Key_1_2,wtd_entropy_Density,wtd_gmean_atomic_radius,gmean_FusionHeat,wtd_gmean_FusionHeat,wtd_mean_Density,Key_2_9
216,0.487046664948009,114.821398885028,7.89176786277954,4.75844333910879,6856.66666666667,15148
19741,0.542059603682909,182.693172860161,12.6145628211302,19.2610153453316,8197.375,14903
16635,0.528650274402033,183.164326443629,13.6967149346111,19.1591221157854,8255.0,17843
5095,0.528650274402033,183.164326443629,13.6967149346111,19.1591221157854,8255.0,377
14517,0.528650274402033,183.164326443629,13.6967149346111,19.1591221157854,8255.0,11202
12,0.658656843050824,179.373911146521,8.43741666625514,8.43741666625514,8318.0,17441
13994,0.737058832282159,129.954724080412,19.7497997095535,27.7756444745492,7405.55555555555,563
14320,0.744705724473372,132.056511363988,20.9708590517535,28.3366596005863,7443.66666666667,20197
7619,0.792342447399113,130.708054570012,28.7928158520993,31.4947350567461,7720.11111111111,14986
4138,0.669612839576199,130.369943103782,23.126586207241,29.2761360024549,7123.55555555555,14686
16923,0.783387036722951,131.03931063734,26.3176035240703,30.5650675113037,7662.22222222222,2978
6015,0.778840260149786,131.299574298415,27.8458794200613,31.1456136569276,7634.0,10763
13522,0.663858542436534,147.641694729977,8.35912674865025,7.30989619229748,10369.3333333333,19689
5697,0.755050636614963,161.253084090036,13.7731572310147,15.9613245161346,6110.772,842
14188,1.07261165119424,159.821017062827,13.7731572310147,15.4591967009808,6435.42,14157
1844,0.762013391737108,161.006805872066,11.8934229126265,15.6180184006427,6125.412,15822
17841,0.948253205136286,160.128257260902,11.8934229126265,14.8618734526187,6248.9,10814
769,0.770045123206271,160.749709122399,12.0709628621513,15.6482838707969,6146.1708,6866
18462,0.888153809800355,160.020843708173,12.0709628621513,15.2641616196202,6233.4888,4276
19297,0.785274590440445,160.546099968455,12.7336787701456,15.7745618601216,6196.605,614
19028,0.850112808957598,160.098567207198,12.7336787701456,15.6473124759268,6262.728,11437
8097,0.690026055129586,133.547744271478,11.0679718105893,11.0679718105893,6775.0,1372
14432,0.662811881347532,84.3210680648152,3.21436252373772,1.10356547053081,1428.2574,300
18577,0.662811881347532,84.3210680648152,3.21436252373772,1.10356547053081,1428.2574,10886
1302,0.686913463906073,123.96344777165,23.5902522241709,23.3622319512964,5796.41249354672,8594
14124,0.687652636912104,123.970329579578,23.5902522241709,23.4103056200947,5793.25641025641,7245
5619,0.688336788046418,123.977120612218,23.5902522241709,23.4578395176497,5790.14212939378,9305
3362,0.688967808474891,123.983822653865,23.5902522241709,23.5048425878748,5787.06882591093,13956
8411,0.662811881347532,84.3210680648152,3.21436252373772,1.10356547053081,1428.2574,608
8178,1.09335738404941,135.540072833198,9.28762372680095,10.8814800816921,8527.5,17961
4401,0.689999260003159,123.995967676372,23.5902522241709,23.5902522241709,5781.5,10253
811,0.689999260003159,123.995967676372,23.5902522241709,23.5902522241709,5781.5,4761
251,0.910857700415061,134.258239515535,11.1447802791952,11.4197192039156,6928.27411167513,3040
12863,0.865902595707503,133.994320480756,11.1447802791952,11.336740640028,6879.84771573604,17682
9106,0.829896498113321,133.818662743128,11.1447802791952,11.2817568369798,6847.56345177665,10584
13242,0.706443945346424,147.612999335484,10.5280053592766,7.32402670752192,10320.82,9906
439,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,1430
6096,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,16836
6928,0.692814909021522,171.745115684628,16.8819430161341,19.6190800183867,9407.5,9876
20217,0.691059387934026,194.666770838739,28.8236014404862,27.7933898365246,12075.0,7031
7083,0.691016368341931,193.337909755909,26.3969695230343,26.5977213914523,12067.5,15058
3578,0.689061788342515,192.527250772691,23.1516738055805,24.9091320199953,11790.0,7000
3417,0.68297191907264,191.706220338989,18.3030052177231,22.1476982965495,11252.5,17242
14556,0.692814909021522,171.745115684628,16.8819430161341,19.6190800183867,9407.5,4499
12070,0.633188745241008,187.458586242126,26.8328157299975,32.1959114898798,12402.3,16850
17487,0.551673614384952,195.190259188744,27.495454169735,30.0797876097875,9023.66666666667,1357
17140,0.692235477548638,182.537396477346,24.1122375568921,23.6666410985198,8510.0,18335
14127,0.535714725891078,167.060229031588,7.72172260574025,9.06663505311449,16646.6666666667,82
13110,0.144589061984447,169.765022084535,8.35912674865025,11.533475369498,17960.4,5885
959,0.0813957536426402,171.869467453382,8.35912674865025,12.0070163703863,18630.2,10494
18133,0.106734337255554,164.791889942368,11.5650335062204,12.2308415533794,16976.0,10422
12161,0.043233364684559,170.65376972136,11.5650335062204,12.4031987017824,18470.0,10795
4318,0.0962627476876584,172.421010486415,9.35414346693486,12.1428160042699,18700.5,20094
11399,0.335238330299026,159.604597778429,7.94776698198934,10.0116067435515,9701.208,6532
15680,0.264923743002371,161.061157061228,7.94776698198934,10.3483262938886,9916.75,6772
3748,0.405860034706709,163.250931683524,6.06943160435967,8.92287652469925,9885.8,9067
15304,0.534188698328455,157.733980920639,9.11345159640407,9.93210065461907,9485.0,12297
3451,0.393681115809273,143.245330707075,8.55739446326976,11.1428938407499,8379.36,20146
12470,0.169164219277681,172.110268962727,6.38357266740185,10.9280021483014,18101.0,2254
10198,0.636238591266024,175.328263551545,12.2204746225341,12.2204746225341,6716.0,18092
13715,0.393820757468286,178.93015397076,14.142135623731,14.142135623731,11142.5,20975
6174,0.639500049718208,194.314178587153,16.583123951777,16.583123951777,14570.5,12172
3217,0.472102202998001,160.121474872361,12.886587425421,12.788833892813,11071.25,17587
8679,0.641463638598245,171.696020541217,8.67126646028684,9.50143938707915,12223.75,13470
4773,0.699134035641899,177.885168279785,7.74481095584352,8.72942462463886,12595.5,16128
16258,0.0650843418382985,168.677000281647,11.5650335062204,12.3454781222681,17972.0,10996
11924,0.0845879450481424,169.148556113978,7.58293145504093,12.19961857151,18018.1,11102
8584,0.0981743876894767,169.621430234533,7.58293145504093,12.0554823244859,18064.2,19
15746,0.102534833375812,169.79672851688,7.58293145504093,12.0025846001084,18081.257,8447
19369,0.109336490043749,170.095626328736,7.58293145504093,11.9130490206797,18110.3,9036
3838,0.118780871626855,170.571148092316,7.58293145504093,11.7722985401307,18156.4,21153
4215,0.126794343019298,171.047999231333,7.58293145504093,11.6332110005921,18202.5,3511
660,0.133464385513774,171.526183462209,7.58293145504093,11.4957667547219,18248.6,19191
13471,0.138665882870131,172.005704511754,7.58293145504093,11.3599463873082,18294.7,11242
18807,0.141235432297246,172.486566117197,6.38357266740185,11.225730712526,18340.8,21221
6002,0.120228721560148,170.603690301934,8.35912674865025,11.7206084196043,18228.32,14919
12816,0.136090982920895,170.884805866382,6.10726090502218,11.6450089352025,18245.192,1549
18699,0.142184798462571,171.072473536516,6.10726090502218,11.5948803772479,18256.44,15301
5103,0.150796770325284,171.542544889314,6.10726090502218,11.4705010311426,18284.56,2289
7063,0.151833383982797,172.013907899806,6.10726090502218,11.3474559136997,18312.68,714
5289,0.116301488663777,170.119964364187,9.07615420917656,11.8737963504695,18164.24,12643
15368,0.106006328433043,169.637609972286,9.07615420917656,12.0289864420863,18100.16,2249
4702,0.0906583460034904,169.156623237381,9.07615420917656,12.1862048626238,18036.08,20601
19280,0.693031383058275,124.515059330187,12.4435927287902,12.4435927287902,5815.5,7601
3809,0.598145844557195,175.004799868349,9.74284352743079,7.67885755711445,10582.0,19387
15099,0.470614981181481,112.316517040015,4.7605671930979,4.7605671930979,5460.0,12824
7791,0.330745613992417,151.268655346815,9.08460235783603,11.7992014946183,8558.0,16968
15662,0.0004771386433269,161.0,9.1192104921424,6.30023299947533,8649.941,13168
9114,0.60281154396799,159.205166998251,18.737128915605,16.2379180463674,8843.0,7611
15737,0.639496968794827,158.826056430497,10.4602299035367,15.8994160236384,8830.4,4497
18259,0.678143889180543,159.221168456317,23.2935776536267,16.2859096921732,8923.8,3721
12600,0.693031383058275,124.515059330187,12.4435927287902,12.4435927287902,5815.5,19279
19311,0.673488888260375,183.827550843012,13.5897019834874,13.252847695557,6369.71428571429,14831
3850,0.669844338200002,183.282285374358,13.5897019834874,13.294493552536,6409.25,12442
8370,0.0773954963184837,211.711388080155,7.91833315793166,11.3172114350532,4494.17,8706
9954,0.673342616063122,151.540393764538,5.96104017768711,4.87476741384323,8133.33333333333,2298
4002,0.687148282028334,150.991982726433,5.96104017768711,5.12620460905481,8236.25,16908
3473,0.650412894127361,135.80868897092,23.8746727726266,23.8746727726266,3466.0,6857
19033,0.692895523584638,169.394455928902,23.0867927612304,21.7549822248887,11032.5,10148
10146,0.656771120886311,167.722988392699,21.0914674690975,20.7936308305332,8505.0,5968
2532,0.671401085967475,170.497791934303,19.5130725412478,21.0926066179704,7588.25,334
19967,0.0,206.0,21.0,21.0,6511.0,21243
20533,0.595772311611134,202.695681726376,27.495454169735,23.3903077506605,7264.8,16011
1109,0.595772311611134,202.695681726376,27.495454169735,23.3903077506605,7264.8,4720
17589,0.421401108026436,204.341161873063,27.495454169735,22.1629524830035,6887.9,16445
15659,0.421401108026436,204.341161873063,27.495454169735,22.1629524830035,6887.9,16902
3225,0.0,206.0,21.0,21.0,6511.0,13074
8000,0.344130155499432,193.046878404034,25.8418265608296,22.1639066340468,6356.56,13191
17224,0.66455407539792,196.05236762871,18.7269858760026,19.830953164083,7889.0,5454
1527,0.567615774802367,193.077216854587,19.0052624291274,20.1781397322547,6990.4,12045
12836,0.645951781294885,181.950455459047,21.8814990345726,22.183479308467,6243.66666666667,16784
730,0.645951781294885,181.950455459047,21.8814990345726,22.183479308467,6243.66666666667,10459
6323,0.0648954031169345,182.786003373028,20.738852427268,22.8576326678441,11290.21,6792
20581,0.20731081009366,182.109996905639,20.738852427268,22.4125905576499,10625.875,19146
17057,0.357950388662678,181.224322256676,20.738852427268,21.8401832828199,9751.75,19244
11008,0.689881554016568,177.72448862787,20.738852427268,19.6930581776907,6255.25,12448
10848,0.490616835241214,175.240782678285,20.6484866273536,19.2644046744124,4747.45,18974
5056,0.565745419947068,174.988438728231,20.6484866273536,19.4563000234981,4827.6,18524
5326,0.657605923082895,174.484840418739,20.6484866273536,19.8458442491723,4987.9,7953
6154,0.691869392522494,173.98269141218,20.6484866273536,20.2431877328542,5148.2,10359
3839,0.681705350062945,173.481987537611,20.6484866273536,20.6484866273536,5308.5,14743
4131,0.633931802093834,172.982724636096,20.6484866273536,21.0619002118934,5468.8,16699
18555,0.432467408018609,171.988505176283,20.6484866273536,21.9137245768758,5789.4,11547
12167,0.268268949855275,171.493540359818,20.6484866273536,22.3524701174785,5949.7,17906
18498,0.17277177133892,192.692336257906,32.4684462209081,23.0725508789574,6059.452,19053
11065,0.203233875950965,189.853837743535,32.4684462209081,23.5602144131058,5959.108,5582
1991,0.445506331648381,201.980326809992,27.495454169735,30.0797876097875,13270.3333333333,3280
1950,0.681327627611616,180.166512583389,28.649607327152,26.5495642942957,9623.33333333333,6368
19267,0.681327627611616,180.166512583389,28.649607327152,26.5495642942957,9623.33333333333,10536
19459,0.626103899756387,203.248001115542,27.495454169735,26.8365790159221,11124.245,8144
2502,0.363019415843816,201.513194598163,27.495454169735,31.3769902834556,14064.555,16458
14066,0.690660091590834,121.586516922065,13.9427400463467,8.67702692460224,7776.75,5949
1233,0.247768793298726,184.469895392812,27.4299106815899,30.6477164756495,18038.0,5615
21189,0.247768793298726,184.469895392812,27.4299106815899,30.6477164756495,18038.0,9702
13999,0.511756092481073,186.882689250841,23.2314442082278,24.0267583496371,10417.0,491
15549,0.536311537596186,192.369225847204,28.1158318390191,29.0461018604132,19496.6666666667,5449
6169,0.378634092639681,191.750671011388,25.5147016443462,27.2258153123554,17230.3333333333,12133
18585,0.283108418867226,154.44960401537,9.49631507480665,13.6008761918822,10713.1818181818,20125
20684,0.331087193694949,151.390258764532,9.49631507480665,12.9943891486583,10422.1111111111,18855
5717,0.356414313105413,149.733526785872,9.49631507480665,12.6724272989907,10262.0222222222,4176
2834,0.416758701992341,145.670583767021,9.49631507480665,11.9019921023627,9861.8,7869
14390,0.283108418867226,154.44960401537,9.49631507480665,13.6008761918822,10713.1818181818,20295
11899,0.205849054287287,157.717381866784,40.7013513289178,37.9528038256086,14790.0,6642
966,0.692449582855973,147.770091696527,7.84601809837321,7.84601809837321,4645.5,3242
6821,0.599437422897801,178.032302154593,25.9460979725276,20.630546887232,5372.95,2761
7876,0.626928574331563,174.931803383433,17.6717288344972,18.3853895536264,5634.4,17615
13645,0.66842011309503,197.202284190313,21.3471309547677,21.1728540837111,7995.75,10779
12909,0.66842011309503,197.202284190313,21.3471309547677,21.1728540837111,7995.75,14078
16056,0.557646062423525,199.972438731547,18.7269858760026,20.2905524259128,7337.8,15969
899,0.338531559640521,204.837405806153,27.495454169735,21.807461737673,6774.83,9940
1797,0.231688944523968,205.334854871087,27.495454169735,21.4576730155776,6661.76,2407
19069,0.264341243061213,206.237777528817,30.2985148150862,26.3401254198066,13025.18,16371
1142,0.675087390736975,206.498189852976,23.1408729308123,22.0444626050865,8210.75,16043
8971,0.690660091590834,121.586516922065,13.9427400463467,8.67702692460224,7776.75,19251
9467,0.487046664948009,114.821398885028,7.89176786277954,4.75844333910879,6856.66666666667,19009
1092,0.690660091590834,121.586516922065,13.9427400463467,8.67702692460224,7776.75,15212
7948,0.551620780897278,194.443312561816,29.0086194087206,30.2823345708981,18450.0,14334
5583,0.394118920074365,193.818088590844,26.3248931621764,28.3845747087282,16183.6666666667,7055
4220,0.456743547106489,134.149723921546,6.80911154263168,7.32383261611794,5440.77935755661,8406
1551,0.493567788850557,129.685394357512,6.80911154263168,6.54273092373245,5168.73786407767,18611
18941,0.672007379504721,126.404614536738,5.26117857518636,5.24660612592062,2471.22194513716,10281
239,0.352284939625863,153.489201758875,33.8313464112796,27.7732730908183,5165.0,3529
10963,0.484031693326809,204.77970633108,23.7234061635339,21.782444674026,6819.85,18810
6716,0.338339590786232,182.903048894925,27.4299106815899,29.6446278659941,16696.1,8820
8295,0.63350506959881,174.149152863061,24.3474844696531,23.8906183540252,11962.4038461538,20841
19055,0.690068279282716,172.480657632967,21.3541565040626,22.0652389131101,9945.0,5539
14750,0.6812919039401,189.197459403603,34.4673758792282,34.7685898144374,14576.0,8586
18347,0.55775692125154,188.797461195294,34.4673758792282,34.1687714785226,16724.0,8130
18116,0.659097090927756,191.235051924223,33.9852909359329,34.2865752860579,19869.5,2901
17531,0.446303494032185,184.240685891132,28.7749891398763,24.9316645929925,11280.4,7401
8118,0.45144162760708,175.500698934385,17.6717288344972,18.5525173779075,5033.12,8414
8005,0.537621726459267,175.287146616177,17.6717288344972,18.4896671463437,5258.6,2102
4547,0.613200418101389,175.002814354872,17.6717288344972,18.4061979175165,5559.24,4488
17629,0.66640991704484,174.64804752232,17.6717288344972,18.3023910726054,5935.04,11647
10785,0.68948455747472,174.293999875375,17.6717288344972,18.1991696751126,6310.84,3570
13534,0.692622918680821,174.15258186189,17.6717288344972,18.1580443011642,6461.16,17400
