Key_2_4,wtd_std_fie,wtd_entropy_Valence,entropy_Valence,wtd_std_atomic_radius,mean_Valence
4153,357.450224075796,1.09604328066818,1.3421131789144,70.1132069278983,2.75
1332,137.497136014207,0.810043009913175,1.09861228866811,43.1381207395211,6.0
18082,135.329312429844,0.883617140481408,1.09861228866811,43.358065858615,6.0
801,0.0,0.0,0.0,0.0,4.0
18788,0.0,0.0,0.0,0.0,4.0
2215,0.0,0.0,0.0,0.0,4.0
14851,172.302502883736,0.892117870818816,1.05790542470367,47.6366455578056,4.33333333333333
13490,172.302502883736,0.892117870818816,1.05790542470367,47.6366455578056,4.33333333333333
17063,163.152736958226,1.00431137486287,1.33373602720281,50.8054688331876,3.5
8072,163.152736958226,1.00431137486287,1.33373602720281,50.8054688331876,3.5
14218,163.152972359562,1.0094884198869,1.33373602720281,50.8060402330274,3.5
10524,163.15326658869,1.01571033506555,1.33373602720281,50.8067533400827,3.5
13919,163.15326658869,1.01571033506555,1.33373602720281,50.8067533400827,3.5
6151,163.153678467389,1.02400506270626,1.33373602720281,50.8077495569327,3.5
19173,163.153913804604,1.02854807763583,1.33373602720281,50.8083177064543,3.5
8012,163.15420795358,1.03404316552709,1.33373602720281,50.8090267507655,3.5
4270,163.15420795358,1.03404316552709,1.33373602720281,50.8090267507655,3.5
15375,163.154854993163,1.04548263299112,1.33373602720281,50.8105821796995,3.5
4205,163.15567832276,1.05890978395024,1.33373602720281,50.8125529309441,3.5
7028,163.15567832276,1.05890978395024,1.33373602720281,50.8125529309441,3.5
5246,163.156383877555,1.06954330840757,1.33373602720281,50.8142342262481,3.5
8006,275.927383499263,1.31790661385944,1.33224492243853,53.1234873486195,3.25
12205,275.899051402929,1.32313511571185,1.54728673334095,53.1174521926776,3.0
11693,275.870584821902,1.32726952248821,1.54728673334095,53.1114101267027,3.0
8312,275.841983714544,1.33098887800619,1.54728673334095,53.1053611483363,3.0
1091,275.813248039007,1.33443733771913,1.54728673334095,53.099305255216,3.0
14317,165.003600736469,1.22224673772651,1.30509637194834,51.2142323968641,4.0
17951,164.141657232526,1.17114291864044,1.30509637194834,51.0366744998143,4.0
3702,164.556176161699,1.20555774394435,1.30509637194834,51.1257611777077,4.0
275,165.003600736469,1.22224673772651,1.30509637194834,51.2142323968641,4.0
8065,165.148319986126,1.22372844793597,1.30509637194834,51.240968609112,4.0
12313,335.056840070829,1.12527981323247,1.26585675187274,65.4477970691752,3.25
17224,326.698109776396,1.09998438948217,1.26585675187274,65.7679910610994,3.25
14336,163.19746591162,0.963823206324792,1.30860538725345,50.8080242103548,3.0
9252,163.213052460475,0.970738457488201,1.30860538725345,50.8106789153619,3.0
11615,163.240246183808,0.981788452849944,1.30860538725345,50.8153005556397,3.0
16803,163.255738192783,0.98763633185753,1.30860538725345,50.817927727919,3.0
16557,163.290469599942,0.999829482679888,1.30860538725345,50.8238022725573,3.0
13420,164.099552594461,0.978682599424003,1.30860538725345,51.1169067455678,3.0
13534,163.16234981441,0.994496324082999,1.5437891850589,50.81014039894,3.2
18648,163.171831722508,1.00358800617947,1.5437891850589,50.8163757715955,3.2
7987,163.179136743024,1.00837677969404,1.5437891850589,50.8210635071719,3.2
7227,163.185440550147,1.01348448693507,1.5437891850589,50.8251873055083,3.2
16591,163.196978672871,1.02220904228985,1.5437891850589,50.8327111234488,3.2
11326,163.15326658869,1.01571033506555,1.33373602720281,50.8067533400827,3.5
15849,163.15825217681,1.02715709323399,1.5437891850589,50.8104437890479,3.2
4903,163.173296370694,1.03775769177989,1.5437891850589,50.8198872741764,3.2
6725,163.189057914084,1.05075114403073,1.5437891850589,50.8301566489815,3.2
5376,51.0880713288216,0.887199450199702,0.994923632571775,40.977476499254,3.66666666666667
10194,51.0880713288216,0.887199450199702,0.994923632571775,40.977476499254,3.66666666666667
6113,3.29216519026614,0.178503926573649,0.682908104700472,5.56422285678782,3.5
4283,149.482351056697,0.759375335213925,1.09005965871078,21.7827431697663,3.66666666666667
2894,31.3329716073979,0.740081906013968,1.09005965871078,12.3948214993198,3.66666666666667
7841,349.478249316838,1.20182302376485,1.36892236074022,81.9517826197589,2.25
8546,349.478249316838,1.20182302376485,1.36892236074022,81.9517826197589,2.25
15349,349.478249316838,1.20182302376485,1.36892236074022,81.9517826197589,2.25
16634,349.478249316838,1.20182302376485,1.36892236074022,81.9517826197589,2.25
3875,61.0302579381736,0.156451326385722,0.682908104700472,4.27532454908396,3.5
19369,90.1099432637708,0.376770161256437,0.610864302054894,12.1243556529821,5.0
5924,52.3852311249851,0.913824288934159,0.994923632571775,40.1134877165508,3.66666666666667
16691,52.3852311249851,0.913824288934159,0.994923632571775,40.1134877165508,3.66666666666667
18824,173.504846041833,1.29658088478048,1.32294951100453,53.0214145416736,3.75
3222,343.348898817871,1.26211858755863,1.59416669911802,74.0765942858313,2.2
98,341.289948539018,1.34077103216188,1.77823330579971,74.3396183607684,2.16666666666667
4802,339.184532551108,1.37685522098594,1.77823330579971,74.5990672417111,2.16666666666667
12569,337.031780050322,1.39308726517242,1.77823330579971,74.8549781037546,2.16666666666667
7931,283.16567924097,1.4189794095188,1.53519084913132,69.0633795871589,3.8
9942,282.788475708877,1.45894210661219,1.53519084913132,69.187024795116,3.8
6758,282.404194860841,1.48701837355582,1.53519084913132,69.3091509109728,3.8
15028,333.212112531747,1.34034275679766,1.49436508345339,71.2753925477807,3.0
563,339.7483322801,1.46137461716255,1.69441507341845,70.3647427443914,3.16666666666667
20070,344.025401197317,1.43273979784374,1.69441507341845,69.6556267401643,3.16666666666667
13985,347.040379963792,1.38672994423581,1.69441507341845,69.0945862882096,3.16666666666667
15456,72.4831729584353,0.952723494962152,1.37929225447268,10.5800983753769,3.75
19427,72.7617357951167,0.965148775326691,1.37929225447268,10.6065920972934,3.75
10109,73.0367147572412,0.976845984554775,1.37929225447268,10.6329269109628,3.75
5653,73.3081501741736,0.987934194316899,1.37929225447268,10.6591039942006,3.75
20891,69.2994160160369,1.04440547472077,1.05492016798614,20.4610440931713,5.0
17448,70.7378485468134,1.05964480772902,1.05492016798614,20.8624594555118,5.0
15433,62.8617360436188,0.921008522460038,1.05492016798614,18.6731172107192,5.0
4565,29.5751037868002,0.582826612395188,1.08219553003877,27.4006040079411,2.66666666666667
17681,29.5751037868002,0.582826612395188,1.08219553003877,27.4006040079411,2.66666666666667
5261,29.2663513650442,0.634055793124509,1.08219553003877,27.6354191010176,2.66666666666667
12755,347.559271600503,1.32655056033054,1.74815545724768,75.3026137822872,2.0
3417,346.836835475481,1.47284342199761,1.87345173755457,75.1882295091807,2.28571428571429
8943,346.059956691593,1.51876222614713,1.87345173755457,75.0046105877287,2.28571428571429
20150,345.710336334112,1.53282191057815,1.87345173755457,74.9754157481756,2.28571428571429
20592,338.894499623408,0.979971182083305,1.08889997534522,49.749371855331,3.33333333333333
16296,175.790272768433,0.957178599730932,1.2406842919534,49.365575049826,2.75
8525,283.609021145308,1.33224492243853,1.33224492243853,68.9129886160802,3.25
7410,293.223571270179,1.34807655538655,1.49440321137961,69.015174961743,2.8
7630,302.463189898788,1.35826446007278,1.49440321137961,69.117128846618,2.8
10960,319.946270645557,1.37218098979389,1.49440321137961,69.3203433344065,2.8
3394,336.272183571211,1.38028446715344,1.49440321137961,69.5226401972767,2.8
3639,378.812244580334,1.41263628123242,1.49440321137961,71.073147462663,2.8
6270,304.968106109065,1.33728812475453,1.47913280742964,53.8857819837478,2.6
14708,265.560548651339,1.50350864369077,1.53519084913132,67.6560972862018,3.8
7570,264.569895065557,1.5279028538021,1.53519084913132,67.9105845947449,3.8
8994,173.668822763327,0.271189373041844,0.636514168294813,44.4407424762091,3.0
2447,302.45,0.636514168294813,0.636514168294813,48.5,3.0
486,43.6898443576994,0.909707710327499,1.05790542470367,23.847169643377,4.33333333333333
7655,87.9072380410169,0.909707710327499,1.05790542470367,25.7681974534503,4.33333333333333
19796,37.0654151467376,0.909707710327499,1.05790542470367,14.4287040305081,4.33333333333333
17588,323.680480711689,1.58393116157292,1.52951894919827,69.4540090635523,3.4
9388,163.150499846001,0.936888307539016,1.02965301406457,50.8,3.33333333333333
5193,0.0,0.0,0.0,0.0,4.0
906,147.96245177747,1.08751147069859,1.30509637194834,38.7435829009141,4.0
10987,198.443154580852,0.846365829626287,0.936888307539016,55.2883351169123,3.0
3957,172.749038364907,1.14375890549192,1.48975031885059,49.7503971441435,3.0
4084,172.747724222347,1.1245280436351,1.48975031885059,49.7467770212302,3.0
12182,164.901548807912,1.08410201347575,1.48975031885059,50.6687467515248,3.0
6478,167.721720668493,1.13183471450731,1.48975031885059,50.3253803164964,3.0
7175,168.997111933193,1.14206882987902,1.48975031885059,50.1837926601806,3.0
11047,169.469923259085,1.11553670206383,1.48975031885059,50.1246127151123,3.0
13519,172.930273661496,1.0818590812473,1.48975031885059,49.7185150478169,3.0
20438,173.973620345155,1.09344996707144,1.48975031885059,49.5965966574321,3.0
9913,173.357899816997,1.00575427120343,1.48975031885059,49.6597271615542,3.0
7862,178.450541762585,1.10025353933892,1.48975031885059,49.0520657244932,3.0
11243,179.069314791787,1.09151743177415,1.48975031885059,48.9734443959173,3.0
691,85.5148139717466,0.620932398946253,1.01233083910317,45.5880542454054,4.33333333333333
11916,341.462471271894,0.959637619482304,1.07899220787758,66.7763217648105,2.33333333333333
10029,350.747871479348,0.970922992351805,1.07899220787758,68.9992913397736,2.33333333333333
13921,353.292353536662,0.97278432475479,1.07899220787758,69.6125274590627,2.33333333333333
6806,357.693958231198,0.974314752869349,1.07899220787758,70.6803670456958,2.33333333333333
16049,359.588831214513,0.974153489103346,1.07899220787758,71.1438690900722,2.33333333333333
19199,354.061908860756,1.04875796912405,1.3661588475692,67.3508344265992,2.5
14873,354.099893953612,1.1328306607966,1.3661588475692,69.353411698962,2.5
15070,368.813370756782,0.955699891112534,1.09861228866811,90.0299269970938,2.0
12134,368.813370756782,0.955699891112534,1.09861228866811,90.0299269970938,2.0
10790,353.701387076697,1.09822991794377,1.58902691517397,67.2807144639198,2.4
1033,353.671606878558,1.10512321732399,1.58902691517397,67.3850300701203,2.4
8013,353.64182273199,1.11172753267878,1.58902691517397,67.4891147685677,2.4
13361,353.612034635995,1.1180667627828,1.58902691517397,67.5929696259688,2.4
7451,353.582242589576,1.12416046471073,1.58902691517397,67.6965957001366,2.4
13561,353.552446591733,1.13002490110424,1.58902691517397,67.7999940400937,2.4
13664,353.522646641467,1.13567377467845,1.58902691517397,67.9031656861746,2.4
9687,353.49284273778,1.14111875857273,1.58902691517397,68.0061116701271,2.4
7492,353.67774090383,1.11727110974153,1.5649572502428,67.3598832346654,2.6
20580,353.647957820936,1.12386104292365,1.5649572502428,67.464041578625,2.6
8235,353.618170788863,1.13018684961243,1.5649572502428,67.5679697695255,2.6
494,353.588379806613,1.13626801655241,1.5649572502428,67.671668867754,2.6
10445,353.558584873187,1.14212074817113,1.5649572502428,67.7751399248776,2.6
12105,353.528785987587,1.14775869837816,1.5649572502428,67.8783839837462,2.6
2250,353.498983148813,1.15319349896264,1.5649572502428,67.9814020785937,2.6
9941,353.469176355865,1.15843515061284,1.5649572502428,68.0841952351375,2.6
19480,353.818072044844,1.09160791264429,1.59416669911802,67.3423419581482,2.2
12070,353.788312751526,1.0982250056027,1.59416669911802,67.4465535344355,2.2
1429,353.7585495146,1.1045760432333,1.59416669911802,67.5505347340577,2.2
14176,353.72878233307,1.1106806534338,1.59416669911802,67.6542866192467,2.2
18376,353.699011205942,1.11655515746299,1.59416669911802,67.7578102433925,2.2
20043,353.669236132218,1.1222133071747,1.59416669911802,67.8611066511472,2.2
522,302.468983575176,1.41088480967331,1.69077183820571,51.7063584097739,3.16666666666667
10789,302.474776624019,1.44367247329007,1.69077183820571,51.6788157759057,3.16666666666667
3567,302.480569045352,1.46819768504671,1.69077183820571,51.6512100535893,3.16666666666667
19601,348.886437470705,1.17371385376478,1.30610660908539,82.1036241587422,3.25
2875,348.000854343779,1.20152334781574,1.30610660908539,82.0165251641399,3.25
2090,347.10899365329,1.22294491808173,1.30610660908539,81.9287953042152,3.25
19260,367.154441123029,1.19884931291362,1.36892236074022,79.3531701939797,2.25
18178,355.894984826436,1.07667422706908,1.38629436111989,78.1353590632148,2.0
17197,357.38806397456,1.12695563570431,1.38629436111989,79.410058940524,2.0
3009,359.977018309416,1.18045389278355,1.38629436111989,81.5715691796934,2.0
12588,322.731184599845,1.58592854663458,1.52951894919827,69.3046818046578,3.4
19754,317.79295328178,1.59183413531307,1.52951894919827,68.4964232642844,3.4
268,60.7768991887543,0.895439650718424,1.05790542470367,18.9786722401753,4.33333333333333
14260,96.1984733506722,0.895439650718424,1.05790542470367,20.2422824799972,4.33333333333333
14777,57.9638646054592,0.839786050801409,1.01140426470735,26.4444701213694,4.0
15469,94.0727803352277,0.839786050801409,1.01140426470735,27.1806916762617,4.0
19505,43.5940408771658,0.839786050801409,1.01140426470735,18.6881647038975,4.0
7215,83.845765546031,0.839786050801409,1.01140426470735,19.9806781666689,4.0
5579,163.154913808932,1.04648166727507,1.33373602720281,50.8107232776704,3.5
17117,46.3081189287129,0.929685206021937,1.05790542470367,28.6500057585392,4.33333333333333
17928,44.5396644828778,0.990709891819277,1.34212572274875,28.0035669547269,4.0
10966,39.4754149833716,1.00199658619846,1.34212572274875,26.2272153536758,4.0
780,36.3945942726541,0.929685206021937,1.05790542470367,25.2057408103364,4.33333333333333
16101,47.9356393421834,1.03751343734978,1.35458107521317,28.684394411572,4.25
17388,49.4581317836044,1.07843720033288,1.35458107521317,28.6924368677985,4.25
12044,50.8850245146577,1.07866175049944,1.35458107521317,28.674155295776,4.25
6957,180.770379786992,0.785403584103299,0.89794572485678,48.7279152254867,3.33333333333333
9381,67.6151003885524,1.00719363085787,1.05492016798614,19.9868377741584,5.0
17785,67.5834419847513,1.00963722383847,1.05492016798614,19.980595451808,5.0
20303,67.5452492999285,1.01077383115117,1.05492016798614,19.9710278879822,5.0
11725,276.240346791485,1.31790661385944,1.33224492243853,67.8145954972506,3.25
3531,287.806061477929,1.40462927882521,1.56705644243762,72.1648763249824,3.6
5556,71.7683757255128,0.891226019718131,1.35168119468589,10.4721075045444,3.25
14063,72.2010644727003,0.89460473563478,1.35168119468589,10.4717033436957,3.25
16700,71.3912028879109,0.89256024393968,1.37929225447268,10.4779516459028,3.75
3547,148.544464238826,1.05289525800547,1.33224492243853,35.582377660859,3.25
16030,143.601923733633,1.35458107521317,1.35797785498732,49.954701702865,3.0
17925,144.070312656317,1.41194865875284,1.58678470752805,50.6308508278851,3.0
9487,144.257000078178,1.42604521963622,1.58678470752805,50.8981216636615,3.0
4520,144.582790594178,1.44527931120445,1.58678470752805,51.3615809455104,3.0
4110,144.814790743978,1.45570876647166,1.58678470752805,51.6893682384384,3.0
8367,168.019050672502,1.35458107521317,1.35797785498732,51.416599135558,3.0
1781,167.017730100397,1.3921661688566,1.58678470752805,51.6980188745715,3.0
18309,165.637147945609,1.42276696455822,1.58678470752805,52.0786567500439,3.0
2517,164.519832679495,1.44038512780055,1.58678470752805,52.3806257652155,3.0
13407,90.645375353924,0.639590900918687,0.636514168294813,26.4986480626474,4.5
11544,276.240346791485,1.31790661385944,1.33224492243853,67.8145954972506,3.25
15892,278.675987712518,1.36601205862553,1.49440321137961,67.6976493618913,2.8
11178,278.290935032001,1.34971308882263,1.49440321137961,67.9292523939436,2.8
15374,273.371925579952,1.31219926626121,1.33224492243853,67.3807554498029,3.25
18690,163.153148900044,1.01325311737224,1.33373602720281,50.8064682496235,3.5
15114,163.154913808932,1.04648166727507,1.33373602720281,50.8107232776704,3.5
21037,163.157148065784,1.08026110936838,1.33373602720281,50.8160473803306,3.5
7821,290.437691281636,1.41263628123242,1.49440321137961,54.8802034862652,2.8
19837,290.740075920111,1.40724146415247,1.48975031885059,51.9357705540078,3.0
19080,294.852135047298,1.40724146415247,1.48975031885059,72.3336311476988,3.0
636,258.449503102176,1.29915418023608,1.33224492243853,62.7108568789281,3.25
