Key_1_3,entropy_atomic_radius,std_atomic_radius,wtd_entropy_FusionHeat,entropy_fie,gmean_Valence,Key_2_12
5472,0.0,0.0,0.0,0.0,6.0,4094
3600,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,17478
17675,1.07764405545237,23.6971634495683,0.312989627679986,1.08951401494566,2.6207413942089,2784
2202,1.07764405545237,23.6971634495683,0.33251427675844,1.08951401494566,2.6207413942089,82
18978,1.07764405545237,23.6971634495683,0.345850877115517,1.08951401494566,2.6207413942089,10435
9252,1.07764405545237,23.6971634495683,0.36113450748026,1.08951401494566,2.6207413942089,19012
21113,1.53031817425927,53.2781381056058,1.23258689470853,1.59176710476287,3.10369114783072,4622
17897,1.53031817425927,53.2781381056058,1.2286428138317,1.59176710476287,3.10369114783072,15084
5234,1.53031817425927,53.2781381056058,1.22555217539277,1.59176710476287,3.10369114783072,6552
7347,1.53031817425927,53.2781381056058,1.22188507600615,1.59176710476287,3.10369114783072,16617
19502,1.53031817425927,53.2781381056058,1.21603294828583,1.59176710476287,3.10369114783072,7095
11274,1.53031817425927,53.2781381056058,1.20049854911352,1.59176710476287,3.10369114783072,12831
14899,1.53031817425927,53.2781381056058,1.18447198209226,1.59176710476287,3.10369114783072,8730
9992,1.06702415027989,46.8828326789242,0.699001632379585,1.08154757737058,4.93242414866094,14164
3062,1.08620303307123,26.1576417557513,0.693340039790298,1.0834760606195,4.48140474655716,4001
14508,0.661563238157982,29.0,0.276164258483059,0.692310109639013,2.44948974278318,14122
13818,0.672747499368713,31.0,0.417919119755798,0.665653840022142,4.89897948556636,7393
12525,0.661563238157982,29.0,0.26034942998449,0.692310109639013,2.44948974278318,9368
11925,0.661563238157982,29.0,0.240698502910932,0.692310109639013,2.44948974278318,4782
5661,0.661563238157982,29.0,0.219764221647588,0.692310109639013,2.44948974278318,20886
11518,0.661563238157982,29.0,0.197366311749357,0.692310109639013,2.44948974278318,18428
14522,0.661563238157982,29.0,0.173267801467659,0.692310109639013,2.44948974278318,2077
4384,1.0742883076998,26.6624996744283,0.291449648635637,1.09499334678255,2.28942848510666,11957
14373,1.0742883076998,26.6624996744283,0.299152417968856,1.09499334678255,2.28942848510666,5087
3583,1.0742883076998,26.6624996744283,0.309207233905359,1.09499334678255,2.28942848510666,12704
12978,1.07339428128113,27.3414622058798,0.322239299380594,1.09793978393382,2.28942848510666,12970
3357,1.07339428128113,27.3414622058798,0.347830414960198,1.09793978393382,2.28942848510666,18038
11240,1.04534389287856,33.0790299468141,0.710312323130657,1.08401513576773,2.88449914061482,11184
13821,1.04534389287856,33.0790299468141,0.459989567406702,1.08401513576773,2.88449914061482,1723
21186,1.04534389287856,33.0790299468141,0.568698624494111,1.08401513576773,2.88449914061482,8520
7686,1.04534389287856,33.0790299468141,0.710312323130657,1.08401513576773,2.88449914061482,18923
903,1.04534389287856,33.0790299468141,0.795400678964572,1.08401513576773,2.88449914061482,1326
11470,1.04534389287856,33.0790299468141,0.84562715264962,1.08401513576773,2.88449914061482,8617
20881,1.04534389287856,33.0790299468141,0.369918781256644,1.08401513576773,2.88449914061482,15299
12655,1.04534389287856,33.0790299468141,0.432929361090515,1.08401513576773,2.88449914061482,5782
10065,1.04534389287856,33.0790299468141,0.484897639790818,1.08401513576773,2.88449914061482,11578
9132,1.04534389287856,33.0790299468141,0.529550163552731,1.08401513576773,2.88449914061482,12741
18474,1.04534389287856,33.0790299468141,0.568698624494111,1.08401513576773,2.88449914061482,6424
1473,1.04534389287856,33.0790299468141,0.648809804751221,1.08401513576773,2.88449914061482,20953
10502,1.04534389287856,33.0790299468141,0.710312323130657,1.08401513576773,2.88449914061482,5470
8047,1.04534389287856,33.0790299468141,0.75816797772405,1.08401513576773,2.88449914061482,20893
12762,1.04534389287856,33.0790299468141,0.795400678964572,1.08401513576773,2.88449914061482,18417
12885,1.04534389287856,33.0790299468141,0.84562715264962,1.08401513576773,2.88449914061482,3304
5082,1.04534389287856,33.0790299468141,0.871721969028607,1.08401513576773,2.88449914061482,15343
17070,1.26280491733105,62.2595374219886,0.587598170626179,1.29554891956257,2.78315768371374,11933
10166,0.0,0.0,0.0,0.0,6.0,19264
21189,0.0,0.0,0.0,0.0,6.0,13550
13108,0.0,0.0,0.0,0.0,6.0,5721
1643,0.0,0.0,0.0,0.0,6.0,14520
20123,0.691658838720357,9.0,0.0358193844504331,0.666713772325127,3.87298334620742,6144
11867,0.691658838720357,9.0,0.111938769407025,0.666713772325127,3.87298334620742,12740
11006,0.691658838720357,9.0,0.128292854853138,0.666713772325127,3.87298334620742,13399
6412,0.0,0.0,0.0,0.0,6.0,13185
11102,0.688498744304693,14.5,0.204657911730884,0.686409989854361,1.73205080756888,8268
13839,0.691658838720357,9.0,0.0835710294146389,0.666713772325127,3.87298334620742,732
18423,0.691658838720357,9.0,0.0951143084235097,0.666713772325127,3.87298334620742,11125
7632,0.691658838720357,9.0,0.106388581129863,0.666713772325127,3.87298334620742,16375
6551,0.691658838720357,9.0,0.117437033878707,0.666713772325127,3.87298334620742,1932
17221,0.691658838720357,9.0,0.128292854853138,0.666713772325127,3.87298334620742,8120
5097,0.0,0.0,0.0,0.0,6.0,21083
20882,1.50549518917699,67.3931747286029,1.19455034410725,1.57899860586375,2.93015605158352,20853
10588,1.05769171795591,38.3521692853076,0.304179063887404,1.09639372516623,3.30192724889463,1807
3946,1.05769171795591,38.3521692853076,0.338654427047209,1.09639372516623,3.30192724889463,6088
8929,1.05769171795591,38.3521692853076,0.377594220716704,1.09639372516623,3.30192724889463,6962
1232,1.05181741538185,42.6796855137846,0.32226112316089,1.08347813569673,5.24148278841779,5437
15278,1.05181741538185,42.6796855137846,0.32226112316089,1.08347813569673,5.24148278841779,10747
1094,1.35127142205679,36.966200778549,0.334629897958881,1.37428747075369,4.11953428781424,17727
5781,1.35127142205679,36.966200778549,0.367605471600548,1.37428747075369,4.11953428781424,9102
19249,1.28599393248644,58.6259328283994,1.14323272468563,1.3522137404704,2.91295063024394,10018
2031,1.28599393248644,58.6259328283994,1.20914692301919,1.3522137404704,2.91295063024394,3374
15616,1.04419984826072,37.7477004450455,0.811826767262176,1.08071222739453,2.51984209978975,11002
18137,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,12730
1584,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,17981
5268,1.06471704691648,37.5854581808798,0.780471403005523,1.08812309998075,2.88449914061482,7327
8592,1.0469687974542,49.3445933095906,0.769940725082479,1.08528451853305,2.88449914061482,14488
20999,0.624098023721192,50.5,0.670374741937796,0.692799768741394,4.58257569495584,1146
19711,0.624098023721192,50.5,0.638053584906991,0.692799768741394,4.58257569495584,18689
2153,0.681727595508835,27.0,0.591388686487176,0.690736834259784,4.0,19084
13440,1.08697189210171,26.1916017074176,0.788207315954366,1.09686579031322,3.1748021039364,2304
14867,1.09591204188647,12.657891697365,0.94688723461839,1.07333018656455,4.16016764610381,20836
6648,1.09468117416632,14.7044966667419,1.00628911001797,1.08625332719221,3.63424118566428,15018
13013,1.09591204188647,12.657891697365,0.94688723461839,1.07333018656455,4.16016764610381,1142
5122,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,14102
14883,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,12253
13856,1.34250072449887,35.4497884337834,0.831770767487836,1.37123097089387,2.82842712474619,674
16835,1.34250072449887,35.4497884337834,0.850013222602273,1.37123097089387,2.82842712474619,7850
14651,1.34250072449887,35.4497884337834,0.879459214435836,1.37123097089387,2.82842712474619,7593
13912,1.34250072449887,35.4497884337834,0.923708693101166,1.37123097089387,2.82842712474619,11069
18496,1.34145421905973,36.155048056945,0.844408925065362,1.37126241821934,2.63214802590498,7665
4635,1.34145421905973,36.155048056945,0.870338300349588,1.37126241821934,2.63214802590498,3715
6176,1.34145421905973,36.155048056945,0.891609836114146,1.37126241821934,2.63214802590498,5465
16753,1.04419984826072,37.7477004450455,0.752791702304228,1.08071222739453,2.51984209978975,6848
6609,1.04419984826072,37.7477004450455,0.704210184326003,1.08071222739453,2.51984209978975,17010
19559,0.0,0.0,0.0,0.0,5.0,1072
11452,0.693037111274792,2.5,0.304450567676283,0.69314562147263,5.47722557505166,9728
12624,0.693037111274792,2.5,0.47670017268499,0.69314562147263,5.47722557505166,14944
13159,1.07764405545237,23.6971634495683,0.312989627679986,1.08951401494566,2.6207413942089,14621
9668,1.07764405545237,23.6971634495683,0.33251427675844,1.08951401494566,2.6207413942089,19676
3929,1.07764405545237,23.6971634495683,0.345850877115517,1.08951401494566,2.6207413942089,18489
10682,1.07764405545237,23.6971634495683,0.35468277831811,1.08951401494566,2.6207413942089,5933
15677,1.04534389287856,33.0790299468141,0.432929361090515,1.08401513576773,2.88449914061482,17678
12600,1.04534389287856,33.0790299468141,0.568698624494111,1.08401513576773,2.88449914061482,15914
10786,1.04534389287856,33.0790299468141,0.648809804751221,1.08401513576773,2.88449914061482,6105
19716,1.04534389287856,33.0790299468141,0.710312323130657,1.08401513576773,2.88449914061482,5854
18648,1.04534389287856,33.0790299468141,0.75816797772405,1.08401513576773,2.88449914061482,21180
20011,0.0,0.0,0.0,0.0,1.0,12250
13034,0.0,0.0,0.0,0.0,1.0,20797
16925,1.35866927424832,29.9363908980358,0.300290608377346,1.37120059081772,2.05976714390712,14697
15996,1.35866927424832,29.9363908980358,0.312137993496581,1.37120059081772,2.05976714390712,19628
4076,1.35866927424832,29.9363908980358,0.319706304214417,1.37120059081772,2.05976714390712,6134
15314,1.35866927424832,29.9363908980358,0.323992317081155,1.37120059081772,2.05976714390712,13054
18209,1.07764405545237,23.6971634495683,0.312989627679986,1.08951401494566,2.6207413942089,891
11727,1.07764405545237,23.6971634495683,0.33251427675844,1.08951401494566,2.6207413942089,20418
6484,1.07764405545237,23.6971634495683,0.35468277831811,1.08951401494566,2.6207413942089,5336
10626,1.28992864505503,56.7819293437622,1.14413270895189,1.36424320245716,2.91295063024394,16961
14004,1.28599393248644,58.6259328283994,1.20914692301919,1.3522137404704,2.91295063024394,10781
3411,0.0,0.0,0.0,0.0,3.0,3916
4589,0.0,0.0,0.0,0.0,6.0,7983
3421,0.0,0.0,0.0,0.0,6.0,11903
13021,0.0,0.0,0.0,0.0,6.0,9516
17053,0.0,0.0,0.0,0.0,2.0,19333
20111,0.0,0.0,0.0,0.0,2.0,15794
6402,1.52919700459692,54.7627610699095,1.19194608506892,1.58527706907876,4.04282321707986,7981
17088,1.29446123477641,55.3240454052304,1.08912525473641,1.3575897294564,3.83365862547764,7387
7095,1.52446313803468,57.7636563939645,1.09744021273793,1.57198034773094,3.65018605135923,3307
4432,1.52446313803468,57.7636563939645,1.10536769101652,1.57198034773094,3.65018605135923,16676
10245,1.52446313803468,57.7636563939645,1.10854141503564,1.57198034773094,3.65018605135923,8400
12132,1.52446313803468,57.7636563939645,1.10797261956873,1.57198034773094,3.65018605135923,14387
813,1.52446313803468,57.7636563939645,1.10290199746535,1.57198034773094,3.65018605135923,11726
18986,1.2879172653499,58.5891414854323,1.09643211880295,1.35625597495085,3.83365862547764,10086
19781,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,2443
3128,1.34453402712672,34.0101087913579,0.823884541004157,1.37272964205465,2.37841423000544,16861
16455,1.06094424079075,36.1693547388148,0.332177754026957,1.09565236389633,3.10723250595386,20825
5088,1.06094424079075,36.1693547388148,0.350894026858829,1.09565236389633,3.10723250595386,15602
16874,0.614996194577038,71.0,0.124038555217992,0.668742879207045,2.82842712474619,10892
2100,1.04419984826072,37.7477004450455,0.806658160966467,1.08071222739453,2.51984209978975,6277
12544,1.07290291121864,35.1125175527032,0.954367901109157,1.0837165980136,3.63424118566428,12014
14008,1.58925197346286,31.6012657974329,1.20521401148068,1.60261440730077,2.63901582154579,9068
5110,1.58925197346286,31.6012657974329,1.20521401148068,1.60261440730077,2.63901582154579,10955
6749,1.08652467629137,25.6645020732269,0.990899409038593,1.08342760549852,4.48140474655716,16534
8029,1.04713617479492,46.5999523128035,0.803479764372088,1.08583452659531,3.77976314968462,15798
1736,1.34575849864983,42.8602379834737,0.80374746182234,1.37118964416081,3.83365862547764,9522
18924,1.34575849864983,42.8602379834737,0.803966184227018,1.37118964416081,3.83365862547764,17135
13565,1.34575849864983,42.8602379834737,0.804058967253822,1.37118964416081,3.83365862547764,19157
932,1.0479532779797,46.1976430375211,0.79998362924879,1.08215471347709,4.16016764610381,15906
8481,1.05000912517674,44.6392950959876,0.799299085148753,1.08584547942637,4.16016764610381,13487
20143,1.07515842728532,33.1595469745224,0.847623429524946,1.07966541418091,4.57885697021333,16379
5699,1.52408327859145,56.2601102025227,1.210232538339,1.58861652987437,2.93015605158352,11582
12070,1.50669221981227,66.7185131728818,1.21423532149275,1.57971480999835,2.93015605158352,14960
5512,1.50974564449085,64.9935381403413,1.2416044589498,1.57436149958875,2.93015605158352,1183
18504,1.52428600598477,56.0121415409195,1.22339035008039,1.58860028797402,3.10369114783072,10060
15491,1.06779709249141,46.5999523128035,0.724875959700552,1.07857153045463,4.93242414866094,7939
13277,1.36256865199625,40.6040330509175,0.78211436292746,1.37113148945971,5.1800401282227,6142
8059,1.36256865199625,40.6040330509175,0.819287027960244,1.37113148945971,5.1800401282227,18706
12683,1.36256865199625,40.6040330509175,0.848351831813065,1.37113148945971,5.1800401282227,13263
5888,1.36256865199625,40.6040330509175,0.871779067731696,1.37113148945971,5.1800401282227,10938
4323,1.36256865199625,40.6040330509175,0.905713709383525,1.37113148945971,5.1800401282227,17660
12017,1.36256865199625,40.6040330509175,0.925395263463733,1.37113148945971,5.1800401282227,5888
13620,1.36256865199625,40.6040330509175,0.932242978047182,1.37113148945971,5.1800401282227,16521
1329,1.36256865199625,40.6040330509175,0.926328833119797,1.37113148945971,5.1800401282227,401
6737,1.36256865199625,40.6040330509175,0.906606362116786,1.37113148945971,5.1800401282227,10727
4417,1.36256865199625,40.6040330509175,0.890841676860723,1.37113148945971,5.1800401282227,20422
1019,1.36256865199625,40.6040330509175,0.844535251228527,1.37113148945971,5.1800401282227,19931
12314,1.36256865199625,40.6040330509175,0.81155464815235,1.37113148945971,5.1800401282227,5804
11854,1.36256865199625,40.6040330509175,0.76821417269159,1.37113148945971,5.1800401282227,4106
3812,0.0,0.0,0.0,0.0,5.0,18
16772,0.0,0.0,0.0,0.0,5.0,19513
3447,0.0,0.0,0.0,0.0,5.0,16998
11092,0.0,0.0,0.0,0.0,5.0,18616
11376,1.36752622291454,23.2701525564402,0.298331344167468,1.37355214730732,2.44948974278318,17847
11912,1.36752622291454,23.2701525564402,0.3118337449333,1.37355214730732,2.44948974278318,11475
12566,1.36752622291454,23.2701525564402,0.332394968396036,1.37355214730732,2.44948974278318,8092
12964,1.36752622291454,23.2701525564402,0.347601351847978,1.37355214730732,2.44948974278318,570
5181,1.36752622291454,23.2701525564402,0.358834948275156,1.37355214730732,2.44948974278318,5067
12940,1.07185714180425,36.2613966759264,0.810350869165537,1.08693492197366,4.16016764610381,18691
3495,1.07185714180425,36.2613966759264,0.810350869165537,1.08693492197366,4.16016764610381,17307
4578,1.35742739472662,40.9420321918685,0.840433284794483,1.37542616879437,3.83365862547764,18116
15889,1.35742739472662,40.9420321918685,0.859982068430746,1.37542616879437,3.83365862547764,1279
1925,1.07496016570953,33.3566585057117,0.798866136186399,1.08681727814144,4.57885697021333,11186
576,1.27878177544326,61.9974797874881,1.18224329591643,1.36004585599072,2.91295063024394,13455
17855,0.661563238157982,29.0,0.278859237346522,0.692310109639013,2.44948974278318,12506
10614,1.09036858055186,21.4527905462721,1.08942423328268,1.091032656756,3.30192724889463,7296
5210,1.09036858055186,21.4527905462721,1.04613333246114,1.091032656756,3.30192724889463,318
