bioresponse/table_1_1.D139,bioresponse/table_1_1.D184,bioresponse/table_1_1.D203,bioresponse/table_1_1.D865,bioresponse/table_1_1.D770,bioresponse/table_1_1.D585,bioresponse/table_1_1.D815,bioresponse/table_1_1.D767,bioresponse/table_1_1.D107,bioresponse/table_1_1.D188,bioresponse/table_1_1.Key_1_1,Key_0_0
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.702538518,0.0,1017,2354
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.703568368,0.0,1632,622
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.741567158,0.0,3357,1515
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.668965044,0.0,609,1573
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.745610684,0.0,3089,3271
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.706364075,0.0,3166,2748
0.142857143,0.0,0.606652181,0.0,0.0,0.0,0.0,0.0,0.693667686,0.0,1145,1903
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.627809112,0.0,1494,837
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.622638827,0.0,2320,3012
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.583203868,0.0,3384,2981
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.405034354,0.0,980,2844
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.75389596,0.0,1044,2828
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.73338874,0.0,1987,3081
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.603073508,0.0,2995,835
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.627042953,0.0,134,1151
0.261904762,0.0,0.0836,0.0,0.212121212,0.0,0.0625,0.769230769,0.549452372,0.0,1077,472
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.763718568,0.0,2113,260
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.662212466,0.0,346,2635
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.737432266,0.0,1548,701
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.620181998,0.0,705,1419
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.683641995,0.0,190,2771
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.417750869,0.0,1923,2782
0.19047619,0.0,0.0836,0.0,0.121212121,0.222222222,0.0625,0.461538462,0.536996813,0.0,877,3431
0.0238,0.444620834,0.0836,0.0,0.0,0.0,0.0,0.0,0.544489044,0.0,235,923
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.799582698,0.0,2594,746
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.70055545,0.0,2662,2858
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.724598488,0.0,675,3130
0.380952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.593986985,0.0,626,1299
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.729246785,0.0,60,211
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.772902608,0.0,1376,1768
0.166666667,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.647163448,0.0,3086,192
0.428571429,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.655308601,0.0,666,2730
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.741658219,0.0,1707,613
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.717162002,0.0,259,2319
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.641812104,0.0,969,253
0.119047619,0.0,0.513621929,0.0,0.0,0.0,0.0,0.0,0.67746548,0.0,130,1852
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.435118568,0.0,1924,1477
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.620694568,0.0,2770,322
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.753318379,0.0,1342,1423
0.0476,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.583547075,0.0,2131,2348
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.571136553,0.0,3202,187
0.142857143,0.0,0.836837707,0.0,0.0,0.0,0.0,0.0,0.787650342,0.0,163,2754
0.119047619,0.0,0.0836,0.117647059,0.0,0.0,0.0,0.0,0.665463555,0.0,1117,2355
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.70577419,0.0,331,2875
0.714285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.690701476,0.0,1927,620
0.166666667,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.64023733,0.0,1693,1661
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.623074842,0.0,3048,2613
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.687025536,0.0,456,1565
0.333333333,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.571824258,0.0,68,520
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.741918795,0.0,2702,3397
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.667873373,0.0,2288,1552
0.0476,0.0,0.580344309,0.0,0.0,0.0,0.0,0.0,0.76006883,0.0,1859,254
0.0952,0.0,0.52044125,0.0,0.0,0.0,0.0,0.0769,0.579747416,0.0,1717,2469
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.753974338,0.0,1825,2509
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.661398536,0.0,864,174
0.0476,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.488243235,0.0,1069,113
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0625,0.0,0.634760141,0.0,1094,2867
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.763627127,0.0,1926,3224
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.666002859,0.0,363,164
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.664445174,0.0,1255,3314
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.720924674,0.0,1179,2964
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.651408691,0.0,3234,275
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.470754172,0.0,831,3408
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.743325193,0.0,3312,1392
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.754097145,0.0,2230,1030
0.0714,0.0,0.628313555,0.0,0.0,0.0,0.0,0.0,0.620590292,0.0,589,1189
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.432102461,0.0,499,1195
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.647453112,0.0,706,843
0.0476,0.0,0.0836,0.0,0.0909,0.333333333,0.0625,0.307692308,0.561047369,0.0,1479,1927
0.0714,0.0,0.374527829,0.0,0.0,0.0,0.0,0.0,0.74666552,0.0,1519,576
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.725906609,0.0,2084,1046
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.752171722,0.0,6,657
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.729739077,0.0,3378,2002
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.667824387,0.0,2868,1577
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.612480835,0.0,443,519
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.631747299,0.0,2834,399
0.0476,0.0,0.622463647,0.0,0.0,0.0,0.0,0.0,0.617960454,0.0,1866,2014
0.142857143,0.0,0.803342805,0.0,0.0,0.0,0.0,0.0,0.75077102,0.0,2944,2395
0.166666667,0.0,0.546247702,0.0,0.0,0.0,0.0,0.0,0.735274747,0.0,748,1218
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.732699591,0.0,3418,998
0.333333333,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.609036763,0.0,529,3323
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.679850007,0.0,1318,1417
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.730506528,0.0,1812,2096
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.697573823,0.0,1351,2345
0.0952,0.0,0.596256059,0.0,0.0,0.0,0.0,0.0,0.662712201,0.0,2205,2967
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.669636193,0.0,2145,1918
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.662118823,0.0,1793,1863
0.166666667,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.642292245,0.0,3047,3027
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.681588295,0.0,795,1632
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.710235884,0.0,598,612
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.669549233,0.0,2124,2403
0.0714,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.65603466,0.0,718,1322
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.443281189,0.0,2482,1619
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.702538518,0.0,2386,1174
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.620245414,0.0,2107,1510
0.0238,0.0,0.692629116,0.0,0.0,0.0,0.0,0.0,0.588056312,0.0,1448,2609
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.75233349,0.0,439,875
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.698513067,0.0,2340,718
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.777431288,0.0,1320,1605
0.142857143,0.0,0.0836,0.0,0.0606,0.0,0.1875,0.0769,0.564253725,0.0,3339,1254
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.431578422,0.0,665,1913
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.427462897,0.0,1093,403
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.767813359,0.0,1818,2475
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.60188865,0.0,1053,3220
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.610074055,0.0,17,1404
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.662769466,0.0,2093,1561
0.214285714,0.0,0.235968578,0.0,0.0,0.0,0.0,0.0,0.603871566,0.0,1334,1085
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.672736146,0.0,1757,643
0.238095238,0.0,0.703660371,0.0,0.0,0.0,0.0,0.0,0.579313756,0.0,1414,954
0.119047619,0.0,0.71753301,0.0,0.0,0.0,0.0,0.0,0.715313285,0.0,3337,1455
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.743705159,0.0,2876,2332
0.142857143,0.0,0.758549223,0.0,0.0,0.0,0.0,0.0,0.670136308,0.0,1436,95
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.772662158,0.0,1394,2051
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.715809147,0.0,3347,599
0.0952,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.344619021,0.0,2476,516
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.640220166,0.0,3325,1525
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.654264169,0.0,122,364
0.523809524,0.0,0.0836,0.0,0.121212121,0.0,0.4375,0.230769231,0.559853017,0.0,781,1315
0.119047619,0.0,0.339562093,0.0,0.0,0.0,0.0,0.0,0.731166589,0.0,2866,467
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.581766256,0.0,937,2979
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.748159865,0.0,1624,1960
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.778975986,0.0,1345,1747
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.333181767,0.0,2962,77
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.761234853,0.0,2459,2027
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.625189983,0.0,1333,1206
0.0714,0.0,0.0836,0.0,0.0303,0.111111111,0.0625,0.0769,0.590752984,0.0,225,790
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.705236025,0.0,1953,386
0.142857143,0.0,0.0836,0.0,0.0303,0.0,0.125,0.0769,0.618579959,0.0,791,2162
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.707612122,0.0,3180,1490
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.801692371,0.0,1644,2146
0.0714,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.686649368,0.0,2157,3208
0.0476,0.0,0.739562093,0.0,0.0,0.0,0.0625,0.0,0.629388898,0.0,1472,3383
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.68413535,0.0,3366,1021
0.238095238,0.0,0.184589671,0.0,0.0,0.0,0.0,0.153846154,0.677433126,0.0,3396,1164
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.610099953,0.0,350,2339
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.339964496,0.0,1130,1313
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.694113954,0.0,1383,1168
0.404761905,0.0,0.0836,0.0,0.0303,0.0,0.0625,0.0,0.637905055,0.0,2787,1754
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.648193981,0.0,222,35
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.656780086,0.0,2006,3067
0.261904762,0.0,0.744944008,0.0,0.0,0.0,0.0,0.0,0.738716084,0.0,1415,277
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.846153846,0.636147628,0.0,1556,3239
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.58663594,0.0,3014,2211
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.747189407,0.0,1864,2306
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.693481083,0.0,780,444
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.551777812,0.0,1914,2208
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.645783556,0.0,2094,3407
0.0476,0.0,0.0836,0.0,0.0303,0.0,0.0,0.0,0.664374846,0.0,702,1398
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.792902119,0.0,1078,979
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.638861387,0.0,107,1685
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.580614586,0.0,2697,595
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.706432048,0.0,1552,2222
0.119047619,0.0,0.95243189,0.0,0.0,0.0,0.0,0.0,0.679039342,0.0,1153,762
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.669704014,0.0,3389,2283
0.238095238,0.0,0.762995153,0.0,0.0,0.0,0.0,0.0,0.77927727,0.0,746,3240
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.641358545,0.0,2992,2126
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.678210677,0.0,1051,73
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.526997627,0.0,1067,1873
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.583619453,0.0,3110,2566
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.591242163,0.0,2388,1224
0.166666667,0.0,0.621594518,0.0,0.0,0.0,0.0,0.0,0.576195271,0.0,885,3133
0.0714,0.0,0.0836,0.0588,0.0,0.0,0.0,0.0,0.660373547,0.0,193,1650
0.0,0.0,0.222864784,0.0,0.0,0.0,0.0,0.0,0.615515245,0.0,3183,3241
0.0952,0.0,0.372187866,0.0,0.0,0.0,0.0,0.0769,0.675372515,0.0,575,60
0.0476,0.0,0.802039111,0.0,0.0,0.0,0.0,0.0,0.672308257,0.0,2901,323
0.0,0.432388843,0.0836,0.0,0.0,0.0,0.0,0.0,0.529970824,0.0,1502,1177
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.686656811,0.0,3029,2980
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.409999581,0.0,150,3051
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.615622407,0.0,93,2042
0.0476,0.0,0.78408825,0.0,0.0,0.0,0.0,0.0,0.663015688,0.0,1207,463
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.65621458,0.0,2807,1366
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.778165094,0.0,934,884
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.786944561,0.0,756,1039
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.333535683,0.0,1266,3277
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.78105733,0.0,1869,3419
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.643900663,0.0,3158,2260
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.678515303,0.0,2486,2824
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.594032857,0.0,324,1268
0.142857143,0.0,0.828514123,0.0,0.0,0.0,0.0,0.0,0.787253972,0.0,1692,1139
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.787131088,0.0,709,2931
0.333333333,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.73721574,0.0,2112,1516
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.570120602,0.0,2790,1102
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.549236909,0.0,1564,185
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.693305264,0.0,2009,1976
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.787547357,0.0,3387,603
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.812240658,0.0,1180,1432
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.230769231,0.561169569,0.0,1475,2506
0.0714,0.0,0.692929968,0.0,0.0,0.0,0.0,0.0,0.75362384,0.0,3350,3054
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.736106069,0.504895995,603,680
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.749120527,0.0,102,1193
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.789386049,0.0,2338,1838
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.684606453,0.0,567,901
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.39728185,0.0,3226,792
0.119047619,0.0,0.0836,0.0,0.0606,0.0,0.0625,0.0,0.568728026,0.0,322,1078
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.720639415,0.0,1727,1337
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.653408392,0.0,2034,2685
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.582842433,0.0,62,433
0.142857143,0.0,0.509877988,0.0,0.0,0.0,0.0,0.0,0.563919252,0.0,164,598
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.623778117,0.0,118,3035
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.755905838,0.0,2679,2520
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.694715307,0.0,2367,2734
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.701724512,0.0,954,2033
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.721082417,0.0,1003,3184
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.67995489,0.0,2710,1553
0.119047619,0.0,0.855991977,0.0,0.0,0.111111111,0.0,0.0,0.67471367,0.0,1651,1854
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.72152542,0.0,2571,3255
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.643209616,0.0,943,2087
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.708801538,0.0,2383,379
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.741324961,0.0,1660,493
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.56408778,0.0,319,1290
0.0476,0.0,0.0836,0.176470588,0.0,0.0,0.0,0.0769,0.311734923,0.0,1240,1086
0.0476,0.0,0.597492897,0.0,0.0,0.0,0.0,0.0,0.691790717,0.0,3194,2442
0.119047619,0.0,0.0836,0.0,0.0,0.444444444,0.0,0.0,0.344675906,0.0,655,2743
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.698850351,0.0,368,1977
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.58263502,0.0,2138,1646
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.613391674,0.0,3231,3425
0.214285714,0.0,0.709744275,0.0,0.0,0.0,0.0,0.0,0.580210317,0.0,2669,1400
0.0238,0.0,0.605248203,0.0,0.0,0.222222222,0.0,0.0769,0.617723346,0.0,905,1560
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.597459385,0.0,497,2895
0.119047619,0.0,0.0836,0.0588,0.0,0.0,0.0,0.0,0.673432358,0.0,2747,2604
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.673488559,0.0,914,2316
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.749007213,0.0,1796,749
0.19047619,0.0,0.767273943,0.0,0.0,0.0,0.0,0.0,0.342311657,0.0,825,1898
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.760729878,0.0,1337,774
0.0952,0.0,0.639712519,0.0,0.0,0.0,0.0,0.0,0.623396252,0.0,588,2203
0.285714286,0.0,0.0836,0.0,0.121212121,0.0,0.25,0.0,0.649440205,0.0,2344,3276
0.142857143,0.0,0.0836,0.0,0.0909,0.0,0.1875,0.230769231,0.565875207,0.0,1449,3254
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.641167536,0.0,1397,367
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.361427138,0.0,1935,937
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.736412594,0.0,137,2084
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.125,0.0,0.576059856,0.0,414,3272
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.673264438,0.0,2528,3290
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.620339361,0.0,39,2796
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.679977978,0.0,2381,1912
0.0714,0.0,0.334280461,0.0,0.0,0.0,0.0,0.0,0.744731666,0.0,2185,756
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.682102992,0.0,3028,2138
0.0952,0.0,0.633662042,0.0,0.0,0.111111111,0.0,0.0,0.621968134,0.0,3005,3282
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.677339862,0.0,993,133
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.608685961,0.0,579,468
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.69840712,0.0,2660,471
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.578426156,0.0,2963,2757
0.0238,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.597407361,0.0,858,1153
0.0,0.0,0.346648838,0.0,0.0,0.0,0.0,0.0,0.597941805,0.0,1062,2877
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.153846154,0.657683938,0.0,546,123
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0625,0.153846154,0.560368625,0.0,1579,856
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.738362396,0.0,2460,1
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.682904695,0.0,2274,1319
0.333333333,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.641416037,0.0,2177,1371
0.0476,0.0,0.366605382,0.0,0.0,0.0,0.0,0.0,0.604090675,0.0,2607,3331
0.142857143,0.0,0.432458633,0.0,0.0,0.0,0.0,0.0,0.611461162,0.0,842,1112
0.0952,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.581039361,0.0,1613,3320
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.734440766,0.0,3353,3093
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.613785463,0.0,1172,438
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.722618989,0.0,679,3131
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.615719165,0.0,1029,927
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.627437652,0.0,963,1922
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.400403069,0.0,621,1173
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.707029908,0.0,2363,1548
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.722580256,0.0,359,3164
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.523217791,0.0,2502,2463
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.746827213,0.0,1791,228
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.613401472,0.0,3345,3430
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.787986866,0.0,3188,1715
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.583642997,0.0,26,1840
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.751727276,0.0,684,1075
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.540667057,0.0,1214,2284
0.0952,0.0,0.571452449,0.0,0.0,0.0,0.0,0.0769,0.68386361,0.0,1285,1717
0.285714286,0.0,0.0836,0.0,0.0303,0.0,0.0,0.0,0.660703083,0.0,2843,542
0.166666667,0.0,0.725254889,0.0,0.0,0.0,0.0,0.0,0.681430704,0.0,1228,181
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.7584655,0.0,3104,453
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.715987624,0.0,2464,296
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.682662498,0.0,338,1720
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.59810251,0.0,742,2861
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.659825281,0.0,196,559
