V16,V17,V18
0.743165,0.832392,0.880647
0.353484,-0.00829568,-0.247939
0.89303,1.71697,2.16379
-1.66007,-2.34077,-3.58459
0.689487,0.597718,0.44342
0.0789155,0.564965,0.493838
-1.46713,-1.58095,-1.64767
-1.6721,-1.80701,-2.7824
0.59113,0.951068,1.31036
0.835944,2.11863,2.50383
-0.805097,-0.741428,-1.07814
-2.10963,-2.00893,-1.9043
0.225135,0.491604,0.613236
0.134874,0.205197,0.681759
-0.861876,-0.77242,-0.603449
1.53049,2.20541,2.8493
0.397855,0.195374,0.255047
-0.0152033,0.842047,1.14725
0.989203,0.917844,0.858758
-0.932576,-0.864663,-0.703388
-0.94239,-0.967577,-0.992639
0.336978,0.310759,0.365239
-0.559414,-1.06533,-1.40373
2.97183,3.2817,3.41706
-0.849522,-0.872313,-0.869619
1.50754,-0.192034,-0.938345
1.4998,0.783723,0.947307
1.07668,1.10088,1.11697
-0.383694,-0.379843,-0.232967
0.480314,1.22698,2.20706
-0.117797,0.749517,1.70894
0.273142,0.613069,1.26822
-1.68069,-1.44769,-0.570653
-0.107974,-0.0721304,0.148223
-0.339442,-0.240389,-0.265719
-0.0214524,0.00417597,0.0764939
-0.493897,-0.162298,0.354229
1.28889,1.25877,1.23686
0.0313022,0.170518,0.160133
-1.16935,-1.12378,-1.05278
2.57483,2.82989,2.79106
-0.161753,-0.0874676,0.00446997
3.05134,3.45317,2.54378
0.585271,1.17301,-0.157105
-0.10852,-0.0575385,-0.242758
-2.97261,-2.74561,-2.43386
0.216891,0.205154,0.243917
0.296999,0.384284,1.57733
-2.14622,-2.1548,-1.95974
-0.788675,-0.905208,-1.01425
-0.350221,-0.316914,-0.0776254
-0.875824,-0.876609,-0.873213
3.3032,3.40888,3.33001
0.527919,0.693333,0.672157
1.02949,1.14768,1.20191
-0.474617,-0.170162,0.711008
2.17486,1.99353,1.09322
0.199379,1.11457,1.37506
-1.89802,-1.68464,-1.3912
0.618393,0.623142,0.628559
0.808635,0.831076,2.43662
-3.48879,-3.38835,-0.414145
1.27457,1.18236,1.11155
-2.52057,-1.61836,-0.838296
-1.50722,-1.41221,-1.51232
-0.970122,-0.592589,0.179654
-0.18606,1.18836,3.2392
0.00805668,0.276665,0.409065
0.788868,0.846592,1.45721
8.42263,6.70238,3.42319
-0.986903,-1.07799,-0.563597
-2.63582,-2.5765,-2.84516
0.503275,0.294718,0.281441
-0.346399,-0.350384,-0.319931
-0.160151,-0.0707144,0.00477734
-0.448385,-0.288909,-0.562401
1.26069,1.31811,1.0576
0.193448,0.295776,0.501325
0.0576975,0.351713,1.10886
-0.209009,-0.141024,-0.00772929
1.24813,1.39536,1.30736
-1.55386,-1.38905,-1.52357
0.297013,0.472541,0.687017
1.23618,0.701587,0.3197
2.37609,3.44922,4.01275
-1.36079,-1.24263,-0.979146
-0.876341,-0.920046,-1.01034
-0.0431121,-0.21142,-1.05015
0.84127,1.24444,1.20178
4.97886,5.20631,5.61731
1.2228,0.986355,0.582202
-0.0288928,0.9078,1.05196
-0.24306,-0.0991048,0.352404
-0.155886,-0.591515,-1.0711
0.176523,-0.00684689,0.193482
0.995132,1.20944,1.14271
0.0855229,-0.0158368,-0.339201
0.543779,0.583363,0.75591
-0.25405,-0.219442,-0.177872
-1.30852,-1.28133,-1.30188
-1.18374,-1.03094,-0.905732
0.776516,0.921121,0.996087
2.05053,2.39301,2.59398
-1.21882,-0.942775,-0.500134
0.850359,0.818583,0.656357
0.766727,0.549776,0.495082
0.975959,1.0996,1.19354
-0.306306,0.195126,1.68949
-2.18227,-1.79753,-1.24782
-0.125885,-0.046298,0.0281333
-1.85467,-2.85636,-2.64817
6.62742,6.81358,7.69648
0.447445,0.446144,0.477682
0.479897,1.65574,2.32386
1.48919,1.51955,1.76647
0.10094,0.113718,0.131973
-0.0135424,0.00927656,-0.0817723
0.651912,0.434112,0.185207
-0.0192811,1.24393,0.402047
1.9191,1.96485,1.80664
0.907649,2.62199,2.62206
0.0590165,0.0563157,0.0637127
-0.345781,-0.328586,-0.311644
0.882964,1.00216,0.690544
-0.327974,-0.501233,-0.516069
2.34658,2.712,2.83991
-0.752559,-0.735131,-0.727989
-4.46649,-4.43586,-4.42066
-0.0296261,0.105098,0.102908
0.428582,1.65248,1.7188
1.71293,1.76291,1.76991
-0.0852685,-0.111754,0.192945
-0.828832,-0.843758,-0.720894
0.596078,0.650051,0.763341
-0.436694,-0.307192,-0.45778
0.775208,0.81938,0.891923
-2.93601,-4.15941,-6.02204
0.471932,0.531025,0.566608
1.53511,1.55048,1.5663
0.540483,1.03487,1.95911
-1.08627,-1.20704,-1.29537
-0.401605,-0.456814,-0.516552
1.35225,1.66545,1.91735
2.495,3.6194,4.71204
1.83497,2.16294,2.26247
-1.2382,0.99677,0.896379
0.733386,0.776599,0.808831
-1.39968,-1.25506,-1.02697
1.47228,1.43195,1.65167
-0.0533249,0.293206,0.619475
-0.480702,-0.391382,-0.426862
0.35946,0.983226,1.86243
0.672061,0.526726,0.358397
-0.55693,-0.3696,-0.849425
1.28856,2.20822,2.52166
0.443582,0.46179,0.49066
-0.0348184,0.0041852,0.0741168
0.566392,0.849126,0.913203
-0.460623,-0.281462,-0.183192
3.5051,0.636146,0.466299
0.986757,1.47167,1.32303
0.186544,0.119934,0.039551
-0.730336,-0.700072,-0.971452
1.15394,1.29418,1.44667
-0.78659,-0.711552,0.0608673
0.113783,0.653633,1.09066
2.72625,2.84125,2.80907
-2.23824,-2.16047,-1.92467
-1.62016,-1.4876,-1.52192
-0.327608,-0.438588,-0.500076
0.343534,0.248896,0.629638
-0.476935,-0.469173,-0.392559
0.53492,0.775624,1.24035
1.18449,0.921366,2.52037
0.408347,-0.013229,0.0655787
0.467678,0.350241,0.297245
1.04164,1.15568,1.11804
1.07554,1.00716,0.520529
-7.33802,-5.46034,-2.5774
-0.441219,-0.557263,-0.524531
-5.80974,-6.00235,-7.85046
0.753848,0.636948,0.457183
0.558188,0.827116,0.806169
0.265173,0.46413,0.197594
0.307609,0.0853104,0.0440682
0.519516,0.368278,0.594021
-1.09831,-0.028386,1.01858
0.252755,0.191739,0.210804
0.4095,0.99315,1.60727
1.07608,1.06891,0.528129
-0.605502,0.820877,2.69886
-0.717523,-0.648947,-0.544206
-0.836066,-0.360666,0.54825
-0.580811,-0.337718,-0.262704
-3.2126,-3.13855,-3.11375
1.18333,1.0428,1.08644
-0.895581,-1.17251,-1.53829
-2.75206,-2.33032,-4.16798
-1.54566,-1.78447,-1.82108
-1.1,-0.862074,0.0517498
-0.305037,-0.248908,-0.20063
-0.468276,-0.656453,-0.507243
1.09194,1.06747,1.11691
7.37816,6.76084,3.84536
-2.12462,-2.01213,-1.94719
0.530837,0.363972,-0.0657091
-1.72266,-1.24587,-0.867822
0.573164,0.775354,1.13207
0.837808,1.32484,1.42092
-0.787659,-0.82218,-0.496223
-0.67846,1.26077,1.5198
-0.165066,-0.0673091,-0.149811
0.589443,0.581222,0.626659
0.330695,0.304924,0.766153
0.734725,0.895141,0.342251
-1.52429,-1.17594,-0.922993
-1.45022,-1.45301,-1.30911
-0.791467,-0.850309,-0.806225
-7.10402,-6.78913,-6.39967
-0.621645,-0.577139,-0.438574
1.10781,2.1044,1.28617
0.248599,0.223218,0.241323
-0.820389,-0.838918,-0.76263
-0.0406451,0.124352,0.142869
0.96448,1.32401,1.21875
-1.46879,-1.44303,-1.26373
1.82062,1.8457,1.51362
0.925984,0.30775,0.054765
3.06637,3.23184,3.07384
1.33141,0.180721,0.143465
-1.25745,-0.143365,0.0927287
1.22548,3.075,3.66727
-0.392462,-0.0620839,-0.100095
-0.283259,3.87656,3.47293
1.33203,1.33524,1.4174
0.0504175,0.197887,0.229349
-0.318783,0.279205,1.20943
1.12122,1.11827,1.08544
-0.506613,-0.341378,-0.181762
0.0809651,0.11268,-0.024877
2.18741,1.62238,1.7938
-4.58893,-5.36294,-4.70182
0.00676206,0.250281,0.535068
0.470764,0.410269,0.499536
0.445428,0.493528,0.60832
-0.550789,-0.320609,-0.162177
-0.226424,0.53927,1.23509
0.216479,0.206249,0.288326
-5.89224,-7.11039,-7.84084
-1.35783,-1.69228,-2.05202
0.773181,2.62368,3.0358
0.0751881,0.267347,0.761306
-0.0565937,0.182901,0.337139
2.08742,2.22433,2.18905
1.44027,1.39087,1.21367
-1.2762,-1.05349,-0.957939
-0.872604,-1.02605,-1.04405
0.478279,0.615309,0.597781
2.04275,2.3958,2.93239
-0.647927,0.101653,0.650994
-1.97111,-2.43575,-2.69672
0.97941,1.05623,1.15933
-0.522514,-0.515187,-0.543931
5.07433e-05,0.433665,0.688503
-0.307895,-0.161683,0.0866677
2.3136,2.5682,2.39264
1.01623,1.0623,1.15542
-2.71752,-2.28469,-2.46489
-0.913128,-0.907971,-0.607019
0.659598,0.763403,0.800774
-1.24206,-1.3007,-1.10773
-0.519872,-0.536624,-0.538193
-2.68143,-3.468,-4.00675
0.829506,0.402477,-0.0117818
-4.1703,-4.06428,-3.84698
0.442696,0.416418,0.643822
0.611563,0.784401,0.601018
1.22569,1.39284,1.40937
2.16996,1.76314,1.93726
0.797223,0.979083,1.0521
0.0406641,-0.323409,-0.651698
-1.64383,-1.46961,-1.15266
0.10503,0.702784,0.82928
-9.1824,-9.44529,-9.25441
0.112368,-0.332225,-0.295955
1.07388,1.1669,1.32052
2.96674,3.01075,2.4479
-0.622066,-0.601102,-0.517088
0.997566,1.21352,1.55539
0.197037,0.495695,0.59539
5.15914,5.70497,4.53836
-1.00548,0.0705309,0.0819295
0.784181,1.72001,2.7792
0.784092,1.63641,2.42276
-0.743153,-0.709082,-0.506908
-2.0664,-1.96188,-1.79107
-0.669524,-0.355064,0.761787
0.00178304,0.209104,0.571474
-0.360501,-0.346598,-0.216936
-7.95083,-7.9504,-7.99317
-0.423091,-0.55355,-0.392266
2.39496,2.35937,2.56254
-0.593207,-0.36231,-0.207125
0.0122295,2.3114,1.93643
-0.204868,0.374754,0.69647
-1.15928,-1.67609,-1.11416
-0.0601112,0.172797,0.265914
0.254296,0.726267,0.370596
0.664953,0.434306,0.772055
-0.114058,0.399763,0.578462
1.48153,1.69473,1.9165
-2.13418,-2.22011,-1.59932
-0.156612,0.354154,1.94503
-1.72373,-1.60885,-1.68741
1.8505,1.63478,1.33723
-1.27583,-0.431686,0.129089
0.871215,0.309165,1.16246
2.71248,3.47235,2.81755
-3.072,-2.89874,-3.29557
0.177491,0.17701,0.295232
0.00368071,0.187659,0.775678
-1.67005,-1.64282,-1.7972
-0.449323,-0.0323548,0.558463
-3.09518,-3.34118,-3.42667
-0.131177,-0.1764,-0.0798024
-0.470503,-0.625507,-0.657522
1.79809,1.64763,1.6517
-0.506522,-0.513841,-0.589862
1.21314,1.10215,0.978184
-0.934031,0.903111,1.12517
2.12986,2.96964,3.50178
-0.239569,-0.540042,-0.583029
-1.26109,-1.02659,-0.488735
-2.15639,-2.83078,-2.79658
0.0921826,0.0878943,0.0874061
-1.82095,-2.07598,-2.36623
0.41531,-0.0652576,0.548646
0.787024,0.934842,1.04713
0.597324,0.992393,1.21991
0.25738,0.275329,0.398028
-0.470637,0.0567972,0.166442
-1.01588,-0.522508,0.0189084
-0.568156,-0.951785,-1.07456
0.62447,0.583858,0.577299
-0.20406,-0.056942,0.518284
0.615918,0.648499,0.254912
-0.323758,1.48296,1.25449
-0.187488,0.243645,-0.0428959
0.0131164,0.164545,0.382522
0.260383,0.807407,-1.23347
-0.310469,-0.222318,-0.157985
-0.234127,-0.292699,-0.677911
-0.0426636,-0.0966347,-0.13304
0.792375,1.51017,2.20297
-1.3198,-0.401281,3.80174
0.46346,0.402319,0.496077
-0.180813,0.116493,0.350003
0.404651,2.3237,2.62368
0.661875,1.22536,1.7032
2.25326,2.28341,2.19123
0.628564,0.666625,0.704037
0.518824,0.793906,0.658892
0.0425219,0.26229,0.293889
8.21103,10.3193,11.4468
-1.93716,-1.71561,-1.40338
-1.5027,-1.50797,-1.51475
-0.336625,0.0640952,0.452275
0.547466,0.69484,0.723642
-0.0947042,0.216651,0.430485
-0.303281,-0.249911,-0.330808
-1.09118,-1.0135,-0.920667
0.872375,1.06049,1.45163
-0.572972,-0.446172,-0.211721
0.367168,0.718289,0.831413
-0.734488,-0.668484,-0.597288
0.0086339,-0.015186,-0.0122066
0.186959,0.37063,0.190059
0.498266,0.69478,0.958695
-1.04757,1.15242,1.46117
0.63439,0.921559,1.03029
0.288185,0.306317,0.256638
-1.79433,1.13221,3.21578
-0.37452,-0.533285,-1.53688
1.43647,1.34516,1.67664
1.59605,3.18468,4.53574
-6.08428,-7.26532,-5.64062
-0.809804,-0.655066,-0.537512
-0.651813,0.0149318,0.559903
2.59785,1.04925,0.0263459
-0.0360218,0.111368,0.0810212
2.66879,2.73308,2.76558
0.344812,1.63362,2.68828
1.45346,1.73031,0.616804
0.230963,-0.658615,2.38312
2.34731,2.36316,2.23364
-1.45646,-0.709884,-1.68513
1.1331,3.78266,7.40193
0.694356,1.05994,1.52316
-1.36212,-1.13361,-0.759325
0.224343,0.569103,0.446721
0.533107,0.822974,3.74647
-0.646763,-0.648702,-0.0667983
-10.3305,-9.77844,-9.75294
1.59921,1.98285,2.41251
1.88257,1.6879,1.01058
0.545079,0.705136,1.04306
0.0819525,-0.360499,-0.572397
0.478093,0.874042,0.66362
1.01388,1.37652,3.21186
0.289544,0.3566,0.361439
1.07631,1.11202,0.920358
-0.274405,-0.155481,-0.00647743
-0.462252,-0.267704,-0.232726
-3.21683,-3.05709,-2.86906
-0.153204,0.214347,1.73873
2.3427,1.98758,2.37989
-0.42775,-0.49898,0.107288
-3.08394,-3.30377,-2.98257
-3.34368,-3.39105,-3.21577
0.530537,0.671222,-0.203208
-2.0693,-2.21125,-2.20522
0.955474,-0.826755,-1.51809
-0.246559,0.0275227,0.359703
-0.0725869,0.38017,0.660801
3.20654,3.34962,3.46315
-0.487422,-0.214648,0.282339
-0.807659,-0.622656,0.0909718
-0.210045,-0.160465,-0.0964334
1.09715,-0.115181,-0.365984
-0.321988,-0.0880779,-0.0185808
0.267773,0.511607,0.451946
1.08523,1.18754,1.30064
2.09641,3.06474,3.062
1.31169,1.7015,1.92264
0.987528,1.27558,1.2422
1.00375,1.71515,1.43318
1.38534,1.32486,1.52567
0.895581,0.886455,0.846947
1.04736,1.3155,1.44272
1.71755,1.76259,2.19132
-0.410456,-0.0295967,0.168335
0.243097,0.320475,0.561704
0.0241121,0.531919,0.725864
-1.20963,-1.26463,-1.02923
1.19625,1.57139,1.73763
0.888885,1.08956,1.3612
5.31025,6.02792,4.38347
1.98438,2.33383,1.74928
0.239715,0.336806,0.411506
-0.546103,-0.713593,-0.885677
-0.224098,0.00713197,0.302937
-0.919057,-0.280281,0.0376702
0.519477,0.553319,0.613028
0.0653561,0.596974,0.695477
0.0924961,0.598384,0.758458
-0.994135,-0.990545,-1.0271
-0.987251,-0.91915,-0.794917
-0.210219,-0.237706,0.658798
-0.191409,-0.104599,0.070065
0.554103,1.41523,1.33917
0.587644,0.554592,0.491442
-0.486121,1.13007,1.81185
0.336506,0.467644,0.533451
-0.119058,-0.00593598,0.152907
1.63432,1.78153,1.93506
-0.920469,-0.886556,-0.702543
0.252988,0.972439,1.73398
1.05076,2.20007,2.48781
0.460169,0.497552,0.492604
-1.72125,-0.556556,-0.384349
2.32144,1.92837,-0.589901
0.268521,0.614939,1.81081
1.10198,1.02315,1.06229
-0.751266,-0.868628,-1.12427
-0.638226,1.84836,2.78856
0.724031,1.31264,2.57217
0.392341,2.10104,2.85105
-0.165099,0.433395,1.52667
0.407449,0.317681,0.574233
1.42946,1.29695,1.36899
-0.544962,-0.374997,-0.837779
-0.178133,-0.0212367,0.0559398
1.17033,1.28185,1.53262
-3.89386,-3.58949,-3.38727
3.81411,4.27496,4.24482
0.0887706,0.565477,0.652687
2.49376,2.36518,1.97741
1.08282,0.975252,0.676994
0.10008,0.509263,0.638486
-0.583545,-0.340361,-0.205055
3.47262,3.97432,4.13176
-0.664821,-0.675691,-0.598993
0.0796614,0.156403,0.301651
0.521626,0.485343,0.390452
-0.503056,-0.205429,-0.260382
-0.216541,-0.181912,-0.138698
-0.200542,0.057248,0.266515
-0.13198,0.43989,1.04478
1.1186,1.03564,0.415137
1.29697,1.30446,1.34625
-0.956504,-0.809342,-0.625813
0.924502,1.09906,1.23026
-1.02976,-1.01901,-1.03997
-0.517973,-0.515865,-0.487447
-2.14175,-2.39928,-1.79512
-0.394329,-0.444363,-0.415279
3.03804,2.77388,2.50942
-2.11988,-1.80069,-1.40345
0.358315,0.235442,0.0998123
-0.259159,-0.133379,-0.131296
-0.524959,-0.403052,-0.278457
-0.619362,-0.211815,0.762608
-0.260535,-0.219978,-0.252163
0.718714,0.595497,0.625002
-0.251324,-0.195186,0.398663
-1.50383,-1.70044,-1.42385
0.931004,-0.156366,0.2534
-0.406764,2.65987,3.82186
1.42211,1.53631,1.72051
0.0495722,-0.103327,-0.184171
0.351261,0.409826,0.129317
-0.03596,0.667074,2.61879
-0.525215,-0.483643,-0.301877
0.076854,0.0728169,0.126038
-1.63746,-1.46374,-1.05831
1.26453,2.37981,2.6117
-1.20966,-0.620452,-0.636333
0.612579,0.642637,0.671401
-4.54083,-3.73351,-3.11093
1.15635,1.05062,0.264845
-0.915977,-0.778754,-0.322148
0.0054146,-0.0533226,-0.179909
0.394098,0.649496,0.80056
-0.020057,-0.0174238,0.171189
0.270215,0.305311,0.430299
2.50621,3.06217,3.31538
-0.660183,-0.325027,-0.0218732
1.19339,1.08755,1.19031
-0.327279,-0.227271,-0.102215
3.93755,4.09793,3.78636
0.191545,0.852557,1.69854
1.46251,1.77937,1.93699
-0.143787,0.077746,0.280844
7.11227,7.25223,7.20538
-0.970096,-0.722378,-0.133222
0.259966,0.293369,0.350164
1.31963,1.09556,0.86654
-0.143299,0.315332,1.26265
0.256377,0.813748,1.52056
0.591874,0.647599,0.781072
0.506673,-0.138834,-0.0760308
0.439229,0.35253,0.206005
0.86336,0.904352,1.03957
0.205891,0.231074,0.267136
-2.78432,-1.07963,1.86107
0.0684175,0.00768184,0.0169654
-0.462422,0.200313,0.297551
0.287922,0.571201,0.738015
-0.157473,-0.345315,-0.51214
-0.8927,-1.06684,-0.940055
1.27395,1.09596,0.920182
0.792168,0.911487,1.27121
-0.678813,-0.822834,-0.813216
-0.446937,-0.418807,-0.371349
1.91107,1.76676,2.0349
-0.634025,-0.915754,0.217414
-0.914839,-0.83696,-0.652322
1.30963,0.952178,1.72879
0.743396,0.748095,0.726041
0.942657,1.20526,1.40133
0.287489,0.785469,0.849179
0.64272,0.498669,0.522423
-0.743881,-0.168301,0.525505
0.723621,0.606554,0.444627
-3.19231,-4.2086,-4.16268
-0.836434,-0.659599,-0.403716
-0.424583,-0.43133,-0.395797
-0.0463733,0.0717625,0.262768
-0.0957072,0.202024,0.518531
-1.02476,-0.579497,-0.832067
2.46761,2.75576,3.12619
-0.327586,0.052943,0.726232
2.10285,3.1278,2.88344
-0.888667,-0.929361,-0.814182
1.21228,1.43462,1.56836
0.752403,0.678403,0.64153
-0.623205,-1.10905,-1.59841
-0.348619,-0.270823,-0.0609249
0.834968,0.88754,0.981087
-0.0789969,-0.508818,-0.873422
-1.53945,-1.60143,-1.1549
0.343978,0.67445,1.1444
0.707955,0.997905,1.45595
0.9787,0.754899,0.938119
-0.447661,-0.433996,-0.299446
-1.58997,-0.852356,0.353577
-1.47551,-1.45805,-1.84441
0.193642,0.255515,0.289601
0.493275,0.6536,0.804816
-0.990828,-0.915489,-0.892917
3.69168,3.45906,3.65372
0.192964,0.307567,0.448292
-1.37976,-1.33534,-0.856667
0.737411,0.420904,0.385825
0.485681,0.556733,0.691084
-0.292994,-0.0523728,0.00626078
-0.298406,-0.336411,-0.367525
0.36556,0.62648,1.31311
0.741526,0.734062,0.624712
-1.62562,-1.71303,-1.7635
0.515218,1.12476,0.198084
0.61141,0.808852,0.861857
2.18741,2.18415,2.65661
0.278849,0.253248,0.493419
-1.09697,-1.16519,-1.21073
0.476679,0.351496,0.345653
0.288956,0.301848,0.271457
-1.7995,-2.0219,-1.85767
0.0907914,0.299791,0.382016
0.582154,0.574924,0.53287
0.558551,1.21883,1.95773
-3.27814,-2.95293,-0.147371
-0.994466,-1.02497,-1.00145
-1.50866,-1.53984,-1.46326
-0.0307984,-0.0332832,0.114034
-0.214915,-0.162413,-0.0977545
0.403886,0.246352,-0.0506226
1.33221,1.73897,1.78671
-0.0815732,0.983925,1.26536
-1.26913,-0.461667,-0.107837
0.539789,2.48682,2.3151
0.455302,0.550064,0.871056
-0.457738,-0.30257,0.368672
-1.10496,-0.855113,-0.900505
0.661384,0.67146,0.667257
0.425316,1.05855,1.09316
1.99793,2.01112,2.26881
1.1596,1.34546,1.93276
-0.912991,-0.519795,0.465089
0.852106,0.958641,0.899687
0.0144758,0.367154,0.525263
1.34181,1.58883,1.53645
0.519348,0.503613,0.82427
0.329167,0.373618,0.481431
1.07266,0.496269,1.96171
-0.81376,-1.11613,-1.35378
1.99856,2.30968,2.42101
1.11758,1.10092,1.14422
-5.16108,-4.72503,-3.00499
-0.457294,-0.492573,-0.220521
0.26092,0.308748,0.316333
0.340135,0.942766,1.21996
0.780241,1.07339,1.40903
-2.74289,-1.95683,0.187656
0.801223,0.697268,0.417566
0.578926,1.15391,1.87644
-1.0104,-0.676541,-0.383026
-0.418327,-0.161674,-0.00592041
0.0107327,-0.125378,0.476114
0.0448548,0.6645,0.723178
0.854064,0.813511,1.26298
-0.576381,-0.571557,0.822471
0.499259,0.805933,0.837951
-3.03102,3.77234,5.32399
-0.572216,-0.24616,-0.299264
-0.915676,-0.901121,-0.832248
-0.423999,-0.372759,-0.352933
0.403259,0.642993,1.15278
1.49975,1.94762,1.97978
-0.931776,-0.967233,-0.85183
0.194568,0.785337,1.88698
-2.29144,-2.31812,-2.3639
0.0317797,0.0133909,0.230626
-0.252011,0.0131384,0.502625
3.35823,3.67658,3.63464
0.402216,0.511564,0.506487
2.11263,2.2415,2.47068
0.839806,0.689746,0.648706
0.222748,0.240645,0.159337
0.630751,1.44732,1.48423
1.90882,1.94901,2.03467
2.08274,2.89664,2.24249
-7.00039,-6.72345,-7.41848
-0.500319,-0.430038,-0.104914
-0.0273238,-0.0131153,-0.0253768
-0.937285,-0.968275,-0.757046
0.0497019,-0.0873476,0.242086
-1.41996,-1.26663,-0.940231
0.611512,0.711024,0.847006
-0.843406,-5.17684,-5.35537
1.11808,1.10729,1.19593
0.162717,0.162526,0.0352471
-2.11027,-2.12918,-2.15192
0.0162533,2.03081,2.61108
-1.8996,-1.80514,-1.43647
-2.50936,-2.68875,-2.14432
-2.11335,-2.03148,-3.63413
0.435951,0.379375,0.0150948
-0.487312,-0.336613,0.084294
0.55226,0.444483,0.422773
2.42687,2.59465,2.6801
-0.337321,-0.255408,-0.192289
-1.42466,-1.17367,-0.567076
-1.86058,-0.73279,-0.680399
-4.1554,-3.69187,-2.8869
-2.71847,-2.4234,-2.08787
4.93126,4.62085,4.10133
-1.59211,-1.0149,-0.903717
0.440472,1.38246,1.51285
-0.405849,-0.322144,-0.297832
-0.401611,-0.235516,-0.126463
-0.375616,-0.323252,0.5814
0.570177,0.581824,0.68575
-0.296853,0.0287454,0.731703
1.89673,1.92502,1.92161
-0.373327,-0.204238,-0.170902
-1.97648,-0.961361,-1.20526
0.397334,0.432503,0.500421
-0.580962,-0.723436,-0.982316
1.32963,1.9677,2.89279
0.0581006,0.668236,1.34348
1.69456,1.99062,2.15501
-0.495311,-0.392109,0.0941326
-2.00334,-1.77297,-1.35379
-0.216351,0.26261,0.337814
-0.959443,-1.00794,-1.03678
-0.691131,-0.640331,-0.503248
2.45888,3.65525,5.28771
0.59847,0.970399,0.952904
0.413276,0.516638,0.847463
0.552774,0.577426,0.514798
1.15357,1.10286,1.26743
0.220818,-1.20142,-0.98917
0.491899,0.62191,0.902734
1.29672,0.991182,-1.17224
-1.28479,-1.94858,-1.56567
0.557163,1.04198,1.37195
-0.510327,-0.437311,-0.435224
0.329478,0.131073,-0.257207
-0.709856,-0.334108,-0.0893133
-0.980292,-0.651572,-0.607301
0.464959,0.277213,0.744315
-0.180746,-0.192929,-0.351908
-0.756313,-0.902895,-0.835398
-0.0421779,0.740297,1.3182
0.766299,0.881858,1.1215
0.811897,0.784722,1.22483
1.31276,1.42306,1.72936
-0.341472,-0.053274,-0.581176
-1.30917,-1.21087,-0.588639
0.568528,2.09209,5.407
-0.146232,-0.0633336,0.0875544
-0.323409,-0.336313,-0.23731
3.32887,6.39211,12.7177
-0.0292675,-0.0016877,0.248454
-1.37957,-0.189666,0.719512
1.66352,0.477731,-0.332536
2.02138,2.3567,2.70009
0.0996487,1.23956,1.84331
1.47368,1.16512,1.11573
-0.711922,-0.657583,-0.801747
2.95564,1.65255,1.80414
0.301717,0.860951,1.07313
-0.670259,-0.712617,-0.724117
0.0651998,0.276696,0.419768
-0.379461,0.609002,0.499985
0.144217,3.24789,6.02898
-0.62987,-0.700159,-0.73285
0.113207,0.0049955,0.627083
0.776275,0.780027,0.763171
-0.0104603,-1.8053,-2.71442
-1.25588,-1.2761,-1.01514
-0.511425,-0.551612,-0.71257
-0.314612,-0.0789175,0.152813
-0.330557,-0.211047,-0.181499
0.365144,0.473352,0.603899
0.155757,-0.0646828,-0.117118
1.96788,0.70679,0.432051
-0.290982,-0.33835,-0.314546
0.791706,1.17677,0.999143
0.383596,2.47952,3.95295
-0.225539,-0.0175275,-0.00969329
0.104767,0.596629,0.640043
3.3634,3.74781,4.03476
0.181542,0.171094,0.350986
0.795775,0.973758,1.09806
-0.233851,0.165731,0.819412
0.0858273,0.888264,0.887205
1.08051,1.47167,1.59186
1.39035,1.3301,0.758401
0.56474,-0.567375,-0.710428
-1.73936,2.4911,1.39111
0.235086,0.789956,1.49074
1.34816,0.786551,-0.434906
1.58803,1.79894,2.03333
-0.343748,-0.150422,0.0131496
0.0997817,0.18081,0.183409
-0.610414,-0.605673,-0.701456
-0.620978,-0.458952,-0.368317
1.98778,1.91238,1.49435
-0.899263,-1.35421,-1.33362
1.21479,1.05445,0.941247
0.39554,0.420674,0.456964
0.174037,0.22006,0.595413
0.38959,0.539033,0.767601
1.65141,1.58051,1.08086
-3.85105,-3.46652,-2.87689
-1.22607,-0.887088,-0.00160054
0.452138,0.410045,0.229702
6.29275,6.57615,6.95563
2.95421,3.17308,1.95292
0.277658,0.939731,1.41901
-2.41815,-2.80698,-1.71825
0.738859,0.380853,0.588601
1.71068,2.06531,3.1194
-0.260741,-0.264153,-0.256945
