V6,V7,V8
0.334808,0.659888,0.0323605
0.149399,0.345487,0.0455348
0.975509,0.251099,0.0354039
0.105501,0.269692,0.0689504
0.123945,0.217676,0.0490259
1.04889,0.251377,0.0543044
0.278337,0.447837,0.0229981
0.295899,0.522095,0.0487084
0.139158,0.684602,0.0593156
0.235441,0.0999839,0.0585869
0.165471,0.363711,0.0627366
0.216952,0.301725,0.0348745
1.01827,0.121553,0.0662436
0.976096,0.517545,0.0241904
0.745877,0.122847,0.0630416
0.379292,0.51069,0.0202112
0.302858,0.501429,0.0280726
0.993887,0.178112,0.0311833
0.0550053,0.11564,0.12348
0.20525,0.190963,0.0502312
0.18616,0.187212,0.0600813
0.780861,0.438508,0.0211809
0.0320784,0.0979009,0.159213
0.0536813,0.129524,0.131365
0.418006,0.325374,0.0252344
0.277174,0.183168,0.0489494
0.286814,0.309657,0.0313157
0.141463,0.089671,0.082522
0.137355,0.719646,0.051111
0.43054,0.103921,0.0810898
0.804544,0.339297,0.0493497
0.12331,0.319961,0.0491852
0.246855,0.436412,0.0417735
1.08682,0.660837,0.0323204
1.02753,0.236522,0.0249123
0.979991,0.219874,0.0322395
0.254929,0.286945,0.0637734
1.11056,1.12381,0.0348313
0.266363,0.255601,0.0526503
0.080182,0.17242,0.087969
0.0984394,0.0793772,0.110307
0.13129,0.0522645,0.148703
0.661923,0.483089,0.022095
0.0633319,0.0441329,0.221902
0.272634,0.164307,0.0579302
0.669256,0.227602,0.0659137
0.395934,0.800459,0.0235273
0.114991,0.331944,0.0626336
0.999024,0.447141,0.0195147
0.380247,0.278311,0.0359951
0.351172,0.207847,0.0413948
0.859589,0.2546,0.037393
1.09964,0.205853,0.0429332
0.090761,0.177773,0.0802862
0.948791,0.801739,0.0178278
0.290158,0.397475,0.0347092
0.816204,0.362658,0.0231404
0.235458,0.41225,0.0308922
0.116411,0.195023,0.0628866
0.268114,0.443999,0.0309144
0.148776,0.371868,0.04052
0.288154,0.749392,0.0364035
0.0299079,0.301724,0.18109
0.443157,0.113478,0.0684431
0.210973,0.0933729,0.169262
0.438874,0.340905,0.0264537
0.802369,0.337435,0.0307702
0.276075,0.222923,0.0587959
1.0254,0.590248,0.0173356
1.05126,0.0961764,0.0601125
0.15374,0.201598,0.0532578
0.124441,0.220215,0.0630769
0.110021,0.161709,0.0733245
0.154383,0.0644371,0.102247
0.0902737,0.205851,0.0703076
0.30696,0.149987,0.0518008
1.33702,0.964959,0.040046
0.0886724,0.307013,0.0738442
0.984071,0.334318,0.0190486
0.346349,0.292179,0.0358391
0.0863035,0.304454,0.0745822
0.0644714,0.206417,0.104651
0.0416621,0.489934,0.116959
0.452335,0.170665,0.0629601
0.201657,0.136363,0.0621088
0.190801,0.888821,0.14559
0.954611,0.691806,0.0152602
0.313019,0.149146,0.0527719
0.102471,0.213101,0.0912713
0.111289,0.122869,0.083225
0.209105,0.0684696,0.0818713
0.863531,0.157068,0.0480296
0.673328,0.336367,0.0435709
0.0527224,0.0980276,0.114679
0.619013,0.404614,0.0247492
0.729042,0.552114,0.0203327
0.0855403,0.0838642,0.118088
0.536339,0.260732,0.0409545
0.36602,0.15027,0.078481
0.437702,0.233878,0.0378123
0.922792,0.889613,0.0114273
0.164421,0.801072,0.0524891
0.549584,0.084648,0.0650657
0.972801,0.929544,0.0162738
0.200737,0.436741,0.0712892
0.0648264,0.258406,0.0922179
0.359175,0.491267,0.0381176
0.174294,0.178916,0.0576314
0.2075,0.0711981,0.0807137
0.096868,0.186215,0.0801903
0.101682,0.142586,0.0646651
0.175243,0.36826,0.0633
0.186165,0.20753,0.10855
0.14556,0.265711,0.0567789
0.154135,0.15534,0.0651565
0.109599,0.165106,0.0704372
0.963906,0.100107,0.0731988
0.329211,0.109097,0.0487143
0.889853,0.531539,0.0232407
0.345103,0.867707,0.0392956
0.298964,0.825721,0.0246299
0.0971299,0.26558,0.0588675
0.391768,0.126804,0.0709766
0.301676,0.0793363,0.0660771
1.1473,0.511717,0.022089
0.0637121,0.0698508,0.144699
0.105108,0.122952,0.078125
0.956148,0.234524,0.0235288
0.346665,0.343679,0.0317774
0.235702,0.0508378,0.137459
0.0759425,0.0519792,0.136494
0.381242,0.240361,0.0344404
0.0940144,0.247068,0.0593093
0.1435,0.549533,0.0507999
0.0767073,0.191472,0.127358
0.90385,0.246227,0.0446422
0.244516,0.221828,0.0451824
0.0535638,0.11188,0.124224
0.0824362,0.505219,0.0639055
1.0291,0.637669,0.0291431
0.11654,0.352207,0.0808917
0.588759,0.168202,0.0397864
0.570455,0.24859,0.0313564
0.0987806,0.220841,0.0759456
0.253161,0.0876111,0.0815089
0.189377,0.326546,0.0386064
0.192991,0.311569,0.0448718
0.0837994,0.181111,0.0662921
0.209252,0.368902,0.0454351
0.452375,0.392798,0.0264102
0.60299,0.295378,0.0234267
0.341465,0.162595,0.0546032
0.495206,0.133306,0.0960366
0.0892971,0.328626,0.0660186
0.157032,0.173122,0.0508299
0.845912,0.579221,0.0232261
0.135968,0.232465,0.0582867
0.459417,0.0568146,0.138983
0.202286,0.407747,0.0323779
0.205848,0.210983,0.0408784
0.427353,0.0838172,0.0878482
0.0366971,0.0939019,0.147157
0.819265,0.590199,0.0163714
0.0324058,0.539477,0.157957
1.04049,0.50022,0.0355309
0.844624,0.75075,0.036927
0.263145,0.323084,0.041795
0.235531,0.34964,0.037753
0.980074,0.577883,0.0156672
0.528632,0.198843,0.0434207
0.33951,0.465851,0.0459226
1.05317,0.366726,0.0393725
0.209209,0.177365,0.0589439
0.716256,0.492662,0.0378643
0.627528,0.502775,0.0186085
0.622044,0.584051,0.0177846
0.964973,0.180531,0.0488516
0.110229,0.06715,0.107289
0.117969,0.217839,0.0682964
0.309648,0.444266,0.0330648
0.0919799,0.39596,0.0608936
0.102286,0.125462,0.0767514
0.745331,0.340873,0.0296179
0.25975,0.213071,0.0652819
1.34891,0.274474,0.0595719
0.0798323,0.0461105,0.151326
1.09571,0.378642,0.0510797
0.74251,0.506389,0.0180178
0.141471,0.110794,0.145073
0.154638,0.0796077,0.0993698
0.236035,0.501445,0.0286905
0.966272,0.0791646,0.088928
0.265474,0.910055,0.0262813
0.321988,0.37968,0.0957067
0.881795,0.815716,0.0194229
0.9091,0.252305,0.0394697
0.408123,0.0836145,0.063102
0.891762,1.10246,0.029494
0.11767,0.143731,0.0664829
0.059073,0.11038,0.125124
0.38034,0.515051,0.023544
0.285379,0.290635,0.0323971
0.513603,0.273297,0.0274033
0.816856,0.123043,0.0554548
0.0952275,0.0265229,0.248175
0.0790684,0.0879738,0.0969597
0.0596306,0.210913,0.102291
0.583296,0.0984571,0.0738347
0.442078,0.278315,0.0316063
0.127394,0.305781,0.0951394
0.481575,0.398137,0.0339579
0.998513,0.233591,0.0291739
0.235899,0.084907,0.0817324
0.921048,0.482296,0.0274974
0.329491,0.435417,0.0258444
0.0454896,0.108052,0.123095
0.355682,0.23514,0.0317863
0.112241,0.282488,0.0570731
0.116324,0.172418,0.0948617
1.51628,0.371356,0.0542104
0.182574,0.23336,0.0458931
0.659263,0.320009,0.03238
0.997053,0.451533,0.0240794
0.573762,0.615285,0.104218
0.834287,0.187291,0.0643066
1.17464,0.692017,0.024743
0.344385,0.30593,0.0307894
0.072552,0.063639,0.140541
0.998933,0.138576,0.0597172
0.988071,0.652437,0.0125361
0.941835,1.0725,0.0291902
0.101987,0.0886208,0.0973703
0.978177,0.57811,0.0128921
0.411318,0.257725,0.0346757
0.0808897,0.0833306,0.131274
0.280518,0.39728,0.0262443
0.986013,0.643891,0.0323796
0.369602,0.275345,0.0343951
1.1388,0.552451,0.106274
1.32008,0.672295,0.0795716
0.0372111,0.179095,0.139576
0.0792129,0.087049,0.0962171
0.520674,0.0859314,0.057293
0.263564,0.211107,0.0345212
0.149945,0.0714618,0.08171
0.1425,0.123801,0.06468
0.998331,0.558348,0.014119
0.556977,0.435317,0.0245632
0.275868,0.13663,0.092607
0.828702,0.437911,0.0431816
0.144748,0.0819553,0.0756914
0.788503,0.155121,0.0396001
0.345654,0.27386,0.043076
0.258203,0.415844,0.0540924
0.0943319,0.238,0.0718496
0.563303,0.168306,0.0523881
1.0,1.0,0.00969907
0.0894199,0.0906311,0.0922432
0.928182,0.434481,0.0242357
0.574565,0.600189,0.0175918
0.255327,0.552858,0.0379622
0.938604,0.540793,0.0143594
0.94956,0.144742,0.0429817
0.185362,0.117144,0.0688662
0.523098,0.37831,0.0350932
0.162732,0.492258,0.036243
0.0910917,0.0913832,0.1125
0.0808982,0.387001,0.064684
1.25002,0.559766,0.0407442
1.14414,0.379679,0.0300281
0.120393,0.230706,0.0482676
0.64286,0.333829,0.0470821
0.235541,0.214273,0.0584349
0.129301,0.879938,0.0391558
0.170149,0.0499694,0.161091
0.245056,0.322834,0.0330731
0.262679,0.145064,0.0758621
0.983639,0.229242,0.0243688
0.0498624,0.822272,0.16568
0.0971662,0.123614,0.0760563
1.05404,0.0586832,0.116994
0.974782,0.240651,0.0395694
0.511619,0.386331,0.0478315
0.985662,0.481735,0.0210148
0.514048,0.990591,0.0141485
0.709259,0.288255,0.0278164
0.142748,0.325042,0.0481513
0.133453,0.185638,0.0527529
0.946424,0.322564,0.0288722
0.102763,0.430516,0.0508672
0.18998,0.0964817,0.0613651
0.545001,0.37032,0.138541
0.447658,0.11077,0.05851
0.0895295,0.238287,0.10024
0.14095,0.232453,0.0582544
0.33003,0.150381,0.0426123
0.13894,0.119672,0.0703571
0.145175,0.0478003,0.11093
0.141645,0.18048,0.0592439
1.01982,1.13521,0.0200743
0.474056,0.242954,0.0324661
0.236404,0.294478,0.0365454
0.698968,0.136732,0.124234
0.215751,0.246506,0.0574787
0.148518,0.271645,0.062322
0.232827,0.164745,0.0499334
1.00744,0.288853,0.0217411
0.208001,0.0996033,0.0652368
0.385579,0.179205,0.0537603
1.16945,0.171056,0.0535775
0.60802,0.371077,0.0208532
0.0846049,0.0683958,0.109252
0.0961258,0.0799363,0.106107
0.125309,0.214629,0.0692945
0.146513,0.147975,0.0668188
0.259538,0.227572,0.0860839
0.0560705,0.0777129,0.127049
0.0688896,0.0491758,0.161179
0.887892,0.715824,0.0174725
0.260433,0.0932035,0.0927554
0.452687,0.532466,0.0198128
0.402188,0.166206,0.0415787
0.175294,0.380214,0.0828378
0.987825,0.245688,0.0265292
0.0883332,0.0995875,0.10879
0.122765,0.190523,0.0844017
0.181431,0.247876,0.119636
1.00295,0.255777,0.0260598
0.126549,0.0704059,0.107703
0.619493,0.445566,0.0217521
0.424799,0.324139,0.0267564
0.362163,0.311512,0.0338145
0.180178,0.252694,0.0415476
0.0935214,0.164428,0.071793
0.446571,0.16638,0.0780632
0.00985411,0.0420328,0.485714
0.923331,0.507207,0.0212963
0.135668,0.0807666,0.0841889
0.767866,0.714523,0.021053
0.176576,0.106639,0.0685854
0.0970358,0.378244,0.0555752
0.117836,0.0592858,0.109091
0.127697,0.64064,0.086098
0.292866,0.254379,0.0353206
0.322462,0.194548,0.040793
0.111013,0.182662,0.0612127
0.0500972,0.0673641,0.140652
0.209004,0.439762,0.0334648
0.0623898,0.0970217,0.101029
0.216152,0.426574,0.0339166
0.113966,0.0782528,0.122418
1.10962,0.30473,0.0317843
0.374475,0.388528,0.0293629
0.0740007,0.180681,0.0832946
0.135242,0.151224,0.0649749
0.826786,0.545702,0.0147413
0.186632,0.616015,0.065728
0.249188,0.701632,0.0245578
0.170969,0.425096,0.0813144
0.148749,0.103491,0.071644
0.127197,0.10291,0.077527
0.155806,0.0904437,0.0769546
0.654687,0.268573,0.0268366
0.436542,0.549339,0.0193298
1.08614,0.397817,0.0316855
1.05084,0.175835,0.0865349
1.05093,0.769211,0.0271917
0.678443,0.399649,0.0263278
0.524287,0.110685,0.0752467
0.0485933,0.303779,0.0981235
0.624886,0.0987877,0.0547157
1.01283,0.519066,0.0456068
0.45535,0.115406,0.105854
0.121373,0.122741,0.0855107
0.0529275,0.603918,0.122829
0.0991862,0.17154,0.0808635
0.52616,0.408681,0.033319
0.610798,0.500708,0.0541925
0.23622,0.142823,0.057918
0.773171,0.295669,0.0279437
0.240718,0.239105,0.100072
0.956319,0.649942,0.0117117
0.547775,0.184837,0.049782
0.619791,0.548925,0.018537
0.201856,0.349162,0.0418551
0.0896198,0.209258,0.0817587
0.768111,0.221492,0.0304664
0.288384,0.326316,0.0302676
0.182442,0.123248,0.0672428
0.547369,0.582027,0.0366957
0.333188,0.348878,0.0498728
0.484032,0.290849,0.0346845
0.441683,0.243201,0.0299503
0.480629,0.657202,0.0255164
0.881876,0.436556,0.047437
0.848707,0.327157,0.0310217
0.152977,0.423987,0.0614707
0.74779,0.372325,0.0235034
1.0417,0.131459,0.0897049
0.137574,0.108364,0.077573
0.981176,0.0926751,0.0549269
0.11918,0.216853,0.0919847
0.121278,0.262262,0.0608679
0.401669,0.460791,0.0252944
0.076935,0.1013,0.0891951
0.405601,0.435725,0.0824444
0.176893,0.528107,0.0331961
0.0867811,0.171535,0.0799189
0.0540641,0.0574043,0.149533
0.124631,0.0576755,0.144898
0.935913,0.688667,0.0252475
0.181954,0.21644,0.0497304
0.089703,0.525436,0.0708783
0.102381,0.136115,0.077371
0.234873,0.24656,0.0474519
0.12091,0.100236,0.0814501
0.0846127,0.559763,0.0657001
0.0333415,0.225502,0.224335
0.624256,0.481536,0.0259365
0.221387,0.220097,0.0484882
0.909364,0.493705,0.0194039
0.313126,0.526807,0.0318839
0.188775,0.161115,0.0856091
0.0838949,0.122834,0.0960725
0.222099,0.239018,0.0518065
0.21457,0.224469,0.0424597
0.271724,0.294301,0.0376303
0.382392,0.297764,0.0419911
0.836697,0.424289,0.0444147
0.156753,0.175606,0.0561457
0.724445,0.232865,0.0503944
0.930577,0.0716812,0.137535
0.177238,0.10341,0.0623842
0.0723873,0.104838,0.0917647
0.160985,0.217108,0.0616453
0.772512,0.389223,0.0226912
0.07161,0.0799939,0.107646
0.884602,0.276399,0.0400509
0.134141,0.232024,0.0646495
0.916422,0.18314,0.0608745
0.195794,0.0380051,0.126419
0.951828,0.151129,0.0326569
0.989017,0.434201,0.017077
1.09258,1.02598,0.0267284
0.443988,0.364219,0.0235227
0.264101,0.572973,0.0283539
0.0356285,0.384639,0.178273
0.273865,0.147045,0.0563645
0.999135,0.114608,0.0572882
0.0511784,0.344148,0.10596
0.153216,0.169047,0.0523152
0.76774,0.338834,0.0201479
0.978475,0.7083,0.0209711
0.598245,0.239373,0.0523895
0.216181,0.6388,0.0352728
1.23683,0.101582,0.140634
0.191872,0.525615,0.117591
0.150392,0.236739,0.0815512
0.113296,0.168752,0.0731325
0.121536,0.418331,0.0923954
0.259336,0.203413,0.0875606
0.770847,0.506556,0.0177855
0.0889318,0.104962,0.0945946
0.720319,0.483213,0.0188592
0.106111,0.0774231,0.091712
0.837211,0.291261,0.0420977
0.0816356,0.145763,0.0719733
0.216985,0.0821477,0.156494
0.191618,0.486572,0.0392619
1.22903,1.04655,0.0256723
0.927763,0.454391,0.0159705
0.186343,0.144555,0.0494845
0.147738,0.226086,0.0799621
1.08148,0.427218,0.0272109
0.170502,0.139713,0.0625471
0.203215,0.358818,0.0418997
1.00313,0.827352,0.0116519
0.247363,0.141964,0.0555653
0.660798,0.344915,0.0548063
0.300878,0.140793,0.0522928
0.465814,0.196432,0.0440504
0.545648,0.308782,0.027272
0.110473,0.0637442,0.0932806
0.0293574,0.168066,0.186235
0.0633392,0.208923,0.125993
0.415847,0.318269,0.181003
0.123998,0.230024,0.0620791
0.0794167,0.162006,0.0850856
0.094071,0.117544,0.0807358
0.168505,0.242846,0.0720812
0.370519,0.460249,0.0220829
0.410451,0.531351,0.0200827
0.795156,0.239135,0.0501106
1.02825,0.238037,0.0481528
0.0952511,0.164638,0.0780952
0.334512,0.206284,0.0462522
0.0647673,0.152196,0.100519
0.344315,0.525464,0.029953
0.0552331,0.382057,0.0983302
0.435465,0.564612,0.0259843
1.08002,1.00218,0.0203045
0.987467,0.460144,0.0229354
0.916571,0.527314,0.014346
0.1711,0.476468,0.0490686
0.292673,0.425685,0.0438438
0.697904,0.224908,0.0268449
1.00008,0.999864,0.00995526
0.427362,0.330551,0.033238
0.0249208,0.0826487,0.196721
0.200072,0.233685,0.07657
0.253615,0.301453,0.0597574
1.04982,0.41139,0.0399285
0.436294,0.141851,0.0632218
0.919276,0.747498,0.0119544
0.851945,0.163678,0.0791217
0.114391,0.19661,0.0618182
0.244082,0.298773,0.0473351
0.267253,0.405607,0.0561673
0.888541,0.835282,0.013547
0.75922,0.105953,0.0627033
0.118456,0.230202,0.0582315
0.277013,0.0740911,0.0998699
0.0382211,0.27872,0.177665
0.284241,0.323385,0.0308127
0.130234,0.733679,0.0389374
0.0415211,0.0757687,0.151751
0.167871,0.4403,0.0376781
0.31532,0.539134,0.0397835
0.0544085,0.132971,0.112688
0.134325,0.0893609,0.0976431
0.182723,0.229333,0.0450165
0.323264,0.864314,0.0227527
0.0812605,0.0899479,0.11187
0.0377356,0.0719208,0.179654
0.40534,0.218106,0.0310379
0.918632,0.156992,0.0503977
1.10363,0.795169,0.0371663
0.121014,0.454263,0.0528321
0.648713,0.472444,0.0178728
0.233685,0.784725,0.0501613
1.10198,0.789145,0.0187012
0.566416,0.222008,0.0316734
0.628529,0.526445,0.0192351
0.0926969,0.1711,0.0756079
0.286187,0.135069,0.051853
1.00923,0.300223,0.0251527
0.120557,0.246473,0.0729167
1.19963,0.274341,0.0631613
0.164264,0.105682,0.0789384
0.0721714,0.218071,0.0752162
0.25319,0.346318,0.0434155
0.320244,0.122393,0.0549033
0.137927,0.120062,0.075485
0.939173,0.158563,0.0530947
0.0376944,0.0765645,0.198044
0.730862,0.67101,0.0150328
1.02842,0.341325,0.0472777
0.132089,0.221454,0.076659
0.467334,0.322108,0.0375057
0.178829,0.773813,0.0325995
0.282294,0.514469,0.027464
0.121471,0.390505,0.0477019
0.903814,0.287212,0.0543919
0.121708,0.127331,0.0609934
0.651316,0.139652,0.0362947
0.0857567,0.124146,0.0761099
0.85435,0.248531,0.0938108
0.0896746,0.339807,0.0739459
0.188365,0.130485,0.0511066
0.356587,0.0998221,0.0625993
0.985832,0.425438,0.0192897
0.836099,0.194521,0.067737
1.23772,0.944184,0.0288736
1.01403,0.676296,0.0212183
0.290361,0.21042,0.0365593
0.519861,0.592028,0.0219096
0.118645,0.117638,0.0871449
0.11858,0.0723622,0.105334
0.524543,0.390024,0.0439712
0.104738,0.170272,0.0815541
0.0736151,0.114523,0.0874471
0.605671,0.538167,0.0253467
0.179046,0.088614,0.0940203
0.194692,0.200837,0.0517268
0.0885656,0.210922,0.0665821
0.16786,0.232391,0.04794
0.257667,0.393864,0.0328162
0.0618183,0.187169,0.150988
0.999644,0.329278,0.0319252
0.0552452,0.450912,0.0889206
0.104137,0.176009,0.073724
0.0593561,0.232575,0.11633
0.414604,0.0343258,0.158996
0.256805,0.119654,0.0581326
0.157659,0.249178,0.0885587
0.0469081,0.0774665,0.13748
0.218708,0.104153,0.0659097
0.125536,0.489893,0.0500574
0.986984,0.18096,0.0299411
0.39002,0.744979,0.0225562
0.0990124,0.0847319,0.0944056
0.455538,0.242301,0.0324186
0.373033,0.474066,0.055605
0.0505146,0.162192,0.110948
0.055211,0.125576,0.132124
0.949444,0.237006,0.0395457
0.351331,0.352806,0.0375728
0.222289,0.100087,0.0716231
0.328626,0.642001,0.0296631
0.131246,0.220592,0.0516959
1.20522,0.236277,0.0702762
1.02702,0.456375,0.0767564
0.0420126,0.137266,0.167173
0.176274,0.231515,0.0639972
0.150465,0.248449,0.0544304
0.941692,0.273335,0.0313844
0.268579,0.411211,0.0344986
0.242688,0.224886,0.0373316
0.176892,0.328918,0.0433122
0.366056,0.380557,0.02694
0.0434654,0.121569,0.222868
0.334179,0.932126,0.022518
0.494754,0.422373,0.0209378
0.165696,0.266766,0.0659554
1.03316,0.229826,0.042924
0.458702,0.217892,0.0366937
0.249122,0.171712,0.0451016
0.0851259,0.139646,0.071395
0.236743,0.240987,0.0384031
0.914619,0.261528,0.0355703
0.137588,0.707287,0.0648482
0.860958,0.0558577,0.159384
0.127365,0.31899,0.0471482
0.614962,0.531193,0.0192524
0.14689,0.0356354,0.142391
0.186438,0.242564,0.0500955
0.284073,0.271936,0.0331941
0.0946392,0.127397,0.0821653
1.22724,0.435034,0.0634333
0.447485,0.413897,0.0264247
0.123348,0.0630957,0.121654
1.06143,0.712456,0.0172901
1.04756,0.90132,0.0190134
0.0613423,0.0564706,0.158363
0.131604,0.180432,0.0587079
0.0557285,0.119927,0.1101
0.0588657,0.0665694,0.169912
0.374537,0.421447,0.025777
0.236949,0.207537,0.0401369
0.0616622,0.110897,0.112454
0.521934,0.142056,0.0445519
0.12882,0.0856088,0.0794464
0.943143,0.657091,0.0194511
1.05807,0.0551059,0.0925395
0.869618,0.249787,0.0281396
0.33938,0.301574,0.0281234
0.708841,0.224689,0.029928
0.394089,0.735446,0.0338248
0.66893,0.388953,0.0462113
0.140672,0.367666,0.046817
0.268971,1.10374,0.030354
0.836637,0.0955998,0.117925
0.123281,0.601307,0.056674
0.806975,0.73657,0.0274896
0.321374,0.622176,0.0229912
0.566975,0.0984702,0.0535734
0.951418,0.546901,0.015769
1.1193,0.712606,0.0180545
0.1772,0.530222,0.0721521
0.0310357,0.596524,0.15212
0.113461,0.186612,0.0651931
0.625135,0.30897,0.0325807
0.131856,0.114061,0.0735043
0.243905,0.197102,0.0437447
0.138859,0.318734,0.0624603
0.898426,0.326024,0.0970382
0.61825,0.348192,0.117223
0.124743,0.101719,0.0933621
0.400397,0.224327,0.0669089
0.70557,0.205771,0.0802911
0.539045,0.339495,0.0226918
0.973483,0.904004,0.0134206
0.409219,0.276827,0.0338212
0.971131,0.939352,0.0109744
0.0947392,0.0869988,0.1265
0.131218,0.126189,0.0745297
0.686754,0.478303,0.02254
0.121267,0.180421,0.0675972
0.368156,0.977558,0.0167676
0.783476,0.267924,0.0234368
0.403015,0.301968,0.0523599
0.811325,0.452643,0.0555355
0.103238,0.185174,0.0649624
1.04907,0.137728,0.0637702
0.202944,0.291616,0.0394776
0.276693,0.36763,0.0409448
0.459379,0.0996818,0.0988198
0.755945,0.215636,0.0577157
0.22021,0.380026,0.0522994
0.062677,0.115072,0.102524
0.154606,0.226527,0.0486965
1.00983,0.217758,0.0300827
0.223563,0.195856,0.0637191
0.862232,0.400157,0.0267127
0.237185,0.204334,0.0402417
0.353165,0.886956,0.0363573
1.33738,0.64707,0.0379881
0.0653132,0.120957,0.088983
0.04486,0.0338128,0.202206
0.13264,0.405208,0.0479187
0.13749,0.168931,0.0880339
0.842085,0.137152,0.0453486
0.426041,0.156936,0.0614095
0.310504,0.245339,0.0448926
0.0905059,0.439323,0.0641026
0.405321,0.551063,0.025911
0.17389,0.565699,0.0367416
0.924886,0.252543,0.0321389
0.164459,0.335311,0.0588235
0.193585,0.515002,0.0318306
0.280433,0.539459,0.0309302
0.507311,0.382581,0.0410422
0.370067,0.64953,0.0335234
0.650156,0.372451,0.0284719
0.0268878,0.0418784,0.227273
0.262341,0.149072,0.076552
1.01247,0.433059,0.0224848
0.114716,0.0675813,0.104136
0.168611,0.0953195,0.0806195
1.07112,0.234983,0.0339267
1.06189,0.25734,0.0370721
1.00868,0.563219,0.0202878
0.208854,0.269734,0.0371656
0.238935,0.171723,0.0659301
0.76713,0.429397,0.120035
0.325659,0.212006,0.112996
0.0595412,0.176271,0.0976849
0.138438,0.606852,0.0402838
0.305901,0.413084,0.0515771
0.199985,0.310715,0.0404341
0.455645,0.181452,0.0684914
0.0549979,0.0632158,0.147627
0.103523,0.235723,0.0732379
0.593252,0.193365,0.0425837
0.815189,0.788508,0.027758
0.0585454,0.0926524,0.129787
0.071298,0.125082,0.121739
0.0822147,0.348211,0.0806916
0.448071,0.259368,0.03888
0.230649,0.103908,0.0754258
0.206504,0.222511,0.0506594
0.310469,1.00731,0.0232588
0.656629,0.146979,0.0463313
0.947052,0.4477,0.0139928
