V1,V2,V3,V9
0.204005,0.438889,0.745833,0.376777
0.983264,1.0,1.0,0.0167361
0.00652778,0.1,0.075,0.12963
0.0428993,0.204167,0.225,0.0661376
0.326661,0.995833,0.505556,0.351154
0.0350405,0.43125,0.136111,0.403037
0.124068,0.261111,0.610417,0.221589
0.0112211,0.155556,0.0895833,0.194767
0.00929977,0.111111,0.1125,0.256018
0.252089,1.0,0.622917,0.595308
0.0109607,0.129167,0.111111,0.23629
0.12206,0.772222,0.208333,0.241295
0.0200231,0.116667,0.35,0.509637
0.0662037,0.35625,0.277778,0.330994
0.112824,0.441667,0.4875,0.475998
0.0212905,0.141667,0.227778,0.340208
0.341933,1.0,0.516667,0.338194
0.313912,0.838889,0.525,0.287239
0.0186748,0.179167,0.130556,0.201633
0.781846,1.0,1.0,0.218154
0.419797,1.0,0.647222,0.351386
0.0272049,0.0895833,0.35,0.132337
0.366817,1.0,0.572222,0.35896
0.768646,1.0,1.0,0.231354
0.0463194,0.241667,0.2375,0.192983
0.0153183,0.185417,0.116667,0.291867
0.0968981,0.59375,0.330556,0.506295
0.0450289,0.454167,0.141667,0.300144
0.0758044,0.577083,0.408333,0.678307
0.296939,0.994444,0.429167,0.304239
0.0162616,0.154167,0.241667,0.563529
0.0185995,0.263889,0.129167,0.454329
0.044728,0.2375,0.291667,0.354302
0.330127,0.614583,0.611111,0.121017
0.231476,0.447222,0.591667,0.125208
0.00493634,0.0520833,0.191667,0.505507
0.0579622,0.34375,0.29375,0.425983
0.0101736,0.133333,0.1375,0.445076
0.0629282,0.35,0.204167,0.119372
0.0379803,0.135417,0.344444,0.185732
0.327141,0.841667,1.0,0.611317
0.306921,0.745833,0.65,0.366901
0.0108623,0.0895833,0.222222,0.45436
0.0169444,0.09375,0.202778,0.108676
0.0501736,0.291667,0.213889,0.195733
0.379653,1.0,0.433333,0.123878
0.0195182,0.214583,0.1125,0.191478
0.0218461,0.338889,0.1125,0.426988
0.08375,0.470833,0.333333,0.466372
0.0182465,0.229167,0.108333,0.265035
0.157344,0.352778,0.7875,0.433633
0.110943,0.4,0.363889,0.237794
0.00755208,0.0645833,0.161111,0.274193
0.0131076,0.166667,0.10625,0.259804
0.0109144,0.127778,0.10625,0.196078
0.00604167,0.04375,0.15,0.0793651
0.0557812,0.327083,0.233333,0.269108
0.0170486,0.154167,0.241667,0.542404
0.143322,1.0,0.288889,0.503886
0.0336979,0.141667,0.302083,0.212576
0.280069,1.0,0.5,0.439861
0.302396,0.727083,0.605556,0.313188
0.00791667,0.0583333,0.236111,0.42521
0.0620378,0.291667,0.31875,0.332703
0.00438079,0.0354167,0.15,0.175381
0.612315,0.929167,0.705556,0.0659934
0.476279,1.0,1.0,0.523721
0.0504398,0.472917,0.272222,0.608199
0.0206713,0.1375,0.219444,0.314921
0.329707,0.597917,0.684375,0.194263
0.0124479,0.120833,0.13125,0.215107
0.0301505,0.304167,0.175,0.433573
0.0165336,0.135417,0.238889,0.488909
0.0413715,0.283333,0.316667,0.538893
0.0260359,0.216667,0.272222,0.558575
0.0891377,0.316667,0.354167,0.205212
0.426076,0.939583,0.886111,0.488243
0.0820428,1.0,0.239583,0.65756
0.306048,1.0,0.390625,0.216517
0.0627315,0.20625,0.369444,0.17673
0.160231,1.0,0.285417,0.438605
0.0205498,0.330556,0.102083,0.391014
0.0990509,1.0,0.152778,0.351667
0.031684,0.133333,0.372222,0.36159
0.0419676,0.29375,0.208333,0.314232
0.295289,1.0,0.697917,0.576899
0.02125,0.0854167,0.305556,0.185809
0.0203067,0.158333,0.213889,0.400376
0.0367072,0.15,0.302778,0.191769
0.344601,0.820833,1.0,0.580182
0.207153,0.485417,0.544444,0.216169
0.0127431,0.18125,0.130556,0.461482
0.0710822,0.986111,0.0875,0.17619
0.0579919,0.320833,0.375,0.517989
0.193663,1.0,0.2375,0.184576
0.0705324,0.222917,0.472222,0.329962
0.281869,0.85625,0.494444,0.334222
0.113166,0.829167,0.35,0.610054
0.530637,1.0,0.619444,0.143367
0.0863484,0.441667,0.35,0.441412
0.115966,0.641667,0.570833,0.683398
0.00780671,0.0666667,0.141667,0.173407
0.00483218,0.114583,0.0638889,0.339921
0.0714699,0.333333,0.252778,0.151786
0.0108565,0.0875,0.180556,0.312821
0.196111,0.891667,0.669444,0.671462
0.0347454,0.375,0.308333,0.699499
0.0825195,0.472917,0.4,0.563773
0.271638,0.90625,1.0,0.700262
0.769786,0.997222,0.95,0.187442
0.023559,0.313889,0.0875,0.142225
0.403548,0.913889,0.714583,0.382057
0.023138,0.135417,0.2625,0.349084
0.00877315,0.0645833,0.283333,0.520557
0.0367303,0.425,0.202778,0.573798
0.29794,0.686111,0.6875,0.368372
0.0150058,0.0854167,0.188889,0.0699426
0.0873553,0.655556,0.208333,0.360381
0.145064,0.689583,0.408333,0.484822
0.469115,1.0,0.6,0.218142
0.0119329,0.075,0.194444,0.181746
0.035434,0.170833,0.252778,0.179443
0.189415,1.0,0.2,0.0529225
0.0600347,0.15,0.608333,0.342085
0.0380613,0.372917,0.152778,0.331945
0.0397338,0.244444,0.235417,0.309533
0.0687558,0.39375,0.305556,0.428523
0.133154,1.0,0.164583,0.190963
0.0162211,0.19375,0.305556,0.726002
0.0668461,0.202083,0.416667,0.206117
0.0918518,0.3,0.519444,0.410576
0.043235,0.1875,0.297222,0.224195
0.109126,0.30625,0.394444,0.0966274
0.0125463,0.566667,0.10625,0.791619
0.407512,1.0,1.0,0.592488
0.186678,1.0,0.638889,0.707808
0.0871238,0.602778,0.485417,0.702241
0.0213194,0.158333,0.263889,0.489751
0.127911,1.0,0.225,0.431507
0.275977,1.0,0.3875,0.287802
0.171036,1.0,0.252778,0.323375
0.0654572,0.513889,0.2125,0.400583
0.00626157,0.0583333,0.161111,0.333744
0.0531887,0.164583,0.358333,0.0981258
0.00483796,0.0458333,0.125,0.155556
0.019566,0.204167,0.355556,0.730469
0.0261227,0.189583,0.216667,0.364046
0.13304,0.36875,0.4625,0.219919
0.147859,0.70625,0.380556,0.449863
0.503166,1.0,0.61875,0.186803
0.0155208,0.0729167,0.266667,0.201786
0.0190278,0.225,0.144444,0.41453
0.180839,0.520833,0.722222,0.519246
0.0695833,0.158333,0.577778,0.239372
0.0297396,0.575,0.133333,0.612092
0.0106887,0.0916667,0.127083,0.082464
0.582529,1.0,0.708333,0.177606
0.111504,0.934375,0.304167,0.607665
0.250955,0.725,1.0,0.653855
0.0556134,0.258333,0.244444,0.119318
0.0285822,0.169444,0.222917,0.243297
0.130393,1.0,0.2875,0.546457
0.134606,0.233333,0.78125,0.261587
0.124965,0.635417,0.425,0.537255
0.0239063,0.233333,0.14375,0.287267
0.125312,0.675,0.305556,0.392424
0.092845,0.525,0.25,0.292609
0.0278183,0.164583,0.563889,0.700256
0.285353,1.0,0.494444,0.422882
0.0265856,0.25625,0.216667,0.521159
0.095272,0.366667,0.341667,0.239514
0.0248785,0.497222,0.08125,0.384186
0.0387326,0.30625,0.227778,0.444749
0.133293,1.0,0.188889,0.294332
0.0157465,0.180556,0.129167,0.324814
0.0376678,0.183333,0.227778,0.0979767
0.633177,1.0,0.669444,0.0541753
0.0264062,0.147917,0.219444,0.186486
0.153444,0.284375,0.933333,0.421875
0.417268,0.808333,0.727778,0.290706
0.15272,0.910417,0.341667,0.509032
0.0152662,0.229167,0.158333,0.579266
0.0269792,0.14375,0.344444,0.455119
0.170955,1.0,0.638889,0.732418
0.0785091,0.2625,0.39375,0.240426
0.0384259,0.1375,0.316667,0.117491
0.019809,0.141667,0.158333,0.116873
0.0108796,0.05625,0.252778,0.234839
0.0475521,0.245833,0.283333,0.317298
0.197135,0.295833,0.811111,0.178444
0.0535127,0.208333,0.725,0.645709
0.281962,1.0,0.386111,0.269739
0.0441319,0.169444,0.38125,0.31685
0.0163715,0.18125,0.136111,0.336383
0.0155035,0.122917,0.2,0.36935
0.17706,0.922917,0.297222,0.354528
0.00427083,0.0666667,0.075,0.145833
0.0247743,0.291667,0.127083,0.331616
0.00869792,0.06875,0.191667,0.339921
0.00355324,0.0583333,0.0805556,0.243842
0.352487,1.0,0.408333,0.136767
0.135156,0.208333,0.78125,0.1696
0.0204282,0.1,0.447222,0.543219
0.0217766,0.333333,0.15,0.564468
0.361539,1.0,0.435417,0.16967
0.0852199,0.25,0.545833,0.375488
0.101684,0.497917,0.480556,0.575036
0.0504745,0.764583,0.130556,0.494347
0.133264,0.310417,0.527778,0.186577
0.692546,1.0,0.752778,0.0800123
0.103288,0.420833,0.359375,0.317047
0.0957639,0.45,0.314583,0.323522
0.0437674,0.295833,0.197222,0.249851
0.0427865,0.20625,0.233333,0.110931
0.00972801,0.122917,0.0944444,0.162014
0.233079,0.622222,0.54375,0.311097
0.0931944,0.352778,0.3875,0.318263
0.0274537,0.110417,0.372222,0.332019
0.0994676,1.0,0.136111,0.269218
0.155029,0.385417,0.597222,0.326486
0.240162,1.0,0.922917,0.739779
0.147361,0.75625,0.344444,0.434284
0.0371817,0.170833,0.244444,0.109618
0.712737,1.0,0.90625,0.213531
0.453721,0.95625,0.688889,0.311239
0.0542014,0.114583,0.605556,0.218849
0.136036,0.997917,0.230556,0.408733
0.028941,0.102083,0.366667,0.226809
0.0211748,0.141667,0.272222,0.45093
0.487911,1.0,0.705556,0.308473
0.00383681,0.0479167,0.105556,0.241419
0.148061,0.902778,0.522917,0.686362
0.028831,0.10625,0.338889,0.199293
0.375637,0.986111,0.54375,0.299444
0.00559606,0.0916667,0.0777778,0.215097
0.0362956,0.275,0.178125,0.259038
0.0200116,0.216667,0.13125,0.296296
0.0861921,0.345833,0.466667,0.465935
0.0220833,0.158333,0.177778,0.215461
0.00340857,0.0729167,0.0694444,0.326857
0.0330035,0.18125,0.216667,0.159593
0.335613,0.902083,0.875,0.574808
0.183571,0.91875,0.277778,0.280703
0.0270255,0.13125,0.402778,0.488779
0.147616,0.394444,0.502083,0.254632
0.0478183,0.4,0.255556,0.532212
0.00282986,0.0694444,0.0520833,0.2176
0.190052,0.972917,0.236111,0.172667
0.124676,0.483333,0.339583,0.240392
0.0491667,0.452083,0.291667,0.627123
0.105561,0.377083,0.533333,0.475109
0.0366319,0.136111,0.460417,0.415459
0.0750521,0.658333,0.202083,0.435861
0.393183,0.752083,0.702778,0.256107
0.163663,0.54375,0.355556,0.153466
0.0134201,0.152083,0.122222,0.27802
0.112778,0.838889,0.302083,0.554967
0.334844,0.947222,0.566667,0.376175
0.362435,1.0,0.5625,0.355671
0.0125116,0.166667,0.141667,0.470098
0.104531,0.697222,0.822917,0.817812
0.0681966,1.0,0.14375,0.525589
0.0952257,0.466667,0.85,0.759935
0.1364,0.4375,0.625,0.501164
0.0130035,0.0604167,0.275,0.217346
0.199097,1.0,0.477778,0.583285
0.0750231,0.408333,0.316667,0.419799
0.06239,1.0,0.272222,0.770812
0.331302,1.0,0.822222,0.597065
0.0295544,0.0958333,0.461111,0.331194
0.0699479,0.270833,0.3125,0.173538
0.219196,0.704167,0.647222,0.519047
0.0476852,0.264583,0.197222,0.0861706
0.0132755,0.122917,0.122222,0.116333
0.0602141,0.166667,0.452778,0.202071
0.390058,1.0,1.0,0.609942
0.0148206,0.116667,0.275,0.538059
0.107049,0.516667,0.386111,0.463391
0.00684028,0.0625,0.2,0.452778
0.023912,0.133333,0.216667,0.172276
0.00817708,0.129167,0.0944444,0.329696
0.0320949,0.316667,0.254167,0.601237
0.0102604,0.25,0.105556,0.611184
0.00797454,0.0833333,0.122222,0.217046
0.0198669,0.133333,0.297222,0.498686
0.0419907,0.386111,0.135417,0.196901
0.46033,0.697917,0.841667,0.216344
0.15272,0.80625,0.402778,0.529716
0.0507292,0.255556,0.270833,0.267057
0.181343,1.0,0.26875,0.325237
0.110098,0.316667,0.477778,0.2723
0.012419,0.158333,0.127778,0.386156
0.202523,0.547917,0.655556,0.436167
0.186244,0.663889,0.377083,0.256039
0.852072,1.0,1.0,0.147928
0.0158912,0.127083,0.172222,0.273929
0.0277778,0.229167,0.144444,0.160839
0.0598958,0.355556,0.314583,0.464507
0.0504977,0.983333,0.116667,0.559826
0.606262,0.769444,0.970833,0.188407
0.010353,0.21875,0.0555556,0.148095
0.118883,0.197917,0.941667,0.362118
0.0122743,0.0791667,0.277778,0.441842
1.0,1.0,1.0,0.0
0.0439236,0.4,0.147917,0.257629
0.113999,0.377083,0.461111,0.344372
0.252124,0.4375,0.669444,0.139162
0.0218866,0.238889,0.133333,0.312863
0.0084375,0.122222,0.141667,0.512701
0.00116898,0.0611111,0.0354167,0.459893
0.0430093,0.160417,0.463889,0.422039
0.200098,0.335417,0.836111,0.286498
0.0858854,0.154167,0.925,0.397736
0.120208,0.558333,0.313889,0.314093
0.497488,0.777778,0.69375,0.0780137
0.0148148,0.110417,0.163889,0.181324
0.0140046,0.308333,0.0833333,0.454955
0.0407227,0.116667,0.434375,0.196429
0.0449363,0.160417,0.477778,0.413697
0.0370891,0.155556,0.28125,0.152249
0.0985359,0.53125,0.338889,0.452684
0.0131019,0.0729167,0.216667,0.170696
0.019809,0.227083,0.263889,0.669435
0.41566,1.0,0.939583,0.557613
0.172378,1.0,0.436111,0.604737
0.0605266,0.233333,0.491667,0.472407
0.418825,0.55,0.927778,0.179221
0.0885069,0.322222,0.34375,0.20094
0.0451852,0.152778,0.354167,0.16492
0.136221,0.795833,0.333333,0.486496
0.0359028,0.261111,0.191667,0.282609
0.00630208,0.0875,0.102778,0.299228
0.00579861,0.0479167,0.15,0.193237
0.187807,0.233333,1.0,0.195114
0.171684,0.40625,0.6,0.295655
0.00331019,0.05,0.075,0.117284
0.0273785,0.260417,0.175,0.399238
0.676343,1.0,1.0,0.323657
0.0197917,0.15,0.163889,0.194915
0.236794,0.560417,0.580556,0.272194
0.0555903,0.833333,0.416667,0.8399
0.297089,1.0,0.375,0.207762
0.0452836,0.252083,0.255556,0.297071
0.00280093,0.0541667,0.0722222,0.284024
0.0395602,0.411111,0.116667,0.175193
0.408629,1.0,0.472222,0.134669
0.0160069,0.141667,0.141667,0.202422
0.033044,0.164583,0.313889,0.360367
0.370457,0.7125,0.919444,0.434507
0.0411574,0.177083,0.583333,0.601569
0.0412963,0.555556,0.1375,0.459394
0.102564,0.302778,0.508333,0.333622
0.0596181,0.447917,0.183333,0.273996
0.00670718,0.0604167,0.166667,0.333908
0.00616898,0.488889,0.0229167,0.44938
0.0654572,0.327083,0.222222,0.0994427
0.0110359,0.075,0.19375,0.240542
0.0110937,0.1625,0.113889,0.400563
0.01625,0.110417,0.255556,0.424118
0.0242708,0.154167,0.208333,0.244324
0.0253704,0.0979167,0.480556,0.460829
0.227292,0.766667,0.558333,0.469014
0.0616551,0.233333,0.280556,0.0581683
0.0773553,0.263889,0.4375,0.329975
0.013125,0.6125,0.116667,0.816326
0.0230382,0.213889,0.122917,0.123707
0.165845,0.86875,0.536111,0.643916
0.0735995,0.4375,0.238889,0.295792
0.0171759,0.122222,0.152083,0.0759651
0.511788,0.945833,0.694444,0.220819
0.0280324,0.125,0.252778,0.112821
0.719844,1.0,0.8,0.100195
0.0318461,0.166667,0.252083,0.242011
0.0164236,0.277083,0.122222,0.515038
0.00531829,0.125,0.0645833,0.341219
0.0911574,1.0,0.185417,0.508365
0.0163715,0.255556,0.0791667,0.19079
0.017066,0.183333,0.15625,0.404242
0.171615,0.752778,0.35625,0.36007
0.0192057,0.191667,0.134375,0.254297
0.351862,1.0,0.521875,0.325773
0.00909722,0.15,0.1,0.393518
0.0163542,0.286111,0.116667,0.510055
0.00895255,0.0479167,0.369444,0.494279
0.00264468,0.0854167,0.0416667,0.256911
0.0264525,0.195833,0.277778,0.513723
0.014919,0.166667,0.15625,0.427111
0.0431366,0.195833,0.461111,0.522302
0.0122164,0.177083,0.183333,0.623708
0.00924769,0.0916667,0.136111,0.258813
0.162396,1.0,0.336111,0.516839
0.0614005,0.65625,0.241667,0.612844
0.344201,1.0,0.463889,0.258009
0.0724826,0.175,0.452778,0.0852323
0.0739844,0.2375,0.434375,0.282847
0.0311979,0.170833,0.238889,0.235536
0.200156,1.0,0.30625,0.346429
0.0278935,0.202083,0.313889,0.560259
0.0870023,0.536111,0.24375,0.334219
0.0245602,0.125,0.261111,0.247518
0.168565,0.547917,0.497222,0.381269
0.0378935,0.1875,0.313889,0.356146
0.312116,0.921875,0.602083,0.437675
0.111551,0.822917,0.213889,0.366234
0.0143403,0.133333,0.172222,0.375504
0.434317,1.0,1.0,0.565683
0.0266319,0.358333,0.113889,0.347419
0.0426302,0.179167,0.28125,0.154005
0.0532581,0.116667,0.613889,0.256383
0.083206,0.51875,0.269444,0.404712
0.0943287,0.583333,0.361111,0.552198
0.0107465,0.194444,0.0979167,0.435562
0.0251505,0.4,0.120833,0.479646
0.0467419,0.129167,0.430556,0.159521
0.0662095,0.433333,0.238889,0.360409
0.138084,0.6875,0.313889,0.360123
0.0214873,0.125,0.352083,0.511769
0.127743,0.783333,0.430556,0.621242
0.0201447,0.2,0.138889,0.274792
0.129705,0.519444,0.375,0.334135
0.237656,1.0,0.369444,0.35672
0.0108333,0.283333,0.225,0.830065
0.036603,0.219444,0.179167,0.0690315
0.00449074,0.04375,0.113889,0.0987224
0.0160301,0.208333,0.263889,0.708421
0.224508,1.0,0.797222,0.718387
0.0199248,0.45625,0.102778,0.575096
0.0268229,0.197917,0.169444,0.200173
0.0333218,0.202083,0.280556,0.412269
0.0170544,0.116667,0.175,0.164683
0.055706,0.15,0.569444,0.347832
0.132523,0.2875,0.552778,0.16612
0.537141,1.0,0.977778,0.450651
0.426892,1.0,0.472222,0.0959926
0.136464,0.455556,0.84375,0.644971
0.28055,1.0,0.433333,0.352577
0.008125,0.172917,0.108333,0.566265
0.00504051,0.10625,0.108333,0.562091
0.00467014,0.08125,0.0805556,0.286472
0.108216,0.270833,0.665625,0.399711
0.0221412,0.19375,0.188889,0.395003
0.150521,0.316667,0.669444,0.289965
0.0255787,0.170833,0.297222,0.496239
0.117789,0.294444,0.591667,0.323877
0.13184,0.325,0.49375,0.178405
0.0748785,0.591667,0.2,0.367224
0.02125,0.204167,0.136111,0.235319
0.0394444,0.135417,0.4,0.271795
0.311556,1.0,0.5,0.376888
0.0639641,0.291667,0.30625,0.2839
0.341036,0.96875,0.433333,0.187607
0.0666406,0.496875,0.33125,0.595111
0.0341551,0.120833,0.444444,0.364009
0.0694502,0.572917,0.152778,0.206545
0.0368403,0.1875,0.430556,0.543656
0.0428877,0.222917,0.433333,0.556015
0.201921,0.297222,0.81875,0.170246
0.109196,0.266667,0.739583,0.446332
0.033015,0.594444,0.0895833,0.380026
0.0987732,0.564583,0.666667,0.737577
0.661476,1.0,0.894444,0.260462
0.00356481,0.0333333,0.152778,0.3
0.0339178,0.266667,0.225,0.434703
0.00498264,0.102778,0.0729167,0.335135
0.323733,1.0,0.638889,0.493288
0.0369734,0.172917,0.336111,0.363836
0.00977431,0.233333,0.0625,0.329762
0.168478,0.791667,0.3375,0.369439
0.0236748,0.110417,0.377778,0.432436
0.408142,0.511111,1.0,0.201461
0.113611,1.0,0.425,0.73268
0.43544,1.0,0.91875,0.526052
0.116678,0.391667,0.363889,0.181338
0.00971644,0.108333,0.105556,0.150304
0.0598322,0.391667,0.463889,0.670691
0.114126,0.441667,0.464583,0.443805
0.00600116,0.0791667,0.1,0.241959
0.198629,0.766667,0.427083,0.393372
0.0442998,0.214583,0.311111,0.336425
0.162801,0.666667,0.475,0.485892
0.052419,0.283333,0.279167,0.337284
0.184115,0.938889,0.427083,0.540843
0.0365856,0.491667,0.208333,0.642825
0.809288,1.0,0.985417,0.178735
0.429705,1.0,0.738889,0.418444
0.0349479,0.275,0.175,0.27381
0.0156076,0.113889,0.145833,0.0602787
0.134922,0.7125,0.275,0.311403
0.0554745,0.222917,0.394444,0.369093
0.0131829,0.375,0.08125,0.567331
0.00784144,0.0833333,0.127083,0.259563
0.127569,0.552083,0.344444,0.329154
0.00662109,0.102083,0.084375,0.231293
0.0855208,0.289583,0.805556,0.633391
0.0179861,0.075,0.405556,0.408676
0.0591797,0.422917,0.18125,0.22796
0.0402199,0.255556,0.210417,0.252045
0.338657,0.635417,0.938889,0.432341
0.0225174,0.145833,0.252778,0.389168
0.0251273,0.45625,0.180556,0.694977
0.00844907,0.133333,0.0805556,0.213362
0.0557812,0.3375,0.361111,0.542308
0.0743171,0.2,0.655556,0.433174
0.250822,1.0,0.330556,0.241211
0.0456887,0.19375,0.327778,0.280572
0.0519075,0.33125,0.3625,0.567719
0.115266,0.333333,0.55625,0.37834
0.0102488,0.0972222,0.158333,0.334211
0.0808275,0.494444,0.2375,0.311699
0.0774653,0.36875,0.402778,0.478434
0.0498148,0.169444,0.447917,0.343652
0.0215567,0.258333,0.172222,0.515479
0.0541319,0.766667,0.188889,0.626199
0.0356829,0.420833,0.538889,0.842656
0.0107581,0.09375,0.191667,0.401288
0.0242708,0.158333,0.205556,0.254267
0.003125,0.0541667,0.0694444,0.169231
0.0119907,0.1,0.227778,0.473577
0.0790856,0.147917,0.619444,0.136866
0.12515,0.2125,0.825,0.286129
0.0425347,0.18125,0.336111,0.301795
0.058669,0.638889,0.166667,0.449022
0.113686,0.791667,0.24375,0.410856
0.0466992,0.14375,0.465625,0.302305
0.2782,1.0,0.55,0.494181
0.00405671,0.0333333,0.169444,0.281762
0.0677315,0.494444,0.229167,0.402247
0.00972801,0.136111,0.0979167,0.270083
0.00496528,0.08125,0.0888889,0.3125
0.0220443,0.11875,0.221875,0.163331
0.226319,0.860417,0.341667,0.230142
0.152303,0.425,0.494444,0.275226
0.0424942,0.25,0.188889,0.100123
0.0849074,0.345833,0.297222,0.173967
0.155613,0.530556,0.572917,0.488053
0.122546,0.335417,0.553125,0.339474
0.0432292,0.370833,0.238889,0.51202
0.0807755,0.370833,0.277778,0.215843
0.00468171,0.0729167,0.0805556,0.202956
0.433935,0.941667,1.0,0.539184
0.0272975,0.14375,0.272222,0.302425
0.0497512,0.702778,0.239583,0.70452
0.019103,0.09375,0.294444,0.307966
0.161887,0.595833,0.4,0.320756
0.0355035,0.204167,0.280556,0.380178
0.019103,0.147222,0.179167,0.275779
0.0172338,0.141667,0.152083,0.200107
0.0175868,0.266667,0.0916667,0.28054
0.0450463,0.408333,0.177083,0.377031
0.0442477,0.120833,0.558333,0.344141
0.0249768,0.14375,0.230556,0.246377
0.00390625,0.075,0.0833333,0.375
0.25419,1.0,0.405556,0.373231
0.0143634,0.21875,0.113889,0.423461
0.191811,1.0,0.85,0.77434
0.0324349,0.222917,0.228125,0.362181
0.0283333,0.272917,0.130556,0.204808
0.16886,0.997222,0.179167,0.0549006
0.0674884,0.7125,0.216667,0.562828
0.022037,0.2125,0.166667,0.377778
0.388379,1.0,0.4875,0.203325
0.10702,0.533333,0.266667,0.247518
0.207836,0.683333,0.375,0.188934
0.0620768,0.25,0.352083,0.294749
0.183235,0.441667,0.522222,0.205565
0.0639294,0.322917,0.272222,0.272745
0.0363368,0.247222,0.210417,0.30148
0.191991,1.0,0.247222,0.223408
0.00859375,0.114583,0.0833333,0.1
0.502731,1.0,1.0,0.497269
0.301296,0.9,0.775,0.568034
0.107714,1.0,0.116667,0.0767361
0.0818808,0.258333,0.425,0.254217
0.108061,0.994444,0.177083,0.386362
0.348698,1.0,0.409375,0.148219
0.0518345,0.31875,0.247222,0.342219
0.155556,1.0,0.329167,0.527426
0.00593171,0.0625,0.111111,0.145833
0.0140162,0.122917,0.133333,0.144774
0.0478255,0.233333,0.3375,0.392692
0.0740683,0.358333,0.4,0.483245
0.135411,0.283333,0.53125,0.100384
0.318299,1.0,0.466667,0.317931
0.0566667,0.427778,0.291667,0.545826
0.506244,1.0,0.554167,0.0864766
0.0174537,0.120833,0.169444,0.147541
0.0296643,0.310417,0.152778,0.374497
0.016684,0.09375,0.205556,0.134234
0.241545,0.447917,0.997222,0.459234
0.0926968,1.0,0.258333,0.641174
0.24191,0.816667,0.494444,0.400911
0.0436111,0.0958333,0.547222,0.168395
0.0144662,0.14375,0.13125,0.233264
0.0279051,0.347917,0.144444,0.444726
0.0437847,0.127083,0.361111,0.0459016
0.0150116,0.147917,0.119444,0.150344
0.452732,0.885417,0.744444,0.313152
0.199537,0.733333,0.472222,0.423797
0.447865,1.0,0.4625,0.0316441
0.0487847,0.247917,0.230556,0.146502
0.023588,0.166667,0.291667,0.514762
0.100501,0.9,0.346875,0.678074
0.145764,1.0,0.358333,0.593217
0.562141,1.0,0.745833,0.246291
0.111111,0.233333,0.635417,0.250586
0.0256597,0.14375,0.225,0.206656
0.0966898,0.270833,0.619444,0.423663
0.0190914,0.139583,0.172222,0.205826
0.0121528,0.113889,0.122917,0.131873
0.856836,1.0,1.0,0.143164
0.156328,0.210417,0.871875,0.147876
