V21,V24,V25
-1.45781,3.21896,-0.283197
6.06615,1.88333,-1.88701
-2.08222,4.48788,-1.84232
3.65475,5.07074,0.267131
15.5177,6.3121,0.5463
-3.63296,4.1405,-1.13566
6.14228,2.82584,-2.61776
9.23468,5.50369,-0.438631
10.1815,9.64955,-0.273676
1.15836,4.49916,-1.56709
46.8677,6.1127,1.83847
12.3062,9.99054,-0.718287
6.24391,4.46042,0.071241
-5.51028,5.59498,0.430255
8.04936,2.58485,-1.14745
11.6163,2.4594,-1.889
-0.779146,4.09823,-0.463384
7.75275,1.56024,-1.70811
-4.179,2.32099,1.95114
9.57841,7.87348,-1.05202
-14.2458,21.5836,-0.595092
-0.0723292,11.6987,0.211328
4.50056,4.53883,0.774581
1.45779,7.03059,-1.09898
12.065,4.9228,0.184816
26.2984,11.551,-0.854307
10.7523,12.2705,0.0628422
12.8422,10.3079,-1.91464
15.595,8.84675,-1.19402
5.84914,3.30663,-1.03046
3.13894,3.17971,-0.432545
14.9938,4.46327,-0.727245
-0.239575,9.44343,0.648135
-3.34221,1.20713,-0.261113
-1.64885,4.05252,-1.34317
10.4753,5.60108,1.66464
5.62693,3.0328,-0.670345
3.25896,3.33673,2.48906
-15.5197,22.6062,0.261307
-6.8506,1.72398,-0.647418
11.1468,1.88514,-3.6416
2.94391,5.37648,-0.304887
24.4275,25.2945,-0.297056
1.43558,2.8076,-2.44468
-4.43988,2.75186,-1.16036
8.3475,4.12944,-0.56323
-4.77002,6.07214,-0.935676
-0.630352,2.77193,2.29027
1.25527,5.21407,0.363755
1.38475,2.43803,0.995969
22.2742,20.8203,-0.44229
-16.2582,5.33558,1.51018
-0.154517,1.20267,1.00219
4.78728,6.31102,-2.27373
0.547087,1.76275,0.395376
26.817,7.94937,0.359502
41.6399,2.69538,-3.72124
4.9456,4.74118,0.535351
7.80404,3.14882,-2.14665
-1.05526,3.34701,-2.21062
16.0447,5.64475,-1.40717
54.1517,16.1982,-0.0681925
11.9112,10.6426,-0.554436
19.4608,12.3179,0.231894
-4.25422,2.86148,1.18216
9.67685,8.41571,-1.24982
-1.11628,2.80994,-3.66553
0.239562,9.33139,-0.204156
15.4616,2.76201,-0.632223
5.49259,4.92851,-0.416154
4.90762,15.7334,-0.607114
-2.59533,5.15218,0.124085
6.84966,5.34301,-0.290993
14.9262,12.4838,-0.188588
-4.56361,2.92634,-1.69694
22.0588,9.90135,0.541831
1.68907,1.11707,-2.90926
12.8188,8.72299,-0.0423186
-1.37933,10.1336,0.306924
8.44805,4.52964,0.636944
0.088021,3.23277,-1.70976
13.6666,3.75067,-1.68621
7.04156,12.441,-0.755996
3.44066,6.53734,-0.0163892
5.11169,4.035,3.13606
-2.46765,11.5909,0.279012
5.89585,5.82984,0.245587
1.51703,1.25219,-0.283539
-2.68859,1.98448,-1.39726
13.1972,7.36483,-0.489363
-1.72998,3.70376,0.598575
-0.189258,12.4238,-0.470233
10.6765,8.16542,-0.0879677
-2.82869,3.2707,-0.526721
-0.805949,2.27253,-2.07098
8.75507,5.52209,-1.65072
0.323693,4.28401,0.368909
15.0588,2.94045,1.66152
4.73086,2.79197,-2.15964
22.9407,23.3232,0.492591
-3.23638,4.34321,0.399734
-6.58342,13.7318,0.390975
13.1573,4.45796,-0.944873
5.44254,4.69653,-2.68813
7.17675,4.25513,-0.42433
5.53979,1.95726,-3.41993
4.85843,3.95241,2.67752
15.7231,14.0152,-0.0561819
18.0995,4.91502,0.539867
9.48412,8.30492,0.0254473
0.9252,2.35859,-0.365955
-5.39585,4.71015,-0.280756
-15.7022,4.88582,0.138168
-15.7489,11.0965,-0.52226
4.02527,8.28871,1.14318
1.83255,4.1464,1.5465
4.4197,6.66128,-0.296065
1.14687,2.07067,-0.748757
3.80805,2.56357,0.0679865
5.08683,5.5403,-0.634899
0.841553,4.98101,1.7594
4.17136,2.99166,-1.34944
-0.478617,0.183815,-4.5351
2.11557,2.23255,-0.556527
19.2495,12.0145,0.816471
6.63328,4.92107,1.18972
14.2517,9.84713,-0.487059
0.505343,6.9868,-1.47954
9.70384,6.49817,0.165579
7.18675,5.0509,-0.687744
1.68493,5.88468,0.280896
-1.06614,0.652974,-5.92047
-1.24935,3.21397,0.212207
-0.871774,6.25805,0.516705
13.1141,5.85404,0.614994
-0.897475,1.95071,-1.73388
1.89592,4.30804,-1.09368
12.8987,3.09067,0.681788
3.86858,5.36311,0.713436
-2.66791,4.40507,1.62162
7.16281,3.23653,-0.876127
4.81764,3.09292,0.347938
4.63684,6.85376,-1.95977
-13.1109,7.67908,0.718664
20.1851,16.3267,-0.171752
7.75335,8.44751,-0.974555
16.8376,6.43352,-0.356443
-5.44997,5.3373,-0.245804
0.570694,8.78521,-1.13433
21.1779,12.2712,0.767697
0.980473,5.05586,0.0410585
1.98401,2.62234,-0.7266
4.34188,4.79802,-0.0164961
5.17,4.22336,-0.592833
0.118983,3.83236,0.052687
4.92386,6.96319,0.782479
4.0813,4.49859,-0.277361
-5.22634,2.9539,-1.28506
2.9079,1.97506,1.04356
-1.65884,8.10498,-1.38378
13.6113,7.1109,-0.782762
13.3191,7.22956,2.09584
2.55753,1.2835,-2.61724
0.647564,1.24306,-2.35865
1.89872,4.00457,-1.05655
8.80467,8.72099,-0.366137
1.11762,5.25825,-1.26734
33.8557,10.4277,0.306077
4.05279,1.12878,0.825408
2.01241,3.00213,-0.304729
-3.97372,3.14435,-0.524529
1.49154,5.39433,0.453947
-9.03545,5.09097,0.510551
11.764,2.14641,-7.98723
1.35513,3.57782,-0.991194
6.20192,1.15414,-8.41453
0.0521426,1.57781,-0.475111
14.8388,11.1289,0.309628
10.9208,3.80372,-0.281671
-2.97291,3.13314,-0.129436
8.49036,7.3925,-0.138302
37.9182,13.9393,-0.39027
4.69327,5.5753,-0.39373
29.9936,12.6663,0.15267
-5.8048,6.78842,0.571272
25.0022,12.1073,-0.577941
7.99386,1.58765,-0.930779
13.4976,6.86946,-0.945206
3.4485,3.1368,-1.16173
4.26242,1.11564,-4.46629
-2.89631,3.40526,0.799817
18.5141,9.01644,-1.3635
-1.18156,0.842493,-3.5833
3.32509,1.16916,-2.89824
17.4626,5.3901,-2.10219
1.60976,3.11547,-0.692241
-2.20913,4.0812,-1.01663
6.89527,9.0287,-0.460662
-15.2799,3.23066,3.01554
6.59204,0.82037,-3.39175
0.332474,1.13333,-0.492291
9.40709,2.77998,-1.96326
1.75688,3.5729,0.066744
0.14995,6.79715,0.322509
1.65037,8.20339,-1.57577
20.4361,12.8273,-0.0256977
1.33967,3.44934,-0.816073
7.54643,2.37399,0.372149
14.5793,9.58857,-0.11951
-5.12904,12.0849,-0.689083
4.73075,0.980632,-2.113
0.943052,1.21737,-1.98829
19.687,7.47773,-1.05861
7.32545,1.00139,-7.87868
5.80873,3.38276,-1.31326
1.65672,7.48533,0.0792784
0.882344,2.06469,-0.971982
7.28384,0.929233,-1.0683
9.04783,2.2181,-0.9233
1.01626,6.6654,0.603226
0.138384,1.89836,-1.78751
1.87218,11.387,0.274436
6.41414,0.976331,-0.330137
6.22307,3.93415,2.50399
-13.96,8.56405,-0.878936
3.30367,0.815987,-1.02542
16.2873,12.9938,1.05933
4.17364,1.71044,-0.582816
16.3319,5.82786,0.779857
2.08524,2.6941,0.617183
1.73629,3.76509,-0.239227
21.5445,7.86377,-0.429039
-0.603949,3.82092,0.472818
11.6833,5.84733,-1.01865
0.46082,3.51787,-0.591671
-0.277829,5.71662,0.613297
6.47754,0.779527,-8.07824
6.87496,7.14804,-0.401208
4.05631,4.97524,-0.228449
5.64607,5.16619,-0.126155
9.52653,3.05965,-1.01751
21.3847,6.90092,-0.465505
0.882546,1.45573,-0.342751
-0.458771,0.256176,-8.92597
-7.84038,2.9152,-2.48814
15.3471,8.19314,0.269435
17.5172,8.24936,-0.496523
6.72253,5.37581,-0.385865
-6.05019,3.48018,1.86917
-6.15781,2.86831,0.523243
1.49397,1.31381,-1.23215
4.7559,2.68917,-1.4642
5.22461,5.674,-0.189943
10.414,12.2699,1.07084
17.3743,5.48436,-0.269819
0.895318,2.41028,-2.73169
1.70416,4.05174,0.649612
0.576031,4.86534,-1.40885
6.07607,4.4069,-0.426001
4.06876,12.5817,-1.00117
11.764,8.14568,0.802599
2.6206,4.20614,0.416981
-6.47774,3.32021,-3.78256
23.1562,5.12468,-1.61013
3.12781,8.26634,-0.0437812
0.966943,1.14632,-2.47341
1.51444,2.46957,-0.762857
7.99788,2.28383,-4.7685
-5.10057,9.03799,-0.446473
4.088,0.961603,-5.21467
-3.25171,4.50884,-0.310978
3.02892,19.8192,0.148876
7.13146,7.02053,0.967663
3.63477,9.71241,0.00931181
-2.826,6.57816,0.177498
-3.38752,4.76866,-0.648
5.96986,2.43127,-1.95453
8.40478,9.92238,-0.259034
-0.110959,0.414283,-10.2509
9.01366,11.8353,-0.794895
-1.19684,2.61654,0.547611
11.432,5.50221,1.90827
5.51842,1.73776,-0.722522
6.41583,2.83587,0.110023
14.5436,6.72715,-0.253496
-0.652821,1.42647,2.92582
4.10296,4.89968,-0.0556314
35.1897,8.62714,0.707258
16.1787,6.03918,0.341046
1.83053,2.8149,-1.11688
3.59284,1.91379,-2.94715
27.0963,13.3066,-0.497874
13.9848,5.44001,-0.195714
19.69,11.7354,-0.713625
-0.017004,0.230884,-8.6156
2.14513,5.24669,-0.929223
19.8042,13.4927,1.0133
5.20125,2.81319,-0.626105
20.7052,17.1093,0.953446
10.3991,5.2199,-0.252745
3.0707,3.82692,-2.11521
4.06681,5.32591,-0.343263
15.6725,4.40899,0.475334
13.0564,7.65557,-0.0901157
27.1296,18.3156,0.00848446
5.90933,2.93954,0.916122
5.75446,1.43816,-4.05962
32.8447,9.47079,-0.0518231
1.0109,1.09342,-2.78873
-0.90599,1.53728,-0.480802
28.0143,10.9497,-1.37621
27.4172,7.37722,-0.54652
1.13674,3.70139,1.48091
2.22959,2.26263,-4.6059
14.155,10.4476,0.014177
16.6161,8.30474,-0.235595
-6.75664,2.81115,-3.23988
20.4761,11.3185,-0.529721
-1.37758,0.365943,-4.46124
16.3218,7.83661,-0.579798
5.65937,3.33041,-1.15848
-1.25987,10.747,0.246294
0.64764,3.2895,-1.05491
12.6224,9.25137,0.171836
11.3098,2.17975,-3.58936
1.54116,1.66642,1.15155
2.97462,3.04558,-0.792488
6.3201,4.2447,-1.31837
5.57142,2.45255,-3.22827
-2.81837,2.44078,-0.148523
-5.13267,5.42983,-3.2741
21.8567,12.1546,-0.474394
13.1951,12.7655,-0.148469
4.82538,9.93721,0.321611
2.07451,1.72972,-0.496955
5.41538,7.20616,-1.35572
1.76143,5.90748,-1.49939
6.24768,1.99419,-1.74828
13.36,9.38185,-1.08242
17.4072,8.05192,-0.857485
-4.23293,8.32597,-0.189035
0.236851,9.03714,0.858533
2.76151,7.76539,-0.535501
9.91053,10.3808,-0.693534
7.26541,4.8699,-0.702968
0.174805,3.88279,-0.666832
-14.2984,10.2454,-0.746891
-1.97943,4.9448,-0.235459
2.97226,3.51779,0.561983
42.4732,9.7594,-1.89102
4.61868,3.40077,0.105185
5.42643,5.95552,-0.616585
10.7516,1.41395,0.103888
11.5196,3.69274,0.549774
7.97608,9.28697,1.22298
5.93132,3.83852,-0.278046
2.09128,9.12919,0.0770715
12.3505,15.483,-0.158318
-6.06992,4.28091,5.90821
4.16666,4.69268,-2.26008
0.291593,4.46089,-1.722
5.48363,2.87165,-1.2407
1.09512,2.28251,0.40121
12.1692,14.5444,-0.300393
1.4417,1.71266,-0.418806
7.01447,1.82975,-1.26905
30.0862,15.9373,0.62035
4.7354,8.92481,-1.02104
2.1209,6.14156,-0.044928
2.83704,4.00666,-1.20791
3.14169,7.17495,-0.51236
-7.64192,13.4352,-0.364188
13.3331,6.10715,-0.296548
19.9317,15.187,-0.79962
12.4695,11.1314,0.379899
0.206457,10.2164,-0.269283
29.6613,5.54854,-0.872159
14.9612,4.4758,-0.723054
8.92375,5.37953,0.75643
4.64012,2.63383,-0.0267387
1.08496,0.447933,-9.44491
7.12657,4.67055,-1.27792
6.33036,16.713,-0.774364
-14.114,3.64165,0.475324
8.80498,3.19131,-0.490273
1.37859,2.54119,1.20024
23.875,9.15965,0.253586
0.149373,11.9633,0.774027
22.8965,2.88282,-0.786223
-5.77517,10.3595,1.26262
-5.28616,3.87612,-1.50752
15.9576,6.99833,1.20875
17.7944,6.79393,0.0769383
9.13248,6.71699,-2.12243
8.35148,2.77375,0.176437
16.8582,8.74049,-0.683075
23.6082,7.18115,-0.90187
-0.0787672,0.356314,-10.9493
28.9779,11.1346,0.848633
-12.8599,13.3688,0.322265
4.77,6.48808,0.025904
-16.7473,7.0245,-1.1797
-4.0374,12.8848,-0.066745
11.3216,8.19907,0.497921
3.93628,1.9948,0.0794978
-1.37746,2.33446,-0.519633
8.26653,5.62708,-0.620428
13.2005,10.7402,-0.954257
-0.104968,0.839789,-4.94913
54.4853,10.8496,-0.365476
5.913,1.70708,1.6667
16.4213,7.14571,-0.986704
3.72415,3.41452,-4.25424
18.11,1.96462,-3.77657
-6.89479,23.5983,-0.742949
0.356004,1.05277,-2.29619
-4.47905,4.583,-2.63168
7.90698,3.54921,-0.963242
11.8508,3.11885,0.052659
-2.17533,5.29044,0.805108
12.3025,8.50163,-0.748878
20.4878,9.30286,-1.18701
4.53853,2.20844,-0.546757
3.95994,3.55588,-0.498466
3.17955,3.15278,-0.49699
7.20669,10.1609,-0.49679
13.0138,10.4438,0.651035
8.61587,4.0909,1.47952
3.63463,3.38728,1.53028
1.81895,3.20131,0.724749
27.2383,12.6966,0.576781
2.58374,1.5674,0.228336
4.2378,1.95304,0.526998
1.43405,7.87968,0.982079
2.54306,3.48284,1.33214
-2.12353,3.18288,-0.42501
12.1178,9.66253,-0.326893
13.6691,4.13844,0.316451
3.54118,1.38342,-1.76963
21.4247,11.7833,1.06048
16.0026,5.26248,0.628555
-0.331099,5.15541,3.27863
-3.53033,4.19456,0.972383
1.74489,6.24591,-0.374611
-6.49614,5.04926,-1.77944
3.54863,9.52191,-0.40993
17.0244,2.30856,-0.565778
12.9617,4.35569,-0.108023
4.46406,4.80465,0.118847
8.93686,7.49908,0.0719666
1.51375,0.846332,-1.277
4.69513,5.91634,-1.56194
13.1062,6.69159,-0.458853
10.45,1.88343,-0.97824
13.3991,4.93317,0.658923
3.99149,4.77935,0.00542
20.1656,4.8917,-0.0805592
1.98222,6.53817,-0.127099
8.14957,7.5371,-0.703554
5.11608,8.138,0.985714
5.73349,2.08284,-1.19104
10.2188,6.2835,-0.149283
13.3218,3.39311,1.67024
-1.44718,2.04563,0.208717
20.5026,13.2403,-0.826656
4.55918,3.27432,1.20356
8.99989,11.4054,-0.245046
1.86585,4.8362,0.499998
8.33613,5.04999,-1.31113
15.5863,13.82,0.895397
19.7642,9.94723,0.19938
11.2208,12.5906,0.378598
30.1905,8.15861,-0.714033
2.97821,5.5813,-0.117147
5.29341,2.7947,1.21468
-3.67722,2.51265,-1.32832
3.80449,3.03492,-0.486969
9.60105,4.86959,0.738449
-1.5026,2.86771,-5.00046
1.09147,3.92932,2.26837
9.00638,3.66613,-0.435591
7.59963,5.02158,1.2628
-13.4869,6.00008,0.730943
19.1765,8.3129,-0.209573
7.2289,2.03193,-0.857282
2.60835,1.63817,2.2492
7.86072,2.39329,-0.920851
12.4849,3.54544,-0.284923
-6.43279,10.9177,-0.281847
2.7571,5.08233,-0.755844
-0.427463,2.63835,-0.520727
25.7196,7.26434,-0.136274
19.4234,4.42245,0.184628
-16.085,14.8828,0.643016
-0.350536,5.06643,0.394226
5.4176,8.53696,-1.35843
5.36764,5.13756,0.545649
-0.0949789,1.26831,-1.26418
3.95367,2.18785,-0.984584
18.5842,17.6792,-3.4272
-0.540725,1.11259,-0.752684
-4.36723,5.0815,1.01718
8.47505,2.54592,-2.36245
-5.84903,5.12013,-0.164779
-3.00406,7.61236,-0.275028
3.15005,3.55314,-1.16004
20.3612,6.98285,-1.43522
-0.440173,3.14851,-0.406225
-8.39559,3.44361,0.0420346
24.7833,11.6596,-0.69986
0.429198,1.47903,-2.84132
5.57016,4.94391,-0.432155
31.4731,9.51654,0.652633
4.58931,11.3861,0.67493
-3.64866,9.50229,-0.835681
8.63458,10.0925,-0.33055
25.1896,10.2996,-0.107903
2.63754,5.03558,-0.920389
4.55711,6.6554,-0.823033
2.34507,5.43199,-1.92214
12.9202,7.21659,0.309724
3.71533,6.62786,-1.119
0.677497,3.78167,0.00739751
3.27431,2.06591,-4.48913
-23.5094,13.7835,0.156961
9.20129,3.65577,-1.2809
-0.793424,5.74613,-0.774032
4.74682,6.15601,-0.179602
2.699,5.08799,-0.38135
6.27944,7.09985,-0.38436
6.32494,2.23189,2.54379
9.98371,3.31017,-0.511456
4.84376,2.91147,-1.79959
0.54247,5.45392,-0.407642
-9.66557,9.75023,2.71424
24.9837,7.97605,0.449918
6.65612,5.93131,1.31784
10.8059,5.99575,-0.402032
3.15145,0.728618,6.68987
9.93857,1.80297,-1.77286
1.21151,3.204,-0.0698649
6.49873,4.62599,0.772127
20.0215,11.6616,-0.593502
16.8292,12.378,-0.0844334
10.1309,3.58843,-0.0867471
0.560695,9.05717,-0.579078
-4.12864,5.23835,-0.0998675
-3.51921,5.78152,-0.0830316
1.25458,5.38426,-0.247321
51.8288,15.6373,-2.53771
3.18278,2.97469,-0.615533
8.12156,3.81715,-0.912588
13.0864,13.4721,-0.484083
6.62723,4.99881,-0.683883
1.41621,2.25454,-1.48528
5.52663,11.9257,0.284389
13.5687,3.12082,0.329923
-7.70515,2.22802,-1.10218
5.41235,2.72026,-0.679483
0.774443,1.33416,-0.445592
9.01502,1.24135,-1.69758
0.554676,4.70064,-0.983831
10.1808,8.60991,0.0319443
4.42915,3.00314,0.357234
0.00483423,0.893217,-0.520791
13.3093,6.81165,0.0615548
-2.09997,2.49482,-0.874804
33.0944,3.13088,-0.414168
-4.32246,4.74423,-0.217976
0.720191,0.859799,-4.86494
0.874318,3.7876,-1.23359
0.495277,2.93401,-0.628013
3.52554,7.12723,-0.416142
19.2618,5.6221,-0.129132
-1.96188,1.7568,-0.962016
4.70464,5.04928,1.25279
6.28819,14.6046,-0.0235331
12.0939,7.60026,1.1849
3.78379,6.0789,-2.0436
4.15017,3.89869,0.76818
-5.45414,5.46682,0.222411
-1.18198,1.43651,-1.42896
-2.45493,4.17129,-0.968343
7.97323,5.89192,0.13056
-1.9795,11.0671,-1.30444
2.37406,3.40547,-1.92221
1.38697,1.46765,-0.402542
6.4885,6.18665,0.609198
19.4285,7.13001,0.295293
-0.586338,4.12492,-0.89995
22.6007,23.9872,-1.46232
4.6198,1.12302,-2.84132
4.51322,5.47226,-0.292541
1.98134,4.45317,-0.148068
-2.41559,1.09222,-1.24702
0.965196,3.39698,1.62607
12.0784,6.6171,0.11004
7.08608,2.58233,-2.24078
2.80387,5.13421,-0.040532
1.16275,2.34627,-0.24782
5.28599,6.7673,-0.702718
-1.14301,2.73312,-0.471133
7.23596,6.44203,-0.883362
0.517483,6.60969,0.483442
-3.77134,1.51263,-3.26554
7.18683,4.97779,-0.768938
7.60322,9.95072,0.40393
12.5662,8.16189,1.12409
5.21695,11.0835,-0.670244
-1.06134,1.49296,-1.51541
-0.728429,6.0435,-0.0852805
12.019,7.52352,-0.391434
-0.524494,4.60902,-2.90189
12.2817,10.8031,-0.58718
6.01471,2.29412,0.213084
6.08857,9.97259,-0.0407138
29.9766,3.33895,-4.73285
11.8291,2.68218,-1.31074
6.45829,0.919163,-2.21811
6.79392,3.98271,-0.628862
8.16409,3.86935,-0.371031
-8.4661,4.15364,-0.556162
8.94658,7.21668,0.662074
9.49955,9.44211,-0.0286177
30.493,13.6236,-1.92003
6.82954,3.01055,0.303695
9.73303,6.21157,0.134274
14.238,7.27356,-0.964252
-0.20878,1.06331,-1.34174
0.480532,6.48276,-0.136071
7.43639,8.54289,0.235621
4.18534,3.55795,1.08274
0.931132,3.88494,-1.17177
11.1332,6.39808,-1.01285
-6.00948,6.08905,-0.354742
12.2185,6.54651,-0.429523
6.44022,9.14777,0.361287
5.22899,1.44867,0.168859
5.77692,2.92198,0.102376
26.4074,25.5983,0.0869261
2.22829,2.05314,-1.44322
7.26094,5.38694,1.40023
2.13396,9.29739,0.00649016
3.01948,2.18627,-6.09015
34.3546,8.87571,-1.16428
7.1753,5.5762,-0.136498
7.57573,7.63622,0.35127
7.37285,6.29557,0.382393
20.4769,11.2508,-2.41342
2.63949,10.622,-0.117599
23.8612,9.1433,-0.305798
5.55273,5.11991,-1.19348
5.57849,9.26896,-0.614489
15.4738,8.67672,-0.598164
2.16633,11.4631,-0.00715654
3.36576,18.3486,0.408916
18.298,16.9304,-0.855765
2.20056,8.41435,-0.270723
27.9128,6.32872,0.3296
2.56251,3.92145,-0.988233
5.52832,2.08732,-1.02522
13.8962,7.92825,-0.603613
9.18298,7.78497,0.0565543
3.14446,5.50846,0.620347
11.8786,7.99577,-1.49742
39.742,20.7751,0.456453
-0.594943,1.59089,-2.5029
3.62521,8.19383,-0.395989
2.26957,7.74071,-0.573432
1.2692,5.53452,2.54107
-0.179252,7.97175,-0.0459661
-0.347276,6.3269,1.14945
-5.77001,4.88938,-0.412375
-4.08303,7.90155,-0.163437
4.26851,7.51349,0.510571
17.5505,8.4566,0.537558
15.0056,3.33111,2.03053
2.46907,0.381801,-19.7459
3.77468,4.77322,-1.18919
6.31851,4.76474,-0.549781
-0.859513,3.63242,-1.25962
13.0554,12.4507,-0.463517
10.4924,1.68807,-1.84614
-3.19022,5.31377,-0.00412165
-1.40111,2.09429,-2.24461
6.81553,4.76579,-0.194485
1.51158,8.83794,-0.282156
3.5678,3.36866,-2.38586
38.43,11.9788,0.924673
3.48616,1.50118,-2.6828
13.182,3.10764,-3.65971
3.08998,2.52188,-2.94554
5.87199,3.4489,-0.0981515
18.0388,6.85266,-0.878949
0.573392,5.07185,-0.224357
9.90339,1.67148,1.90617
14.5603,4.82389,-1.59231
2.56923,3.12034,-2.14736
7.01704,6.92166,-1.08419
10.6275,2.06458,-4.45893
1.76092,0.866239,-3.50453
-2.49281,2.73063,0.535102
6.10728,9.7238,-1.66406
21.0224,14.7618,0.569307
8.77675,6.1222,-0.70658
14.2256,6.02565,-0.594548
13.463,8.79352,-0.631597
9.19444,6.40968,-0.0100028
14.3174,7.26157,-0.334073
-1.58882,5.20496,0.770133
2.24011,2.0031,-0.703827
-3.04287,2.6358,-2.1667
1.31862,3.88505,0.339979
5.45462,5.42906,-1.14814
-5.87692,11.0739,1.12308
12.0289,6.02719,-0.42415
-4.20462,5.39481,0.465562
15.3706,6.72298,-0.780902
2.2936,0.870951,-2.56872
9.12954,6.04295,-0.611532
0.940157,2.74616,-1.4167
5.30216,2.82594,-1.46834
18.9214,3.65022,1.59184
0.962852,4.2923,0.366465
9.34029,2.17699,0.210743
-4.19141,2.46724,0.180959
6.57487,4.84927,0.136509
1.06905,1.43066,-1.57279
3.05927,4.71082,-0.0441155
-5.86386,8.93065,0.397337
-3.12581,3.75605,-3.11786
10.8042,2.22949,-0.288436
7.67256,6.24159,-1.12596
-4.07703,1.88709,-0.595485
8.39616,9.0612,-0.916367
3.35876,4.04882,-1.07912
16.2702,9.28803,-0.616044
-2.07546,5.70655,-0.851409
1.3937,1.78168,-1.02103
14.2012,8.51645,-0.978447
13.2153,10.1418,0.290068
7.60562,4.3348,-0.568503
13.0027,7.66243,0.161283
6.14265,4.99636,-1.16575
1.08398,11.8219,-1.72586
38.3744,16.4952,0.384824
3.24537,3.87212,-0.332122
7.64962,3.82561,-0.805658
20.9614,5.85461,0.357676
2.08375,2.38555,-0.214402
18.3959,3.52822,-1.68332
-3.57515,7.56536,-0.258415
4.4679,1.17819,1.75166
23.7205,15.8755,0.454305
-2.42866,4.80042,0.591576
1.96892,2.54746,-1.26429
-1.81407,2.92441,-0.00885992
6.47475,10.3876,-0.191952
-3.23639,4.5424,-1.12801
11.1198,19.6356,-0.557417
37.7883,7.75307,0.191794
38.9096,13.424,0.398781
-0.552285,3.41134,-1.53351
10.3279,9.62531,-0.46203
-5.4597,6.28285,0.306694
1.81694,3.00787,-6.12866
12.8533,4.63603,-2.38985
-1.18311,1.34793,-0.654585
7.95523,6.31038,-0.698494
8.94223,6.18895,-0.833461
0.70716,3.36076,-0.599662
-1.79139,4.22816,-0.488395
-2.19135,3.75149,-1.41644
1.98826,4.55906,-0.767367
-0.177659,15.6398,0.223318
16.7305,5.26858,0.763941
1.13448,6.37444,-0.138759
5.51444,3.67839,-0.186994
3.89744,4.84331,1.7681
20.4766,10.2126,-0.27127
6.69521,3.23063,0.480311
30.2182,10.6727,-0.607747
10.1616,15.0218,-0.0325847
3.74299,5.33041,1.04294
-5.74691,12.6653,0.71276
-9.28461,9.17324,-1.36644
7.70849,4.79934,0.725115
20.9274,7.47007,0.103431
-28.6021,9.16254,0.145029
8.55459,10.0112,0.857325
6.82417,1.53652,-0.507735
2.09489,8.82082,-0.400676
4.75237,4.85348,-1.26543
0.673793,10.6027,-0.993726
5.25848,2.26657,1.31039
3.37699,1.6267,-1.6398
1.10934,6.98945,0.245889
0.295917,4.27845,-0.128866
15.1749,8.55693,-0.20045
6.00824,4.00538,0.159424
3.5419,2.02875,-0.16851
1.85692,4.84556,-3.84122
16.1676,2.31871,-1.6254
0.796476,7.70632,-0.0263162
5.8289,1.80018,4.17572
3.29323,13.9567,0.066501
17.6311,9.50609,-0.0511781
5.35952,2.20861,-6.59794
12.8983,11.4068,-0.303795
-2.06565,10.6236,1.173
-0.970188,2.68962,-0.373298
1.51672,10.2401,0.281598
12.3331,6.2333,0.493546
7.75656,2.59536,0.0982386
6.7077,5.31024,1.82019
5.89071,10.0736,-0.318904
-0.34827,3.56137,-0.764186
2.53008,8.33087,-0.421101
-14.8496,2.5566,1.05274
19.8079,7.09314,1.87861
22.7524,3.67026,-1.04861
-8.15732,10.0526,-0.0399997
9.16492,2.9952,-0.218268
-1.20499,5.36452,0.560002
9.00061,3.37046,0.376595
0.140936,3.08992,-5.73841
16.0485,10.5024,-2.1412
12.4968,4.97845,-1.34573
4.75906,9.15605,-0.050399
18.5723,9.31374,-0.41537
32.6332,12.2234,-0.554406
1.70128,7.91287,0.403117
3.55475,4.14034,-0.440256
9.06181,9.52578,0.149655
7.70695,6.93069,0.32502
6.84536,2.59818,-3.08852
3.72229,5.29709,-0.514351
6.62863,1.56177,-4.19269
40.7077,6.64167,-2.04643
-3.04993,7.72882,-0.444838
5.07796,1.69338,-0.0995196
-0.244225,1.5878,0.448699
10.5373,3.25894,-0.731845
5.464,7.2691,-0.146378
50.7603,11.0419,1.26508
9.9949,4.65436,-2.11357
-3.34319,2.74927,-0.318447
4.93427,3.60477,-0.333406
-5.24126,4.8886,0.440373
8.65965,2.93712,-1.56436
-7.91714,12.4299,-0.430798
9.34166,7.80157,0.305557
5.42543,3.54598,-0.775378
-0.300156,2.86532,-1.14105
21.8915,8.49238,-0.0458105
17.4587,10.806,0.0876733
-3.75726,3.41842,-0.0345552
5.53264,5.4703,0.545289
-0.923585,4.67244,-1.36663
-19.9139,7.79984,1.98787
6.30166,7.80497,-0.190957
3.63909,1.9146,-1.41521
2.97761,5.88537,1.15951
2.41699,7.91019,-1.14148
5.55528,9.02468,-0.917913
5.8553,5.48067,-0.68075
41.9867,2.95994,-2.82334
-2.57204,6.17828,-0.161026
3.06244,7.01835,0.276087
1.47993,2.06729,-0.855888
7.33895,2.39658,-1.82953
6.22499,5.41854,-0.483507
-3.67284,1.76796,1.29235
2.76434,4.02788,-0.619885
26.6269,20.3312,0.365001
13.3546,4.83434,-2.59305
-10.1385,5.78312,-0.315376
-6.72183,6.01632,1.34312
15.2281,2.81368,-0.887238
-1.06174,4.47358,-0.0309175
