jannis/table9.V16,jannis/table9.V17,jannis/table9.V18
0.50691,0.356159,0.285598
1.29236,1.8982,2.21421
0.119033,-0.450337,-0.831548
-1.09351,-1.15916,-1.10466
-0.0752235,-0.33644,-0.267527
-2.87176,-2.75089,-2.38524
-0.118358,0.305688,0.975252
1.60147,2.04628,2.36672
1.14486,1.38761,2.05319
0.186768,0.6925,0.974641
0.699846,0.683208,0.494268
0.216138,-0.00709622,-0.440134
-0.142188,-0.170747,-0.3077
1.33847,1.35294,1.53004
2.10195,-0.153838,0.483669
0.260592,0.470287,0.420452
1.51622,1.62496,1.97778
0.430425,0.406923,0.971821
0.0870131,0.0739766,0.0473012
1.45716,1.17933,1.35363
-0.111109,0.966377,2.33179
-0.222437,-0.250194,-0.217815
0.90862,0.92505,0.97175
1.7863,2.01874,1.91458
0.409045,0.721594,0.70522
-0.734488,-0.668484,-0.597288
1.03262,0.228781,-0.226479
0.607243,0.00338878,-0.429824
0.293317,0.101484,0.0451892
-2.01674,-2.01261,-1.6115
2.83526,3.07176,3.08348
-0.853117,-1.40937,-7.64598
0.130484,0.180746,0.209699
-8.06456,-8.27995,-7.71312
0.917418,0.924355,0.979618
0.159603,0.144727,-0.524436
-0.605503,-0.437369,-0.413586
-1.67811,-1.50954,-1.29351
-0.701919,0.597555,1.81851
0.672342,0.915374,1.50683
-0.000420942,0.393508,0.781076
0.452218,0.62072,0.669244
-1.01568,-0.58917,-0.0524452
-1.06301,-0.793683,-0.238975
0.150449,-0.00205754,-0.313025
1.09337,1.24116,1.42232
0.544708,0.806827,0.96878
-0.796218,-0.331744,0.878226
0.649202,0.732704,0.747422
-10.6127,-14.5608,-14.9221
0.0610291,0.383399,0.701793
0.82855,0.618412,0.484717
-1.48595,-3.29445,-5.81182
-0.148564,-0.43636,-0.792028
-2.65792,-2.63334,-2.62194
-0.667371,-0.376218,0.128165
0.0693875,0.397588,0.428766
1.70212,1.98516,2.3507
3.20162,3.20769,3.56226
-0.518366,-0.504295,0.511888
0.362297,0.486601,0.684806
0.776945,0.488827,-0.136983
0.537901,0.559786,0.647255
1.41938,1.38636,1.49212
-0.0985892,0.0362578,0.37681
0.223307,0.191697,-0.14985
0.789348,0.682158,0.512191
-11.6296,-12.7225,-13.5304
-0.617784,-0.608473,-0.386563
0.534606,1.03242,1.4594
-0.903949,-0.908448,-0.912453
0.357104,1.08903,1.61182
-0.733858,-0.646304,-0.574606
-2.21407,-2.17261,-2.09258
-0.035319,-0.0637362,-0.0452079
-0.085968,0.930817,1.84132
0.949076,1.11754,1.22027
0.57512,0.623804,0.707469
1.90979,0.827233,0.80288
0.307609,0.0853104,0.0440682
0.884949,0.832384,1.65862
-1.46879,-1.44303,-1.26373
0.159611,0.792947,1.58875
0.85261,0.718885,1.30815
-0.809642,-1.23246,-1.57049
-0.495126,0.370438,0.416589
-0.954002,-0.913961,-0.892448
0.401847,0.145078,0.0288398
0.956065,1.07685,0.80385
0.7245,0.869061,2.43767
-0.187779,0.308273,0.328707
0.258221,0.253054,0.257751
2.33009,2.04567,1.92883
-0.765369,-0.930226,0.0898087
2.33472,2.4857,2.16491
0.351649,0.177125,-0.0908181
1.07925,1.12523,1.12321
1.50212,1.55623,-2.02369
4.68902,5.02439,-0.641317
0.922772,0.948394,0.637253
1.742,1.56878,1.46115
2.58049,2.73558,3.40282
1.95553,2.00467,2.02897
-0.140273,-0.0980147,-0.154367
2.166,2.1876,2.62474
1.19917,1.08143,1.10782
-0.385061,0.0141353,0.169959
-1.61845,-1.6878,-1.72915
0.830499,0.863306,0.967812
0.374695,0.379313,0.312148
0.87321,0.947736,0.985641
0.160724,0.22847,0.364567
1.73706,1.90245,1.75171
1.23746,0.917262,0.773159
0.720715,0.694328,1.22974
-2.10597,-2.45477,-2.46098
-0.0928321,-0.249441,0.16685
1.2826,1.27971,1.15682
-0.562013,-0.825432,-1.01831
-2.16684,-2.09526,-1.79562
0.939695,0.988297,1.44969
0.714813,0.82058,1.01446
1.54587,0.920769,0.433418
0.370894,0.366132,1.41286
0.543377,-0.0928056,-1.64842
0.301077,0.364462,0.515521
-0.713419,-1.07943,-1.37226
0.250059,0.178592,0.146558
-1.73081,-1.58655,-1.05237
0.260866,0.17405,0.16623
-0.524723,-0.115499,-0.0765834
-0.74045,-0.588361,-0.676281
1.38555,2.39425,4.12676
0.092624,-0.566867,-1.8538
1.24836,1.12895,1.34134
-0.190415,0.25978,0.403106
1.11315,1.61635,1.78867
0.631918,-0.556706,4.25703
-0.346222,0.429652,2.59366
0.302182,0.293996,0.0636436
-1.13166,-1.23474,-0.849742
0.683262,0.608157,0.547228
-0.976472,-5.99822,-14.5694
-2.20519,-2.23936,-2.18946
1.69456,1.99062,2.15501
-0.0872369,0.329343,0.352357
-1.57402,-1.67142,-0.0585353
2.24504,2.88607,3.62309
-0.0409282,0.303405,1.02601
3.19616,2.85204,3.89779
-0.287831,-0.268309,-0.284909
-0.731536,-0.590985,-0.300246
2.30805,2.5767,4.31088
-1.80789,-1.76377,-1.66758
0.0432088,-0.423629,-0.35639
0.506039,-0.116882,-0.559267
-0.529331,-0.857008,-1.03205
-0.110036,-0.0862505,0.00334468
-1.26622,-1.04051,-0.252189
-0.830863,-0.734664,-0.572383
-0.29683,-0.809639,-0.562896
0.0819525,-0.360499,-0.572397
1.93332,1.91291,1.59138
-0.866147,-0.890142,-0.831336
-0.0757325,0.0888881,0.101997
-2.74289,-1.95683,0.187656
1.07002,1.00064,1.1513
-2.07877,-1.41679,-0.709097
-0.57487,-0.235764,-0.0901606
-0.457002,-0.422652,-0.331587
-0.0202901,1.50677,1.74242
2.56984,3.12594,3.28659
0.516618,0.578526,0.397955
0.493884,0.730258,3.01765
1.80959,2.46252,2.28728
1.24642,2.3005,4.17296
0.640842,0.0547635,-1.00857
-3.48963,-3.69194,-3.11088
0.66917,0.513021,0.325078
1.48206,1.45804,1.9002
-0.484811,-0.529502,-0.526726
0.136491,-0.958439,-1.05041
0.415667,0.538122,1.15498
0.158976,0.0706677,-0.167423
0.132923,0.227641,0.292222
-15.9469,-17.2914,-20.7343
-0.16162,0.050624,0.185773
-0.825356,-0.909702,-0.779481
-0.15799,0.0210677,0.10777
-1.00526,-1.00983,-1.16375
0.34975,0.813364,1.0974
1.19924,1.30223,0.765102
0.720579,0.720588,0.653012
1.18272,1.58064,2.06624
-0.324012,-0.385359,-0.375138
-0.123383,0.111221,0.359581
0.876489,0.494269,2.12407
1.85233,-0.350302,-3.90496
-3.208,-4.95886,-6.57709
-1.46707,-1.31546,-1.05786
-1.16038,-1.1961,0.326055
-0.446327,-0.565038,-0.472577
0.744727,0.951285,0.912325
-0.0131067,-0.152433,1.46923
-0.55376,-0.552762,-0.569063
1.82073,1.85287,1.83268
1.26043,0.830255,-0.0473289
-1.10411,-1.11467,-1.13745
0.00510325,0.268807,0.228369
-0.875622,-0.762353,-0.422678
0.409897,0.294762,0.505214
4.06326,3.91952,2.81665
-3.22748,-2.76008,-1.81592
2.35492,2.5743,2.62423
1.40483,1.3479,0.729469
0.193907,0.0340907,1.11254
-0.393461,-0.764214,-2.41505
0.788868,0.846592,1.45721
0.518657,0.820828,1.56957
2.50876,3.171,3.08971
-4.64199,-7.98333,-10.4135
-1.67236,-1.5733,-1.5663
0.710758,0.717408,0.745669
1.46221,1.26816,1.55642
2.69417,2.42797,2.59388
0.407855,0.316971,0.517547
-0.187685,-0.0334719,0.621604
-0.346511,-0.458438,-0.474686
0.0754564,-0.586627,-0.684425
0.0790418,-0.0594746,-0.352326
-0.506329,-0.947607,-0.95502
-1.28863,-1.24963,-4.06382
0.455683,1.05533,1.79629
0.209473,0.269713,0.324793
-0.28518,-0.258528,-0.38985
1.0292,1.34818,1.64309
-2.50186,-2.65166,-2.47413
-0.0806665,1.03573,0.725558
1.12175,1.22213,1.55664
-6.67713,-10.2117,-11.3891
0.3019,0.503457,0.942617
0.343691,0.379572,0.420463
-0.214453,-0.0290691,0.243374
-1.39426,-1.11872,0.153734
4.69537,5.71896,5.21762
0.0514534,0.0624804,-0.175099
-0.355737,-0.233001,-0.0731524
0.265038,0.262804,0.667943
1.13226,1.02777,1.31286
-0.517852,-0.471839,-0.58417
0.176404,0.0871469,0.697117
2.05631,2.1696,1.95194
-5.63957,-6.04997,-5.81546
-0.578274,-0.50979,-0.513378
-1.50212,-1.07909,-0.558776
-0.620636,-0.521689,0.671957
0.951087,1.20118,1.93254
0.43545,-0.40578,-0.679059
-1.70896,-1.6747,-1.45693
1.51326,1.36593,0.982267
-0.144957,-0.263262,-0.260368
0.381018,1.17025,1.03935
-0.232808,-0.14721,-0.0934347
1.46627,1.34632,1.5404
2.95969,2.94213,2.92514
-0.0438491,0.0361036,0.113528
1.11092,0.834766,-3.20684
-0.745114,-0.200865,1.09625
0.0769487,-0.463256,0.699764
0.3082,-0.300413,2.16793
0.838617,0.735119,0.73655
2.5604,2.78058,3.47692
-0.710771,-0.368649,0.0614609
1.48066,1.81483,1.60046
0.778057,0.761661,0.945631
-3.01957,-3.0446,-3.21547
-1.3866,-0.972324,0.352135
-0.961652,-0.876766,-0.617628
-1.04296,-0.155183,0.408616
-0.132188,-0.0441732,0.262255
1.35592,0.609167,0.304267
-0.786024,-0.702833,-0.581238
0.824332,0.771326,0.908544
-1.4924,-1.34569,-1.17951
-1.87997,-1.57011,-1.31453
0.429389,0.131775,0.770617
0.316679,0.328564,0.547952
-0.10418,-0.267582,0.270113
0.499507,-0.14901,-0.624825
0.324422,2.20138,1.88384
2.59349,3.3078,3.3166
0.857635,1.4229,0.652565
0.132403,0.197824,0.675131
0.426545,0.426545,0.426545
-0.844688,-0.780548,-0.681873
0.618212,0.605527,0.6258
-0.792901,-0.333346,-1.31162
1.31332,1.85659,1.85321
1.29071,1.35863,1.52117
0.0365392,0.248542,0.290446
2.15417,0.124895,-0.649317
-1.64438,-1.40441,-1.0823
-0.7827,2.82805,2.21417
-0.331701,-0.543216,-0.615267
1.38302,1.05505,0.580532
0.0957931,0.238095,0.747997
0.676638,0.672713,0.707744
1.23618,0.701587,0.3197
1.14048,1.14339,0.988122
-0.251763,-0.345395,-0.995994
-0.910544,-0.881996,-1.29937
-1.83314,-1.41396,-0.680841
-0.506809,-0.559827,-0.283886
0.687923,0.0671014,-22.4748
-0.251003,-0.19697,-0.0732956
1.17578,1.37217,1.374
1.1593,1.84428,2.37593
-16.9716,-16.3639,-14.2025
0.646301,0.427486,1.35979
-0.0428604,0.0836528,0.0229866
-0.0530181,-0.459437,0.66441
2.07163,2.17471,2.20451
2.58284,2.55096,3.49754
0.582267,0.806585,0.698624
1.10066,0.720997,-0.290025
-0.932956,-0.488974,-0.262786
0.945867,1.08139,0.899516
1.1792,2.03947,2.04636
-0.560301,-0.067033,0.803929
-0.252049,-0.532789,-1.92772
1.96624,1.50886,0.982405
0.342421,-0.713374,0.68128
0.463257,0.427566,0.312377
-1.1135,-0.376896,1.02631
4.3525,3.7005,3.32994
-0.796687,-0.740282,-0.63956
0.229995,0.223229,-0.054653
-0.790889,-1.8793,-1.3819
-0.204394,0.423937,0.719967
0.358071,0.297822,0.227168
0.288903,-0.0385226,-1.3717
0.695927,0.749896,0.751178
-1.19117,-3.40968,-10.5012
0.26997,0.46095,0.713604
-0.0584202,-0.0301773,0.523943
0.770244,1.0429,1.45417
0.556876,0.674111,0.924239
0.366149,0.632912,0.836819
0.684959,-0.16647,-4.05976
-0.025808,0.418156,0.442704
-0.953391,-0.843758,-0.947626
-0.000426819,0.136342,0.725072
1.07883,1.05697,1.09741
-1.90305,0.132148,1.37065
1.37817,-0.00319768,-1.09127
-0.173455,0.220251,0.140319
-0.049072,0.505347,0.659928
1.43508,1.3871,1.33798
0.709055,0.703219,0.644026
-1.83549,-1.88154,-1.86639
-0.0893223,-0.303502,-0.519945
1.82884,1.70412,2.95532
-1.11149,-0.884886,-1.40382
0.817116,0.845819,1.51277
1.48929,0.27493,-1.97943
0.971363,0.096546,0.520442
-0.438454,-0.144963,-0.178687
-5.87889,-6.14398,-5.72285
0.484012,0.500709,0.622499
0.0766191,0.0863674,0.200287
5.48867,7.25506,8.22894
0.236837,0.181387,0.370069
-0.193454,-0.298609,-0.260478
0.639046,0.905415,1.59731
0.453733,0.59534,0.574632
-1.35667,-1.25778,-1.12279
0.205904,0.422002,0.553217
-0.44249,-2.72369,-10.2334
-0.124664,0.495743,1.39899
-1.01788,-0.828407,-0.834202
0.124776,0.464642,0.507783
-0.123648,0.571755,0.79565
0.501941,0.555136,0.597043
-3.3726,-2.66592,-1.81048
0.660065,-1.28687,-2.65664
0.037387,0.1489,0.619862
-0.445721,-0.271792,0.268085
-0.802254,-0.311711,1.2153
2.32212,4.41321,4.69877
-1.10969,-1.24147,-1.21965
0.651254,0.585645,0.649076
-0.84703,-0.727307,-0.572095
1.3583,1.43183,1.47552
0.909737,0.722242,1.8993
2.19153,2.08285,1.75916
0.555473,0.640844,0.639299
-0.613053,-0.145234,-2.49193
0.903232,0.884276,0.800914
-6.03862,-6.67898,-4.65328
-1.24635,-1.31942,-1.98269
-0.476726,-0.450891,-0.364069
0.562571,0.484947,0.709009
0.110525,0.356814,0.766555
0.310293,-0.168817,-17.1222
-2.14947,-1.73539,-1.51045
1.03558,1.06278,0.994212
-0.65492,-0.5336,-0.357524
2.85217,2.40865,1.6662
-3.05083,-2.82091,-2.91485
0.471301,0.748176,0.850123
1.51924,1.48741,1.5674
-0.438218,0.21149,0.988917
0.646501,0.737854,0.755801
0.524575,0.594,0.627842
0.180503,-0.0733346,-0.0978197
0.799498,0.601803,0.563609
-0.246912,0.0859494,0.283899
-2.11845,-1.18247,-1.17175
1.00286,1.00227,0.981854
0.692907,0.583893,0.800211
-0.132114,-0.0913575,-0.00870617
-0.443808,0.504367,0.714368
0.274338,0.320674,0.136269
-0.685399,-0.670415,1.01245
-0.076526,0.630295,2.01793
0.199235,0.273089,0.310953
0.568138,0.846552,1.03892
1.41026,1.59864,1.87868
0.0406655,-0.055007,0.730371
0.779664,0.700914,0.676153
0.754151,0.585356,0.550563
-1.31568,-0.338661,0.0953928
2.01326,2.06996,2.21407
-0.0380901,-0.0401751,-0.265151
-2.45452,-2.19096,-1.78138
1.63886,1.52993,1.7661
-0.314324,-0.519306,-1.34593
1.75719,1.89639,2.06827
-1.14061,-0.98728,-0.695792
2.00534,1.59004,1.08256
1.61019,1.16714,2.44579
2.21542,1.93661,2.43033
1.01379,1.74658,2.54034
1.64103,1.67301,2.10325
0.803351,1.31181,1.63715
-1.52399,-1.27389,-1.03173
-1.62297,-0.998279,-0.94046
0.619536,0.927619,0.943728
-1.28892,-1.73149,-3.81743
0.212683,-0.00074849,0.209719
0.50029,0.725311,1.03325
1.28365,1.36566,1.38198
-0.189404,0.654083,1.60026
0.289273,0.759116,0.745303
1.17339,1.98156,2.20717
0.780188,0.940559,1.01283
0.206236,0.300611,0.352922
-0.107534,0.41338,0.488255
0.33118,3.04386,2.10766
-4.32661,-0.0566709,0.428361
-0.00479477,-0.0954584,-0.0140181
-0.0110005,-0.118341,-0.0658386
2.37238,-0.734373,-17.837
0.769289,0.490387,-0.0175075
-1.53916,-3.18647,0.221716
0.979504,1.43622,3.21211
-1.59995,-1.84581,-1.88895
0.989241,0.741715,0.588367
1.32994,1.35128,1.17244
0.661669,0.489844,0.534434
2.9185,4.25031,4.69124
-0.0303687,0.016506,0.0612026
0.305345,0.251935,0.978338
1.32187,1.51265,1.56868
-0.289395,-0.186011,-0.0141297
-9.50366,-9.86167,-9.63272
2.10997,3.09991,3.80481
-0.504715,-0.15173,0.716913
-0.0977582,-0.301322,-0.0194
0.135199,0.198232,0.234046
-0.354526,0.504122,0.833723
0.0690358,0.010966,0.334686
0.678454,0.586519,1.0398
-1.61412,-1.40782,-1.03005
-2.05242,-1.90044,-1.55034
-1.07617,0.0474825,0.214524
-0.476162,-0.677934,-0.734917
-0.375061,-0.468451,0.0850204
-0.0635027,-0.050766,0.527204
0.582475,1.03809,1.43575
-0.112706,-0.187619,0.129234
0.0449497,-0.0117841,0.120275
0.560894,1.02601,1.10647
0.7532,0.658151,1.34524
1.17546,1.28801,1.2387
-2.66335,-3.18513,-3.14483
0.286713,0.134427,0.197121
0.216479,0.206249,0.288326
-4.48555,-5.14766,-5.74673
-0.675536,-0.219053,-0.0480593
-0.938391,-0.954178,-0.809649
0.139886,0.120573,-0.215164
2.12471,2.65768,2.58516
-0.325607,-0.263306,-0.339584
-0.0731538,0.271508,1.15181
-0.321591,-0.102301,0.0495597
0.414503,0.243379,0.534484
-0.701584,-1.21801,-1.38637
-0.62232,-0.456295,-0.449521
-0.676814,-0.679798,-0.71472
-0.527242,-0.378418,-0.225571
0.164966,0.980979,1.38671
0.699609,0.697795,0.678027
0.502575,-0.197625,-1.07923
-1.02311,-0.324928,0.298713
0.0873684,0.106806,-0.0858378
-0.110703,0.151057,0.230204
-0.655011,0.210257,0.971114
0.0125156,-0.153739,0.545422
-0.528913,-0.98105,-1.48592
0.330345,0.36165,0.552286
-0.956509,-0.853567,-0.694233
1.41241,1.36368,0.976351
-1.22429,-1.20803,-1.18723
-0.438143,-0.435722,-0.0591333
0.244851,0.777023,0.817581
0.35254,0.803813,1.03839
-0.204619,-0.18205,0.754217
1.26043,1.30979,1.39009
-0.132704,-0.0778714,-0.0533511
1.2821,1.08729,1.23175
0.57202,0.271197,0.518563
0.193731,0.675626,0.68872
2.90643,2.97152,2.73949
-0.919952,-0.810641,-0.644945
0.213036,0.267012,0.312991
-0.437953,-0.336348,-0.365752
-0.538398,0.0624861,0.682034
-0.055353,-0.186354,-0.477861
-2.23739,-1.60818,-1.09635
-1.93263,-3.89147,-5.78087
0.76372,0.452458,0.360505
-0.590682,-0.577026,-0.423526
-6.57728,-8.39516,-10.2279
0.374852,0.582199,1.11807
1.63525,1.57628,1.65196
-0.90282,-0.84649,-0.68115
0.600997,1.19738,1.79272
1.22815,0.855792,0.547499
0.438116,0.479706,-0.162257
-1.32805,-1.46437,-1.21444
-0.417907,-0.363046,-0.190348
2.07762,1.94643,1.73518
0.710071,0.645306,1.1498
-0.346183,-0.447534,-0.553821
-0.972405,-0.927238,-1.0317
0.826044,0.787969,1.19952
-0.408234,-0.0444069,0.190966
0.0293368,0.0329088,0.0179668
1.99,2.07844,2.08057
-0.39868,-0.103424,-0.191297
0.37984,0.37482,0.49304
0.16519,0.63978,2.61129
2.21458,2.33873,2.25446
1.18199,2.11975,3.14901
1.00305,0.641767,3.22477
0.986282,1.13565,1.33928
-1.24123,-1.31469,-1.66921
-1.35296,-2.48774,-3.65478
0.621321,0.204483,0.00991341
0.699428,0.326823,-1.84887
0.437682,0.711135,0.861606
-3.51933,-6.09274,-9.63442
1.08142,0.941456,2.23513
-0.512321,-0.467634,-0.24492
1.74919,0.645763,-1.15095
0.390718,1.11899,2.05493
0.209454,0.323405,0.352995
0.287982,0.34746,0.450746
-1.80977,0.971673,5.97994
0.205878,0.291102,0.280577
-0.492125,0.022193,0.0547803
0.689362,0.406297,0.398297
-3.4147,-2.84172,-2.63847
-0.453297,-0.355422,-0.153125
-0.981296,-0.812683,-0.730235
1.01388,1.37652,3.21186
0.897933,1.42425,1.95867
0.251833,0.014782,0.0472535
-0.916234,-0.795254,-0.697663
-1.75194,-1.5501,-1.20191
-0.23857,-0.161551,-0.0140879
-0.052028,0.0331526,0.256891
-0.894015,0.0593866,0.0971634
-1.27184,-1.05505,-0.695472
0.166217,0.147435,0.014114
-3.20797,-3.05897,-3.01051
0.704207,0.284013,0.129942
-7.77275,-10.5318,-17.771
0.463794,0.772385,0.34333
1.30795,0.418065,0.459765
-0.644074,-0.894508,-1.64451
0.358093,0.722987,1.46301
1.54503,1.93362,2.43742
-0.091918,-0.194245,-0.00729466
2.21356,2.57654,1.67481
0.0228003,0.052316,0.0423463
0.934179,1.30858,1.43459
-0.172711,-0.0730364,0.520321
-0.274918,-0.789601,-1.1144
-0.556852,-0.277594,-0.286814
-0.989523,-0.481065,-0.512334
1.21037,1.21476,1.27676
-0.0686918,0.201438,0.2759
-1.68556,-1.61702,-1.31746
-0.88831,-1.3392,-0.713836
0.566708,0.572983,0.67207
0.126152,0.839684,1.72788
0.365159,0.512509,0.592371
2.50621,3.06217,3.31538
-0.233455,-0.63594,-1.531
-0.461907,-0.172499,-0.323717
-0.0324045,-1.90014,-4.95455
-0.265715,-0.0267755,0.102934
0.410856,0.514114,0.700537
-1.70518,-1.09875,-0.204816
0.948134,0.974995,0.43147
0.300337,0.289106,0.294902
0.308716,0.249818,0.64945
-0.217747,-0.644351,-0.899398
-0.433425,-0.437569,-0.424346
-5.41725,-3.95056,-2.69707
2.96835,1.26847,1.56702
-1.05909,-0.474254,-0.349968
0.632291,1.09008,1.06619
0.505184,0.734718,1.25001
0.00066186,-0.211208,-0.422497
1.15893,1.23366,1.33046
0.609866,0.751725,1.04371
3.37604,4.72062,4.87982
0.420505,0.426762,0.509165
0.299293,0.808582,0.865495
-0.143504,-0.104315,0.0138848
0.598627,0.607256,0.598316
1.23745,1.06439,1.73664
-0.0739476,0.0683349,0.375015
0.885616,1.19053,1.67862
-0.310723,-0.337531,-0.330541
0.791061,0.77583,0.586415
-1.30118,-1.14821,-1.01084
-0.765909,-1.70592,-7.34327
-4.14017,-4.51347,-4.52128
0.594929,0.884621,0.66422
3.48361,2.86135,2.65803
-1.40973,-0.189805,0.205673
0.974337,1.15865,1.20538
-0.850745,-0.822452,-0.838773
0.34529,0.396592,0.445483
1.99224,1.84801,2.15196
0.292589,-0.0399969,0.326246
-1.67249,-2.13305,-2.98079
0.177359,0.208794,0.554633
-1.00005,-0.998539,-0.99646
-1.61111,-1.46315,-1.07593
-0.137318,-0.00400006,0.360578
0.188611,0.282757,0.376883
0.353828,0.342896,0.174035
0.132955,0.175241,0.156016
-2.33033,-2.35757,-2.63228
-0.0824779,-0.0902687,-0.101846
-0.550858,0.554668,1.25693
0.752314,2.5787,3.15414
0.373007,0.491744,0.375876
-0.236395,0.138949,0.198948
-1.482,-2.4125,-3.43601
1.21694,1.59692,1.71137
-0.0496315,0.294706,0.438858
-0.169679,-0.349702,-0.628174
-0.669507,-0.478731,-0.337974
-0.0744713,0.448544,1.1505
0.459067,0.202472,-0.272464
1.83719,1.8079,1.76104
-0.837549,-1.19848,-0.338914
0.476169,0.626528,0.729007
1.18428,1.55373,1.35491
2.01932,2.11425,2.24209
0.0157677,0.121237,0.788203
0.911715,0.968803,1.00011
-5.45815,-6.17533,-5.58337
-0.388569,-0.630432,-0.72305
0.839336,0.607089,0.798431
1.7376,0.963936,1.62115
-0.509063,0.616447,1.55261
0.585947,0.631275,0.706515
2.97183,3.2817,3.41706
0.151468,-0.0657382,-2.41605
-0.437048,-0.318331,-0.142557
0.0262889,0.0121573,0.0637439
2.69879,2.654,2.87635
2.57316,2.57815,2.63908
-0.900486,-0.698512,-0.682673
1.812,1.29739,0.839985
-2.0232,-2.00405,-1.83953
2.43979,1.96744,1.74918
-0.583756,-0.501569,-0.46221
-0.265371,0.680067,1.27096
-1.02503,-0.93414,-0.80789
-1.6402,0.608076,0.614054
1.01636,0.944333,0.966388
0.72099,0.894284,0.938608
0.582786,0.0801066,0.0696889
-0.0922035,0.01656,-0.103922
0.184474,0.380319,0.388555
-0.00258475,-0.257453,-1.40162
1.07433,0.826693,0.750874
-0.171554,-0.0852519,0.0675397
-0.110591,-0.926704,0.594836
-1.96427,-1.50478,-0.898434
0.479972,0.413966,1.28343
0.496961,0.573543,0.320888
0.333515,0.627669,0.895959
0.59322,0.134911,-0.801297
-0.751266,-0.868628,-1.12427
0.480748,0.609798,0.619512
0.151104,0.161205,0.475087
-0.138037,-0.559722,-0.611214
-0.167268,-0.128072,-0.118814
0.704862,0.739796,0.629728
1.59464,1.49505,1.7044
-12.4612,-12.8166,-12.5721
0.404965,0.476524,0.731308
2.83115,2.86729,3.37794
-0.945825,0.0404541,0.00661679
2.72934,2.68541,2.87167
0.672314,0.801051,0.894384
-0.488469,-0.349219,-0.18697
9.18311,8.36099,7.70869
-0.73524,-0.997683,-0.669137
0.376897,0.452111,0.807782
-0.291002,-0.178341,-1.24064
-0.332958,-0.291923,0.151883
-2.95801,-2.2005,-1.38058
-0.0825614,1.00583,-2.0926
-0.453171,0.741499,2.03431
0.392958,0.438894,0.320691
-0.123522,-0.0108944,0.245294
0.236581,0.239672,0.77513
0.220858,0.26185,1.18809
1.45627,1.55227,1.80265
1.55191,1.52704,1.42351
0.868081,0.978023,1.24244
0.00823391,0.210647,0.8117
-0.276372,-0.112352,-0.598286
-0.118125,-0.0784351,-0.140873
-0.437096,1.47683,2.48323
-4.49653,-4.83702,-4.34401
0.30178,0.147941,0.205685
3.47585,3.51065,4.06884
0.672671,0.520981,0.380557
-0.829543,-0.766069,-0.578686
0.632872,0.739569,0.796306
0.467356,0.694613,0.993847
-0.560424,-0.453744,-0.409849
-1.04063,-0.520377,0.104312
-0.894771,-0.817165,-0.763183
0.116529,0.0563051,-0.015443
-1.14341,-1.03309,-0.943002
1.09383,1.73688,2.05336
0.0,0.0,0.0
1.99709,3.00949,1.94092
1.00342,1.08993,1.66827
-0.623385,-0.544361,-0.506182
1.36483,1.34795,1.66779
-0.164182,-0.0982329,-0.288521
1.68487,1.5264,1.57689
2.60303,2.70825,2.82699
2.15021,2.29744,2.7822
-0.761019,0.458859,0.310005
-0.854561,-0.501494,-0.118012
0.632381,0.119843,0.153326
1.23187,1.27159,1.34118
-1.96416,-1.84978,-0.656868
-0.935587,-0.889927,-0.763426
0.149587,0.752381,0.948764
-3.50646,-3.30546,-3.00122
-0.0192811,1.24393,0.402047
-4.64707,-13.5819,-17.1112
0.381835,0.379504,0.369973
0.396716,0.461038,0.508813
0.580509,0.457629,0.284382
-0.03596,0.667074,2.61879
0.523297,1.05747,1.18244
-13.5881,-13.5992,-13.3622
-0.41519,-0.80109,-1.5478
0.0598131,0.0586453,0.397531
0.419517,-0.269254,-0.00923621
-0.128868,-0.0614439,0.922708
0.0640422,-0.0532945,-0.228943
-5.86082,-6.07268,-5.79317
-12.7765,-12.8652,-12.1343
2.71431,2.03117,0.887842
0.22388,0.246065,0.539993
-1.08001,-1.01393,-0.899399
0.633808,1.2223,1.51525
-0.442598,-0.348258,-0.17368
1.43921,1.66207,1.84092
0.55088,0.0850728,-0.300246
1.19408,1.59637,1.96046
0.545328,-0.36909,-0.239035
-1.53262,-0.98297,-0.761391
-0.0408619,-1.21182,-0.418997
1.11421,1.15853,1.07794
1.6833,1.80299,1.72162
-2.56905,-2.31143,-1.98989
0.277683,0.268865,0.229049
-5.40197,-5.83437,-6.09521
0.663716,0.615028,0.860094
1.31663,1.07972,0.85557
-1.40152,-8.1426,-29.4149
0.312728,0.230269,0.207954
-0.282812,-0.280193,0.291025
0.795832,0.830847,0.795043
