V4,V5,V6,V7
0.811006,0.427481,0.410468,0.366163
0.0586652,0.321424,0.114945,0.177394
0.897734,0.364371,0.170061,0.632895
0.661554,0.599723,0.0907981,0.225305
0.464577,0.092333,0.261609,0.180443
0.796087,0.286598,0.0812711,0.0545625
0.596517,0.363823,0.870852,0.710259
0.571984,0.266234,0.682971,0.59318
0.917463,0.508027,0.119197,0.2556
0.506124,0.122295,0.999736,0.254291
0.918501,0.284282,0.173358,0.0867041
0.137293,0.470821,0.315177,0.365702
0.454326,0.67704,0.0375415,0.100019
0.467425,0.870386,1.17061,0.31495
0.422891,0.405412,0.0947863,0.148869
0.74642,0.159586,0.224654,0.247409
0.517325,0.387483,0.672428,0.4899
0.318111,0.2913,0.385,0.718151
0.884116,0.567199,0.0528365,0.186404
0.916797,0.864157,0.170944,0.298654
0.88684,0.392878,0.0396531,0.0869943
0.785418,0.672258,0.0508612,0.520969
0.566787,0.544392,0.876316,0.275261
0.843542,0.749775,0.294926,0.25362
0.441117,0.678184,0.118402,0.432071
0.513176,0.707449,1.15702,0.812941
0.902309,0.976479,0.240143,0.0596505
0.496261,0.891245,0.350031,0.270719
0.081198,0.920373,0.186928,0.186541
0.503439,0.885981,1.03132,0.278069
0.308661,0.744987,0.23461,0.0969367
0.877327,0.583925,0.218352,0.321688
0.465202,0.957136,0.992249,0.091057
0.924395,0.382063,0.155815,0.433745
0.815541,0.912029,0.0737883,0.168506
0.207105,0.848287,0.250097,0.39193
0.809884,0.248446,0.0507855,0.343416
0.36173,0.602002,0.866445,1.16582
0.54397,0.67267,0.0492302,0.0973983
0.533632,0.844731,0.990246,0.320983
0.643702,0.527413,0.418963,0.298657
0.879763,0.689343,0.227785,0.17852
0.510991,0.814125,0.0695498,0.0845552
0.50334,0.399753,0.998359,0.797518
0.298686,0.954122,0.615273,0.0958653
0.55016,0.505093,0.342226,0.8493
0.641109,0.303317,0.377249,0.332546
0.595811,0.485518,0.0250748,0.399858
0.496009,0.298644,0.574935,0.32159
0.769763,0.305413,0.555747,0.161312
0.539889,0.89229,1.3296,0.223554
0.840636,0.501203,0.128832,0.227815
0.447746,0.499606,0.692928,0.600601
0.621279,0.291629,0.135211,0.415232
0.57927,0.184107,1.20395,0.417412
0.560652,0.908091,0.999771,0.203515
0.547659,0.88285,1.05312,0.294478
0.533315,0.105978,0.413557,0.209638
0.820984,0.736949,0.287314,0.577385
0.131626,0.571346,0.0430086,0.716949
0.468244,0.423758,0.988881,0.164062
0.950604,0.489957,0.107538,0.296229
0.833695,0.84284,0.328153,0.314016
0.384526,0.915876,1.22988,0.254446
0.468991,0.901828,0.881525,0.221426
0.132618,0.346712,0.433976,0.401631
0.351574,0.436439,0.749102,0.83139
0.0975783,0.30411,0.209266,0.401962
0.914831,0.354362,0.142294,0.0488571
0.771471,0.505203,0.105523,0.192289
0.471127,0.193177,0.611492,0.246486
0.799311,0.511212,0.463453,0.336106
0.596523,0.619373,0.940715,0.730683
0.916916,0.89503,0.209472,0.051066
0.782046,0.818966,0.174631,0.0742818
0.425571,0.446207,1.25088,1.06095
0.489088,0.772684,0.997189,0.461196
0.737927,0.930545,0.13732,0.119975
0.547587,0.168611,0.939462,0.347472
0.599449,0.133489,0.15174,0.249959
0.789244,0.587868,0.959628,0.18461
0.485252,0.174187,0.846237,0.358784
0.617751,0.815176,0.571878,0.215522
0.471544,0.624445,0.936611,0.75076
0.635961,0.478985,0.716684,0.897055
0.844131,0.392989,0.360966,0.0950888
0.524795,0.537146,0.856789,0.484062
0.306795,0.850311,0.889042,0.429407
0.562422,0.265367,0.0523151,0.101709
0.480125,0.330354,1.18749,0.748443
0.135041,0.727642,0.351293,0.294376
0.552264,0.822872,0.30618,0.324712
0.876599,0.652207,0.25499,0.659721
0.628839,0.594661,0.210846,0.516257
0.896821,0.855827,0.202071,0.297945
0.555793,0.94552,1.09793,0.136478
0.511067,0.927474,0.0905684,0.0846078
0.62815,0.880889,0.774434,0.263381
0.0996806,0.88398,0.111737,0.121493
0.487511,0.457195,0.295223,0.632978
0.750115,0.07157,0.157745,0.142468
0.587984,0.37171,0.143353,0.360982
0.365782,0.463392,0.337632,0.101344
0.17122,0.570095,0.0815296,0.14528
0.525715,0.805659,1.11582,0.428545
0.696692,0.665769,0.23909,0.123723
0.45694,0.446434,0.996099,0.751349
0.707874,0.868479,0.119307,0.239776
0.926524,0.515311,0.169055,0.201509
0.348934,0.712294,0.700516,0.549299
0.356307,0.497227,0.0869663,0.296592
0.410001,0.819383,0.387695,0.408936
0.435952,0.0394348,0.840546,0.0787096
0.660637,0.544837,0.773174,0.849133
0.42568,0.361491,0.680805,0.393305
0.598037,0.102526,0.444626,0.218089
0.904228,0.806114,0.197725,0.40549
0.676758,0.7305,0.107586,0.102655
0.0732305,0.540539,0.0848229,0.475758
0.812462,0.923566,0.282058,0.21453
0.399273,0.519187,0.0698483,0.0563531
0.265894,0.823456,0.526193,0.368285
0.866688,0.491065,0.224036,0.164116
0.517042,0.644181,0.0469316,0.050916
0.802773,0.295578,0.411583,0.286041
0.0512619,0.548352,0.10368,0.990863
0.499634,0.101502,0.685264,0.133205
0.29365,0.931566,0.67863,0.204858
0.493994,0.873876,0.656619,0.284526
0.644392,0.269105,0.128728,0.251455
0.885693,0.544713,0.18294,0.330002
0.293908,0.894241,0.475349,0.233282
0.906442,0.0558497,0.202148,0.099445
0.486181,0.591234,0.113683,0.0912463
0.413721,0.630909,0.0378012,0.132255
0.515973,0.456405,0.165208,0.137406
0.455593,0.174536,0.967457,0.494731
0.54105,0.245899,1.04632,0.476076
0.626428,0.961073,0.11454,0.0811706
0.767907,0.73143,0.134798,0.0803241
0.840371,0.440902,0.142281,0.0529708
0.890187,0.256109,0.172486,0.0992166
0.753261,0.485782,0.286951,0.0878019
0.213584,0.955414,0.302763,0.0972331
0.428,0.153027,0.216648,0.0994766
0.479672,0.588254,0.241507,0.174208
0.775672,0.786763,0.113254,0.149514
0.371312,0.845714,0.649871,0.387215
0.50051,0.258636,0.575559,0.568891
0.323173,0.36531,0.0717941,0.119205
0.188905,0.41616,0.196529,0.281313
0.927231,0.84596,0.142277,0.27047
0.341699,0.878031,0.246808,0.119531
0.803619,0.861772,0.353679,0.262924
0.530041,0.528434,0.878932,0.276056
0.570223,0.820486,0.790204,0.457712
0.171246,0.740711,0.125105,0.495896
0.526761,0.509132,0.236521,0.283958
0.526642,0.199924,1.12209,0.300805
0.752203,0.60518,0.411229,0.577475
0.482565,0.300187,0.0746264,0.283231
0.468986,0.856075,1.05206,0.337603
0.91243,0.13918,0.158028,0.165626
0.501711,0.501766,1.0003,0.998582
0.126221,0.370666,0.244626,0.121257
0.532417,0.385343,0.0225985,0.0357665
0.949207,0.562441,0.146536,0.340152
0.868877,0.869884,0.300968,0.276142
0.536005,0.868078,0.777269,0.337699
0.827369,0.353923,0.229223,0.209213
0.639116,0.813565,0.954131,0.62423
0.51789,0.361631,0.941593,0.784053
0.397839,0.758883,0.290867,0.116149
0.862114,0.392415,0.101137,0.0830263
0.629211,0.146493,0.582381,0.33698
0.883952,0.145267,0.267106,0.314172
0.133462,0.507952,0.299323,1.02274
0.683002,0.905082,0.200807,0.133554
0.915019,0.598426,0.182799,0.0973717
0.479604,0.829496,1.03185,0.516076
0.352837,0.920375,0.809011,0.186011
0.770248,0.479979,0.218734,0.269099
0.367798,0.198045,0.985427,0.539088
0.190667,0.472989,0.424738,0.606757
0.18944,0.418579,0.0886773,0.0646406
0.517171,0.909751,1.05993,0.213853
0.315996,0.455677,0.0635572,0.17167
0.524845,0.599422,0.429323,0.603299
0.792115,0.249128,0.0887126,0.0721694
0.968507,0.23606,0.065878,0.452916
0.522124,0.452028,0.968694,0.455184
0.786281,0.630342,0.248929,0.686495
0.397117,0.747774,0.19681,0.319184
0.526534,0.33669,1.20181,0.928082
0.0988005,0.515029,0.0621226,0.140319
0.362572,0.795411,0.349635,0.455645
0.560405,0.515934,0.122051,0.232582
0.48106,0.909884,0.169113,0.14821
0.52317,0.874042,1.12097,0.314293
0.480563,0.127054,1.1609,0.319505
0.775086,0.944994,0.115238,0.14408
0.220818,0.304099,0.314757,0.600705
0.734984,0.922998,0.739305,0.222303
0.371883,0.467098,0.219399,0.483778
0.447847,0.469059,0.126252,0.141081
0.710561,0.927084,0.717034,0.182931
0.422898,0.175096,0.196992,0.150398
0.833072,0.71035,0.568104,0.726645
0.1861,0.772612,0.311072,0.388987
0.197313,0.481748,0.393283,0.904306
0.508288,0.835833,0.145653,0.276427
0.460577,0.851766,0.963241,0.317834
0.635078,0.912924,1.13399,0.212606
0.393847,0.862003,0.482509,0.444176
0.894676,0.498922,0.222356,0.0660223
0.69341,0.588385,0.641649,0.362754
0.132146,0.494953,0.0897001,0.201429
0.626362,0.920612,0.883482,0.187731
0.615545,0.636422,0.115443,0.0854294
0.509016,0.568826,0.343243,0.556068
0.38607,0.183977,0.0494723,0.07698
0.140222,0.361862,0.312108,0.801598
0.882316,0.282549,0.079338,0.369553
0.330438,0.273413,0.989545,0.566191
0.682582,0.462106,0.110086,0.164964
0.917082,0.886909,0.203779,0.273837
0.626597,0.393488,0.24174,0.158027
0.84203,0.87121,0.163703,0.274327
0.716105,0.879241,0.750025,0.309266
0.498036,0.897329,0.304568,0.212722
0.494382,0.213744,0.119863,0.430396
0.502902,0.141887,0.280736,0.192813
0.80544,0.421578,0.237945,0.120509
0.555296,0.301884,0.550526,0.271028
0.400334,0.631618,0.0538484,0.162227
0.490459,0.463147,1.03466,0.936504
0.270039,0.783306,0.602219,0.51239
0.481996,0.507778,1.04513,1.05998
0.414934,0.54694,0.143934,0.614637
0.755097,0.598925,0.213445,0.17332
0.698155,0.303412,0.132799,0.0430701
0.611649,0.211161,0.215593,0.233379
0.514269,0.574552,0.836431,0.41529
0.263895,0.480583,0.278549,0.18195
0.256611,0.952457,0.56051,0.10362
0.482249,0.793852,1.02687,0.46434
0.699984,0.47669,0.661991,0.835756
0.274529,0.756107,0.101474,0.406929
0.891058,0.647365,0.166381,0.634794
0.244524,0.028986,0.291798,0.0567124
0.378796,0.300645,0.81157,0.430194
0.671332,0.411472,0.713787,0.876128
0.336545,0.738564,0.414836,0.2222
0.272213,0.586919,0.105128,0.133909
0.89839,0.716311,0.0479196,0.0486068
0.498997,0.352307,0.249297,0.501167
0.972419,0.312534,0.0625697,0.4111
0.49004,0.615781,0.894841,0.797227
0.380327,0.819996,0.763907,0.408706
0.462555,0.895079,0.471191,0.27532
0.47959,0.391537,1.06614,0.343503
0.443452,0.719485,0.177871,0.275324
0.471527,0.963044,1.01183,0.0795847
0.44895,0.2131,0.218634,0.327007
0.106881,0.865331,0.246385,0.311824
0.699983,0.957433,0.448469,0.122544
0.484338,0.849009,0.797786,0.396368
0.377595,0.88807,0.796142,0.240349
0.509372,0.670202,0.955599,0.72631
0.52111,0.622401,0.302892,0.0874866
0.553608,0.402631,0.532319,0.255969
0.557296,0.53253,0.171844,0.134185
0.108546,0.614344,0.149698,0.261711
0.775146,0.865456,0.38137,0.268734
0.0758913,0.886696,0.183951,0.118662
0.407355,0.754589,0.914303,0.676812
0.616724,0.402486,0.0395583,0.0843876
0.344215,0.526869,0.186043,0.0736927
0.821019,0.916584,0.216458,0.0781961
0.537098,0.373881,0.100333,0.203956
0.125202,0.401286,0.134217,0.0666613
0.501468,0.633911,0.994963,0.728545
0.263413,0.242469,0.52754,0.184717
0.603504,0.694221,0.910221,0.678294
0.76795,0.82531,0.298669,0.38312
0.924824,0.367192,0.16446,0.214462
0.348146,0.473496,0.0594081,0.0956571
0.563801,0.634875,0.0734434,0.20722
0.0604561,0.462087,0.127036,0.301942
0.341434,0.816394,0.626103,0.384446
0.661734,0.263739,0.148516,0.165362
0.37802,0.38705,0.153569,0.266794
0.74058,0.485929,0.242154,0.499815
0.875476,0.833619,0.249945,0.339029
0.579542,0.875626,1.04152,0.282143
0.281426,0.259057,0.182405,0.161811
0.410763,0.762705,0.898825,0.440047
0.600816,0.181404,0.836627,0.0485605
0.891818,0.273815,0.0791912,0.583933
0.769192,0.279218,0.212466,0.203733
0.516786,0.627347,0.684389,0.70785
0.507723,0.78569,1.02845,0.473051
0.871834,0.250336,0.25267,0.475129
0.469635,0.50786,1.02835,1.00211
0.564448,0.0982237,1.04369,0.219994
0.637572,0.726784,0.114687,0.131371
0.78423,0.911838,0.175989,0.168182
0.355415,0.386151,0.0689387,0.16197
0.130232,0.154403,0.189986,0.259647
0.545036,0.506342,0.145769,0.296054
0.627777,0.570576,0.522143,0.193266
0.594456,0.119736,1.00203,0.275722
0.48161,0.591808,1.03508,0.533331
0.760586,0.30717,0.193268,0.175913
0.430705,0.194191,1.24162,0.38723
0.599992,0.582858,0.0643914,0.04685
0.744893,0.764685,0.0656895,0.115509
0.567491,0.898934,0.967903,0.229785
0.729517,0.928954,0.100161,0.145562
0.955564,0.888591,0.095582,0.230003
0.479757,0.672093,1.13562,0.709266
0.785036,0.545835,0.352518,0.183435
0.556821,0.724904,0.306398,0.143191
0.890465,0.369152,0.118697,0.27538
0.757896,0.906966,0.526351,0.19095
0.226009,0.502552,0.102485,0.211316
0.413571,0.469259,0.632395,0.171457
0.304173,0.711327,0.623044,0.652316
0.470678,0.897188,0.0651392,0.206833
0.619361,0.412788,0.228961,0.0647794
0.945023,0.345705,0.0729754,0.18776
0.522001,0.54306,0.322283,0.82785
0.931359,0.698615,0.15862,0.369782
0.53497,0.62069,1.0235,0.249345
0.200426,0.141921,0.434969,0.300138
0.471935,0.533441,0.982423,0.916805
0.0847514,0.1578,0.161965,0.311233
0.587038,0.352582,0.117971,0.636766
0.100374,0.0548194,0.203172,0.213757
0.408415,0.902679,0.984655,0.243364
0.498256,0.509246,0.369348,0.366655
0.244402,0.894183,0.0560291,0.0952089
0.287397,0.360581,1.43876,0.455391
0.354497,0.431336,0.0649394,0.058531
0.384254,0.413506,0.768375,0.0866324
0.347991,0.412553,0.22526,0.114379
0.506909,0.754572,0.992672,0.590731
0.486653,0.735807,0.998587,0.599657
0.508047,0.593978,0.958458,0.532463
0.521178,0.841365,0.970656,0.333124
0.51593,0.827987,0.306515,0.346035
0.928385,0.568623,0.144628,0.752938
0.369356,0.751665,0.249455,0.281354
0.39022,0.672407,0.0779943,0.09068
0.845281,0.383329,0.405355,0.539735
0.745803,0.128481,0.281164,0.16829
0.487469,0.414409,0.737696,1.00266
0.502737,0.889964,0.96585,0.234109
0.745531,0.255573,0.104532,0.280264
0.0536455,0.324118,0.108698,0.364414
0.738687,0.6023,0.372377,0.324527
0.3701,0.903598,0.320654,0.215638
0.436296,0.356277,0.273656,0.0925032
0.612251,0.727817,0.0729952,0.0928735
0.547167,0.438453,0.159822,0.154107
0.933314,0.414067,0.131741,0.358353
0.482482,0.670775,1.17919,0.45262
0.331092,0.299568,0.260234,0.623064
0.142165,0.733222,0.155234,0.0989481
0.680787,0.605614,0.128056,0.246437
0.520021,0.784205,0.978833,0.425202
0.131846,0.66108,0.27767,0.0995325
0.404954,0.260635,0.192678,0.126112
0.331332,0.600007,0.0635803,0.230413
0.396284,0.513358,0.169816,0.156429
0.786577,0.110897,0.161717,0.254504
0.110915,0.420227,0.126,0.542785
0.538863,0.51049,0.489527,0.363978
0.51179,0.679229,0.841888,0.675743
0.523429,0.881605,0.124843,0.0739833
0.704175,0.643056,0.138755,0.0749562
0.492184,0.478256,0.183472,0.0517975
0.212448,0.193631,0.0590183,0.18556
0.143174,0.544263,0.109135,0.207471
0.839056,0.377104,0.336081,0.772529
0.453003,0.673809,1.04315,0.726728
0.50915,0.857955,1.06676,0.337381
0.505897,0.744233,0.479244,0.546401
0.441379,0.810384,1.02755,0.455659
0.509986,0.726249,1.55766,0.409931
0.484139,0.361158,1.13284,0.923745
0.376708,0.178317,0.186966,0.236371
0.705332,0.141743,0.564948,0.291163
0.518095,0.487259,0.884606,0.746456
0.973589,0.529169,0.0614939,0.341902
0.195074,0.490763,0.0672969,0.0726658
0.428716,0.54203,0.11563,0.124553
0.203857,0.840018,0.399655,0.0637566
0.112462,0.817522,0.0797985,0.114137
0.141192,0.519451,0.145291,0.138651
0.935692,0.124411,0.117514,0.251418
0.0885982,0.38715,0.191142,0.153942
0.481258,0.88806,0.280591,0.188748
0.577616,0.335826,0.940032,0.467016
0.563991,0.593706,0.110149,0.420271
0.629423,0.8328,0.619369,0.381373
0.334338,0.0990406,0.10879,0.137222
0.944253,0.213014,0.114759,0.448652
0.0754292,0.675797,0.173681,0.096511
0.616501,0.216067,0.0960471,0.373752
0.521743,0.4209,1.23762,0.539465
0.583007,0.834229,0.319379,0.190183
0.424432,0.714519,0.972056,0.085499
0.476554,0.236025,1.01253,0.491514
0.0664319,0.563572,0.133361,0.679821
0.459487,0.826658,1.18512,0.444384
0.858173,0.138169,0.405656,0.350583
0.509882,0.287544,0.138206,0.0820435
0.7953,0.880234,0.478096,0.116183
0.339121,0.039419,0.917364,0.102778
0.157,0.168742,0.297266,0.338059
0.224623,0.62704,0.282306,0.804032
0.909071,0.958379,0.192919,0.0913036
0.120421,0.592476,0.228338,0.375357
0.500737,0.785738,1.06939,0.455426
0.146695,0.396421,0.307184,0.410324
0.594291,0.979187,0.412465,0.0643522
0.71829,0.859958,0.660407,0.301402
0.431418,0.609578,0.855965,0.713105
0.699962,0.641287,0.0302504,0.346025
0.349287,0.840998,0.156699,0.0687482
0.50224,0.717409,0.98817,0.57006
0.917411,0.478102,0.0303552,0.0823718
0.339372,0.4527,0.726365,0.906702
0.0382318,0.641868,0.0886752,0.221239
0.602367,0.784681,0.068389,0.198199
0.754717,0.771921,0.279297,0.437062
0.734183,0.402506,0.0368186,0.118354
0.472546,0.879693,0.442847,0.272688
0.785339,0.476812,0.276605,0.36261
0.0998338,0.686856,0.156467,0.0707299
0.529227,0.48516,0.083808,0.376257
0.559222,0.829963,0.0788567,0.130937
0.88305,0.958249,0.29661,0.107389
0.647589,0.235871,0.350593,0.182012
0.713651,0.359597,0.15996,0.0854027
0.20695,0.621228,0.441375,0.755789
0.315107,0.82301,0.762688,0.461527
0.427343,0.323424,0.591307,0.542063
0.248031,0.671084,0.0909449,0.176842
0.510254,0.848626,0.9566,0.314545
0.265114,0.115367,0.532147,0.228188
0.397383,0.761998,0.427414,0.146669
0.599475,0.0836879,0.107211,0.0503706
0.135866,0.235486,0.238429,0.506714
0.821933,0.582491,0.304454,0.295111
0.877816,0.2365,0.282017,0.346463
0.642817,0.145684,0.0896359,0.132034
0.26667,0.724095,0.123101,0.0755247
0.237346,0.248138,0.438167,0.27739
0.455254,0.582497,0.110568,0.0758863
0.497307,0.41729,1.07672,0.551411
0.245062,0.207991,0.0351688,0.0366165
0.502443,0.932359,0.609041,0.160914
0.488951,0.86326,0.729027,0.324592
0.472649,0.344533,0.415087,0.192319
0.295236,0.471961,0.138089,0.168459
0.50993,0.309819,0.470327,0.193272
0.755001,0.512141,0.176888,0.317402
0.553141,0.851091,0.165427,0.257439
0.732154,0.477711,0.0691368,0.504
0.450962,0.916633,0.371103,0.175391
0.267164,0.882567,0.190601,0.23303
0.68633,0.569135,0.0962445,0.250812
0.163766,0.703099,0.289587,0.222828
0.874988,0.688552,0.0861655,0.209052
0.871473,0.359278,0.30188,0.426474
0.691036,0.475348,0.695109,0.101823
0.595113,0.418963,1.01117,0.892193
0.844455,0.590469,0.300196,0.0609224
0.392449,0.642963,0.592599,0.240745
0.519269,0.555569,0.913975,0.249343
0.895575,0.775669,0.182449,0.0774589
0.446887,0.77102,0.767079,0.512623
0.881747,0.209407,0.278124,0.54845
0.259607,0.401295,0.23087,0.444198
0.336701,0.273914,0.392807,0.445683
0.871816,0.199801,0.211867,0.103632
0.568971,0.152224,1.12354,0.376998
0.794817,0.183262,0.449831,0.381234
0.49827,0.880777,1.00869,0.241451
0.660675,0.265873,0.298202,0.315832
0.492201,0.363276,1.25649,0.877289
0.285081,0.238271,0.195497,0.311871
0.385905,0.263508,0.773749,0.510669
0.193847,0.629197,0.35574,0.102299
0.212611,0.750202,0.482847,0.135043
0.264102,0.344477,0.196286,0.695883
0.491249,0.514853,0.783487,0.931369
0.791173,0.872193,0.10484,0.0916287
0.577177,0.966497,0.221437,0.0736798
0.427046,0.240246,0.0697659,0.195401
0.619706,0.616668,0.116905,0.0871525
0.149066,0.743802,0.0550372,0.152561
0.78021,0.572426,0.0992092,0.198211
0.0372415,0.714049,0.0667141,0.259206
0.564176,0.171508,0.804746,0.287266
0.595918,0.1432,0.996506,0.342366
0.408705,0.72958,0.119434,0.192419
0.920601,0.328135,0.161378,0.086672
0.219179,0.495378,0.167758,0.189886
0.336412,0.469992,0.609039,0.402555
0.88797,0.60332,0.211353,0.164499
0.527391,0.527994,0.0272894,0.11198
0.274587,0.798516,1.15082,0.423113
0.175528,0.507693,0.0425325,0.0472753
0.50853,0.344668,0.971704,0.725862
0.702489,0.487838,0.594442,0.366783
0.169867,0.346228,0.236795,0.285477
0.267924,0.88217,0.601644,0.284988
0.546979,0.953371,0.972829,0.104993
0.860148,0.565652,0.0977647,0.197884
0.0957196,0.373934,0.189041,0.750122
0.186847,0.56039,0.375966,0.106297
0.859919,0.226806,0.311847,0.452412
0.701014,0.762476,0.0942881,0.190147
0.552465,0.389325,0.094551,0.121976
0.144295,0.928261,0.0662137,0.100471
0.640801,0.855013,0.242006,0.305497
0.508426,0.49422,0.539374,0.834587
0.401044,0.749836,0.698863,0.38397
0.501714,0.533544,0.997553,0.935807
0.697742,0.494127,0.550042,0.472603
0.0441571,0.351351,0.0808664,0.143735
0.235469,0.609502,0.0685089,0.12404
0.792952,0.529616,0.388084,0.464368
0.545129,0.430338,0.169747,0.259869
0.692694,0.840534,0.0417272,0.159155
0.588935,0.163767,0.807774,0.432468
0.507897,0.618091,0.42687,0.359078
0.806645,0.274081,0.0798871,0.231714
0.705801,0.46669,0.650763,0.832086
0.127291,0.818195,0.268313,0.345201
0.367382,0.43957,0.272998,0.557235
0.700578,0.566888,0.044964,0.382942
0.514456,0.422187,0.963932,0.783847
0.540637,0.882146,0.71412,0.128031
0.463136,0.197721,0.163813,0.241337
0.514555,0.558932,0.0932865,0.0545481
0.501042,0.501389,1.0,1.0
0.518539,0.880165,1.0335,0.251455
0.332637,0.538449,0.466441,0.798255
0.939011,0.321498,0.135982,0.18669
0.645134,0.915684,0.226056,0.153486
0.385578,0.840196,0.933525,0.201562
0.62124,0.71993,0.684366,0.623581
0.283984,0.842328,0.197597,0.318926
0.424643,0.394297,0.589355,0.245567
0.525096,0.815591,0.16381,0.0816127
0.502804,0.573967,1.03481,0.701221
0.428607,0.822827,0.831461,0.0656639
0.49473,0.3408,0.335374,0.292499
0.301197,0.180691,0.0704587,0.109231
0.667332,0.497678,0.395708,0.780174
0.591707,0.559178,0.257475,0.190168
0.552207,0.626464,0.277406,0.0921953
0.260945,0.844249,0.661277,0.363835
0.426292,0.793073,0.856943,0.418084
0.429648,0.782151,0.0373599,0.203529
0.940484,0.383279,0.104841,0.360394
0.900417,0.5515,0.16556,0.0555347
