air/o3_daily_summary.o3_AQI,air/o3_daily_summary.f0_,air/o3_daily_summary.f1_,air/o3_daily_summary.f2_,air/o3_daily_summary.f3_,air/o3_daily_summary.f4_,air/o3_daily_summary.f5_,air/o3_daily_summary.f6_,Day
41.86887115165339,0.0441721778791334,11.254275940706954,16.793614595210922,98.78107183580396,Alabama,Baldwin,Fairhope,2015-03-15
46.54261954261957,0.0461590436590437,10.03742203742204,16.881496881496858,99.3004158004157,Alabama,Clay,Ashland,1995-04-16
40.26436781609196,0.0418374384236453,11.787356321839074,16.807881773399018,98.86535303776706,Alaska,Fairbanks North Star ,Fairbanks,2021-04-29
32.52680221811462,0.0350332717190387,10.414048059149726,16.678373382624788,98.1146025878004,Arizona,Coconino,Grand Canyon Village,1993-02-24
42.71686108165422,0.0418897136797454,9.84305408271474,16.758218451749727,98.57370095440088,Alabama,Clay,Ashland,1997-10-09
44.79384088964928,0.0466210436270316,10.813515825491873,16.922155688622777,99.54148845166816,Alabama,Baldwin,Fairhope,2006-04-16
40.68989819890371,0.0407165231010179,10.696162881754102,16.339075959279572,96.1527016444792,Alabama,Baldwin,Fairhope,2012-09-30
44.6284367635507,0.0448177533385703,10.552238805970136,16.773762765121763,98.66614296936376,Alabama,Baldwin,Fairhope,2014-06-16
37.45691056910571,0.0393284552845527,10.055284552845556,16.92926829268294,99.5829268292682,Alaska,Fairbanks North Star ,Fairbanks,2021-09-19
33.03561643835613,0.0356561643835616,11.53424657534247,16.771232876712354,98.64931506849314,Alabama,Baldwin,Fairhope,2004-03-05
50.16941176470592,0.0468588235294117,11.207058823529405,16.722352941176464,98.36470588235292,Alabama,Elmore,Wetumpka,1992-04-10
42.40821678321676,0.0412552447552447,10.527097902097909,16.7263986013986,98.38811188811188,Alabama,Baldwin,Fairhope,2012-10-03
27.897689768976907,0.030115511551155,12.297029702970296,16.929042904290437,99.58250825082511,Arizona,Coconino,Grand Canyon Village,2003-01-05
43.32355338223307,0.0415289323553382,10.295843520782388,16.77343113284433,98.71149144254292,Alaska,Fairbanks North Star ,Fairbanks,2021-08-16
27.63561643835618,0.0298205479452054,10.7,16.76438356164386,98.6136986301369,Alaska,Fairbanks North Star ,Fairbanks,2021-12-17
43.98265895953758,0.0424404624277456,10.280924855491335,16.914450867052018,99.49364161849736,Alabama,Clay,Ashland,1991-09-28
43.428571428571445,0.0453406593406594,10.035714285714295,16.907967032967036,99.45741758241766,Alabama,Baldwin,Fairhope,2002-03-24
52.41996830427901,0.04847147385103,10.805863708399366,16.820126782884312,98.93740095087166,Alabama,Baldwin,Fairhope,2008-08-13
30.771099744245536,0.0332480818414322,10.06905370843988,16.682864450127866,98.13299232736568,Alabama,DeKalb,Crossville,2011-11-14
64.9507269789983,0.0565516962843295,10.617124394184165,16.767366720517,98.6292407108239,Alabama,Baldwin,Fairhope,2009-05-20
28.091603053435108,0.0303648854961832,11.46259541984731,16.59389312977097,97.61374045801529,Arizona,Coconino,Grand Canyon Village,2009-01-27
66.22536418166226,0.0553093401885176,11.103684661525284,16.919451585261356,99.52356469580108,Alabama,Baldwin,Fairhope,2001-05-05
43.87124999999994,0.0458312499999999,11.781250000000009,16.927499999999995,99.64499999999998,Alabama,Baldwin,Fairhope,2009-03-29
33.05380577427822,0.035767716535433,11.990813648293967,16.80446194225721,98.84383202099748,Alabama,DeKalb,Crossville,2015-02-22
41.61711711711713,0.0410011261261261,10.578828828828833,16.644144144144146,97.89977477477474,Alabama,Elmore,Wetumpka,1992-05-26
43.58238172920071,0.0453964110929853,10.63621533442086,16.843393148450257,99.07340946166404,Alabama,Baldwin,Fairhope,2003-05-02
72.89588377723958,0.0581372074253429,10.602098466505243,16.77723970944307,98.6884584342212,Alabama,Baldwin,Fairhope,2004-07-21
53.96621621621622,0.0507440878378378,10.353885135135137,16.81841216216216,98.92905405405396,Alabama,Baldwin,Fairhope,2004-04-19
18.8927125506073,0.0203987854251012,10.41902834008097,16.730769230769226,98.42307692307688,Alaska,Denali ,Not in a city,1990-01-05
47.18359739049402,0.0457213420316868,11.18359739049394,16.92171481826655,99.53867660764224,Georgia,Dawson,Not in a city,1998-05-10
65.40180032733228,0.05490589198036,10.604746317512252,16.83715220949266,99.03846153846158,Alabama,Baldwin,Fairhope,2005-08-01
61.864765409383615,0.0521536338546458,10.400183992640288,16.79116835326586,98.77092916283355,Georgia,Dawson,Not in a city,1998-07-22
41.372771474878455,0.0429943273905996,10.344408427876797,16.76337115072931,98.6077795786063,Alabama,Baldwin,Fairhope,2019-09-18
27.193735498839928,0.0292668213457076,10.287703016241286,16.919953596287694,99.52900232018564,Alabama,Clay,Ashland,1996-10-27
61.029590948651006,0.0519686684073107,10.556135770234976,16.78851174934728,98.75282854656218,Alabama,Baldwin,Fairhope,2000-07-21
20.961983471074365,0.0226413223140496,10.555371900826442,16.808264462809923,98.86776859504134,Arizona,Coconino,Grand Canyon Village,2003-01-30
36.09202453987735,0.0388282208588958,12.170552147239258,16.73865030674848,98.46503067484652,Alabama,DeKalb,Crossville,2017-02-15
46.86831913245542,0.045137103020914,10.33694810224633,16.852827265685498,99.13477924089857,Alabama,Baldwin,Fairhope,2010-07-24
57.083067092651774,0.0495567092651757,10.865015974440883,16.807507987220458,98.86501597444084,Alabama,Baldwin,Fairhope,2007-09-06
42.24936061381076,0.0437902813299232,11.546035805626596,16.80051150895138,98.82352941176477,Alabama,Clay,Ashland,2007-03-26
31.855045871559632,0.0342311926605504,12.161467889908256,16.56146788990827,97.42568807339455,Arizona,Coconino,Grand Canyon Village,1993-02-22
57.137299771167015,0.0480560640732265,10.717391304347828,16.582379862700233,97.54118993135016,Alabama,Clay,Ashland,1991-07-29
59.80073461891645,0.0524949494949495,11.11570247933886,16.806244260789722,98.85583103764922,Alabama,Baldwin,Fairhope,2000-04-27
68.89012875536473,0.0581287553648068,10.850643776824038,16.862660944205995,99.18969957081548,Alabama,Baldwin,Fairhope,2001-05-09
52.77551020408166,0.0489705215419501,10.137188208616758,16.871882086167783,99.2460317460318,Alabama,Elmore,Wetumpka,1992-05-03
27.77818627450981,0.0299889705882352,11.959558823529417,16.75490196078427,98.55759803921572,Alabama,DeKalb,Crossville,2017-11-09
28.91315453384417,0.0312056194125159,11.466155810983416,16.818646232439306,98.93231162196682,Alabama,DeKalb,Crossville,2020-01-10
41.45006657789616,0.0433075898801597,10.695073235685754,16.804260985352848,98.8442077230359,Alabama,Baldwin,Fairhope,2006-03-17
53.24861878453035,0.050197316495659,10.21310181531176,16.85951065509073,99.26440410418306,Alabama,Baldwin,Fairhope,2015-08-16
37.06542056074762,0.0395623052959501,10.73520249221184,16.785046728971974,98.7352024922118,Alabama,Jefferson,Birmingham,2008-02-10
63.2276822276823,0.054166257166257,10.471744471744474,16.81981981981983,98.94103194103208,Alabama,Baldwin,Fairhope,2006-06-08
30.20316622691292,0.0326345646437994,11.277044854881268,16.80079155672823,98.8258575197888,Alabama,DeKalb,Crossville,2015-02-02
27.50474547023296,0.0296419327006039,10.46591889559964,16.795513373597966,98.79206212251944,Alabama,Baldwin,Fairhope,2019-10-29
49.66088464874246,0.0488074588031223,10.6990459670425,16.81439722463143,98.90546400693836,Alabama,Baldwin,Fairhope,2002-04-23
68.41864139020534,0.0582314375987361,10.67140600315957,16.871248025276472,99.24328593996836,Alabama,Baldwin,Fairhope,2012-05-18
47.55146124523507,0.048259212198221,10.70139771283355,16.900889453621325,99.41677255400256,Alabama,Baldwin,Fairhope,2008-03-22
51.94920318725096,0.0471752988047808,10.67430278884463,16.668326693227115,98.0478087649402,Alabama,Clay,Ashland,1996-06-26
32.27750410509029,0.034799671592775,11.297208538587848,16.87848932676517,99.28243021346476,Arizona,Coconino,Grand Canyon Village,2003-02-02
31.845956354300363,0.0344274711168164,10.630295250320923,16.93709884467265,99.62901155327344,Alabama,DeKalb,Crossville,2011-11-19
30.958105646630237,0.0333642987249544,10.353369763205832,16.699453551912555,98.23679417122048,Arizona,Coconino,Grand Canyon Village,1998-01-29
65.45134914145551,0.0549509403107114,10.560915780866727,16.851185609157785,99.12183156173334,Alabama,Baldwin,Fairhope,2005-05-27
35.55727554179563,0.0383715170278637,10.486068111455106,16.94582043343652,99.6811145510836,Arizona,Coconino,Grand Canyon Village,2009-02-01
27.726250000000014,0.0299187499999999,11.477500000000006,16.667499999999972,98.0475000000001,Alabama,DeKalb,Crossville,2013-11-12
38.89369592088999,0.0414857849196539,10.892459826946848,16.67614338689735,98.09270704573552,Alabama,DeKalb,Crossville,2019-02-25
24.291821561338285,0.0262230483271375,10.161710037174728,16.934944237918213,99.61710037174718,Alabama,Clay,Ashland,1995-01-16
55.52974735126319,0.0517074164629177,10.819070904645484,16.75224123879379,98.53789731051334,Alabama,Baldwin,Fairhope,2006-05-23
46.61645422943227,0.0433650057937427,10.828505214368471,16.853997682502897,99.13789107763616,Alabama,Clay,Ashland,1991-06-22
68.19140989729227,0.0545331465919701,9.940242763772178,16.89075630252098,99.35854341736696,Alabama,Clay,Ashland,1997-09-07
28.34945397815912,0.0305616224648985,10.065522620904831,16.89079563182524,99.35881435257404,Arizona,Coconino,Grand Canyon Village,2005-11-19
43.93424423569599,0.0449718189581554,10.537147736976932,16.86421861656704,99.19897523484198,Alabama,Baldwin,Fairhope,2005-04-28
34.48321623731464,0.0351951600312256,10.245120999219363,16.786104605776746,98.78454332552688,Alabama,Baldwin,Fairhope,2009-09-24
32.30472103004292,0.0347625178826895,11.61087267525036,16.755364806866936,98.56223175965656,Arizona,Coconino,Grand Canyon Village,2010-02-08
44.78771384136861,0.0459206842923794,10.682737169517882,16.8429237947123,99.07698289269058,Alabama,Baldwin,Fairhope,2010-09-13
34.21674311926605,0.0369025229357798,13.714449541284392,16.799311926605498,98.81880733944948,Alabama,Baldwin,Fairhope,2012-03-02
30.50495049504947,0.0329628712871287,10.732673267326724,16.85643564356435,99.144801980198,Alaska,Fairbanks North Star ,Fairbanks,2021-02-14
27.351851851851848,0.0294629629629629,12.42222222222222,16.64259259259258,97.89074074074074,Arizona,Cochise,Not in a city,1992-02-24
28.743801652892586,0.0305471074380165,10.480991735537176,16.51404958677687,97.14710743801648,Alabama,Clay,Ashland,1993-11-10
44.508599508599545,0.046108927108927,11.107289107289096,16.914823914823955,99.49795249795244,Alabama,Baldwin,Fairhope,2019-05-18
45.40540540540547,0.0417407862407862,10.37592137592137,16.617936117936118,97.74938574938577,Alabama,Autauga,Not in a city,1990-06-04
39.27109374999999,0.0406781249999999,10.853124999999997,16.845312500000006,99.0882812499999,Alabama,Baldwin,Fairhope,2011-05-17
42.09644670050763,0.0442605752961083,9.998307952622676,16.817258883248723,98.92216582064296,Arizona,Coconino,Grand Canyon Village,1998-03-29
48.4100204498977,0.0439161554192229,10.127811860940698,16.907975460122678,99.459100204499,Alabama,Clay,Ashland,1994-08-14
41.556658395368,0.0434929693961952,10.335814722911486,16.918114143920576,99.51778329197684,Alabama,Baldwin,Fairhope,2020-05-16
21.642361111111125,0.0233576388888888,11.008680555555562,16.80902777777779,98.8732638888888,Alabama,Jefferson,Birmingham,2000-12-28
49.093333333333305,0.0478878431372549,10.398431372548997,16.865098039215678,99.21019607843144,Alabama,Colbert,Muscle Shoals,2010-05-31
54.03496503496503,0.048465909090909,10.414335664335642,16.858391608391585,99.16870629370626,Alabama,Baldwin,Fairhope,2000-07-30
54.85404896421849,0.0499661016949151,10.39642184557438,16.693973634651577,98.195856873823,Alabama,Clay,Ashland,1997-06-26
41.48474576271183,0.0432355932203389,10.679661016949144,16.713559322033902,98.31016949152544,Alabama,Clay,Ashland,1995-03-11
27.598425196850386,0.0297070866141732,10.874015748031493,16.872440944881888,99.24881889763786,Alabama,Jackson,Not in a city,2004-11-25
60.08860759493663,0.0507779056386651,10.586881472957424,16.53624856156502,97.26812428078254,Alabama,Clay,Ashland,1991-07-24
44.3175241157556,0.0450860128617363,11.348874598070756,16.833601286173632,99.01929260450171,Alabama,Baldwin,Fairhope,2008-05-15
24.04761904761905,0.025979365079365,11.195238095238093,16.73174603174604,98.42063492063494,Alabama,Jefferson,Birmingham,2006-01-11
17.788150807899463,0.0192010771992818,12.166965888689404,16.829443447037686,98.99102333931776,Alabama,Clay,Ashland,1994-12-22
33.05395683453237,0.0356690647482014,10.815347721822535,16.528776978417277,97.23381294964028,Alabama,DeKalb,Crossville,2018-01-31
32.537037037036995,0.0350546737213403,10.20987654320986,16.838624338624367,99.04761904761908,Alabama,Baldwin,Fairhope,2012-10-11
52.73739295908659,0.0483035204567078,10.69362511893436,16.931493815413866,99.59657469077064,Alabama,Clay,Ashland,1999-04-18
30.886486486486497,0.0333837837837838,11.42162162162161,16.688288288288273,98.16936936936936,Arizona,Coconino,Grand Canyon Village,1999-02-10
52.5,0.055,9.75,17.0,100.0,Maine,Hancock,Not in a city,2022-05-09
42.74264705882354,0.0424354575163399,10.528594771241844,16.93954248366017,99.64460784313694,Alabama,Baldwin,Fairhope,2006-09-16
34.53333333333331,0.0371891891891891,12.67747747747747,16.64684684684684,97.9207207207207,Arizona,Coconino,Grand Canyon Village,1998-02-23
42.00899887514063,0.0402699662542182,10.29246344206974,16.706411698537693,98.2868391451069,Alabama,Elmore,Wetumpka,1992-09-07
33.59043824701198,0.0353872509960159,10.363346613545817,16.91075697211158,99.47250996015946,Alabama,Baldwin,Fairhope,2018-09-23
65.92178098676297,0.0533405535499398,10.487364620938632,16.559566787003615,97.40192539109506,Alabama,Autauga,Not in a city,1990-07-10
39.15279999999997,0.0410607999999999,10.12,16.77679999999999,98.68320000000008,Alabama,Baldwin,Fairhope,2015-07-20
27.398042414355643,0.0296329526916802,11.326264274062,16.78466557911908,98.73246329526916,Arizona,Coconino,Grand Canyon Village,2003-12-07
20.504725897920604,0.0221266540642721,9.508506616257096,16.756143667296765,98.5671077504726,Arizona,Apache,Petrified Forest National Park,1991-12-01
38.312246553122456,0.0386512570965125,10.294403892944048,16.722627737226293,98.41119221411184,Alaska,Fairbanks North Star ,Fairbanks,2021-08-17
70.79524886877833,0.0550576923076922,10.56900452488689,16.723981900452486,98.3778280542987,Alabama,Elmore,Wetumpka,1991-08-30
39.68481012658231,0.0363303797468354,9.901265822784795,16.59113924050635,97.59493670886076,Alabama,Autauga,Not in a city,1990-10-29
49.24616771866548,0.0469251577998197,11.219116321009912,16.840396753832263,99.05680793507662,Alabama,Clay,Ashland,1999-05-14
36.82667799490225,0.0375989804587935,10.424808836023784,16.869158878504667,99.23194562446898,Hawaii,Honolulu,Not in a city,2021-10-08
23.1317157712305,0.0249601386481802,11.78162911611785,16.930675909878648,99.59272097053726,Alabama,Elmore,Wetumpka,1992-11-26
44.60702614379076,0.0457671568627451,10.773692810457511,16.910947712418313,99.52205882352932,Alabama,Baldwin,Fairhope,2019-06-15
76.37106918238989,0.0595238095238095,10.637915543575929,16.743935309973047,98.492362982929,Alabama,Clay,Ashland,1999-06-07
25.589511754068727,0.0276564195298372,11.265822784810116,16.85533453887881,99.14466546112102,Arizona,Cochise,Not in a city,1992-12-05
42.53333333333335,0.0442065843621398,10.50946502057612,16.948148148148118,99.69465020576132,Alabama,Baldwin,Fairhope,2019-05-05
25.565392354124743,0.0273158953722334,11.173038229376262,16.86720321931587,99.21931589537206,Alabama,Madison,Huntsville,1996-01-15
31.608391608391614,0.0330314685314684,10.48018648018648,16.84382284382286,99.06993006992994,Alabama,DeKalb,Crossville,2015-11-01
31.24355300859595,0.0336017191977077,11.047277936962756,16.832378223495695,99.01146131805152,Arizona,Coconino,Grand Canyon Village,2010-02-04
54.64212999216914,0.0502028191072827,10.216914643696168,16.779169929522325,98.86061080657792,Alabama,Baldwin,Fairhope,2012-06-22
28.148359486447927,0.0303965763195435,11.723252496433654,16.844507845934388,99.08559201141226,Alabama,Jefferson,Birmingham,2011-01-10
26.09823677581864,0.0281952141057934,10.98740554156172,16.66876574307305,98.04785894206547,Alabama,DeKalb,Crossville,2020-12-21
47.25737704918034,0.0462483606557377,10.2688524590164,16.835245901639343,99.02786885245882,Alabama,Baldwin,Fairhope,2002-09-17
28.39771101573678,0.0304206008583691,11.243204577968523,16.84978540772533,99.11158798283248,Alabama,DeKalb,Crossville,2011-01-14
43.27734375000003,0.0431351562499999,10.121093750000004,16.88515625000002,99.32109374999996,Alabama,Baldwin,Fairhope,2014-08-30
27.05769230769233,0.0292115384615384,11.5923076923077,16.680769230769197,98.11923076923075,Alabama,DeKalb,Crossville,2011-11-23
28.910434782608696,0.0307382608695652,12.18086956521737,16.786956521739086,98.74608695652178,Alabama,Baldwin,Fairhope,2020-10-29
41.68940016433853,0.0432391125718981,10.405094494658986,16.841413311421547,99.06573541495484,Alabama,Baldwin,Fairhope,2005-05-02
29.098273572377146,0.0314249667994687,11.749003984063735,16.75830013280209,98.57503320053124,Alabama,DeKalb,Crossville,2015-01-21
42.20802005012528,0.0448746867167919,10.50250626566415,16.73182957393486,98.42355889724314,Alabama,Baldwin,Fairhope,2009-03-24
50.56042173560418,0.0487558799675588,10.286293592862949,16.935928629359296,99.62206001622054,Alabama,Baldwin,Fairhope,2003-05-26
51.87769784172663,0.0468249400479616,10.474820143884902,16.559952038369303,97.41247002398072,Alabama,Autauga,Not in a city,1990-08-14
38.17627677100494,0.0407116968698517,10.948929159802306,16.693574958813837,98.19769357495882,Alabama,Clay,Ashland,1999-03-09
