Key_0_0,V40,V43,V29,V38,Key_1_2
5458,17.8757,1.7619,0.660417,0.202778,50416
51293,33.828,10.9619,0.686111,0.38125,56858
21049,16.743,10.7901,0.313889,0.458333,44244
22299,28.6319,16.0442,1.0,0.647222,26056
55702,26.5912,6.77804,0.102083,0.5625,594
14858,65.3248,9.23269,0.216667,0.40625,26740
39140,7.69373,15.1857,0.35,0.186111,26173
26199,61.4289,8.81747,0.183333,0.186111,33079
43540,20.0675,22.5913,0.252083,0.35625,17721
14716,26.9126,9.70189,0.475,0.336111,18074
7635,37.7612,12.1313,0.452083,0.43125,49683
9176,12.8908,13.3456,1.0,0.28125,32721
39052,13.4614,16.7912,1.0,0.119444,10145
5823,57.1675,10.1795,0.222917,0.113889,55368
16225,20.0562,5.85088,0.141667,0.252083,36657
47077,13.4906,17.1228,0.129167,0.3625,36648
15977,53.4313,23.0291,0.84375,0.652083,442
20009,36.8027,12.2716,0.183333,0.6625,36573
3441,16.3009,7.92905,0.747917,0.172222,8503
21247,40.8547,7.40343,0.329167,0.783333,34480
55995,31.8535,3.97043,1.0,0.458333,41945
51118,49.8339,12.6155,0.283333,0.194444,29535
21350,56.6531,11.155,0.214583,0.375,19525
564,21.6205,6.05227,1.0,0.075,20244
3075,38.3978,9.12201,1.0,0.141667,15099
44692,34.3832,14.2264,0.139583,0.258333,38127
47775,35.0341,16.1508,1.0,0.219444,22942
54924,34.818,10.1977,1.0,0.119444,43878
5483,46.7534,11.5624,0.270833,0.102778,56257
5174,54.9826,13.2055,0.522917,0.0833333,49311
39554,51.9047,11.2725,0.8,0.346875,32339
50839,35.3406,4.77006,0.416667,0.0604167,462
2844,23.8758,17.8334,0.222222,0.633333,42115
8870,34.5564,7.82325,0.141667,0.677778,18570
7026,21.4413,11.479,0.691667,0.238889,35325
53078,56.2473,18.4273,0.30625,0.595833,55175
25502,18.6405,12.1957,0.26875,0.144444,4080
13609,31.4187,0.848211,0.641667,0.1,27393
36101,53.7544,2.46739,0.11875,0.820833,7348
20962,8.30363,3.3412,0.1875,0.466667,10972
34718,62.7487,13.1915,0.258333,0.2,52706
22583,44.4066,15.1035,1.0,0.433333,46726
20900,16.2839,14.6506,0.08125,0.180556,32938
26869,50.7701,16.3373,0.1125,0.338889,44775
9228,25.8488,11.1312,0.733333,0.661111,33733
19119,9.66405,11.3535,1.0,0.583333,34795
53866,1.67339,7.01082,1.0,0.591667,40317
5421,11.8383,1.37256,1.0,0.45625,14253
27067,8.82917,14.7491,0.127083,0.514583,47773
12294,39.8124,2.96235,0.2625,0.508333,13984
46796,25.6277,15.2361,0.266667,0.322917,49268
56585,61.0697,7.75392,0.997222,0.316667,40659
9404,8.99444,15.1903,0.1375,0.1,28999
16227,41.4913,25.1883,0.252083,0.183333,1383
53634,56.379,5.1442,1.0,0.490625,34091
42502,46.6306,7.83765,0.483333,0.303125,38444
30866,43.7038,22.0527,0.1625,0.127083,48528
20150,75.2109,4.61145,0.327778,0.152083,34875
42910,10.773,2.68893,1.0,0.194444,28343
13322,17.5363,7.36194,1.0,0.360417,10099
15736,29.1453,11.2212,0.875,0.155556,8462
43379,39.0551,10.7149,0.789583,0.25625,44990
44506,28.6464,10.6596,1.0,0.558333,18419
45269,61.7883,14.8203,0.0895833,0.261111,6769
46889,9.53589,11.5527,1.0,0.475,24325
3480,51.9785,20.1583,0.35,0.686111,48023
5033,54.1144,3.94616,0.179167,0.247222,48923
31225,3.91408,20.3942,0.139583,0.994444,7632
39985,3.63275,13.2269,0.208333,0.41875,29952
57357,40.1195,6.90888,0.147917,0.308333,3741
22479,47.3069,1.2298,0.170833,0.277778,49353
37605,7.43612,5.44086,1.0,0.170833,30033
15013,71.4149,12.1228,0.222917,0.160417,7444
9297,47.9409,16.6632,0.708333,0.6,3525
17631,13.4569,13.5884,0.410417,1.0,16052
13502,43.7746,11.0787,0.322222,0.177083,57470
21019,57.3976,2.74186,0.05625,0.202083,41615
52969,41.538,16.2529,0.91875,0.119444,11044
23050,40.4734,11.5764,0.141667,0.691667,54301
49607,34.7889,10.2597,0.175,0.989583,39037
33705,38.2523,8.56722,0.939583,0.333333,42210
34906,47.9606,19.0678,0.1625,0.213889,46811
3913,19.0133,10.0384,1.0,0.163889,11299
42127,41.0577,18.0246,1.0,0.580556,30619
37651,55.9904,15.4147,1.0,0.397917,24977
8588,28.0369,15.3722,1.0,0.161111,27069
45591,58.4566,9.86392,0.925,0.197222,53022
8279,36.5628,4.88875,0.0583333,0.133333,39544
56053,51.3083,16.563,0.795833,0.252778,19169
21260,11.0185,31.3214,0.05625,1.0,22677
47659,48.3055,6.75399,0.25,0.639583,14349
36035,8.28704,12.9967,0.204167,0.525,48615
32805,48.0157,5.31631,0.114583,0.169444,33604
40308,1.94968,10.1667,0.270833,0.727083,16756
2758,46.157,8.32714,0.1125,0.447222,47618
53104,9.93668,5.94681,1.0,0.472222,54493
50040,54.8654,19.5282,1.0,0.302778,14394
18738,8.3519,17.3785,0.308333,0.472222,51368
11442,34.5095,16.9924,1.0,0.280556,30253
38624,27.2915,7.94672,0.666667,0.434375,22539
59,27.3793,10.4988,0.402083,0.730556,20897
27966,62.6119,14.5143,0.208333,0.691667,1472
11732,56.0881,17.628,0.33125,0.797222,35054
52488,46.9283,3.20076,1.0,0.55625,43230
36812,33.7267,10.8127,0.170833,1.0,40395
2181,7.22626,1.73389,1.0,0.455556,22328
18724,7.66488,15.8703,0.06875,0.154167,23036
49197,17.6565,11.4922,1.0,0.125,56053
35202,60.7292,10.1222,0.208333,0.710417,47837
33932,37.3967,6.40492,0.458333,0.727778,21470
41003,18.5528,8.93159,0.314583,0.2,45060
49756,39.2376,18.4141,0.997222,0.0791667,25449
33216,61.9452,13.4992,0.21875,0.822222,25522
45840,30.5654,3.32508,1.0,0.247222,31700
48816,31.8159,5.72012,0.99375,0.508333,3856
32533,40.2352,11.5086,0.152778,0.166667,39898
30174,22.2366,1.46698,0.45,0.0854167,30848
51340,15.4738,3.03866,1.0,0.619444,50887
48333,42.2503,5.19299,0.210417,0.677778,57403
24851,29.4588,7.17343,0.541667,0.444444,50889
44666,36.9631,2.64778,0.333333,0.191667,54651
46613,35.483,12.3701,1.0,0.622222,39734
56471,11.1645,0.600665,0.847917,0.55,13449
36065,71.788,5.67367,1.0,0.569444,16644
43131,26.4393,17.2058,0.188889,0.411111,34496
5911,23.1257,13.8009,1.0,0.0916667,45769
13516,4.31027,1.98073,0.266667,0.452778,18140
18404,15.5156,9.6953,0.1,0.310417,41929
46417,16.2727,7.18187,0.786111,0.41875,57539
53681,30.3036,10.7569,1.0,0.169444,32663
41825,34.9902,6.84579,0.455556,0.219444,44034
39423,10.347,12.311,0.0611111,0.352778,39165
20603,28.9755,10.7316,0.491667,0.478125,36548
30898,5.84051,11.4739,0.8375,0.303125,34110
42229,28.4157,3.25806,0.479167,0.530556,25534
39610,3.90822,13.2779,0.102778,0.319444,53412
9895,44.6629,14.0154,1.0,0.344444,49376
53614,31.714,15.591,0.335417,0.577083,4441
20587,5.15858,7.12099,0.458333,0.7,9399
2141,20.1364,2.85095,0.104167,0.096875,53156
6099,8.34371,0.0615207,0.95625,0.144444,19238
35912,50.0497,14.2339,0.711111,0.616667,10356
54885,36.9849,10.1663,0.34375,0.402778,41722
13228,27.1407,6.59124,0.9875,0.541667,13778
12169,35.7283,14.147,0.258333,0.0604167,57037
21863,9.34658,19.312,1.0,0.783333,33559
40957,7.30733,11.7469,1.0,1.0,39822
1503,52.5401,5.18832,1.0,0.325,21894
49893,8.17852,18.1869,0.316667,0.541667,51268
14895,38.4723,20.0729,0.679167,0.33125,18133
27493,22.9213,5.93196,0.995833,0.8625,33800
11757,33.3921,11.7377,0.347222,0.4625,35281
22747,31.5449,9.30914,0.0611111,0.338889,13889
18901,8.2887,8.25625,0.519444,0.636111,8985
38063,59.4465,13.771,0.0416667,0.35625,52309
17310,72.3076,18.271,0.075,0.0854167,32311
8738,33.3544,10.1192,0.333333,0.322222,18745
43462,1.6945,15.9255,0.358333,0.105556,3855
28447,46.5721,11.2698,1.0,0.5625,56203
33044,47.7341,9.63803,1.0,0.555556,45231
33091,50.1081,8.07054,0.239583,0.572222,52349
2510,57.2739,11.6192,0.166667,0.316667,29565
26619,44.5437,12.3946,0.916667,0.1875,21748
5845,33.3032,2.82931,0.316667,0.51875,28375
37068,36.8626,18.9392,0.44375,0.98125,47757
3769,32.8239,19.3229,0.136111,0.177778,46300
53860,71.7456,19.4008,0.766667,0.10625,31606
6691,14.3573,18.6503,0.24375,0.227778,44897
41285,4.99582,3.42635,0.0833333,0.791667,5271
26102,16.9292,16.4065,1.0,0.539583,26093
27671,3.29356,18.5777,0.13125,0.63125,28353
25780,75.6009,9.59891,0.21875,0.658333,56430
41146,42.0615,10.5502,1.0,0.1625,28936
52650,57.7006,4.7149,0.108333,0.0944444,37081
43435,21.0525,2.84349,0.09375,0.69375,4351
8304,20.5574,9.3992,0.347917,0.458333,23828
33764,6.98289,13.6189,1.0,0.7,36421
24967,26.4673,9.48335,0.129167,0.802778,915
53447,16.8427,10.6164,0.5625,0.515625,1645
42230,27.8815,9.0059,1.0,0.358333,17921
46633,13.1103,17.4352,0.985417,0.96875,20353
47230,28.4057,9.4269,1.0,0.208333,42853
47146,20.0855,25.2944,0.40625,0.409375,49267
44952,13.5231,9.026,0.570833,0.0583333,47605
57153,11.7051,15.7288,1.0,0.419444,32537
48738,93.5047,15.0733,1.0,0.605556,9110
18727,32.3942,16.6363,1.0,0.225,25076
6633,60.408,3.52948,1.0,0.236111,25500
44247,30.4413,15.9366,1.0,0.375,41900
41674,39.5066,7.33279,1.0,0.0875,15083
4914,61.7623,24.0048,1.0,0.266667,18314
26413,49.0475,19.28,1.0,0.0833333,24666
2901,8.11165,15.5883,0.129167,0.230556,44583
8206,4.97678,17.2756,1.0,0.402778,10260
52300,24.7691,12.5016,0.0979167,0.205556,42858
52196,13.4294,13.6545,0.241667,0.119444,516
37640,33.3879,5.61535,1.0,0.175,37425
9612,4.85063,7.71478,1.0,0.805556,7556
36759,54.3701,4.90244,0.425,0.302778,9514
56549,38.8424,8.42621,1.0,0.208333,48106
21338,33.5392,2.49896,0.202778,0.613889,54919
49645,35.7233,15.1914,0.5,0.738889,53005
23887,66.665,17.2049,0.15,0.327778,145
41977,48.6058,3.4015,0.80625,0.505556,28702
30355,16.0994,8.2418,0.0666667,0.952778,12059
8754,61.5727,2.80918,1.0,0.472222,10801
38549,24.5924,8.12169,0.714583,0.188889,22686
9144,48.6996,10.7859,0.689583,0.3,4315
2592,23.8064,21.0427,1.0,0.222222,56637
23420,51.1306,9.04859,0.90625,0.475,11220
10472,46.8628,15.863,0.264583,0.277083,36046
50453,37.4915,9.48234,0.683333,0.161111,46575
27133,48.8974,14.6073,0.319444,0.163889,17260
2892,76.8473,3.58259,0.8875,0.604167,11743
30086,39.3887,18.4379,0.28125,0.6,10216
23396,22.3308,1.81814,0.311111,0.71875,32865
11660,67.053,12.2489,1.0,0.26875,12193
49742,46.3425,17.0569,1.0,0.2375,28303
7855,30.3525,5.99562,0.220833,0.439583,40349
18790,62.3139,1.84885,0.23125,0.738889,37003
51098,60.3103,3.57507,1.0,0.233333,47691
20666,13.5452,6.32042,1.0,0.45,35472
32191,11.3489,6.75111,0.23125,0.909375,33880
15157,25.7868,25.9255,0.216667,0.811111,24634
13766,42.0325,15.6351,0.95625,0.275,6818
7455,1.61935,9.9742,0.995833,0.319444,29521
42528,18.4362,9.68163,0.129167,0.0722222,29403
3262,6.41116,10.3036,0.4625,0.075,20957
56312,29.5024,15.3167,1.0,0.35,52945
29749,53.393,17.4558,1.0,0.202778,55666
25886,19.3829,8.03681,0.622917,0.108333,18559
20715,42.7265,6.36275,0.385417,0.222222,8901
37465,38.1025,17.4528,0.480556,0.161111,3188
28322,19.8741,12.7624,0.536111,0.305556,7462
43161,5.63235,12.142,0.11875,1.0,43740
53256,27.5572,8.50436,1.0,0.552083,17619
46739,7.1373,9.86813,0.322222,0.972222,55334
52082,59.8788,15.5685,1.0,0.475,55763
33127,12.3074,13.8773,1.0,0.808333,29375
48043,50.0959,10.0704,1.0,0.411111,27209
17723,24.0344,2.47369,0.275,0.15,41919
1509,43.8543,3.2265,0.1125,0.475,28229
39104,53.7346,3.71823,0.172222,0.125,7505
53052,46.3568,2.61001,0.197222,0.347222,22012
47960,31.643,20.8818,1.0,0.133333,43360
32076,53.6781,2.4373,1.0,0.14375,40036
47063,20.7133,6.30451,0.125,0.444444,44251
23693,5.84726,16.8152,0.422917,1.0,51796
5783,3.3862,5.26959,1.0,0.353125,44394
3635,13.6894,14.4318,0.466667,0.627778,4476
15514,53.3294,8.81306,0.0958333,0.441667,22231
54099,24.6156,2.21475,0.233333,0.172917,39620
32593,54.4108,15.0222,0.11875,0.758333,21466
19875,41.3869,1.43591,0.252083,0.336111,56823
27081,42.1118,14.8578,1.0,0.888889,52390
46600,23.7728,3.39631,0.280556,0.075,38965
44872,82.4479,5.1456,0.308333,0.283333,21045
26113,32.3022,17.2344,0.75,0.463889,11733
35904,9.70344,16.2259,0.1,0.877778,11556
28283,11.0408,11.8098,0.0645833,0.308333,56024
21656,40.0949,10.413,0.475,0.697917,1205
25948,55.6755,3.42516,1.0,0.570833,18936
22245,4.42772,25.195,1.0,0.252778,8507
799,60.8965,6.48326,0.419444,0.327778,4117
50444,38.9386,20.0983,0.21875,0.25,42389
55857,48.8727,20.4675,0.7875,0.188889,39215
41353,49.5898,10.4664,0.313889,0.414583,7849
44226,4.76107,19.5298,0.514583,0.3625,31609
36697,35.0101,3.08621,1.0,0.425,52093
23305,53.1645,16.4697,0.122917,0.777083,50907
43956,30.0599,18.4797,1.0,0.275,24479
23604,13.7171,6.44623,0.1625,0.608333,22961
10460,21.2331,10.0486,0.238889,0.766667,27012
57044,8.23032,4.34596,0.1,0.5125,15195
46915,45.2567,13.827,0.391667,0.6125,39343
54149,14.2933,20.7629,0.4125,0.316667,8125
27066,71.6531,15.3208,1.0,0.711111,6012
51441,40.4843,13.038,0.0770833,0.141667,32886
46529,40.4651,10.2584,0.79375,0.488889,44879
11993,61.2971,6.76087,0.460417,0.419444,45909
28169,8.28191,1.40709,0.654167,0.85,47707
38384,55.8455,4.66323,1.0,0.425,40184
34437,7.09758,8.32962,1.0,0.394444,15701
5264,5.90229,17.4898,0.420833,0.158333,22390
11493,65.2572,17.377,0.333333,0.144444,6669
23309,41.8492,11.7769,0.144444,0.719444,40016
52034,2.56442,17.5891,1.0,0.147917,10238
46975,26.0664,14.9122,0.0604167,0.1,48181
17789,14.8224,2.63113,0.125,0.597222,37974
35465,27.5715,13.5342,0.170833,0.25,27961
44634,42.2622,17.5249,0.395833,0.514583,29627
29773,41.4429,3.57963,0.7,0.45,4520
35498,13.5979,7.82538,1.0,0.491667,33069
23098,22.7843,18.3098,0.119444,0.361111,11417
55609,47.9402,2.33712,1.0,0.558333,57170
4188,29.1484,9.77274,1.0,0.447222,47394
30817,60.9409,0.409963,0.927083,0.338889,44609
52799,18.576,19.003,0.5,0.311111,27568
22000,27.1895,16.3076,0.313889,0.325,48512
33086,27.4553,15.0382,0.213889,0.791667,11474
290,54.4082,9.84681,1.0,0.130556,26051
41510,37.358,6.66411,0.627778,0.419444,49248
35081,41.2769,2.32046,1.0,0.369444,91
10400,62.2378,2.56556,0.425,0.4625,42096
23724,23.9319,12.8631,0.694444,0.469444,8319
8768,40.6497,18.7328,0.810417,0.475,10944
3311,33.4688,12.8313,0.25,0.847222,33454
34701,83.2326,2.27128,0.758333,0.491667,4525
25426,65.9386,6.04066,1.0,0.354167,21324
19082,57.4478,8.82853,0.14375,0.328125,28388
13560,6.41568,19.6948,0.2375,0.739583,38151
54322,13.6434,7.9404,0.808333,0.147222,38000
52943,40.8284,3.81865,0.21875,0.436111,31932
36014,8.74652,12.9248,0.283333,0.325,54277
31269,12.4095,11.0106,0.804167,0.483333,7183
37259,61.8281,15.8292,1.0,0.158333,23064
38675,40.5324,13.5328,0.479167,0.263889,33497
28856,34.056,10.0369,0.327778,0.258333,665
51625,45.696,12.328,0.1125,0.2875,53375
275,35.2154,17.7518,0.388889,0.503125,11748
3036,7.45987,4.77053,1.0,0.754167,11566
26042,64.7377,12.9888,1.0,0.195833,39528
5758,15.6181,9.25592,0.747917,0.647222,29776
37518,24.0163,8.45006,1.0,0.263889,249
35367,35.4362,11.3239,0.1125,0.275,28437
35728,20.771,5.67661,0.320833,1.0,18736
29192,54.2883,8.55184,0.379167,0.377778,40547
26127,56.534,7.27287,1.0,0.36875,41030
47532,24.544,9.70286,0.0972222,0.258333,37851
11533,56.4433,10.8847,0.410417,0.172917,46081
30741,46.1922,15.225,1.0,0.205556,37551
56706,37.3951,11.6813,0.139583,0.1125,53207
26201,17.7653,2.22539,0.266667,0.180556,50824
10253,70.4863,9.32859,0.45,0.169444,13644
50183,51.6023,6.21068,1.0,0.835417,29425
41795,36.6369,13.8581,0.3125,0.219444,14960
50648,31.8522,18.7413,1.0,0.152778,27381
33341,21.0115,5.33901,0.677778,0.197222,23994
45367,34.1548,20.6674,0.625,0.177778,38635
40475,50.5276,6.9431,0.18125,0.302778,7523
32523,46.9054,1.89179,0.480556,0.9,56684
31284,59.2321,5.31136,1.0,0.638889,22352
40085,81.9156,10.9562,0.160417,0.2,33086
22676,18.279,12.5529,0.40625,0.241667,38675
44525,31.5195,16.2054,0.1875,0.619444,8460
25679,42.8464,10.8618,0.694444,0.371875,17476
3873,29.3572,2.42492,0.238889,0.0416667,8199
54174,10.4965,12.5274,0.754167,0.111111,20080
41630,11.4215,3.70641,0.133333,0.627778,20210
54010,32.935,3.7354,0.0625,0.0611111,6462
36847,52.5373,3.2701,0.777778,0.661111,28480
37281,20.2965,14.9284,0.527083,0.35,31748
23281,22.2816,10.4601,0.1375,0.715625,40417
31426,39.2341,11.5871,0.320833,0.341667,1304
31217,74.0872,4.33699,0.761111,1.0,11121
32932,7.73041,12.1821,0.308333,0.602083,14006
855,40.643,15.5346,0.7875,0.239583,55450
48567,15.8787,4.16906,1.0,0.110417,38645
38075,17.2553,5.21535,0.316667,0.147222,8451
16172,16.0613,16.8364,0.5625,0.102778,14601
10508,57.4879,9.42787,0.533333,0.611111,39920
199,37.3256,9.26352,0.213889,0.225,53538
31832,21.1876,20.5726,1.0,0.138889,45101
4157,47.1573,17.712,0.141667,0.236111,48330
28011,56.2514,8.79255,1.0,0.161111,25454
43605,29.5921,19.1593,0.36875,0.138889,22857
54476,10.4435,1.47202,0.114583,0.188889,52749
21170,23.0472,5.77429,0.716667,0.446875,20691
46800,12.7686,13.1343,0.0854167,0.152778,42179
24593,20.3694,6.36473,0.730556,0.147222,12740
34900,27.8266,10.8124,1.0,0.175,52537
49303,63.3428,8.70358,0.35625,0.633333,35338
51270,41.2071,10.2659,0.0791667,0.396875,35127
47776,73.6757,11.2245,0.660417,0.85625,56693
25487,22.4308,13.5638,0.73125,0.159375,4175
45271,11.9204,8.90785,1.0,0.694444,36661
38145,43.0364,15.3808,0.214583,0.561111,27721
16122,57.9226,13.6074,0.280556,0.525,32456
20920,44.1677,4.44321,1.0,0.427778,41375
32778,12.7857,4.74801,1.0,0.25,25457
28030,21.7712,10.4911,0.339583,0.43125,10144
14865,61.2914,6.32855,0.4625,0.0805556,1747
36205,22.5979,12.8472,0.440625,0.0527778,28454
16164,23.8539,2.59224,1.0,0.377778,39506
3742,48.7902,8.56215,0.15625,0.20625,28839
49515,17.8991,13.4723,0.78125,0.715625,22323
8359,39.1736,8.89508,0.204167,0.402083,40923
8475,19.1697,17.4435,0.330556,0.172222,55832
25865,19.2152,3.2348,0.260417,0.272222,28043
52197,29.9366,18.7987,1.0,0.502083,5797
35483,14.233,4.9982,0.1125,0.466667,24793
20268,7.70724,2.20037,0.994444,0.375,49788
24159,37.9681,12.8529,0.354167,0.375,590
5735,34.5541,7.78523,0.375,0.595833,49116
45307,43.7791,8.31803,0.958333,0.472222,4435
41240,58.6386,6.56958,1.0,0.14375,51965
36560,56.4973,4.4082,0.135417,0.569444,2606
56322,73.7696,12.402,0.733333,0.116667,55881
36457,41.8458,4.22112,0.814583,0.330556,46756
52405,34.0643,11.6716,0.0666667,0.620833,51681
5484,23.8579,3.75246,0.908333,0.269444,56884
29048,1.02093,10.9908,1.0,0.620833,33026
9894,57.3387,11.0179,1.0,0.25,12304
46644,52.736,14.4895,0.48125,0.669444,45526
5024,36.7136,12.1525,0.141667,0.577778,57065
17076,12.7673,6.09861,0.297222,0.38125,33283
39107,17.1118,6.87545,0.634375,0.536111,51126
43216,31.804,10.2752,1.0,0.641667,44047
10630,43.6008,10.0262,0.13125,0.586111,45729
38280,38.0803,8.61896,1.0,0.975,23153
558,40.0474,2.8961,1.0,0.133333,38087
4879,26.9032,4.78143,0.560417,0.430556,47745
22775,15.623,17.5149,1.0,0.710417,19562
32813,23.1517,8.16555,0.213889,0.414583,19553
26448,17.3697,19.2464,0.995833,0.719444,42649
8893,15.9596,9.96391,1.0,0.272222,6265
47135,31.1364,11.9891,0.15,0.485417,32517
12621,19.881,11.7566,0.18125,0.466667,7941
52373,49.1769,7.80802,0.272917,1.0,18165
23109,6.84753,18.4695,1.0,0.469444,9967
37724,19.0975,22.0224,0.808333,0.225,37327
52500,52.3477,12.0753,1.0,0.304167,6615
19166,23.7601,18.7876,1.0,0.208333,19600
16954,57.6493,0.886094,0.577083,0.111111,55988
33522,35.3397,15.8844,0.327778,0.169444,12323
36768,24.2638,7.13558,0.797222,0.75,8607
13262,1.10525,11.2088,1.0,0.158333,9587
27845,5.31577,11.7654,0.410417,0.175,25995
51552,27.0269,14.8814,0.322917,0.538889,3751
35018,22.1566,7.63376,0.572222,0.397222,40810
41203,30.714,19.1209,1.0,0.175,28597
32614,18.2223,8.83939,0.1,1.0,17335
46277,27.3748,15.6609,0.352083,0.13125,53309
21638,48.0742,21.4514,1.0,0.75,42403
6517,67.7187,8.43716,1.0,1.0,51143
29259,21.0855,16.1187,0.847222,0.8375,23653
18869,20.0791,1.51951,0.775,0.733333,34050
6837,36.5452,12.2542,0.141667,0.56875,50325
20035,11.5847,15.907,0.241667,0.252778,30694
10433,34.9589,29.6991,0.14375,0.580556,55308
37964,40.3014,14.6464,0.477778,0.638889,16979
30308,59.1804,8.01682,0.716667,0.560417,29944
16036,16.5361,12.1185,0.179167,0.25,17746
41468,36.5609,6.60039,0.611111,0.161111,23543
47974,88.6015,10.6347,0.194444,0.35,36806
43632,47.3811,8.38004,0.727083,0.144444,16227
16529,56.1115,7.3561,1.0,0.272222,8572
12328,9.18506,17.814,0.31875,0.110417,19860
25962,22.1783,10.1525,0.247222,0.34375,26955
30746,14.1944,3.98624,1.0,0.155556,8102
13311,23.5919,17.9647,0.0875,0.472222,34437
32238,15.011,3.25893,0.302778,0.227778,909
39849,53.2246,5.98333,1.0,0.205556,31440
16409,47.3805,11.3668,0.277083,0.536111,20021
54241,74.5801,16.6522,0.125,0.227778,25438
13603,30.1114,9.69659,1.0,0.358333,41146
39429,65.9703,19.0717,0.452778,0.169444,13127
44826,45.1908,28.0356,0.675,1.0,30190
4193,38.3088,11.6758,0.227778,0.554167,8355
54372,24.5841,3.44549,1.0,0.491667,48994
47832,9.57549,3.15129,0.966667,0.702083,22293
45762,48.5313,17.2448,0.08125,1.0,33034
18324,17.1158,9.74254,0.0520833,0.322222,57362
6773,31.3426,4.20666,0.239583,0.597222,57556
40464,23.081,14.55,0.479167,0.1,33896
11285,42.9674,14.2559,0.2625,0.1875,31858
958,70.5363,12.0647,0.852083,0.347917,23647
17465,24.8304,3.2226,0.539583,0.386111,20699
39008,59.2869,4.49441,0.455556,0.245833,56768
35519,55.2647,4.61095,0.0770833,0.544444,45928
26317,88.2816,1.27064,0.391667,0.770833,18313
40502,30.0799,8.97358,0.325,0.7625,27440
15410,34.3165,10.9008,0.0645833,0.219444,30945
44326,44.2058,4.03223,0.339583,0.372222,47079
12767,20.4245,17.2625,1.0,0.241667,41486
17550,63.7453,4.74918,0.15625,0.264583,48075
23439,6.17457,13.9495,1.0,0.344444,65
44269,43.0105,6.92575,1.0,0.620833,2528
1639,52.5848,4.06473,0.180556,0.15,21598
2508,37.7547,6.96119,0.370833,0.275,6891
10284,29.1092,19.1833,0.545833,0.0666667,20444
53010,15.1306,15.4998,0.297917,0.352778,24548
54644,8.75797,17.3912,0.844444,0.252778,35945
20685,38.0536,14.1327,0.166667,0.0777778,9345
30466,59.2362,9.22393,0.11875,0.483333,18122
11877,40.4817,8.88748,1.0,0.152778,13432
27177,49.4443,10.6156,1.0,0.0604167,43801
25007,20.2401,11.6322,1.0,0.629167,40422
50112,24.0917,5.96224,1.0,0.138889,34150
23903,58.6517,7.13053,0.189583,0.9625,44741
6279,3.59402,22.3945,0.189583,0.969444,46564
3257,47.4615,11.6428,1.0,0.075,45496
45185,49.9544,17.1691,0.0895833,0.222222,7544
56142,48.9551,3.83498,1.0,1.0,2583
48622,30.2484,9.3188,0.997917,0.252778,16804
49640,3.55571,12.2117,0.0583333,1.0,16209
13327,27.6346,24.0426,0.1625,0.625,25242
27626,37.6529,9.80586,0.0625,0.514583,20174
10794,36.2547,16.2248,0.15,0.220833,5050
