miniboone/table4.ParticleID_13,miniboone/table4.ParticleID_24,miniboone/table4.ParticleID_26,miniboone/table4.ParticleID_28
0.3959809999999999,0.48818,0.0,0.139044
0.0213924,0.444263,16.9323,0.122067
0.624991,0.4824699999999999,1.7568099999999998,0.277117
0.760722,0.41435,99.2395,0.129503
0.416877,0.270875,149.428,0.230355
0.146746,0.481549,102.169,0.1473529999999999
0.170005,0.485166,144.987,0.15433
0.199957,0.484803,109.503,0.132736
0.0,0.49316,49.9644,0.2619829999999999
0.1196359999999999,0.4892359999999999,282.825,0.164726
0.927139,0.453775,4.34183,0.1598099999999999
0.280038,0.490504,180.872,0.150797
0.2565699999999999,0.49825,18.3558,0.163953
0.278957,0.495159,97.6372,0.14836
0.5897180000000001,0.4867039999999999,118.272,0.163373
0.0582463,0.463974,124.838,0.144839
0.3909809999999999,0.497409,81.3947,0.148795
0.770103,0.3714909999999999,160.42600000000002,0.208648
0.4655829999999999,0.492879,228.18,0.132684
0.347513,0.495846,23.8226,0.149672
0.2826599999999999,0.469962,3.03186,0.140351
0.197934,0.451117,118.82,0.200468
0.0580524,0.44006,114.866,0.164382
0.256279,0.462187,13.6303,0.139736
0.280031,0.497363,14.1768,0.130855
0.298329,0.49233,8.99813,0.131733
0.095858,0.330961,74.3081,0.311994
0.172315,0.4653609999999999,2.09653,0.149575
0.172679,0.468395,1.95535,0.085726
0.113969,0.496566,125.081,0.118467
0.2091199999999999,0.4857,22.1536,0.199795
0.670405,0.4031349999999999,117.908,0.138925
0.336935,0.480696,31.2091,0.179422
0.802079,0.3941159999999999,9.54294,0.124718
0.0685846,0.417628,102.979,0.234542
0.655879,0.483998,146.52,0.141413
0.682116,0.442733,159.601,0.194021
0.352476,0.493434,216.637,0.160768
0.368329,0.465335,15.2177,0.130927
0.127964,0.476438,84.3259,0.114769
0.3136489999999999,0.444967,25.3362,0.175313
0.120894,0.4786479999999999,8.52375,0.142439
0.264854,0.498659,12.3517,0.122374
0.252806,0.499795,103.582,0.202553
0.0918958,0.4597199999999999,91.2902,0.140759
0.146554,0.487849,14.1084,0.165079
0.101498,0.462099,70.8656,0.200245
0.0,0.297573,3.2644,0.286357
0.285701,0.4823479999999999,161.855,0.132227
0.2937659999999999,0.487328,30.8086,0.122626
0.288079,0.484153,143.671,0.139864
0.309909,0.474351,55.5842,0.1522079999999999
0.316438,0.276909,147.444,0.2410409999999999
0.1667,0.469625,4.1816,0.10199
0.21639,0.495985,20.506,0.13137
0.2491239999999999,0.495565,6.59696,0.1545619999999999
0.35133,0.468236,4.44559,0.0933142
0.867195,0.4299979999999999,26.0156,0.127794
0.16268,0.499281,5.73264,0.0791111
0.6379239999999999,0.474595,0.0,0.127725
0.0904175,0.481638,8.836689999999999,0.114875
0.25585,0.445827,145.105,0.0973743999999999
0.417846,0.4101729999999999,151.392,0.155885
0.0280298,0.488256,93.911,0.271246
0.0811554999999999,0.410313,144.67700000000002,0.179255
0.257284,0.498457,0.0,0.14095
0.076391,0.36156,132.046,0.22599
0.534806,0.370084,203.532,0.237767
0.0859013,0.4584149999999999,140.991,0.218823
0.341549,0.464845,1.79774,0.151267
0.383523,0.450615,114.658,0.0937317
0.938434,0.372262,134.076,0.191185
0.834965,0.469113,116.625,0.145238
0.321709,0.477815,173.32299999999998,0.0712414
0.414645,0.499209,0.0,0.154111
0.0131347999999999,0.496851,61.4221,0.0714717
0.530327,0.492208,119.118,0.15412
0.26042,0.443057,12.6668,0.0989046
0.49545,0.347099,134.82299999999998,0.198382
0.837016,0.482803,0.880553,0.115031
0.0448924,0.4892829999999999,16.7522,0.152482
0.397307,0.4909449999999999,65.4388,0.141018
0.0,0.49859,65.3345,0.0941331
0.436031,0.490435,34.475,0.148549
0.165289,0.472925,132.06799999999998,0.1809309999999999
0.693281,0.380731,172.08700000000002,0.208252
0.0556863,0.490204,129.422,0.201761
0.397079,0.487227,142.972,0.217102
-999.0,-999.0,-999.0,-999.0
0.291555,0.464057,0.0,0.148364
0.186423,0.417633,123.471,0.162626
0.505834,0.4361239999999999,5.585030000000001,0.0987075
0.458188,0.397466,157.34799999999998,0.1700279999999999
0.0767461,0.4858149999999999,10.1344,0.166766
0.366313,0.490029,19.0896,0.125081
0.5982810000000001,0.49008,335.85900000000004,0.1164819999999999
0.185506,0.426302,22.4277,0.138917
0.138926,0.499892,11.0812,0.17504
0.131211,0.453225,90.3573,0.281686
0.0390904,0.486305,105.187,0.080047
0.5307850000000001,0.452058,139.07399999999998,0.12652
0.16737,0.477887,12.4709,0.158882
0.25006,0.450631,200.432,0.170727
0.2561969999999999,0.495172,19.4243,0.15708
0.0433844,0.4338359999999999,109.985,0.218246
0.3184389999999999,0.48699,0.0,0.142561
0.801715,0.351825,121.7,0.42841
0.207589,0.442896,98.8757,0.310433
0.0768496,0.477729,18.0637,0.177075
0.142791,0.454635,17.4839,0.3456
0.281636,0.486084,7.87828,0.195935
0.3235369999999999,0.484803,154.61700000000002,0.159126
0.285569,0.496569,185.251,0.153597
0.273528,0.4913619999999999,19.2916,0.144843
0.0830991,0.444152,150.899,0.281987
0.0972077,0.408889,195.679,0.225119
0.200291,0.476039,17.6529,0.134607
0.2096969999999999,0.4901689999999999,6.20642,0.0936299999999999
0.5570350000000001,0.473517,120.02,0.1087829999999999
0.0186257999999999,0.430228,207.093,0.317988
0.24415,0.476143,4.61188,0.140676
0.342439,0.480679,2.6308700000000003,0.2025279999999999
0.521546,0.454842,18.8016,0.149325
0.380261,0.47265,3.35137,0.0993786
0.158962,0.454491,140.486,0.240678
0.3267489999999999,0.494629,81.3313,0.163369
0.153216,0.4592819999999999,0.0,0.140116
0.73561,0.4824739999999999,100.452,0.214831
0.1078829999999999,0.475916,90.8327,0.127223
0.1102089999999999,0.498044,15.6324,0.151017
0.293784,0.4987689999999999,105.625,0.1262349999999999
0.00695726,0.326928,65.6135,0.234973
0.191379,0.495367,150.452,0.203267
0.0386005,0.4738189999999999,1.08584,0.101246
0.399028,0.488326,194.832,0.136442
0.158352,0.489264,106.053,0.317231
0.00226491,0.438305,245.187,0.279199
0.503617,0.477462,33.0551,0.297589
0.185084,0.341843,128.033,0.148259
0.139073,0.467628,120.108,0.13774
0.201841,0.42449,94.3364,0.22804
0.195991,0.488462,21.652,0.130148
0.0631458,0.49566,195.515,0.11258
0.0280891999999999,0.447035,61.0147,0.1556799999999999
0.206994,0.434763,71.9974,0.140042
0.449312,0.49643,25.5865,0.1776599999999999
0.680138,0.379405,117.5,0.2287469999999999
0.115856,0.473711,132.115,0.161624
0.944918,0.358709,119.549,0.142554
0.343289,0.39719,27.7449,0.105511
0.883599,0.334673,112.78,0.0894799999999999
0.129468,0.448533,139.899,0.171441
0.107975,0.499945,6.5384400000000005,0.122841
0.373471,0.466733,22.201,0.179142
0.398317,0.494243,26.3021,0.1557339999999999
0.923746,0.454891,14.3221,0.0877374
0.1245589999999999,0.496652,43.0778,0.1716869999999999
0.084205,0.43377,68.4204,0.1647819999999999
0.100201,0.4931029999999999,17.2263,0.116327
0.035207,0.3242219999999999,107.24,0.234006
0.343804,0.482836,24.8423,0.157922
0.152586,0.458947,9.30763,0.145463
0.348081,0.363255,58.4683,0.174807
0.5812970000000001,0.368529,219.68400000000003,0.11048
0.427203,0.495442,14.2681,0.1070859999999999
0.120447,0.328513,111.724,0.193343
0.229694,0.459012,11.1506,0.178404
0.400839,0.485677,82.7627,0.150121
0.0683741,0.47597,7.22668,0.137043
0.384369,0.420384,183.624,0.1592029999999999
0.233163,0.484158,85.4541,0.179714
0.390779,0.481888,8.791030000000001,0.139007
0.0275058,0.461227,180.974,0.106374
0.377112,0.449125,120.625,0.186531
0.667018,0.474812,2.11516,0.169011
0.119176,0.4649399999999999,6.62614,0.11869
0.474879,0.447899,22.9147,0.216046
0.497753,0.451642,188.082,0.18473
0.329188,0.472865,34.043,0.16915
0.26733,0.490345,146.431,0.141799
0.615518,0.49416,12.4423,0.10377
0.268952,0.4789279999999999,13.2751,0.144542
0.63995,0.3760179999999999,161.232,0.220294
0.230262,0.468286,51.746,0.1602309999999999
0.667906,0.484205,3.88007,0.154464
0.0719161,0.4560479999999999,14.1285,0.14908
0.16857,0.498072,2.16997,0.13968
0.2124219999999999,0.497614,24.2165,0.153528
0.1529309999999999,0.46653,195.712,0.140441
0.475135,0.436783,162.485,0.168956
0.170759,0.483788,194.74,0.144682
0.0952088,0.43027,3.39102,0.275028
0.524732,0.428996,170.618,0.162278
0.0815689,0.483875,16.6603,0.134888
0.0262355,0.411521,115.298,0.192388
0.199562,0.481732,12.8992,0.171183
0.665447,0.4820149999999999,6.613689999999999,0.149886
0.0388578,0.468325,110.361,0.225487
0.0008655039999999,0.22029,123.698,0.160546
0.0417226999999999,0.437986,77.6183,0.155553
0.0561047,0.471171,104.577,0.232402
0.412109,0.484271,68.939,0.273788
0.324557,0.335751,149.458,0.185328
0.24089,0.479876,40.1256,0.135292
0.4655289999999999,0.495,106.28,0.1307859999999999
0.244759,0.490131,27.7031,0.136352
0.170322,0.473674,1.88084,0.185752
0.430125,0.481127,92.2966,0.17422
0.11312,0.48265,0.565021,0.0948185
0.0993913,0.320454,68.6257,0.254616
0.617315,0.373819,144.732,0.1973369999999999
0.795064,0.369607,172.37400000000002,0.144287
0.7854979999999999,0.494824,3.48369,0.1059619999999999
0.3060719999999999,0.497538,13.9299,0.1405529999999999
0.793117,0.403538,7.05991,0.1172079999999999
0.4575439999999999,0.465392,249.495,0.195246
0.162806,0.495396,37.7889,0.16279
0.5490520000000001,0.414226,128.664,0.270181
0.296457,0.487509,9.00357,0.130527
0.0969107,0.479204,15.9778,0.121483
0.15524,0.495008,267.63,0.178358
0.401518,0.457796,90.4542,0.370595
0.283634,0.491903,4.78605,0.2121449999999999
0.4073739999999999,0.470777,29.4066,0.122602
0.191754,0.4370229999999999,28.1012,0.229492
0.321583,0.488015,46.2404,0.161884
0.687851,0.498874,192.546,0.186172
0.170194,0.4712939999999999,21.8774,0.153963
0.327339,0.46681,83.8309,0.201035
0.0861595,0.446018,100.224,0.178759
0.5400159999999999,0.492179,23.9444,0.142866
0.0249826,0.463288,155.864,0.0964918
0.110877,0.45545,129.241,0.228873
0.601071,0.486781,2.70623,0.13883
0.319561,0.484508,29.4546,0.139813
0.282979,0.46385,102.332,0.196725
0.202311,0.4528689999999999,65.14,0.1708859999999999
0.106349,0.461502,135.72899999999998,0.13249
0.795725,0.4476949999999999,135.65,0.119045
0.775737,0.492918,1.72695,0.0921888
0.244362,0.489772,22.4202,0.132763
0.620624,0.413188,145.219,0.181519
0.341611,0.447866,113.619,0.194803
0.0208162,0.376824,113.928,0.192465
0.0398809,0.422475,181.052,0.202648
0.0589865,0.321706,121.378,0.2253949999999999
0.2480619999999999,0.483969,2.53685,0.112538
0.4173199999999999,0.489364,207.239,0.138961
0.1127609999999999,0.480352,108.835,0.180858
0.0243655999999999,0.417871,52.7949,0.191737
0.673858,0.482178,129.47799999999998,0.172651
0.293603,0.479857,18.5854,0.136647
0.0181643,0.404165,69.2685,0.250344
0.0998779,0.488055,80.4678,0.167483
0.0530683,0.262134,135.88,0.193464
0.0290285,0.299306,42.6303,0.184194
0.1899829999999999,0.487158,33.9951,0.172754
0.277379,0.472084,122.591,0.105952
0.141226,0.499667,8.57595,0.142755
0.796243,0.476216,2.13327,0.1607029999999999
0.407198,0.494954,19.0651,0.152305
0.260451,0.474502,28.0442,0.15606
0.130921,0.485257,1.2235200000000002,0.1054529999999999
0.819413,0.3805659999999999,147.27200000000002,0.165341
0.310646,0.493202,112.692,0.165846
0.4286609999999999,0.40295,97.356,0.216993
0.205985,0.499515,191.196,0.146927
0.0245669,0.457916,96.363,0.281702
0.205933,0.436797,108.523,0.2344719999999999
0.0993233999999999,0.479679,193.73,0.207485
0.0110201,0.3774869999999999,65.649,0.3406619999999999
0.206186,0.401427,170.282,0.136536
0.861668,0.453813,2.7356700000000003,0.0789952999999999
0.5302,0.479837,0.0,0.093475
0.842599,0.418757,37.3665,0.147253
0.4364449999999999,0.452688,152.935,0.237419
0.135953,0.481675,17.825,0.13576
0.0154449999999999,0.322357,188.591,0.198037
0.2301139999999999,0.478891,1.35364,0.1413819999999999
0.281383,0.44326,75.1164,0.176573
0.187993,0.484356,8.86474,0.127986
0.0951333,0.4825279999999999,101.414,0.145752
0.284367,0.464046,23.893,0.209664
0.838359,0.475376,81.6279,0.161314
0.358642,0.4943439999999999,25.5822,0.1554309999999999
0.173649,0.48544,113.848,0.26835
0.0938601,0.49918,118.544,0.133008
0.22585,0.477251,1.91872,0.1017179999999999
0.19599,0.480063,67.8642,0.22074
0.326502,0.449718,28.5472,0.196848
0.237686,0.456559,125.137,0.119404
0.1691089999999999,0.499405,30.2505,0.190121
0.14958,0.492717,9.42615,0.1490119999999999
0.0557132,0.489443,1.97451,0.194798
0.157326,0.484102,9.00555,0.1488519999999999
0.154976,0.483332,83.2687,0.2465989999999999
0.1812089999999999,0.496409,181.491,0.174725
0.0842841,0.441407,134.011,0.262594
0.360246,0.460227,173.793,0.112127
0.0973014,0.4947229999999999,0.815083,0.0868422
0.22693,0.49716,51.5521,0.293829
0.0182899,0.473562,0.0,0.134025
0.499513,0.366919,137.881,0.159082
0.740012,0.494886,12.1084,0.120679
0.902603,0.478494,6.848039999999999,0.193167
0.39914,0.488789,0.0,0.0855293999999999
0.341149,0.497087,2.35632,0.146672
0.482043,0.472521,384.357,0.161964
0.0946378,0.493881,5.33562,0.144974
0.0,0.4228189999999999,195.016,0.262723
0.0933061,0.4946899999999999,197.389,0.207484
0.2541739999999999,0.480889,86.898,0.179893
0.108892,0.275158,124.029,0.219401
0.111105,0.4871,98.8086,0.217253
0.208798,0.465827,48.118,0.314558
0.217495,0.482822,7.78136,0.1135029999999999
0.107295,0.4409649999999999,84.1374,0.175944
0.337706,0.4625149999999999,167.563,0.138389
0.78974,0.4888659999999999,34.6173,0.208869
0.466347,0.386505,149.069,0.120363
0.300717,0.493038,173.525,0.159317
0.153829,0.498696,5.83576,0.130442
0.392396,0.497993,36.0572,0.1715269999999999
0.2366349999999999,0.482829,3.09978,0.16662
0.419877,0.4396899999999999,182.286,0.113242
0.253125,0.461872,129.202,0.178757
0.0509889,0.467283,128.91899999999998,0.167823
0.238283,0.460136,53.166,0.160673
0.0143735,0.481688,90.5346,0.211562
0.252934,0.4215859999999999,115.943,0.2458449999999999
0.607892,0.4120029999999999,176.804,0.197392
0.17548,0.489426,187.564,0.154662
0.400751,0.483813,0.0,0.13314
0.591117,0.4643199999999999,77.1088,0.151518
0.216684,0.4706729999999999,29.5301,0.1552599999999999
0.156209,0.403169,140.592,0.149929
0.2049349999999999,0.4747659999999999,145.048,0.15653
0.0907385,0.4698529999999999,24.6227,0.156401
0.4052929999999999,0.4400489999999999,119.943,0.188085
0.0424944,0.4561979999999999,182.95,0.146364
0.2095,0.490696,170.166,0.159408
0.2087949999999999,0.477653,18.8995,0.103343
0.2581239999999999,0.4889979999999999,26.639,0.158263
0.2446969999999999,0.490824,10.9062,0.104246
0.881459,0.419612,2.58957,0.105343
0.414508,0.4862939999999999,38.7981,0.154386
0.578275,0.46171,161.19899999999998,0.171272
0.0638905999999999,0.45842,112.715,0.201666
0.115972,0.489749,0.0,0.118413
0.0839848999999999,0.4506409999999999,7.54016,0.323187
0.0647765,0.475955,29.0403,0.151464
0.121625,0.471943,13.806,0.15278
0.173993,0.409885,4.24291,0.11822
0.381517,0.4840529999999999,48.6685,0.1413849999999999
0.145629,0.492855,84.7079,0.100322
0.3844579999999999,0.346846,121.962,0.1437369999999999
0.0458243,0.492776,25.8684,0.159686
0.7462340000000001,0.488899,176.722,0.075295
0.106272,0.399185,118.524,0.1262579999999999
0.0537444,0.490118,65.299,0.200229
0.487434,0.431143,35.9828,0.1645039999999999
0.617684,0.426147,134.18200000000002,0.253796
0.446906,0.495681,140.344,0.131266
0.136691,0.350168,117.096,0.282395
0.8629370000000001,0.335491,104.203,0.200206
0.377006,0.4874819999999999,38.5401,0.1658859999999999
0.693521,0.490807,91.2881,0.154939
0.0491005,0.428571,26.0312,0.2224429999999999
0.110569,0.4994909999999999,5.85278,0.157117
2.63356e-05,0.465676,71.1718,0.252675
0.4443,0.373364,42.9828,0.3038599999999999
0.478793,0.449805,312.476,0.139924
0.163482,0.487476,13.4977,0.12814
0.651753,0.42913,1.84565,0.153961
0.640446,0.4830899999999999,6.971030000000001,0.2171179999999999
0.517668,0.38472,85.689,0.20071
0.16674,0.402344,11.0914,0.144612
0.161584,0.483358,2.86276,0.162081
0.1169549999999999,0.392763,117.813,0.222466
0.761862,0.39644,117.404,0.170066
0.253245,0.466454,2.36511,0.124895
0.283542,0.496245,0.0,0.132795
0.222548,0.495852,70.2146,0.172311
0.162826,0.487098,8.86983,0.24165
0.18702,0.476921,10.7072,0.134569
0.406812,0.409107,145.856,0.220826
0.209706,0.44203,121.167,0.230145
0.2596469999999999,0.477998,275.282,0.136114
0.724236,0.457063,194.594,0.1335309999999999
0.689375,0.455408,0.0,0.1126359999999999
0.318998,0.469847,7.17934,0.13514
0.471124,0.498461,4.3608,0.180846
0.336365,0.442524,5.94351,0.107446
0.0469275,0.425333,30.9836,0.142073
0.4430989999999999,0.498785,9.15816,0.135623
0.341613,0.40985,159.703,0.1123589999999999
0.75815,0.445389,171.763,0.13882
0.270707,0.471406,17.2104,0.10597
0.748213,0.449064,4.02476,0.114238
0.2984719999999999,0.467514,3.46215,0.1259539999999999
0.36417,0.493437,143.455,0.123489
0.412755,0.344151,144.628,0.169689
0.0399347,0.48022,86.9535,0.297425
0.0148071,0.259867,97.4151,0.189929
0.187406,0.4849199999999999,68.9845,0.2374409999999999
0.435231,0.45585,164.952,0.110677
-999.0,-999.0,-999.0,-999.0
0.551312,0.486145,76.1805,0.184718
0.207263,0.484048,10.8935,0.162527
0.307496,0.4356069999999999,0.4323399999999999,0.125671
0.0324005999999999,0.445343,69.9006,0.15319
0.219092,0.448606,0.0,0.186661
0.161168,0.487877,0.731355,0.228461
0.411813,0.47916,18.0481,0.14694
0.332805,0.489446,0.0,0.134021
0.412775,0.316421,160.68,0.257608
0.453663,0.406381,150.814,0.264544
0.0392272,0.481206,53.231,0.167962
0.920397,0.423833,99.179,0.161701
0.3905099999999999,0.465091,196.397,0.166801
0.0,0.460377,130.94799999999998,0.2135639999999999
0.0849909,0.356461,128.333,0.149755
0.6980689999999999,0.443131,74.9529,0.221202
0.467254,0.41981,169.764,0.16504
0.0759947,0.425434,7.86302,0.122648
0.362607,0.499017,35.2579,0.18678
0.0485161,0.486806,10.8494,0.235675
0.635413,0.452133,7.16593,0.138178
0.628895,0.494667,14.6723,0.13868
0.391578,0.458293,12.9435,0.0963986999999999
0.1057289999999999,0.3376929999999999,119.071,0.139904
0.401773,0.457126,141.951,0.152105
0.220609,0.494424,17.0057,0.1363589999999999
0.15583,0.411297,122.945,0.203737
0.201676,0.471734,158.84,0.12088
0.282565,0.475419,6.659669999999999,0.1488789999999999
0.196538,0.496096,44.4887,0.1420799999999999
0.5655220000000001,0.488595,56.5132,0.0975364
0.6858810000000001,0.465325,417.789,0.273252
0.175853,0.496097,16.8726,0.144638
0.761451,0.483039,283.342,0.255808
0.66499,0.4405949999999999,256.404,0.127736
0.10627,0.4476279999999999,132.39700000000002,0.164749
0.7175239999999999,0.442509,240.561,0.153089
0.10651,0.467852,12.6983,0.198369
0.0563903,0.470643,4.51127,0.162974
0.0364553,0.465008,86.2824,0.23826
0.123064,0.4830779999999999,0.487922,0.193934
0.4658899999999999,0.4655359999999999,0.0,0.106108
0.0593191,0.49585,8.27448,0.236116
0.7363109999999999,0.498201,0.80018,0.126105
0.0140347999999999,0.329157,182.755,0.203172
0.874452,0.386311,2.59441,0.0902074
0.0425909,0.475821,182.016,0.135404
0.384873,0.451714,10.9911,0.133172
0.262128,0.446403,11.9053,0.137969
0.493227,0.493096,180.55900000000003,0.0840196
0.183399,0.443585,14.7949,0.150194
0.7508229999999999,0.342703,151.186,0.162588
0.239301,0.4727369999999999,23.1752,0.1756839999999999
0.0830769,0.489638,52.9248,0.136187
0.2934219999999999,0.492954,19.2938,0.151263
0.324001,0.493231,211.77,0.164269
0.137727,0.454215,82.5178,0.136349
0.114712,0.484912,0.0,0.1196359999999999
0.232106,0.49262,49.2237,0.131115
0.0930081,0.499179,6.683610000000001,0.134192
0.000312578,0.257339,55.3,0.191185
0.0135657,0.428559,48.1576,0.0694983999999999
0.0122311,0.499896,83.5116,0.218913
0.469562,0.486441,51.0812,0.172172
0.0993471,0.3673329999999999,55.6785,0.0718087
0.0915321,0.4969479999999999,120.085,0.186726
0.1204869999999999,0.4872979999999999,0.0,0.1189
0.0582849,0.362013,113.137,0.196691
0.387135,0.476526,7.88022,0.107501
0.141941,0.447721,4.54866,0.1125299999999999
0.0,0.305136,34.0279,0.116409
0.692426,0.491406,2.38909,0.122629
0.255756,0.484674,0.0,0.144127
0.145075,0.465181,14.1881,0.126373
0.0442529,0.493027,78.9872,0.211954
0.0938286,0.482172,7.9636,0.100802
0.170602,0.46801,10.3455,0.109635
0.2514099999999999,0.489345,20.5894,0.189449
