miniboone/table1.ParticleID_49,ParticleID_48,signal
0.259358,3.43154,0
0.285965,-0.29838,1
0.2469309999999999,2.54936,0
0.228291,0.613054,1
0.200919,2.36317,1
0.3786989999999999,0.193369,0
0.222414,-0.364691,0
0.224883,-0.0372285,0
0.190967,10.0981,0
0.2050199999999999,0.684631,0
0.262709,-0.0555466,1
0.131042,0.525522,0
0.27185,0.0567528,0
0.222646,1.58672,0
0.257397,-0.0820936,1
0.155057,4.35647,0
0.185306,0.396627,1
0.310459,-0.0354113,0
0.20576,0.133693,0
0.277045,1.49676,1
0.192466,3.78019,0
0.312619,1.60182,1
0.250861,0.0314755,1
0.2405769999999999,0.706431,1
0.233165,1.7154599999999998,1
0.206609,0.33724,1
0.281898,-0.0205617999999999,1
0.282519,0.1133319999999999,1
0.203088,1.87802,0
0.184513,0.0890173,1
0.166515,0.443721,0
0.212738,0.0258327,0
0.13116,3.40086,0
0.388943,3.19813,0
0.2441019999999999,0.213619,1
0.18244,3.29255,0
0.274507,0.976657,1
0.164088,0.627748,0
0.224669,2.0502,0
0.127396,-1.00345,0
0.198961,2.88571,0
0.31075,0.131946,0
0.2075389999999999,1.56191,0
0.252787,0.706288,1
0.272925,0.400229,1
0.178299,0.222793,1
0.388411,1.25752,0
0.19484,0.357245,1
0.240337,0.987915,0
0.222662,1.07382,0
0.211216,0.276611,0
0.217177,0.309875,1
0.203415,0.135292,1
0.220503,1.08981,0
0.29703,3.683980000000001,0
0.220769,3.86474,0
0.204138,2.06699,0
0.278388,1.75513,1
0.252755,0.292379,1
0.209879,2.74501,0
0.196976,-0.047864,0
0.202906,0.0272069,1
0.152585,0.280358,1
0.2125469999999999,0.1045869999999999,0
0.296898,1.58453,0
0.2365,1.90749,0
0.210082,1.24803,0
0.208307,2.7814400000000004,0
0.186255,3.56003,0
0.234827,0.454914,1
0.2576969999999999,-0.0414582,0
0.168087,1.1909,1
0.146127,-0.6661229999999999,0
0.29372,2.6992700000000003,0
0.2188719999999999,0.304496,0
0.240181,1.2069299999999998,1
0.213464,2.64849,1
0.259394,0.239184,1
0.27521,1.05639,1
0.183578,1.43616,1
0.235988,3.33802,0
0.330962,0.937046,1
0.236195,-0.1105589999999999,1
0.357249,11.9343,0
0.152635,1.59774,1
0.199271,3.21247,0
0.211333,0.1897599999999999,1
0.299776,2.2356700000000003,1
0.225344,0.37111,0
0.258056,0.77285,1
0.188898,1.25849,0
0.215846,0.0148008999999999,1
0.231674,1.92102,1
0.25459,0.525962,1
0.163167,0.179272,0
0.250347,2.64392,1
0.204863,1.60165,0
0.2016089999999999,-0.0879216,1
0.373202,1.46049,1
0.216296,6.28333,0
0.268183,0.140449,1
0.241388,1.0712700000000002,1
0.183383,2.07296,0
0.297745,1.17028,1
0.263453,0.949778,0
0.287617,2.36219,0
0.15312,-0.0829956,1
0.229346,0.194768,0
0.254703,0.524984,0
0.251814,-0.245805,1
0.294873,0.693943,1
0.126986,1.55442,0
0.289657,0.36511,1
0.235756,-0.136684,1
0.103497,0.00985209,0
0.213063,-0.188589,1
0.22399,-0.244346,0
0.2238949999999999,0.349691,0
0.246962,3.89613,0
0.242588,0.0110982,1
0.248859,0.122581,1
0.251501,0.125932,1
0.278119,6.799639999999999,0
0.221194,0.8106359999999999,1
0.190279,1.57761,0
0.251553,-0.169801,1
0.263452,0.113614,1
0.134242,2.33503,0
0.263603,0.217732,1
0.173644,-0.0933491,0
0.260271,2.76388,1
0.238526,-0.0430589,1
0.235513,4.46455,0
0.245494,0.106964,1
0.140754,1.07072,1
0.279066,0.646479,1
0.367715,1.38383,0
0.209161,0.310157,1
0.241944,1.90133,0
0.140474,4.91638,0
0.310612,1.28769,1
0.428843,2.3691,0
0.189226,0.0153708,1
0.205373,7.398519999999999,0
0.281807,1.12711,0
0.2469329999999999,0.923473,1
0.299196,1.3716700000000002,0
0.304929,0.186244,1
0.175293,1.87028,0
0.219879,0.3749659999999999,0
0.276238,0.506035,1
0.195257,0.208972,1
0.1927819999999999,1.18971,0
0.2682,2.44841,0
0.3135949999999999,2.90353,0
0.273978,1.42362,0
0.235839,2.62534,1
0.2449239999999999,1.13111,1
0.195792,1.697,0
0.2310719999999999,1.13854,0
0.268049,1.30611,1
0.174247,1.43917,0
0.18899,0.426752,1
0.248373,-0.215282,0
0.1338339999999999,5.7056,0
0.272308,1.98501,0
0.262209,5.05959,0
0.308197,1.66324,1
0.139641,2.71231,0
0.2139889999999999,1.07819,0
0.224454,1.43882,0
0.208941,-0.0356888,1
0.370191,2.1611,0
0.1609789999999999,0.129432,1
0.2240199999999999,2.58872,0
0.245817,1.02225,1
0.223264,-0.127945,0
0.277589,1.0501,1
0.262758,0.131831,1
0.201521,2.04208,1
0.27157,12.0003,0
0.2519119999999999,-0.169492,1
0.222781,1.71574,1
0.32871,0.168925,1
0.274841,2.67236,0
0.18488,0.476976,1
0.228764,0.626483,1
0.226149,0.5140399999999999,1
0.230831,0.6141909999999999,1
0.235056,3.28744,0
0.165284,0.276442,0
0.240526,0.240635,0
0.305511,1.73812,0
0.1900329999999999,0.850806,0
0.177748,10.5399,0
0.243661,1.73287,0
0.235507,2.23566,0
0.235406,1.87389,1
0.1797,0.0475878,1
0.171762,0.6153430000000001,0
0.3003369999999999,1.4148,1
0.234785,-0.0595898,1
0.213153,1.12996,1
0.231337,1.20214,0
0.2436989999999999,0.969725,1
0.285493,2.28058,1
0.247864,2.23897,0
0.2263219999999999,2.50953,0
0.321101,2.0059,1
0.239178,0.299565,1
0.356065,0.0440084,1
0.255343,0.313397,1
0.2631719999999999,0.682312,1
0.1870609999999999,-0.0233900999999999,1
0.26865,0.4342229999999999,1
0.249955,6.32845,0
0.138377,1.97772,0
0.2217239999999999,10.2677,0
0.221349,2.64103,1
0.186391,-0.0705835,1
0.242681,1.85811,1
0.31171,2.01836,0
0.215302,2.50113,0
0.229269,0.4337859999999999,1
0.246256,4.95216,1
0.303513,-0.128361,1
0.178004,4.18516,0
0.281972,0.33837,1
0.253492,1.70282,0
0.211083,-0.294256,0
0.151993,7.365439999999999,0
0.183111,0.0921666999999999,1
0.2314989999999999,0.858152,0
0.213716,0.196706,0
0.268383,1.16339,1
0.251254,2.22454,0
0.253391,0.993674,1
0.268503,3.26738,0
0.162002,-0.0614112,1
0.178295,-0.306642,1
0.107692,0.137123,0
0.233663,0.922752,1
0.248608,0.79656,0
0.286419,1.90967,0
0.19949,0.2474559999999999,0
0.279315,0.814867,1
0.278471,1.3061200000000002,0
0.240497,0.603403,0
0.2535489999999999,-0.162339,1
0.266544,7.486689999999999,0
0.176727,1.41609,0
0.2316909999999999,4.0825,0
0.31494,1.62611,0
0.281008,-0.194038,1
0.273036,0.105998,1
0.288643,1.09285,1
0.16154,0.206244,1
0.0983737,7.38669,0
0.220592,0.34922,1
0.299925,-0.677673,0
0.246175,0.339932,1
0.316663,1.03352,0
0.251999,0.192455,1
0.17894,6.10946,0
0.2077929999999999,7.007680000000001,0
0.332758,0.832599,0
0.299903,0.820091,0
0.268055,0.460384,1
0.26873,0.691608,0
0.266215,-0.127052,1
0.180937,-0.118093,0
0.121621,5.22476,0
0.2472059999999999,0.015959,1
0.220246,0.0272375999999999,1
0.217506,0.5103310000000001,0
0.23101,0.0528731999999999,1
0.222477,1.0712,1
0.241963,0.255889,1
0.262193,1.93741,1
0.212303,0.304883,1
0.25627,-0.364632,1
0.223355,-0.0413927,1
0.218404,2.8989700000000003,0
0.252771,0.4154359999999999,1
0.302352,5.1333400000000005,0
0.244457,1.46728,0
0.256425,1.93555,1
0.2539889999999999,4.14406,0
0.13765,1.24012,1
0.257225,0.814117,1
0.198747,1.47787,0
0.25985,0.956036,0
0.211976,1.1115700000000002,1
0.24183,-0.148996,1
0.335124,0.623479,0
0.307363,0.101976,0
0.285898,1.18308,1
0.27769,-0.284871,1
0.2296369999999999,-0.0838237,1
0.275101,0.315214,1
0.164945,0.149742,1
0.228663,0.0875823999999999,0
0.204391,-0.292041,0
0.23794,1.548,0
0.231732,2.2033400000000003,0
0.324716,2.59981,0
0.215923,4.25721,0
0.2493739999999999,-0.153417,1
0.227568,3.77025,0
0.136507,1.48491,0
0.2474219999999999,4.12247,0
0.257976,0.139458,0
0.284531,0.7442850000000001,0
0.275731,-0.0116979,1
0.26084,0.08916,1
0.266479,0.188443,1
0.2472059999999999,-0.0556486,1
0.181952,1.3018299999999998,1
0.175402,-0.121248,1
0.268068,-0.0932432,1
0.2177329999999999,6.91465,0
0.23601,2.11663,0
0.247492,0.5344409999999999,1
0.166079,10.9833,0
0.210246,0.787667,1
0.172273,0.6611279999999999,0
0.241546,0.512496,1
0.271874,1.0594,0
0.314223,2.08381,1
0.2525449999999999,-0.0124627,1
0.2277469999999999,5.33496,0
0.1890859999999999,3.05551,1
0.2324719999999999,-0.128723,1
0.20617,-0.5853510000000001,1
0.282067,0.807391,0
0.22551,4.19108,0
0.195853,0.0666462,1
0.225759,0.14481,1
0.256056,4.44113,0
0.342429,0.61834,1
0.247496,2.3891,0
0.236058,0.0207218,1
0.2445949999999999,1.89425,1
0.243484,7.649589999999999,0
0.286826,2.77127,1
0.198704,0.145361,1
0.209879,2.9759,0
0.19125,0.0691303,1
0.178333,3.15909,0
0.222792,-0.170709,1
0.173444,2.25036,0
0.285328,1.64624,1
0.363301,2.52278,0
0.275376,-0.0433768,0
0.311002,0.0703775,0
0.254585,0.677832,0
0.255815,1.4750299999999998,0
0.234612,1.43763,0
0.2332,0.444169,1
0.229171,2.78611,0
0.285066,1.09735,0
0.2351239999999999,0.0879678,1
0.2381489999999999,2.44598,0
0.227264,0.981009,1
0.226594,1.62875,1
0.283935,0.176944,1
0.2192309999999999,0.151607,1
0.241028,0.0591943,1
0.2235579999999999,2.06489,1
0.170223,1.08328,0
0.194503,3.67898,0
0.232563,1.02984,1
0.293587,0.187454,1
0.242106,2.26592,0
0.330575,0.519908,1
0.212107,-0.0335634999999999,1
0.36788,-0.136518,0
0.223296,0.893647,0
0.193162,0.2529639999999999,1
0.2437639999999999,0.0613726,1
0.270079,-0.286172,1
0.22461,0.803852,0
0.212434,1.4787,0
0.286201,0.69116,1
0.2464039999999999,1.03155,1
0.2269659999999999,-0.108066,1
0.210786,1.85151,1
0.248394,1.6743,1
0.287505,1.94538,0
0.249016,2.04672,0
0.194192,2.7250400000000004,0
0.228678,-0.1101119999999999,1
0.249026,0.8273590000000001,1
0.254586,2.17591,1
0.130402,0.802303,0
0.251368,2.16735,0
0.246285,0.906605,1
0.231765,3.81948,0
0.1969,1.29925,0
0.245703,1.95193,1
0.196898,0.160314,0
0.0747845,-0.0467933,1
0.25742,0.0197033,1
0.2652,0.108205,1
0.322956,1.23295,0
0.2560409999999999,0.125701,1
0.3030719999999999,0.974984,1
0.207146,1.12984,1
0.224633,-0.118843,0
0.2430389999999999,0.781636,1
0.208392,0.094536,1
0.2241389999999999,-0.0398828,1
0.292854,1.591,0
0.254396,0.134953,1
0.25856,0.179595,0
0.195429,2.03133,0
0.23769,-0.0458783,1
0.2196239999999999,4.94585,0
0.213692,-0.023198,0
0.2084869999999999,1.5142799999999998,0
0.219353,0.293602,1
0.196998,13.4868,0
0.2575989999999999,1.20133,0
0.225723,0.0354668,1
0.232233,0.141127,1
0.20904,0.275921,1
0.241563,-0.1435789999999999,1
0.2605449999999999,5.9221,0
0.212731,5.37987,0
-999.0,-999.0,0
0.166898,-0.0249994,0
0.2722989999999999,2.1157,1
0.284469,0.169087,1
0.199345,0.153504,1
0.2385159999999999,2.02781,1
0.263056,0.515368,1
0.200841,0.6029869999999999,1
0.286815,3.4121300000000003,1
0.206521,0.314202,1
0.270015,3.34914,0
0.2000849999999999,1.62449,1
0.2391869999999999,-0.00513169,1
0.287878,0.774073,0
0.165019,0.331229,1
0.13915,1.0723200000000002,0
0.265218,0.3947,1
0.24722,1.3031,1
0.263463,0.210263,0
0.314906,1.83305,0
0.155411,0.361925,0
0.256061,0.118979,0
0.215296,0.288072,0
0.2074079999999999,-0.00446684,1
0.126022,0.239169,0
0.288617,1.08713,1
0.265708,1.03334,0
0.2008309999999999,2.81308,0
0.238353,0.408763,1
0.2414739999999999,4.56276,0
0.250513,0.3290389999999999,0
0.143645,0.361588,1
0.2101849999999999,0.144924,0
0.257819,0.913773,0
0.2989,8.0741,0
0.294276,-0.1062109999999999,0
0.3015,1.22474,1
0.2483429999999999,2.50405,0
0.2395489999999999,-0.0446638,0
0.226686,1.3192,0
0.30395,0.342415,1
0.175536,1.70165,0
0.268915,2.83293,0
0.221953,0.0297348,1
0.284972,0.479475,1
0.161457,6.40296,0
0.166804,2.34991,0
0.259028,2.97309,1
0.199999,1.7175200000000002,0
0.150494,0.0689206,0
0.262547,1.56769,1
0.3083349999999999,0.8337200000000001,1
0.215176,1.94308,0
0.237432,0.5844739999999999,1
0.192014,3.78042,0
0.294443,1.03785,1
0.223009,1.09671,1
0.149648,1.13716,1
0.2878679999999999,3.8019,0
0.225946,0.4893,0
0.1997789999999999,1.64048,0
0.185168,0.767892,1
0.2725579999999999,-0.1544299999999999,1
0.241006,0.965254,1
0.269553,1.61477,1
0.2129,0.318666,1
0.14396,5.34937,0
0.203835,0.770357,1
0.210258,0.70706,1
0.2468949999999999,11.3616,1
0.250102,-0.141913,1
0.311658,1.42247,0
0.294513,0.171093,1
0.254585,0.4424149999999999,1
0.2219739999999999,0.961845,0
0.176217,-0.00414587,0
0.203562,0.658425,0
0.273187,1.65629,1
0.20609,3.25456,0
0.269146,0.0721779,1
0.3350349999999999,0.5419510000000001,1
0.28288,0.715659,0
0.22688,0.354851,1
0.30665,1.16079,1
0.1734359999999999,1.61216,0
0.2302449999999999,-0.24449,1
0.3699179999999999,1.62008,0
0.194187,2.57046,0
0.312199,3.71876,0
0.1781029999999999,2.79704,0
0.256254,2.21594,1
0.204022,-0.00820571,1
0.26689,1.28766,0
0.290464,-0.1194119999999999,1
0.228652,0.278557,0
0.18213,0.193623,1
0.265479,-0.0870632,0
0.166023,-0.00290025,1
0.193543,1.64474,0
0.249498,1.21344,0
0.2299659999999999,5.31532,0
0.191277,-0.2380139999999999,1
0.0823996,-0.0181187,0
0.2206489999999999,1.67203,0
0.2666949999999999,1.89692,0
0.305265,-0.126198,0
0.2249719999999999,0.612211,1
0.209238,0.569817,0
0.179429,1.7647,0
0.2161489999999999,0.845385,1
0.26174,2.00582,0
0.246193,0.235817,1
0.235982,-0.145895,1
0.210269,1.2904,0
0.174752,0.2429219999999999,1
0.2250989999999999,-0.0415374,1
0.212579,2.44109,1
0.258056,2.74883,0
0.184874,3.15935,0
0.225984,0.294765,1
0.258556,0.91366,1
0.2555969999999999,-0.150354,1
0.1138589999999999,0.221911,1
0.296213,0.589348,1
0.26807,0.183541,1
0.1781049999999999,-0.0611128,1
0.249384,4.63098,1
0.209319,1.34788,0
0.251833,1.75027,1
0.2097119999999999,0.0218971,1
0.2169,1.17767,1
0.22504,-0.285129,0
0.256108,0.737114,1
0.219444,0.69496,1
0.232264,0.0160687,1
0.244058,1.50752,1
0.152152,0.179811,1
0.310069,0.979127,0
0.2924199999999999,-0.0571709,0
0.21796,-0.16954,1
0.193028,0.148641,0
0.216758,-0.1190109999999999,0
0.201733,2.4479900000000003,0
0.209404,1.7169900000000002,1
0.228796,0.0904931,0
0.2146429999999999,0.7583479999999999,1
0.184809,0.340404,1
0.13465,3.72709,0
0.251415,0.849873,0
0.17062,10.192,1
0.217767,1.62456,1
0.1816839999999999,0.673027,0
0.2098409999999999,1.14755,0
0.202775,0.167938,1
0.2320429999999999,3.48058,1
0.263856,1.1076700000000002,1
0.287353,3.800780000000001,0
0.291854,1.6796400000000002,1
0.278794,5.07169,0
0.2057719999999999,2.64001,0
0.263323,0.272422,1
0.2651199999999999,0.904136,1
0.227886,2.22031,1
0.294927,2.69299,0
0.229957,-0.244194,1
0.30938,1.96813,1
0.220319,1.10021,1
0.161457,-0.266474,1
0.2229159999999999,4.15573,0
0.207841,0.0240189,0
0.3242,1.92444,1
0.2814,0.229453,1
0.299203,0.797387,1
0.2407409999999999,-0.0249739,1
0.206238,-0.0794549,1
0.243978,2.78815,0
0.2473139999999999,0.8807360000000001,0
0.232148,0.354517,1
0.318515,1.16696,1
0.27493,0.0848133999999999,1
0.223623,1.63059,0
0.26746,1.81643,1
0.232762,3.3154,1
0.254241,-0.00651991,1
0.248392,-0.0511058,1
0.222514,1.54104,0
0.26293,-0.199941,0
0.1932,-0.0432796,0
0.164492,1.12402,0
0.30458,0.8868280000000001,1
0.1524059999999999,0.367485,0
0.279873,2.39256,0
0.220767,-0.1269549999999999,1
0.265791,1.73178,0
0.28411,2.46313,0
0.191466,-0.266261,0
0.199995,1.84035,0
0.214076,1.10727,0
0.202024,2.02842,0
0.304692,2.06453,0
0.2476679999999999,1.05445,0
0.324571,4.01163,0
0.207798,2.43613,1
0.219659,1.5178200000000002,0
0.143151,1.49621,1
0.192574,0.0614985,1
0.187616,3.3025900000000004,0
0.18772,0.2865,0
0.246919,0.185,1
0.2052909999999999,-0.168999,0
0.1777089999999999,11.1058,0
0.29075,0.2754769999999999,0
0.279609,0.862146,0
0.194198,3.26316,0
0.208531,0.662309,1
0.220075,3.29566,0
0.249074,0.560198,1
0.2581449999999999,1.1008,1
0.2291239999999999,0.446285,0
0.298085,1.1958,1
0.17685,-0.184925,0
0.205811,0.76239,0
0.24965,0.057571,1
0.144495,6.40494,0
0.2451559999999999,0.325555,1
0.286566,0.710952,0
0.185632,8.43437,0
0.345539,4.14949,0
0.161959,1.0617299999999998,1
0.200755,1.9583,0
0.216632,8.26424,0
0.231314,0.554549,1
0.242466,0.855828,1
0.2190409999999999,-0.270307,0
0.29696,1.41538,0
0.111205,-0.00797822,0
0.2315429999999999,2.76755,0
0.168475,0.104457,1
0.225244,1.1816799999999998,0
0.180032,2.55194,1
0.15918,0.101516,0
0.292618,-0.107218,1
0.138074,0.4082199999999999,0
0.2233099999999999,-0.105421,0
0.30414,0.0814228999999999,1
0.274309,1.7184,0
0.19403,1.56021,0
0.262575,1.44309,0
0.252841,0.596625,1
0.277586,3.62573,0
0.305304,0.7529520000000001,1
0.240605,0.0434393,1
0.209388,0.2833239999999999,1
0.206827,-0.0952782,1
0.231884,1.1313799999999998,1
0.245247,-0.018722,1
0.203512,0.342937,0
0.23273,2.32614,0
0.210619,0.819867,0
0.214781,0.0506531999999999,1
0.2268329999999999,0.3290659999999999,1
0.221717,0.837649,1
0.260335,-0.103073,1
0.230223,2.30198,1
0.249016,1.77117,1
0.247558,0.114427,1
0.239338,-0.0178598,1
0.259951,0.170595,1
0.2120679999999999,0.470138,1
0.211831,-0.110699,1
0.252065,0.618001,0
0.25034,1.29947,0
0.208195,2.0239700000000003,1
0.210054,3.75555,0
0.146654,0.0478334,1
0.190878,0.0687266999999999,0
0.22236,0.137906,1
0.233132,0.36982,1
0.2288739999999999,2.09488,0
0.287124,0.073938,1
0.246194,1.32348,1
0.154488,0.996738,0
0.2305559999999999,0.189069,1
0.235055,0.198481,1
0.3032,-0.0138462999999999,1
0.326739,0.928363,1
0.3254039999999999,1.30013,0
0.277298,1.99559,0
0.197704,-0.120851,1
0.2579909999999999,2.01138,0
0.292512,-0.0286145999999999,0
0.25332,6.60217,0
0.290961,2.00951,0
0.193568,0.819767,1
0.193523,2.58425,0
0.273078,1.29549,1
0.238026,2.09481,0
0.264825,7.579839999999999,0
0.2014119999999999,2.06413,0
0.271556,0.219148,1
0.2483659999999999,0.346359,0
0.2442619999999999,1.86167,1
0.2787489999999999,0.53482,0
0.207463,2.44978,1
0.293639,-0.204486,1
0.2098739999999999,0.5235489999999999,0
0.0833707,0.590163,0
0.2306389999999999,1.22895,0
0.189018,0.842708,0
0.17537,0.368998,1
0.161115,0.292916,1
0.238951,0.8610909999999999,0
0.351488,1.47807,0
0.267446,1.14469,1
0.179917,-0.126529,1
0.275481,1.75325,0
0.2329989999999999,0.745747,0
0.264837,1.12897,1
0.157119,0.254648,0
0.263053,2.62153,0
0.308492,2.8351,0
0.207609,0.17625,0
0.190882,1.23789,1
0.245701,0.0439209,0
0.164525,2.23244,0
0.2165389999999999,0.842936,1
0.214587,3.0096,0
0.231033,0.4866399999999999,1
0.284979,1.99022,0
0.237975,0.0999128999999999,1
0.228064,-0.236778,1
0.218601,-0.316467,1
0.266655,1.35975,1
0.246559,-0.0552056,1
0.2167639999999999,2.61222,0
0.185954,4.34561,0
0.189432,0.7427229999999999,1
0.195195,0.6741189999999999,0
0.1071309999999999,0.145367,0
0.240184,0.0663935,1
0.13504,2.24405,0
0.293475,2.22932,1
0.310512,1.03102,0
0.295279,1.13254,1
0.180645,0.249577,1
0.255544,1.487,0
0.230179,0.624057,0
0.256413,0.719482,1
0.236668,0.169383,1
0.210625,0.7437229999999999,0
0.23998,-0.3053389999999999,0
0.2271639999999999,1.8009700000000002,0
0.252976,0.0610606999999999,1
0.256266,0.129543,1
0.142247,-0.118421,0
0.2152369999999999,-0.0490091,0
0.309314,1.88394,0
0.290476,0.916563,0
0.225648,0.116753,1
0.2255309999999999,-0.199406,1
0.214623,0.957302,1
0.185251,0.239755,0
0.1610599999999999,3.82923,0
0.191711,0.388462,0
0.259259,0.211126,0
0.244233,-0.193214,1
0.243614,-0.173861,1
0.295167,1.14564,1
0.2327449999999999,0.0253717,1
0.24393,0.782423,1
0.261575,1.55009,1
0.2387099999999999,-0.0991763,1
0.231788,1.4866,0
0.24703,0.222771,1
0.236722,1.17967,1
0.193227,-0.278527,1
0.312646,1.17218,1
0.239443,0.00385262,1
0.217396,-0.0643181,1
0.297888,-0.327528,1
0.260569,1.27921,1
0.26363,3.8555,0
0.263468,0.980517,1
0.225325,1.9117,1
0.204959,-0.179972,0
0.253587,1.64802,1
0.208028,2.59019,0
0.2209239999999999,5.34388,0
0.251565,0.326762,1
0.197799,0.769131,1
0.238461,1.38899,1
0.192989,1.80588,0
0.189154,-0.394863,0
0.223836,3.91775,0
0.222257,1.97686,0
0.111966,2.5105,0
0.2388719999999999,0.139623,1
0.239976,2.08568,0
0.234536,0.532292,1
0.284065,1.1017,1
0.2379349999999999,1.43003,0
0.193449,0.880811,1
0.204698,1.60032,0
0.275631,2.74452,1
0.2230849999999999,0.341732,1
0.126054,-0.0514329,0
0.259151,0.812976,1
0.16538,0.454018,0
0.222846,4.62685,0
0.2760559999999999,0.163999,0
0.147439,4.0685400000000005,0
0.270219,2.01559,1
0.249977,1.43155,0
0.224581,2.64324,0
0.369106,4.9282900000000005,0
0.18766,-0.519107,1
0.2453699999999999,2.17384,0
0.265794,0.963315,0
0.2465679999999999,-0.123723,1
0.1988589999999999,4.30359,0
0.247412,1.07273,1
0.347459,2.24033,0
0.284278,-0.235123,0
0.334395,1.57036,0
0.193351,4.88172,1
0.236636,2.32768,0
0.236332,0.855456,0
0.232521,1.89019,0
0.161421,0.351242,0
0.256222,-0.120655,1
0.195238,1.44599,1
0.230673,-0.0454433,1
0.177088,1.56174,0
0.206956,0.049357,1
0.200921,1.82598,0
0.18929,0.0677621,0
0.235134,0.128893,1
0.259486,0.141706,0
0.225046,0.0255447,1
0.170077,0.439884,1
0.217294,0.29978,1
0.2087719999999999,1.57816,0
0.283053,-0.101522,0
0.2519349999999999,0.8780629999999999,0
0.13348,1.91732,0
0.122774,1.12816,0
0.183967,0.18921,0
0.161903,0.252359,0
0.226328,1.28739,0
0.223387,0.0562036999999999,1
0.165395,0.942161,1
0.398443,1.19469,0
0.266211,0.880301,0
0.20988,1.50394,0
0.187867,1.6577,1
0.246009,-0.0274242,0
0.243544,5.09801,0
0.154775,0.965107,1
0.21225,1.03234,0
0.247128,-0.0235263,1
0.22132,0.128767,1
0.211231,0.0335336,1
0.187838,0.793196,0
0.22698,1.39438,1
0.214177,0.524061,1
0.153862,2.77212,0
0.245405,1.6788,1
0.264447,0.255304,1
0.234933,0.545671,1
0.145126,1.73809,0
0.2798719999999999,0.518525,1
0.323571,1.2171,0
0.22805,0.345234,1
0.2136199999999999,0.34869,1
0.213298,1.30081,0
0.277694,1.3350799999999998,1
0.344309,0.2888699999999999,0
0.304626,0.5182220000000001,0
0.191497,-0.0342597,0
0.306368,4.03422,0
0.324809,2.02835,0
0.184247,0.178871,1
0.2176239999999999,1.22967,1
0.322702,1.10317,0
0.264952,2.22306,0
0.2160099999999999,0.348254,1
0.188397,1.5074299999999998,1
0.1489349999999999,0.201471,1
0.1894,2.14427,0
0.2407719999999999,0.602459,0
0.178615,2.04458,0
0.259303,1.74143,1
0.141551,1.27997,0
0.124851,-5.16562,0
0.2712489999999999,6.7275100000000005,0
0.227284,-0.213109,1
0.227358,0.101944,0
0.234209,0.0918166999999999,0
0.219644,3.0655,0
0.14607,0.0058599,1
0.239051,1.58644,1
0.254307,-0.0430616999999999,1
0.2481489999999999,1.51185,1
0.236078,1.85921,0
0.224501,1.92935,0
0.237535,0.0473604,1
0.237333,1.95118,0
0.399285,0.19292,0
0.181848,2.31021,1
0.2093809999999999,0.900792,0
0.2089869999999999,0.274431,1
0.297176,1.25444,0
0.26768,1.5179,0
0.326256,1.47171,0
0.321665,2.31458,1
0.248381,1.11182,1
0.290743,-0.0987531,1
0.202954,0.718226,0
0.3007599999999999,4.80247,0
0.221205,3.23917,0
0.1877589999999999,0.640878,0
0.2626179999999999,0.0515285999999999,1
0.19718,2.15733,0
0.243,0.0640414,1
0.270439,0.782554,1
0.310347,0.5291100000000001,1
0.2366199999999999,0.411497,1
0.240929,0.8700100000000001,0
0.166275,0.204498,0
0.238762,0.309009,1
