miniboone/table6.ParticleID_11,miniboone/table6.ParticleID_13,miniboone/table6.ParticleID_4
136.601,0.2358849999999999,0.00214133
127.234,0.368733,0.0115865
297.791,0.286352,0.029615
325.693,0.8775,0.00171821
232.824,0.012461,-0.0913838
216.395,0.552845,0.00414079
181.478,0.221176,0.00164745
168.273,0.378478,0.0106667
314.422,0.404051,0.0129533999999999
425.9,0.741867,0.00352113
37.08,0.038777,0.00191205
37.5456,0.6420140000000001,0.00663717
167.84099999999998,0.297148,0.024735
314.78700000000003,0.229528,0.0265848999999999
203.088,0.7862859999999999,0.0405577
210.002,0.057984,0.00381679
225.213,0.194115,0.0
84.0786,0.316445,0.0110497
182.982,0.369276,0.0235507
201.679,0.226725,0.00638978
193.949,0.200455,0.0
181.62,0.3700969999999999,0.00909091
71.0073,0.331852,0.00777605
342.91,0.0241914999999999,0.0
415.963,0.25244,0.0129449999999999
301.754,0.522119,0.0184211
263.426,0.786521,0.0579914999999999
156.19299999999998,0.4221979999999999,0.0105932
443.736,0.944045,0.0276625
87.2288,0.156614,0.00356718
0.398376,0.0654256,0.0
-0.567749,0.195276,0.00515464
81.5925,0.0900942,0.00609756
162.032,0.272581,0.0107973
134.255,0.749803,0.00359066
146.468,0.147856,0.00330579
206.4,0.1592,0.00290698
70.8331,0.0770691,0.00149254
1.37634,0.320704,0.00841515
-0.648438,0.851974,0.0234114
15.9738,0.492874,0.0
110.552,0.100075,0.0
179.16,0.322855,0.0281457
206.827,0.438588,0.0
391.7480000000001,0.1259,0.00481928
27.6857,0.666535,0.0449735
73.6423,0.117401,0.0
158.721,0.0956321,0.00504414
0.269775,0.369784,0.00906344
428.119,0.456696,0.00767754
246.595,0.50221,0.00802139
314.221,0.2039369999999999,0.0216369
166.97799999999998,0.196619,0.00468384
91.6346,0.562078,0.0300546
366.878,0.466863,0.0117994
-0.627441,0.0199472999999999,0.0
278.983,0.525917,0.0520629
42.6003,0.349376,0.0203822
-0.493774,0.115816,0.00251889
212.013,0.0109274,0.00142653
103.587,0.0,0.0
-1.12085,0.172998,0.00913242
-0.618286,0.145519,0.0
106.688,0.0910584,0.0
264.495,0.20908,0.00700525
434.068,0.5699569999999999,0.00865052
107.885,0.540828,0.0100402
311.439,0.114392,0.00181159
153.076,0.15187,0.00287356
159.898,0.615697,0.0305164
420.775,0.034963,0.00212766
268.317,0.178061,0.0617511999999999
318.961,0.195661,0.00652529
65.7822,0.426076,0.0152008999999999
170.699,0.238722,0.0292634
257.335,0.746478,0.00168919
0.6439819999999999,0.0778638999999999,0.00597015
93.1108,0.794137,0.0268199
214.74400000000003,0.739156,0.0171184
160.99,0.125026,0.0101744
60.8855,0.0637432,0.0141643
187.487,0.212832,0.00806452
247.122,0.4241859999999999,0.0286055
152.319,0.127824,0.0
375.223,0.214477,0.0188383
91.7896,0.315273,0.0189445
113.36,0.404304,0.035461
118.202,0.482954,0.0176817
252.296,0.0988025,0.00250313
172.593,0.00370615,0.0
277.746,0.739466,0.0196720999999999
194.689,0.5921069999999999,0.0338028
153.707,0.117979,0.0
9.06171,0.553589,0.0
94.7601,0.12902,0.00338983
-0.0412598,0.431022,-0.00170358
118.657,0.0506267,0.0
221.054,0.416595,0.00816326
-0.630127,0.0775143999999999,0.0
257.651,0.0105973,0.0
266.547,0.386648,0.0295964
217.499,0.240337,0.00332226
16.0403,0.000942478,0.0
-0.3240969999999999,0.0,0.00884956
53.8615,0.253166,0.0106762
373.28,0.4506989999999999,0.0215054
73.197,0.173569,0.0105932
63.6562,0.296249,0.0
58.7653,0.354728,0.0269784
122.856,0.170469,0.00747863
280.372,0.0675544999999999,0.0356671
144.326,0.0783631,0.0
-0.266602,0.14802,0.0
40.6607,0.1281119999999999,0.00424929
173.37599999999998,0.746958,0.00380228
138.911,0.0230382,0.0
234.925,0.161578,0.00506757
270.343,0.234814,0.00273973
399.419,0.416655,0.0547085
-0.499939,0.131992,0.00460829
244.061,0.103549,0.00452489
339.347,0.344548,0.0
343.471,0.362004,0.00576369
66.1883,0.37675,0.0331361
266.9,0.336677,0.00862069
83.4792,0.117126,0.0168317
256.447,0.296268,0.00383509
137.06799999999998,0.263768,0.0133689999999999
346.69300000000004,0.291704,0.00144092
229.711,0.227488,0.00493827
194.181,0.687806,0.0121029
383.663,0.165928,0.00356506
18.2728,0.541321,0.0132978999999999
248.393,0.368538,0.0108696
272.987,0.4676619999999999,0.00328947
366.277,0.46798,0.027933
322.462,0.298288,0.0366151
-0.101074,0.197187,0.00596421
293.513,0.297079,0.0
231.151,0.112139,0.00221239
-0.6304930000000001,0.0,0.00209644
129.91899999999998,0.141071,0.00440529
185.122,0.166339,0.00917431
-0.509338,0.0713733999999999,0.0
110.374,0.189699,0.0206379
127.304,0.290271,0.0
354.249,0.4301399999999999,0.0080429
223.999,0.0824261999999999,0.0
65.0885,0.318476,0.0
2.65521,0.0397168,0.0197044
-0.296448,0.349581,0.00283286
313.956,0.7832359999999999,0.0493097
224.25,0.305786,0.0127389
300.661,0.281227,0.0125589
207.729,0.219381,0.00154083
92.8288,0.634325,0.00152207
-0.8244020000000001,0.0673386,0.00174216
40.4033,0.256187,0.0
208.27,0.173964,0.00127226
409.457,0.431237,0.0274964
106.033,0.1466039999999999,0.00703235
101.552,0.4444,0.00406504
72.7353,0.334802,0.0262829
29.5591,0.0835518999999999,0.0
157.936,0.234192,0.00196464
-0.556763,0.102158,0.0136799
110.535,0.0204136,0.0
43.3408,0.393422,0.0
121.454,0.0373095,0.00196464
18.9825,0.141971,0.0178069
62.6105,0.4566449999999999,0.0125969
170.96,0.0619215,0.0
115.178,0.108083,0.0
104.321,0.0935304,0.00309598
342.726,0.314167,0.0
273.969,0.606161,0.0
166.86700000000002,0.161567,0.0037037
419.879,0.00571191,0.0
292.59,0.179917,0.00681044
223.674,0.472832,0.0332805
171.06799999999998,0.269468,0.0193237
109.715,0.499871,0.0
146.255,0.0,0.0
311.31,0.717497,0.0
409.87,0.097109,0.0
108.708,0.218594,0.0130435
25.9717,0.17962,0.0138249
313.819,0.853368,0.0
134.295,0.233177,0.0136869
213.341,0.059652,0.0
214.281,0.155597,0.0
55.8081,0.064356,0.0
129.822,0.1890069999999999,0.00943396
153.04399999999998,0.334318,0.0291363
422.885,0.248381,0.0
186.478,0.169315,0.00547445
386.456,0.54779,0.0318182
328.249,0.5482630000000001,0.0701923
228.283,0.262007,0.0189780999999999
-0.7094729999999999,0.117018,0.0
60.5145,0.0751942,0.0
127.268,0.108331,0.0072904
52.0288,0.0806466,0.00179533
175.702,0.307626,0.00934579
-0.802673,0.10112,0.00438596
265.147,0.0935742,0.00138313
213.639,0.35405,0.0418483
71.4168,0.672995,0.0131291
-0.463135,0.34819,0.00869565
4.17053,0.193292,0.0114068
449.915,0.1148619999999999,0.0
118.235,0.157027,0.00723327
166.217,0.177728,0.00454545
132.289,0.1559839999999999,0.00258398
183.516,0.15763,0.00872818
146.94,0.421925,0.0
151.542,0.1207829999999999,0.00199601
82.2404,0.402809,0.0122411
368.11300000000006,0.0584506999999999,0.00552486
163.533,0.196619,0.0143043
111.277,0.0894377,0.00286944
283.132,0.295351,0.0178147
119.283,0.000408832,0.0120723999999999
307.582,0.3936969999999999,0.00968992
-0.4839479999999999,0.618459,0.00176367
64.3091,0.333041,0.0225035
192.084,0.328777,0.00807754
294.765,0.756438,0.00922509
239.203,0.852885,0.00294985
196.413,0.827528,0.0268817
139.959,0.389788,0.00576701
106.193,0.766822,0.0322581
167.53599999999997,0.601639,0.0
178.12599999999998,0.3569219999999999,0.0
8.6123,0.309128,0.0285714
42.2041,0.0953203,0.00168067
-1.0023799999999998,0.138695,0.00609756
180.151,0.0864798,0.0
167.421,0.147048,0.00353357
193.024,0.00376537,0.0
6.23871,0.119647,0.00453001
110.281,0.2011599999999999,0.00832178
169.34,0.045423,0.0
126.107,0.2210489999999999,0.0131694
17.8472,0.102773,0.00539811
189.442,0.162123,0.00869565
139.925,0.17453,0.0
92.1695,0.0809772,0.00231481
140.707,0.335007,0.0220264
231.604,0.649976,0.0155763
-0.159363,0.370305,0.0258621
13.4229,0.113278,0.00137363
464.948,0.130512,0.00546448
152.885,0.2216119999999999,0.0
206.167,0.131364,0.0
224.262,0.347261,0.0
150.702,0.144402,0.0
112.647,0.15034,0.0
-4.37244,0.7811899999999999,0.0
513.673,0.313008,0.0181504
186.114,0.192041,0.0303767
83.777,0.758533,0.008
103.99,0.474405,0.0586618
228.064,0.107403,0.00508906
114.348,0.251933,0.0137694
426.93,0.18284,0.0232992
351.237,0.527021,0.0632022
268.451,0.5592779999999999,0.00164204
-0.133301,0.112547,0.00223464
46.4887,0.103702,0.00262467
153.936,0.7724810000000001,0.0242057
111.597,0.0,0.0366972
56.0724,0.51043,0.00913242
69.0482,0.234596,0.00584795
59.2603,0.402036,0.0231278
54.9044,0.195232,0.0117647
-0.461487,0.0849839,0.00296736
-0.201416,0.1935059999999999,0.00645161
41.7964,0.166865,0.00414938
125.267,0.444856,0.00184162
190.267,0.6841149999999999,0.0718789
43.7471,0.059861,0.0031348
510.166,0.540691,0.0
279.251,0.355037,0.0101833
120.64,0.774274,0.0358973999999999
4.70306,0.0604621,0.00269542
115.375,0.163071,0.00429185
233.433,0.2052449999999999,0.00883392
160.30200000000002,0.0637422,0.0
-0.608215,0.153543,0.0141844
190.725,0.227626,0.00338219
65.2502,0.00649791,0.0121739
312.60900000000004,0.352243,0.00516351
241.495,0.0676998,0.00242718
199.335,0.1610339999999999,0.010687
49.0949,0.0366034,0.013986
132.108,0.61303,0.00510204
187.541,0.454779,0.0173661
98.7249,0.251872,0.002457
135.602,0.354812,0.0392562
383.222,0.712598,0.00212314
20.8563,0.0283622,0.00239234
182.719,0.0445256,0.0
225.226,0.803737,0.0295082
36.0704,0.475555,0.0395584
49.7767,0.0849438,0.0
222.554,0.174733,0.0
301.191,0.725703,0.015534
197.759,0.163401,0.00226757
359.736,0.0584395,0.00186916
72.9277,0.357369,0.0228938
308.916,0.2634,0.00569801
241.773,0.229151,0.0106545
243.993,0.244696,0.00814111
0.272217,0.148823,0.0
216.703,0.832918,0.00213675
115.202,0.0778668,0.0
125.887,0.181995,0.0
450.1880000000001,0.6110770000000001,0.0445434
-1.29077,0.11233,0.00261438
260.589,0.108247,0.00205339
426.632,0.132319,0.00157978
25.0141,0.157945,0.0211537999999999
256.277,0.117721,0.00425532
259.098,0.251753,0.0274262
46.8351,0.0235704,0.00342466
17.7781,0.0122572,0.0
230.715,0.222211,0.0124654
182.11900000000003,0.151597,0.00560748
175.40200000000002,0.430731,0.0260504
189.901,0.55507,0.0381991999999999
81.2267,0.705947,0.00255102
305.54400000000004,0.2036069999999999,0.0141509
385.828,0.329376,0.0153846
-0.6287229999999999,0.384839,0.0211268
313.034,0.628635,0.0259067
240.219,0.246423,0.00764088
240.013,0.350107,0.002457
140.43,0.390366,0.0
370.828,0.343099,0.0359147
159.047,0.249842,0.0
67.0624,0.0278404999999999,0.00521512
247.239,0.245801,0.013382
177.335,0.0949586,0.00408163
300.241,0.2255489999999999,0.00421053
5.87384,0.0755755,0.00449236
270.454,0.235477,0.0376569
169.16099999999997,0.202851,0.00221729
106.851,0.0835583999999999,0.00488998
299.518,0.19363,0.0
196.178,0.1380849999999999,0.00249377
280.405,0.26411,0.0187305
38.5041,0.218713,0.0136476
127.066,0.348971,0.00316456
174.39700000000002,0.467106,0.022646
33.0402,0.47055,0.0439122
0.576782,0.0,0.0355987
91.8567,0.2345489999999999,0.0
156.921,0.0,0.0030581
129.722,0.159499,0.0056101
254.558,0.221967,0.006
186.849,0.20629,0.0145773
201.367,0.239311,0.0213713
180.92,0.406251,0.00414079
381.702,0.565465,0.0539629
50.9234,0.339577,0.0186916
79.7632,0.141032,0.00585938
63.0034,0.146767,0.00200401
152.326,0.145593,0.0119205
124.624,0.233048,0.00263158
146.429,0.229819,0.0335821
47.4666,0.235237,0.0119189999999999
124.133,0.160304,0.00580552
237.49,0.0981556,0.00166945
-0.118652,0.126148,0.00918274
-0.607788,0.18566,0.0446281
20.2178,0.0443386999999999,0.00464396
378.58,0.359608,0.0193662
-0.6193850000000001,0.535479,0.032368
162.39600000000002,0.17592,0.00636943
430.942,0.8004760000000001,0.042
19.4481,0.972513,0.00269542
247.317,0.0226035,0.0138889
1.69775,0.0914666,0.00239234
289.81,0.1197599999999999,0.0
259.177,0.0802388,0.0
177.908,0.251521,0.00131926
189.354,0.6325890000000001,-0.0188679
194.482,0.257006,0.0014245
200.668,0.3156469999999999,0.0169081999999999
127.429,0.306007,0.0133511
-0.68689,0.0724242,0.0022831
51.2775,0.718093,0.0318584
127.48,0.762371,0.00557621
20.5665,0.980982,0.0105422
126.097,0.0262787,0.0060698
175.218,0.127568,0.0
310.593,0.125513,0.0
130.43,0.881108,0.0
303.987,0.8631840000000001,0.0
155.619,0.108767,0.00873786
134.58100000000002,0.0650781999999999,0.0188518
2.08765,0.00669501,0.0
378.127,0.737429,0.0212766
287.67,0.320171,0.00955794
280.431,0.1262579999999999,0.0095511
143.547,0.8255959999999999,0.00398406
-0.476746,0.00976194,0.00627944
86.6374,0.12993,0.0134146
124.612,0.114269,0.00412088
-2.40057,0.4767979999999999,0.0
201.276,0.160334,0.0165746
269.275,0.304427,0.0
141.583,0.197165,0.002849
212.911,0.594188,0.0
180.441,0.1220359999999999,0.0
-0.21991,0.423462,0.038674
65.9371,0.271933,0.0173913
19.1249,0.113121,0.0160772
294.751,0.4646229999999999,0.00729927
214.193,0.304355,0.0201058
264.65,0.0966376999999999,0.00222222
36.6781,0.589919,0.00169205
203.115,0.148027,0.00649351
-0.172668,0.0966057,0.00612557
98.909,0.258144,0.0176210999999999
-0.0747681,0.2253909999999999,0.00869565
136.389,0.8223239999999999,0.0
7.589230000000001,0.0984415,0.00511073
53.9322,0.0877748,0.0
197.12,0.251135,0.00168634
-0.666443,0.0495875,0.0
100.43,0.2186199999999999,0.0136752
197.528,0.2293239999999999,0.00968992
150.477,0.0666023999999999,-0.00242131
285.413,0.4087409999999999,0.0202381
227.687,0.140366,0.00706714
62.0106,0.235506,0.00865801
41.1386,0.411297,0.00779221
126.583,0.441972,0.0330948
83.0339,0.485249,0.0420769999999999
311.171,0.125339,0.0018622
300.448,0.177281,0.00902708
125.112,0.0768421,0.00581395
326.536,0.8085479999999999,0.00621118
108.572,0.0430034,0.00363196
0.0206909,0.0256534,0.00617284
128.60299999999998,0.356751,0.0143149
-0.380554,0.0145466,0.00968992
104.689,0.224515,0.0111732
376.857,0.123975,0.0
275.706,0.292815,0.0
116.207,0.373496,0.0198582
283.574,0.375316,0.00704225
131.65,0.0605692,0.00877193
88.675,0.4737449999999999,0.027027
1.0047,0.0481654,0.0243902
168.99900000000002,0.018276,0.00200803
409.676,0.0385554,0.0
388.432,0.105265,0.00182815
267.784,0.6557069999999999,0.0918367
222.111,0.832657,0.00464037
58.5197,0.0189883,-0.0374707
156.32299999999998,0.0383445,0.0
36.53,0.00178272,0.00297619
77.6915,0.0167633,0.00334448
223.285,0.330127,0.00332779
242.669,0.373508,0.0351200999999999
62.0008,0.181095,0.0142602
139.381,0.13104,0.0
-0.265137,0.4701939999999999,0.0094162
-0.1649779999999999,0.139048,0.00268097
76.5757,0.113226,0.0
238.611,0.0864747,0.0
-0.39624,0.0362828,0.00277393
-0.612549,0.0539766,0.004329
237.701,0.294943,0.00585938
5.52655,0.249786,0.00591716
257.469,0.339302,0.0497925
94.9162,0.1230339999999999,0.0
196.015,0.174726,0.00914077
-0.488098,0.408661,0.0358829
194.6,0.2298579999999999,0.0
196.972,0.127609,0.00643087
78.1879,0.199467,0.0215208
298.677,0.233971,0.0104287
-0.566467,0.1228549999999999,0.00948509
90.7513,0.192621,0.0
82.0085,0.120859,0.0205011
488.579,0.4715819999999999,0.0310880999999999
181.278,0.25949,0.008
291.055,0.490252,0.0368931999999999
385.901,0.2179,0.00648298
-0.25293,0.236798,0.0169492
-0.34906,0.0322669,0.0
240.092,0.22871,0.0
184.28,0.0614289,0.00276625
276.251,0.197911,0.0115237
398.959,0.307633,0.0
30.7029,0.185969,0.0214953
11.6737,0.0699498,0.00333333
160.666,0.0409712,0.0
25.9988,0.252566,0.00544959
82.3596,0.244305,0.0
105.53,0.710138,0.00380952
125.595,0.00827583,0.00595238
-0.8860469999999999,0.0297760999999999,0.0
89.9646,0.852081,0.020362
37.7069,0.0383565,0.00315956
66.7833,0.326941,0.00683371
142.825,0.400973,0.0128205
87.9528,0.294549,0.010661
268.247,0.490205,0.0254082999999999
262.82,0.528328,0.0607175999999999
357.565,0.288695,0.0169492
42.0925,0.779913,0.00649351
82.9706,0.1164369999999999,0.00361011
-0.1272579999999999,0.0,0.0
248.342,0.306485,0.00966184
146.024,0.372928,0.00475436
449.746,0.658887,0.0510638
233.616,0.13124,0.0103872
76.6319,0.0770725,0.00138122
436.215,0.313693,0.00353982
1.55426,0.141527,0.00788955
-0.501526,0.0886975,0.0
383.089,0.152557,0.0
59.0005,0.0455297,0.0011325
261.819,0.37114,0.0145833
187.459,0.254028,0.00545455
185.388,0.1068269999999999,0.0
67.4936,0.1983059999999999,0.026538
276.704,0.0719356,0.0190476
-0.636414,0.383651,0.0132626
157.747,0.7192569999999999,0.0351027
127.499,0.415517,0.0176678
-0.5922850000000001,0.0623437,0.00228833
185.218,0.175771,0.0
347.9,0.240005,0.0110024
232.777,0.0678753,0.00343643
209.704,0.198657,0.00915751
33.1609,0.539704,0.0322581
-0.178162,0.108393,0.00255102
226.403,0.703314,0.0177515
134.745,0.160162,0.00177936
115.974,0.564283,0.0
237.026,0.18719,0.00412371
-0.30304,0.284886,0.00779727
44.524,0.0600271999999999,0.00746269
13.9243,0.0101342999999999,0.0116086
428.016,0.22794,0.0158311
263.879,0.120176,0.0
187.324,0.0907258,0.0
108.63,0.0,0.0
90.0978,0.776981,0.026253
141.092,0.703775,-0.04
-0.8485719999999999,0.2124869999999999,0.00521739
311.578,0.4139529999999999,0.0180287999999999
121.834,0.28563,0.0119403
167.94400000000002,0.793025,0.0198238
95.7777,0.374876,0.00234192
-0.326111,0.0606115,0.00301205
112.884,0.138932,0.00187617
336.51300000000003,0.134739,0.0144664999999999
69.3509,0.0619083,0.0
81.2427,0.475326,0.0125945
197.621,0.230231,0.0188356
93.6556,0.0354548,0.00185874
134.55,0.527555,0.0440352
37.6721,0.0444546,0.0
95.7343,0.335549,0.0
3.39716,0.65835,0.004914
11.251,0.0807452999999999,0.0
-0.0448608,0.203275,0.0178875999999999
45.8142,0.0616160999999999,0.00311042
173.139,0.518899,0.00152439
10.9847,0.2066349999999999,0.0143737
-0.8364870000000001,0.1033589999999999,0.0
362.576,0.139257,0.0
287.637,0.162919,0.0
52.6664,0.265461,0.00744417
31.0798,0.812353,0.0225734
39.9893,0.559836,0.0609418
116.984,0.149524,0.00410397
177.19799999999998,0.7946350000000001,0.00217391
206.78,0.019234,0.0
170.15900000000002,0.681585,0.00735294
68.6538,0.553341,0.0223714
85.8723,0.0497544,0.00235849
-0.267944,0.248182,0.00984252
269.968,0.0,0.0357815
220.938,0.227924,0.00318979
105.834,0.8355950000000001,0.0380048
382.582,0.471884,0.0228495
308.66,0.20323,0.00970874
314.61400000000003,0.209823,0.0106525
192.037,0.8266549999999999,0.032646
93.6495,0.142895,0.00715137
190.11900000000003,0.724001,0.0094162
107.035,0.0125312,0.0
-0.6359859999999999,0.15639,0.0
131.52200000000002,0.151326,0.0
217.948,0.442755,0.0133333
119.041,0.252334,0.014652
81.6881,0.746088,0.00761905
288.019,0.268136,0.01222
171.535,0.194247,0.0192060999999999
200.033,0.240307,0.00969305
147.486,0.13463,0.0388959
-2.5434,0.127691,0.00168634
0.0546265,0.00033958,0.00356506
208.135,0.15542,0.0015674
218.504,0.322929,0.0
98.5364,0.0350928,-0.00425532
207.139,0.26382,0.0102563999999999
305.704,0.0243187,0.00114679
365.048,0.640641,0.0213004
-0.273376,0.0308254,0.0
44.39,0.625819,0.00819672
21.1359,0.0842409,0.00580271
299.504,0.399602,0.0701898999999999
-0.0753173999999999,0.119585,0.0232794
117.273,0.240061,0.0
319.898,0.2608,0.0142543999999999
-0.324158,0.735526,0.0189633
294.507,0.420587,0.0275928
218.445,0.124193,0.0
155.639,0.211203,0.0173913
74.843,0.0721835,0.00268817
261.10200000000003,0.6885020000000001,0.0
59.3237,0.463279,0.00232019
154.733,0.118347,0.0
156.134,0.1567349999999999,0.00688468
225.853,0.4655479999999999,0.0427214999999999
34.1389,0.0434731,0.00357143
147.124,0.0678623,0.0
413.301,0.137439,0.00243902
69.3611,0.0670607,0.00320513
308.938,0.248304,0.00166945
83.3711,0.330119,0.00231481
-0.377502,0.4902479999999999,0.0155902
271.85,0.49673,0.0380435
289.134,0.129599,0.012069
145.74200000000002,0.6572680000000001,0.00923077
-0.383301,0.8685709999999999,0.00485437
269.416,0.790351,0.0185810999999999
150.22299999999998,0.492955,0.0591133
-999.0,-999.0,-999.0
246.973,0.4852109999999999,0.046748
52.0732,0.2050789999999999,0.0
343.066,0.7596970000000001,0.00420168
192.731,0.268881,0.0182927
-0.844543,0.475059,0.0
224.36,0.717622,0.0
204.665,0.69698,0.0114613
191.716,0.26231,0.0129241
204.761,0.819406,0.00253165
193.851,0.265085,0.014862
166.202,0.342319,0.00809717
88.2311,0.157225,0.00152905
198.231,0.0562476,0.0
171.335,0.574304,0.044603
248.247,0.44751,0.0555556
229.953,0.168918,0.0341727
483.332,0.1921759999999999,0.00282885
144.907,0.716932,0.0104602999999999
138.94299999999998,0.0931743999999999,0.00681431
169.55599999999998,0.236277,0.0122592
275.59,0.6528729999999999,0.0150537999999999
144.592,0.166377,0.0
48.6711,0.601487,0.0390977
188.586,0.19039,0.0127479
192.816,0.190917,0.0108192
22.9664,0.1302829999999999,0.00977517
-0.65918,0.106406,0.0
283.178,0.650295,0.0678643
192.421,0.25725,0.0
224.563,0.0,0.0129198999999999
207.484,0.2691389999999999,0.0115702
19.2383,0.201605,0.0111288
-0.6471560000000001,0.3342969999999999,0.0331858
1.21704,0.0278494,0.00661157
57.2256,0.641572,0.0123042999999999
