ParticleID_48,ParticleID_49,signal
0.681602,0.233868,1
0.764096,0.307903,1
1.4967700000000002,0.277719,1
0.129354,0.208382,1
1.75903,0.146206,1
0.625099,0.308867,1
0.795517,0.312175,1
0.172865,0.129934,1
0.30262,0.202877,1
0.1439089999999999,0.217306,1
0.347164,0.27255,1
-0.066285,0.220664,1
0.274177,0.125557,1
-0.0334716,0.162393,1
1.18021,0.192494,1
7.63192,0.2652239999999999,1
0.823351,0.337543,1
0.479852,0.221309,1
-0.0447799,0.1926119999999999,1
0.331235,0.268253,1
-0.117268,0.29335,1
1.82814,0.342832,1
-0.0153232,0.243937,1
0.559538,0.270827,1
-0.113535,0.241533,1
-0.000679546,0.197182,1
1.92474,0.177491,1
0.58152,0.26219,1
1.00292,0.258417,1
0.802246,0.226209,1
1.43158,0.318708,1
0.7692060000000001,0.2427239999999999,1
0.0901821,0.2677739999999999,1
0.0350478,0.2226389999999999,1
3.33889,0.315734,1
0.548782,0.238754,1
0.0487452,0.222659,1
0.5198520000000001,0.2806329999999999,1
0.848057,0.237206,1
0.128408,0.168804,1
0.910037,0.220028,1
0.0602256999999999,0.237007,1
0.820067,0.253685,1
2.1615,0.2420739999999999,1
1.55145,0.267514,1
0.0383571999999999,0.13265,1
1.93212,0.275382,1
-0.0550436,0.0992003,1
-0.243236,0.291184,1
0.219815,0.12376,1
0.0648945,0.195421,1
-0.159775,0.202017,1
0.1132619999999999,0.262545,1
0.655932,0.248691,1
-0.0190368,0.2571199999999999,1
3.4111800000000003,0.288883,1
0.424595,0.2451969999999999,1
0.1187829999999999,0.236055,1
0.270869,0.230595,1
0.170588,0.2196199999999999,1
1.03874,0.221085,1
0.0891963,0.21606,1
0.8234,0.312563,1
0.213703,0.199592,1
0.5062439999999999,0.217468,1
0.098459,0.243648,1
0.827257,0.236837,1
0.214515,0.238838,1
-0.229515,0.224509,1
3.87839,0.3008889999999999,1
2.18992,0.20281,1
-0.157872,0.217725,1
0.0705493,0.186376,1
-0.0659063999999999,0.233217,1
-0.0705269999999999,0.250268,1
0.169932,0.257125,1
-0.0317903,0.2007789999999999,1
0.122343,0.297791,1
-0.176319,0.2902119999999999,1
0.385605,0.2740059999999999,1
1.23854,0.268001,1
-0.0369458,0.177802,1
1.25626,0.26708,1
2.08428,0.1789859999999999,1
-0.205645,0.169533,1
1.37308,0.295219,1
0.306664,0.188502,1
0.0900855,0.195378,1
0.280221,0.0635686,1
0.146725,0.275912,1
2.16717,0.245401,1
2.2439,0.249569,1
-0.26587,0.257508,1
3.69208,0.312791,1
0.6073890000000001,0.24578,1
2.07281,0.179167,1
0.496119,0.208373,1
-0.197964,0.238342,1
-0.149215,0.203984,1
-0.1593619999999999,0.2590429999999999,1
0.499422,0.2304949999999999,1
-0.0605056,0.209332,1
0.621164,0.17705,1
2.73758,0.215162,1
-0.0233551,0.232208,1
0.204671,0.273596,1
1.56417,0.267351,1
1.4849,0.2318329999999999,1
0.0380685,0.213971,1
-0.0173272,0.264102,1
0.387309,0.2505449999999999,1
-0.0918161999999999,0.253271,1
-0.606316,0.160483,1
2.88308,0.297439,1
5.64885,0.2295989999999999,1
0.021184,0.227286,1
0.2139889999999999,0.2243489999999999,1
0.511808,0.264715,1
1.25434,0.219689,1
0.976026,0.335848,1
0.296432,0.252985,1
0.518169,0.235923,1
0.00827069,0.2680079999999999,1
0.246687,0.2472659999999999,1
0.283657,0.24351,1
2.44266,0.153189,1
-0.0337734,0.225845,1
-0.0288047,0.103423,1
0.721405,0.27003,1
1.16843,0.223813,1
-0.231683,0.216079,1
0.551836,0.243903,1
1.07168,0.288911,1
-0.191947,0.261383,1
0.958934,0.100433,1
-0.0450053,0.2153699999999999,1
1.06636,0.190227,1
0.99863,0.2384599999999999,1
0.2429219999999999,0.174752,1
-0.0525813999999999,0.2092889999999999,1
0.006858,0.23746,1
0.44104,0.3698619999999999,1
-0.0553265,0.225259,1
0.239463,0.301267,1
-0.159846,0.22848,1
-4.41649e-05,0.267135,1
-0.262961,0.243036,1
1.65819,0.0872756,1
0.00384416,0.221036,1
0.393354,0.2283469999999999,1
0.166427,0.231158,1
1.31921,0.222119,1
-0.0506153,0.2614309999999999,1
1.41926,0.2217179999999999,1
0.514642,0.258482,1
0.478322,0.156158,1
0.8484389999999999,0.267397,1
0.28362,0.191882,1
0.447202,0.251413,1
-0.170211,0.184575,1
-0.0453656,0.246282,1
0.108127,0.263682,1
1.62694,0.356113,1
0.1579829999999999,0.193298,1
-0.2318619999999999,0.245121,1
0.2428519999999999,0.2598,1
-0.081944,0.295828,1
0.371179,0.239663,1
-0.24105,0.251515,1
0.0366708,0.2492869999999999,1
1.45006,0.286563,1
1.3426,0.25062,1
0.125905,0.303444,1
1.47505,0.258956,1
1.18572,0.217004,1
2.57672,0.18996,1
0.535776,0.195197,1
0.107675,0.22018,1
-0.118756,0.3518199999999999,1
1.56852,0.2529869999999999,1
0.8224020000000001,0.290552,1
-0.133486,0.236368,1
0.266321,0.184231,1
-0.0194619,0.251504,1
1.19079,0.267538,1
0.192875,0.235098,1
0.500889,0.2193409999999999,1
0.122852,0.204506,1
0.122444,0.2330989999999999,1
0.2233929999999999,0.1534589999999999,1
0.519783,0.272179,1
0.0166721,0.2346659999999999,1
0.0643681,0.199201,1
0.246912,0.274613,1
-0.0425086,0.2308739999999999,1
0.202949,0.215246,1
-0.0332194,0.249255,1
0.0375388,0.2808989999999999,1
1.58905,0.270831,1
0.18323,0.2505989999999999,1
-0.0272739,0.300321,1
0.296726,0.2370429999999999,1
0.43391,0.298775,1
0.183837,0.334676,1
1.52678,0.178953,1
3.18396,0.244577,1
1.73448,0.263278,1
2.06291,0.268449,1
-0.00692835,0.19899,1
-0.00396528,0.2460639999999999,1
1.40188,0.161063,1
1.14242,0.15915,1
0.0269283,0.226608,1
-0.0784815,0.205352,1
-0.055503,0.223555,1
0.786406,0.2093159999999999,1
1.95026,0.259659,1
0.204755,0.238794,1
1.28106,0.258776,1
2.82081,0.312418,1
2.00333,0.219459,1
0.0335636,0.3033,1
1.6765900000000002,0.200032,1
0.493742,0.189505,1
0.0239745,0.267404,1
2.66188,0.332123,1
0.507026,0.262611,1
0.729901,0.27653,1
0.0923147,0.2311119999999999,1
0.407023,0.229591,1
0.1293359999999999,0.2465619999999999,1
2.07432,0.260038,1
1.22016,0.206386,1
-0.0538188,0.2368019999999999,1
1.40202,0.194652,1
0.04198,0.188557,1
-0.318417,0.2902929999999999,1
1.10012,0.265076,1
1.7413900000000002,0.185544,1
-0.126529,0.179917,1
0.345234,0.22805,1
0.0554396,0.2112099999999999,1
0.335714,0.302032,1
0.663737,0.3410559999999999,1
-0.2458429999999999,0.255468,1
-0.0444046,0.258745,1
0.661773,0.2143199999999999,1
0.238837,0.224801,1
0.129696,0.194404,1
1.36004,0.218961,1
0.072358,0.25082,1
0.8115319999999999,0.205509,1
0.350498,0.2436239999999999,1
-0.0786043,0.201021,1
0.541855,0.267627,1
-0.167724,0.230777,1
-0.192148,0.3070489999999999,1
-0.0875648,0.211751,1
2.56006,0.271025,1
0.772462,0.253319,1
1.859,0.234428,1
-0.11167,0.234484,1
2.4020200000000003,0.161268,1
0.572972,0.23265,1
1.8469,0.216121,1
0.941259,0.2399329999999999,1
6.0514,0.340602,1
1.3159299999999998,0.223348,1
0.854783,0.205792,1
2.55911,0.1875349999999999,1
1.52268,0.259544,1
0.303624,0.259186,1
1.03756,0.175324,1
0.912377,0.238134,1
0.658045,0.30543,1
0.441658,0.244827,1
0.428909,0.244659,1
0.222964,0.25882,1
2.68128,0.232223,1
-0.00243095,0.2329659999999999,1
-0.0168217,0.231035,1
1.18514,0.21838,1
0.262201,0.27224,1
1.01433,0.2402429999999999,1
0.564517,0.230992,1
0.5818979999999999,0.210617,1
-0.220421,0.262785,1
0.0268310999999999,0.296554,1
1.6743,0.248394,1
0.0738032,0.255476,1
1.54939,0.242862,1
1.05176,0.253773,1
-0.114918,0.2409909999999999,1
-0.0110002,0.2149199999999999,1
0.2498909999999999,0.203773,1
0.0499674,0.289053,1
0.658742,0.294358,1
0.722902,0.278038,1
0.7045,0.244569,1
1.37417,0.243604,1
0.896114,0.139504,1
0.60568,0.2751889999999999,1
0.0375315,0.23508,1
0.0914956,0.2720329999999999,1
0.052547,0.143488,1
0.164357,0.236816,1
3.47317,0.282433,1
0.980536,0.244036,1
-0.136213,0.3141219999999999,1
0.561524,0.222315,1
0.0974273,0.2496989999999999,1
0.966756,0.274679,1
0.0570041999999999,0.303491,1
0.62275,0.282905,1
0.433252,0.167244,1
0.354171,0.278458,1
-0.025967,0.221796,1
0.237255,0.337543,1
0.261898,0.199694,1
-0.3285349999999999,0.259193,1
0.7389060000000001,0.241758,1
0.518694,0.26176,1
0.5859979999999999,0.207416,1
1.20746,0.264438,1
1.76435,0.345532,1
1.3983,0.256984,1
0.294498,0.202986,1
0.383701,0.277782,1
0.281437,0.199767,1
2.04134,0.230844,1
1.54552,0.316005,1
0.451874,0.270403,1
0.705046,0.2610449999999999,1
0.1508789999999999,0.2455239999999999,1
0.0706506,0.224067,1
0.248102,0.253586,1
0.114696,0.248652,1
-0.139095,0.255419,1
0.391121,0.185125,1
0.399607,0.266727,1
0.56363,0.22996,1
-0.214365,0.2377179999999999,1
0.135288,0.243589,1
0.2116739999999999,0.114218,1
1.7057099999999998,0.122332,1
0.0165905,0.101293,1
1.27218,0.17686,1
1.51226,0.284417,1
-0.0865995,0.249213,1
-0.115118,0.2147489999999999,1
1.50429,0.27996,1
0.6459010000000001,0.2406829999999999,1
1.42957,0.212981,1
0.818611,0.154338,1
0.339298,0.223477,1
-0.0422552,0.2392989999999999,1
0.884835,0.216698,1
0.7716189999999999,0.265165,1
0.6470279999999999,0.228341,1
0.208188,0.229236,1
0.6836399999999999,0.203365,1
0.145584,0.246805,1
0.526307,0.236796,1
-0.00355534,0.225144,1
0.270932,0.193386,1
0.979953,0.268504,1
1.31748,0.288603,1
0.802955,0.258895,1
0.165769,0.2238389999999999,1
0.260703,0.258316,1
2.86602,0.364965,1
0.0197316,0.208959,1
-0.176561,0.194633,1
-0.228867,0.265046,1
1.04589,0.260117,1
0.475393,0.1839569999999999,1
0.126043,0.260444,1
1.30458,0.330446,1
4.658,0.214385,1
0.645554,0.279686,1
1.8394,0.20789,1
1.14809,0.203525,1
0.587291,0.2408429999999999,1
0.0651834,0.2222,1
0.793461,0.2834489999999999,1
2.10211,0.2798239999999999,1
5.06348,0.279065,1
1.16124,0.238065,1
0.015865,0.23326,1
1.3778700000000002,0.309341,1
0.076228,0.2191659999999999,1
2.44616,0.160817,1
0.174718,0.264841,1
0.544345,0.325794,1
1.2463799999999998,0.2307789999999999,1
1.17634,0.253403,1
2.05665,0.228798,1
1.34491,0.223255,1
0.306092,0.196731,1
0.26699,0.192643,1
0.3952219999999999,0.232302,1
-0.0800543,0.23869,1
0.245551,0.267242,1
0.107496,0.284719,1
0.0745774999999999,0.266106,1
1.92156,0.169222,1
0.44154,0.294477,1
-0.311811,0.227259,1
1.11994,0.262061,1
1.62246,0.20684,1
0.5966279999999999,0.247275,1
-0.2136449999999999,0.314058,1
0.0808531,0.260009,1
0.198191,0.227093,1
1.24537,0.270305,1
0.2222329999999999,0.27287,1
0.330494,0.258642,1
0.988345,0.299103,1
-0.0352013,0.304355,1
0.590895,0.275401,1
-0.10512,0.266784,1
-0.0812963999999999,0.250089,1
4.753830000000001,0.265691,1
0.406073,0.181601,1
0.1159359999999999,0.264401,1
1.01987,0.138873,1
-0.0321486,0.233973,1
1.6674099999999998,0.193703,1
0.623675,0.295105,1
0.539392,0.248464,1
0.0361757,0.237205,1
0.947152,0.28365,1
2.2427,0.29559,1
0.36795,0.183081,1
2.79885,0.177706,1
1.47846,0.255788,1
0.973924,0.22135,1
0.651626,0.238373,1
0.566616,0.252845,1
0.00901635,0.185094,1
0.336959,0.288101,1
0.0121216,0.2486179999999999,1
0.399914,0.263468,1
0.274127,0.205033,1
-0.0942995,0.251401,1
1.20982,0.298331,1
-0.0400283,0.2496519999999999,1
-0.0812247,0.2295849999999999,1
1.84383,0.234421,1
0.187365,0.221967,1
0.241478,0.264083,1
0.256716,0.176569,1
0.662504,0.248271,1
1.99049,0.233008,1
0.0201055999999999,0.244575,1
1.38508,0.348964,1
1.00891,0.276282,1
0.506633,0.255242,1
0.2551449999999999,0.216631,1
-0.1039349999999999,0.2342659999999999,1
3.90928,0.227315,1
-0.145456,0.278604,1
0.630428,0.217228,1
2.08928,0.304769,1
1.5094299999999998,0.2692469999999999,1
0.361317,0.234486,1
0.517898,0.256832,1
1.54244,0.247784,1
0.155168,0.130708,1
0.0155154,0.208051,1
0.8371620000000001,0.214667,1
0.0669834,0.248302,1
-0.29143,0.173533,1
-0.2891579999999999,0.244404,1
2.19946,0.1902839999999999,1
0.773068,0.1718849999999999,1
-0.0376257,0.233066,1
1.29654,0.2539349999999999,1
0.0375577,0.307586,1
0.187071,0.139956,1
1.11295,0.20523,1
0.0974971999999999,0.209054,1
0.166134,0.282146,1
-0.0265033,0.266892,1
-0.00743504,0.240918,1
-0.342264,0.112371,1
-0.11744,0.295149,1
0.0155477,0.209211,1
0.421789,0.205432,1
-0.276893,0.253337,1
0.309467,0.2721639999999999,1
1.05999,0.2270869999999999,1
-0.0530378,0.262714,1
0.203113,0.258571,1
1.78413,0.1700819999999999,1
0.4322729999999999,0.2376599999999999,1
0.062238,0.262473,1
0.138572,0.217048,1
-0.134832,0.2675869999999999,1
2.60261,0.273246,1
0.0744648999999999,0.265486,1
0.132631,0.365647,1
0.644237,0.28278,1
0.5353319999999999,0.2382099999999999,1
-0.0627927,0.20319,1
0.495883,0.293979,1
1.26017,0.2519969999999999,1
-0.0423319,0.230989,1
0.4166359999999999,0.197748,1
0.0260080999999999,0.2530199999999999,1
1.27474,0.26153,1
0.540154,0.0874313999999999,1
1.20325,0.193083,1
0.6978840000000001,0.146119,1
0.160499,0.261411,1
2.61588,0.248682,1
0.158373,0.179318,1
2.17162,0.253904,1
6.98305,0.149874,1
0.812747,0.270259,1
-0.117014,0.290846,1
0.0703025,0.273185,1
-0.0527908,0.227331,1
0.922115,0.277719,1
1.85898,0.1205799999999999,1
1.35763,0.298215,1
-0.0380675,0.2469579999999999,1
0.624636,0.2374409999999999,1
0.8705229999999999,0.233798,1
1.97545,0.177849,1
1.89985,0.214281,1
0.158589,0.2320719999999999,1
4.77918,0.126713,1
0.379039,0.186686,1
3.09028,0.225192,1
0.12443,0.235759,1
1.37172,0.271685,1
0.1831829999999999,0.222467,1
0.257368,0.319103,1
0.357459,0.287437,1
-0.0625108,0.221215,1
0.0682808999999999,0.2620929999999999,1
0.0161307,0.221484,1
0.0376976,0.2278389999999999,1
2.90186,0.282426,1
1.47591,0.288043,1
-0.0760623,0.260636,1
-0.26063,0.274389,1
0.0421473,0.213918,1
0.588663,0.2053559999999999,1
-0.0678839,0.227963,1
0.25531,0.220473,1
0.452222,0.237471,1
0.6378189999999999,0.2287699999999999,1
0.6887800000000001,0.280878,1
-0.00925434,0.231233,1
-0.078937,0.210206,1
0.4325739999999999,0.2445119999999999,1
0.140806,0.205648,1
0.135465,0.205814,1
0.910074,0.284285,1
0.128445,0.2100199999999999,1
0.0560776999999999,0.256834,1
-0.19038,0.290339,1
0.815418,0.233011,1
0.135119,0.230766,1
1.6944099999999995,0.23933,1
3.3638,0.2405119999999999,1
-0.0163346,0.242833,1
1.76896,0.277499,1
0.982575,0.239691,1
1.12166,0.248498,1
0.935927,0.260708,1
0.982041,0.248203,1
0.810829,0.235472,1
1.07376,0.147921,1
1.69185,0.310255,1
0.0186105,0.233067,1
-0.0134492,0.216414,1
0.624549,0.25038,1
-0.42196,0.279149,1
0.278595,0.251702,1
0.544733,0.1810109999999999,1
0.134871,0.18905,1
0.630725,0.20093,1
0.0479654999999999,0.253817,1
-0.126047,0.240927,1
1.9013400000000005,0.246795,1
1.63467,0.2052989999999999,1
0.8092699999999999,0.251598,1
1.07969,0.1727,1
0.13262,0.284478,1
0.571157,0.2615659999999999,1
0.2796119999999999,0.1885,1
2.53843,0.2294929999999999,1
-0.3134699999999999,0.257019,1
0.5333359999999999,0.280131,1
0.31018,0.287068,1
0.22305,0.248821,1
3.5891300000000004,0.2281119999999999,1
0.289525,0.230125,1
1.81298,0.234091,1
0.257027,0.252737,1
-0.0471198,0.2813969999999999,1
0.23035,0.266384,1
1.7110599999999998,0.256849,1
0.3608719999999999,0.252181,1
0.258402,0.23763,1
-0.0740553,0.259534,1
0.271543,0.178425,1
0.016943,0.204307,1
0.190643,0.32072,1
0.34776,0.2329449999999999,1
1.55176,0.202814,1
1.91209,0.276271,1
1.63514,0.220721,1
0.541543,0.253787,1
0.7757229999999999,0.260617,1
0.173157,0.2500409999999999,1
3.21311,0.2093949999999999,1
-0.0579846,0.270841,1
-0.0332728,0.256271,1
0.0666307,0.262663,1
0.412566,0.281344,1
0.0332691999999999,0.275655,1
1.45327,0.253239,1
0.0784562,0.261728,1
0.0314755,0.250861,1
2.40987,0.388977,1
-0.2064239999999999,0.193455,1
0.705142,0.290726,1
0.186336,0.2148469999999999,1
1.5559,0.307554,1
0.439884,0.170077,1
1.25345,0.2836579999999999,1
-0.108563,0.278614,1
2.77604,0.1201619999999999,1
0.169008,0.213056,1
-0.0813505,0.206003,1
-0.153479,0.192942,1
0.5172640000000001,0.1676359999999999,1
1.6723599999999998,0.2837929999999999,1
1.18131,0.281236,1
0.684665,0.2833969999999999,1
0.710669,0.120501,1
-0.168919,0.240876,1
0.282941,0.195263,1
0.433839,0.20434,1
2.36205,0.241394,1
1.80316,0.210702,1
0.43763,0.303059,1
0.122674,0.333109,1
0.0532965,0.270001,1
1.6272799999999998,0.205973,1
0.7910550000000001,0.295051,1
-0.0512297,0.259323,1
0.879684,0.144481,1
0.224502,0.202678,1
0.257442,0.203931,1
0.556921,0.272778,1
-0.0337113,0.244169,1
-0.0120297,0.162995,1
0.0436132,0.270248,1
-0.0949258,0.0955781999999999,1
0.183134,0.242245,1
1.76813,0.255681,1
-0.105404,0.236929,1
0.162348,0.197798,1
2.69735,0.176997,1
2.14401,0.313507,1
0.989433,0.362702,1
0.197054,0.2251739999999999,1
-0.0517163,0.173408,1
1.2725,0.231341,1
-0.0487084,0.244048,1
0.866517,0.2485099999999999,1
-0.0151152,0.2629,1
0.4789529999999999,0.297239,1
-0.1150839999999999,0.259619,1
2.36317,0.200919,1
1.11278,0.231988,1
0.45932,0.270046,1
1.46109,0.285087,1
3.10048,0.194831,1
0.262812,0.199857,1
0.33399,0.223821,1
0.664058,0.315172,1
1.52618,0.2373219999999999,1
2.77802,0.28697,1
0.259407,0.305311,1
-0.110467,0.256986,1
0.207325,0.22663,1
-0.126792,0.2158969999999999,1
-0.18102,0.2375199999999999,1
0.941676,0.2695059999999999,1
2.02852,0.204241,1
-0.167933,0.213805,1
0.280852,0.206004,1
0.0770942,0.166784,1
-0.4033239999999999,0.190936,1
1.13175,0.229563,1
0.382076,0.1632019999999999,1
1.35594,0.254716,1
1.29082,0.239069,1
-0.0464901,0.292288,1
0.124339,0.248995,1
2.9210700000000003,0.2452369999999999,1
0.202707,0.192265,1
0.9598,0.228377,1
-0.00589864,0.209527,1
0.176974,0.201574,1
0.0875804,0.236222,1
1.13254,0.295279,1
0.020238,0.283945,1
-0.0622289,0.261335,1
0.0276051,0.204704,1
1.45019,0.214692,1
0.702661,0.220146,1
-0.0157596,0.281123,1
0.766088,0.2445429999999999,1
-0.333273,0.269764,1
-0.044771,0.211526,1
-0.00837903,0.2832449999999999,1
0.113924,0.252812,1
1.24873,0.28163,1
2.60724,0.283961,1
2.85984,0.3674659999999999,1
4.24755,0.272357,1
1.1297,0.2386219999999999,1
1.96114,0.256105,1
0.63699,0.169904,1
0.146008,0.246159,1
0.0624099,0.305278,1
1.53133,0.279463,1
0.0736995,0.228888,1
0.261265,0.287754,1
0.0504327,0.225779,1
0.986326,0.2901,1
1.43751,0.312853,1
0.2095469999999999,0.205972,1
0.344721,0.291442,1
0.354429,0.2574929999999999,1
0.489479,0.223261,1
0.5095649999999999,0.308504,1
0.290887,0.2304949999999999,1
0.385182,0.229091,1
2.25112,0.245968,1
0.194993,0.209159,1
1.68667,0.282223,1
2.77073,0.192469,1
-0.1584279999999999,0.281257,1
1.33559,0.250107,1
1.81108,0.265388,1
2.9386400000000004,0.283931,1
0.113721,0.239375,1
2.8835900000000003,0.276472,1
0.00858314,0.312066,1
0.332787,0.174071,1
0.860138,0.272636,1
-0.1296,0.2484989999999999,1
1.85038,0.2312519999999999,1
3.37554,0.192657,1
1.81126,0.334079,1
0.598367,0.2201489999999999,1
0.119322,0.202347,1
1.2281,0.133668,1
0.449513,0.209542,1
1.05251,0.237646,1
1.66685,0.314191,1
1.79647,0.204206,1
2.77562,0.235844,1
0.434173,0.31767,1
0.0684718,0.26907,1
-0.0141953,0.26083,1
0.2364489999999999,0.301289,1
-0.177673,0.210811,1
1.70358,0.170892,1
0.596102,0.1890619999999999,1
0.0997789,0.212022,1
1.55708,0.2223659999999999,1
0.796748,0.258629,1
0.546944,0.2240619999999999,1
0.545027,0.135877,1
0.92916,0.257155,1
1.75056,0.257076,1
0.449087,0.257845,1
-0.123847,0.204555,1
-0.255692,0.217052,1
1.15796,0.2484829999999999,1
0.468505,0.26609,1
-0.229631,0.175706,1
0.0580062,0.2529139999999999,1
-0.184283,0.207037,1
0.765096,0.282439,1
-0.0821306,0.2310739999999999,1
2.24633,0.153437,1
2.63136,0.196223,1
0.5198229999999999,0.276142,1
0.164675,0.216292,1
0.189891,0.236871,1
1.28141,0.239461,1
-0.146118,0.2272949999999999,1
1.83996,0.266995,1
0.18288,0.28518,1
0.720072,0.237875,1
-0.17599,0.254178,1
0.771419,0.2351739999999999,1
-0.0641343,0.2629309999999999,1
0.639912,0.257668,1
0.282113,0.2446829999999999,1
0.0533543999999999,0.2000019999999999,1
0.105789,0.256864,1
0.6268050000000001,0.260348,1
1.99714,0.266804,1
-0.0149062999999999,0.215302,1
1.80612,0.270327,1
0.7581100000000001,0.157586,1
0.159266,0.1756329999999999,1
0.304867,0.239103,1
0.0670684999999999,0.313032,1
0.549988,0.229539,1
1.30274,0.27432,1
0.119201,0.261832,1
0.186213,0.2898219999999999,1
0.4954949999999999,0.247817,1
0.482589,0.1897839999999999,1
0.542505,0.2410949999999999,1
1.59866,0.292659,1
0.230492,0.220828,1
1.43059,0.205628,1
0.0484094,0.250362,1
0.464483,0.24855,1
0.637638,0.242302,1
0.0572067,0.226158,1
-0.132193,0.245334,1
0.0724123999999999,0.2404639999999999,1
0.450872,0.253392,1
0.147522,0.2370519999999999,1
1.63275,0.247823,1
-0.117443,0.258711,1
0.0651516999999999,0.192395,1
1.50395,0.294129,1
0.250557,0.181863,1
1.54518,0.257423,1
-0.0893086,0.256324,1
0.0230489,0.278405,1
0.5507029999999999,0.183452,1
-0.1434,0.262615,1
-0.55919,0.274976,1
-0.082129,0.279455,1
-0.00367777,0.254859,1
0.25754,0.2271909999999999,1
-0.261707,0.188192,1
-0.015255,0.274536,1
0.704376,0.172471,1
1.01907,0.19933,1
0.059434,0.243524,1
-0.185534,0.23058,1
0.0325246,0.202767,1
-0.146298,0.239126,1
0.6765770000000001,0.265399,1
0.4506729999999999,0.2085,1
0.2151219999999999,0.2529889999999999,1
-0.0750823,0.2554369999999999,1
0.276584,0.218528,1
2.33612,0.260155,1
1.6820400000000002,0.256835,1
0.666788,0.295257,1
-0.156849,0.205921,1
0.294965,0.320953,1
2.38423,0.1182059999999999,1
0.0565179999999999,0.135069,1
0.582705,0.281463,1
1.08772,0.216033,1
0.235353,0.277791,1
-0.0895398999999999,0.246241,1
-0.0219252,0.150822,1
0.415258,0.287118,1
0.287337,0.1975039999999999,1
-0.0851488999999999,0.285525,1
0.0308250999999999,0.216221,1
3.29042,0.183045,1
2.94844,0.18474,1
0.467818,0.228994,1
-0.18599,0.231589,1
0.7673180000000001,0.197449,1
1.61031,0.216129,1
0.261821,0.1973589999999999,1
1.42717,0.345348,1
0.0288874,0.240732,1
0.192455,0.236144,1
0.341574,0.248911,1
1.72554,0.2410159999999999,1
-0.138262,0.286002,1
0.164503,0.235731,1
-0.1514039999999999,0.22994,1
0.749042,0.207363,1
0.90081,0.2529099999999999,1
0.385353,0.177996,1
1.50194,0.224494,1
-0.152045,0.2245989999999999,1
1.07985,0.29024,1
-0.15063,0.264905,1
2.03966,0.247675,1
-0.0230311,0.226194,1
-0.116493,0.258357,1
-0.00819827,0.250846,1
0.202752,0.2530219999999999,1
0.893767,0.278644,1
0.0369369,0.246017,1
0.527317,0.306637,1
0.292916,0.266379,1
0.247353,0.225348,1
1.14435,0.235661,1
1.10295,0.19948,1
2.11967,0.183867,1
0.12725,0.247406,1
1.25684,0.279828,1
