Key_1_1,oz4,oz125,oz171,oz128
3746,0.997574,0.25,0.0,0.0
6626,0.997017,0.25,0.0,0.0
6009,0.997101,0.107143,0.1125,0.176471
8610,0.997239,0.214286,0.1125,0.176471
1383,0.997101,0.107143,0.15,0.176471
5303,0.996214,0.214286,0.0,0.0
4096,0.99663,0.25,0.075,0.058824
3839,0.996325,0.5,0.0,0.0
8475,0.996102,0.142857,0.0,0.176471
1139,0.996932,0.107143,0.15,0.235294
5328,0.997849,0.214286,0.0375,0.0
4482,0.997183,0.25,0.1125,0.235294
6993,0.997462,0.25,0.0375,0.0
7257,0.997713,0.428571,0.0,0.0
1957,0.996545,0.142857,0.0,0.0
6336,0.997339,0.178571,0.0,0.0
5514,0.99744,0.071429,0.0,0.0
7214,0.996325,0.035714,0.175,0.0
3208,0.961559,0.178571,0.0,0.0
2710,0.957735,0.178571,0.1375,0.0
7676,0.996414,0.178571,0.0,0.0
5949,0.99643,0.214286,0.0,0.0
2426,0.997158,0.071429,0.0,0.0
1090,0.996659,0.071429,0.0,0.0
7444,0.996269,0.142857,0.125,0.117647
3440,0.996546,0.071429,0.1125,0.0
6123,0.997776,0.178571,0.0375,0.0
1408,0.996932,0.142857,0.0,0.0
2638,0.996932,0.142857,0.05,0.058824
5524,0.996383,0.178571,0.0,0.0
1958,0.996298,0.178571,0.0875,0.0
3219,0.996714,0.25,0.0,0.0
990,0.997489,0.178571,0.0,0.117647
695,0.997046,0.25,0.2,0.117647
1476,0.996725,0.25,0.0,0.0
5134,0.996741,0.214286,0.0,0.0
6121,0.997073,0.178571,0.0,0.0
8775,0.997088,0.107143,0.0,0.0
6871,0.997921,0.0,0.0,0.0
7980,0.997088,0.214286,0.0,0.0
1624,0.997102,0.178571,0.2625,0.294118
3692,0.997102,0.178571,0.225,0.235294
2444,0.997541,0.357143,0.0,0.0
5469,0.997589,0.142857,0.0,0.0
6851,0.996741,0.214286,0.0,0.0
3485,0.996741,0.285714,0.0,0.0
7556,0.996325,0.142857,0.0,0.0
8283,0.996325,0.214286,0.0,0.0
7180,0.996741,0.071429,0.0125,0.058824
5360,0.996241,0.178571,0.0,0.0
295,0.996325,0.071429,0.3,0.235294
4657,0.997033,0.107143,0.0,0.058824
1535,0.996566,0.25,0.0,0.0
1851,0.996656,0.285714,0.05,0.058824
7605,0.996741,0.107143,0.0,0.0
6001,0.997295,0.25,0.0,0.0
197,0.996784,0.107143,0.0,0.0
5968,0.998264,0.357143,0.0,0.0
6335,0.996741,0.071429,0.325,0.117647
8504,0.996932,0.142857,0.0,0.0
3002,0.996932,0.178571,0.0,0.0
2428,0.996325,0.535714,0.05,0.117647
8661,0.996741,0.285714,0.05,0.058824
606,0.996325,0.321429,0.15,0.0
890,0.996299,0.107143,0.0,0.0
3085,0.996571,0.214286,0.0,0.0
8632,0.996686,0.178571,0.0375,0.117647
3965,0.997088,0.142857,0.0,0.0
3259,0.996269,0.285714,0.0625,0.117647
735,0.997088,0.142857,0.0,0.0
1592,0.996741,0.142857,0.0,0.0
2586,0.996727,0.321429,0.0,0.0
3980,0.996325,0.107143,0.0,0.0
3564,0.996686,0.142857,0.0,0.058824
1582,0.996767,0.214286,0.1875,0.058824
368,0.99663,0.107143,0.1875,0.058824
6500,0.997073,0.214286,0.025,0.0
1124,0.997078,0.25,0.025,0.0
3263,0.997155,0.357143,0.0,0.0
2995,0.996325,0.142857,0.0,0.0
7316,0.996325,0.071429,0.0,0.0
6944,0.997102,0.142857,0.1125,0.058824
2971,0.996574,0.071429,0.0375,0.0
1747,0.996741,0.107143,0.0,0.0
3108,0.996322,0.285714,0.0,0.0
7846,0.996325,0.107143,0.1125,0.0
5809,0.99652,0.25,0.0,0.0
7821,0.996299,0.5,0.1,0.0
8152,0.996735,0.5,0.0,0.0
1234,0.996741,0.214286,0.0,0.0
1899,0.996299,0.107143,0.275,0.117647
7766,0.996794,0.321429,0.0,0.058824
846,0.996794,0.321429,0.025,0.058824
6907,0.99744,0.107143,0.0,0.0
25,0.996325,0.035714,0.0,0.0
1435,0.996325,0.071429,0.0,0.0
1547,0.996879,0.214286,0.0375,0.0
4574,0.99799,0.214286,0.15,0.0
3869,0.996325,0.107143,0.1,0.235294
2184,0.997073,0.214286,0.025,0.0
5435,0.997158,0.142857,0.0,0.0
3961,0.996698,0.214286,0.075,0.0
2114,0.997073,0.142857,0.0,0.0
1529,0.99789,0.107143,0.0,0.0
3688,0.996823,0.214286,0.075,0.058824
7479,0.997184,0.285714,0.1,0.058824
3853,0.996961,0.107143,0.1125,0.117647
7152,0.997073,0.142857,0.0,0.0
1305,0.997158,0.142857,0.0,0.058824
8182,0.996741,0.142857,0.0,0.0
2405,0.997017,0.178571,0.0,0.0
2700,0.997574,0.142857,0.0,0.0
8760,0.997017,0.214286,0.0,0.0
1967,0.996741,0.107143,0.1875,0.058824
4734,0.997158,0.142857,0.0,0.0
2410,0.997416,0.142857,0.05,0.058824
7822,0.99741,0.107143,0.0,0.0
8412,0.997102,0.25,0.0125,0.058824
7206,0.997186,0.285714,0.0,0.0
8305,0.996325,0.214286,0.2375,0.058824
6351,0.996325,0.107143,0.0,0.058824
938,0.996325,0.035714,0.35,0.0
3484,0.996566,0.178571,0.0,0.0
2396,0.99663,0.178571,0.0,0.0
7378,0.996325,0.142857,0.0,0.0
7514,0.996325,0.142857,0.1625,0.058824
6015,0.996325,0.142857,0.1375,0.058824
1759,0.996325,0.142857,0.1125,0.058824
6329,0.997158,0.5,0.0875,0.058824
6360,0.963209,0.25,0.0,0.0
1571,0.996325,0.142857,0.1125,0.058824
8567,0.996325,0.142857,0.1375,0.058824
6046,0.997158,0.25,0.0,0.0
5453,0.997158,0.178571,0.0,0.0
6887,0.996741,0.285714,0.0,0.0
7563,0.997841,0.107143,0.0,0.0
86,0.997739,0.214286,0.0,0.0
3773,0.996741,0.178571,0.1125,0.058824
4440,0.996601,0.178571,0.075,0.058824
7208,0.996961,0.357143,0.0,0.058824
2317,0.996862,0.142857,0.15,0.058824
5258,0.997546,0.214286,0.0,0.0
8155,0.997158,0.214286,0.05,0.117647
4249,0.997158,0.214286,0.075,0.117647
3690,0.997158,0.25,0.05,0.117647
5713,0.997158,0.214286,0.075,0.117647
3169,0.997158,0.25,0.075,0.117647
7576,0.997159,0.142857,0.0375,0.0
7062,0.997223,0.25,0.0625,0.0
8473,0.996876,0.142857,0.0,0.235294
5338,0.997643,0.142857,0.0,0.0
8007,0.997158,0.071429,0.0,0.0
4851,0.997339,0.142857,0.0,0.0
1814,0.996992,0.142857,0.0,0.0
7850,0.996892,0.392857,0.0,0.0
3787,0.996325,0.214286,0.2875,0.0
6337,0.997073,0.178571,0.0,0.0
6872,0.997314,0.107143,0.0,0.0
2112,0.998407,0.25,0.0375,0.058824
8561,0.996741,0.178571,0.0375,0.0
3471,0.996325,0.0,0.225,0.0
2153,0.997158,0.0,0.225,0.0
5699,0.996741,0.142857,0.15,0.235294
702,0.996741,0.142857,0.1,0.235294
60,0.997017,0.25,0.0625,0.235294
5532,0.996325,0.071429,0.0625,0.294118
7332,0.996325,0.107143,0.075,0.176471
4142,0.996325,0.142857,0.0,0.0
797,0.996865,0.321429,0.0,0.0
5406,0.996656,0.142857,0.075,0.058824
1664,0.996656,0.178571,0.1375,0.058824
1218,0.997574,0.035714,0.0,0.0
5319,0.997574,0.035714,0.0,0.0
6035,0.997433,0.321429,0.075,0.0
8552,0.996741,0.071429,0.075,0.0
5356,0.996325,0.142857,0.0875,0.058824
2567,0.996325,0.071429,0.15,0.0
8652,0.996522,0.357143,0.0,0.0
8635,0.996741,0.035714,0.275,0.176471
8128,0.996741,0.25,0.225,0.0
7070,0.996269,0.25,0.0,0.0
5194,0.996325,0.214286,0.1125,0.117647
6875,0.997073,0.142857,0.1,0.058824
7389,0.996876,0.178571,0.325,0.176471
6646,0.996269,0.357143,0.05,0.176471
7797,0.996615,0.214286,0.0,0.0
4425,0.996737,0.321429,0.0,0.0
1436,0.996489,0.321429,0.0,0.0
5848,0.996149,0.178571,0.15,0.0
7987,0.997723,0.178571,0.075,0.0
7764,0.997434,0.285714,0.075,0.0
3385,0.99724,0.214286,0.0,0.0
8093,0.996932,0.142857,0.0,0.117647
470,0.996876,0.178571,0.1,0.176471
3216,0.996538,0.25,0.0,0.0
6271,0.996879,0.25,0.0,0.0
312,0.996751,0.178571,0.0,0.0
8198,0.997455,0.214286,0.0,0.0
570,0.996541,0.285714,0.0,0.058824
5240,0.997069,0.285714,0.0,0.0
758,0.996932,0.178571,0.0,0.0
1493,0.996937,0.142857,0.0,0.0
1843,0.99724,0.25,0.0,0.0
686,0.996686,0.285714,0.0,0.0
1615,0.996742,0.357143,0.025,0.0
6144,0.996325,0.285714,0.125,0.117647
7712,0.997559,0.285714,0.0,0.0
5498,0.996296,0.357143,0.0,0.0
355,0.996545,0.25,0.0,0.0
6407,0.996545,0.392857,0.075,0.0
7254,0.996214,0.392857,0.1,0.0
7485,0.996791,0.285714,0.0,0.0
1881,0.996807,0.285714,0.0,0.0
2545,0.99646,0.321429,0.0,0.0
630,0.997561,0.214286,0.0,0.058824
7030,0.996325,0.857143,0.025,0.0
2398,0.997073,0.107143,0.0,0.0
5871,0.997859,0.214286,0.0375,0.0
3873,0.996961,0.0,0.1,0.117647
6170,0.996744,0.464286,0.075,0.0
901,0.996659,0.392857,0.0,0.058824
4617,0.996269,0.178571,0.0,0.0
8308,0.997931,0.285714,0.075,0.0
8655,0.997098,0.142857,0.0,0.0
3679,0.997455,0.285714,0.0,0.0
3560,0.963063,0.107143,0.0,0.0
8537,0.997054,0.285714,0.0,0.0
7227,0.997574,0.25,0.05,0.117647
716,0.997158,0.285714,0.05,0.117647
4464,0.997158,0.285714,0.05,0.117647
5397,0.997574,0.321429,0.0875,0.117647
8314,0.997158,0.25,0.05,0.117647
7569,0.997574,0.214286,0.05,0.117647
738,0.996741,0.285714,0.025,0.058824
8200,0.997158,0.25,0.0,0.0
869,0.997574,0.321429,0.0,0.0
8087,0.997158,0.285714,0.0,0.0
4423,0.997574,0.321429,0.0,0.058824
5312,0.996741,0.142857,0.0,0.0
8386,0.996992,0.178571,0.075,0.0
5168,0.997353,0.214286,0.1,0.058824
5344,0.99663,0.214286,0.0,0.0
1101,0.99663,0.214286,0.0,0.0
7720,0.996961,0.214286,0.0,0.0
6687,0.996545,0.178571,0.1125,0.0
5326,0.996601,0.178571,0.0,0.0
3840,0.996601,0.178571,0.0375,0.0
2857,0.996601,0.178571,0.1125,0.0
1649,0.997437,0.142857,0.0,0.0
127,0.997437,0.142857,0.0375,0.0
5776,0.996675,0.25,0.1,0.0
2372,0.996675,0.25,0.0,0.0
8709,0.996325,0.178571,0.0,0.0
3326,0.996932,0.035714,0.0,0.0
1746,0.997453,0.142857,0.0,0.0
1024,0.997406,0.428571,0.0,0.0
1488,0.996439,0.321429,0.0,0.0
1166,0.946432,0.0,0.2625,0.176471
205,0.997465,0.25,0.0,0.0
2474,0.997465,0.321429,0.0,0.0
7201,0.997741,0.464286,0.0,0.0
341,0.996642,0.178571,0.0375,0.0
6770,0.997058,0.178571,0.0,0.0
8272,0.997058,0.214286,0.0,0.0
3957,0.996741,0.821429,0.0,0.0
2648,0.996325,0.357143,0.0,0.0
389,0.997574,0.357143,0.0,0.0
4533,0.996741,0.321429,0.0,0.0
8044,0.997102,0.178571,0.0,0.058824
6193,0.997102,0.178571,0.1875,0.294118
485,0.997574,0.5,0.025,0.0
3129,0.997158,0.357143,0.0,0.0
3130,0.996741,0.357143,0.0875,0.058824
3007,0.979694,0.321429,0.0,0.0
1399,0.996439,0.357143,0.0,0.0
4529,0.996439,0.285714,0.1,0.058824
4080,0.996311,0.357143,0.0,0.0
1794,0.996714,0.178571,0.0,0.0
1257,0.996686,0.214286,0.0125,0.117647
2602,0.997494,0.142857,0.0,0.058824
5113,0.997494,0.214286,0.0,0.058824
4010,0.996325,0.321429,0.375,0.411765
1833,0.968318,0.178571,0.0,0.0
3721,0.95271,0.142857,0.0,0.0
843,0.976971,0.214286,0.1625,0.0
5760,0.969823,0.178571,0.0,0.0
6653,0.952808,0.285714,0.0,0.0
1725,0.968318,0.142857,0.0,0.0
18,0.996741,0.071429,0.3375,0.176471
3226,0.996796,0.321429,0.075,0.0
1756,0.996969,0.178571,0.0,0.0
5079,0.996325,0.071429,0.2125,0.117647
8817,0.997158,0.214286,0.0,0.117647
4902,0.996208,0.214286,0.0,0.0
6586,0.996551,0.321429,0.0,0.0
29,0.996932,0.071429,0.0875,0.0
7570,0.997429,0.214286,0.0,0.0
677,0.996686,0.25,0.0125,0.058824
7765,0.996905,0.571429,0.0125,0.058824
4890,0.997321,0.392857,0.0125,0.058824
2736,0.997043,0.571429,0.0125,0.058824
3378,0.997321,0.392857,0.0125,0.058824
6000,0.996813,0.214286,0.0375,0.0
2262,0.947619,0.142857,0.0,0.0
6898,0.997574,0.142857,0.025,0.0
2674,0.996686,0.25,0.0,0.0
896,0.997017,0.357143,0.05,0.058824
2176,0.996325,0.25,0.025,0.0
8449,0.997158,0.321429,0.0,0.0
6333,0.996741,0.071429,0.1875,0.176471
7734,0.996325,0.25,0.1875,0.176471
4975,0.997574,0.214286,0.025,0.0
978,0.996741,0.071429,0.0,0.0
6294,0.997158,0.25,0.0,0.0
2911,0.997433,0.464286,0.0,0.0
7832,0.996741,0.357143,0.0,0.0
2421,0.996325,0.214286,0.025,0.0
7078,0.996741,0.321429,0.0,0.0
4559,0.997905,0.5,0.0,0.0
4684,0.997158,0.321429,0.1,0.0
6437,0.996741,0.321429,0.025,0.0
7726,0.997158,0.428571,0.025,0.0
8673,0.997148,0.25,0.0,0.0
2270,0.997433,0.142857,0.0,0.0
8238,0.997879,0.0,0.0,0.0
661,0.996798,0.071429,0.075,0.058824
6210,0.996741,0.142857,0.0,0.0
4531,0.997348,0.321429,0.0,0.0
4619,0.996741,0.178571,0.0,0.0
7787,0.996325,0.214286,0.025,0.058824
8310,0.981363,0.214286,0.0,0.0
6466,0.996325,0.142857,0.0,0.0
8371,0.996932,0.142857,0.0375,0.0
5248,0.996741,0.178571,0.1,0.117647
4343,0.996741,0.107143,0.1125,0.0
1666,0.996325,0.5,0.2,0.0
2322,0.996741,0.142857,0.05,0.0
1838,0.997117,0.107143,0.0,0.058824
2770,0.996828,0.714286,0.0,0.117647
5213,0.996325,0.392857,0.0625,0.0
139,0.996325,0.428571,0.0,0.058824
6629,0.997016,0.142857,0.0625,0.0
3425,0.997622,0.321429,0.0,0.0
1268,0.996325,0.071429,0.2,0.117647
3830,0.996325,0.142857,0.275,0.058824
337,0.996325,0.071429,0.125,0.058824
1042,0.996741,0.178571,0.2375,0.117647
531,0.996325,0.035714,0.0,0.0
7446,0.996325,0.071429,0.0,0.0
6025,0.996325,0.571429,0.0,0.0
76,0.996325,0.178571,0.0,0.0
7321,0.996868,0.25,0.0,0.0
3087,0.996452,0.25,0.0,0.0
6072,0.99687,0.214286,0.0,0.0
5962,0.99721,0.178571,0.0,0.0
5854,0.996988,0.214286,0.225,0.0
7005,0.996656,0.107143,0.1,0.058824
1602,0.996656,0.107143,0.125,0.058824
3854,0.997073,0.107143,0.05,0.0
3602,0.997158,0.071429,0.225,0.0
2415,0.996879,0.428571,0.0,0.0
6884,0.997103,0.214286,0.0,0.0
2201,0.997073,0.035714,0.1875,0.0
1682,0.997073,0.035714,0.1,0.0
3986,0.997073,0.035714,0.3,0.0
3742,0.997073,0.071429,0.3625,0.0
4123,0.996988,0.107143,0.25,0.0
5885,0.997073,0.035714,0.25,0.0
1685,0.997073,0.071429,0.175,0.0
6858,0.996656,0.107143,0.075,0.0
8761,0.997324,0.25,0.0375,0.0
3559,0.996706,0.107143,0.0375,0.058824
5302,0.997344,0.392857,0.0,0.0
3633,0.99775,0.107143,0.0,0.0
1687,0.996895,0.214286,0.0,0.0
7285,0.996847,0.25,0.025,0.0
705,0.996847,0.25,0.025,0.0
3348,0.996727,0.214286,0.025,0.0
4898,0.996727,0.214286,0.0,0.0
2803,0.996764,0.178571,0.05,0.352941
7307,0.997153,0.178571,0.0,0.0
5345,0.996732,0.142857,0.0,0.0
5882,0.996325,0.035714,0.0,0.0
3293,0.996325,0.0,0.1,0.058824
3003,0.996325,0.0,0.0,0.0
7541,0.996715,0.107143,0.025,0.0
4738,0.996741,0.107143,0.0,0.0
5741,0.996741,0.142857,0.0,0.058824
6593,0.996741,0.107143,0.2375,0.176471
5335,0.997433,0.142857,0.0,0.0
5137,0.997764,0.178571,0.0,0.0
3591,0.997764,0.142857,0.0,0.0
6654,0.997433,0.25,0.0,0.0
3546,0.997271,0.142857,0.0,0.0
5273,0.997377,0.321429,0.0,0.0
8222,0.996934,0.214286,0.0,0.0
2868,0.997292,0.214286,0.0,0.0
7704,0.996849,0.25,0.0,0.0
750,0.996686,0.178571,0.0,0.0
498,0.997158,0.285714,0.05,0.117647
5225,0.997158,0.25,0.075,0.117647
7200,0.997158,0.25,0.05,0.117647
4285,0.996545,0.107143,0.075,0.0
2948,0.996992,0.214286,0.0,0.0
8754,0.997295,0.214286,0.0,0.0
3332,0.997295,0.214286,0.0375,0.0
2009,0.997158,0.142857,0.0,0.0
122,0.996932,0.392857,0.0,0.0
8636,0.997258,0.178571,0.075,0.0
1674,0.99787,0.285714,0.0,0.058824
413,0.99766,0.178571,0.125,0.0
5,0.996741,0.142857,0.0,0.0
2092,0.996325,0.142857,0.15,0.0
968,0.997678,0.214286,0.0,0.0
4686,0.997941,0.214286,0.0,0.117647
8848,0.997643,0.25,0.0,0.0
510,0.997853,0.25,0.0,0.0
3892,0.997931,0.142857,0.1125,0.0
8786,0.99722,0.178571,0.0375,0.0
2104,0.997348,0.25,0.0,0.0
57,0.996741,0.071429,0.0,0.0
1470,0.996618,0.142857,0.0,0.0
3423,0.996299,0.142857,0.0625,0.0
47,0.996214,0.178571,0.05,0.058824
7935,0.996325,0.25,0.1625,0.0
7053,0.997021,0.25,0.0,0.0
4954,0.996988,0.5,0.0,0.0
3154,0.996741,0.107143,0.2,0.176471
7528,0.997404,0.25,0.025,0.117647
3217,0.997404,0.321429,0.025,0.117647
2887,0.99786,0.285714,0.0375,0.0
2952,0.997366,0.107143,0.0,0.0
4601,0.997129,0.25,0.0,0.0
8877,0.997214,0.214286,0.0,0.0
2921,0.997013,0.214286,0.0,0.0
710,0.997158,0.392857,0.075,0.058824
7603,0.996741,0.392857,0.0,0.0
5403,0.996741,0.464286,0.0,0.0
962,0.996468,0.428571,0.0375,0.0
2095,0.996741,0.357143,0.0,0.0
2491,0.996741,0.107143,0.0,0.0
4337,0.997158,0.178571,0.0,0.0
4205,0.996741,0.285714,0.0625,0.0
4290,0.997088,0.464286,0.0,0.0
5217,0.996325,0.464286,0.0,0.058824
4773,0.996741,0.321429,0.0375,0.0
6813,0.996741,0.357143,0.0375,0.0
506,0.996325,0.392857,0.0375,0.0
2659,0.996799,0.142857,0.0,0.0
6620,0.996794,0.178571,0.0,0.0
2416,0.996794,0.285714,0.0375,0.058824
2109,0.997319,0.464286,0.025,0.0
6689,0.997207,0.142857,0.0,0.0
8506,0.996658,0.214286,0.075,0.0
56,0.996658,0.214286,0.075,0.0
1971,0.996658,0.214286,0.1125,0.0
8038,0.997017,0.071429,0.0,0.0
6809,0.996657,0.25,0.0,0.0
616,0.997074,0.142857,0.0,0.0
162,0.997602,0.214286,0.125,0.0
6627,0.997433,0.607143,0.025,0.058824
6661,0.997574,0.178571,0.0,0.058824
2354,0.997574,0.178571,0.0375,0.058824
1837,0.996439,0.107143,0.05,0.411765
1219,0.997518,0.607143,0.075,0.058824
5013,0.997078,0.142857,0.0,0.0
4243,0.99646,0.178571,0.075,0.058824
8707,0.997387,0.285714,0.0,0.0
7437,0.996721,0.214286,0.0,0.058824
2708,0.997158,0.142857,0.0,0.0
1980,0.996341,0.214286,0.0,0.058824
6296,0.997146,0.178571,0.0,0.0
2358,0.99673,0.25,0.0,0.0
5724,0.996325,0.214286,0.15,0.176471
7790,0.996436,0.142857,0.0,0.0
2837,0.997905,0.285714,0.0,0.058824
3139,0.996686,0.071429,0.0625,0.0
7774,0.996932,0.142857,0.0625,0.0
184,0.997073,0.285714,0.0,0.0
229,0.997348,0.214286,0.0,0.0
1686,0.99767,0.285714,0.0,0.0
3008,0.998407,0.142857,0.0,0.0
8366,0.997093,0.107143,0.0,0.0
672,0.996325,0.178571,0.0,0.117647
3952,0.997093,0.071429,0.0,0.0
3356,0.997231,0.142857,0.0,0.0
5723,0.997093,0.071429,0.0,0.0
5554,0.996383,0.464286,0.0,0.0
4127,0.996896,0.25,0.1,0.0
1896,0.997158,0.142857,0.025,0.0
5645,0.997158,0.071429,0.0,0.0
5549,0.997158,0.214286,0.0,0.0
8049,0.997158,0.285714,0.0,0.0
2798,0.997158,0.285714,0.0,0.0
1510,0.997158,0.214286,0.0,0.0
3022,0.996686,0.107143,0.0,0.0
7680,0.996559,0.178571,0.0,0.0
475,0.996559,0.178571,0.0375,0.0
3798,0.997578,0.25,0.0,0.0
7101,0.997578,0.25,0.0,0.0
2116,0.997139,0.25,0.0,0.0
7484,0.996732,0.142857,0.0,0.0
3119,0.996975,0.142857,0.0,0.235294
5438,0.996758,0.357143,0.0,0.0
4988,0.996325,0.142857,0.0,0.235294
4685,0.9973,0.25,0.075,0.0
2069,0.997101,0.321429,0.0375,0.0
7831,0.996987,0.25,0.0375,0.0
6562,0.997272,0.142857,0.0,0.0
5660,0.997272,0.142857,0.0375,0.0
6017,0.998311,0.285714,0.0,0.0
5386,0.996816,0.214286,0.075,0.0
4143,0.99737,0.321429,0.0,0.0
4592,0.996816,0.214286,0.0,0.0
4256,0.996816,0.25,0.0,0.0
6163,0.996463,0.214286,0.0,0.0
1207,0.996601,0.5,0.0,0.058824
6577,0.996325,0.428571,0.0,0.0
3027,0.996686,0.464286,0.0,0.0
7552,0.996686,0.428571,0.0,0.0
4707,0.996425,0.142857,0.0,0.0
3739,0.996214,0.142857,0.0375,0.0
5594,0.996214,0.214286,0.0375,0.0
3716,0.997089,0.071429,0.0,0.058824
454,0.99624,0.178571,0.225,0.0
5719,0.997101,0.142857,0.0,0.0
313,0.997432,0.142857,0.0,0.0
603,0.997432,0.142857,0.0,0.0
7463,0.997381,0.214286,0.0,0.0
8510,0.997424,0.178571,0.0,0.0
800,0.996741,0.214286,0.0,0.0
1460,0.997295,0.321429,0.0375,0.0
3693,0.997771,0.357143,0.0,0.0
565,0.998236,0.178571,0.0,0.0
8641,0.998236,0.214286,0.0,0.0
3078,0.997905,0.178571,0.0,0.0
6558,0.998042,0.285714,0.0,0.0
8490,0.998042,0.285714,0.0,0.0
7406,0.996325,0.107143,0.075,0.352941
5757,0.996325,0.321429,0.05,0.0
8458,0.996325,0.392857,0.05,0.0
2949,0.998823,0.214286,0.1,0.0
1231,0.996686,0.142857,0.0,0.0
7083,0.996686,0.142857,0.0,0.0
2846,0.996686,0.142857,0.0,0.0
1072,0.996686,0.071429,0.0,0.0
7581,0.996937,0.142857,0.0,0.0
3467,0.997319,0.214286,0.0,0.0
480,0.996791,0.107143,0.0375,0.058824
3974,0.997158,0.071429,0.225,0.0
5414,0.997073,0.071429,0.2625,0.0
875,0.996756,0.464286,0.075,0.0
3261,0.996847,0.5,0.0,0.0
2028,0.997167,0.5,0.0,0.0
2163,0.997257,0.285714,0.0,0.0
6067,0.997229,0.142857,0.0,0.0
1545,0.997022,0.071429,0.05,0.0
3592,0.996656,0.142857,0.0,0.0
996,0.996807,0.214286,0.0,0.0
2476,0.996988,0.214286,0.0,0.0
1879,0.997611,0.142857,0.0,0.0
4555,0.996687,0.178571,0.075,0.0
8568,0.996824,0.25,0.0375,0.0
1605,0.996989,0.142857,0.0,0.0
4823,0.997018,0.142857,0.0375,0.0
7471,0.996672,0.214286,0.1875,0.176471
8670,0.997019,0.178571,0.1875,0.176471
2566,0.996932,0.107143,0.0,0.0
5166,0.997244,0.25,0.0,0.0
7350,0.996325,0.214286,0.0,0.0
6920,0.997424,0.178571,0.0,0.0
7312,0.997283,0.107143,0.0375,0.0
36,0.997061,0.214286,0.1125,0.058824
3111,0.996545,0.25,0.075,0.0
5354,0.996214,0.25,0.0375,0.0
402,0.996214,0.392857,0.05,0.0
6456,0.996214,0.392857,0.075,0.0
2797,0.997281,0.25,0.0,0.0
8514,0.996741,0.142857,0.05,0.0
5867,0.996325,0.285714,0.525,0.176471
2667,0.996325,0.357143,0.475,0.176471
8515,0.996741,0.607143,0.0,0.0
8539,0.997358,0.178571,0.0,0.0
2600,0.996601,0.357143,0.0,0.0
799,0.997163,0.107143,0.1125,0.0
7219,0.997101,0.142857,0.1125,0.0
7504,0.997244,0.464286,0.0375,0.0
6962,0.996988,0.071429,0.075,0.0
8502,0.997073,0.107143,0.2,0.0
8457,0.996988,0.107143,0.125,0.058824
6921,0.996136,0.25,0.0,0.0
4461,0.996186,0.214286,0.0,0.058824
2288,0.987571,0.214286,0.1,0.470588
7562,0.994464,0.178571,0.075,0.470588
8752,0.996876,0.5,0.0,0.0
4540,0.997158,0.0,0.0,0.0
1924,0.997994,0.714286,0.025,0.0
818,0.996383,0.357143,0.0,0.0
7664,0.996961,0.214286,0.075,0.0
1044,0.997122,0.357143,0.0,0.0
8696,0.996294,0.107143,0.0,0.0
4437,0.997375,0.464286,0.425,0.0
7290,0.996851,0.214286,0.0,0.0
202,0.996433,0.25,0.05,0.0
7129,0.996545,0.25,0.0,0.0
6604,0.996746,0.142857,0.0375,0.0
5998,0.996545,0.5,0.0,0.0
2819,0.996545,0.321429,0.0,0.0
4233,0.996932,0.25,0.0,0.0
7738,0.997281,0.25,0.0,0.0
558,0.997348,0.178571,0.0,0.0
4522,0.996988,0.142857,0.0,0.0
8192,0.997073,0.178571,0.0,0.0
6279,0.996325,0.178571,0.0,0.0
6250,0.996597,0.25,0.0,0.0
3744,0.996741,0.107143,0.0,0.0
2213,0.997158,0.142857,0.0,0.0
4085,0.996741,0.0,0.0875,0.0
2517,0.996791,0.178571,0.0,0.0
2883,0.997414,0.142857,0.0375,0.0
5588,0.996937,0.107143,0.0375,0.0
8330,0.996325,0.142857,0.0375,0.0
8080,0.99677,0.142857,0.0,0.0
6821,0.996741,0.178571,0.0,0.0
2450,0.996686,0.25,0.1125,0.058824
2885,0.997518,0.25,0.0625,0.058824
776,0.997462,0.178571,0.0875,0.0
1599,0.997016,0.214286,0.0,0.0
6977,0.996269,0.107143,0.45,0.294118
5142,0.996741,0.285714,0.0,0.0
4807,0.996988,0.071429,0.0,0.0
4422,0.996879,0.285714,0.0125,0.058824
4359,0.998137,0.285714,0.05,0.0
1004,0.996932,0.142857,0.0,0.117647
6843,0.998823,0.25,0.0,0.0
7276,0.996988,0.25,0.0,0.0
2397,0.997448,0.142857,0.0,0.0
7853,0.997364,0.178571,0.0375,0.0
7456,0.99773,0.178571,0.0,0.0
8172,0.996741,0.178571,0.0375,0.0
6306,0.996741,0.178571,0.0375,0.0
6994,0.996884,0.178571,0.0,0.0
8224,0.997514,0.285714,0.0375,0.0
844,0.997158,0.25,0.0375,0.0
2816,0.968714,0.285714,0.1,0.058824
958,0.996515,0.178571,0.0875,0.0
6471,0.932772,0.178571,0.0,0.0
6597,0.996544,0.214286,0.0,0.0
5038,0.997469,0.321429,0.0,0.0
5236,0.997158,0.107143,0.025,0.058824
941,0.997158,0.142857,0.0,0.0
1546,0.996932,0.142857,0.0,0.0
7313,0.997046,0.142857,0.0,0.0
5865,0.996603,0.214286,0.0,0.0
6416,0.996325,0.142857,0.05,0.058824
279,0.997131,0.357143,0.0375,0.0
514,0.996325,0.321429,0.05,0.058824
7921,0.996325,0.178571,0.05,0.058824
5569,0.996325,0.214286,0.0,0.0
7119,0.996325,0.214286,0.0375,0.0
