yprop/table_1_3.oz173,yprop/table_1_3.oz131,yprop/table_1_3.oz178,yprop/table_1_3.oz177,yprop/table_1_3.Key_1_3,Key_0_0
0.0,0.1,0.0,0.111111,3948,6349
0.0,0.0,0.0,0.138889,5095,3306
0.0,0.0,0.0,0.0,2443,4754
0.0,0.0,0.0,0.0,2673,874
0.0,0.0,0.0,0.388889,3824,2339
0.166667,0.1,0.0,0.111111,5569,4401
0.0,0.0,0.0,0.0,7070,3730
0.0,0.1,0.166667,0.055556,5024,7586
0.0,0.0,0.0,0.055556,4120,7157
0.0,0.0,0.0,0.0,3594,4858
0.0,0.0,0.0,0.0,3333,8262
0.0,0.1,0.0,0.111111,2949,2245
0.0,0.1,0.0,0.055556,796,3605
0.0,0.0,0.0,0.166667,3925,4730
0.0,0.0,0.0,0.055556,7304,496
0.0,0.0,0.0,0.0,8085,584
0.0,0.0,0.0,0.0,2791,2889
0.0,0.0,0.0,0.0,4302,4349
0.0,0.0,0.0,0.0,1310,4525
0.0,0.0,0.0,0.083333,4262,130
0.0,0.0,0.0,0.055556,3401,7154
0.0,0.2,0.166667,0.166667,3786,2546
0.083333,0.0,0.0,0.0,4834,921
0.0,0.05,0.0,0.0,5748,6986
0.166667,0.05,0.0,0.0,6069,3719
0.0,0.0,0.0,0.0,3243,620
0.0,0.0,0.0,0.0,2172,8266
0.0,0.1,0.0,0.166667,403,3244
0.0,0.0,0.0,0.194444,7060,7471
0.0,0.0,0.083333,0.138889,7479,2355
0.0,0.0,0.0,0.0,4437,2742
0.0,0.0,0.0,0.111111,3402,8687
0.0,0.05,0.0,0.111111,8591,6168
0.0,0.2,0.0,0.166667,5790,7332
0.0,0.1,0.0,0.166667,5149,3004
0.0,0.0,0.0,0.0,556,642
0.0,0.0,0.0,0.0,5265,8158
0.0,0.0,0.0,0.111111,5126,7950
0.0,0.0,0.0,0.166667,4118,6503
0.083333,0.05,0.0,0.222222,4623,8326
0.0,0.05,0.0,0.166667,4144,5287
0.166667,0.1,0.0,0.222222,371,2876
0.0,0.0,0.0,0.166667,8756,4721
0.083333,0.0,0.333333,0.333333,84,5393
0.0,0.0,0.0,0.0,6877,3409
0.0,0.05,0.0,0.0,1073,1523
0.0,0.0,0.0,0.0,3236,7289
0.083333,0.0,0.0,0.0,3499,2296
0.0,0.0,0.0,0.0,4751,3446
0.0,0.0,0.0,0.055556,3533,4084
0.0,0.1,0.166667,0.0,1353,5073
0.0,0.05,0.0,0.0,5711,2263
0.0,0.0,0.0,0.333333,245,6087
0.0,0.0,0.0,0.0,2792,370
0.0,0.0,0.0,0.0,5833,2410
0.0,0.0,0.0,0.0,4181,7555
0.083333,0.0,0.0,0.0,7167,3091
0.083333,0.0,0.0,0.0,5853,8511
0.083333,0.1,0.166667,0.166667,8863,5443
0.0,0.0,0.0,0.0,4820,4682
0.0,0.0,0.0,0.0,6726,1685
0.0,0.0,0.0,0.0,1454,1392
0.0,0.0,0.0,0.0,7184,8126
0.0,0.0,0.0,0.0,5284,4705
0.0,0.0,0.0,0.0,6130,5709
0.0,0.0,0.0,0.0,2088,4867
0.0,0.0,0.0,0.083333,668,7673
0.083333,0.05,0.0,0.0,8148,3323
0.0,0.3,0.0,0.0,5508,8800
0.0,0.0,0.0,0.0,2640,6702
0.0,0.05,0.0,0.083333,5368,1578
0.0,0.0,0.0,0.111111,6326,7725
0.0,0.0,0.0,0.166667,53,6632
0.166667,0.05,0.166667,0.055556,546,3918
0.0,0.25,0.0,0.0,4261,3747
0.0,0.0,0.0,0.0,3473,6965
0.0,0.0,0.0,0.0,275,3449
0.0,0.0,0.0,0.0,3469,7253
0.0,0.15,0.0,0.166667,5573,6396
0.0,0.0,0.0,0.055556,8799,5210
0.0,0.0,0.0,0.083333,2665,2764
0.0,0.05,0.0,0.083333,7556,3407
0.0,0.0,0.0,0.0,5014,5011
0.0,0.0,0.0,0.0,1228,8388
0.0,0.05,0.083333,0.055556,7206,3159
0.0,0.0,0.0,0.0,8851,6755
0.0,0.15,0.0,0.277778,1415,8766
0.0,0.05,0.0,0.0,5315,4285
0.0,0.2,0.0,0.0,3237,8375
0.0,0.05,0.0,0.027778,3698,6866
0.0,0.0,0.0,0.083333,8179,1016
0.0,0.3,0.0,0.138889,744,7733
0.083333,0.05,0.0,0.0,6471,7315
0.0,0.0,0.166667,0.25,6076,5513
0.083333,0.0,0.0,0.333333,2771,5494
0.0,0.0,0.0,0.166667,5505,3825
0.0,0.0,0.0,0.0,8878,6996
0.0,0.1,0.0,0.333333,4806,2449
0.0,0.05,0.0,0.166667,6529,242
0.0,0.0,0.0,0.0,1510,3973
0.083333,0.0,0.0,0.0,5614,5008
0.0,0.0,0.0,0.0,6489,8395
0.0,0.0,0.0,0.194444,4864,3038
0.0,0.1,0.166667,0.0,3898,8492
0.0,0.1,0.0,0.0,8832,8065
0.0,0.0,0.0,0.0,6256,1880
0.0,0.1,0.0,0.0,8556,5616
0.0,0.05,0.0,0.138889,3093,3706
0.0,0.0,0.0,0.0,1032,8835
0.0,0.1,0.0,0.194444,1514,1618
0.0,0.0,0.0,0.0,1653,3279
0.0,0.0,0.0,0.0,6070,3999
0.0,0.0,0.0,0.0,1534,1104
0.0,0.0,0.0,0.0,5998,4815
0.0,0.05,0.0,0.0,6583,1421
0.0,0.0,0.0,0.0,5581,756
0.0,0.05,0.0,0.0,5194,7054
0.0,0.0,0.0,0.0,3706,8507
0.0,0.1,0.0,0.055556,4688,3942
0.0,0.05,0.0,0.055556,441,5605
0.0,0.0,0.0,0.0,3690,1182
0.0,0.0,0.0,0.055556,644,8109
0.0,0.0,0.0,0.083333,2184,1660
0.0,0.1,0.0,0.083333,6491,5906
0.0,0.05,0.0,0.083333,3827,5035
0.0,0.05,0.0,0.0,4152,7730
0.0,0.05,0.0,0.0,2654,1509
0.0,0.0,0.0,0.055556,5069,7728
0.0,0.0,0.0,0.0,8750,1671
0.0,0.25,0.0,0.166667,4082,8337
0.0,0.1,0.0,0.111111,734,6466
0.0,0.0,0.0,0.0,934,8027
0.166667,0.05,0.0,0.0,5689,1021
0.0,0.05,0.0,0.083333,1497,5096
0.0,0.05,0.0,0.0,7062,1214
0.166667,0.05,0.0,0.0,6948,5618
0.0,0.05,0.0,0.083333,3305,1249
0.0,0.0,0.0,0.083333,3431,7944
0.0,0.2,0.0,0.0,7114,3103
0.0,0.0,0.0,0.0,2937,1795
0.0,0.05,0.0,0.055556,7774,2874
0.0,0.05,0.0,0.0,4465,2675
0.0,0.0,0.0,0.138889,642,7481
0.0,0.0,0.0,0.055556,6409,4351
0.0,0.0,0.0,0.055556,3161,4546
0.0,0.05,0.0,0.0,3100,340
0.0,0.1,0.0,0.0,2039,4282
0.0,0.0,0.0,0.0,1276,1832
0.0,0.0,0.0,0.0,864,6750
0.0,0.15,0.0,0.111111,8223,8114
0.0,0.0,0.0,0.138889,474,3791
0.0,0.05,0.0,0.055556,402,3421
0.0,0.05,0.0,0.083333,6865,3271
0.0,0.05,0.0,0.0,90,3225
0.0,0.0,0.0,0.0,3710,5691
0.0,0.05,0.0,0.0,3407,6190
0.0,0.0,0.0,0.0,1878,2670
0.0,0.0,0.0,0.055556,3540,2485
0.0,0.0,0.0,0.111111,3186,5016
0.0,0.0,0.0,0.0,5123,8268
0.0,0.0,0.0,0.0,539,6712
0.083333,0.1,0.0,0.0,7868,3332
0.0,0.0,0.0,0.0,5458,4269
0.0,0.05,0.0,0.083333,4850,2910
0.0,0.05,0.0,0.055556,2131,2523
0.0,0.05,0.0,0.083333,7968,1540
0.333333,0.0,0.0,0.0,8254,3694
0.0,0.0,0.0,0.0,4401,3677
0.0,0.2,0.0,0.083333,334,517
0.0,0.05,0.0,0.0,7507,5675
0.0,0.0,0.0,0.0,2053,5717
0.083333,0.05,0.166667,0.055556,4715,2817
0.0,0.05,0.0,0.083333,5320,1638
0.0,0.05,0.0,0.083333,8677,8020
0.0,0.05,0.0,0.0,4146,5985
0.0,0.0,0.0,0.0,4962,889
0.0,0.0,0.0,0.0,177,8228
0.166667,0.05,0.0,0.027778,7455,101
0.0,0.0,0.0,0.0,8477,398
0.0,0.0,0.0,0.111111,985,3855
0.0,0.0,0.0,0.166667,4572,319
0.0,0.05,0.0,0.0,986,5224
0.0,0.0,0.0,0.0,6204,5901
0.0,0.0,0.0,0.361111,6502,2657
0.0,0.0,0.0,0.0,4785,6084
0.0,0.0,0.0,0.055556,5548,7290
0.0,0.1,0.0,0.166667,5491,1343
0.0,0.0,0.0,0.0,7008,491
0.166667,0.05,0.0,0.083333,7032,7773
0.0,0.0,0.0,0.083333,5201,146
0.0,0.0,0.0,0.0,6836,7502
0.0,0.0,0.0,0.0,3372,6797
0.0,0.1,0.0,0.111111,2677,5383
0.0,0.15,0.0,0.416667,1809,5928
0.0,0.0,0.0,0.0,5053,5018
0.0,0.05,0.0,0.083333,5734,8273
0.083333,0.0,0.0,0.138889,2561,6262
0.0,0.05,0.0,0.055556,389,2492
0.083333,0.05,0.0,0.083333,1435,592
0.083333,0.0,0.0,0.138889,5520,6106
0.0,0.0,0.0,0.0,5112,8723
0.0,0.0,0.0,0.333333,4363,6431
0.0,0.1,0.166667,0.0,7401,6344
0.0,0.0,0.0,0.083333,5485,4925
0.166667,0.1,0.0,0.111111,6926,7858
0.0,0.1,0.0,0.25,4197,2222
0.0,0.0,0.0,0.0,672,1705
0.0,0.2,0.0,0.055556,7124,593
0.0,0.0,0.0,0.0,7657,910
0.0,0.0,0.0,0.0,1761,6662
0.0,0.0,0.0,0.0,1179,4260
0.0,0.0,0.0,0.138889,8545,4743
0.0,0.0,0.0,0.0,6628,6947
0.083333,0.2,0.0,0.222222,707,7854
0.0,0.05,0.0,0.0,8013,376
0.0,0.0,0.0,0.055556,4695,3698
0.0,0.05,0.0,0.0,2418,2715
0.0,0.0,0.0,0.0,1768,8741
0.0,0.0,0.0,0.0,2236,4637
0.0,0.0,0.0,0.083333,6485,5871
0.0,0.0,0.0,0.166667,7759,2820
0.0,0.0,0.0,0.0,606,5186
0.0,0.05,0.0,0.166667,6845,8438
0.0,0.0,0.0,0.055556,7887,7856
0.0,0.15,0.0,0.166667,7061,3738
0.0,0.0,0.0,0.0,6033,1227
0.0,0.15,0.0,0.138889,8187,3231
0.0,0.0,0.0,0.0,8846,757
0.0,0.0,0.0,0.0,7388,7480
0.0,0.15,0.0,0.083333,4796,1806
0.0,0.0,0.0,0.0,7947,239
0.0,0.0,0.0,0.0,8763,3644
0.0,0.05,0.0,0.083333,7924,1879
0.0,0.0,0.0,0.083333,5726,1530
0.0,0.05,0.0,0.055556,6907,1282
0.0,0.1,0.0,0.055556,5789,6929
0.0,0.4,0.333333,0.166667,3684,6807
0.0,0.15,0.0,0.055556,4223,7560
0.0,0.0,0.0,0.25,2361,5100
0.0,0.05,0.0,0.083333,24,1882
0.0,0.0,0.0,0.0,6484,3915
0.0,0.0,0.0,0.0,2476,2136
0.083333,0.0,0.166667,0.222222,2557,2445
0.0,0.0,0.0,0.027778,3789,7652
0.0,0.0,0.0,0.0,2081,1476
0.666667,0.3,0.0,0.0,2733,3188
0.0,0.2,0.0,0.055556,3039,2405
0.0,0.0,0.0,0.166667,8325,8728
0.083333,0.0,0.0,0.0,8109,6603
0.0,0.0,0.0,0.055556,3950,2270
0.0,0.0,0.0,0.083333,4471,1260
0.0,0.05,0.0,0.25,2520,6278
0.083333,0.0,0.0,0.0,2221,2127
0.0,0.05,0.0,0.0,8481,2544
0.083333,0.05,0.166667,0.0,3332,3383
0.0,0.05,0.0,0.083333,2624,7697
0.0,0.05,0.0,0.083333,2605,7557
0.0,0.0,0.0,0.0,6892,1481
0.0,0.0,0.0,0.083333,7102,6510
0.0,0.0,0.0,0.0,2402,4971
0.0,0.05,0.0,0.0,7895,7213
0.0,0.0,0.0,0.0,6843,6887
0.0,0.0,0.0,0.027778,4403,2383
0.0,0.2,0.0,0.0,6958,8447
0.0,0.0,0.0,0.0,8042,1486
0.0,0.0,0.0,0.0,3034,812
0.0,0.0,0.0,0.0,7144,926
0.0,0.1,0.166667,0.0,6707,5071
0.0,0.2,0.0,0.0,3637,3621
0.0,0.2,0.0,0.083333,8184,7544
0.333333,0.05,0.0,0.083333,2076,71
0.0,0.0,0.0,0.0,5646,2886
0.083333,0.0,0.0,0.111111,839,929
0.0,0.05,0.0,0.0,6213,6085
0.0,0.0,0.0,0.0,2135,13
0.0,0.0,0.0,0.0,4406,8865
0.0,0.0,0.0,0.0,73,4395
0.0,0.0,0.0,0.083333,4956,8769
0.0,0.05,0.0,0.0,781,3305
0.0,0.05,0.0,0.083333,2689,482
0.0,0.2,0.333333,0.333333,8018,1108
0.0,0.0,0.0,0.0,7974,7465
0.0,0.05,0.0,0.083333,40,5142
0.0,0.0,0.0,0.083333,4898,8376
0.0,0.2,0.0,0.0,3221,1067
0.0,0.15,0.0,0.083333,8135,7657
0.0,0.05,0.0,0.277778,4587,7083
0.0,0.0,0.0,0.083333,3808,3357
0.0,0.0,0.0,0.0,3750,5535
0.0,0.0,0.0,0.0,81,1482
0.083333,0.0,0.083333,0.083333,3181,8207
0.0,0.0,0.0,0.0,6881,1029
0.0,0.05,0.0,0.0,2171,8336
0.0,0.15,0.0,0.138889,1539,8074
0.0,0.0,0.0,0.0,4500,138
0.0,0.0,0.0,0.111111,5766,2972
0.0,0.0,0.0,0.0,7400,5852
0.0,0.0,0.0,0.0,198,5870
0.083333,0.0,0.0,0.0,7480,3398
0.083333,0.0,0.0,0.055556,5450,2931
0.0,0.0,0.0,0.0,6097,197
0.0,0.1,0.0,0.166667,3652,7898
0.0,0.0,0.0,0.0,3330,8797
0.0,0.15,0.0,0.083333,816,2254
0.0,0.05,0.0,0.166667,3700,391
0.083333,0.05,0.166667,0.277778,2093,2689
0.0,0.15,0.0,0.0,5192,4516
0.0,0.2,0.0,0.083333,5395,6800
0.0,0.0,0.0,0.0,8757,6666
0.0,0.05,0.0,0.055556,5972,7204
0.0,0.0,0.0,0.0,7903,1158
0.0,0.0,0.0,0.0,2416,1196
0.083333,0.0,0.0,0.0,8627,7975
0.0,0.1,0.0,0.083333,5413,3250
0.0,0.1,0.0,0.0,7323,7436
0.0,0.0,0.0,0.0,6802,5641
0.0,0.05,0.0,0.0,5093,7635
0.0,0.0,0.0,0.0,6720,4370
0.0,0.0,0.0,0.166667,3254,6890
0.0,0.2,0.0,0.194444,3571,1826
0.0,0.05,0.0,0.0,5363,1625
0.0,0.0,0.0,0.083333,3487,5089
0.0,0.0,0.0,0.0,8564,6781
0.166667,0.35,0.0,0.25,1006,7340
0.083333,0.25,0.0,0.0,2635,24
0.0,0.1,0.0,0.083333,381,6377
0.0,0.1,0.0,0.083333,7603,2824
0.083333,0.05,0.166667,0.0,8559,6641
0.0,0.0,0.0,0.0,8484,12
0.083333,0.1,0.0,0.166667,5465,1988
0.0,0.0,0.0,0.0,5136,745
0.0,0.05,0.0,0.222222,5802,4574
0.0,0.1,0.0,0.0,185,1135
0.0,0.0,0.0,0.0,5897,3414
0.166667,0.05,0.0,0.111111,5927,1803
0.0,0.05,0.0,0.111111,4194,7952
0.0,0.05,0.0,0.388889,3478,3599
0.0,0.0,0.0,0.0,857,8601
0.166667,0.0,0.0,0.0,3605,1469
0.0,0.2,0.0,0.111111,3749,4551
0.0,0.0,0.0,0.083333,7721,4711
0.0,0.0,0.083333,0.138889,7851,5175
0.0,0.0,0.0,0.444444,2885,8734
0.0,0.0,0.0,0.0,4361,2211
0.0,0.0,0.0,0.0,7389,4687
0.166667,0.0,0.0,0.083333,4891,7874
0.0,0.05,0.0,0.416667,3953,6696
0.0,0.1,0.0,0.083333,2155,6504
0.0,0.1,0.0,0.111111,1939,7112
0.0,0.25,0.0,0.0,4528,4829
0.083333,0.15,0.333333,0.111111,850,3735
0.0,0.0,0.0,0.0,3021,5038
0.0,0.0,0.0,0.055556,4557,2951
0.083333,0.0,0.0,0.0,2808,2118
0.083333,0.1,0.0,0.166667,6721,8781
0.083333,0.05,0.0,0.0,7045,1433
0.0,0.05,0.0,0.0,5854,3047
0.0,0.2,0.0,0.0,2994,5445
0.0,0.0,0.0,0.0,3618,2120
0.0,0.05,0.0,0.0,48,8070
0.083333,0.05,0.0,0.0,2241,2723
0.0,0.0,0.0,0.0,7043,4986
0.0,0.0,0.0,0.111111,6250,4897
0.0,0.05,0.0,0.0,3740,2369
0.0,0.0,0.0,0.0,4157,3751
0.0,0.0,0.0,0.0,1396,2327
0.0,0.05,0.0,0.083333,3674,6704
0.166667,0.0,0.0,0.0,7505,2242
0.0,0.0,0.0,0.0,6785,8063
0.0,0.1,0.0,0.166667,7109,7638
0.0,0.2,0.0,0.25,1456,6687
0.0,0.05,0.0,0.166667,3297,6923
0.0,0.1,0.0,0.0,5899,6814
0.0,0.0,0.0,0.0,2639,6908
0.0,0.0,0.0,0.0,3140,7545
0.0,0.0,0.0,0.0,7029,1770
0.0,0.05,0.0,0.0,2294,8432
0.0,0.0,0.0,0.083333,5129,1115
0.0,0.0,0.0,0.083333,8306,5645
0.0,0.05,0.0,0.055556,3847,6530
0.0,0.1,0.0,0.166667,289,7012
0.0,0.05,0.0,0.055556,6924,299
0.0,0.0,0.0,0.111111,6120,8270
0.0,0.0,0.0,0.055556,1889,3907
0.0,0.0,0.0,0.055556,1663,1774
0.0,0.2,0.0,0.083333,5517,3982
0.0,0.0,0.0,0.166667,4619,4291
0.0,0.05,0.0,0.138889,6910,1669
0.083333,0.0,0.0,0.083333,3338,1208
0.5,0.0,0.0,0.0,751,6512
0.0,0.2,0.0,0.0,8748,4851
0.0,0.0,0.0,0.0,659,5179
0.0,0.0,0.333333,0.111111,1579,5346
0.0,0.05,0.0,0.055556,6999,8729
0.0,0.15,0.0,0.25,6496,4891
0.083333,0.1,0.0,0.222222,4624,7430
0.0,0.0,0.0,0.25,7475,6150
0.0,0.05,0.0,0.055556,573,2323
0.0,0.0,0.0,0.0,6784,6137
0.0,0.1,0.0,0.111111,7568,1257
0.0,0.1,0.0,0.305556,3586,4113
0.0,0.05,0.0,0.055556,1044,6099
0.0,0.0,0.0,0.0,4675,5748
0.0,0.0,0.083333,0.277778,8152,6961
0.0,0.0,0.0,0.0,820,8528
0.0,0.0,0.0,0.0,1333,708
0.0,0.0,0.0,0.0,2623,6144
0.0,0.0,0.0,0.0,4121,4290
0.0,0.0,0.0,0.0,1781,5697
0.083333,0.0,0.0,0.0,232,2281
0.0,0.1,0.0,0.194444,7317,7236
0.0,0.1,0.0,0.027778,4177,3035
0.0,0.0,0.0,0.083333,1635,4217
0.0,0.0,0.0,0.166667,5980,6912
0.0,0.0,0.0,0.0,3842,6074
0.0,0.05,0.0,0.083333,3241,3510
0.0,0.0,0.0,0.0,7625,5515
0.0,0.0,0.0,0.0,1701,6193
0.0,0.05,0.0,0.0,2685,5454
0.0,0.0,0.0,0.0,5740,6394
0.0,0.0,0.0,0.0,3565,8563
0.0,0.05,0.0,0.083333,3926,182
0.0,0.2,0.333333,0.0,917,8525
0.0,0.05,0.0,0.055556,1482,6551
0.0,0.1,0.0,0.166667,2451,3655
0.0,0.0,0.0,0.0,2798,4586
0.0,0.0,0.0,0.083333,3281,2785
0.0,0.2,0.0,0.0,4702,3992
0.0,0.0,0.0,0.083333,4705,3296
0.166667,0.0,0.416667,0.027778,8313,6784
0.0,0.0,0.0,0.0,8317,4279
0.0,0.1,0.0,0.111111,8407,6605
0.0,0.1,0.0,0.111111,666,8851
0.083333,0.05,0.5,0.083333,3460,1837
0.0,0.0,0.0,0.0,5233,6626
0.0,0.2,0.0,0.0,4357,4613
0.0,0.0,0.0,0.138889,8131,87
0.0,0.0,0.0,0.0,5841,6255
0.0,0.0,0.0,0.416667,825,8001
0.0,0.1,0.0,0.138889,4684,7314
0.0,0.0,0.0,0.0,360,3201
0.083333,0.0,0.0,0.083333,870,3109
0.0,0.0,0.0,0.027778,15,571
0.0,0.0,0.0,0.0,1861,2168
0.083333,0.0,0.0,0.166667,7057,7719
0.0,0.0,0.0,0.083333,757,8710
0.0,0.0,0.0,0.166667,5571,8225
0.0,0.05,0.0,0.111111,2362,3718
0.25,0.15,0.0,0.111111,2305,7794
0.0,0.0,0.0,0.0,3737,366
0.0,0.1,0.0,0.055556,8488,6432
0.083333,0.05,0.0,0.083333,3889,4674
0.166667,0.2,0.0,0.055556,2275,611
0.0,0.0,0.0,0.0,4026,8772
0.0,0.0,0.0,0.111111,3703,222
0.166667,0.0,0.0,0.0,4753,236
0.083333,0.05,0.0,0.083333,4154,898
0.0,0.0,0.0,0.0,419,3069
0.166667,0.05,0.0,0.0,7882,7651
0.166667,0.0,0.0,0.0,8847,8435
0.0,0.0,0.0,0.138889,6649,1841
0.0,0.0,0.0,0.0,523,3853
0.166667,0.05,0.0,0.0,3638,352
0.0,0.2,0.0,0.111111,6390,2251
0.083333,0.05,0.0,0.055556,6369,5591
0.0,0.0,0.0,0.0,8197,3683
0.0,0.0,0.0,0.0,482,7877
0.0,0.1,0.0,0.0,4660,8267
0.0,0.0,0.0,0.0,6900,6865
0.0,0.05,0.0,0.0,2651,2617
0.0,0.0,0.0,0.055556,3549,477
0.0,0.05,0.0,0.166667,8127,5111
0.0,0.0,0.0,0.083333,5562,3162
0.0,0.05,0.0,0.083333,7563,671
0.0,0.0,0.0,0.0,3991,84
0.0,0.0,0.0,0.0,1221,4593
0.0,0.05,0.083333,0.0,2079,45
0.0,0.0,0.0,0.222222,5686,555
0.0,0.0,0.0,0.083333,8312,6538
0.083333,0.05,0.0,0.0,3182,422
0.0,0.0,0.0,0.0,7254,5612
0.0,0.0,0.0,0.361111,2283,7478
0.0,0.0,0.0,0.083333,6705,7868
0.0,0.0,0.0,0.166667,418,2536
0.0,0.0,0.0,0.0,2389,3656
0.083333,0.1,0.0,0.166667,208,3769
0.0,0.0,0.0,0.0,323,723
0.0,0.0,0.0,0.083333,6371,1401
0.0,0.2,0.0,0.5,6783,7954
0.0,0.0,0.0,0.0,5441,3186
0.0,0.0,0.0,0.0,2617,6095
0.0,0.0,0.0,0.055556,2861,6237
0.0,0.05,0.0,0.222222,3131,7298
0.166667,0.0,0.0,0.0,2042,6615
0.0,0.0,0.0,0.083333,2352,266
0.0,0.0,0.0,0.0,5009,7941
0.0,0.1,0.0,0.0,874,2698
0.083333,0.25,0.0,0.083333,4427,334
0.0,0.0,0.0,0.0,4385,139
0.0,0.0,0.0,0.0,4104,3811
0.0,0.2,0.0,0.0,8028,5664
0.0,0.15,0.0,0.166667,7390,3846
0.0,0.05,0.0,0.027778,1925,3246
0.0,0.0,0.0,0.166667,7226,7823
0.0,0.0,0.0,0.0,4047,1123
0.0,0.1,0.0,0.0,4368,3154
0.0,0.0,0.0,0.0,3303,976
0.083333,0.05,0.166667,0.055556,4931,7678
0.166667,0.0,0.0,0.0,6604,5032
0.0,0.0,0.0,0.0,3934,8440
0.0,0.1,0.0,0.111111,1257,6181
0.0,0.0,0.0,0.0,5330,630
0.0,0.15,0.0,0.083333,7971,1276
0.0,0.05,0.0,0.083333,5052,8075
0.0,0.2,0.0,0.166667,6621,1670
0.0,0.2,0.0,0.0,977,5886
0.0,0.0,0.0,0.0,439,3462
0.0,0.15,0.0,0.166667,6528,6298
0.0,0.1,0.0,0.083333,5926,8343
0.083333,0.05,0.0,0.083333,624,1038
0.083333,0.1,0.0,0.111111,8783,232
0.0,0.0,0.0,0.0,270,8560
0.0,0.15,0.333333,0.055556,4488,2007
0.0,0.15,0.0,0.055556,8443,1981
0.0,0.1,0.0,0.055556,6219,284
0.0,0.0,0.0,0.0,8342,2740
0.0,0.05,0.0,0.055556,784,5159
0.166667,0.0,0.0,0.0,1035,5728
0.0,0.0,0.0,0.0,2522,2990
0.0,0.0,0.0,0.0,5693,937
0.0,0.0,0.0,0.0,7767,3784
0.0,0.1,0.0,0.166667,5908,1875
0.0,0.05,0.0,0.083333,380,147
0.0,0.0,0.0,0.0,1190,6042
0.0,0.1,0.0,0.111111,7359,6900
0.0,0.0,0.0,0.0,8562,7906
0.0,0.15,0.083333,0.111111,2598,2586
0.0,0.05,0.0,0.25,5383,7306
0.0,0.0,0.0,0.0,6225,6065
0.083333,0.0,0.0,0.055556,1005,868
0.0,0.0,0.0,0.111111,847,5152
0.0,0.05,0.0,0.0,8420,457
0.0,0.0,0.0,0.222222,2789,3165
0.0,0.0,0.0,0.083333,7749,939
0.0,0.0,0.0,0.0,3030,1612
0.0,0.3,0.0,0.0,8331,8793
0.083333,0.0,0.0,0.0,6746,1512
0.0,0.0,0.0,0.166667,8690,3712
0.0,0.1,0.0,0.111111,3079,2634
0.0,0.1,0.0,0.0,2983,1688
0.0,0.1,0.0,0.305556,774,4032
0.0,0.1,0.0,0.166667,2390,6133
0.0,0.0,0.0,0.0,6080,3460
0.0,0.15,0.0,0.0,3795,3218
0.166667,0.05,0.166667,0.083333,3389,2882
0.0,0.1,0.0,0.0,826,5823
0.0,0.0,0.0,0.111111,6570,5147
0.0,0.0,0.0,0.083333,1434,8026
0.0,0.0,0.0,0.055556,5412,5066
0.0,0.0,0.0,0.0,6895,4599
0.0,0.0,0.0,0.0,4383,1752
0.0,0.0,0.0,0.0,7471,1521
0.0,0.0,0.0,0.138889,3439,6269
0.0,0.0,0.0,0.0,3244,7561
0.0,0.0,0.0,0.166667,5803,681
0.166667,0.0,0.0,0.222222,3537,5979
0.0,0.05,0.0,0.277778,4756,8718
0.0,0.0,0.0,0.083333,2441,7065
0.0,0.05,0.0,0.055556,8634,2004
0.0,0.0,0.0,0.0,561,7796
0.0,0.1,0.0,0.0,4613,7933
0.083333,0.2,0.166667,0.0,1852,1867
0.0,0.0,0.0,0.0,257,8288
0.0,0.0,0.0,0.166667,4074,2479
0.0,0.1,0.0,0.111111,2831,2356
0.0,0.05,0.0,0.0,6425,6385
0.0,0.05,0.0,0.138889,2600,5661
0.083333,0.0,0.0,0.111111,8243,3397
0.0,0.05,0.0,0.055556,6317,1764
0.0,0.0,0.0,0.0,4973,1570
0.0,0.1,0.166667,0.0,8525,7878
0.0,0.0,0.0,0.0,7699,2622
0.0,0.0,0.0,0.0,6916,3121
0.0,0.1,0.0,0.111111,3409,5537
0.0,0.0,0.0,0.0,6167,187
0.0,0.0,0.0,0.222222,7440,8162
0.166667,0.0,0.0,0.0,4069,5407
0.166667,0.0,0.0,0.0,92,264
0.0,0.0,0.0,0.083333,320,6170
0.0,0.0,0.0,0.0,5883,5481
0.0,0.0,0.0,0.111111,8344,7117
0.0,0.0,0.0,0.0,492,6837
0.0,0.0,0.0,0.0,3268,7708
0.0,0.0,0.0,0.0,7861,7683
0.0,0.6,0.0,0.0,4525,2181
0.0,0.0,0.0,0.0,6299,4510
0.0,0.0,0.0,0.0,8245,361
0.0,0.2,0.0,0.166667,5000,791
0.0,0.0,0.333333,0.0,1698,253
0.0,0.0,0.0,0.055556,3825,7265
0.0,0.0,0.0,0.0,4833,3229
0.0,0.05,0.0,0.0,7048,6495
0.0,0.1,0.0,0.0,712,8096
0.0,0.0,0.0,0.0,8478,7802
0.083333,0.15,0.0,0.166667,1155,3311
0.0,0.0,0.0,0.0,5867,3412
0.0,0.05,0.0,0.083333,6589,1881
0.0,0.1,0.0,0.277778,3411,6257
0.0,0.05,0.0,0.055556,5524,1180
0.0,0.0,0.0,0.0,49,8307
0.083333,0.0,0.0,0.027778,702,6894
0.0,0.05,0.0,0.083333,6561,5322
0.0,0.0,0.0,0.083333,747,3852
0.0,0.05,0.0,0.055556,4669,7004
0.0,0.0,0.0,0.0,7770,2013
0.0,0.2,0.0,0.083333,1676,3489
0.0,0.2,0.0,0.0,5735,7300
0.083333,0.3,0.25,0.222222,1268,4470
0.0,0.0,0.0,0.0,1862,3395
0.0,0.0,0.0,0.0,1100,2498
