yprop/table_1_1.oz250,yprop/table_1_1.oz185,yprop/table_1_1.oz126,yprop/table_1_1.oz10,yprop/table_1_1.Key_1_1,Key_0_0
0.106561,0.0,0.0,0.0,5963,4131
0.057619,0.0,0.2,0.125,523,8128
0.21334,0.0,0.066667,0.208333,355,3346
0.255072,0.0,0.133333,0.0,5150,5267
0.093514,0.0,0.066667,0.0,8041,6295
0.297927,0.083333,0.0,0.0,2320,4135
0.172857,0.166667,0.0,0.083333,1387,7716
0.128972,0.0,0.133333,0.0,6008,3102
0.188651,0.083333,0.066667,0.0,6525,8546
0.276796,0.083333,0.0,0.0,7571,2946
0.08209,0.083333,0.333333,0.208333,7900,4738
0.0,0.0,0.0,0.0,4226,3597
0.256758,0.25,0.066667,0.208333,2112,3508
0.141519,0.166667,0.0,0.0,4742,5807
0.209626,0.083333,0.066667,0.0,4821,1258
0.116674,0.0,0.0,0.0,4537,6337
0.180723,0.083333,0.0,0.083333,4462,5907
0.0,0.0,0.0,0.041667,752,7249
0.126787,0.0,0.266667,0.0,102,1712
0.133747,0.0,0.066667,0.0,511,4015
0.074443,0.0,0.066667,0.0,2324,2662
0.188651,0.0,0.0,0.0,892,6690
0.05328,0.0,0.133333,0.0,4038,297
0.348492,0.083333,0.066667,0.0,3651,4611
0.400556,0.0,0.0,0.0,3997,8612
0.149822,0.0,0.0,0.166667,2840,4977
0.179131,0.0,0.0,0.0,100,5643
0.142737,0.0,0.133333,0.0,5894,7496
0.141519,0.166667,0.0,0.0,5795,5617
0.226138,0.0,0.0,0.125,2391,1306
0.239278,0.0,0.066667,0.0,1937,4378
0.203789,0.0,0.0,0.0,3051,5258
0.644766,0.333333,0.266667,0.208333,5998,594
0.128972,0.0,0.0,0.0,2071,67
0.230695,0.0,0.0,0.0,213,1285
0.149822,0.083333,0.066667,0.041667,3667,3582
0.05328,0.0,0.0,0.0,3751,203
0.226887,0.0,0.066667,0.0,365,510
0.030339,0.0,0.0,0.0,4385,7384
0.305918,0.0,0.0,0.0,3591,2759
0.229353,0.0,0.0,0.0,5198,6868
0.303889,0.166667,0.0,0.0,6573,6451
0.23881,0.0,0.0,0.0,5099,8037
0.176322,0.083333,0.266667,0.0,2416,4117
0.053998,0.0,0.066667,0.125,7034,6772
0.213122,0.0,0.0,0.0,1568,7947
0.302048,0.0,0.133333,0.041667,160,6627
0.190336,0.0,0.133333,0.0,2213,3739
0.377302,0.0,0.133333,0.041667,1388,8061
0.3106,0.0,0.0,0.0,3417,238
0.0,0.0,0.066667,0.0,2690,3754
0.148511,0.0,0.0,0.0,4351,1631
0.145483,0.0,0.0,0.0,1826,7133
0.0,0.0,0.066667,0.125,98,2871
0.204414,0.166667,0.133333,0.0,7956,6520
0.114239,0.0,0.0,0.0,8677,1032
0.323397,0.0,0.066667,0.0,2996,6580
0.630876,0.166667,0.0,0.0,6929,7692
0.086429,0.0,0.066667,0.0,4231,1971
0.230476,0.0,0.0,0.166667,3901,7749
0.157781,0.083333,0.0,0.208333,7451,5624
0.223235,0.0,0.066667,0.041667,7834,110
0.114489,0.0,0.266667,0.0,5818,991
0.181004,0.0,0.066667,0.0,7973,4435
0.13537,0.083333,0.2,0.208333,6006,1813
0.08209,0.083333,0.066667,0.25,8088,3949
0.092203,0.083333,0.0,0.0,1767,4511
0.145764,0.0,0.0,0.0,6592,3896
0.05328,0.0,0.066667,0.0,7028,3392
0.27508,0.166667,0.2,0.0,3946,3368
0.16418,0.166667,0.133333,0.0,7590,3543
0.067045,0.0,0.0,0.0,5029,8530
0.227574,0.083333,0.066667,0.041667,8807,307
0.198764,0.083333,0.0,0.166667,3379,5678
0.191772,0.0,0.0,0.0,260,2669
0.270741,0.166667,0.0,0.0,8307,4644
0.05328,0.0,0.133333,0.0,1839,1462
0.0,0.0,0.133333,0.0,3057,4741
0.13537,0.083333,0.0,0.0,2607,2818
0.223609,0.25,0.266667,0.0,3120,1254
0.377302,0.166667,0.0,0.0,2318,5074
0.094294,0.0,0.133333,0.166667,2834,8549
0.094294,0.083333,0.0,0.0,5396,6234
0.132717,0.0,0.0,0.0,6622,8285
0.270741,0.166667,0.4,0.0,7832,5963
0.265185,0.0,0.0,0.083333,6042,802
0.165959,0.0,0.066667,0.041667,7774,426
0.103627,0.0,0.066667,0.041667,2688,4050
0.15569,0.0,0.0,0.0,3056,8055
0.322742,0.0,0.0,0.0,6891,4823
0.462763,0.25,0.0,0.166667,6554,546
0.382827,0.083333,0.066667,0.208333,4832,1040
0.23881,0.0,0.133333,0.0,4466,6320
0.195331,0.0,0.066667,0.0,7408,1970
0.175604,0.083333,0.0,0.0,258,4406
0.106561,0.0,0.066667,0.0,3167,8148
0.02881,0.0,0.333333,0.125,6528,1447
0.153443,0.0,0.0,0.0,7908,2342
0.040233,0.0,0.0,0.0,988,3860
0.100162,0.0,0.0,0.125,2771,2261
0.05328,0.0,0.0,0.0,7276,4866
0.188651,0.0,0.0,0.0,4084,4152
0.02881,0.0,0.0,0.083333,4951,6905
0.197328,0.083333,0.0,0.0,4233,1395
0.0,0.0,0.0,0.0,6153,3989
0.063393,0.0,0.133333,0.041667,7302,3542
0.094232,0.0,0.066667,0.0,3260,3693
0.226138,0.083333,0.066667,0.0,3353,7487
0.106561,0.0,0.0,0.0,6790,8194
0.268837,0.166667,0.0,0.0,756,8680
0.13537,0.083333,0.066667,0.041667,6856,3203
0.322086,0.0,0.0,0.0,5766,404
0.106561,0.0,0.0,0.0,5641,3851
0.02881,0.0,0.333333,0.0,1556,2017
0.057619,0.0,0.0,0.0,6374,2374
0.08209,0.083333,0.133333,0.0,6227,6310
0.204694,0.0,0.0,0.0,2007,7423
0.08209,0.0,0.0,0.041667,3375,7354
0.385979,0.333333,0.266667,0.125,3416,1082
0.089082,0.0,0.0,0.041667,8823,4046
0.198764,0.083333,0.066667,0.0,3925,3335
0.05328,0.0,0.066667,0.0,2518,76
0.106561,0.0,0.0,0.0,5037,767
0.163556,0.0,0.133333,0.0,7124,1744
0.08209,0.0,0.0,0.0,8554,1558
0.0839,0.0,0.0,0.0,5828,7410
0.067045,0.0,0.0,0.0,894,7181
0.05328,0.0,0.0,0.0,4314,4293
0.057619,0.0,0.133333,0.0,6469,3496
0.106561,0.0,0.2,0.0,8107,683
0.172888,0.083333,0.0,0.0,4557,3581
0.104345,0.0,0.0,0.0,8375,263
0.189244,0.0,0.2,0.0,6952,490
0.100162,0.0,0.0,0.0,1435,5895
0.156346,0.0,0.066667,0.0,4563,2644
0.228323,0.0,0.0,0.0,8328,1727
0.23597,0.083333,0.0,0.0,8718,8669
0.106561,0.0,0.133333,0.0,5199,6104
0.18553,0.0,0.0,0.0,1202,5679
0.010113,0.0,0.0,0.0,2420,8054
0.800487,0.0,0.0,0.0,5111,6820
0.321368,0.083333,0.0,0.0,4280,981
0.287377,0.0,0.066667,0.0,1074,5975
0.151133,0.0,0.133333,0.0,1596,5375
0.013765,0.0,0.066667,0.0,3701,3848
0.106561,0.0,0.133333,0.0,2183,8715
0.190742,0.0,0.0,0.0,7307,7770
0.05328,0.0,0.066667,0.0,5671,8758
0.186716,0.0,0.2,0.0,2466,8846
0.059398,0.0,0.0,0.0,7490,5197
0.092203,0.0,0.066667,0.0,2678,5878
0.180817,0.0,0.066667,0.0,6288,2309
0.02881,0.0,0.333333,0.0,8274,8040
0.131126,0.083333,0.0,0.0,2767,988
0.089519,0.0,0.133333,0.0,2538,8731
0.16599,0.083333,0.066667,0.125,7055,3464
0.077158,0.0,0.2,0.0,6667,5843
0.086429,0.0,0.2,0.125,4159,3461
0.155596,0.0,0.266667,0.0,143,1830
0.0,0.0,0.066667,0.041667,2642,3115
0.22183,0.0,0.0,0.0,4028,1723
0.122323,0.083333,0.066667,0.0,1121,8301
0.107279,0.0,0.0,0.0,176,7244
0.0,0.0,0.133333,0.0,2447,7669
0.154161,0.0,0.066667,0.125,5225,8631
0.050346,0.0,0.0,0.041667,8586,1268
0.278201,0.083333,0.133333,0.0,3810,8763
0.188651,0.0,0.066667,0.0,6919,2581
0.038923,0.0,0.266667,0.0,2382,4703
0.073506,0.0,0.066667,0.0,8871,8683
0.285193,0.0,0.0,0.041667,1904,4048
0.13537,0.083333,0.133333,0.166667,3842,3238
0.106561,0.0,0.133333,0.0,1151,5317
0.262688,0.0,0.0,0.0,4716,8303
0.136088,0.083333,0.133333,0.0,2659,429
0.02881,0.0,0.266667,0.291667,6939,4438
0.13537,0.083333,0.0,0.0,8566,8596
0.106561,0.0,0.066667,0.0,8668,7100
0.54401,0.0,0.0,0.0,4722,2863
0.02881,0.0,0.2,0.125,4343,5718
0.188651,0.083333,0.0,0.166667,4988,8704
0.121013,0.083333,0.0,0.0,8578,7180
0.387072,0.083333,0.133333,0.0,4790,2987
0.08209,0.0,0.0,0.0,5860,3686
0.05328,0.0,0.2,0.0,6095,7989
0.074256,0.0,0.066667,0.0,6220,1256
0.0,0.0,0.133333,0.0,8787,1429
0.18553,0.0,0.2,0.0,4283,7974
0.0,0.0,0.0,0.0,1406,951
0.05328,0.0,0.066667,0.0,5656,6163
0.364005,0.25,0.133333,0.0,3662,6195
0.089737,0.0,0.133333,0.0,269,2902
0.434921,0.333333,0.266667,0.041667,7765,8460
0.207348,0.0,0.066667,0.0,3859,6898
0.08209,0.083333,0.0,0.0,4179,7275
0.106561,0.0,0.2,0.0,1942,6861
0.185998,0.0,0.0,0.0,1962,4746
0.106561,0.0,0.2,0.0,1618,375
0.082028,0.166667,0.0,0.0,4449,3554
0.146794,0.0,0.0,0.0,3798,3640
0.106561,0.0,0.0,0.0,4492,4240
0.368625,0.0,0.0,0.0,4538,5146
0.02881,0.0,0.2,0.166667,5624,484
0.219271,0.083333,0.2,0.166667,649,4404
0.213122,0.0,0.066667,0.0,6785,2733
0.08209,0.083333,0.133333,0.0,2549,2777
0.057619,0.0,0.266667,0.0,2929,7084
0.13537,0.083333,0.0,0.041667,8457,303
0.198764,0.0,0.066667,0.125,3834,3502
0.159841,0.0,0.0,0.0,2083,8756
0.223235,0.0,0.066667,0.083333,8368,2816
0.179943,0.083333,0.0,0.0,5219,2562
0.02881,0.0,0.066667,0.0,4104,8229
0.280542,0.0,0.066667,0.0,5398,7712
0.262001,0.0,0.133333,0.0,725,1642
0.106561,0.0,0.0,0.0,5762,7259
0.106561,0.0,0.133333,0.0,5540,8023
0.08209,0.083333,0.066667,0.041667,1009,1520
0.084369,0.0,0.0,0.0,8174,4111
0.188651,0.083333,0.2,0.0,852,6742
0.161246,0.0,0.0,0.208333,5789,4436
0.0,0.0,0.133333,0.0,6324,4963
0.05328,0.0,0.066667,0.0,255,336
0.106561,0.0,0.133333,0.041667,8461,7940
0.18297,0.0,0.066667,0.125,498,2149
0.159841,0.0,0.2,0.0,7384,7956
0.069823,0.0,0.0,0.0,4702,2503
0.020226,0.0,0.133333,0.0,8340,1191
0.13537,0.0,0.0,0.0,6013,1576
0.010113,0.0,0.0,0.0,7500,3645
0.139085,0.0,0.066667,0.0,7647,8090
0.270741,0.0,0.0,0.0,1656,8399
0.063393,0.0,0.333333,0.041667,7556,1304
0.131875,0.0,0.0,0.0,6480,2130
0.010113,0.0,0.2,0.0,3067,8393
0.249391,0.0,0.0,0.0,6830,2760
0.219801,0.0,0.0,0.0,8124,3273
0.174605,0.0,0.066667,0.0,5117,5397
0.123135,0.0,0.0,0.0,7041,2131
0.232412,0.0,0.0,0.0,3257,3905
0.092203,0.083333,0.2,0.0,8315,7106
0.092203,0.0,0.0,0.0,411,4941
0.221955,0.0,0.0,0.0,4461,4149
0.155253,0.0,0.0,0.083333,2164,3889
0.05328,0.0,0.0,0.0,8500,966
0.02881,0.0,0.066667,0.0,6777,6644
0.159841,0.0,0.0,0.0,5424,7888
0.185155,0.0,0.0,0.0,3753,5109
0.235876,0.0,0.0,0.0,1794,3531
0.743149,0.666667,0.533333,0.333333,2300,7178
0.197328,0.083333,0.133333,0.166667,7400,7847
0.126787,0.0,0.133333,0.083333,3519,4335
0.05328,0.0,0.0,0.0,7808,2274
0.16418,0.166667,0.133333,0.041667,6079,4403
0.082028,0.166667,0.0,0.0,7932,7769
0.198171,0.0,0.066667,0.041667,780,6210
0.05328,0.0,0.0,0.041667,6426,4801
0.255041,0.0,0.0,0.0,1313,7706
0.156346,0.083333,0.133333,0.0,8027,5802
0.323054,0.166667,0.0,0.083333,1825,8319
0.063393,0.0,0.133333,0.0,4117,6554
0.05328,0.0,0.0,0.041667,2720,2515
0.106561,0.0,0.2,0.291667,6472,644
0.244585,0.166667,0.133333,0.0,3816,5753
0.0,0.0,0.333333,0.25,2073,4530
0.1109,0.0,0.0,0.083333,8170,5574
0.605281,0.0,0.0,0.0,4508,3160
0.16418,0.166667,0.0,0.0,7022,4549
0.239278,0.0,0.0,0.0,7056,3341
0.106561,0.0,0.066667,0.0,6226,8854
0.337786,0.166667,0.066667,0.0,6362,2371
0.13537,0.083333,0.2,0.041667,5359,7551
0.02881,0.0,0.066667,0.041667,8169,6469
0.196298,0.0,0.133333,0.0,8463,1635
0.02881,0.0,0.133333,0.083333,7344,7346
0.08209,0.083333,0.066667,0.0,3305,548
0.109589,0.0,0.0,0.0,7845,3669
0.106561,0.0,0.2,0.0,8409,4948
0.151632,0.166667,0.2,0.0,8680,1341
0.0,0.0,0.133333,0.0,503,1438
0.254947,0.083333,0.066667,0.208333,653,3631
0.137649,0.0,0.0,0.125,7149,7934
0.13537,0.0,0.066667,0.0,3014,5222
0.1109,0.166667,0.066667,0.041667,7837,7208
0.05328,0.0,0.133333,0.0,2915,6869
0.19093,0.0,0.0,0.041667,2830,2359
0.172951,0.0,0.0,0.0,8813,8015
0.050346,0.0,0.133333,0.0,8026,5999
0.127723,0.0,0.266667,0.041667,6621,2681
0.05328,0.0,0.0,0.0,31,7650
0.272801,0.0,0.0,0.166667,7810,1810
0.02881,0.0,0.066667,0.041667,5771,3783
0.0,0.0,0.133333,0.0,5834,5021
0.249298,0.083333,0.066667,0.0,775,8345
0.19299,0.166667,0.133333,0.0,4950,4764
0.05328,0.0,0.0,0.0,3694,1478
0.02881,0.0,0.0,0.0,8097,5821
0.106561,0.0,0.133333,0.0,6140,2944
0.247956,0.0,0.133333,0.125,5397,3943
0.324615,0.083333,0.066667,0.0,3068,557
0.155596,0.0,0.0,0.0,6068,3781
0.08209,0.083333,0.066667,0.0,3742,1437
0.157188,0.0,0.133333,0.0,8591,7077
0.1109,0.083333,0.066667,0.0,4627,7699
0.05328,0.0,0.0,0.041667,1705,4519
0.089519,0.0,0.066667,0.0,1419,8183
0.221799,0.083333,0.266667,0.75,823,5252
0.05328,0.0,0.2,0.0,6359,945
0.171297,0.0,0.066667,0.166667,702,6928
0.067045,0.0,0.0,0.0,7541,8838
0.18553,0.0,0.0,0.0,333,3127
0.074256,0.0,0.0,0.0,3508,3042
0.213122,0.0,0.0,0.0,8800,7885
0.08209,0.083333,0.066667,0.0,5414,8325
0.102316,0.0,0.0,0.166667,2111,6982
0.0,0.0,0.133333,0.0,5295,4167
0.180785,0.0,0.0,0.0,4519,5031
0.13537,0.083333,0.133333,0.083333,6321,6290
0.115238,0.0,0.0,0.041667,4830,2341
0.44828,0.25,0.0,0.0,2021,1598
0.390318,0.083333,0.266667,0.416667,6320,1926
0.286316,0.0,0.0,0.0,827,985
0.256914,0.166667,0.333333,0.0,641,4243
0.05328,0.0,0.0,0.0,2128,5103
0.213122,0.0,0.333333,0.041667,7457,8707
0.269711,0.0,0.0,0.0,7295,5849
0.299551,0.25,0.0,0.0,4684,6349
0.02881,0.0,0.533333,0.166667,5647,3306
0.116674,0.0,0.0,0.083333,2895,4754
0.116674,0.0,0.0,0.083333,1526,874
0.05328,0.0,0.333333,0.0,6611,2339
0.125351,0.0,0.0,0.041667,2726,4401
0.05328,0.0,0.0,0.0,8356,3730
0.214339,0.0,0.066667,0.0,808,7586
0.221799,0.0,0.0,0.041667,1679,7157
0.05328,0.0,0.133333,0.0,2423,4858
0.196111,0.0,0.066667,0.0,6364,8262
0.18116,0.0,0.0,0.0,5659,2245
0.063393,0.0,0.0,0.0,440,3605
0.180785,0.0,0.133333,0.0,2906,4730
0.08209,0.083333,0.0,0.0,7883,496
0.270117,0.0,0.066667,0.0,5269,584
0.013765,0.0,0.0,0.0,268,2889
0.180817,0.0,0.0,0.0,4236,4349
0.213122,0.0,0.0,0.0,6420,4525
0.067045,0.0,0.066667,0.0,4379,130
0.222642,0.083333,0.0,0.25,5822,7154
0.119389,0.0,0.133333,0.0,441,2546
0.128379,0.0,0.066667,0.0,1289,921
0.145483,0.083333,0.0,0.0,7387,6986
0.092203,0.0,0.0,0.166667,3278,3719
0.267495,0.0,0.0,0.0,3239,620
0.0,0.0,0.0,0.0,7486,8266
0.063393,0.0,0.066667,0.0,8791,3244
0.02881,0.0,0.133333,0.125,6124,7471
0.13537,0.083333,0.2,0.25,8341,2355
0.08209,0.083333,0.2,0.0,5924,2742
0.120326,0.0,0.0,0.041667,5165,8687
0.200075,0.0,0.133333,0.0,578,6168
0.092203,0.083333,0.133333,0.0,7262,7332
0.1109,0.083333,0.133333,0.0,7246,3004
0.13537,0.083333,0.0,0.0,8019,642
0.180629,0.0,0.0,0.0,6019,8158
0.05328,0.0,0.0,0.041667,1788,7950
0.11271,0.083333,0.133333,0.0,3357,6503
0.299551,0.083333,0.2,0.375,5836,8326
0.13537,0.083333,0.133333,0.0,3923,5287
0.168519,0.0,0.466667,0.625,7242,2876
0.213122,0.0,0.133333,0.0,7377,4721
0.285193,0.083333,0.4,0.5,3509,5393
0.239278,0.0,0.0,0.0,7938,3409
0.02881,0.0,0.0,0.0,6457,1523
0.236313,0.0,0.0,0.0,2535,7289
0.233629,0.083333,0.0,0.041667,8738,2296
0.196891,0.0,0.066667,0.0,16,3446
0.041014,0.0,0.266667,0.0,4903,4084
0.133747,0.0,0.0,0.041667,4132,5073
0.0,0.0,0.0,0.0,8358,2263
0.063393,0.0,0.333333,0.0,2084,6087
0.113241,0.0,0.0,0.0,3479,370
0.05328,0.0,0.0,0.0,2969,2410
0.159841,0.0,0.0,0.0,4973,7555
0.180348,0.083333,0.0,0.0,5740,3091
0.306136,0.0,0.0,0.041667,7325,8511
0.16418,0.166667,0.2,0.0,5690,5443
0.08209,0.083333,0.066667,0.041667,8081,4682
0.05328,0.0,0.066667,0.0,8827,1685
0.05328,0.0,0.066667,0.0,693,1392
0.240308,0.0,0.0,0.0,50,8126
0.290967,0.166667,0.0,0.25,1996,4705
0.074443,0.0,0.066667,0.0,4282,5709
0.137836,0.0,0.0,0.0,5760,4867
0.0,0.0,0.066667,0.125,6773,7673
0.174293,0.083333,0.2,0.083333,1161,3323
0.592702,0.0,0.0,0.0,4902,8800
0.113178,0.0,0.0,0.0,7958,6702
0.222236,0.0,0.066667,0.0,4865,1578
0.160934,0.0,0.133333,0.0,305,7725
0.08209,0.083333,0.133333,0.041667,2884,6632
0.144547,0.0,0.0,0.041667,4558,3918
0.374181,0.083333,0.0,0.0,8214,3747
0.089519,0.0,0.0,0.0,1918,6965
0.213122,0.0,0.0,0.0,7901,3449
0.041014,0.0,0.066667,0.0,6056,7253
0.010113,0.0,0.2,0.0,879,6396
0.120669,0.083333,0.066667,0.0,5185,5210
0.106561,0.0,0.066667,0.041667,6223,2764
0.188651,0.0,0.066667,0.0,87,3407
0.08209,0.083333,0.0,0.0,4715,5011
0.269118,0.083333,0.0,0.0,2228,8388
0.24627,0.25,0.2,0.125,7567,3159
0.05328,0.0,0.0,0.0,103,6755
0.27508,0.333333,0.266667,0.0,4409,8766
0.063393,0.0,0.0,0.0,5145,4285
0.157937,0.0,0.0,0.0,414,8375
0.08209,0.083333,0.2,0.041667,2635,6866
0.134528,0.083333,0.066667,0.0,6336,1016
0.102316,0.083333,0.133333,0.0,81,7733
0.172857,0.0,0.0,0.208333,825,7315
0.067389,0.083333,0.4,0.041667,1160,5513
0.248923,0.0,0.266667,0.125,8016,5494
0.0,0.0,0.133333,0.0,7967,3825
0.05328,0.0,0.0,0.0,6475,6996
0.151632,0.166667,0.266667,0.083333,4439,2449
0.195643,0.0,0.133333,0.0,5377,242
0.0,0.0,0.0,0.0,8321,3973
0.194769,0.0,0.0,0.041667,8044,5008
0.273113,0.0,0.0,0.0,7781,8395
0.229914,0.0,0.066667,0.041667,5386,3038
0.092203,0.083333,0.0,0.041667,1913,8492
0.16418,0.166667,0.0,0.0,964,8065
0.0,0.0,0.2,0.0,4608,1880
0.057619,0.0,0.0,0.0,635,5616
0.250671,0.0,0.066667,0.0,7292,3706
0.1207,0.0,0.0,0.0,7804,8835
0.101973,0.0,0.066667,0.0,1823,1618
0.0,0.0,0.133333,0.0,5298,3279
0.057619,0.0,0.066667,0.0,6723,3999
0.09985,0.0,0.0,0.0,3518,1104
0.1109,0.083333,0.066667,0.0,907,4815
0.230508,0.0,0.0,0.0,1605,1421
0.130813,0.0,0.0,0.0,3936,756
0.08209,0.083333,0.066667,0.0,6116,7054
0.05328,0.0,0.0,0.0,3184,8507
0.323054,0.166667,0.133333,0.416667,3017,3942
0.196517,0.0,0.0,0.0,4977,5605
0.106561,0.0,0.133333,0.0,7848,1182
0.101973,0.0,0.0,0.0,4683,8109
0.22492,0.083333,0.133333,0.083333,8632,1660
0.242306,0.083333,0.066667,0.0,8450,5906
0.188651,0.083333,0.066667,0.0,1198,5035
0.128254,0.0,0.0,0.0,6831,7730
0.13537,0.083333,0.0,0.0,1177,1509
0.05328,0.0,0.2,0.041667,1118,7728
0.0,0.0,0.0,0.0,1025,1671
0.038923,0.0,0.066667,0.0,6208,8337
0.16418,0.166667,0.133333,0.083333,5340,6466
0.306449,0.0,0.0,0.0,978,8027
0.22826,0.0,0.0,0.208333,8113,1021
0.1109,0.166667,0.066667,0.0,5794,5096
0.188651,0.0,0.0,0.041667,188,1214
0.279418,0.166667,0.133333,0.25,6275,5618
0.0,0.0,0.066667,0.0,4452,1249
0.156346,0.0,0.066667,0.0,4651,7944
0.128004,0.0,0.133333,0.0,413,3103
0.153474,0.0,0.0,0.041667,371,1795
0.132717,0.0,0.066667,0.0,743,2874
0.317966,0.0,0.0,0.0,4501,2675
0.209626,0.0,0.133333,0.041667,5047,7481
0.239278,0.0,0.066667,0.0,1821,4351
0.23881,0.0,0.0,0.041667,5384,4546
0.102316,0.0,0.0,0.125,5741,340
0.121013,0.0,0.0,0.0,2617,4282
0.120326,0.0,0.066667,0.0,7671,1832
0.196579,0.083333,0.0,0.0,238,6750
0.073506,0.0,0.0,0.125,3191,8114
0.13537,0.083333,0.2,0.0,304,3791
0.243149,0.0,0.066667,0.0,7224,3421
0.166521,0.0,0.066667,0.0,4310,3271
0.08209,0.0,0.0,0.0,5189,3225
0.13537,0.0,0.0,0.0,6180,5691
0.0,0.0,0.0,0.0,5177,6190
0.114489,0.0,0.0,0.0,6542,2670
0.05328,0.0,0.066667,0.0,3033,2485
0.09186,0.0,0.2,0.083333,5814,5016
0.106561,0.0,0.066667,0.0,7166,8268
0.106561,0.0,0.0,0.0,3948,6712
0.221799,0.166667,0.0,0.166667,5336,3332
0.0,0.0,0.2,0.0,6334,4269
0.16418,0.083333,0.066667,0.0,8035,2910
0.092203,0.083333,0.0,0.0,3173,2523
0.08209,0.083333,0.266667,0.0,4875,1540
0.221799,0.0,0.0,0.0,7870,3694
0.080467,0.0,0.0,0.0,5892,3677
0.241089,0.0,0.066667,0.0,3340,517
0.13537,0.0,0.066667,0.0,8015,5675
0.132249,0.0,0.0,0.0,4177,5717
0.132717,0.0,0.0,0.083333,7783,2817
0.08209,0.083333,0.2,0.0,4403,1638
0.241931,0.083333,0.066667,0.0,4544,8020
0.25295,0.0,0.0,0.0,3910,5985
0.426244,0.0,0.0,0.083333,6794,889
0.283882,0.083333,0.0,0.083333,1257,8228
0.197328,0.083333,0.0,0.125,4000,101
0.159841,0.0,0.2,0.0,7358,398
0.05328,0.0,0.066667,0.083333,8743,3855
0.100162,0.0,0.133333,0.0,3119,319
0.156907,0.0,0.0,0.0,6877,5224
0.139709,0.0,0.0,0.0,2638,5901
0.253355,0.0,0.266667,0.0,6192,2657
0.175635,0.0,0.0,0.0,5026,6084
0.206224,0.0,0.066667,0.0,4043,7290
0.33017,0.166667,0.133333,0.0,2351,1343
0.188651,0.083333,0.066667,0.0,4602,491
0.205568,0.0,0.066667,0.0,71,7773
0.13537,0.083333,0.0,0.125,4368,146
0.0,0.0,0.066667,0.0,600,7502
0.16418,0.166667,0.133333,0.0,5615,6797
0.010113,0.0,0.066667,0.041667,5902,5383
0.381641,0.333333,0.2,0.0,7726,5928
0.266402,0.0,0.066667,0.0,2238,5018
0.214339,0.083333,0.066667,0.0,2804,8273
0.050346,0.0,0.0,0.083333,854,6262
0.08209,0.083333,0.133333,0.0,4150,2492
0.21334,0.0,0.133333,0.208333,5354,592
0.102566,0.0,0.066667,0.0,2874,6106
0.13537,0.0,0.0,0.0,8861,8723
0.213122,0.0,0.266667,0.083333,391,6431
0.0839,0.0,0.066667,0.0,3374,6344
0.16418,0.083333,0.0,0.041667,5429,4925
0.096542,0.0,0.0,0.0,3011,7858
0.291716,0.166667,0.2,0.0,2350,2222
0.13537,0.083333,0.266667,0.0,5454,1705
0.092203,0.0,0.0,0.0,4389,593
0.227261,0.0,0.0,0.0,4836,910
0.13537,0.0,0.0,0.083333,2180,6662
0.192209,0.0,0.0,0.0,5630,4260
0.324021,0.083333,0.133333,0.0,5706,4743
0.168519,0.083333,0.0,0.0,5948,6947
0.020226,0.0,0.0,0.0,2755,7854
0.302266,0.0,0.066667,0.0,7079,376
0.41045,0.333333,0.333333,0.041667,8850,3698
0.242525,0.0,0.0,0.0,6772,2715
0.05328,0.0,0.0,0.0,8732,8741
0.106561,0.0,0.0,0.0,5555,4637
0.159436,0.0,0.066667,0.0,7435,5871
0.306667,0.083333,0.2,0.0,1119,2820
0.214339,0.0,0.133333,0.0,7896,5186
0.309102,0.166667,0.133333,0.0,4290,8438
0.08209,0.083333,0.066667,0.208333,1793,7856
0.086429,0.0,0.2,0.0,3275,3738
0.293589,0.0,0.133333,0.0,2251,1227
0.0,0.0,0.066667,0.0,4494,3231
0.147575,0.083333,0.133333,0.0,810,757
0.05328,0.0,0.0,0.0,7593,7480
0.02881,0.0,0.066667,0.0,7304,1806
0.05328,0.0,0.0,0.0,2032,239
0.080467,0.0,0.0,0.0,3072,3644
0.163337,0.083333,0.066667,0.0,1580,1879
0.08802,0.0,0.066667,0.0,4419,1530
0.202416,0.0,0.066667,0.0,2524,1282
0.038923,0.0,0.133333,0.0,1395,6929
0.555028,0.0,0.133333,0.0,6503,6807
0.02881,0.0,0.066667,0.0,2706,7560
0.207348,0.0,0.2,0.0,1586,5100
0.08209,0.0,0.066667,0.0,5217,1882
0.093514,0.0,0.0,0.0,7386,3915
0.16418,0.0,0.0,0.0,6201,2136
0.24627,0.0,0.2,0.208333,5720,2445
0.05328,0.0,0.0,0.041667,807,7652
0.217461,0.166667,0.466667,0.041667,7389,1476
0.952026,1.0,0.4,0.0,5132,3188
0.077502,0.083333,0.0,0.0,3303,2405
0.298177,0.0,0.133333,0.0,2474,8728
0.089519,0.0,0.133333,0.0,1519,6603
0.0,0.0,0.133333,0.166667,18,2270
0.13537,0.083333,0.133333,0.041667,7164,1260
0.19299,0.083333,0.2,0.0,7345,6278
0.506305,0.083333,0.0,0.0,8222,2127
0.063393,0.0,0.0,0.041667,6183,2544
0.270741,0.0,0.066667,0.041667,3831,3383
0.223609,0.25,0.066667,0.0,5889,7697
0.057619,0.0,0.066667,0.0,5737,7557
0.23341,0.0,0.0,0.0,1576,1481
0.13537,0.0,0.066667,0.041667,6063,6510
0.232412,0.0,0.133333,0.0,4296,4971
0.25295,0.0,0.0,0.0,3661,7213
