Key_1_2,oz247,oz175,oz165,oz2
7804,0.026812,0.0,0.3,0.0
7885,0.137372,0.230769,0.2,0.174118
4498,0.081761,0.076923,0.0,0.174118
2255,0.057266,0.076923,0.0,0.164706
7316,0.057266,0.076923,0.0,0.0
4942,0.010151,0.0,0.1,0.0
670,0.072824,0.153846,0.0,0.174118
3462,0.084961,0.076923,0.0,0.174118
755,0.031226,0.0,0.6,0.164706
950,0.025047,0.076923,0.0,0.118824
6541,0.071168,0.0,0.1,0.0
2299,0.174556,0.153846,0.0,0.0
4407,0.013682,0.0,0.0,0.164706
5203,0.209533,0.153846,0.0,0.174118
442,0.019309,0.0,0.0,0.174118
84,0.095664,0.230769,0.2,0.164706
2103,0.042701,0.153846,0.3,0.174118
8036,0.085623,0.230769,0.1,0.174118
8683,0.038288,0.153846,0.2,0.164706
7489,0.419508,0.384615,0.0,0.0
1999,0.016551,0.0,0.0,0.174118
1435,0.036853,0.384615,0.2,0.174118
8085,0.035529,0.230769,0.3,0.174118
5967,0.083085,0.384615,0.1,0.174118
4721,0.066314,0.076923,0.1,0.174118
224,0.033212,0.076923,0.2,0.164706
1227,0.080878,0.076923,0.1,0.174118
3805,0.127662,0.153846,0.2,0.174118
6647,0.14322,0.230769,0.0,0.174118
5104,0.091581,0.153846,0.1,0.164706
2445,0.023944,0.0,0.0,0.0
7978,0.030895,0.153846,0.2,0.174118
525,0.034536,0.076923,0.0,0.174118
8736,0.167163,0.461538,0.0,0.174118
5860,0.019309,0.0,0.0,0.164706
7824,0.077568,0.076923,0.3,0.174118
7561,0.025709,0.0,0.2,0.164706
4515,0.080216,0.076923,0.1,0.164706
842,0.029681,0.0,0.0,0.164706
3948,0.030453,0.0,0.0,0.174118
3516,0.032771,0.0,0.1,0.0
385,0.076906,0.076923,0.0,0.177647
6156,0.020523,0.0,0.0,0.164706
3489,0.226967,0.461538,0.1,0.174118
1293,0.080658,0.307692,0.2,0.174118
5706,0.036522,0.307692,0.2,0.174118
3008,0.018537,0.076923,0.1,0.174118
2543,0.013241,0.0,0.0,0.174118
4399,0.107911,0.230769,0.2,0.0
3838,0.016882,0.153846,0.0,0.164706
5382,0.055169,0.153846,0.1,0.174118
4050,0.052632,0.0,0.1,0.164706
4940,0.055169,0.076923,0.1,0.174118
8819,0.027916,0.0,0.1,0.174118
3321,0.032771,0.076923,0.1,0.174118
3128,0.042591,0.230769,0.3,0.164706
6001,0.02935,0.076923,0.2,0.174118
1662,0.084519,0.076923,0.0,0.174118
501,0.020523,0.0,0.0,0.164706
609,0.01964,0.0,0.1,0.164706
5044,0.07812,0.230769,0.0,0.174118
6520,0.014344,0.0,0.1,0.174118
7431,0.082864,0.0,0.0,0.0
5617,0.073375,0.076923,0.0,0.174118
1852,0.079334,0.076923,0.2,0.174118
1192,0.139579,0.153846,0.0,0.174118
804,0.028688,0.0,0.1,0.164706
5335,0.026812,0.0,0.0,0.174118
3176,0.227408,0.230769,0.0,0.174118
24,0.05208,0.076923,0.1,0.174118
6474,0.075913,0.076923,0.0,0.164706
5252,0.025157,0.076923,0.1,0.174118
2886,0.034095,0.153846,0.2,0.164706
7265,0.085954,0.230769,0.2,0.174118
8332,0.031998,0.230769,0.2,0.174118
3801,0.085954,0.153846,0.3,0.164706
7794,0.14653,0.384615,0.2,0.174118
7935,0.069955,0.230769,0.2,0.174118
4640,0.146199,0.307692,0.2,0.0
2332,0.077899,0.076923,0.0,0.174118
5597,0.015778,0.0,0.0,0.174118
5282,0.025488,0.0,0.0,0.164706
440,0.01644,0.0,0.0,0.174118
5737,0.031888,0.0,0.0,0.0
5118,0.04888,0.307692,0.0,0.174118
365,0.187355,0.307692,0.1,0.174118
3140,0.076796,0.076923,0.0,0.174118
8598,0.026702,0.0,0.0,0.174118
6543,0.076796,0.076923,0.0,0.174118
4396,0.02935,0.0,0.1,0.164706
5411,0.0683,0.153846,0.3,0.174118
5876,0.194086,0.153846,0.0,0.174118
4508,0.262275,0.230769,0.0,0.174118
4457,0.037405,0.0,0.0,0.174118
4811,0.03895,0.0,0.0,0.174118
8626,0.029902,0.0,0.0,0.174118
1135,0.067638,0.076923,0.0,0.174118
5130,0.153592,0.153846,0.0,0.174118
3548,0.025047,0.0,0.1,0.0
2576,0.085954,0.153846,0.1,0.174118
2481,0.024937,0.153846,0.2,0.174118
1951,0.0683,0.230769,0.1,0.174118
6978,0.07503,0.153846,0.1,0.174118
1760,0.082533,0.153846,0.2,0.164706
1744,0.034536,0.076923,0.1,0.174118
4505,0.02295,0.0,0.0,0.174118
3529,0.262496,0.307692,0.0,0.117647
3536,0.01964,0.0,0.1,0.174118
5115,0.067748,0.076923,0.0,0.174118
6530,0.167163,0.153846,0.0,0.174118
6936,0.036632,0.153846,0.3,0.174118
2642,0.085954,0.384615,0.1,0.174118
402,0.078672,0.153846,0.1,0.174118
6867,0.015668,0.0,0.0,0.174118
3468,0.192431,0.384615,0.1,0.174118
6324,0.069513,0.230769,0.1,0.174118
3768,0.110008,0.307692,0.2,0.174118
8802,0.063003,0.230769,0.1,0.174118
8079,0.067748,0.153846,0.1,0.174118
3972,0.067748,0.153846,0.1,0.164706
256,0.08132,0.153846,0.2,0.164706
1012,0.08132,0.076923,0.1,0.174118
3502,0.031116,0.0,0.1,0.174118
6112,0.025157,0.0,0.0,0.174118
5392,0.066424,0.076923,0.2,0.174118
7995,0.020523,0.0,0.0,0.174118
6109,0.13362,0.153846,0.1,0.174118
5272,0.194307,0.230769,0.1,0.174118
4924,0.168598,0.153846,0.0,0.164706
6122,0.024385,0.0,0.0,0.174118
8318,0.025709,0.0,0.0,0.174118
2234,0.039391,0.153846,0.0,0.164706
6378,0.025378,0.0,0.0,0.0
1216,0.057376,0.0,0.0,0.174118
1767,0.062783,0.0,0.1,0.174118
5053,0.011255,0.0,0.0,0.174118
3841,0.008827,0.0,0.0,0.174118
2563,0.039391,0.0,0.0,0.0
3315,0.028136,0.0,0.0,0.0
4567,0.020523,0.0,0.0,0.174118
1122,0.055059,0.076923,0.1,0.164706
5332,0.017434,0.0,0.0,0.174118
7761,0.006951,0.0,0.0,0.164706
5496,0.167494,0.153846,0.0,0.174118
7097,0.243076,0.230769,0.0,0.174118
4864,0.085402,0.076923,0.1,0.174118
8093,0.179852,0.230769,0.0,0.164706
5165,0.080878,0.076923,0.0,0.174118
4794,0.088381,0.076923,0.2,0.174118
3333,0.037736,0.153846,0.1,0.174118
3704,0.026812,0.0,0.1,0.174118
694,0.090478,0.153846,0.2,0.174118
6942,0.196182,0.230769,0.0,0.174118
1648,0.039391,0.076923,0.4,0.174118
7238,0.023281,0.153846,0.0,0.164706
5494,0.037405,0.076923,0.1,0.117647
1692,0.147413,0.230769,0.2,0.174118
1960,0.146199,0.230769,0.2,0.174118
5965,0.150392,0.230769,0.2,0.174118
4146,0.035419,0.153846,0.3,0.174118
52,0.083968,0.230769,0.3,0.174118
2439,0.035529,0.153846,0.3,0.174118
1911,0.088381,0.076923,0.0,0.174118
873,0.074037,0.076923,0.0,0.164706
8716,0.055059,0.076923,0.1,0.164706
5119,0.032771,0.0,0.0,0.174118
2029,0.203023,0.230769,0.0,0.0
3812,0.025709,0.0,0.1,0.164706
5947,0.119166,0.615385,0.7,0.174118
4080,0.140461,0.230769,0.1,0.174118
4150,0.148957,0.230769,0.1,0.174118
7633,0.212292,0.230769,0.2,0.174118
1434,0.141234,0.153846,0.1,0.174118
100,0.148957,0.153846,0.1,0.174118
3868,0.047997,0.076923,0.0,0.164706
863,0.158777,0.230769,0.0,0.164706
3616,0.027585,0.076923,0.2,0.164706
7307,0.027585,0.076923,0.2,0.164706
4404,0.142889,0.153846,0.1,0.174118
5819,0.081761,0.076923,0.1,0.174118
8627,0.027695,0.076923,0.2,0.174118
4167,0.02946,0.076923,0.2,0.174118
1145,0.020523,0.0,0.0,0.174118
8585,0.060135,0.076923,0.2,0.174118
8808,0.062452,0.230769,0.2,0.174118
3700,0.098532,0.076923,0.0,0.174118
8553,0.009489,0.0,0.0,0.174118
5897,0.056162,0.153846,0.0,0.174118
8057,0.017985,0.0,0.0,0.174118
7590,0.262275,0.230769,0.0,0.164706
2799,0.151716,0.461538,0.0,0.174118
2022,0.03895,0.076923,0.1,0.174118
7754,0.064107,0.076923,0.0,0.174118
8224,0.023723,0.0,0.0,0.174118
6706,0.022399,0.0,0.0,0.174118
1721,0.067638,0.076923,0.0,0.174118
4917,0.146861,0.153846,0.0,0.174118
8630,0.137813,0.153846,0.0,0.174118
8396,0.031888,0.0,0.0,0.174118
653,0.072824,0.076923,0.0,0.174118
4357,0.08805,0.153846,0.2,0.174118
4464,0.062783,0.230769,0.0,0.0
3193,0.020633,0.0,0.1,0.174118
566,0.025488,0.0,0.1,0.174118
3199,0.060135,0.076923,0.1,0.174118
4052,0.075913,0.153846,0.2,0.164706
7803,0.026702,0.0,0.0,0.164706
163,0.021626,0.0,0.0,0.164706
4964,0.024385,0.153846,0.2,0.164706
4656,0.070617,0.230769,0.2,0.164706
6169,0.095664,0.230769,0.1,0.164706
973,0.031557,0.0,0.1,0.164706
4096,0.029129,0.076923,0.1,0.174118
4453,0.023392,0.076923,0.1,0.174118
7789,0.074258,0.153846,0.0,0.174118
3866,0.080658,0.153846,0.0,0.174118
4267,0.083526,0.153846,0.0,0.174118
7672,0.090147,0.153846,0.0,0.174118
1480,0.082533,0.0,0.0,0.0
7859,0.076575,0.0,0.0,0.0
3357,0.228953,0.307692,0.1,0.174118
397,0.021516,0.0,0.1,0.164706
4121,0.067307,0.076923,0.0,0.164706
92,0.099857,0.153846,0.2,0.0
6711,0.045901,0.0,0.0,0.157647
8400,0.10107,0.153846,0.0,0.117647
1131,0.026702,0.076923,0.1,0.174118
3196,0.032771,0.153846,0.2,0.174118
5412,0.029902,0.076923,0.1,0.170588
7689,0.030453,0.153846,0.2,0.164706
8218,0.036743,0.076923,0.1,0.174118
3956,0.033212,0.076923,0.0,0.164706
7249,0.020523,0.0,0.0,0.164706
542,0.125676,0.230769,0.1,0.0
1487,0.062562,0.076923,0.0,0.174118
2759,0.035419,0.0,0.2,0.174118
1035,0.144764,0.153846,0.1,0.0
3294,0.069293,0.076923,0.0,0.164706
5472,0.012579,0.0,0.0,0.164706
4478,0.072272,0.076923,0.0,0.164706
7617,0.067638,0.076923,0.0,0.164706
7095,0.07481,0.076923,0.0,0.164706
855,0.153592,0.153846,0.0,0.164706
7592,0.032771,0.153846,0.3,0.174118
7862,0.227629,0.230769,0.1,0.174118
7071,0.030453,0.0,0.0,0.174118
3578,0.214499,0.307692,0.0,0.174118
4193,0.035419,0.0,0.0,0.174118
6425,0.013241,0.0,0.0,0.0
3539,0.037074,0.0,0.1,0.174118
1986,0.00971,0.0,0.1,0.174118
4556,0.039612,0.230769,0.0,0.174118
7453,0.255103,0.230769,0.0,0.174118
7516,0.155578,0.153846,0.0,0.174118
4843,0.083526,0.076923,0.0,0.174118
3962,0.033102,0.0,0.2,0.174118
5980,0.02273,0.076923,0.1,0.164706
7991,0.153592,0.153846,0.2,0.0
1996,0.143771,0.153846,0.0,0.174118
5779,0.077899,0.076923,0.0,0.174118
7288,0.160984,0.153846,0.1,0.174118
1924,0.27033,0.307692,0.2,0.174118
4521,0.167494,0.307692,0.0,0.174118
3594,0.030564,0.0,0.0,0.174118
6260,0.071279,0.076923,0.0,0.174118
1814,0.038508,0.0,0.7,0.164706
4009,0.417301,0.384615,0.0,0.174118
8765,0.010703,0.0,0.0,0.174118
1876,0.025709,0.0,0.0,0.174118
483,0.146861,0.153846,0.0,0.0
5415,0.011806,0.076923,0.1,0.174118
8340,0.021626,0.076923,0.1,0.0
6830,0.062893,0.076923,0.0,0.164706
3559,0.077568,0.076923,0.1,0.174118
5126,0.033543,0.0,0.1,0.174118
6445,0.029129,0.0,0.1,0.174118
4990,0.022178,0.0,0.1,0.174118
7353,0.033874,0.0,0.1,0.174118
6417,0.02273,0.0,0.0,0.164706
5707,0.028136,0.0,0.0,0.164706
5960,0.082644,0.153846,0.1,0.164706
8116,0.162198,0.153846,0.0,0.174118
7496,0.094781,0.076923,0.1,0.174118
706,0.043253,0.0,0.0,0.164706
3791,0.248704,0.230769,0.0,0.0
3676,0.025488,0.0,0.1,0.164706
1946,0.014896,0.076923,0.0,0.164706
4619,0.02273,0.0,0.0,0.117647
6800,0.033543,0.0,0.1,0.117647
7485,0.321748,0.384615,0.2,0.174118
1312,0.067638,0.076923,0.0,0.174118
5736,0.025488,0.076923,0.0,0.164706
3750,0.019309,0.0,0.0,0.174118
5324,0.023281,0.0,0.1,0.174118
6443,0.044908,0.153846,0.4,0.164706
1353,0.146199,0.153846,0.0,0.164706
7177,0.081982,0.076923,0.0,0.174118
6144,0.079334,0.076923,0.1,0.174118
766,0.082644,0.153846,0.1,0.174118
3428,0.088381,0.076923,0.0,0.174118
8131,0.016661,0.0,0.3,0.174118
1250,0.020633,0.076923,0.1,0.174118
8526,0.072824,0.153846,0.1,0.174118
1601,0.068851,0.076923,0.0,0.174118
6298,0.075803,0.153846,0.1,0.174118
6485,0.072824,0.153846,0.1,0.174118
1627,0.028136,0.076923,0.1,0.174118
1758,0.076575,0.076923,0.0,0.174118
3891,0.036632,0.153846,0.0,0.174118
4391,0.140241,0.153846,0.0,0.174118
7584,0.043253,0.153846,0.0,0.164706
1807,0.015227,0.0,0.0,0.174118
8861,0.024606,0.0,0.0,0.174118
1902,0.003641,0.0,0.0,0.164706
798,0.019199,0.0,0.0,0.164706
8506,0.033543,0.0,0.0,0.174118
2359,0.075913,0.076923,0.0,0.174118
2780,0.085844,0.076923,0.0,0.174118
3960,0.092905,0.076923,0.0,0.174118
6529,0.029129,0.153846,0.0,0.174118
283,0.092133,0.076923,0.1,0.177647
4896,0.03906,0.153846,0.0,0.174118
116,0.155578,0.153846,0.0,0.174118
3090,0.08805,0.076923,0.0,0.174118
354,0.038619,0.153846,0.1,0.174118
3708,0.090698,0.230769,0.1,0.174118
7415,0.341609,0.615385,0.2,0.174118
610,0.073044,0.384615,0.4,0.174118
3846,0.027916,0.153846,0.0,0.174118
8142,0.160984,0.307692,0.0,0.174118
2961,0.168598,0.153846,0.0,0.174118
3515,0.02273,0.0,0.0,0.174118
7449,0.026812,0.0,0.0,0.174118
2718,0.033212,0.076923,0.1,0.164706
4174,0.023392,0.0,0.1,0.0
769,0.02935,0.0,0.1,0.0
4742,0.015999,0.0,0.0,0.174118
2826,0.015999,0.0,0.0,0.174118
6506,0.019309,0.0,0.0,0.174118
8080,0.125676,0.230769,0.1,0.0
5673,0.127662,0.230769,0.1,0.0
2604,0.07812,0.153846,0.1,0.174118
4363,0.146199,0.230769,0.1,0.174118
4791,0.085954,0.153846,0.1,0.174118
48,0.14653,0.230769,0.1,0.174118
5942,0.141234,0.230769,0.1,0.174118
8375,0.026812,0.0,0.1,0.174118
4759,0.077568,0.076923,0.2,0.174118
3397,0.067638,0.076923,0.0,0.174118
3849,0.143771,0.153846,0.0,0.174118
3542,0.024716,0.076923,0.1,0.118824
7056,0.030564,0.0,0.1,0.174118
1249,0.078782,0.076923,0.1,0.174118
2586,0.031336,0.076923,0.1,0.164706
291,0.209202,0.538462,0.4,0.174118
2515,0.069182,0.230769,0.2,0.174118
6555,0.102725,0.692308,0.6,0.174118
1603,0.080658,0.230769,0.1,0.174118
4941,0.024606,0.153846,0.2,0.174118
487,0.111994,0.230769,0.1,0.170588
593,0.081209,0.153846,0.1,0.174118
1436,0.081761,0.076923,0.0,0.174118
2270,0.071389,0.076923,0.0,0.174118
6049,0.148737,0.230769,0.1,0.174118
4329,0.092905,0.076923,0.2,0.174118
8535,0.094119,0.384615,0.2,0.174118
8231,0.162088,0.230769,0.2,0.164706
2204,0.092023,0.076923,0.2,0.174118
4437,0.02593,0.153846,0.2,0.174118
720,0.07503,0.076923,0.0,0.174118
1503,0.138365,0.153846,0.0,0.174118
2464,0.130972,0.153846,0.0,0.174118
4807,0.138916,0.230769,0.0,0.174118
2317,0.07812,0.076923,0.0,0.174118
2308,0.016661,0.0,0.0,0.174118
7908,0.085402,0.153846,0.1,0.174118
7106,0.035308,0.0,0.0,0.174118
2797,0.018868,0.0,0.0,0.0
2847,0.097429,0.076923,0.2,0.174118
680,0.078672,0.076923,0.0,0.174118
7692,0.031998,0.076923,0.1,0.174118
235,0.031005,0.0,0.1,0.174118
5678,0.088161,0.076923,0.3,0.174118
1510,0.026702,0.0,0.1,0.174118
8007,0.025819,0.0,0.1,0.174118
1184,0.102725,0.076923,0.1,0.174118
3778,0.108242,0.307692,0.2,0.174118
8597,0.013461,0.076923,0.1,0.174118
217,0.080216,0.230769,0.1,0.174118
1667,0.074368,0.307692,0.1,0.174118
60,0.132958,0.230769,0.0,0.174118
2472,0.030453,0.230769,0.0,0.174118
3877,0.051528,0.0,0.1,0.174118
5322,0.088271,0.230769,0.1,0.174118
3759,0.101953,0.230769,0.2,0.174118
8717,0.154585,0.153846,0.2,0.174118
4894,0.055611,0.230769,0.4,0.174118
5569,0.025709,0.076923,0.1,0.174118
4283,0.073375,0.076923,0.0,0.174118
1683,0.148957,0.153846,0.2,0.174118
6764,0.024385,0.0,0.1,0.0
2128,0.025378,0.076923,0.2,0.164706
1527,0.177314,0.153846,0.1,0.174118
3966,0.138365,0.153846,0.1,0.164706
4796,0.040825,0.076923,0.0,0.164706
5443,0.141675,0.153846,0.1,0.164706
3722,0.079334,0.076923,0.0,0.164706
6376,0.010151,0.0,0.0,0.164706
3864,0.014234,0.0,0.0,0.164706
8235,0.009268,0.0,0.0,0.174118
3278,0.163853,0.153846,0.4,0.0
6665,0.024385,0.0,0.0,0.164706
2422,0.171908,0.153846,0.0,0.0
810,0.10747,0.076923,0.0,0.0
1766,0.258744,0.307692,0.0,0.177647
4975,0.101953,0.153846,0.0,0.174118
7035,0.118724,0.076923,0.1,0.0
5608,0.02935,0.0,0.1,0.0
8346,0.037736,0.0,0.0,0.164706
2248,0.023944,0.076923,0.0,0.164706
254,0.102725,0.153846,0.1,0.0
7363,0.028136,0.0,0.1,0.174118
3230,0.03244,0.0,0.0,0.174118
8225,0.030453,0.076923,0.0,0.164706
5697,0.070617,0.076923,0.1,0.164706
8779,0.138916,0.153846,0.1,0.164706
7457,0.083526,0.076923,0.2,0.174118
3118,0.133179,0.461538,0.2,0.174118
1194,0.037074,0.076923,0.1,0.174118
4911,0.032771,0.076923,0.0,0.174118
6940,0.248704,0.230769,0.2,0.174118
8132,0.028136,0.076923,0.0,0.174118
8017,0.026812,0.0,0.0,0.164706
8783,0.146199,0.153846,0.1,0.174118
6503,0.143661,0.153846,0.1,0.174118
6882,0.076244,0.153846,0.1,0.174118
3674,0.332892,0.307692,0.0,0.174118
3931,0.094781,0.076923,0.0,0.174118
4815,0.140351,0.153846,0.1,0.174118
4099,0.033543,0.0,0.0,0.174118
7905,0.034426,0.076923,0.2,0.174118
5510,0.031557,0.076923,0.0,0.174118
6245,0.038619,0.153846,0.3,0.174118
4194,0.04226,0.076923,0.2,0.164706
5899,0.071389,0.307692,0.2,0.164706
2520,0.036853,0.153846,0.4,0.174118
7520,0.025157,0.076923,0.1,0.174118
211,0.166391,0.153846,0.0,0.174118
8385,0.18228,0.230769,0.2,0.174118
124,0.163853,0.153846,0.2,0.174118
6228,0.077568,0.230769,0.1,0.174118
1730,0.135165,0.153846,0.0,0.174118
8812,0.080878,0.076923,0.2,0.174118
4755,0.076575,0.076923,0.1,0.174118
1416,0.079334,0.153846,0.2,0.174118
8751,0.039832,0.076923,0.2,0.174118
6008,0.075803,0.153846,0.1,0.174118
6133,0.075913,0.076923,0.1,0.174118
93,0.189893,0.230769,0.0,0.174118
8032,0.126228,0.153846,0.0,0.174118
7090,0.037074,0.076923,0.1,0.177647
4827,0.078782,0.153846,0.2,0.174118
3016,0.141234,0.153846,0.1,0.174118
1185,0.135606,0.153846,0.1,0.174118
8191,0.076906,0.230769,0.0,0.164706
3407,0.137813,0.153846,0.1,0.174118
3775,0.019309,0.0,0.0,0.174118
1003,0.056162,0.0,0.0,0.0
1016,0.145647,0.153846,0.1,0.174118
1484,0.339733,0.307692,0.0,0.174118
6038,0.09136,0.153846,0.0,0.174118
38,0.089595,0.153846,0.1,0.174118
7551,0.136158,0.153846,0.0,0.174118
1322,0.336644,0.307692,0.0,0.174118
5644,0.027916,0.076923,0.1,0.174118
4970,0.083747,0.076923,0.2,0.174118
8731,0.083085,0.076923,0.1,0.174118
2110,0.045901,0.307692,0.0,0.174118
5223,0.155798,0.230769,0.0,0.174118
1028,0.147413,0.153846,0.0,0.174118
6345,0.157122,0.230769,0.0,0.174118
6980,0.099857,0.076923,0.0,0.174118
6723,0.143882,0.153846,0.0,0.174118
5451,0.021406,0.076923,0.2,0.164706
2932,0.024937,0.076923,0.0,0.174118
8019,0.010703,0.0,0.1,0.174118
2310,0.034536,0.384615,0.2,0.174118
7005,0.017875,0.0,0.2,0.117647
1146,0.137372,0.153846,0.0,0.174118
3521,0.028578,0.0,0.0,0.174118
3376,0.021626,0.0,0.0,0.174118
4613,0.104049,0.307692,0.1,0.164706
3045,0.10736,0.307692,0.0,0.164706
2662,0.158667,0.461538,0.0,0.174118
8359,0.151385,0.307692,0.0,0.164706
4057,0.052632,0.153846,0.0,0.174118
6339,0.101181,0.384615,0.1,0.174118
6428,0.067748,0.076923,0.0,0.174118
4030,0.014896,0.0,0.0,0.174118
7807,0.023723,0.0,0.0,0.174118
4785,0.06521,0.076923,0.2,0.174118
5231,0.064548,0.076923,0.0,0.174118
5371,0.063224,0.076923,0.0,0.174118
4347,0.069182,0.076923,0.1,0.174118
8326,0.063886,0.076923,0.0,0.174118
469,0.246828,0.307692,0.0,0.174118
5160,0.134834,0.153846,0.0,0.174118
2872,0.160433,0.230769,0.0,0.174118
3310,0.133289,0.230769,0.0,0.0
3512,0.092133,0.230769,0.0,0.174118
7108,0.047225,0.153846,0.1,0.0
3974,0.066424,0.076923,0.1,0.174118
3371,0.021847,0.076923,0.1,0.164706
8723,0.201368,0.230769,0.0,0.174118
1333,0.031557,0.076923,0.1,0.164706
4310,0.014123,0.0,0.0,0.174118
310,0.085402,0.076923,0.0,0.174118
6760,0.027585,0.0,0.0,0.117647
3635,0.028247,0.0,0.0,0.117647
6137,0.021406,0.0,0.2,0.174118
522,0.039832,0.153846,0.0,0.174118
3753,0.012579,0.0,0.0,0.174118
4532,0.022178,0.0,0.0,0.174118
8347,0.012027,0.0,0.0,0.174118
2289,0.052301,0.076923,0.1,0.174118
7679,0.084078,0.230769,0.1,0.174118
7662,0.158667,0.230769,0.3,0.174118
6250,0.032771,0.153846,0.2,0.174118
3500,0.014344,0.076923,0.1,0.174118
5306,0.021847,0.0,0.1,0.174118
4251,0.127883,0.153846,0.0,0.174118
2009,0.024937,0.076923,0.1,0.174118
2158,0.036522,0.0,0.4,0.174118
2769,0.031888,0.0,0.1,0.174118
2909,0.075913,0.153846,0.1,0.174118
5950,0.0715,0.076923,0.0,0.164706
5786,0.076796,0.076923,0.1,0.0
4858,0.025488,0.076923,0.1,0.117647
5240,0.023723,0.076923,0.1,0.117647
5861,0.035419,0.0,0.0,0.174118
5661,0.233256,0.230769,0.0,0.174118
905,0.011806,0.0,0.0,0.164706
1707,0.07823,0.076923,0.0,0.174118
6085,0.026812,0.0,0.2,0.174118
2077,0.011255,0.0,0.0,0.174118
8111,0.067748,0.076923,0.1,0.174118
2812,0.140903,0.153846,0.0,0.174118
992,0.018758,0.0,0.0,0.174118
4291,0.048108,0.076923,0.0,0.174118
5768,0.094781,0.076923,0.0,0.174118
6694,0.093457,0.153846,0.1,0.174118
3056,0.017323,0.0,0.2,0.174118
1000,0.186803,0.230769,0.0,0.174118
6972,0.174887,0.153846,0.3,0.164706
1282,0.039612,0.076923,0.1,0.164706
4691,0.138365,0.153846,0.1,0.174118
5704,0.163522,0.230769,0.0,0.164706
674,0.008496,0.0,0.0,0.164706
2880,0.031888,0.0,0.2,0.164706
5205,0.059252,0.076923,0.2,0.174118
5380,0.061017,0.076923,0.2,0.174118
5399,0.07492,0.076923,0.0,0.174118
588,0.017985,0.0,0.0,0.164706
2160,0.168598,0.230769,0.1,0.164706
2857,0.331678,0.384615,0.0,0.164706
429,0.038288,0.076923,0.0,0.0
6976,0.048108,0.153846,0.0,0.0
7068,0.012579,0.076923,0.0,0.164706
2657,0.040494,0.0,0.0,0.174118
3749,0.059804,0.076923,0.0,0.0
6465,0.075692,0.076923,0.2,0.174118
3423,0.098643,0.153846,0.0,0.177647
6274,0.093457,0.076923,0.0,0.174118
1222,0.088271,0.076923,0.0,0.164706
6295,0.034095,0.0,0.0,0.174118
2606,0.081209,0.076923,0.0,0.164706
8471,0.022178,0.0,0.0,0.174118
6570,0.133841,0.153846,0.0,0.164706
8447,0.072824,0.076923,0.0,0.174118
2470,0.070617,0.076923,0.0,0.174118
5812,0.175549,0.153846,0.0,0.0
3392,0.162308,0.153846,0.0,0.164706
5955,0.035529,0.307692,0.0,0.0
1140,0.096546,0.076923,0.0,0.174118
6185,0.094781,0.153846,0.0,0.174118
6153,0.033543,0.0,0.1,0.174118
5292,0.072824,0.076923,0.0,0.164706
7444,0.10747,0.076923,0.0,0.174118
500,0.025378,0.076923,0.0,0.164706
8706,0.026812,0.0,0.1,0.164706
1775,0.103829,0.153846,0.0,0.174118
4425,0.101512,0.076923,0.1,0.0
2118,0.045901,0.0,0.0,0.174118
8869,0.02295,0.0,0.0,0.174118
3105,0.016551,0.0,0.0,0.174118
4071,0.020744,0.076923,0.1,0.174118
5893,0.027585,0.076923,0.1,0.174118
4704,0.052632,0.153846,0.0,0.164706
7880,0.042039,0.153846,0.2,0.0
6687,0.038288,0.0,0.1,0.0
4221,0.020633,0.076923,0.0,0.174118
5039,0.014123,0.0,0.1,0.174118
8273,0.021847,0.0,0.0,0.164706
6026,0.049432,0.0,0.0,0.174118
7394,0.177645,0.230769,0.0,0.0
8503,0.254772,0.230769,0.0,0.177647
6313,0.040384,0.153846,0.0,0.174118
1511,0.912281,0.769231,0.0,0.157647
2484,0.043363,0.230769,0.3,0.164706
7594,0.014896,0.076923,0.1,0.174118
6593,0.177314,0.307692,0.0,0.164706
8278,0.177314,0.307692,0.0,0.164706
3185,0.018206,0.0,0.0,0.164706
2191,0.057376,0.0,0.1,0.0
591,0.346684,0.230769,0.0,0.0
5307,0.098532,0.076923,0.0,0.164706
6598,0.011917,0.153846,0.2,0.164706
1261,0.017323,0.0,0.1,0.0
1166,0.073375,0.153846,0.1,0.174118
2236,0.017985,0.076923,0.1,0.164706
4035,0.142889,0.153846,0.0,0.170588
8699,0.01964,0.076923,0.0,0.174118
1752,0.011255,0.0,0.0,0.174118
928,0.026702,0.0,0.0,0.174118
7070,0.024385,0.0,0.0,0.174118
5207,0.066314,0.076923,0.0,0.174118
5183,0.018758,0.076923,0.0,0.174118
6717,0.017323,0.0,0.1,0.164706
234,0.081982,0.153846,0.0,0.164706
4643,0.067748,0.076923,0.0,0.174118
5547,0.061459,0.076923,0.1,0.164706
3297,0.02295,0.076923,0.0,0.174118
3497,0.013682,0.076923,0.1,0.164706
2904,0.01964,0.0,0.0,0.164706
5244,0.017985,0.0,0.0,0.174118
2699,0.067748,0.076923,0.0,0.174118
7569,0.028688,0.0,0.0,0.174118
1923,0.297473,0.307692,0.0,0.174118
3884,0.01942,0.0,0.0,0.0
6382,0.081209,0.076923,0.0,0.0
7579,0.006069,0.0,0.0,0.0
432,0.031336,0.153846,0.0,0.177647
6335,0.025709,0.076923,0.0,0.174118
5522,0.048108,0.0,0.0,0.0
4747,0.072824,0.076923,0.1,0.0
7076,0.070948,0.076923,0.1,0.0
7157,0.079334,0.076923,0.1,0.0
8543,0.030564,0.384615,0.5,0.164706
3064,0.034095,0.153846,0.1,0.117647
