Key_0_0,oz31,oz87,oz127,oz11,Key_1_2
4427,0.090909,0.0,0.0,0.0,5263
3760,0.0,0.0,0.028571,0.0,4610
5255,0.0,0.0,0.0,0.0,7861
5400,0.0,0.0,0.0,0.0,6956
1309,0.0,0.0,0.028571,0.0,6782
7386,0.0,0.181818,0.0,0.0,7518
2484,0.0,0.181818,0.0,0.0,384
3634,0.090909,0.0,0.0,0.0,1691
4433,0.090909,0.0,0.0,0.0,5650
4069,0.090909,0.0,0.0,0.0,2786
6391,0.090909,0.0,0.0,0.0,1673
3215,0.090909,0.0,0.0,0.0,3736
7846,0.090909,0.0,0.0,0.0,1762
5753,0.0,0.0,0.0,0.0,1913
2058,0.0,0.0,0.0,0.0,1843
6161,0.0,0.0,0.0,0.0,6
7760,0.0,0.0,0.0,0.0,4177
1770,0.0,0.0,0.0,0.0,2067
6508,0.0,0.0,0.0,0.0,7458
6997,0.0,0.0,0.0,0.0,206
2172,0.0,0.0,0.0,0.0,3815
494,0.0,0.0,0.0,0.0,7155
3347,0.0,0.0,0.0,0.0,7416
669,0.0,0.0,0.0,0.0,243
7706,0.0,0.0,0.0,0.0,2105
8801,0.0,0.0,0.0,0.0,3765
5329,0.0,0.0,0.0,0.0,4982
7260,0.0,0.0,0.0,0.0,7686
6210,0.0,0.0,0.028571,0.0,8255
7895,0.0,0.0,0.0,0.0,1162
7873,0.0,0.0,0.0,0.0,4708
4391,0.0,0.0,0.114286,0.0,328
8708,0.0,0.0,0.0,0.0,8712
2992,0.0,0.0,0.0,0.0,6847
2881,0.0,0.0,0.0,0.0,4692
282,0.0,0.0,0.0,0.0,8732
3926,0.0,0.181818,0.0,0.0,2351
1932,0.0,0.181818,0.0,0.0,1141
5893,0.090909,0.0,0.028571,0.0,4921
7691,0.0,0.0,0.0,0.0,6368
3708,0.0,0.0,0.0,0.0,457
939,0.0,0.0,0.0,0.0,4216
7193,0.0,0.0,0.0,0.0,4812
8061,0.0,0.0,0.0,0.0,865
1609,0.0,0.0,0.114286,0.0,2180
3809,0.0,0.0,0.0,0.0,7738
4132,0.0,0.0,0.0,0.0,150
8565,0.0,0.0,0.028571,0.0,7895
7048,0.0,0.0,0.0,0.0,6959
6405,0.0,0.0,0.0,0.0,875
8794,0.0,0.0,0.0,0.0,398
7477,0.0,0.0,0.057143,0.0,4946
8351,0.0,0.0,0.028571,0.0,6999
1947,0.0,0.0,0.0,0.0,3934
4790,0.0,0.0,0.057143,0.0,1650
4186,0.0,0.0,0.028571,0.0,700
6889,0.0,0.0,0.028571,0.0,1777
8036,0.0,0.0,0.0,0.0,6183
6903,0.0,0.0,0.0,0.0,1595
496,0.090909,0.0,0.114286,0.1,1671
1643,0.0,0.0,0.0,0.0,6918
1422,0.0,0.0,0.0,0.0,5355
8249,0.090909,0.0,0.0,0.0,2039
232,0.0,0.0,0.114286,0.0,5946
7548,0.090909,0.0,0.028571,0.2,5923
1527,0.090909,0.0,0.0,0.2,1147
1228,0.0,0.0,0.142857,0.2,7186
8432,0.0,0.0,0.028571,0.0,6017
6543,0.090909,0.0,0.057143,0.0,1597
3154,0.0,0.0,0.057143,0.0,8755
1832,0.0,0.0,0.028571,0.0,6277
4787,0.0,0.0,0.0,0.1,564
7394,0.0,0.0,0.0,0.0,2361
4941,0.0,0.0,0.028571,0.1,1260
7231,0.0,0.0,0.0,0.0,8882
4234,0.0,0.0,0.0,0.0,2459
1569,0.0,0.0,0.0,0.0,3629
6864,0.0,0.0,0.0,0.0,1149
2326,0.0,0.0,0.0,0.0,2887
181,0.0,0.0,0.0,0.0,5714
5940,0.0,0.0,0.0,0.0,5043
6739,0.0,0.0,0.0,0.2,8722
3403,0.0,0.0,0.0,0.0,3670
8235,0.090909,0.090909,0.0,0.0,1582
8443,0.0,0.0,0.0,0.0,6730
587,0.0,0.0,0.0,0.0,1089
4579,0.0,0.0,0.057143,0.0,716
1620,0.0,0.0,0.0,0.0,1139
2716,0.0,0.0,0.028571,0.0,6731
8830,0.0,0.0,0.0,0.0,8464
3523,0.0,0.0,0.028571,0.0,3345
6771,0.0,0.0,0.028571,0.0,1940
3206,0.0,0.0,0.028571,0.0,6284
3310,0.0,0.0,0.057143,0.0,4996
176,0.0,0.0,0.0,0.2,4805
1040,0.090909,0.181818,0.4,0.0,6110
1231,0.0,0.0,0.0,0.0,4760
3844,0.272727,0.090909,0.4,0.0,4771
1447,0.0,0.181818,0.171429,0.4,4138
4379,0.090909,0.0,0.0,0.0,3232
6169,0.181818,0.0,0.057143,0.0,7771
6389,0.0,0.0,0.0,0.0,6963
1537,0.363636,0.0,0.0,0.0,50
2376,0.272727,0.0,0.0,0.0,708
7875,0.0,0.0,0.0,0.0,3916
1548,0.0,0.0,0.0,0.0,3794
2784,0.0,0.0,0.028571,0.0,4135
8254,0.0,0.0,0.085714,0.0,1596
3671,0.0,0.0,0.028571,0.1,3519
4965,0.0,0.0,0.0,0.0,3159
4287,0.0,0.0,0.0,0.0,3618
3100,0.363636,0.0,0.0,0.0,5340
6439,0.363636,0.0,0.0,0.0,5061
7070,0.363636,0.0,0.0,0.0,5113
4573,0.363636,0.0,0.0,0.0,8009
586,0.0,0.272727,0.0,0.0,2345
2723,0.0,0.272727,0.0,0.0,8810
5535,0.0,0.0,0.028571,0.0,3561
723,0.0,0.0,0.028571,0.0,4782
2391,0.181818,0.0,0.085714,0.1,2433
5712,0.0,0.0,0.0,0.0,4068
1872,0.0,0.0,0.0,0.0,1645
6923,0.090909,0.0,0.028571,0.0,3163
5388,0.0,0.090909,0.085714,0.4,646
306,0.0,0.0,0.0,0.0,308
8647,0.0,0.0,0.0,0.0,4628
3371,0.0,0.0,0.0,0.0,347
1374,0.0,0.0,0.0,0.0,477
5500,0.0,0.0,0.0,0.0,1663
5800,0.0,0.0,0.0,0.0,3306
7683,0.0,0.0,0.0,0.0,2885
3777,0.0,0.0,0.0,0.0,1181
6846,0.0,0.0,0.028571,0.0,4484
2294,0.0,0.0,0.028571,0.0,8493
3626,0.0,0.0,0.0,0.4,3398
4833,0.0,0.0,0.0,0.2,6283
4871,0.0,0.0,0.057143,0.0,7916
5959,0.0,0.0,0.0,0.0,3900
1531,0.090909,0.0,0.0,0.0,1542
1027,0.090909,0.0,0.0,0.0,1043
1701,0.090909,0.0,0.0,0.0,8484
2461,0.090909,0.0,0.0,0.0,4499
2427,0.0,0.0,0.0,0.0,6435
7678,0.0,0.0,0.057143,0.0,4949
5420,0.090909,0.0,0.028571,0.0,8689
6009,0.0,0.0,0.057143,0.0,82
6648,0.363636,0.0,0.057143,0.0,5150
1272,0.0,0.0,0.0,0.0,8564
6643,0.0,0.0,0.028571,0.0,3703
6473,0.0,0.0,0.0,0.0,7838
7042,0.0,0.0,0.0,0.0,7424
2040,0.0,0.0,0.0,0.0,1555
5005,0.0,0.0,0.028571,0.0,4393
832,0.0,0.0,0.028571,0.0,1453
1252,0.090909,0.0,0.028571,0.0,4086
5165,0.090909,0.0,0.0,0.0,2402
4624,0.090909,0.0,0.0,0.0,4284
2709,0.090909,0.0,0.0,0.0,6013
8088,0.090909,0.0,0.0,0.0,7882
1711,0.0,0.0,0.028571,0.0,784
8662,0.0,0.0,0.0,0.0,6911
907,0.090909,0.0,0.0,0.0,2705
3883,0.090909,0.0,0.0,0.0,5454
4728,0.0,0.0,0.0,0.0,1664
5892,0.0,0.0,0.0,0.0,5977
3327,0.0,0.0,0.0,0.0,3055
1186,0.0,0.0,0.0,0.1,6237
1,0.090909,0.0,0.028571,0.0,127
2282,0.181818,0.0,0.0,0.0,3312
2240,0.181818,0.0,0.0,0.0,6028
6390,0.0,0.0,0.028571,0.0,4740
870,0.090909,0.0,0.0,0.0,3438
3366,0.090909,0.0,0.0,0.0,3975
5273,0.0,0.0,0.0,0.0,7900
813,0.0,0.0,0.4,0.0,770
6668,0.0,0.0,0.0,0.0,6450
8029,0.0,0.0,0.057143,0.0,5525
4403,0.181818,0.0,0.0,0.0,5503
1315,0.0,0.090909,0.0,0.0,6804
2959,0.0,0.090909,0.0,0.0,445
4604,0.0,0.181818,0.0,0.0,3192
7712,0.0,0.181818,0.0,0.0,3248
7406,0.0,0.0,0.0,0.0,3579
4943,0.0,0.0,0.114286,0.0,1833
4796,0.090909,0.0,0.057143,0.0,5295
3606,0.0,0.0,0.0,0.0,4679
6277,0.0,0.0,0.0,0.0,8418
2305,0.0,0.0,0.028571,0.0,8739
5975,0.0,0.0,0.057143,0.0,5047
4217,0.0,0.0,0.028571,0.0,8477
2081,0.0,0.0,0.057143,0.0,2343
6952,0.090909,0.0,0.0,0.0,6325
857,0.090909,0.0,0.028571,0.0,4213
5570,0.090909,0.0,0.0,0.0,4365
1562,0.090909,0.0,0.0,0.0,7578
6027,0.090909,0.0,0.0,0.0,6563
7603,0.0,0.0,0.0,0.0,4066
3191,0.0,0.0,0.057143,0.1,7167
4755,0.090909,0.0,0.0,0.0,1844
3516,0.181818,0.0,0.114286,0.0,5969
7225,0.0,0.0,0.085714,0.0,461
3937,0.0,0.0,0.057143,0.0,6531
8612,0.0,0.0,0.057143,0.0,2496
3127,0.0,0.0,0.0,0.0,608
8263,0.0,0.0,0.0,0.0,7651
5813,0.181818,0.090909,0.314286,0.0,7980
4085,0.0,0.0,0.057143,0.0,182
6615,0.0,0.0,0.0,0.0,5424
915,0.0,0.0,0.057143,0.0,1506
8126,0.0,0.090909,0.0,0.0,5505
1024,0.0,0.0,0.0,0.0,8159
1293,0.0,0.090909,0.0,0.0,407
6664,0.0,0.0,0.0,0.0,7702
5354,0.0,0.0,0.0,0.0,4494
3923,0.0,0.0,0.0,0.0,6584
4233,0.0,0.0,0.0,0.0,530
504,0.0,0.0,0.0,0.0,4277
5819,0.0,0.0,0.0,0.0,6742
2583,0.0,0.0,0.085714,0.0,3284
1727,0.0,0.0,0.057143,0.0,367
362,0.0,0.0,0.142857,0.0,5350
1359,0.090909,0.0,0.0,0.0,6568
3561,0.0,0.0,0.228571,0.1,2089
7254,0.0,0.0,0.0,0.0,3908
4679,0.090909,0.0,0.0,0.0,612
7574,0.0,0.0,0.0,0.1,1713
1846,0.181818,0.0,0.285714,0.0,4954
1196,0.0,0.0,0.0,0.0,6248
152,0.0,0.0,0.0,0.0,8194
2424,0.181818,0.0,0.0,0.1,8629
5304,0.0,0.0,0.057143,0.0,8855
5085,0.0,0.0,0.0,0.0,6172
552,0.0,0.0,0.0,0.0,6226
7992,0.0,0.0,0.0,0.0,3069
1875,0.0,0.0,0.0,0.0,3611
1760,0.0,0.0,0.085714,0.0,2453
3070,0.0,0.0,0.057143,0.0,8572
3177,0.0,0.0,0.028571,0.0,3754
4951,0.0,0.0,0.028571,0.0,6910
4836,0.0,0.0,0.285714,0.2,257
8238,0.0,0.0,0.0,0.0,8233
2995,0.0,0.0,0.0,0.0,7903
3020,0.0,0.0,0.0,0.0,4730
8168,0.0,0.0,0.0,0.0,7849
1666,0.0,0.0,0.057143,0.0,648
8546,0.0,0.0,0.085714,0.0,6366
2481,0.0,0.0,0.057143,0.0,1215
1993,0.0,0.0,0.057143,0.0,3769
2418,0.0,0.0,0.085714,0.0,7872
4326,0.0,0.181818,0.0,0.0,8475
6160,0.0,0.0,0.457143,0.0,1738
2400,0.090909,0.0,0.028571,0.0,1562
7600,0.0,0.0,0.4,0.0,3682
4272,0.0,0.0,0.0,0.0,5083
5309,0.090909,0.272727,0.0,0.0,2356
8811,0.0,0.0,0.0,0.0,2144
4681,0.0,0.0,0.057143,0.0,2243
1566,0.0,0.0,0.085714,0.0,8746
1460,0.0,0.0,0.114286,0.0,8392
1708,0.090909,0.0,0.028571,0.0,5629
2454,0.0,0.090909,0.0,0.0,5542
7579,0.0,0.0,0.028571,0.0,1296
8711,0.0,0.0,0.057143,0.1,8427
7539,0.0,0.0,0.0,0.0,2864
1819,0.0,0.0,0.028571,0.1,5185
5788,0.0,0.090909,0.057143,0.0,7956
3651,0.0,0.0,0.057143,0.0,6022
2622,0.0,0.0,0.028571,0.0,1415
1277,0.0,0.0,0.0,0.0,7858
7853,0.0,0.0,0.028571,0.0,753
3582,0.0,0.0,0.0,0.0,1247
7214,0.0,0.0,0.142857,0.0,3550
3410,0.0,0.0,0.0,0.0,405
7120,0.0,0.0,0.0,0.0,7251
1358,0.0,0.0,0.0,0.1,8352
2692,0.0,0.0,0.0,0.0,8240
5729,0.0,0.0,0.0,0.0,2571
612,0.090909,0.0,0.0,0.0,3471
3480,0.090909,0.0,0.0,0.0,1722
4135,0.090909,0.0,0.0,0.0,8181
2530,0.090909,0.0,0.0,0.0,2796
7802,0.0,0.0,0.0,0.0,7970
7615,0.090909,0.0,0.0,0.0,1121
1140,0.090909,0.0,0.0,0.0,4083
8394,0.090909,0.0,0.0,0.0,6883
969,0.090909,0.0,0.0,0.0,5589
6150,0.0,0.0,0.0,0.0,8366
5706,0.090909,0.0,0.028571,0.0,2200
8638,0.0,0.0,0.0,0.0,1066
5357,0.0,0.0,0.085714,0.0,6518
1543,0.0,0.0,0.057143,0.0,4744
589,0.0,0.0,0.028571,0.0,61
974,0.0,0.181818,0.0,0.0,8028
8260,0.0,0.0,0.0,0.0,7599
6655,0.0,0.0,0.0,0.0,3050
7430,0.181818,0.0,0.057143,0.0,410
6865,0.0,0.0,0.0,0.0,4107
5639,0.0,0.0,0.0,0.0,8757
5407,0.0,0.0,0.0,0.0,3222
1579,0.0,0.0,0.028571,0.0,4847
277,0.0,0.0,0.085714,0.0,2831
2030,0.0,0.0,0.057143,0.0,1816
2594,0.0,0.0,0.028571,0.0,6899
2352,0.0,0.0,0.028571,0.0,5636
7772,0.0,0.0,0.0,0.1,1321
3781,0.0,0.0,0.0,0.0,4605
5033,0.0,0.0,0.0,0.0,1629
2137,0.0,0.0,0.057143,0.0,8678
967,0.0,0.0,0.028571,0.1,1533
1273,0.0,0.0,0.028571,0.1,7236
1893,0.0,0.0,0.028571,0.1,3
6228,0.0,0.0,0.057143,0.0,971
3204,0.090909,0.0,0.0,0.0,777
3037,0.090909,0.0,0.0,0.0,7524
8048,0.0,0.0,0.057143,0.0,5394
40,0.0,0.0,0.057143,0.0,7151
4924,0.0,0.0,0.028571,0.1,6278
3469,0.363636,0.0,0.0,0.0,2966
1842,0.363636,0.0,0.0,0.0,5681
4006,0.0,0.0,0.028571,0.0,4331
5603,0.0,0.0,0.0,0.0,2338
6924,0.0,0.0,0.0,0.0,5990
8011,0.0,0.0,0.142857,0.0,5978
6857,0.181818,0.0,0.457143,0.0,5162
5499,0.090909,0.0,0.0,0.0,5237
5427,0.0,0.0,0.028571,0.0,2809
5179,0.0,0.0,0.2,0.0,2949
2359,0.0,0.0,0.285714,0.0,7804
7403,0.0,0.0,0.114286,0.0,7885
345,0.090909,0.0,0.0,0.0,4498
3361,0.0,0.090909,0.114286,0.2,2255
7163,0.0,0.090909,0.257143,0.4,7316
6131,0.090909,0.0,0.228571,0.3,4942
6247,0.0,0.0,0.0,0.0,670
1116,0.0,0.0,0.057143,0.0,3462
461,0.181818,0.0,0.0,0.0,755
2681,0.0,0.0,0.028571,0.1,950
1174,0.090909,0.0,0.0,0.0,6541
776,0.0,0.090909,0.057143,0.1,2299
8836,0.0,0.0,0.0,0.0,4407
2502,0.0,0.0,0.0,0.0,5203
2252,0.0,0.0,0.0,0.0,442
1952,0.0,0.0,0.0,0.0,84
294,0.0,0.0,0.0,0.0,2103
4546,0.0,0.0,0.057143,0.0,8036
543,0.0,0.0,0.057143,0.0,8683
3339,0.0,0.363636,0.0,0.0,7489
735,0.0,0.0,0.0,0.0,1999
7243,0.0,0.0,0.0,0.0,1435
7876,0.0,0.0,0.0,0.0,8085
5708,0.0,0.0,0.028571,0.0,5967
2248,0.0,0.0,0.085714,0.2,4721
3665,0.090909,0.0,0.0,0.0,224
6083,0.0,0.0,0.0,0.0,1227
1844,0.0,0.0,0.0,0.0,3805
5046,0.0,0.090909,0.0,0.0,6647
2835,0.0,0.0,0.028571,0.0,5104
136,0.0,0.0,0.171429,0.1,2445
7618,0.090909,0.0,0.0,0.0,7978
7842,0.0,0.0,0.0,0.0,525
6394,0.0,0.0,0.0,0.0,8736
5384,0.0,0.0,0.0,0.0,5860
2704,0.181818,0.0,0.085714,0.1,7824
8178,0.181818,0.0,0.057143,0.0,7561
4925,0.090909,0.0,0.085714,0.1,4515
3813,0.0,0.0,0.028571,0.1,842
3694,0.0,0.0,0.0,0.0,3948
5105,0.090909,0.0,0.114286,0.1,3516
6752,0.0,0.0,0.0,0.0,385
1927,0.0,0.0,0.114286,0.1,6156
7359,0.0,0.0,0.0,0.0,3489
3162,0.0,0.0,0.0,0.0,1293
8278,0.0,0.0,0.0,0.0,5706
3334,0.0,0.0,0.0,0.0,3008
8579,0.0,0.0,0.0,0.0,2543
80,0.0,0.0,0.8,0.0,4399
8174,0.0,0.0,0.285714,0.2,3838
4229,0.0,0.0,0.0,0.0,5382
2169,0.0,0.0,0.0,0.0,4050
5485,0.0,0.0,0.0,0.0,4940
403,0.0,0.0,0.0,0.0,8819
4199,0.0,0.0,0.085714,0.0,3321
5740,0.0,0.0,0.028571,0.0,3128
1687,0.0,0.0,0.028571,0.0,6001
4447,0.090909,0.0,0.028571,0.0,1662
2884,0.0,0.0,0.0,0.0,501
7838,0.090909,0.0,0.028571,0.1,609
4453,0.0,0.0,0.0,0.0,5044
7329,0.090909,0.0,0.114286,0.1,6520
6376,0.0,0.0,0.0,0.0,7431
8483,0.0,0.0,0.057143,0.3,5617
2939,0.090909,0.0,0.0,0.0,1852
1602,0.181818,0.0,0.057143,0.0,1192
7487,0.090909,0.0,0.0,0.0,804
430,0.0,0.0,0.0,0.0,5335
1984,0.0,0.090909,0.028571,0.0,3176
7927,0.0,0.0,0.0,0.0,24
5983,0.0,0.0,0.028571,0.0,6474
8198,0.0,0.0,0.0,0.0,5252
8878,0.0,0.0,0.0,0.0,2886
8538,0.0,0.0,0.0,0.0,7265
327,0.0,0.0,0.0,0.0,8332
1007,0.090909,0.0,0.0,0.0,3801
7536,0.090909,0.0,0.0,0.0,7794
5297,0.0,0.0,0.028571,0.0,7935
5854,0.0,0.0,0.0,0.4,4640
8765,0.0,0.0,0.0,0.0,2332
7511,0.0,0.0,0.0,0.0,5597
7431,0.0,0.0,0.171429,0.0,5282
834,0.0,0.0,0.0,0.2,440
195,0.0,0.0,0.057143,0.4,5737
1232,0.0,0.0,0.0,0.0,5118
20,0.0,0.0,0.0,0.0,365
6947,0.0,0.0,0.0,0.0,3140
5550,0.0,0.0,0.0,0.0,8598
7307,0.0,0.0,0.0,0.0,6543
5763,0.0,0.0,0.0,0.0,4396
7052,0.181818,0.0,0.057143,0.0,5411
7988,0.0,0.0,0.0,0.0,5876
3713,0.0,0.0,0.028571,0.0,4508
1512,0.0,0.0,0.0,0.0,4457
7800,0.0,0.0,0.0,0.0,4811
2665,0.0,0.0,0.114286,0.0,8626
4682,0.090909,0.0,0.085714,0.0,1135
8842,0.090909,0.090909,0.0,0.0,5130
7067,0.090909,0.0,0.085714,0.2,3548
6624,0.090909,0.0,0.0,0.0,2576
137,0.0,0.0,0.2,0.0,2481
5128,0.0,0.0,0.085714,0.0,1951
257,0.0,0.0,0.028571,0.1,6978
926,0.090909,0.0,0.0,0.0,1760
4400,0.0,0.0,0.085714,0.1,1744
3800,0.0,0.0,0.0,0.1,4505
1964,0.0,0.0,0.114286,0.0,3529
6884,0.0,0.0,0.0,0.0,3536
1684,0.0,0.0,0.0,0.0,5115
5604,0.0,0.0,0.028571,0.0,6530
5957,0.0,0.0,0.028571,0.0,6936
1227,0.0,0.0,0.028571,0.0,2642
4865,0.090909,0.0,0.0,0.0,402
5826,0.0,0.0,0.114286,0.1,6867
4073,0.0,0.090909,0.028571,0.0,3468
2957,0.090909,0.0,0.057143,0.0,6324
3892,0.0,0.0,0.142857,0.0,3768
21,0.090909,0.0,0.057143,0.0,8802
7441,0.0,0.0,0.028571,0.1,8079
178,0.0,0.0,0.028571,0.1,3972
197,0.0,0.0,0.028571,0.0,256
10,0.0,0.0,0.0,0.0,1012
4308,0.0,0.0,0.0,0.0,3502
2452,0.0,0.0,0.057143,0.0,6112
1857,0.090909,0.0,0.028571,0.2,5392
4586,0.0,0.0,0.0,0.0,7995
6432,0.0,0.090909,0.057143,0.2,6109
8511,0.0,0.0,0.0,0.0,5272
5849,0.0,0.0,0.0,0.0,4924
4666,0.0,0.0,0.0,0.0,6122
2298,0.0,0.0,0.0,0.0,8318
1380,0.0,0.0,0.0,0.0,2234
4733,0.0,0.0,0.228571,0.0,6378
5133,0.0,0.0,0.0,0.0,1216
6507,0.0,0.0,0.0,0.0,1767
4050,0.0,0.0,0.228571,0.0,5053
7570,0.0,0.0,0.257143,0.0,3841
8793,0.0,0.0,0.0,0.0,2563
6833,0.0,0.0,0.142857,0.0,3315
6044,0.0,0.0,0.057143,0.0,4567
6329,0.0,0.0,0.057143,0.0,1122
8871,0.0,0.0,0.0,0.0,5332
1382,0.0,0.0,0.0,0.0,7761
4842,0.0,0.090909,0.028571,0.0,5496
2682,0.0,0.0,0.085714,0.0,7097
8169,0.0,0.0,0.0,0.0,4864
7279,0.0,0.0,0.0,0.0,8093
8702,0.0,0.0,0.0,0.0,5165
2200,0.090909,0.0,0.0,0.0,4794
5698,0.0,0.0,0.0,0.0,3333
4030,0.0,0.0,0.0,0.0,3704
5206,0.090909,0.0,0.028571,0.0,694
2693,0.0,0.0,0.171429,0.0,6942
8045,0.090909,0.0,0.085714,0.0,1648
7921,0.0,0.0,0.171429,0.1,7238
980,0.0,0.0,0.028571,0.1,5494
2329,0.0,0.0,0.0,0.0,1692
6642,0.0,0.0,0.0,0.0,1960
874,0.0,0.0,0.0,0.0,5965
5990,0.0,0.0,0.0,0.0,4146
7377,0.0,0.0,0.0,0.0,52
425,0.0,0.0,0.0,0.0,2439
3427,0.0,0.0,0.057143,0.0,1911
1417,0.0,0.0,0.085714,0.0,873
2109,0.0,0.0,0.0,0.0,8716
6271,0.0,0.0,0.0,0.0,5119
8008,0.0,0.181818,0.0,0.0,2029
4302,0.0,0.0,0.057143,0.2,3812
4966,0.181818,0.090909,0.314286,0.0,5947
6598,0.0,0.0,0.0,0.0,4080
280,0.0,0.0,0.0,0.0,4150
990,0.0,0.0,0.0,0.0,7633
4521,0.0,0.0,0.0,0.0,1434
710,0.0,0.0,0.0,0.0,100
6404,0.0,0.0,0.0,0.0,3868
5259,0.0,0.0,0.0,0.0,863
7045,0.0,0.0,0.028571,0.0,3616
5988,0.0,0.0,0.028571,0.0,7307
616,0.0,0.0,0.0,0.0,4404
3454,0.0,0.0,0.0,0.0,5819
6669,0.0,0.0,0.0,0.0,8627
6566,0.0,0.0,0.0,0.0,4167
6881,0.0,0.0,0.0,0.0,1145
6722,0.0,0.0,0.057143,0.2,8585
1916,0.0,0.0,0.085714,0.0,8808
6025,0.0,0.0,0.0,0.0,3700
1411,0.0,0.0,0.085714,0.0,8553
7957,0.0,0.0,0.0,0.0,5897
4718,0.0,0.0,0.0,0.1,8057
3663,0.0,0.0,0.028571,0.0,7590
1748,0.0,0.0,0.028571,0.0,2799
1282,0.0,0.0,0.057143,0.0,2022
1655,0.0,0.0,0.0,0.1,7754
404,0.0,0.0,0.0,0.0,8224
636,0.0,0.0,0.0,0.0,6706
4702,0.0,0.0,0.057143,0.0,1721
4314,0.0,0.0,0.057143,0.0,4917
8059,0.0,0.0,0.057143,0.0,8630
8601,0.0,0.0,0.0,0.0,8396
8193,0.0,0.0,0.0,0.0,653
7890,0.0,0.0,0.0,0.0,4357
7823,0.0,0.0,0.0,0.0,4464
5358,0.0,0.0,0.028571,0.0,3193
2761,0.0,0.0,0.0,0.0,566
8537,0.0,0.090909,0.028571,0.0,3199
5225,0.0,0.0,0.0,0.0,4052
7013,0.0,0.0,0.0,0.0,7803
2872,0.0,0.0,0.0,0.1,163
7623,0.0,0.0,0.028571,0.0,4964
6933,0.0,0.0,0.028571,0.0,4656
6660,0.0,0.0,0.0,0.0,6169
2558,0.0,0.0,0.0,0.0,973
3146,0.0,0.0,0.028571,0.0,4096
206,0.0,0.0,0.028571,0.0,4453
5258,0.0,0.0,0.0,0.0,7789
4277,0.0,0.0,0.0,0.0,3866
8355,0.0,0.0,0.0,0.0,4267
584,0.0,0.0,0.0,0.0,7672
1688,0.0,0.0,0.0,0.1,1480
3779,0.0,0.0,0.0,0.1,7859
485,0.090909,0.0,0.085714,0.0,3357
4570,0.0,0.0,0.0,0.0,397
26,0.0,0.0,0.028571,0.0,4121
1260,0.090909,0.090909,0.028571,0.1,92
4223,0.0,0.0,0.0,0.0,6711
38,0.0,0.0,0.0,0.0,8400
4211,0.0,0.0,0.0,0.0,1131
2246,0.0,0.0,0.0,0.0,3196
5906,0.0,0.0,0.028571,0.0,5412
6500,0.0,0.0,0.0,0.0,7689
5301,0.0,0.0,0.0,0.0,8218
6769,0.0,0.0,0.0,0.0,3956
6945,0.0,0.0,0.0,0.0,7249
184,0.0,0.090909,0.457143,0.0,542
2851,0.090909,0.090909,0.114286,0.2,1487
88,0.0,0.0,0.028571,0.0,2759
5280,0.090909,0.090909,0.257143,0.2,1035
6800,0.0,0.0,0.114286,0.1,3294
185,0.0,0.0,0.142857,0.1,5472
2341,0.0,0.0,0.142857,0.2,4478
8607,0.0,0.0,0.142857,0.2,7617
3447,0.0,0.0,0.114286,0.2,7095
2002,0.0,0.090909,0.085714,0.1,855
7408,0.0,0.0,0.0,0.0,7592
5593,0.0,0.0,0.0,0.0,7862
3448,0.0,0.0,0.0,0.0,7071
6054,0.0,0.0,0.0,0.0,3578
7535,0.0,0.0,0.0,0.0,4193
4739,0.0,0.0,0.142857,0.2,6425
49,0.0,0.0,0.0,0.0,3539
131,0.0,0.0,0.0,0.0,1986
2035,0.090909,0.0,0.0,0.0,4556
5041,0.090909,0.0,0.0,0.0,7453
223,0.090909,0.0,0.0,0.0,7516
116,0.0,0.0,0.0,0.0,4843
6047,0.090909,0.0,0.028571,0.1,3962
8875,0.0,0.0,0.142857,0.0,5980
7230,0.181818,0.090909,0.057143,0.3,7991
7463,0.0,0.0,0.0,0.0,1996
5349,0.0,0.0,0.0,0.0,5779
4996,0.0,0.0,0.0,0.0,7288
4059,0.090909,0.272727,0.057143,0.4,1924
744,0.0,0.0,0.0,0.0,4521
887,0.0,0.0,0.0,0.0,3594
708,0.0,0.0,0.0,0.0,6260
7109,0.636364,0.0,0.0,0.0,1814
6086,0.0,0.0,0.0,0.0,4009
3825,0.0,0.0,0.0,0.0,8765
344,0.0,0.0,0.0,0.0,1876
5471,0.0,0.0,0.057143,0.0,483
1757,0.0,0.0,0.085714,0.0,5415
7168,0.0,0.0,0.114286,0.2,8340
803,0.0,0.0,0.085714,0.3,6830
1521,0.0,0.0,0.0,0.0,3559
6803,0.0,0.0,0.0,0.0,5126
3593,0.0,0.0,0.142857,0.0,6445
6221,0.0,0.0,0.0,0.0,4990
5888,0.0,0.0,0.0,0.0,7353
3756,0.0,0.0,0.085714,0.0,6417
4255,0.0,0.0,0.0,0.0,5707
1135,0.0,0.0,0.0,0.0,5960
5642,0.0,0.0,0.0,0.0,8116
5344,0.0,0.0,0.028571,0.0,7496
2774,0.0,0.0,0.0,0.0,706
6438,0.0,0.0,0.028571,0.1,3791
6089,0.0,0.0,0.0,0.0,3676
2912,0.0,0.0,0.0,0.0,1946
882,0.0,0.0,0.0,0.0,4619
4108,0.090909,0.0,0.0,0.0,6800
5758,0.0,0.0,0.028571,0.0,7485
5608,0.0,0.0,0.028571,0.0,1312
5148,0.0,0.0,0.057143,0.0,5736
3653,0.0,0.0,0.0,0.0,3750
6858,0.090909,0.0,0.0,0.0,5324
6650,0.0,0.0,0.0,0.0,6443
214,0.0,0.0,0.028571,0.0,1353
