entropy_atomic_radius,range_atomic_radius,std_atomic_radius
1.33115228356377,141.0,55.4549366603191
1.33169534534802,139.0,55.0045452667323
1.33169534534802,139.0,55.0045452667323
1.33273917608863,135.0,54.134092769714
1.32973546063243,146.0,56.623206373359
1.33115228356377,141.0,55.4549366603191
1.33169534534802,139.0,55.0045452667323
1.33169534534802,139.0,55.0045452667323
1.33273917608863,135.0,54.134092769714
1.33019538851108,146.0,55.8452101795669
1.33019538851108,146.0,55.8452101795669
1.03169347573876,139.0,57.2771042098557
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.32725451253689,146.0,58.3582684801391
1.33011536377529,139.0,55.9955355363265
1.33011536377529,139.0,55.9955355363265
1.0338614772317,135.0,55.7992433242204
1.33019538851108,146.0,55.8452101795669
1.33232991617632,139.0,54.122546133751
1.33232991617632,139.0,54.122546133751
1.33232991617632,139.0,54.122546133751
1.33232991617632,139.0,54.122546133751
1.33232991617632,139.0,54.122546133751
1.33232991617632,139.0,54.122546133751
1.03169347573876,139.0,57.2771042098557
1.32912387792583,139.0,56.819890883387
1.32912387792583,139.0,56.819890883387
1.32912387792583,139.0,56.819890883387
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33561079519396,141.0,50.808463861841
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.33638487299258,139.0,50.2120503465055
1.32912387792583,139.0,56.819890883387
1.32912387792583,139.0,56.819890883387
1.32912387792583,139.0,56.819890883387
1.32912387792583,139.0,56.819890883387
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3154236522947,155.0,60.280075481041
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.51480254796177,171.0,61.6850062819159
1.03152915514061,139.0,57.8177212356981
1.03354731921141,135.0,56.4092191046818
1.03152915514061,139.0,57.8177212356981
1.42217879228978,196.0,72.8329595718861
1.63448521989304,196.0,69.9587179858395
1.63448521989304,196.0,69.9587179858395
1.63448521989304,196.0,69.9587179858395
1.63448521989304,196.0,69.9587179858395
1.63448521989304,196.0,69.9587179858395
1.06727907309972,74.0,31.7909840468436
1.06727907309972,74.0,31.7909840468436
1.06727907309972,74.0,31.7909840468436
1.06727907309972,74.0,31.7909840468436
1.07145787120278,69.0,28.1780056072107
0.672061177844016,53.0,26.5
1.07145787120278,69.0,28.1780056072107
1.07145787120278,69.0,28.1780056072107
1.27715898016919,161.0,62.7549798820779
1.50703787908107,161.0,66.5209741359821
1.50703787908107,161.0,66.5209741359821
1.50703787908107,161.0,66.5209741359821
1.50703787908107,161.0,66.5209741359821
1.50703787908107,161.0,66.5209741359821
1.50703787908107,161.0,66.5209741359821
1.28200628128941,155.0,60.4912183709338
1.07565642323821,73.0,29.9146935282461
1.07565642323821,73.0,29.9146935282461
1.07565642323821,73.0,29.9146935282461
1.07565642323821,73.0,29.9146935282461
1.08586196644228,53.0,22.8375908439475
1.33770223288979,139.0,58.5256354087677
0.665598295129002,75.0,37.5
0.0,0.0,0.0
0.688921772958748,35.0,17.5
0.688921772958748,35.0,17.5
0.0,0.0,0.0
0.615258027986311,111.0,55.5
0.642479175495818,95.0,47.5
0.665598295129002,75.0,37.5
0.689351675745304,33.0,16.5
0.690876944773402,26.0,13.0
1.04418624246652,139.0,58.2084377236
1.08402453889614,53.0,21.853044537445
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.33770223288979,139.0,58.5256354087677
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.36919098581466,80.0,28.3196045170126
1.36919098581466,80.0,28.3196045170126
1.36919098581466,80.0,28.3196045170126
1.36919098581466,80.0,28.3196045170126
1.0751881444319,73.0,30.5759527879163
1.06503443293585,95.0,38.8186667582606
1.06397604893597,95.0,38.9444048184931
1.04674548406863,111.0,45.316173222764
1.0600257819969,95.0,44.0933353492591
1.0600257819969,95.0,44.0933353492591
0.476751423506313,231.0,115.5
0.476751423506313,231.0,115.5
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.28299625751195,158.0,60.6753656766896
1.05317089661389,93.0,42.2873766297015
1.05317089661389,93.0,42.2873766297015
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.01601998624605,123.0,50.4579032461715
1.01601998624605,123.0,50.4579032461715
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.28558437793605,147.0,54.4718964237523
1.52969757934397,147.0,49.0306026885251
1.52969757934397,147.0,49.0306026885251
1.52969757934397,147.0,49.0306026885251
1.52969757934397,147.0,49.0306026885251
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.3456474407465,139.0,50.4349828987777
1.26423433641644,150.0,61.6157447410968
1.26423433641644,150.0,61.6157447410968
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.3417468814728,139.0,51.5897276596805
1.34069821313703,139.0,51.9855749222801
1.57161173938564,139.0,46.8828326789242
1.57161173938564,139.0,46.8828326789242
1.57161173938564,139.0,46.8828326789242
1.57161173938564,139.0,46.8828326789242
1.57161173938564,139.0,46.8828326789242
1.34244374262868,139.0,51.3292070852453
1.57161173938564,139.0,46.8828326789242
1.57161173938564,139.0,46.8828326789242
1.57161173938564,139.0,46.8828326789242
1.05769171795591,93.0,38.3521692853076
1.05769171795591,93.0,38.3521692853076
0.685782896004546,24.0,12.0
1.07781939516429,44.0,17.9876500843094
1.07781939516429,44.0,17.9876500843094
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
0.684690187984126,20.0,10.0
0.683509276189707,28.0,14.0
1.05769171795591,93.0,38.3521692853076
1.05769171795591,93.0,38.3521692853076
1.3154236522947,155.0,60.280075481041
1.50732079160841,205.0,67.2113085722931
1.70681310454142,205.0,61.3589167657535
1.70681310454142,205.0,61.3589167657535
1.70681310454142,205.0,61.3589167657535
1.50523220804202,190.0,63.782129158566
1.50523220804202,190.0,63.782129158566
1.50523220804202,190.0,63.782129158566
1.5174620687724,171.0,62.9520452408021
1.71561619848356,171.0,58.0595958190088
1.71561619848356,171.0,58.0595958190088
1.71561619848356,171.0,58.0595958190088
1.38184988743564,40.0,15.2397506541282
1.38184988743564,40.0,15.2397506541282
1.38184988743564,40.0,15.2397506541282
1.38184988743564,40.0,15.2397506541282
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.06941272079632,69.0,30.2691628926573
1.06941272079632,69.0,30.2691628926573
1.06941272079632,69.0,30.2691628926573
1.70718885470006,205.0,61.4240723712346
1.86313371004916,205.0,59.4471124923109
1.86313371004916,205.0,59.4471124923109
1.86313371004916,205.0,59.4471124923109
1.00429808462634,120.0,52.4933858267454
1.33770223288979,139.0,58.5256354087677
1.25615996852164,190.0,68.9129886160802
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.42217879228978,196.0,72.8329595718861
1.45855756958623,153.0,58.7012776692297
1.50775682279694,185.0,62.3743537040665
1.50775682279694,185.0,62.3743537040665
0.569582137753803,127.0,63.5
0.560907592145497,97.0,48.5
1.08657110328284,67.0,27.4752413799932
1.08491429041492,72.0,29.6348143611905
1.09371163782091,39.0,16.4181471413663
1.51590032849139,171.0,57.593749660879
1.04418624246652,139.0,58.2084377236
0.0,0.0,0.0
1.36001433759252,105.0,37.8582883923719
1.03678531860769,151.0,63.6361183256455
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.56501278190987,139.0,54.6794294044845
1.06361899690495,97.0,39.6176167324027
0.963932514771528,158.0,65.0589476295664
0.963932514771528,158.0,65.0589476295664
0.963932514771528,158.0,65.0589476295664
0.963932514771528,158.0,65.0589476295664
0.963932514771528,158.0,65.0589476295664
1.26669961162996,190.0,70.7619247901016
1.26669961162996,190.0,70.7619247901016
0.926795225960367,205.0,83.731050924307
0.926795225960367,205.0,83.731050924307
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52105462229988,171.0,58.6808316232822
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52065065342601,171.0,58.6562869605637
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.66888067683297,143.0,54.4071584342436
1.66888067683297,143.0,54.4071584342436
1.66888067683297,143.0,54.4071584342436
1.2544951043666,205.0,72.941757587818
1.2544951043666,205.0,72.941757587818
1.2544951043666,205.0,72.941757587818
1.25878050352551,205.0,72.5827114401219
1.25527833290783,205.0,78.649141762641
1.25527833290783,205.0,78.649141762641
1.25527833290783,205.0,78.649141762641
1.51590032849139,171.0,57.593749660879
1.51590032849139,171.0,57.593749660879
1.09138548957812,50.0,20.4613456709637
1.0911489274771,50.0,20.9496751499609
1.08422426335633,74.0,30.5068298363935
1.08467473464816,74.0,30.2250815640844
1.09162477863837,49.0,20.0720922897661
1.09135839439998,49.0,20.6074420214316
1.34244374262868,139.0,51.3292070852453
1.08316132979027,77.0,31.8224239596337
1.37255479801206,77.0,30.8463936303744
1.37255479801206,77.0,30.8463936303744
1.08657110328284,67.0,27.4752413799932
1.37171015150874,77.0,30.1081384346492
1.37171015150874,77.0,30.1081384346492
1.37171015150874,77.0,30.1081384346492
1.03937989329664,140.0,57.7138535265918
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.08402453889614,53.0,21.853044537445
1.25615996852164,190.0,68.9129886160802
1.50119778329526,199.0,64.7011591859064
1.3832918977851,33.0,12.8160056179763
1.3832918977851,33.0,12.8160056179763
1.38184988743564,40.0,15.2397506541282
1.3581541413102,105.0,39.8559907667593
1.28992864505503,145.0,56.7819293437622
1.50841278904494,166.0,65.7133167630428
1.50841278904494,166.0,65.7133167630428
1.50841278904494,166.0,65.7133167630428
1.50841278904494,166.0,65.7133167630428
1.28599393248644,150.0,58.6259328283994
1.50671317360719,166.0,66.6861304920296
1.50671317360719,166.0,66.6861304920296
1.50671317360719,166.0,66.6861304920296
0.672061177844016,53.0,26.5
1.25615996852164,190.0,68.9129886160802
1.44244601726071,190.0,70.5872509735292
1.44244601726071,190.0,70.5872509735292
1.25615996852164,190.0,68.9129886160802
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.34244374262868,139.0,51.3292070852453
1.47608136776207,147.0,57.2691889238882
1.4831547909606,137.0,54.4844932067832
1.43495739056958,199.0,73.5788012949382
1.26340173733265,180.0,65.3662757085028
1.26340173733265,180.0,65.3662757085028
1.71884272458674,146.0,48.1306093412036
1.71884272458674,146.0,48.1306093412036
1.71884272458674,146.0,48.1306093412036
1.71913844437167,146.0,50.6183980606086
1.71913844437167,146.0,50.6183980606086
1.71913844437167,146.0,50.6183980606086
1.45637559724317,153.0,59.6992462263972
1.5174620687724,171.0,62.9520452408021
1.71280660502284,171.0,57.8487011282209
0.0,0.0,0.0
1.03678531860769,151.0,63.6361183256455
1.06495387568427,101.0,41.3145118437685
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.27527399052522,171.0,65.5796271718588
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
1.52027198000205,171.0,58.6665151513195
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.35881027603509,105.0,37.8582883923719
1.06509930500113,105.0,43.3358973600409
1.07588395003844,74.0,32.4276973520408
1.44805269390984,164.0,62.8725695355296
1.6518207452336,164.0,62.26823695379
1.6518207452336,164.0,62.26823695379
1.6518207452336,164.0,62.26823695379
1.6518207452336,164.0,62.26823695379
1.07134365338796,94.0,38.4216374224502
1.05734977705845,86.0,39.2031744746377
1.05734977705845,86.0,39.2031744746377
1.06078908251094,94.0,42.7577153531643
1.07145787120278,69.0,28.1780056072107
1.0689623161853,87.0,35.7988205888903
1.0689623161853,87.0,35.7988205888903
1.0689623161853,87.0,35.7988205888903
1.35417496177095,117.0,43.510774527696
1.07809228328529,77.0,31.9826341768293
1.35365601052135,117.0,42.4109360896456
1.57728116774283,117.0,44.0027271882096
1.57728116774283,117.0,44.0027271882096
1.45637559724317,153.0,59.6992462263972
1.65704158372662,153.0,59.9455771698148
1.65704158372662,153.0,59.9455771698148
1.65704158372662,153.0,59.9455771698148
1.65704158372662,153.0,59.9455771698148
1.65704158372662,153.0,59.9455771698148
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.45637559724317,153.0,59.6992462263972
1.36293652971022,114.0,41.0753880079057
1.36293652971022,114.0,41.0753880079057
1.36293652971022,114.0,41.0753880079057
1.36293652971022,114.0,41.0753880079057
1.36293652971022,114.0,41.0753880079057
1.36293652971022,114.0,41.0753880079057
1.07187143039276,83.0,36.2797770420688
1.07234071598105,83.0,35.7988205888903
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
1.50119778329526,199.0,64.7011591859064
1.49279239184479,199.0,71.6586352088846
1.69399018169443,199.0,65.4395395256823
1.69399018169443,199.0,65.4395395256823
1.69399018169443,199.0,65.4395395256823
1.69399018169443,199.0,65.4395395256823
1.69399018169443,199.0,65.4395395256823
1.69399018169443,199.0,65.4395395256823
1.08402453889614,53.0,21.853044537445
1.05188926502079,103.0,42.1610668218388
1.05181741538185,103.0,42.6796855137846
0.973203343433838,140.0,62.3769900595475
1.07565642323821,73.0,29.9146935282461
0.910771760220997,250.0,102.496612410145
0.910771760220997,250.0,102.496612410145
0.910771760220997,250.0,102.496612410145
0.929806908677642,217.0,90.2453446013822
0.929806908677642,217.0,90.2453446013822
0.929806908677642,217.0,90.2453446013822
0.929806908677642,217.0,90.2453446013822
1.07565642323821,73.0,29.9146935282461
1.66188554486315,153.0,57.5953316009399
1.45637559724317,153.0,59.6992462263972
1.66376236911023,153.0,56.5992245726231
1.66376236911023,153.0,56.5992245726231
1.65611695033609,164.0,60.0955258086841
1.65611695033609,164.0,60.0955258086841
1.65611695033609,164.0,60.0955258086841
1.65770040097208,164.0,59.1880243142329
1.65770040097208,164.0,59.1880243142329
1.65770040097208,164.0,59.1880243142329
1.72249118429474,146.0,47.652970060171
1.72249118429474,146.0,47.652970060171
1.50454095197579,171.0,60.8032893847035
1.51333792108427,171.0,58.9216428827303
1.71339186944252,171.0,53.0785581316348
1.71339186944252,171.0,53.0785581316348
1.71339186944252,171.0,53.0785581316348
1.71339186944252,171.0,53.0785581316348
1.71339186944252,171.0,53.0785581316348
1.8791017162238,171.0,49.2420096076925
1.8791017162238,171.0,49.2420096076925
1.8791017162238,171.0,49.2420096076925
1.50475541019654,171.0,61.0835493402274
1.08714679127487,42.0,19.3448241713959
1.05407122136436,111.0,47.5417944783558
1.30584775912978,97.0,40.6655566788406
1.32977000497997,133.0,51.4702584023045
