superconduct/table23.gmean_ThermalConductivity,superconduct/table23.std_ThermalConductivity,superconduct/table23.wtd_mean_ThermalConductivity
85.7232128909639,58.0237020535574,114.736842105263
41.2795348811006,23.5,47.97
14.2154797860363,149.173162190253,61.16376
1.45535562664251,40.987085,41.012915
89.0265459676594,49.0260701622673,138.349206349206
16.5168890692794,158.437930575251,140.751020227273
11.9244111658202,149.110538797051,165.3158225
9.04275948858167,33.6413449328187,28.7559322033898
40.1248052954777,5.5,35.7674418604651
10.9496242800253,142.700919064283,54.4456125581395
33.767151775805,13.1402688962847,36.405
14.2876432915522,154.008028485009,71.9347879470199
10.2631549961468,153.396873191859,97.70662
8.41891159935983,155.329609173008,96.4071509888418
7.55238461047956,168.301046773239,83.5492813333333
14.2154797860363,149.173162190253,59.9009028571429
45.3493791718481,29.8923996285938,64.1034482758621
33.4090181538896,51.3264064590538,64.5
14.2876432915522,154.008028485009,69.854176
7.55238461047956,168.301046773239,96.9206650734725
4.97642232675805,36.4253586880837,40.38
16.8409497680029,130.861557692273,188.679931415929
131.45341380124,133.0,118.372
9.11410323233802,154.307419920882,61.4946171428571
107.053456853476,121.58490403372,101.825
7.55238461047956,168.301046773239,110.214176
17.3432777071487,138.211030916542,90.8942673065015
47.9583152331272,38.5,39.17
7.55238461047956,168.301046773239,96.3912353846154
20.8427483272526,134.545766634119,168.279859405941
1.19804841304515,26.98671,52.1109303
13.4503489422866,149.375412914708,46.0509028571429
40.1831187422343,30.3461511379761,58.28
8.41891159935983,155.329609173008,90.7918614285714
4.97642232675805,36.4253586880837,40.628
7.55238461047956,168.301046773239,37.76772
12.6609787210825,150.573777561166,95.70662
16.5886803937558,144.85279511096,72.774176
0.818776357303236,34.7711267607755,11.1257101910828
58.9350858020538,31.569605635801,61.548
14.9397707821169,146.472835822938,102.948915
7.55238461047956,168.301046773239,96.3989276923077
17.7474131712332,151.16463932891,83.2450815384615
23.7410636510872,133.29071954765,153.856026086957
23.1309480681907,37.1872140511882,28.17277486911
14.7076059645993,146.612955878592,67.534176
21.2391409339232,25.9401019444583,53.46
100.504121016134,86.0090434521601,81.3333333333333
29.9833287011299,1.0,30.5
1.50654914198896,65.4486343546517,59.6764285714286
2.71868520654146,22.8725612737494,13.615948
8.41891159935983,155.329609173008,96.4087464098613
65.7267069006199,66.5,71.3333333333333
7.06248773046785,168.854243757651,96.9110268580295
7.06248773046785,168.854243757651,97.1521454067506
19.5578813943165,141.179734205539,151.721772
8.33981834610162,166.742351106334,61.6580457142857
17.9014670868126,137.506298164088,71.4205457142857
40.7162642489236,69.2964645562817,50.3389830508475
5.65398471095062,184.678649940013,64.0307940298507
15.2190743602155,132.870004778261,59.3950470588235
2.0678309853957,31.2221645006323,35.506687
14.2741949462967,147.643861656322,64.6122119091818
125.093263731039,29.698484809835,131.1
75.5952629936924,54.3834125037732,70.9333333333333
1.19804841304515,26.98671,53.5023650676
74.1215218408257,7.5,67.75
13.1311731511324,150.600199073704,96.4344025680934
56.6099290919218,70.1231060350296,84.9325
8.41891159935983,155.329609173008,60.771774374289
59.556152468442,22.3089107757416,58.84
25.4489559464806,34.2571971351358,35.5870646766169
5.80161271047637,57.64062928022,49.4930573195876
40.0224873556019,32.0312347560939,34.6
90.1110426085505,41.0,136.095238095238
0.780345086303202,6.51819165149012,4.367428
51.6377606524012,30.8737347918907,55.956
7.06248773046785,168.854243757651,60.9651885714286
38.1837661840736,13.5,35.0838323353293
11.3884418892643,151.420257512129,88.80662
64.621977685614,19.5,48.078
51.6377606524012,30.8737347918907,55.83
44.2134941020018,188.028957580711,107.6
18.3081271860796,143.553243782043,84.9373892307692
51.6377606524012,30.8737347918907,56.208
2.73536467413709,14.4336462359955,11.415948
27.9284800875379,23.5,43.3922261484099
13.7839016024086,155.469670208177,97.47231409336
12.0779352534017,151.002871308593,89.9789276923077
47.1652550004042,15.7691682300198,53.45
84.5675847847787,58.5548176213253,75.1
60.9770324672794,25.2091253319111,59.65
14.7076059645993,146.612955878592,71.194176
72.5900585162376,62.6968012652072,123.4
97.2588826218856,162.637292429777,73.6666666666667
84.5675847847787,58.5548176213253,72.9153333333333
11.9582607431014,1.0,12.98
121.644039911468,57.9271573232759,99.0
7.06248773046785,168.854243757651,60.9759028571429
12.6020959974196,141.503119872602,53.6812100768386
66.3807197130887,64.5824193483713,122.6
64.621977685614,19.5,50.0787
14.5597470385939,146.719116672005,68.724283994761
1.70988436565059,182.622799615222,135.57928
7.06248773046785,168.854243757651,97.2126126848249
228.942848510666,108.012344973464,190.178571428571
14.2876432915522,154.008028485009,135.7533225
0.435676754901469,5.34138748945852,4.2874728
13.3830524795632,150.195899778654,65.518915
12.4244037881723,150.700503073611,94.6162353846154
2.0678309853957,31.2221645006323,35.506729
18.7566376499416,100.33387641049,96.43624
7.55238461047956,168.301046773239,96.3989276923077
13.6783153906664,147.262920287009,70.8662877326343
15.6359965328804,145.586010666517,169.786658
4.42312657073535,40.0541071235906,9.151948
85.2665221400147,35.8143360495021,82.5
5.54526825320471,74.8975,79.78359375
6.24435738721919,169.808985016895,60.8209028571429
14.0645030382706,147.042806557637,71.9368426666667
30.1195231746232,14.8548533034381,38.4
6.59669255770221,84.4712303246185,64.8723314285714
16.5168890692794,158.437930575251,139.373136976744
12.600828832253,156.163948300238,104.991557788746
2.0678309853957,31.2221645006323,35.5066758
13.0,0.0,13.0
6.67750379658988,169.269247361912,61.8951885714286
7.55238461047956,168.301046773239,179.003797142857
57.0338364811824,14.2361043360417,62.0
4.42312657073535,40.0541071235906,12.759948
19.8428869400201,136.483380290383,144.418082857143
12.6609787210825,150.573777561166,94.8870672783346
6.67750379658988,169.269247361912,61.8866171428571
11.9582607431014,1.0,12.98
5.35942538222493,34.9537502830228,32.7564575
112.649900133112,90.5,99.25
14.2876432915522,154.008028485009,138.775516455696
13.1311731511324,150.600199073704,93.1681584615385
105.830052442584,142.5,106.25
15.7445869641402,153.235969034164,93.857827723133
90.3327183250897,61.0,96.8
14.2154797860363,149.173162190253,61.0329028571429
14.2876432915522,154.008028485009,72.414176
9.6863760659405,164.780030624066,53.5703222222222
8.84524306264575,30.1863474668415,40.6527602739726
11.9234554926975,141.753868500268,118.5533225
10.3715665520983,143.086623789042,60.10204
21.3782844678722,147.113977123316,122.009202327791
48.9897948556636,67.0,114.736842105263
71.1378660898012,63.1682057859982,114.736842105263
29.9833287011299,1.0,30.5
12.4244037881723,150.700503073611,109.802176
11.5408377844554,53.5800261687079,37.725395
12.4244037881723,150.700503073611,93.54662
34.2418916363478,26.0384331325831,56.5
14.2741949462967,147.643861656322,111.534226979866
16.0156097659978,42.8127457657179,49.8
15.8896036044598,131.497781479771,111.421507272727
1.65049012800956,37.8562577569162,26.065645
20.9221424163949,136.89261105095,54.3715259210526
56.0687792065026,44.5449211470848,55.8812475009996
91.3140539814553,83.9457496773296,91.8125
8.27071908603348,154.832782299613,43.7963163636364
15.6359965328804,145.586010666517,187.351476666667
16.3134795079595,138.245524574183,67.2009028571429
8.31744928745208,155.423581261787,96.2527738461538
31.5348151824445,29.9416098431597,35.0425
82.5590697622011,12.5,95.25
78.6642171870551,78.324644908228,70.0666666666667
13.1311731511324,150.600199073704,109.467509333333
125.059781100965,25.4987744803549,114.658
7.55238461047956,168.301046773239,97.8283380015613
4.97642232675805,36.4253586880837,40.9132
13.1311731511324,150.600199073704,95.1228936645963
2.0678309853957,31.2221645006323,35.506701
49.1751313230727,49.9818717136523,65.5
48.4932490483054,32.3061526647789,55.408
3.32716095192282,26.8975,18.1366666666667
34.6410161513775,71.0,55.3333333333333
76.4933281948292,54.9201440477192,94.7614678899082
14.2154797860363,149.173162190253,60.46376
28.0416048160219,8.01387685344754,34.575
6.94950987976611,156.43418396936,177.306011428571
55.439996834975,31.3155978174881,47.5725
4.42312657073535,40.0541071235906,10.955948
3.98671647687743,9.47562623091872,18.3377633333333
7.55238461047956,168.301046773239,99.065356284585
8.41891159935983,155.329609173008,103.628525
61.9193023216509,8.5,58.76
10.1193850162139,55.1565930300948,59.6750520471895
29.9833287011299,1.0,30.5
13.7839016024086,155.469670208177,96.4725139984651
14.7228866422572,139.941720930584,152.614064444444
85.7232128909639,58.0237020535574,123.2
7.55238461047956,168.301046773239,100.414442179487
131.45341380124,133.0,120.5
7.98581598047556,147.542670140585,94.63932
9.40740065011398,154.016796043287,97.7177565387915
6.31308143280819,169.524557588917,56.6204646869188
14.1774468787578,32.0,25.4
56.0687792065026,44.5449211470848,55.512
28.6760145193322,51.0049017252264,19.5525
19.8742412551918,142.726607802439,100.155248235294
20.8495682768549,37.5581309439115,44.136170212766
4.83762946923954,148.370818191409,111.724422857143
57.2784162561603,38.3869190682914,59.125
5.34596835062309,144.328956588729,151.661297142857
19.5578813943165,141.179734205539,154.781772
120.0,0.0,120.0
1.65049012800956,37.8562577569162,31.0767046153846
125.059781100965,25.4987744803549,115.18
14.403975555258,146.826146650883,71.2875093333333
5.45765182938043,136.62650610766,54.0471755555556
54.2462152158095,35.9887135085432,74.4395714285714
19.3348891563675,143.325505291324,107.495698072289
8.41891159935983,155.329609173008,96.1002960399079
14.2876432915522,154.008028485009,73.5795311537703
14.2154797860363,149.173162190253,60.83376
100.504121016134,86.0090434521601,76.5833333333333
139.499103939774,0.5,139.5
69.9748208760833,92.3483742261997,94.05
13.7839016024086,155.469670208177,104.783461939015
13.1311731511324,150.600199073704,108.347509333333
14.2876432915522,154.008028485009,63.8979882352941
12.4244037881723,150.700503073611,109.472576
14.2741949462967,147.643861656322,99.1527738461538
1.34901958484115,168.753543348724,75.8167483870968
8.41891159935983,155.329609173008,96.3220046153846
1.71804783360361,96.5054110425722,36.6022149009901
26.7020598456374,4.0,28.3333333333333
16.0,0.0,16.0
7.06248773046785,168.854243757651,60.9280457142857
9.35301896689231,154.481288019745,170.903797142857
39.1683674474624,55.3370355187193,78.0933333333333
5.10426486716425,30.9182153081226,23.6283968992248
16.099836942343,145.937258110433,62.170823204578
30.6920604621307,165.624065884158,90.7896103896104
16.5886803937558,144.85279511096,154.120496153846
68.1909084849293,59.5,60.75
50.4345033221085,28.2179021190449,55.4304
2.0678309853957,31.2221645006323,35.5066758
63.6160357142757,7.0,59.1
47.4003979013081,23.5849528301415,54.9856
96.3812675745759,78.2891275976428,71.3333333333333
3.36512449623109,58.4855079501538,52.40075
154.919333848297,170.0,340.5
56.1693514118899,44.924241785477,63.008
62.7853617821945,65.5252283899534,122.2
30.9838667696593,158.5,47.38
6.67750379658988,169.269247361912,62.1439605766748
30.9838667696593,22.0,45.3333333333333
13.2467174027021,141.641402670076,71.5151885714286
12.0779352534017,151.002871308593,92.6950815384615
7.06248773046785,168.854243757651,95.6798611660913
62.5299928034539,73.5,121.0
95.734006497169,98.0,186.0
51.4900585689537,49.8648172562579,73.0
14.8182476344094,148.772799727099,23.415948
56.6099290919218,70.1231060350296,90.075
13.1311731511324,150.600199073704,91.8758507692308
14.2876432915522,154.008028485009,72.414176
10.6755755539168,143.248747061854,97.6639745525292
9.99107537080216,58.9639664446761,60.1759708737864
13.7839016024086,155.469670208177,101.378646691929
10.8706468561055,134.268620280618,113.7814475
81.6823114266485,45.5,93.5
55.2745085908877,46.9237679646467,60.2631788342948
10.2922174082134,38.3130496964079,35.794145
16.1916800171077,131.962151367157,112.002953333333
7.43878255508962,168.437846600662,96.3220046153846
7.55238461047956,168.301046773239,96.3989276923077
15.806622474685,132.577717418965,90.2034631578947
14.2741949462967,147.643861656322,97.0873892307692
7.55238461047956,168.301046773239,97.904745625
11.1106350292929,152.286614847922,72.7472007650273
85.9298147397366,89.2798347270473,133.592592592593
73.9619965564149,66.1966766537415,96.0408163265306
126.793348176766,28.9865869364129,115.809523809524
2.0678309853957,31.2221645006323,35.5066758
1.49584265954412,170.884049399883,58.6645135135135
12.7980033017659,24.0933746079705,10.9369230769231
7.55238461047956,168.301046773239,179.003797142857
23.0539690418655,179.093021779186,98.7025
4.97642232675805,36.4253586880837,41.256157635468
48.4932490483054,32.3061526647789,61.968
43.7116125862166,29.2612751298063,58.8
154.272486205415,15.0,160.0
14.403975555258,146.826146650883,68.8208426666667
13.4503489422866,149.375412914708,59.0723314285714
20.4858562954896,72.2268491883735,79.9000912727273
80.6929389490872,53.0345799141152,136.44385026738
32.1606504657922,67.7058835454251,70.318
7.55238461047956,168.301046773239,107.48421535503
0.753830219611817,10.987085,11.012915
8.41891159935983,155.329609173008,99.0495460079051
138.56406460551,130.0,164.0
82.0808245315883,37.5085175512028,89.6666666666667
112.649900133112,90.5,97.44
49.8279419329114,20.4124145231932,51.0
18.0,0.0,18.0
13.0,0.0,13.0
7.06248773046785,168.854243757651,96.0912353846154
144.395290781936,5.5,148.9
25.4061654489807,3.77123616632825,28.3333333333333
7.55238461047956,168.301046773239,178.996654285714
14.9268860876736,147.221803866411,189.446654285714
102.550736029089,57.7727228023745,85.6
8.27559205504103,144.679931356587,54.0353625
28.6760145193322,51.0049017252264,19.29
0.459690472839782,6.71471896005663,4.77413422138837
36.5407064463454,27.4023518860861,48.125
14.5436454295599,154.894318323944,102.363129206349
14.1774468787578,32.0,34.5949367088608
8.83176086632785,74.74,42.072202166065
8.30662386291808,10.0,8.0
0.459690472839782,6.71471896005663,4.71259185185185
9.99107537080216,58.9639664446761,61.5809917355372
8.14227593014743,155.528813210413,110.174176
14.0645030382706,147.042806557637,123.1308225
91.3140539814553,83.9457496773296,88.75
119.576759155783,77.9695453366249,153.8
7.55238461047956,168.301046773239,99.6956746698488
12.4244037881723,150.700503073611,94.0220046153846
6.77360768587578,169.136815270857,97.2840308580343
7.43878255508962,168.437846600662,97.0684807751938
16.3928414334101,145.597274311758,106.474665036411
73.8704819906,45.536310297998,50.688
5.82956554060865,31.4648213481036,37.8428664864865
12.7980033017659,24.0933746079705,12.2753846153846
7.55238461047956,168.301046773239,104.429956666667
70.3814193216652,118.716837474724,71.1029411764706
14.5436454295599,154.894318323944,181.618082857143
2.0678309853957,31.2221645006323,35.506701
81.6823114266485,45.5,116.25
76.1209159320043,18.1452473116241,71.5083333333333
108.723536961765,49.161864172231,102.8
37.5212324204242,20.704266871026,47.766
7.43878255508962,168.437846600662,96.3220046153846
19.1833260932509,19.0,36.12
9.25019482990944,154.205245423881,61.64476
13.7483756102323,149.444827848405,71.5151885714286
21.2533998690946,134.272413073692,149.441772
7.71693251079268,155.907986467145,96.727395503876
4.77210523619981,56.8201241171427,54.52625
13.1311731511324,150.600199073704,99.0891706571655
5.17034401171819,185.567012853097,60.1338704318374
6.99308388973478,156.563964976106,60.8903188809182
