superconduct/table39.mean_Density,superconduct/table39.wtd_mean_Density,superconduct/table39.wtd_range_Valence,superconduct/table39.wtd_std_Valence
4592.85416666667,5493.0182826087,0.630434782608696,0.145830520271725
4769.4858,2956.38442857143,1.13392857142857,0.4556861556477
4711.0,5309.95,2.65,0.804673846971554
8281.25,9866.0,1.8125,0.433012701892219
5030.90483333333,2938.53536507936,0.920634920634921,0.0
4033.4858,3083.71756707317,1.02439024390244,0.313534686542618
6002.6858,3294.86890246701,1.09638554216867,0.506270324514215
7063.66666666667,6946.41025641026,0.897435897435898,0.499835607426101
4272.23816666667,2915.05956426332,1.02037617554859,0.235207659850453
4235.85725,5481.91842857143,0.571428571428571,0.349927106111883
7860.0,5913.33333333333,2.93333333333333,0.498887651569859
4844.5715,5624.328625,1.175,1.29397642946075
2531.58648333333,2779.35978,0.704,1.82690995946708
2394.33333333333,2331.56333333333,1.73,0.429094654152463
6130.4858,3280.25249280436,0.996499416569428,0.48999678223484
22575.0,22569.0,2.4,8.881784197001249e-16
6066.23816666667,3205.34804761905,1.03993855606759,0.295614127925707
2920.0,2478.45305967313,3.24515393386545,0.663264972461442
5602.2858,3148.55218181818,0.981818181818182,1.16650038169555
7295.40483333333,5500.366125,0.58125,0.860936082122244
10526.3333333333,7247.8,1.6,0.8
6927.80966666667,4687.35745192308,1.40384615384615,1.74142021887258
4584.2858,5313.5715,0.5,1.11803398874989
15580.0,15580.0,0.5,0.5
4884.33333333333,6289.32,2.76,1.5
5734.5,5597.33333333333,1.66666666666667,0.471404520791032
3466.0,2747.42857142857,2.14285714285714,4.44089209850063e-16
7333.5715,5907.4858,0.6,0.3
5710.23816666667,2974.2288,1.01333333333333,0.991878128714522
4975.4858,2941.20514285714,1.13714285714286,0.438634243989226
9405.0858,3625.00792215569,0.958083832335329,0.543889285167214
3895.0858,5145.39725,1.3775,0.498591766879478
5515.0,4267.18309859155,0.633802816901409,0.912780380057445
5854.4858,3214.84638461538,0.984615384615385,0.392533871451479
5771.33333333333,4893.5,1.5,0.82915619758885
4617.8858,3057.63933386328,1.03418124006359,0.270503967045684
5972.6858,5249.19725,1.23,1.09654001294982
5201.425,3280.15688888889,0.777777777777778,0.314269680527354
5372.23816666667,3082.231,1.03076923076923,0.308556478771255
4617.8858,3096.92444401544,0.985328185328185,0.296362165662115
3505.35725,5133.76627272727,0.727272727272727,0.0
3961.10725,3961.10725,0.75,1.08972473588517
6305.0,7020.5,1.9,0.983666610188635
11566.25,11647.8888888889,2.13333333333333,1.49071198499986
7540.5,6819.85,2.65,0.357071421427142
4904.66666666667,5733.91,3.124,0.930614850515507
6439.6858,5051.50725,1.1,1.17020297384685
5402.4858,5962.76842857143,0.828571428571429,0.37654443865992
7237.0,7903.5,3.0,0.866025403784439
4536.6875,4937.0388425,1.24925,1.1327390596884
4891.0,5554.4,0.8,1.31087756865392
2996.81275,2996.81275,1.5,2.1650635094611
3285.35725,3024.79226582278,0.987341772151899,0.0
4733.4858,2975.35942857143,1.1,0.440952123830019
5168.6858,1859.773,1.24545454545455,0.327493612328092
5303.5715,5535.228625,1.17,1.3061010680648
7081.0858,3347.9395,0.825,0.759934207678533
4220.0,5216.27311522048,2.87207884576306,0.424892752619046
1848.0,1848.0,0.0,0.0
5540.25,5478.85,2.3575,1.25159648050001
5531.0,3371.34596211366,2.22831505483549,0.442799959944216
8246.66666666667,8988.125,1.75,0.845484328654293
5771.6,5373.86666666667,1.34,1.2098852103494
4949.4858,3023.40228571429,1.10714285714286,0.44284274170133
3796.6875,5141.26526,1.095,1.13648581161403
5318.0,6805.33333333333,3.0,1.88561808316413
4716.6858,3185.13546666667,1.01333333333333,0.316649122321011
8281.0,8353.4,3.6375,0.529002599237471
5329.0858,2961.25085714286,1.13428571428571,0.440952123830019
4434.35725,2996.63371428571,1.12,0.446153629621557
6318.8,5694.32076253626,0.951512639867385,0.69304523479027
5035.80966666667,3008.46452221908,0.867817718652703,0.450478385108016
4712.0,4712.0,1.33333333333333,1.63299316185545
15010.0,11790.0,2.25,0.433012701892219
5426.4858,3176.18157142857,1.05714285714286,0.505631550940131
6502.75,6183.44,1.84,1.19599331101808
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4434.35725,2931.33657142857,1.08285714285714,0.436261950891799
4741.66666666667,5377.66071428571,2.5,1.9410147514396
8067.5,5956.97142857143,3.41714285714286,1.38974671014806
5449.10725,3042.63442857143,1.1,0.479569854033757
3388.70378,2847.33280059347,1.00296735905045,0.329096038765858
4235.85725,2963.85571814672,0.841698841698842,0.266940324593724
9117.0,7542.53333333333,1.26666666666667,1.62241246981839
17291.5,21506.3,5.0,0.6
4963.4858,2946.19638461538,1.05961538461538,0.275416575283385
6542.2858,5827.40483333333,1.3,1.37840487520902
15793.3333333333,14448.0,1.8,0.0
7099.75,6372.67973856209,2.20915032679739,0.494318180423243
10473.3333333333,9496.0,2.3,1.17898261225516
2152.66666666667,2216.66666666667,1.90666666666667,0.494233413142684
6264.6,5646.97677504977,0.958195089581951,0.692265414156812
4434.35725,2950.42342857143,1.09371428571429,0.439257629764268
4592.85416666667,5053.7125,0.5,0.3
8076.66666666667,7662.22222222222,2.33333333333333,1.49071198499986
3982.0715,3081.410875,0.675,1.26861144563653
6005.06128571429,3099.052,0.96875,0.211371082163573
5097.4858,2540.1374,1.12,1.16978630527118
10687.0,13221.75,2.58333333333333,0.493006648591635
4235.85725,3156.2288,0.866666666666667,0.249443825784929
4290.0858,5195.65414285714,0.471428571428571,0.571249972089492
7509.0,6725.56,3.46,1.24273891063248
4692.33333333333,4646.0,1.25,0.433012701892219
6694.5,5991.1875,2.5625,0.463512405443479
3621.33333333333,3144.8,1.26666666666667,0.884433277428107
4565.5715,5891.8686,1.27333333333333,1.32196822957286
6728.0,7019.0,2.25,0.433012701892219
5724.66666666667,7783.35,3.6375,0.866025403784439
3536.85725,2459.8074,1.125,1.26466398699417
6080.35725,3093.01611111111,0.888888888888889,0.314269680527354
4868.5715,2462.46055555556,0.944444444444445,0.5
4584.2858,2998.6378807947,0.927152317880795,1.03806758762488
6545.75,6727.80875,2.925,1.03652062208139
6313.6858,3276.758,1.14142857142857,0.505631550940131
4235.85725,3024.55161623325,0.817966903073286,0.269429802951596
5734.5,5615.88256227758,1.50889679715302,0.478776656479492
10356.5,7577.524,1.528,0.840609302827419
5761.2858,3163.76390971625,1.05990255087418,0.50274522941948
5032.4858,3044.69561538462,1.00307692307692,0.266469355010596
3312.23816666667,2377.76224665091,0.987391646966115,0.43346227949773
5125.4858,5782.77557142857,0.642857142857143,0.349927106111883
4716.85416666667,5165.59393125,1.20625,1.15702676611218
5201.425,3280.15688888889,0.777777777777778,0.314269680527354
5673.5,5677.0,0.5,0.687184270936277
5263.73816666667,3276.60889172467,1.02552204176334,0.384245901614844
5303.75,7414.89411764706,1.83529411764706,0.499134198484622
9529.5,11517.85,4.5,0.714142842854285
4033.4858,3062.42639663093,1.03522205206738,0.288861585453652
10838.0,18284.56,4.48,0.542586398650021
4760.35725,3121.0454996145,0.843484965304549,0.266751640586063
8077.33333333333,7851.53846153846,1.80769230769231,0.992575992351072
3536.85725,2393.4574,1.1,1.28452325786651
7200.33333333333,6508.93406593407,2.68131868131868,1.50617615113138
8634.33333333333,9481.5,1.25,0.433012701892219
3366.0,3144.8,1.2,0.489897948556636
5093.10725,3216.231,0.846153846153846,0.266469355010596
3698.6858,3141.83016375727,0.969243557772236,0.249154791944595
3950.025,4937.113925,1.225,1.12888219048756
4857.33333333333,5601.91666666667,2.33333333333333,1.89113428631837
6595.0,8678.37209302326,0.0697674418604651,0.844925680213254
2299.33333333333,2283.46666666667,1.8,0.442216638714053
8095.90483333333,3398.43116666667,0.941666666666667,0.454529671443155
7523.0,6834.5,1.25,0.433012701892219
4434.35725,2961.47371428571,1.1,0.440952123830019
4472.0,4472.0,0.0,0.0
8616.66666666667,6345.75,2.75,0.998749217771909
5710.23816666667,5735.52201923077,0.673076923076923,1.17716814944638
14535.5,17210.3333333333,2.66666666666667,0.942809041582063
5572.60725,3101.50746689895,1.0801393728223,0.896764205833891
6209.347,5471.347,0.428571428571429,0.789309954378907
6080.35725,3626.83839413324,0.903408571689664,0.386473939369293
4434.35725,5137.55725,1.25,0.49749371855331
4904.2858,2987.26228571429,1.13857142857143,0.443959457608462
9529.5,10476.3333333333,2.66666666666667,0.942809041582063
6775.0,6775.0,1.5,1.5
12186.3333333333,9399.85714285714,1.57142857142857,1.04978131833565
1823.0,1823.0,0.0,0.0
8545.0,8236.25,0.0,0.968245836551854
5986.0858,3308.67966250974,1.03351519875292,0.26808080314762
4716.6858,2963.03403816794,1.02290076335878,0.337262931822512
4870.35725,3212.90236729968,0.795738767948124,0.289920932923183
5665.10725,3286.1801461318,1.05444126074499,0.506087684556961
6312.0858,3276.778,1.14171428571429,0.506413640722882
6710.0,6410.0,2.75,0.433012701892219
5093.10725,3216.231,0.846153846153846,0.266469355010596
5743.0,6749.84205330701,3.52813425468904,0.633327341849771
7598.90483333333,3148.4645,0.95,0.57227615711298
4448.8858,2797.40228571429,1.08571428571429,0.472239562173303
1.429,1.429,0.0,0.0
4334.2858,3053.231,1.04615384615385,0.240315374643282
8722.2,6695.29268292683,2.02317073170732,1.33091808561783
5291.81142857143,2287.77308333333,1.02777777777778,0.5
4584.2858,2910.75863206307,0.948751642575558,1.01353167927851
4870.35725,3186.89831464174,0.831775700934579,0.267985210811297
11343.0,10600.5714285714,0.571428571428571,1.24539969815448
2171.82166666667,2412.77807407407,0.37037037037037,0.785674201318386
2193.33333333333,2193.33333333333,0.666666666666667,0.816496580927726
4584.2858,2922.2731292876,0.944591029023747,1.01523129327551
6310.5,6243.66666666667,2.0,0.471404520791032
4114.0858,2676.6103740458,0.977099236641221,0.407879389538704
3870.23816666667,3191.79478512397,0.958677685950413,0.23346193209629
9258.0,10295.3333333333,3.0,1.4142135623731
5572.60725,3179.00942857143,1.05714285714286,0.903507902905251
6038.2858,3182.61228571429,1.13428571428571,0.900562182693655
4434.35725,3016.26283838384,0.914141414141414,0.156891157242516
6953.33333333333,6771.77062374245,2.9079476861167,1.05319487822433
5471.0858,3122.631,1.00769230769231,0.3
4235.85725,2998.57165625,0.828125,0.268368188083089
10473.3333333333,9496.0,2.3,1.17898261225516
5744.8858,3210.934,0.981818181818182,1.14410996119507
9440.5,8092.93,1.3,0.887918915216925
4716.6858,2918.49862406015,1.03759398496241,0.334903119568723
4791.90483333333,3071.46176923077,0.984615384615385,0.368990306314199
3713.33333333333,5183.5,3.6,0.556776436283002
5737.91842857143,3647.4001875,0.7625,0.913441295322255
4936.772475,5129.11075714286,1.07792207792208,1.38419871111421
5525.0,5525.0,0.5,0.5
7794.5,8163.0,1.33333333333333,0.0
4033.4858,2987.69905122716,1.00604021714198,0.265730222309413
6476.23816666667,3254.18838489371,0.986883763003166,1.07397984380618
4963.4858,2927.40023076923,1.00769230769231,0.3
6164.4,5705.54666666667,0.96,0.680555328798148
10560.0,10466.4,1.04,0.496386945839634
4975.4858,2958.61371428571,1.13971428571429,0.440952123830019
7416.6858,3002.61561538462,0.969230769230769,0.661717328234048
6482.5715,5541.91433333333,0.533333333333333,0.3590109871423
4988.5715,2946.38293184797,1.043250327654,1.01370025595447
4188.90483333333,2969.31517760618,1.06563706563707,0.29991824688708
7884.66666666667,6773.58,2.392,1.19531753103516
6202.678625,2750.75652941176,1.03529411764706,0.423529411764706
9497.33333333333,9497.33333333333,0.333333333333333,0.471404520791032
21790.0,22498.4,5.48,0.195959179422654
7606.0,6175.2,2.94,4.44089209850063e-16
10013.5,9976.025,1.8,1.113552872566
4975.4858,2957.05371428571,1.138,0.440952123830019
5710.23816666667,4078.49642105263,0.631578947368421,1.04470701269891
4434.35725,2976.54228571429,1.10857142857143,0.443216444106636
5710.23816666667,3135.62052631579,0.921052631578947,0.930566465852075
4235.85725,3022.17120472441,0.818897637795276,0.269332777582474
5975.75,7861.552,3.804,0.544426303552648
6673.0,6673.0,1.33333333333333,1.88561808316413
9057.0,8115.75,3.96666666666667,1.02143689640297
4643.5715,2990.84273640961,0.911504424778761,1.3321097878313
7299.5,6803.4,1.6,0.489897948556636
5375.0,5918.36,1.92,1.3886684269472
4738.33333333333,3885.52631578947,1.31578947368421,0.440347382386356
7540.5,7540.5,0.5,0.5
6948.66666666667,8323.23076923077,2.76923076923077,1.20649131856601
3985.6858,3054.09242629482,1.0199203187251,0.28278434300901
7393.5,4737.92,3.6,0.391918358845309
4870.35725,3177.1103740458,0.809160305343511,0.288464788209026
7599.5,8773.03317535545,2.990770765777,1.02755480133664
3536.85725,2462.4614,1.126,1.26385283953473
3388.70378,2841.00135677276,0.978534418948927,0.342861745059105
6203.3633,6635.48677096774,3.83870967741935,0.945992148297754
4529.5715,2974.75371428571,1.12457142857143,0.440952123830019
3698.6858,2958.21479150579,1.06949806949807,0.263858020803406
4617.8858,3002.24890740741,1.02777777777778,0.289860663749973
20135.0,20577.5,3.75,0.433012701892219
7020.0,7020.0,0.5,0.5
4368.90483333333,2949.34412800621,0.975950349107836,0.39859568681488
6640.0,4279.33333333333,3.0,0.8
6650.0,6218.0,3.9,0.3
7023.5,6153.02,2.976,0.0
4637.63271428571,3036.72985078534,1.04450261780105,0.482263682974491
4949.4858,2996.99371428571,1.11142857142857,0.443959457608462
12770.0,10158.0,2.7,0.458257569495584
1558.0,2193.14285714286,3.76190476190476,0.63887656499994
4584.2858,5851.74605555556,0.777777777777778,0.942809041582063
6367.0858,2108.11933333333,1.26666666666667,0.80605348595625
5531.0,7364.8,3.35,0.734846922834953
3809.0858,2420.99182352941,0.882352941176471,0.235294117647059
5002.0715,4849.09725,1.22,1.16909152764016
4951.06128571429,3703.6688,1.04,0.224697327284703
13565.0,19827.2,6.04,0.542586398650021
12610.0,13418.0,1.0,0.0
4968.8858,3057.96946153846,0.984615384615385,0.266469355010596
11634.0,8083.33333333333,2.13333333333333,1.49071198499986
6024.6,5015.16666666667,0.866666666666667,0.7
5872.0715,3222.7071129157,1.04872389791183,0.30750605719737
4033.4858,3110.35053256705,1.01915708812261,0.318952573000267
6694.5,6069.33333333333,2.33333333333333,0.471404520791032
8013.33333333333,6847.56345177665,3.02030456852792,1.17345650979085
11000.0,17972.0,4.36,0.542586398650021
3536.85725,2536.7734,1.154,1.2405982427845
3914.6858,2900.3791933488,0.917246713070379,0.267129405091578
5917.4858,3255.58565566557,0.8998899889989,0.414261174560236
5420.63271428571,5185.80414285714,0.4,0.868496237346895
6095.33333333333,4767.80487804878,2.87804878048781,1.09076486707307
4235.85725,5481.91842857143,0.571428571428571,0.349927106111883
10734.5,7776.75,3.25,0.433012701892219
7540.5,7540.5,0.5,0.5
5384.35725,6138.20414285714,0.571428571428571,0.349927106111883
5170.2858,5481.69557142857,0.84,0.349927106111883
4491.75,6062.78,1.97,1.25103956771958
11577.0,8565.52631578947,1.31578947368421,1.03939040305955
5384.35725,3462.49546666667,0.866666666666667,0.249443825784929
5200.2,5031.34833333333,0.895,0.687184270936277
7980.0,9470.0,3.33333333333333,1.88561808316413
4576.66666666667,7099.5,3.7125,0.866025403784439
6679.77557142857,2902.63152941176,1.05441176470588,0.214882079193397
6091.90483333333,3286.64490733591,1.05482625482625,0.287779243535637
4711.0,5716.525,3.525,0.607762289057161
10013.5,8644.28947368421,1.89473684210526,1.03939040305955
5582.33333333333,3851.59166666667,1.995,0.0
8886.5,9599.2,2.0,0.979795897113271
4249.4858,5771.23271428571,0.8,0.376883027379226
8050.0,7480.25,2.55,1.19478031453485
3427.63271428571,4926.20414285714,0.671428571428571,0.960548312800814
4584.2858,2884.96263157895,0.842105263157895,0.920676614975574
5771.33333333333,4893.5,1.5,0.82915619758885
5867.25,4860.60833333333,1.65,1.63426312820862
5057.23816666667,3440.26613333333,0.997333333333333,0.371481119603974
9325.0,8922.0,0.2,0.489897948556636
12040.0,15176.6666666667,3.33333333333333,1.88561808316413
6485.347,5404.23271428571,0.485714285714286,0.571607114964073
5168.6858,2926.32800839054,0.993135011441648,0.391044798783979
4956.66666666667,9017.36842105263,4.84210526315789,0.729284550555317
6736.4858,3259.59135476375,1.05499612703331,0.287164222729258
7940.0,8255.0,2.75,0.433012701892219
10345.3333333333,7139.2,1.8,0.979795897113271
4434.35725,2966.49657142857,1.10285714285714,0.441712807242028
4302.0,6160.0,0.803212851405622,0.795140155551138
5790.90483333333,3122.48527906977,0.953488372093023,0.550455831560215
2901.66666666667,2265.48333333333,1.93333333333333,0.493288286231625
4513.5,5248.064,0.8,1.2
4462.90483333333,5442.75764872521,0.807365439093484,0.50220804655051
5961.63271428571,5348.60092783505,0.690721649484536,1.12167601545336
5687.2858,3137.79949322181,1.06547447360831,0.730683157824828
2662.10725,1441.4574,1.17,0.8
5139.178625,2811.38484615385,1.01538461538462,0.423076923076923
6953.33333333333,6775.0,2.7,1.13578166916005
4584.2858,5442.61908333333,0.666666666666667,1.11803398874989
5503.4858,3052.22232398808,1.01874890485369,1.12818160881036
6091.90483333333,3294.1923976834,1.05482625482625,0.277642422494677
5665.347,5304.71842857143,0.421428571428571,0.832104536211451
5255.60725,3319.83603674746,0.827208756841282,0.26846418629225
5502.4858,5913.27557142857,0.728571428571429,0.349927106111883
4298.23816666667,5378.37557142857,0.714285714285714,0.4
6021.4858,2945.95085714286,1.11714285714286,0.499834666542399
5132.5715,6047.22936,1.53192,1.38695871257943
8969.0,9173.87912087912,2.2032967032967,1.25876950398832
4617.8858,3080.45125,1.05,0.269068688597677
4434.35725,2976.54228571429,1.10857142857143,0.443216444106636
3389.025,5430.7303900368,0.839796207189358,0.365227509214943
4235.85725,2973.03442215337,0.838109992254067,0.267318883450618
4619.06128571429,5632.49211111111,1.0,1.7890269097894
4716.6858,2985.81561538462,1.01538461538462,0.338461538461538
5635.4858,5964.91842857143,0.642857142857143,0.557874976850475
5841.0858,2914.67371428571,0.928571428571428,1.04246567995189
5223.60725,2818.11424355301,1.05444126074499,0.506087684556961
4206.2858,3147.21771268657,1.00497512437811,0.279639050665696
4428.85725,3011.84638461538,0.846153846153846,0.266469355010596
5975.75,7979.606,3.925,0.461812732609225
7257.0858,3436.84376190476,0.904761904761905,0.609821355945986
