entropy_Density,gmean_Density,mean_Density
1.08833378265837,2129.92562944283,2152.66666666667
1.08833378265837,2129.92562944283,2152.66666666667
1.08833378265837,2129.92562944283,2152.66666666667
0.568773320671994,3853.33621683859,4415.0
0.68999604777976,7914.9668350537,7940.0
0.0,7310.0,7310.0
1.08892790263583,868.395128395836,5572.60725
1.08892790263583,868.395128395836,5572.60725
1.08892790263583,868.395128395836,5572.60725
1.08892790263583,868.395128395836,5572.60725
1.08892790263583,868.395128395836,5572.60725
0.0,11340.0,11340.0
0.0,11340.0,11340.0
1.01540712310099,669.556587809389,4235.85725
0.881911700472254,3228.94090336192,4024.0
0.881911700472254,3228.94090336192,4024.0
0.881911700472254,3228.94090336192,4024.0
0.881911700472254,3228.94090336192,4024.0
0.878750037803459,5186.20315855597,6806.33333333333
1.22196049114154,5517.94706713536,6757.0
1.22196049114154,5517.94706713536,6757.0
0.980642980506267,757.545478556243,5342.85725
0.0,2700.0,2700.0
0.448482274950797,1201.87353744061,1617.5
0.448482274950797,1201.87353744061,1617.5
0.448482274950797,1201.87353744061,1617.5
0.448482274950797,1201.87353744061,1617.5
0.0,2260.0,2260.0
0.980642980506267,757.545478556243,5342.85725
1.30986654540629,1077.26192960319,4949.4858
1.30986654540629,1077.26192960319,4949.4858
1.30986654540629,1077.26192960319,4949.4858
1.30986654540629,1077.26192960319,4949.4858
0.995982779568411,674.484751445268,4434.35725
0.995982779568411,674.484751445268,4434.35725
0.995982779568411,674.484751445268,4434.35725
1.08892790263583,868.395128395836,5572.60725
1.08892790263583,868.395128395836,5572.60725
1.08892790263583,868.395128395836,5572.60725
1.37881270252767,1323.46830507008,5886.0858
1.37881270252767,1323.46830507008,5886.0858
1.37881270252767,1323.46830507008,5886.0858
1.37881270252767,1323.46830507008,5886.0858
1.37610744593224,1383.34321537621,6239.6858
1.37610744593224,1383.34321537621,6239.6858
1.37610744593224,1383.34321537621,6239.6858
1.37610744593224,1383.34321537621,6239.6858
1.32673237508435,1062.0000305975,4601.5715
1.32673237508435,1062.0000305975,4601.5715
1.18455688022931,939.184482160713,4902.2858
1.18455688022931,939.184482160713,4902.2858
1.18455688022931,939.184482160713,4902.2858
1.18455688022931,939.184482160713,4902.2858
0.877259569100439,513.741634683039,3505.35725
0.877259569100439,513.741634683039,3505.35725
0.877259569100439,513.741634683039,3505.35725
0.877259569100439,513.741634683039,3505.35725
1.16506544127006,962.364248380021,5174.2858
0.670707725675172,8297.29835548897,8488.5
0.690281875367942,2437.99097619331,2445.0
0.15733053805512,302.325009224692,7815.80966666667
0.878365336059314,163.863029638539,2804.625
0.878365336059314,163.863029638539,2804.625
1.01540712310099,669.556587809389,4235.85725
1.23552543491066,818.063778326817,3753.2858
1.23552543491066,818.063778326817,3753.2858
1.23552543491066,818.063778326817,3753.2858
1.23552543491066,818.063778326817,3753.2858
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.02342186079968,804.481046872304,5447.85725
1.15828309862741,690.903668147417,3256.2858
1.39834553238903,1211.72754991883,4868.5715
0.997409928588642,6590.07518462505,7272.66666666667
1.19605752675135,8851.65749763976,10817.0
1.19605752675135,8851.65749763976,10817.0
1.19605752675135,8851.65749763976,10817.0
1.19605752675135,8851.65749763976,10817.0
1.19605752675135,8851.65749763976,10817.0
1.19605752675135,8851.65749763976,10817.0
0.837974956485118,7992.73079892339,10415.0
1.38026441530049,1350.04427290357,6026.0858
1.38026441530049,1350.04427290357,6026.0858
1.38026441530049,1350.04427290357,6026.0858
1.38026441530049,1350.04427290357,6026.0858
1.51618496301193,1674.11321282661,6425.23816666667
1.71465363958199,2113.96862844159,6731.63271428571
1.71465363958199,2113.96862844159,6731.63271428571
1.71465363958199,2113.96862844159,6731.63271428571
0.997409928588642,6590.07518462505,7272.66666666667
1.21846931016205,5081.67349201701,6037.0
1.21846931016205,5081.67349201701,6037.0
1.51925335072995,1685.80268820952,6476.23816666667
0.980642980506267,757.545478556243,5342.85725
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
1.02097419619667,1826.1299563965,1999.33333333333
0.593201057506969,2510.54057868845,5006.0
0.429415910820149,3044.89318301637,8148.33333333333
0.638148882276867,3179.10679279574,3366.0
0.638148882276867,3179.10679279574,3366.0
0.638148882276867,3179.10679279574,3366.0
0.628124651611226,8573.49403685569,9177.0
0.510518105200531,11540.9808941875,14232.0
0.761334780819707,7058.0609451156,10526.3333333333
1.03831510624417,7777.17110668205,8245.66666666667
0.530713902229333,4591.53569081195,5515.0
0.0,2985.0,2985.0
1.23760929613356,1132.48770644492,5686.6858
0.669466270706606,2166.24098382428,2219.0
0.837385081513419,154.671645763175,2628.625
0.837385081513419,154.671645763175,2628.625
0.837385081513419,154.671645763175,2628.625
0.837385081513419,154.671645763175,2628.625
1.27621271999941,1269.02316444246,6372.4858
1.51150586293194,1856.74750910786,7385.40483333333
1.51150586293194,1856.74750910786,7385.40483333333
1.51150586293194,1856.74750910786,7385.40483333333
0.0,6146.0,6146.0
0.281987697664759,167.163866191967,2215.47633333333
0.653373489884749,6426.4165753552,6694.5
0.96648042123719,5651.93104140329,6681.66666666667
0.96648042123719,5651.93104140329,6681.66666666667
0.96648042123719,5651.93104140329,6681.66666666667
0.950465982439812,3797.50676016406,4396.33333333333
0.988358868028591,4345.27942116105,4892.0
0.0,6146.0,6146.0
0.0,6146.0,6146.0
0.972917323608225,5550.37612795968,6508.0
1.28461671334959,6404.74169046796,7341.25
1.28461671334959,6404.74169046796,7341.25
0.969781090981331,5203.14405105293,8079.0
0.96648042123719,5651.93104140329,6681.66666666667
0.950465982439812,3797.50676016406,4396.33333333333
0.988358868028591,4345.27942116105,4892.0
1.26520982755181,5330.56311114182,6129.25
1.26520982755181,5330.56311114182,6129.25
1.28245867088994,5146.56554519647,5806.75
1.26520982755181,5330.56311114182,6129.25
0.0,11340.0,11340.0
0.0,2630.0,2630.0
0.930008648453415,4984.41178266701,6128.66666666667
1.0508165572864,7176.0137768774,7539.66666666667
0.0,6697.0,6697.0
0.0,5727.0,5727.0
0.0,9840.99999999999,9841.0
0.776555091957727,6940.35157896864,10156.3333333333
1.08154854910822,6494.94114385664,8948.0
1.08154854910822,6494.94114385664,8948.0
1.08154854910822,6494.94114385664,8948.0
1.04617176917616,5794.96518756618,6095.33333333333
1.04617176917616,5794.96518756618,6095.33333333333
1.04617176917616,5794.96518756618,6095.33333333333
1.04617176917616,5794.96518756618,6095.33333333333
0.920329299287816,5789.33689358329,7156.33333333333
0.920329299287816,5789.33689358329,7156.33333333333
1.03831510624417,7777.17110668205,8245.66666666667
0.913198721758749,5628.24001387951,6975.33333333333
0.746922077889011,6861.65993824425,10345.3333333333
0.672802110748811,1900.3946958461,1940.0
0.672802110748811,1900.3946958461,1940.0
0.672802110748811,1900.3946958461,1940.0
0.691316914338717,2475.45955329511,2480.0
0.671932324540572,4322.46804499467,4416.5
0.592943856025445,7171.33181494204,7986.0
0.508710030870822,5858.96748582888,7242.5
0.690122555807081,10638.2094358026,10670.5
0.375501616839604,7921.15521877965,12002.5
0.626023438914356,14382.5526246213,15430.5
1.19929320593731,4392.08856632103,5377.75
1.19929320593731,4392.08856632103,5377.75
1.19042721841482,4704.40140177757,5892.5
1.19042721841482,4704.40140177757,5892.5
1.13676073178716,5251.74558602138,7077.5
1.13676073178716,5251.74558602138,7077.5
1.09018174494205,5554.08759302397,7912.5
1.09018174494205,5554.08759302397,7912.5
1.05357947007791,5759.26216988803,8562.5
1.14817666605385,5164.7761484308,6862.5
0.840611529638014,3851.93444137693,5000.0
0.274216174004909,61.1753080416462,1762.61625
0.54088702188288,4586.07681631178,8919.33333333333
0.913198721758749,5628.24001387951,6975.33333333333
0.746922077889011,6861.65993824425,10345.3333333333
0.689728888375779,6174.35101354752,9797.33333333333
0.807722255770679,7814.40571517709,11328.6666666667
0.793680924093842,7563.0512637059,11046.3333333333
0.799489941173169,7663.54454514503,11157.0
0.803503973132003,7735.75426159604,11238.3333333333
0.811457654122322,7886.71271733334,11413.3333333333
0.689728888375779,6174.35101354752,9797.33333333333
0.836481873406034,1678.15654273643,2334.0
0.613449072665567,2972.15746554586,3233.5
0.717398474776621,3449.01580832035,5214.0
0.746922077889011,6861.65993824425,10345.3333333333
1.0508165572864,7176.0137768774,7539.66666666667
1.0508165572864,7176.0137768774,7539.66666666667
1.0508165572864,7176.0137768774,7539.66666666667
1.0508165572864,7176.0137768774,7539.66666666667
1.0508165572864,7176.0137768774,7539.66666666667
0.746922077889011,6861.65993824425,10345.3333333333
0.867029958573361,96.266587551172,3467.90378
0.867029958573361,96.266587551172,3467.90378
0.675805340331295,143.91916587694,2296.5286
0.675805340331295,143.91916587694,2296.5286
0.675805340331295,143.91916587694,2296.5286
0.675805340331295,143.91916587694,2296.5286
0.675805340331295,143.91916587694,2296.5286
0.593201057506969,2510.54057868845,5006.0
0.921799623592439,4292.22281010332,9117.0
0.429415910820149,3044.89318301637,8148.33333333333
1.07370830255198,2136.40602684176,2193.33333333333
1.07370830255198,2136.40602684176,2193.33333333333
1.07370830255198,2136.40602684176,2193.33333333333
1.07370830255198,2136.40602684176,2193.33333333333
1.07370830255198,2136.40602684176,2193.33333333333
1.07370830255198,2136.40602684176,2193.33333333333
0.0060843323012601,29.6927411638423,2171.82166666667
0.921256950488211,5563.14578959551,6833.0
0.322366850127945,32.4350312817879,2467.379725
0.58211724812546,3726.92366436448,4203.0
1.29273156166767,1151.45104835832,5503.4858
1.16177435651007,874.164786339504,4584.2858
1.16177435651007,874.164786339504,4584.2858
0.998596740337803,4206.9865613619,4692.33333333333
0.979902373111206,4804.76496443074,5519.0
1.04617176917616,5794.96518756618,6095.33333333333
0.799641111306478,7372.76333054742,10094.3333333333
0.755404964275855,6696.47888422592,9801.0
1.04617176917616,5794.96518756618,6095.33333333333
1.204203806914,4603.20024153182,5673.5
1.46453400996318,5124.91864900063,6113.6
1.46453400996318,5124.91864900063,6113.6
1.46453400996318,5124.91864900063,6113.6
1.46453400996318,5124.91864900063,6113.6
1.46453400996318,5124.91864900063,6113.6
1.20093928133795,4635.10862858114,5737.0
1.4624008813169,5153.31886422298,6164.4
1.4624008813169,5153.31886422298,6164.4
1.4624008813169,5153.31886422298,6164.4
1.4624008813169,5153.31886422298,6164.4
1.4624008813169,5153.31886422298,6164.4
0.397666135008407,4939.83805402566,7205.0
1.204203806914,4603.20024153182,5673.5
0.887046059350525,8886.39143612687,10973.0
0.898275237046666,9118.37146783304,11137.6666666667
0.755404964275855,6696.47888422592,9801.0
0.799641111306478,7372.76333054742,10094.3333333333
1.25915700647332,1267.91520472927,6463.0858
1.25915700647332,1267.91520472927,6463.0858
1.51618496301193,1674.11321282661,6425.23816666667
1.7131776855906,2066.48535399811,6551.63271428571
1.7131776855906,2066.48535399811,6551.63271428571
0.653373489884749,6426.4165753552,6694.5
1.13937944437554,988.282363187109,5511.0858
0.321117838852067,7454.62272687223,12525.0
0.321117838852067,7454.62272687223,12525.0
0.675681782061032,1871.6303053755,1905.0
1.05940333106929,770.209103224518,4894.85725
1.08709057802508,896.784191062827,5831.60725
1.13937944437554,988.282363187109,5511.0858
0.995982779568411,674.484751445268,4434.35725
0.995982779568411,674.484751445268,4434.35725
0.449292843494056,5516.35749385407,7415.0
0.321117838852067,7454.62272687223,12525.0
0.598391226699225,3888.33640519953,4303.0
0.490676352346477,5028.79707285947,6370.0
0.449292843494056,5516.35749385407,7415.0
0.335439110692571,7190.91092977795,11740.0
0.753493705950988,6973.30194915439,10376.6666666667
0.831026281256241,8293.84228038645,11766.6666666667
0.941991888830065,6788.37731979157,8370.0
0.880224008128638,8367.16847163734,11360.0
1.4352453519989,1344.00000149817,5501.90483333333
1.5620212806306,1394.2778916775,4964.20414285714
1.5620212806306,1394.2778916775,4964.20414285714
1.5620212806306,1394.2778916775,4964.20414285714
0.942130023189476,7559.93779868198,9344.33333333333
0.946761825372422,5956.73256314877,7078.0
1.41211873118102,1339.97470162901,5710.23816666667
1.62791885599429,1697.29292837641,5895.91842857143
1.62791885599429,1697.29292837641,5895.91842857143
1.62791885599429,1697.29292837641,5895.91842857143
1.62791885599429,1697.29292837641,5895.91842857143
1.62791885599429,1697.29292837641,5895.91842857143
1.16506544127006,962.364248380021,5174.2858
1.2782804205505,963.301256553149,4473.23816666667
1.2782804205505,963.301256553149,4473.23816666667
1.2782804205505,963.301256553149,4473.23816666667
1.2782804205505,963.301256553149,4473.23816666667
1.2782804205505,963.301256553149,4473.23816666667
1.25103426058236,10558.0466656577,12074.25
1.25103426058236,10558.0466656577,12074.25
1.25103426058236,10558.0466656577,12074.25
1.21225724777676,9160.53116990473,10734.25
1.21225724777676,9160.53116990473,10734.25
1.37945342405812,7832.87456341959,7887.25
1.37945342405812,7832.87456341959,7887.25
0.966345846463012,10883.9424251203,12458.6666666667
0.615224752826314,4073.59791830269,4423.0
1.01652460685347,5080.18421377163,5582.33333333333
1.01652460685347,5080.18421377163,5582.33333333333
1.01652460685347,5080.18421377163,5582.33333333333
1.01652460685347,5080.18421377163,5582.33333333333
1.01652460685347,5080.18421377163,5582.33333333333
0.68940101530334,6702.78002026025,6728.0
1.09608470525834,6681.78766980403,6698.66666666667
1.09608470525834,6681.78766980403,6698.66666666667
1.09608470525834,6681.78766980403,6698.66666666667
1.24062556247271,9883.44714148392,11302.25
1.0113866762796,5147.44561544933,5688.33333333333
1.0113866762796,5147.44561544933,5688.33333333333
1.0113866762796,5147.44561544933,5688.33333333333
1.0113866762796,5147.44561544933,5688.33333333333
0.615224752826314,4073.59791830269,4423.0
0.998900274913254,3381.45864473063,3725.33333333333
1.0612329422622,8327.19109709994,8634.33333333333
0.915242923650718,8576.80415930772,10360.6666666667
1.25189389419825,9332.48567530405,10776.25
1.25189389419825,9332.48567530405,10776.25
1.25189389419825,9332.48567530405,10776.25
1.25189389419825,9332.48567530405,10776.25
1.25189389419825,9332.48567530405,10776.25
1.02166021227762,7325.05134085554,7935.0
1.02166021227762,7325.05134085554,7935.0
0.9434870860126,6840.80707620379,8306.0
1.00052966209186,5390.10496569773,6039.66666666667
1.04589677708984,8879.08480950462,9374.0
1.09508730882768,8233.02566180051,8262.66666666667
1.08386331122399,7481.26918991725,7592.0
1.08386331122399,7481.26918991725,7592.0
1.09328633696742,7080.5011592376,7119.0
1.09328633696742,7080.5011592376,7119.0
0.58211724812546,3726.92366436448,4203.0
0.530713902229333,4591.53569081195,5515.0
0.530713902229333,4591.53569081195,5515.0
0.658881684255155,181.513625095581,1417.143
1.24283391244751,9954.09815070756,11364.75
1.24283391244751,9954.09815070756,11364.75
0.545686065333494,964.276931176931,1136.5
0.776555091957727,6940.35157896864,10156.3333333333
1.13555278233225,7387.22208296058,9844.25
1.13555278233225,7387.22208296058,9844.25
1.12671260192542,7635.27888098568,10325.25
1.12671260192542,7635.27888098568,10325.25
1.12671260192542,7635.27888098568,10325.25
1.05778115560485,8475.18736457189,8816.33333333333
0.658923351913024,9539.88993647201,9880.0
1.41211873118102,1339.97470162901,5710.23816666667
1.27357359482288,880.280293657353,3914.6858
1.27357359482288,880.280293657353,3914.6858
1.16506544127006,962.364248380021,5174.2858
1.4352453519989,1344.00000149817,5501.90483333333
1.4352453519989,1344.00000149817,5501.90483333333
1.4352453519989,1344.00000149817,5501.90483333333
1.4352453519989,1344.00000149817,5501.90483333333
1.4352453519989,1344.00000149817,5501.90483333333
1.4352453519989,1344.00000149817,5501.90483333333
1.4352453519989,1344.00000149817,5501.90483333333
