entropy_fie,gmean_fie,wtd_mean_fie
1.33447343945612,841.435345903597,870.892207792208
1.33368773734611,839.489266657433,869.61948051948
1.33582116682236,844.818622316571,873.125974025974
1.33597532730112,845.20939841547,873.385714285714
1.33563925866593,623.416605220372,775.9
1.52694577704074,723.572833576317,864.033333333333
1.34054523337657,637.363861675617,781.48
1.34054523337657,637.363861675617,781.48
1.5348178329633,969.332198662326,903.38375
1.34722425273734,1205.68078928201,1127.2
1.5348178329633,969.332198662326,903.38375
1.53359374652092,966.225416546556,903.9855
1.5349583785485,969.690878575021,899.0475
1.54983260802244,770.593404032042,884.3475
1.54983260802244,770.593404032042,884.545
1.334542503768,838.761568227146,884.15
1.5348178329633,969.332198662326,904.301
1.5348178329633,969.332198662326,900.632
1.5348178329633,969.332198662326,899.71475
1.5349583785485,969.690878575021,899.96475
1.5349583785485,969.690878575021,944.91
1.53359374652092,966.225416546556,903.9855
1.54191048975379,988.016808744171,918.74325
1.5349583785485,969.690878575021,895.3785
1.334542503768,838.761568227146,884.15
1.5349583785485,969.690878575021,894.46125
1.36854190372978,739.426811644249,791.88
1.36854190372978,739.426811644249,791.87
1.36854190372978,739.426811644249,791.84
1.07458351501637,732.368999670746,791.5
1.09083039781504,697.345838224837,740.866666666667
1.08208837907966,665.961163631009,732.422222222222
1.0814374236266,875.191267109593,891.266666666667
1.09617177281087,718.219037669087,719.966666666667
1.09773528045477,751.470086994033,752.133333333333
1.09602992104394,734.304131280232,736.233333333333
1.09848148133035,768.29986462636,768.4
1.09223398623621,1128.58030944875,1097.8
0.677785151031622,845.031395866449,948.28
0.0,702.9,702.9
0.0,702.9,702.9
0.0,702.9,702.9
0.0,702.9,702.9
1.31500430814302,741.629348855485,1002.45217357733
1.53695955961142,692.541331131983,1002.25692307692
1.53695955961142,692.541331131983,1001.57384615385
1.53695955961142,692.541331131983,999.176262665326
1.53695955961142,692.541331131983,1000.54923076923
1.53695955961142,692.541331131983,1000.20769230769
1.53695955961142,692.541331131983,998.729583880182
1.5348178329633,969.332198662326,901.54925
1.5348178329633,969.332198662326,917.1425
1.5349583785485,969.690878575021,899.96475
1.5349583785485,969.690878575021,894.46125
1.5349583785485,969.690878575021,899.96475
1.09151824070451,809.83650262007,813.871428571429
1.07423125893006,692.106834998318,770.288235294118
1.36400605979897,736.87178352009,770.6
1.36400605979897,736.87178352009,770.911764705882
1.36400605979897,736.87178352009,771.223529411765
1.36400605979897,736.87178352009,771.535294117647
1.5349583785485,969.690878575021,899.0475
1.33563925866593,623.416605220372,775.06
1.08036766900895,750.868736480267,800.0
1.5349583785485,969.690878575021,894.46125
1.5349583785485,969.690878575021,899.96475
0.680272333355271,923.774972598847,935.85
0.0,786.0,786.0
1.07021662766209,720.112888908002,741.733333333333
1.07857153045463,711.208137104212,812.082352941177
1.5349583785485,969.690878575021,899.96475
1.53359374652092,966.225416546556,892.9785
1.33582116682236,844.818622316571,873.125974025974
0.0,650.1,650.1
0.0,760.1,760.1
0.693140127019176,705.545023368459,707.67
0.693140127019176,705.545023368459,703.96
0.0,760.1,760.1
0.0,588.9,588.9
0.0,867.2,867.2
0.0,905.8,905.8
1.09635954257172,692.29361531376,667.1255
1.33563925866593,623.416605220372,775.9
0.688786643343051,728.706195939077,757.5125
0.688786643343051,728.706195939077,760.023529411765
0.688786643343051,728.706195939077,762.255555555556
0.688786643343051,728.706195939077,764.252631578947
0.688786643343051,728.706195939077,766.05
1.5349583785485,969.690878575021,896.754375
1.04800724176271,669.872988302359,765.82
1.34054523337657,637.363861675617,781.48
1.03520900607861,646.096356809934,757.22
1.33140822985409,620.320387892888,778.04
1.36274578473721,723.246139987131,782.58
1.08917070471271,827.048219786555,917.640264026403
1.08917070471271,827.048219786555,917.072368421053
1.08917070471271,827.048219786555,915.947712418301
1.08917070471271,827.048219786555,914.837662337662
1.08917070471271,827.048219786555,913.741935483871
1.08917070471271,827.048219786555,912.660256410256
1.31500430814302,741.629348855485,1006.72738555986
1.56603017192115,827.021411253779,889.8625
1.56603017192115,827.021411253779,889.8475
1.56603017192115,827.021411253779,889.8375
1.08917070471271,827.048219786555,918.787375415282
1.34035356206021,636.753484474872,778.66
0.0,630.8,630.8
0.0,513.0,513.0
1.55067588490331,775.328811787117,890.17125
1.5348178329633,969.332198662326,906.1355
0.664035414907995,1026.46458779638,1057.4
1.54798878756205,781.483207751268,723.592307692308
1.54798878756205,781.483207751268,723.592307692308
1.54100618977138,702.115183963558,691.507692307692
0.681644052910186,932.082153031588,1081.4175
0.69179203334449,721.420820326111,734.933333333333
1.5349583785485,969.690878575021,899.96475
1.72042536656074,930.712417178669,899.961625
1.72042536656074,930.712417178669,899.95975
1.33533750676761,859.365366139965,906.125
1.53678613580492,982.66193634097,911.6285
1.08890607987954,740.480478318224,759.892307692308
1.55250636371223,771.891022146416,1005.84953846154
1.31812606699036,747.36961095849,1012.40642857143
1.30596703599158,718.15289995213,1010.95785714286
1.30596703599158,718.15289995213,1010.87514285714
1.30596703599158,718.15289995213,1010.82
1.30596703599158,718.15289995213,1010.76485714286
1.30596703599158,718.15289995213,1010.68214285714
1.30596703599158,718.15289995213,1010.54428571429
1.30596703599158,718.15289995213,1010.40642857143
1.30596703599158,718.15289995213,1010.26857142857
1.31300802421591,734.219624171273,1011.50685714286
1.31300802421591,734.219624171273,1011.50685714286
1.31300802421591,734.219624171273,1011.52942857143
1.31036807225978,727.960609684325,1008.81285714286
1.31812606699036,747.36961095849,1012.23392857143
1.54178096369609,702.656093403365,1012.18685714286
1.31812606699036,747.36961095849,1011.88892857143
1.31812606699036,747.36961095849,1012.00881491535
1.31812606699036,747.36961095849,1012.06142857143
1.31812606699036,747.36961095849,1012.18132723766
1.54969398257646,734.615272701362,1011.53442857143
1.54969398257646,734.615272701362,1011.52185714286
1.54969398257646,734.615272701362,1011.51557142857
1.54969398257646,734.615272701362,1011.50928571429
1.54969398257646,734.615272701362,1011.503
1.31300802421591,734.219624171273,1011.55877142857
1.55085744014655,765.715174475879,1011.78848571429
1.31812606699036,747.36961095849,1012.06142857143
1.31812606699036,747.36961095849,1011.92342857143
1.54969398257646,734.615272701362,762.935099019419
1.55085744014655,765.715174475879,1011.6326
1.55028637057711,739.129589643532,1011.56085714286
1.31812606699036,747.36961095849,1012.40642857143
1.5502636603466,738.934748548927,1011.54539285714
1.5502636603466,738.934748548927,1011.55007142857
1.5502636603466,738.934748548927,1011.55475
1.5502636603466,738.934748548927,1011.55942857143
1.5502636603466,738.934748548927,1011.56410714286
1.5502636603466,738.934748548927,1011.56878571429
1.5502636603466,738.934748548927,1011.57346428571
1.33447343945612,841.435345903597,840.183333333333
1.33447343945612,841.435345903597,781.06875
1.33597532730112,845.20939841547,842.85
1.33368773734611,839.489266657433,838.822222222222
1.5348178329633,969.332198662326,900.632
1.54100618977138,702.115183963558,1019.67142857143
1.73486955169904,711.447028369916,1012.45833333333
1.73486955169904,711.447028369916,1012.66666666667
1.73486955169904,711.447028369916,1012.875
1.55321870407659,740.399332713733,1005.86666666667
1.28183912710486,663.751809830507,1022.64
1.32072004747325,758.907297845138,1030.785
1.28183912710486,663.751809830507,989.632075471698
0.583862628010676,661.30171631412,1053.18095238095
1.74161641164584,741.574864162855,781.18
1.88799273646269,677.186369644571,1010.35
2.02891410023019,684.423970384908,1014.45833333333
2.02891410023019,684.423970384908,1018.56666666667
2.02891410023019,684.423970384908,1022.675
1.73456867112027,707.684374379,1011.30833333333
1.89680096126962,711.841206871671,1015.41666666667
1.89680096126962,711.841206871671,1019.525
1.89680096126962,711.841206871671,1023.63333333333
1.89596051824112,732.270483697037,1019.90277777778
1.89596051824112,732.270483697037,1028.49722222222
1.89596051824112,732.270483697037,1037.09166666667
1.89680096126962,711.841206871671,1015.41666666667
1.89680096126962,711.841206871671,1019.525
1.89680096126962,711.841206871671,1023.63333333333
1.31300802421591,734.219624171273,1011.54071428571
1.5349583785485,969.690878575021,899.0475
1.33563925866593,623.416605220372,775.06
1.0670897596057,711.987988641635,782.62
1.07489964863845,733.305191887496,791.92
0.669037417084644,640.704768204514,778.107692307692
0.669037417084644,640.704768204514,778.107692307692
0.669037417084644,640.704768204514,778.107692307692
0.684601766881147,701.742887388252,773.8
1.08493688385293,643.49403324925,769.554285714286
1.09249749561881,720.363462341472,775.852857142857
1.08483403438274,643.09737776241,773.262142857143
1.08493688385293,643.49403324925,768.492857142857
0.0,578.7,578.7
0.0,867.2,867.2
0.0,558.0,558.0
0.0,577.2,577.2
0.0,905.8,905.8
0.688508987523663,726.561724838296,789.392307692308
0.0,898.8,898.8
1.36854190372978,739.426811644249,791.86
1.5349583785485,969.690878575021,899.0475
1.53485919979375,684.758336175101,1005.48853503185
1.53485919979375,684.758336175101,1006.64196711855
1.53485919979375,684.758336175101,1007.21544551605
0.651719259137155,809.121189933869,1016.74285714286
1.55105345157032,732.656509401585,1025.11428571429
1.34054523337657,637.363861675617,786.7
1.34054523337657,637.363861675617,781.48
1.34054523337657,637.363861675617,773.65
1.53359374652092,966.225416546556,914.9925
0.687446194319475,844.900964610645,839.677777777778
1.09478408478893,852.858789145939,839.176153846154
1.09478408478893,852.858789145939,834.350769230769
1.09478408478893,852.858789145939,831.133846153846
1.09478408478893,852.858789145939,827.916923076923
1.09478408478893,852.858789145939,824.7
1.09478408478893,852.858789145939,821.483076923077
1.09478408478893,852.858789145939,818.266153846154
1.09478408478893,852.858789145939,815.049230769231
1.09478408478893,852.858789145939,811.832307692308
1.34054523337657,637.363861675617,781.48
1.33563925866593,623.416605220372,775.9
1.33368773734611,839.489266657433,886.25
0.687446194319475,844.900964610645,849.299004975124
0.687446194319475,844.900964610645,848.852475247525
0.687446194319475,844.900964610645,834.993023255814
1.37257296347559,752.670059962777,793.173333333333
1.09391286812637,710.412643452225,741.422222222222
1.08208837907966,665.961163631009,732.422222222222
1.09291659032025,707.612689453068,743.8
1.08208837907966,665.961163631009,732.422222222222
1.0822673793701,663.110506344226,705.925
1.09292066329315,704.583742151679,731.525
1.07804816873559,695.570693186339,762.133333333333
1.33381105716529,852.809544634685,864.546153846154
1.36274578473721,723.246139987131,782.602
1.36274578473721,723.246139987131,782.5956
1.36274578473721,723.246139987131,782.5764
1.33563925866593,623.416605220372,776.572
1.53359374652092,966.225416546556,905.82
1.33533750676761,859.365366139965,906.125
1.36274578473721,723.246139987131,782.58
1.08208837907966,665.961163631009,732.422222222222
1.37097382227795,641.674307682966,735.811111111111
0.687446194319475,844.900964610645,849.75
1.0952014013516,747.324390865085,709.855
1.0952014013516,747.324390865085,710.21
1.0952014013516,747.324390865085,710.565
1.0952014013516,747.324390865085,710.92
1.0952014013516,747.324390865085,711.275
1.05820088462172,756.24246697991,862.175
1.34899956066864,718.265768684187,863.10375
1.34899956066864,718.265768684187,864.0325
1.34899956066864,718.265768684187,864.96125
1.34899956066864,718.265768684187,865.89
1.34899956066864,718.265768684187,866.81875
1.5659116458835,826.715503490657,889.6
1.5659116458835,826.715503490657,889.5875
1.05929986994094,715.047087058224,792.78
1.05986635232464,761.227193710642,852.22
1.5348178329633,969.332198662326,898.7975
1.5348178329633,969.332198662326,907.97
0.0,657.8,657.8
0.691822640120713,720.993536725538,692.23
1.31271831332752,735.158015772234,735.328571428571
1.54878083869447,731.449179130187,735.268142857143
1.54878083869447,731.449179130187,735.207714285714
1.54878083869447,731.449179130187,735.086857142857
1.31500430814302,741.629348855485,738.357142857143
1.55047196226409,736.595609239425,738.296714285714
1.55047196226409,736.595609239425,738.236285714286
1.55047196226409,736.595609239425,738.115428571429
1.55047196226409,736.595609239425,738.296714285714
1.55047196226409,736.595609239425,738.25927779764
1.55047196226409,736.595609239425,738.236285714286
1.55047196226409,736.595609239425,738.115428571429
1.31271831332752,735.158015772234,735.328571428571
1.54878083869447,731.449179130187,735.268142857143
1.54878083869447,731.449179130187,735.227457990704
1.54878083869447,731.449179130187,735.207714285714
1.54878083869447,731.449179130187,735.086857142857
0.687254040855025,645.270989584996,604.3
0.673006061619328,708.780269194904,631.318181818182
1.06109887343989,977.703291314288,903.18
1.07489964863845,733.305191887496,791.92
1.33597532730112,845.20939841547,855.559459459459
1.33582116682236,844.818622316571,855.289189189189
1.33368773734611,839.489266657433,851.64054054054
1.33447343945612,841.435345903597,852.964864864865
1.33582116682236,844.818622316571,855.289189189189
1.34343751827358,865.223080339269,869.910810810811
1.34006891404443,855.899949429322,863.1
1.33978849101564,855.146847116865,862.559459459459
1.73027296782365,687.151474512875,1027.82352941176
1.89301122375305,690.411634979331,1028.92235294118
1.89301122375305,690.411634979331,1025.21744186047
1.73157392946112,694.984398968078,1030.57058823529
1.33563925866593,623.416605220372,775.9
1.36274578473721,723.246139987131,782.6048
1.36274578473721,723.246139987131,782.5904
1.55321870407659,740.399332713733,1007.91866666667
1.73970675652369,717.928615900725,1006.00533333333
1.74375279188803,736.138615188467,1006.19466666667
1.74375279188803,736.138615188467,1002.52763157895
1.74375279188803,736.138615188467,1002.60855263158
