superconduct/table24.gmean_ElectronAffinity,superconduct/table24.wtd_mean_ElectronAffinity,superconduct/table24.wtd_mean_fie
44.4362766169159,105.637548188126,1009.43230531997
26.4666518640938,62.7355555555556,747.358888888889
34.7356747059872,109.668591224018,1004.35481139338
35.0119375417732,108.540153846154,999.690769230769
63.2891716175881,110.597142857143,1028.34857142857
26.2493329020238,98.6830769230769,1001.62692307692
53.5279646494387,109.117873651772,1003.14622496148
58.7537238728356,110.738461538462,1000.69230769231
111.654059193947,177.272,820.772
28.9662452791622,109.827692307692,1001.13692307692
52.6969674774445,81.0864285714286,738.908571428571
155.4,155.4,1085.7
144.419389279972,150.988295165394,790.032061068702
127.590945954664,130.346666666667,789.606666666667
41.9857428804211,116.866666666667,1076.48888888889
78.2461136072816,103.461111111111,1201.30416666667
135.196814650764,170.267175572519,992.262213740458
48.3485238699581,95.1526526526526,982.068968968969
53.5279646494387,107.58460918614,988.909830781628
44.8155848299612,105.324,997.1656
35.6744697077684,106.074933333333,1006.46933333333
81.2384481711397,112.744571428571,1011.34914285714
52.6969674774445,108.729772191673,997.362372348782
68.5170612660377,82.6,813.875
102.868070848053,146.2,847.166666666667
47.7649410071484,110.938179260964,1010.68215062013
61.5918815193959,83.1235714285714,728.665
77.4428409613901,84.925,666.1
43.2963053239636,48.8136,778.1464
25.0849620053422,90.2875,1001.05
83.5089103283783,106.310638297872,891.725531914894
39.350928142586,43.85008,782.12536
37.6737748731869,107.696538461538,1006.15807692308
80.8189554994716,136.6,823.146666666667
35.0119375417732,113.434913333333,1004.2636
52.7702849555172,129.747798742138,1072.22704402516
26.1868243919949,107.256615384615,1006.22061538462
27.7868485957919,99.2822692307692,996.529615384615
8.99407016794234,20.6083333333333,781.05
55.0846621120616,54.6666666666667,806.733333333333
58.7537238728356,113.466666666667,1001.90533333333
41.2159164186701,100.005769230769,994.430769230769
60.2910323804021,80.8666666666667,790.475
35.4397395157605,106.85344,1007.87653333333
8.12403840463596,43.9575,577.3396
44.5093845460368,40.6742857142857,766.87
64.4947689482253,75.025,888.635
47.9955237795755,107.089772727273,1013.76136363636
58.7537238728356,111.835309213142,998.474634040554
46.7350598069865,37.4,572.936363636364
69.4067037260009,128.80517,778.05505
40.6099834432191,99.4693,806.2941
37.2088699102781,41.085,674.76
34.1014763070624,80.8922857142857,738.897142857143
26.1868243919949,108.78275328693,1002.22745552978
41.1517202392887,47.3365,631.5129
85.90956709876,138.49,766.07
60.7214928257155,110.738461538462,997.830769230769
6.50384501660364,19.3,779.233333333333
60.2910323804021,79.0646666666667,794.872666666667
87.2305257579428,97.224,986.0632
45.8275566149212,107.196136865342,1016.08344370861
52.8747916130095,108.673076923077,998.831538461538
60.7214928257155,110.714010777521,1001.75280985373
22.8591382559075,113.681602373887,1016.01275964392
58.7537238728356,110.738461538462,998.092307692308
60.7214928257155,110.392690513219,998.201088646967
38.7917517005871,44.725,550.5
77.4428409613901,81.09875,652.511
78.2461136072816,103.122068965517,1196.43724137931
57.5059320597831,73.375,889.85
51.4375180170299,110.6965,1011.76585714286
59.8514087031084,133.756209150327,844.21568627451
47.5346393030081,53.404,811.668
33.0288245525688,96.8637,984.6232
56.9844373612491,111.771285714286,1011.51442857143
87.9809574843281,107.85,861.47
20.512191496766,29.0,971.3
13.3434312393803,46.667775,632.331775
46.0325971459356,43.4,759.433333333333
1.5,1.5,867.19248
29.1775463973801,97.0646666666667,984.466666666667
69.4067037260009,133.746,774.42
31.6524095958504,111.925133333333,1006.84
47.1823579896103,81.3135714285714,735.630714285714
111.56854395393,117.75,927.7
22.4124965142217,18.32,686.94
86.1482884198535,113.72,1009.0
42.7191617799229,118.066363636364,1038.44545454545
48.4772646848066,111.595057142857,1011.57457142857
139.983459950744,132.451282051282,847.007692307692
108.8,108.8,708.2
30.3654888523717,90.082375,1001.099125
32.0428510683132,44.526,775.9
39.4036247847416,111.6325,1011.56085714286
34.0794150329762,109.518538461538,1012.71384615385
53.5279646494387,108.6484375,998.7875
135.196814650764,164.12,962.186
87.6,87.6,663.6
12.07727903864,3.62782608695652,890.787826086957
80.1446649370792,79.6875,903.38375
55.8717747626187,75.145,712.725
33.7005122489562,104.193684210526,1002.68736842105
28.9022051317958,99.2365538461538,1001.41153846154
71.3929144341023,79.3833333333333,797.116666666667
74.7499913797896,113.271428571429,1011.80060714286
34.7356747059872,111.243764258555,1004.88022813688
54.4015113902721,109.909411764706,1031.99705882353
48.4772646848066,111.963371428571,1011.50685714286
69.534883332037,68.4785,687.6225
107.245956455047,140.82,759.46
64.9571132254902,161.064142857143,1001.21857142857
55.188225779515,108.700310283688,1018.1039893617
50.748800654248,122.502666666667,1034.04266666667
31.4817910101769,104.363536231884,1016.88550724638
91.3256516559069,139.092105263158,839.281578947368
71.1419562770795,81.7166666666667,787.583333333333
60.2910323804021,80.0166666666667,787.116666666667
13.0479883506999,12.7,882.54
57.9465270745366,60.6333333333333,685.433333333333
28.0920399931297,100.13021875,991.83125
60.5027888430513,86.0333333333333,806.911111111111
60.7214928257155,110.738461538462,1002.66923076923
39.4036247847416,111.720528571429,1011.54877142857
35.8645386087699,69.312,722.788
43.2861234360176,97.4927777777778,1001.475
52.6969674774445,112.401766666667,1007.34786666667
18.4841167894547,98.9919230769231,1013.33076923077
53.5279646494387,108.219936708861,994.808860759493
40.7394375129614,110.409189189189,995.703088803089
38.8737635112424,110.102150537634,1001.22596006144
27.0446508851326,69.3942857142857,873.766753246753
81.4740382173703,112.64428144139,1012.07115795471
93.8537159626618,111.8,776.7
38.8737635112424,110.102478698683,999.877691711851
126.295092680369,105.45,696.15
100.783716111663,115.11875,717.49375
42.6,42.6,659.7
25.7922800685176,104.081973954764,996.106168608636
48.4772646848066,111.607334285714,1011.57231428571
60.7214928257155,110.738461538462,995.746153846154
32.7981780734071,69.9071333333333,702.886666666667
71.3344236676796,85.0333333333333,653.9
50.7736900569374,111.7566,1011.20785714286
53.5279646494387,105.654285714286,1019.69714285714
94.5684814775723,112.869318181818,1013.08579545455
31.7920383800391,105.0525,1014.79375
79.5122808428765,81.525,908.22
35.4970989195168,55.4635975609756,807.775609756098
25.0849620053422,90.8683559950556,1004.52150803461
62.0838143158102,76.7,642.0
41.945348722379,105.0192,995.536
35.4873098857324,106.0536,1004.12666666667
54.7453781638192,74.618,736.492
63.2613626157388,59.525,855.425
31.1896661660816,66.939175257732,721.592783505155
40.0439184283099,101.8005,722.36
25.8445352057258,18.745,661.85
32.8617573313579,42.226,783.1528
34.2584660957039,42.538,782.604
17.9479980593879,75.6375,650.04
27.5248978199738,34.851,701.307
87.5485330305086,113.266857142857,1008.80657142857
102.654097147478,105.85,711.05
48.4772646848066,111.472285714286,1011.59714285714
54.7453781638192,73.7084,736.1044
89.3193930721544,96.25,884.15
56.2832823998133,67.0135135135135,863.1
92.8372769958275,84.225,777.215
25.836121938745,41.7208,786.7
57.5110424179566,36.672,570.016
68.5170612660377,109.012972972973,864.367567567568
33.1487827641917,105.475333333333,1005.86666666667
31.6524095958504,108.22296875,998.38125
70.5494929362228,94.0722222222222,685.894444444445
48.2267913474741,45.8346666666667,565.202066666667
24.1907168067826,110.969931428571,1012.27939428571
52.6969674774445,102.839821428571,968.242142857143
123.416214212255,142.82,846.47
53.5279646494387,109.040540540541,1002.42818532819
25.6338918942268,105.143282051282,993.899487179487
47.1823579896103,110.145961538462,1000.51980769231
72.1934877990077,98.5793103448276,697.737931034483
63.2891716175881,110.543571428571,1028.36732142857
53.5279646494387,109.597193500739,993.308714918759
69.537903333362,76.26,712.565
26.3555364507948,81.5215,812.231
17.2612781570872,61.2491304347826,699.073913043478
60.7913307122231,52.1333333333333,730.633333333333
53.5279646494387,107.836,991.244
68.8267389900175,44.658,661.494
24.5609809260892,96.9503154574132,988.786119873817
97.6262259846196,101.733333333333,693.333333333333
23.9701890359784,45.482,731.5478
105.131237367113,156.056,948.453
41.2159164186701,100.005769230769,995.738461538461
32.7981780734071,105.856553333333,1006.23066666667
71.6872590184982,132.992375,1095.39375
16.6337340806585,19.6576666666667,779.136333333333
48.4772646848066,88.738625,785.37125
90.5365968203508,124.288888888889,1102.33333333333
62.210509235202,108.762015503876,1001.01937984496
43.1595496564074,104.086,983.37
42.6550321302085,108.537230769231,1003.70984615385
60.7214928257155,110.738461538462,1000.43846153846
34.2584660957039,43.018,782.594
32.0428510683132,43.6992,777.916
80.9243473869268,145.166666666667,919.366666666667
18.717621676045,40.6958,791.4662
45.6218845743813,135.62,912.384
67.6917747702848,142.1034,881.529
35.6744697077684,107.063,1005.35333333333
81.4987095031963,139.266666666667,854.4
40.6701876673059,51.5166666666667,735.816666666667
33.1487827641917,105.475333333333,1005.86666666667
67.5300580854949,110.886842105263,757.405263157895
56.7096204624861,107.844136363636,1013.68045454545
25.0849620053422,90.6246895181321,1003.0652260308
55.188225779515,107.059727272727,1011.51
53.5952679929979,129.773684210526,1103.11052631579
66.1639892568666,81.7,788.475833333333
114.350898833438,156.48,947.59
58.7537238728356,110.738461538462,999.526923076923
47.8759685149811,110.264461538462,1001.79738461538
29.1775463973801,58.224,690.97
59.8120772168007,67.35325,673.19175
27.2873597110457,48.05,1032.55
53.2864898449879,53.54,681.36
58.7537238728356,110.367704280156,993.405058365759
81.2384481711397,112.731428571429,1011.35571428571
42.4271799604033,108.517072423825,1008.22938294289
27.2363367023433,100.762923076923,998.463846153846
86.0903301771247,93.3515,884.0735
55.7286996731724,69.4350649350649,873.385714285714
15.8668110368271,71.855,658.73
68.8267389900175,46.03,662.69
62.210509235202,108.730350194553,999.942023346303
24.469981610128,17.7184,656.9792
73.8570917380315,52.626,651.932
53.5279646494387,80.6,738.357142857143
59.5791262260214,74.689,710.049
49.0672740582682,111.515142857143,1011.57571428571
37.4379486617523,38.196,729.495
71.4304094117527,150.330158730159,1053.24603174603
35.8052413956107,69.39515,723.1925
32.8203625230781,90.44475,999.382
39.4036247847416,111.661842857143,1011.55682857143
37.8600043639901,107.550588235294,894.047058823529
53.5279646494387,109.169230769231,1003.62307692308
72.7612534251575,85.7,653.566666666667
59.8514087031084,133.577419354839,842.935483870968
71.5334886609062,73.95,753.2
45.8275566149212,88.361625,804.76
35.0119375417732,109.518051242236,998.23198757764
132.858571420891,141.521063717746,822.380726698262
57.156068335311,107.927596439169,1014.57893175074
32.0428510683132,47.282,769.18
82.046890506221,113.271428571429,1008.81285714286
46.6690475583121,45.8333333333333,565.166666666667
58.8250945688643,83.7833333333333,699.916666666667
47.8012551985561,112.097333333333,1006.524
56.7225420416988,111.53,888.965
48.3485238699581,95.6261261261261,985.379279279279
47.5467701672148,111.6491,1011.25305714286
46.9962085367666,109.256,883.09
31.7577596807336,64.729375,748.51875
48.4772646848066,87.7718,785.549
24.1907168067826,111.095097142857,1012.10940571429
53.5279646494387,109.014683153014,1002.18809891808
6.50384501660364,19.3,779.233333333333
25.9011618458337,74.2168,957.668
35.3405935075717,62.11640625,718.9828125
33.8522015867141,43.2345360824742,1018.84278350515
48.4924736428242,45.12,688.46
52.2788519569735,98.715,1030.785
54.4569994400175,67.6777777777778,732.422222222222
60.7214928257155,110.738461538462,999.9
70.5494929362228,91.185,693.115
42.5341298772863,111.722214285714,1012.40642857143
52.6579769737295,52.675,709.325
29.8793691500482,125.993818181818,1095.02872727273
25.0849620053422,90.4177057356608,1001.82817955112
48.4825378732495,111.558651685393,1042.43483146067
34.7356747059872,84.8335714285714,736.707142857143
60.0853285929948,95.1,832.315384615385
69.1895945934069,98.9504,688.288
60.7214928257155,83.5142857142857,733.442857142857
38.7174413230381,69.34,707.911764705882
25.836121938745,46.0578,773.65
16.0,16.0,759.1
60.7214928257155,110.492248062016,999.580620155039
39.5676635650881,35.675,562.275
80.1446649370792,77.8175,896.33975
20.5744543254246,81.4388571428571,756.031428571428
98.6971124197664,98.22,688.755
58.283102182365,52.493,653.34
1.5,1.5,815.24
67.1106096023937,81.977,657.645
15.45,15.45,502.5
35.0119375417732,113.434913333333,1005.2536
94.0462652102676,85.175,703.6
80.1862831162538,84.76,667.84
48.7294319545483,67.4372549019608,996.439215686275
108.671318610156,136.747058823529,771.705882352941
53.1160816531692,109.953846153846,1000.20769230769
47.6727977725453,102.1995,716.3
48.4857183172602,169.922857142857,933.354285714286
10.4928547116597,49.4333333333333,648.266666666667
81.4987095031963,139.266666666667,854.4
33.1487827641917,108.645073924731,1014.6622983871
29.715136469183,105.160386666667,1005.90990666667
48.4772646848066,111.349514285714,1011.61971428571
80.1446649370792,77.35,907.2725
24.1907168067826,111.548685714286,1011.78171428571
53.1160816531692,109.064,1003.39107692308
66.9450563143489,209.55368,863.87696
51.4701127180447,108.468615384615,1002.07415384615
42.6345814553178,45.7947368421053,542.368421052632
18.6153013180184,25.34,784.465333333333
29.1775463973801,60.7055913978495,696.952688172043
85.6284534325917,125.488101983003,1056.95240793201
66.1639892568666,81.6933333333333,778.911166666667
27.2330471666426,33.95,654.14
78.360864795644,113.240171428571,1008.82034285714
26.1868243919949,77.2171428571429,742.951428571429
51.5369691612114,75.9346666666667,760.61
85.9775197724431,116.763157894737,733.047368421053
51.6046509531844,76.16,646.62
60.7214928257155,83.5142857142857,726.371428571429
37.0920628817752,109.732307692308,1004.57307692308
40.8607421423782,64.9058333333333,799.518333333333
80.1446649370792,81.09,906.1355
50.748800654248,133.288181818182,1056.67454545455
26.1868243919949,107.575384615385,1017.18153846154
76.3392428571308,111.05,713.5
89.0916268491143,137.264,915.764
66.6902105395603,81.7166666666667,788.575
57.4684730300687,111.774642857143,1011.53442857143
88.6213856808841,81.8,619.53
51.8241021403644,71.61,711.881111111111
27.9570837239066,47.6938,807.801775
77.434906911886,78.55,898.7725
58.7537238728356,110.738461538462,997.729230769231
84.1647464050127,110.2,728.8
45.8275566149212,104.423083003953,1007.25889328063
35.1436787444855,108.812430769231,1005.48307692308
81.5256509019162,86.1302387267905,663.114058355438
129.587499397125,147.085714285714,780.971428571429
17.2612781570872,97.0076828518746,1000.86889981561
58.7537238728356,110.11568627451,990.056862745098
57.4684730300687,111.128785714286,1011.60328571429
66.5955151380746,90.5666666666667,724.566666666667
39.146675701323,78.7392857142857,747.030714285714
25.6338918942268,106.123084926204,1006.40943624486
51.4750927269422,107.849580472921,993.908009153318
55.2497752562127,110.221568627451,794.545098039216
31.1480336458018,32.4142857142857,592.357142857143
100.427884573957,108.0755,707.9615
33.1487827641917,70.3938775510204,723.481632653061
51.5369691612114,78.3815833333333,760.060833333333
