entropy_fie,wtd_mean_fie,wtd_range_fie,wtd_std_fie
1.07637723982078,864.392,795.068,84.467403985206
1.07637723982078,864.362,806.582,84.5690721008573
0.66381896689356,762.45,183.75,183.75
0.687777981214156,670.466666666667,283.133333333333,63.2624866901565
0.682503538779317,872.0,127.0,127.0
0.680526319049758,715.871428571429,561.271428571429,71.3501369362128
0.688632679591058,867.19248,867.1208,1.06346201135725
0.691476530776835,720.58,322.42,37.3021661569405
1.09172761818241,719.524,515.92,40.2764425439983
1.09687062570736,721.545,513.899,37.063074278856
0.66381896689356,762.45,183.75,183.75
0.687740326858418,676.557142857143,26.7571428571429,70.6181857828797
0.687740326858418,677.83125,14.49375,70.790383516672
0.691022332617615,614.647,603.845,7.49225540141284
0.686529506073581,606.3,137.7,68.3065150626205
0.686529506073581,612.3375,85.1625,70.1494108581818
0.684601766881147,707.8,92.4,92.4
0.683050851654053,706.325,272.275,93.4008397981517
0.691950595935493,669.175,309.425,29.0551522969679
0.68756839249702,688.45,286.7,66.4241484702664
0.0,659.7,0.0,0.0
0.692972911188986,664.72,390.8,10.04
0.692972911188986,664.72,390.8,10.04
0.692972911188986,662.21,525.25,7.52999999999997
0.692972911188986,662.21,525.25,7.52999999999997
0.0,659.7,0.0,0.0
0.690649478935188,672.739,475.139,33.7312344719253
0.688310118642176,695.65,293.9,62.2672265321011
0.691644724218471,675.0,380.52,30.6
0.693120320536548,653.3,213.5,4.52548339959391
0.693120320536548,653.3,213.5,4.52548339959391
0.692614170628437,700.868,661.4,7.57407261649901
0.692614170628437,696.65,532.2,14.6839197764085
0.692614170628437,691.1,362.2,19.2257639640146
0.692614170628437,668.9,317.8,19.2257639640146
0.693129850307702,656.645,461.615,2.74944994498897
0.693129850307702,656.26,396.22,3.07999999999997
0.693129850307702,655.49,265.43,3.52858328511597
0.693129850307702,654.72,134.64,3.77221420388606
0.693129850307702,653.95,3.84999999999997,3.84999999999997
0.693129850307702,653.18,126.94,3.77221420388606
0.693129850307702,651.64,388.52,3.07999999999997
0.693129850307702,650.87,519.31,2.30999999999998
0.689326206217342,673.3404,503.5644,39.2010460044117
0.689326206217342,676.3716,468.8676,42.7513839944393
0.690644844647243,726.633333333333,286.833333333333,47.3290138874196
0.690101844570737,686.766666666667,180.033333333333,51.8544972870135
0.690101844570737,686.766666666667,180.033333333333,51.8544972870135
0.690644844647243,705.382,13.691,49.9962766213645
0.690644844647243,734.498,398.051,43.7604661309726
0.687515671187797,895.325,515.275,78.0721901511671
0.690152768199381,737.3,477.26,43.6
0.690152768199381,737.3,477.26,43.6
0.692464953900543,693.433333333333,253.633333333333,23.8530687520262
0.677695282225937,738.266666666667,354.8,115.305545785486
0.687280756131487,766.433333333333,326.633333333333,75.4718637786441
0.69006270962646,828.390909090909,486.427272727273,52.8015918242391
0.69006270962646,833.922222222222,415.966666666667,56.914766249928
0.69006270962646,836.964444444444,377.213333333333,58.833777734131
0.69006270962646,844.57,280.33,62.7354612639454
0.69006270962646,828.390909090909,486.427272727273,52.8015918242391
0.692995621005182,768.066666666667,244.066666666667,12.6807816092787
0.671166942558208,777.9,162.5,162.5
0.692944956174765,661.85,456.41,9.64092837853285
0.688168294515722,679.655,438.605,52.0253061019347
0.69220690741542,674.65,314.9,25.8941595731547
0.69220690741542,674.65,314.9,25.8941595731547
0.688310118642176,681.27,440.22,51.3468704012231
0.692972911188986,661.457,565.585,6.40419011273086
0.692972911188986,660.704,605.92,4.9185754035086
0.689359276225598,585.5024,456.76,31.9844273708315
0.69080425088273,638.575,350.975,36.5895733098925
0.687515671187797,895.325,515.275,78.0721901511671
0.683896703612831,919.366666666667,412.633333333333,112.618540016977
0.687515671187797,895.325,515.275,78.0721901511671
0.683619003944687,697.8,314.333333333333,86.6912913734707
0.690691022896997,725.966666666667,286.166666666667,46.8576093666285
0.672658925085563,822.380726698262,123.486571879937,167.462642293047
0.672658925085563,836.184466019417,191.912621359223,167.628851907138
0.667406234168011,815.359102244389,186.13216957606,184.099427552421
0.688662932900392,684.075,291.075,58.8464261871526
0.693142837626018,660.285,461.205,1.39257854356585
0.690152768199381,727.49,350.432,49.4600636877875
0.682802257330729,727.657692307692,109.971153846154,104.366571693154
0.682802257330729,704.6,270.55,94.3967690125038
0.691822640120713,714.52,107.24,36.3994175777581
0.691822640120713,729.38,181.54,36.3994175777581
0.693123143360524,765.99,234.62,5.05587776750982
0.693068489214513,699.068,452.54,6.68486170387993
0.688168294515722,667.999,555.509,37.1749202958123
0.688168294515722,672.37,511.67,43.71
0.688168294515722,678.198,453.218,50.5560104834233
0.688168294515722,685.483,380.153,57.1582418466489
0.688168294515722,692.768,307.088,62.2260120528385
0.688168294515722,695.682,277.862,63.9090093492303
0.688168294515722,665.085,584.735,31.7545788036938
0.688168294515722,668.5818,549.6638,38.1400189926539
0.688168294515722,672.37,511.67,43.71
0.688168294515722,679.655,438.605,52.0253061019347
0.688168294515722,684.026,394.766,55.976112083638
0.688168294515722,686.94,365.54,58.28
0.689359276225598,582.872,487.0,27.9641130022034
0.689359276225598,589.448,411.4,36.8588564119941
0.689359276225598,597.12,323.2,43.84
0.688662932900392,684.075,291.075,58.8464261871526
0.688662932900392,684.075,291.075,58.8464261871526
0.678182425152572,821.771428571428,252.971428571429,136.980475295733
0.689578121720802,694.2,301.2,53.0007547116076
0.689578121720802,694.2,301.2,53.0007547116076
0.689578121720802,694.2,301.2,53.0007547116076
0.689578121720802,694.2,301.2,53.0007547116076
0.692618571428751,674.75,320.65,19.312366504393
0.678182425152572,848.133333333333,405.733333333333,130.484771354958
0.688593672710069,677.59,516.89,41.97
0.688593672710069,684.585,443.535,49.9542918576572
0.688593672710069,687.383,414.193,52.5510286388383
0.688593672710069,697.176,311.496,59.7489298983672
0.688593672710069,702.772,252.812,62.8149442091609
0.688593672710069,712.565,150.115,66.7280471391153
1.09499061331787,684.6065,439.174,47.3908462442907
1.09499061331787,690.902,409.312,53.1272679139441
1.09499061331787,690.563,348.528,51.6493400829091
1.09499061331787,690.224,296.144,50.1255645753741
1.09499061331787,694.7008,266.5088,53.6698626731986
1.09536585778148,699.392,400.822,58.031160043549
1.05517756075518,929.156707317073,438.235975609756,308.193189358894
1.05517756075518,953.177142857143,493.114285714286,312.433907146286
1.05517756075518,922.183233532934,412.888622754491,305.593407548084
1.05517756075518,757.978571428571,333.503571428571,198.835997310675
1.05517756075518,900.88940397351,336.465562913907,296.608584843656
1.05517756075518,923.975,391.3,303.264891431567
1.05517756075518,944.601775147929,440.294082840237,307.629008964714
1.05517756075518,955.13908045977,465.322988505747,309.304331536434
1.05517756075518,929.85652173913,377.051552795031,301.615348140416
1.05517756075518,857.174626865672,188.665671641791,270.301157276214
1.05517756075518,928.577987421384,345.086163522012,298.16523122747
1.05517756075518,897.374657534247,242.543150684932,285.79916116417
1.05517756075518,922.511038961039,277.192857142857,290.716394482662
1.34377882857972,896.27119205298,397.538410596026,298.888425213145
1.34377882857972,858.454744525548,304.161313868613,279.169642319536
1.34377882857972,886.369863013699,366.245205479452,291.536291913581
1.34377882857972,826.34921875,272.2875,260.641013295854
1.34927339075374,895.036054421769,366.898639455782,289.362162255151
1.06885987459238,1070.38519855596,676.13929860753,320.365358025159
1.06885987459238,1039.5830848329,427.738766066838,301.134814835756
1.06885987459238,1016.20414333707,410.679395296752,300.258448201404
1.06885987459238,1009.28132201334,525.949727107338,310.923660266429
1.06885987459238,955.396959826276,206.456840390879,235.049133499898
0.677506905415527,920.420812182741,148.745685279188,162.781121840853
0.683744993344607,816.675,486.825,90.6295585060415
0.679023375555835,1200.25,201.25,201.25
0.679023375555835,1200.25,201.25,201.25
0.624491161535203,1025.8,375.7,375.7
0.624491161535203,1025.8,375.7,375.7
0.632922777355652,1043.15,358.35,358.35
0.632922777355652,1043.15,358.35,358.35
0.670897709186411,683.625,298.875,132.165556689328
1.01615398824116,1012.55714285714,676.071428571428,349.636618943329
1.01615398824116,1011.86764285714,673.471928571429,350.470515230415
1.01615398824116,1011.17814285714,670.872428571428,351.301078798689
1.01615398824116,1010.58714285714,668.644285714286,352.010355741105
0.67892691792885,687.033333333333,326.3,103.190449601157
0.684175128712556,660.457142857143,351.257142857143,75.4880852877338
0.684175128712556,652.5,291.766666666667,78.7716954241814
0.69279181898431,538.852,456.772,7.62333890103281
0.691082011990002,555.96,309.8,29.72
0.693054961461146,538.78,370.268,5.31578780614877
0.691682862542491,545.433,461.013,15.7936003178503
0.693107126855985,540.908,519.648,1.344
0.692626053996656,550.125,261.525,15.6317585383091
1.09812841553181,550.1,403.46608478803,15.620259879504
1.09812841553181,550.083816755882,401.93908875887,15.6127905961016
1.09812841553181,550.082574060244,401.821832213094,15.6122161957949
1.0978558491767,550.136015996001,405.575056235941,15.6453255310013
1.0978558491767,550.158031476393,405.075543342493,15.6723807917702
1.0978558491767,550.196505678273,404.202595781854,15.719476680406
0.684175128712556,666.425,395.875,72.3564224861899
0.684175128712556,666.425,395.875,72.3564224861899
0.692626053996656,565.166666666667,204.433333333333,17.0177032005563
0.684175128712556,666.425,395.875,72.3564224861899
1.09007790822931,666.420925,528.9490925,72.3635082907426
1.09007790822931,666.479364682341,526.917126063032,72.3346865814596
1.09007790822931,666.41155,523.885655,72.3798064835594
1.09007790822931,666.417725,527.2207725,72.369071956357
1.09007790822931,666.412025,524.1422025,72.3789808259233
1.01615398824116,1012.55714285714,676.071428571428,349.636618943329
1.01615398824116,1012.55714285714,676.071428571428,349.636618943329
1.01615398824116,1012.55714285714,676.071428571428,349.636618943329
0.691822640120713,714.52,107.24,36.3994175777581
0.627875666220222,1032.55,368.95,368.95
0.675634605637975,864.342857142857,277.371428571429,155.488675353755
0.680728294660877,830.857142857143,243.885714285714,126.489196118459
0.689116488350716,718.55,308.65,58.4567147554496
0.693023579517883,666.78,461.34,7.5699141342554
0.693023579517883,680.56,415.12,8.47999999999997
0.681436016160172,599.63,157.91,89.4060518085884
0.672028423264643,726.9,366.166666666667,131.380439944461
0.672028423264643,726.9,366.166666666667,131.380439944461
0.648272711543882,802.757142857143,338.957142857143,226.60173279594
0.648272711543882,802.757142857143,338.957142857143,226.60173279594
0.656372499434793,769.271428571428,305.471428571429,197.602253560644
0.665861433740971,728.471428571429,264.671428571429,162.268417086239
0.670373999819804,735.9,375.166666666667,137.744400975139
0.5915731264845,971.3,430.2,430.2
0.655580902593945,714.714285714286,96.3142857142857,200.472509184615
0.670373999819804,666.328571428571,47.9285714285714,144.601498849036
1.08348793355706,638.385714285714,158.578571428571,120.171632361759
0.684664807550061,610.442857142857,7.95714285714286,80.0702344756127
1.08156373786689,676.942857142857,269.214285714286,137.575972332618
1.0909968701255,612.2,207.028571428571,82.1869124096323
1.0909968701255,613.078571428571,158.578571428571,83.211152914665
1.0909968701255,613.957142857143,208.785714285714,84.2137731718318
0.684664807550061,601.775,74.6,78.331088177045
0.670373999819804,638.5,82.9666666666667,137.744400975139
0.684664807550061,595.033333333333,126.433333333333,76.2732514639889
0.683978446002429,583.4,228.25,73.2657491601635
0.683978446002429,589.442857142857,183.557142857143,76.4367685857842
0.683978446002429,591.86,165.68,77.5371807586528
0.69258335286538,550.5,261.15,16.2812775911475
0.693028961878169,545.325,266.325,7.3179146619785
0.684175128712556,582.875,228.775,72.3564224861899
0.692626053996656,550.125,261.525,15.6317585383091
0.67892691792885,595.825,215.825,94.7864804442068
0.681436016160172,589.875,221.775,84.480778139172
0.683978446002429,583.4,228.25,73.2657491601635
0.679132769994772,595.35,216.3,93.9637563106116
1.09784612560018,545.5905,400.1485,8.08306623441871
1.09784612560018,546.1215,388.7955,9.40644394816659
0.681436016160172,589.875,221.775,84.480778139172
0.679132769994772,595.35,216.3,93.9637563106116
0.651541514601155,782.0,224.0,224.0
0.651541514601155,707.184,37.188,211.136368596223
0.684207812936692,749.49,20.286,100.93271471629
1.05858376526107,777.875,299.325,157.358942786865
1.05858376526107,815.1025,276.8065,184.504007392116
1.08088427376635,752.41,377.883,61.8879592489525
0.690945669221028,805.46,76.256,53.3043187743732
0.683056060967654,885.6,125.6,125.6
0.690852720514532,687.7,307.7,41.7424244624099
0.688662932900392,684.075,291.075,58.8464261871526
1.05006860374917,678.366167290886,485.329213483146,52.5600244596877
0.69179203334449,703.6,323.6,32.5625551822949
0.69179203334449,703.6,323.6,32.5625551822949
0.69179203334449,713.0,143.0,36.4060434543497
0.664035414907995,1056.76365914787,251.249874686717,253.899202579134
0.690106953052686,677.575,297.575,47.5880959379549
0.689578121720802,694.2,301.2,53.0007547116076
0.690106953052686,677.575,297.575,47.5880959379549
0.688662932900392,684.075,291.075,58.8464261871526
0.690649478935188,726.566666666667,286.766666666667,47.2818734353405
0.68353822110564,698.4,314.933333333333,87.1155554421826
0.693111464636776,577.314285714286,414.742857142857,3.39429292928528
0.693095036186862,577.028571428571,415.028571428571,4.09414714150904
0.691458106605955,631.179,324.468,31.5111910120833
0.691458106605955,632.25,342.9,30.9171069151045
0.691458106605955,635.463,398.196,28.8242958456924
0.691458106605955,634.2492,377.3064,29.6732077699732
0.691458106605955,633.2496,360.1032,30.3180240094898
0.691458106605955,632.3928,345.3576,30.834220407852
0.691458106605955,632.0358,339.2136,31.0397899213252
0.691458106605955,630.0366,304.8072,32.0934064947927
0.691458106605955,628.9656,286.3752,32.5934548128915
0.691458106605955,632.25,342.9,30.9171069151045
0.689617285239788,596.022448979592,372.414285714286,39.2153617614849
1.08270678386898,602.361224489796,454.259183673469,56.9814177240928
0.691458106605955,635.106,392.052,29.0818081281065
0.691458106605955,632.25,342.9,30.9171069151045
0.691458106605955,627.966,269.172,33.0220175640435
0.691458106605955,635.82,404.34,28.56
0.691458106605955,632.25,342.9,30.9171069151045
0.691458106605955,628.68,281.46,32.7195904619847
0.692674803140322,583.942857142857,408.114285714286,12.8423247943061
0.682503538779317,914.333333333333,417.666666666667,119.736748280922
1.0910533816594,894.8,84.6666666666667,108.592571876103
0.686411364317606,875.266666666667,378.6,92.1124433625676
1.09406233043086,851.466666666667,65.1333333333333,80.7293970964453
0.690810114562289,642.375,353.025,36.7627783906494
0.691458106605955,632.25,342.9,30.9171069151045
0.690810114562289,642.375,353.025,36.7627783906494
0.627875666220222,1045.02657004831,403.867149758454,368.738983157232
