criticaltemp,wtd_gmean_Density,wtd_gmean_Valence,wtd_gmean_atomic_mass
5.2,9416.57563817222,5.0,197.99100696769
4.14,8729.73957453652,5.0,177.71548908474
2.94,8093.00067959963,5.0,159.516311090747
5.54,11582.0009584238,3.48409026238631,205.843172142711
2.7,11818.7632370029,3.05223226479537,204.551216983773
6.0,10560.650084975,4.07596554802961,207.129280454285
117.5,88.4072538195334,2.01802240437975,31.561546104717
116.7,95.2237141968378,2.01834840255572,31.9500149921013
116.3,96.644052300825,2.0184133919222,32.0280203835412
115.7,97.1847433936051,2.01843788178334,32.0574637841499
115.1,98.8338290393653,2.01851174378878,32.1464276392412
114.3,101.097434249598,2.01861115194798,32.2665455194674
113.5,103.239981169272,2.01870321862295,32.3781874558824
116.0,57.6771606386292,2.0,30.6376979444688
2.68,2260.0,4.0,12.0107
4.5,3536.05743405887,3.44989733349869,21.1761706115425
4.5,3264.92160597455,3.29540783963213,19.8029518570806
0.45,4022.71867898577,4.33788708479079,50.2197515165632
0.128,13310.0,4.0,178.49
1.8,5425.08650121486,4.0,66.2510784210309
27.0,49.4974187055008,2.18506485298338,31.9084126627736
30.5,2223.39757938301,2.65640247988667,14.2119876983385
23.5,2256.28658664486,2.69254881490439,14.2615652225077
33.0,2184.18632793707,2.64853218817403,14.2173354327039
28.0,2182.95193397086,2.6536166304842,14.2273132257511
37.5,2188.38849092057,2.63131784291388,14.183463248668
6.52,2632.1859829237,3.83894243915481,17.5826571758375
17.93,8235.97388147936,4.72870804501588,98.7770337302249
3.77,7310.0,4.0,118.71
10.8,55.6304532515206,2.43802730840895,36.2726387946879
21.3,55.6316218883793,2.43802730840895,36.2720549072903
16.9,55.6322062160147,2.43802730840895,36.2717629671161
14.0,55.6327905497877,2.43802730840895,36.2714710292917
10.4,55.6339592357463,2.43802730840895,36.2708871606918
7.186,11340.0,4.0,207.2
7.17,11340.0,4.0,207.2
87.2,66.3421689582226,2.06336223306145,34.93526616493
37.9,2194.30069709244,2.62180422885824,14.1743692454043
37.0,2197.61842060143,2.62286749453734,14.186165779567
34.9,2204.26892412948,2.62499531968404,14.2097883088483
32.9,2224.34143432709,2.6313891580321,14.2808921734834
14.9,3051.98802918471,5.09634072452719,44.2773869393118
6.8,3073.32729017144,5.06895488821138,44.6884763681967
4.8,3074.09267037226,5.07324566630061,44.6896168617309
6.38,62.7209192318309,2.38629366467374,39.7976214401627
1.16,2700.0,3.0,26.9815386
1.07,2656.64585395742,2.96722201251651,26.6176839853866
1.05,2572.01480828638,2.90273652106258,25.9046286728236
1.13,2490.07979900299,2.83965246792048,25.2106752430184
1.29,2296.48052051955,2.68787537952229,23.5560379128618
3.8,2260.0,4.0,12.0107
8.94,62.1988999787128,2.37241981516438,39.5780897704779
11.0,54.15746939518,2.23267852196607,35.9687692617977
7.9,53.9935400882182,2.22944774305129,35.9096256335605
17.8,53.830106979066,2.2262216392083,35.8505792554888
25.0,53.6671685657814,2.2230002036721,35.7916299676736
8.0,54.0132794930623,2.23785750929271,35.9859965070231
27.5,53.8171474962129,2.23397214406932,35.9150018416559
30.2,53.6217276901535,2.23009352461185,35.8441472375069
16.25,50.8784852406349,2.42627931584311,35.5551240056064
18.85,51.2350792559367,2.42719598102557,35.6106745738664
16.75,53.7886454993922,2.43358916244438,35.9999377422799
18.9,53.7800028019403,2.43358916244438,36.0006626489159
18.41,53.7713614931871,2.43358916244438,36.0013875701488
18.28,53.7627215729093,2.43358916244438,36.002112505979
18.01,53.754083040884,2.43358916244438,36.0028374564068
15.89,53.788556872259,2.43358916244438,35.9991282060948
11.92,53.7884239318331,2.43358916244438,35.9979139359499
7.02,53.788335305065,2.43358916244438,35.9971044452744
0.93,53.7882023651867,2.43358916244438,35.995890243392
100.0,58.2432292840019,2.01565576972423,29.4139181038263
132.6,58.2432292840019,2.01565576972423,29.4139181038263
110.0,64.3407777306804,1.92009337370959,32.7580881412234
117.0,65.9027289587866,1.93506355704778,31.8825601891791
105.0,66.9864590748679,1.94530989482457,31.3006058809922
80.0,67.7823374796907,1.95276350943644,30.8858330230088
106.0,51.620712845207,2.0,30.5676376728712
116.0,54.974429707749,2.0,30.1645017530005
102.0,57.4230379332509,2.0,29.8885263948473
78.0,59.2877289911419,2.0,29.687750489589
131.0,64.8038177879037,2.04827519205769,34.0130152584194
2.25,7615.77568140028,5.28109984219629,113.36534639774
1.65,2309.48527522763,3.62289465705563,15.9536119279998
9.4,24.9299942132851,2.36379148493845,30.6301183074566
55.0,62.8663821253761,1.85927071001681,31.5724088082945
76.0,60.415695831313,1.82344497711643,32.4720468882786
92.842,66.3421689582226,2.06336223306145,34.93526616493
96.663,66.0988414663401,2.06772986381972,34.8773788544927
88.259,65.8564064425399,2.07210673977892,34.8195874626236
80.97,65.6148606134587,2.07649288050888,34.7618918303868
75.985,65.3742007177391,2.08088830562082,34.7042917991098
89.93,71.260948022339,2.06361072482482,36.8215045547661
89.8,70.4082442394996,2.06341177599002,36.7271165509165
89.88,71.0463138303157,2.06356087068266,36.7978301789833
90.36,72.1293592119893,2.06381092585595,36.9167222932992
89.88,71.4765638767816,2.06366065722851,36.8452307881081
87.2,73.2375303192376,2.06406295612589,37.0369275490676
83.6,73.0138503649538,2.0640123909419,37.0127804339513
79.8,74.6015612490219,2.06436803268003,37.182937126228
64.5,76.4805776968821,2.06477934979488,37.3806706173853
117.0,1986.54472507009,2.06401655946842,52.7231497790926
68.2,51.5050117244464,2.12587014082211,32.4337355717174
2.82,5753.26403901911,3.63424118566428,82.801590174556
2.68,5809.04240444704,3.65888365565354,83.6421749541272
2.62,5865.36154569,3.68369321728481,84.4912931781667
2.52,5922.22670561375,3.70867100354585,85.3490314764546
2.46,5979.64317791407,3.7338181551068,86.2154773582185
2.42,6037.61630760954,3.75913582037225,87.090719221062
2.26,6155.2541788646,3.8102873246225,88.8679489764836
2.14,6336.02254836326,3.88832259447933,91.6020254979667
22.1,56.4272927516449,2.26065382665229,36.493154000492
21.1,56.4053054792325,2.26401410548465,36.4817731991492
21.0,56.3760024426425,2.26850224820547,36.4666043181936
17.9,56.3028114352681,2.27976156892447,36.4287097037219
20.0,2423.04468436503,2.7152833903048,80.4327882357762
17.0,2413.18399171743,2.70978835037581,80.3575553090141
10.0,2403.36342761558,2.70430443100386,80.2823927514808
5.0,2393.58282875451,2.69883160968379,80.2073004973561
3.1,5753.26403901911,3.63424118566428,82.801590174556
3.3,5370.4943060449,3.63424118566428,76.4984296870886
2.24,5013.19058114672,3.63424118566428,70.6750888751494
43.3,62.6438644092798,2.35212042757682,39.5751916542839
6.8,62.5713254157442,2.38232144938077,39.7347741455323
79.2,61.972693444172,2.38232144938077,39.1736858249451
83.0,61.3797887004475,2.38232144938077,38.6205205418048
77.8,60.7925563910742,2.38232144938077,38.0751664161807
77.4,60.2109422467758,2.38232144938077,37.5375131479807
74.8,59.7783862059741,2.38232144938077,37.1392614111301
74.6,59.6348925174801,2.38232144938077,37.0074519946423
75.0,59.0643539673529,2.38232144938077,36.4848757491392
73.9,58.4992738698772,2.38232144938077,35.9696787182982
7.0,1826.1299563965,2.28942848510666,25.9235512323593
7.0,3270.49534566512,2.40187391035201,29.2615023492719
2.6,4368.38352085764,2.94168275343288,39.618298387411
11.6,2969.38001632557,3.56520491593201,26.7493434561473
13.9,2969.38001632557,3.56520491593201,26.7493434561473
15.2,2969.38001632557,3.56520491593201,26.7493434561473
1.9,6761.75797659115,3.40293756658639,74.8367132907936
2.2,7533.54827283108,3.40293756658639,83.8400739231845
1.4,4530.57799060024,4.33788708479079,56.904315166334
2.33,6924.65938994926,5.1511037444035,83.4325992756245
9.5,3729.21147622918,3.55689330449006,22.1441538996584
8.2,2985.0,3.0,44.955912
64.0,35.0182591149038,2.20036731062734,31.3517238817548
0.87,2263.80058253754,2.55084900125158,25.877259259425
38.0,54.3650472821346,1.86342813827356,29.5363836575292
72.0,52.403135045952,1.86475991673625,29.3540405627561
95.0,44.7287997353596,1.76211452501578,28.9369972993681
40.0,57.4155201819423,1.88576038702545,29.3659432522384
49.0,51.5808345918868,2.22683496772043,33.3614311748016
32.85,51.5820221504685,2.22683496772043,33.3635756385083
31.0,51.5832097363917,2.22683496772043,33.3657202400606
19.0,51.584397349657,2.22683496772043,33.3678649794673
5.0,6146.0,3.0,138.90547
8.5,18.2645873749708,2.48917787859901,21.1354295955129
7.2,5838.45886659909,5.64621617328617,83.3591490569239
4.5,4478.62221543402,3.46410161513775,49.7653999076525
5.6,4478.62221543402,3.46410161513775,49.7653999076525
6.25,4478.62221543402,3.46410161513775,49.7653999076525
4.46,3527.97460826265,3.46410161513775,37.9222180477496
1.68,3825.04846855487,3.46410161513775,43.4632738502497
4.9,6146.0,3.0,138.90547
6.0,6146.0,3.0,138.90547
1.1,4430.16361722025,3.46410161513775,49.417399713392
1.65,4081.2555269634,3.51991084883033,43.1254757809468
2.79,4083.72292455308,3.51991084883033,43.1422917134006
10.0,5815.2845075844,3.96540645650019,44.164886396794
6.0,4103.51588266435,3.51991084883033,43.2770554414627
4.3,3594.09886313301,3.51991084883033,37.2120322488612
2.3,3825.04846855487,3.46410161513775,43.4632738502497
2.9,3834.71473648047,3.46410161513775,43.5575373035755
0.98,3922.81783016232,3.46410161513775,44.415161558444
2.75,3849.92344508711,3.46410161513775,43.7261929152629
1.65,3947.64817381472,3.46410161513775,44.6563732038972
7.2,11340.0,4.0,207.2
7.0,2630.0,2.0,87.62
7.0,4104.30841125958,5.7290496234625,54.8151637566675
4.7,6496.08470847152,3.46410161513775,94.5254500984825
0.7,6697.0,5.0,121.76
2.0,5727.0,5.0,74.9216
1.5,9840.99999999999,3.0,174.9668
0.7,10899.3299837734,5.10169800250316,123.915881078264
0.63,10953.4922317088,5.10169800250316,124.624311636133
0.56,11007.9236291338,5.10169800250316,125.336792311314
0.31,11080.9198153514,5.10169800250316,126.293106766783
2.24,4767.50092512103,5.15135119867827,66.7661872902611
3.4,4777.32520993288,5.13547439597834,66.7554200205239
4.13,4791.97950316521,5.11194301384797,66.7394034244706
3.02,4811.3666700592,5.08108675559667,66.7182949451162
1.09,4022.71867898577,4.33788708479079,50.2197515165632
1.07,4022.71867898577,4.33788708479079,50.2197515165632
2.3,6924.65938994926,5.1511037444035,83.4325992756245
2.2,3955.17709561856,4.09534502215844,50.1326755254512
2.2,4454.50943212701,4.09534502215844,56.8056488151071
1.37,2033.98547268641,3.1748021039364,31.6196302361461
1.35,2024.47811143892,3.14960828759716,31.7491259761851
1.37,2051.33151101956,3.22098066389851,31.3862639513979
3.1,2425.99106407133,3.1748021039364,41.0382837108794
4.93,4633.11787514334,3.1748021039364,89.8109603524677
8.8,8393.93931679525,4.7622031559046,94.8696933096963
10.9,7335.78631208477,4.7622031559046,75.5810616485192
9.9,10918.0472844193,4.7622031559046,118.887428491386
0.93,10966.5473881187,5.27763208790408,115.947024039307
1.7,16321.8062572324,5.27763208790408,182.382242702093
6.9,4903.67773999288,4.542868212152,33.0530340846623
6.2,4886.90988669529,4.52907438708168,33.0404895131445
6.7,4900.97104354538,4.53828123666793,33.0409517552518
6.2,4889.83813172648,4.52795018222358,33.0275980138022
5.8,4942.42648255797,4.53137044593486,33.3769402359606
5.0,4953.61028339417,4.5153224451568,33.5586786953515
5.6,5007.11058555681,4.53001450996792,33.8099773978043
4.6,5104.62717470748,4.49709791205645,34.6787480795231
6.82,5080.18262555173,4.55901411390956,34.1602590102494
9.1,4970.68515603859,4.55901411390956,33.1834154017882
7.5,4923.31296527689,4.55901411390956,33.0676754379163
11.6,34.9725941890599,3.62382369077126,32.4944657887866
5.7,5514.01728523435,3.57976700909756,42.5582681324135
4.35,5628.24001387951,4.16016764610381,73.7700421824965
2.3,6861.65993824425,4.16016764610381,90.8512905754513
10.8,3897.3675340297,4.03069216391713,49.114342951042
5.5,4515.56151529525,4.03069216391713,56.025704922624
3.2,4424.22742343353,4.03069216391713,55.4323252277893
3.5,4460.87798661706,4.03069216391713,55.6897971165627
4.5,4487.10215120998,4.03069216391713,55.8622969530337
2.6,4676.81578808987,4.09075367238071,56.9055961856272
9.8,4066.3496376919,4.09075367238071,50.3561642185233
13.0,2288.22332977859,4.49283163906491,31.8922368009781
45.0,2587.02067933759,5.24148278841779,36.6465334638308
23.2,2352.21726195201,3.73919057184573,14.3465676466762
1.56,7014.49673999755,4.44128606984584,83.4552094696898
4.66,6496.08470847152,3.46410161513775,94.5254500984825
5.21,6466.82268407503,3.52465304478278,94.6386806982433
6.12,6408.69347944214,3.64894966597433,94.8655489718852
6.36,6385.58836543801,3.69988710509133,94.9564484863063
6.72,6356.82407880675,3.76455999250302,95.070195372484
1.58,7014.49673999755,4.44128606984584,83.4552094696898
4.05,2.32344542060049,1.66567982140699,7.1732163721072
3.34,2.32288025872101,1.66567982140699,7.17251703335977
15.14,45.9294303171275,2.57037607191619,31.5175050449475
18.4,45.8985513148642,2.56783211889506,31.4924910566121
23.45,45.8060388145796,2.56021535667604,31.4175681432793
27.11,45.7137127812415,2.55262118747089,31.3428234769747
27.7,45.6829788089128,2.55009480681687,31.3179481253333
6.95,3270.49534566512,2.40187391035201,29.2615023492719
3.9,3779.78544008058,2.65811042998648,34.0483616542321
2.56,4368.38352085764,2.94168275343288,39.618298387411
6.1,2136.40602684176,2.88449914061482,31.1997875951856
5.6,2136.40602684176,2.88449914061482,31.1997875951856
7.1,2136.40602684176,2.88449914061482,31.1997875951856
7.67,2136.40602684176,2.88449914061482,31.1997875951856
5.68,2136.40602684176,2.88449914061482,31.1997875951856
6.5,2136.40602684176,2.88449914061482,31.1997875951856
12.7,3.16895098205675,3.88006405480819,24.1347281198561
2.6,3927.66675945262,3.77635004517961,50.4705243255885
4.5,2.11313211873492,1.63832407397955,6.82500624958258
6.5,3372.11273902018,3.56520491593201,31.9763383724109
31.2,56.5353585598757,2.38391218127046,38.9380569622741
81.3,62.697263525716,2.25770691389915,35.8934074768678
108.7,62.7044163586133,2.19942967112077,33.966585001136
3.1,4280.06370408833,3.7224194364084,42.1611723980331
2.0,5552.63743269648,4.72870804501588,52.7918170127851
2.3,4772.41856592669,5.14339369999301,66.7607946415342
5.35,7209.99452770316,4.2245998759468,95.1382161507906
5.1,7088.61395238493,4.2245998759468,92.6564025625509
3.9,5321.80127657727,4.36810264180435,66.1933131757682
10.23,4629.05631381468,2.74945927399721,30.524227451585
10.27,4627.15287382029,2.75317781900414,30.519166212747
9.5,4625.25021650892,2.75690139320977,30.5141058131158
8.5,4623.34834155874,2.76063000341589,30.5090462525521
4.63,4621.44724864806,2.76436365643352,30.503987530917
4.31,4619.5469374553,2.76810235908287,30.4989296480713
10.79,4650.42341965199,2.74945927399721,30.5749695081832
7.97,4646.59975390928,2.75690139320977,30.5648310439727
7.39,4642.77923205658,2.76436365643352,30.554695941612
6.64,4640.87014928109,2.76810235908287,30.549629650777
5.52,4638.96185150892,2.7718461181934,30.5445641999864
3.99,4635.14760968345,2.77934883316197,30.5344358179815
5.4,5233.6388593716,6.0,59.5744642121705
9.3,4629.05631381468,2.74945927399721,30.524227451585
8.27,7451.53667487321,4.32657156113591,95.2021967645458
7.91,7485.50102368186,4.40041086937866,95.2823744129787
5.4,7088.61395238493,4.2245998759468,92.6564025625509
5.0,7209.99452770316,4.2245998759468,95.1382161507906
62.3,87.0037773289319,2.02765475922475,39.2236600384655
53.6,82.3193809953141,2.23224634806781,34.8532672698051
20.0,2202.86372362806,2.59455793396046,76.3666177598765
35.0,2198.52260266179,2.59061592144897,76.4127008320332
24.0,2195.6332757944,2.58799124103248,76.4434383283302
6.7,5838.45886659909,5.64621617328617,83.3591490569239
107.0,2381.87201111376,2.0,60.9967829641764
2.17,5151.44200673049,3.77976314968462,28.1192401532566
2.12,5151.44200673049,3.77976314968462,28.1192401532566
11.6,2141.46885184082,3.62289465705563,14.2669405339223
21.4,54.1857187301582,2.2456485239871,35.9217297600037
12.0,55.1583117689806,2.2456485239871,36.3584564587378
87.0,2381.87201111376,2.0,60.9967829641764
44.0,53.4270174887903,2.2262216392083,35.7734324182576
16.0,52.4640206945722,2.20696281450132,35.421945462455
1.6,4214.50562625834,3.77976314968462,22.774630177009
2.1,5151.44200673049,3.77976314968462,28.1192401532566
0.45,2803.77600105985,3.0,15.5694584731997
8.1,3701.5212939808,3.65704096261343,20.173772384001
3.38,7619.72542409777,4.87351437813741,51.6886686556921
3.08,11043.9245336188,5.42881452689825,79.2787807587958
1.12,5513.89315060805,4.227335859913,35.7382594555771
3.6,6789.52055970835,4.54714969953119,46.0405816495754
3.7,6076.64769270448,4.54714969953119,40.5913501548435
3.38,7568.62912436725,4.54714969953119,50.9631093640739
120.0,50.4081433613759,2.02265317028923,31.7008816049539
100.0,50.5686965360268,2.02265317028923,31.2635087194643
112.0,50.7297610828524,2.02265317028923,30.8321702100323
115.0,50.8913386306059,2.02265317028923,30.4067828211667
3.4,8489.69090193996,3.7224194364084,85.9373143905754
3.2,7100.01536275073,3.7224194364084,72.6617047707463
72.2,1897.85160591095,2.49484316943024,73.8995613720629
83.15,1927.60337255935,2.5003255557733,74.4902783760309
87.65,1957.10511534929,2.50569057019505,75.0716524262283
88.3,1986.35661166181,2.51094193004434,75.6438862773947
87.9,2015.35785308502,2.5160831978702,76.2071776795141
85.65,2044.10902920794,2.52111778936652,76.7617194790563
111.98,64.8038177879037,2.04827519205769,34.0130152584194
106.01,64.6246059308629,2.0399406879843,33.9019986287079
