wtd_gmean_ThermalConductivity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_mean_atomic_mass,wtd_range_atomic_radius
0.35779156368237,124.133333333333,7.26911111111111,67.7068724333333,9.11111111111111
0.377262848753597,124.288888888889,7.28022222222222,62.4360222222222,11.6666666666667
72.8938045906439,160.01,94.673,14.01613,51.6
140.0,155.4,105.0,12.0107,0.0
5.35723809439155,178.45,53.365,22.03785,10.0
68.5111902993111,51.9928571428571,15.6785714285714,48.6855,15.0
69.5032864239631,52.6,14.8333333333333,45.9025333333333,17.6666666666667
69.9560264879414,52.8741935483871,14.4516129032258,44.6457096774193,22.4838709677419
6.07818418394032,72.175,12.0055,71.4178675,36.75
6.0813208315383,74.5125,12.005975,71.45535504,48.225
6.08508694537026,77.3175,12.006545,71.500340088,47.595
6.08697087681766,78.72,12.00683,71.522832612,47.28
1.64137221657973,114.29,5.06766315789474,42.7718317810526,27.978947368421
1.64208547620587,116.258421052632,5.06806315789474,42.8034002357895,27.5368421052632
1.64279904577955,118.226842105263,5.06846315789474,42.8349686905263,27.0947368421053
85.397639624262,60.91,9.3208,71.5272933333333,61.4666666666667
98.3182182527745,61.0247058823529,9.49717647058823,69.2078470588235,65.6470588235294
109.885507926731,61.1152631578947,9.63642105263158,67.3767052631579,68.9473684210526
120.239072477456,61.1885714285714,9.74914285714286,65.8943523809524,71.6190476190476
129.523899508411,61.2491304347826,9.84226086956522,64.6698,73.8260869565217
137.874997513972,61.3,9.92048,63.641176,75.68
145.41226336216,61.3433333333333,9.98711111111111,62.7649407407407,77.2592592592593
152.23979972174,61.3806896551724,10.0445517241379,62.0095655172414,78.6206896551724
158.447038337982,61.4132258064516,10.0945806451613,61.3516580645161,79.8064516129032
164.110473922363,61.4418181818182,10.1385454545455,60.773496969697,80.8484848484849
169.295481864014,61.4671428571429,10.1774857142857,60.2614114285714,81.7714285714286
1.64065926676651,112.321578947368,5.06726315789474,42.7402633263158,28.4210526315789
1.64137221657973,114.29,5.06766315789474,42.7718317810526,27.978947368421
1.64279904577955,118.226842105263,5.06846315789474,42.8349686905263,27.0947368421053
1.64351292543548,120.195263157895,5.06886315789474,42.8665371452632,26.6526315789474
1.64422711530838,122.163684210526,5.06926315789474,42.8981056,26.2105263157895
1.13100731633638,126.488181818182,4.73865454545455,49.2744549527273,40.6545454545455
1.13185637072726,129.888181818182,4.73934545454545,49.3289822836364,39.8909090909091
1.13270606250867,133.288181818182,4.74003636363636,49.3835096145455,39.1272727272727
1.13355639215911,136.688181818182,4.74072727272727,49.4380369454545,38.3636363636364
1.13440736015743,140.088181818182,4.74141818181818,49.4925642763636,37.6
6.5115511749518,80.85625,12.2071625,72.88320639,49.6625
5.84010155208798,80.85625,12.2346625,73.47943639,37.1625
5.99329634554606,80.54625,12.4631625,73.79055424,37.1625
55.9052311037319,39.986,18.2,69.83064,18.6
62.4881810494685,99.4172413793104,11.7310344827586,124.09945,54.2068965517241
12.3661478354472,105.05,14.1375,85.6425,65.125
9.93332614861179,105.65,12.625,79.5625,52.25
7.97911926071735,106.25,11.1125,73.4825,62.625
6.40936814358483,106.85,9.6,67.4025,26.5
6.11790520342331,107.1,9.4165,65.05775,73.65
5.83969640057837,107.35,9.233,62.713,69.3
5.57413900951685,107.6,9.0495,60.36825,64.95
5.32065771335992,107.85,8.866,58.0235,60.6
5.07870335748771,108.1,8.6825,55.67875,56.25
6.44725043561159,108.05,9.66,67.479704875,70.3
6.48535662927998,109.25,9.72,67.55690975,62.6
6.43206722764594,109.2575,9.685,67.47371,70.375
49.6640717072043,43.9132,18.38012,80.8450194,54.8988
50.1633305425137,45.3796,18.50336,81.5791632,49.7664
48.853512786723,42.4236,18.24988,80.64193,56.81
49.2076288422317,42.5596,18.26636,80.1673482,59.6364
57.7265569968336,44.686,18.595,72.183665,45.95
59.0745423101227,51.6218,19.2492,81.558632,33.504
55.7264509263252,41.126,18.287,71.34789,52.65
6.40936814358483,106.85,9.6,67.4025,26.5
79.2218240039767,39.454,18.308,60.32224,23.6
56.1700690828327,36.4909090909091,4.88909090909091,118.654181818182,98.0909090909091
6.08383131501708,76.8825,12.556355,74.348977572,58.555
6.09074048967791,82.025,12.5574,74.43145016,57.4
6.12709562294662,73.86625,12.158,73.1225175,46.5
6.15169874234993,74.711875,12.23425,73.9748425,45.375
6.17640065464331,75.5575,12.3105,74.8271675,44.25
6.20120175652587,76.403125,12.38675,75.6794925,43.125
55.9052311037319,39.986,18.2,69.83064,18.6
7.85704830971163,99.5810810810811,9.94054054054054,66.4654054054054,37.0
56.5680349494219,42.386,18.32,69.98504975,47.0
0.212716577074992,131.51935483871,8.01935483870968,45.6057419354839,61.0645161290323
0.295510579074412,127.65487804878,7.74390243902439,43.4838963414634,48.5487804878049
49.1606877487697,42.6724,18.24512,79.830098066,56.6096
1.43384815911451,144.647540983607,13.2196721311475,81.3155901639344,63.1311475409836
1.430528028024,143.068852459016,13.1639344262295,81.2688950819672,63.016393442623
2.48863104377231,141.833333333333,15.6,112.95596,2.0
80.4465110968993,75.1642222222222,31.3313333333333,90.1934044444444,46.0333333333333
81.1198076444805,72.8641630901288,30.9087982832618,87.815313304721,41.4656652360515
84.5202798206069,125.51,35.72,83.3335,31.2
107.252902807202,61.8766666666667,22.9666666666667,47.5623462,36.0
79.0246144524699,57.01,16.8333333333333,62.4105128666667,33.6666666666667
63.3136288347045,59.9833333333333,16.8333333333333,78.9795128666667,45.0
65.6858347448853,56.0833333333333,8.56666666666667,94.3395128666667,45.0
95.4640270936004,56.4566666666667,21.4433333333333,45.9621666666667,27.6666666666667
53.3972757380848,57.3433333333333,21.2633333333333,61.8095,36.0
42.7812944142722,60.3166666666667,21.2633333333333,78.3785,47.3333333333333
39.3434491521381,52.4766666666667,15.13,76.6576666666667,31.3333333333333
31.5215272349574,55.45,15.13,93.2266666666667,42.6666666666667
55.9052311037319,39.986,18.2,69.83064,18.6
5.83558378890794,77.35,13.13145,76.49781258,55.2
5.83558378890794,77.35,13.20645,77.39147508,55.95
6.40864379822428,77.35,14.68145,77.99905508,55.45
6.08351744791426,76.64875,12.5563075,74.345228818,58.6075
6.09074048967791,82.025,12.5574,74.43145016,57.4
59.5629298304435,97.2363636363636,17.8,104.635298181818,42.0909090909091
6.69366406693041,70.8846153846154,13.4614871794872,77.9721564102564,46.6153846153846
7.19195805254728,69.9545454545455,13.6334285714286,78.7769974025974,47.8441558441558
7.51534490506063,69.3848167539267,13.7387539267016,79.2700151832461,48.5968586387435
7.74196119219188,69.0,13.8098947368421,79.6030184210526,49.1052631578947
8.35041904844086,68.02,13.9910666666667,80.4510666666667,50.4
9.02513246625242,67.0135135135135,14.1771351351351,81.3220351351351,51.7297297297297
49.1189876653048,42.4996,18.23648,79.818980564,57.7184
49.1606877487697,42.6724,18.24512,79.830098066,56.6096
49.2117025968904,42.8836,18.25568,79.843686124,55.2544
49.3045925332745,43.2676,18.27488,79.868391684,52.7904
49.4069739881088,43.69,18.296,79.8955678,50.08
49.4722364856749,43.9588,18.30944,79.912861692,48.3552
49.0097984563327,42.69448,18.23264,79.79938464,59.472
49.0319812563305,43.00264,18.24352,79.80849952,58.496
49.0708253187057,43.54192,18.26256,79.82445056,56.788
49.0930357406632,43.85008,18.27344,79.83356544,55.812
49.1430459528216,44.54344,18.29792,79.85407392,53.616
52.4182404980128,43.148,17.9732,75.842892,52.68
49.3138911648892,43.306,18.2768,79.87086224,52.544
6.13868152927926,71.7453,12.0225,70.9050128,44.61
6.19978101642279,71.3156,12.0395,70.3921581,40.47
6.2305584337337,71.10075,12.048,70.13573075,38.4
6.24600439040736,70.993325,12.05225,70.007517075,37.365
6.27701127325373,70.778475,12.06075,69.751089725,35.295
6.30817208279047,70.563625,12.06925,69.494662375,33.225
6.3867525598746,70.0265,12.0905,68.853594,28.05
6.15389971717415,72.112875,12.16925,71.252316875,55.925
6.2305584337337,71.55075,12.183,70.58622125,50.1
6.30817208279047,70.988625,12.19675,69.920125625,44.275
6.46631190869808,69.864375,12.22425,68.587934375,34.3125
2.29867242986183,111.13417721519,5.59470886075949,35.9146253164557,38.5063291139241
79.0965886853516,83.01,33.64,65.78961,12.1
79.0965886853516,83.01,33.64,65.78961,12.1
79.1445552314113,82.806,33.534,64.9290005,53.38
79.0965886853516,82.5634,33.556,63.969457568,52.924
78.9189665797604,83.01,33.5746,65.7148092,54.132
78.8007734949781,83.01,33.531,65.664942,53.22
79.0965886853516,82.8186,33.604,65.009544672,54.396
79.0965886853516,82.691,33.58,64.48950112,53.66
79.1637499935865,82.7244,33.4916,64.5847567,52.532
58.2918532102032,48.546,19.39,74.35314,29.0
59.274790649877,51.97,19.866,76.16214,20.68
14.3777272749521,96.4,13.06,187.76542,79.8
13.4195289106675,95.9647058823529,12.8058823529412,190.2613,87.2352941176471
16.6471658011513,97.325,13.6,182.461675,64.0
126.948955881097,130.364,32.808,80.58355,16.7
7.52387388458638,101.127659574468,9.86808510638298,66.6647872340425,34.7659574468085
9.93332614861179,105.65,12.625,79.5625,52.25
0.688547477515047,97.98,6.084,48.6153714285714,37.1428571428571
9.93332614861179,105.65,12.625,79.5625,52.25
11.0347314908702,105.362,13.351,82.4809,58.43
12.3661478354472,105.05,14.1375,85.6425,65.125
13.7373039905305,104.762,14.8635,88.5609,71.305
6.40936814358483,106.85,9.6,67.4025,26.5
10.9384599329731,105.386,13.2905,82.2377,57.915
2.28872332688834,142.997683397683,12.4646718146718,126.008284942085,31.3513513513514
2.36010272665195,142.570660146699,13.6145476772616,121.221368704156,45.0366748166259
1.32247330171676,145.681907090465,11.3308924205379,92.0409836185819,35.080684596577
2.84933974667543,148.180434782609,10.4823429951691,99.984922705314,42.7367149758454
2.7354489249819,151.377127659574,11.0278191489362,95.6295691489362,49.6329787234042
10.5517330198025,103.073786407767,12.6592233009709,78.8716990291262,55.2718446601942
131.685827510493,112.3,26.42,64.6758,21.0
7.51089126609691,69.9545454545455,13.036025974026,76.5522311688312,51.2207792207792
6.09074048967791,82.025,12.5574,74.43145016,57.4
6.08332913542503,76.5085,12.156279,71.9798920656,60.889
6.08785024442055,79.8745,12.156963,72.0338741232,60.133
6.09231185061927,83.19375,12.1576375,72.08710643,59.3875
12.3661478354472,105.05,14.1375,85.6425,65.125
0.621212992030307,112.350101428571,3.81212857142857,57.4901811728571,52.3431428571429
0.628029309134893,112.063652942015,3.82346488103718,57.5717407337228,51.6086337085055
0.632714650524885,111.868553754266,3.83118600682594,57.6272907010808,51.108361774744
0.642137709536602,111.480511476339,3.8465429300085,57.737776737036,50.1133465570983
0.647605775988366,111.257938639898,3.85535133606673,57.8011491884632,49.5426268909939
0.665258731297457,110.552006740626,3.88328886392361,58.0021469189721,47.7324813930628
0.62633173957325,111.994064285714,3.82621428571429,57.0652444214286,48.9128571428571
0.633909649832865,111.472285714286,3.84685714285714,56.4424922857143,43.8857142857143
0.639313898602154,111.103971428571,3.86142857142857,56.0029025428572,40.3371428571429
0.628708096358612,111.464114285714,3.82482142857143,56.7394821142857,50.9528571428571
0.629947702005977,111.256771428571,3.82557142857143,56.5942622,50.2942857142857
0.633522948734968,111.011228571429,3.83528571428571,56.3012023714286,49.18
0.631939558627644,111.607334285714,3.84151428571429,56.6036751914286,45.1868571428571
0.634089053299138,111.460008571429,3.84734285714286,56.4278392942857,43.7674285714286
0.635526110071056,111.361791428571,3.85122857142857,56.3106153628571,42.8211428571429
0.637327011844169,111.23902,3.85608571428571,56.1640854485714,41.6382857142857
79.3563728023292,40.6096,18.3488,60.3564208,58.74
6.08445909780361,76.85,12.00645,71.49284258,47.7
6.08445909780361,76.85,12.00645,71.49284258,47.7
6.40936814358483,106.85,9.6,67.4025,26.5
8.4725967491754,96.8888888888889,10.0666666666667,66.1183333333333,40.8888888888889
57.110874965529,44.8705,17.6897,70.931457,40.53
8.21670529267579,97.9835164835165,10.0153846153846,66.2594505494505,39.3076923076923
8.22309204766805,98.5126373626374,10.0340659340659,66.2751010989011,84.0384615384615
8.22948376701499,99.0417582417582,10.0527472527473,66.2907516483516,82.3626373626374
63.7212705947238,126.32125,79.88725,14.1437675,43.625
10.8430282879337,105.41,13.23,81.9945,57.4
12.7750981889898,98.1266055045872,13.2770642201835,79.8353669724771,65.5412844036697
117.620971212833,142.243416757345,91.6687725788901,14.7307299891186,57.2285092491839
19.747413329804,49.0139588100686,16.9785949656751,51.0115418306636,112.903890160183
35.0094662514653,69.2417307215472,24.8495943466402,55.9106774163154,126.766922886189
53.3248587840945,43.4925,17.9165,74.860605,50.25
53.8763392568329,43.6992,17.88248,74.2712328,48.792
12.709743578222,103.751724137931,14.1325123152709,85.2021428571428,66.4679802955665
10.2424312083759,104.342857142857,12.6423645320197,79.2119950738916,53.7832512315271
1.81193712208329,134.033333333333,9.83333333333333,68.5956666666667,9.99999999999999
12.3661478354472,105.05,14.1375,85.6425,65.125
0.640492701354959,108.231636363636,4.68654545454546,70.2961261818182,24.7636363636364
0.646771316606111,108.304363636364,4.71563636363636,70.4901818181818,24.3636363636364
0.642221051492221,108.304363636364,4.79563636363636,70.7709818181818,23.4545454545455
0.636613698000562,108.304363636364,4.82109090909091,70.9632,23.3818181818182
16.4742871633497,99.5792452830189,15.3740566037736,89.0033962264151,80.9575471698113
16.3021978870773,97.1302884615385,14.9081730769231,86.2792548076923,79.7980769230769
16.1730857450714,97.0825242718446,14.8422330097087,85.9902912621359,79.3155339805825
14.6680481938395,100.912807881773,14.7334975369458,86.7773891625616,74.3546798029557
12.7832844648424,107.813300492611,14.8197044334975,89.3655665024631,67.6995073891626
14.103219896448,104.69,15.045,89.2905,72.85
13.4917283937574,102.832015617374,14.4246949731576,86.1168399219131,69.8116154221571
12.4305295150835,102.898977106673,13.834096444228,83.6886434486118,64.9624939113492
11.9820358166723,104.601887729757,13.8347739692002,84.2419200198708,63.1535022354694
10.3782145103418,105.53,12.9275,80.7785,54.825
0.400801943083928,124.455555555556,7.29577777777778,57.2838555555555,14.1111111111111
2.69910621987922,73.67,10.12075,50.6182875,40.5
1.27220621225324,68.7325,5.88825,44.37660925,42.5
47.3335728480563,95.64,23.42,83.387839,44.6
6.08571485772369,78.285,12.55664,74.371470096,58.24
6.08697087681766,79.22,12.55683,74.386465112,58.03
6.08759898357157,79.6875,12.556925,74.39396262,57.925
6.09074048967791,82.025,12.5574,74.43145016,57.4
6.08445909780361,77.35,12.55645,74.35647508,58.45
7.12481772232683,112.4795,12.27,64.4747978,28.5
8.40310042774153,114.662,12.359,63.0853508,28.5
8.07167595807674,114.662,12.329,62.5851983,28.5
1.26778297099816,112.106666666667,5.4384,49.7159366666667,24.5333333333333
1.26752680067221,112.068333333333,5.45373333333333,49.5694368733333,38.0533333333333
1.26727068210846,112.03,5.46906666666667,49.42293708,37.44
1.26675860022572,111.953333333333,5.49973333333333,49.1299374933333,36.2133333333333
1.27004198350245,112.104333333333,5.41903333333333,49.6519938333333,38.2133333333333
1.27230502125208,112.102,5.39966666666667,49.588051,37.76
1.27684320118983,112.097333333333,5.36093333333333,49.4601653333333,36.8533333333333
6.10510795936777,73.575,12.2005,71.97631615625,58.9
1.13629493589154,109.894547464269,5.16653934807646,52.8576294331805,16.69616838395
1.14458990211411,109.814021888884,5.17203018622579,52.8162919023514,33.5190947228285
1.15434440089636,109.688186281342,5.17093834502625,52.5611959082532,33.0839876721027
1.17358933685142,109.492166392348,5.18037085804789,52.3830961585044,32.7179280146579
1.1832865851091,109.368369138046,5.17889454308216,52.1242116563369,32.2786088199202
9.44195385044843,67.0135135135135,13.1230810810811,76.4523864864865,57.6756756756757
1.09119481211891,110.738461538462,6.06569230769231,57.8657384615385,22.2307692307692
1.17857764701019,108.669117647059,5.38223529411765,51.4620514705882,18.5
1.59315986021944,70.425,5.2405,60.430908,36.75
56.139887610691,44.526,17.7464,71.913744,42.96
6.08759898357157,79.6875,12.556925,74.39396262,57.925
6.08759898357157,79.6875,12.556925,74.39396262,57.925
56.139887610691,44.526,17.7464,71.913744,42.96
31.886635634657,41.21,16.0352,76.25621296,54.56
29.2679140603394,41.098,15.60224,75.553047552,52.992
24.6580037955989,40.874,14.73632,74.146716736,49.856
22.6329407798896,40.762,14.30336,73.443551328,48.288
17.8811083595444,40.454,13.11272,71.509846456,43.976
14.7453928280737,40.202,12.13856,69.927724288,42.336
12.6919023761947,40.006,11.38088,68.697184824,45.528
11.658768350203,50.2666666666667,5.81333333333333,31.253254,23.0
56.0952890670428,42.2972,18.2816,69.8990016,55.08
56.1587851975332,43.0676,18.3088,69.9217888,52.64
56.2223532014135,43.838,18.336,69.944576,50.2
56.2541641812951,44.2232,18.3496,69.9559696,48.98
4.65019276438123,71.825,10.6525,69.2204756,43.85
4.34905831542688,71.7375,10.31425,68.671127625,42.625
4.06742455406588,71.65,9.976,68.12177965,41.4
3.5576896144475,71.475,9.2995,67.0230837,38.95
56.0635679289203,41.912,18.268,69.887608,56.3
56.0952890670428,42.2972,18.2816,69.8990016,55.08
56.1429044299562,42.875,18.302,69.916092,53.25
56.190560210217,43.4528,18.3224,69.9331824,51.42
56.2541641812951,44.2232,18.3496,69.9559696,48.98
12.0257956751736,100.811374407583,13.2597156398104,80.6312559241706,62.5402843601896
