criticaltemp,wtd_gmean_Density,wtd_gmean_Valence,wtd_gmean_fie,wtd_mean_atomic_mass
0.4,2736.84882502999,3.0,773.296685004056,23.4383692307692
6.0,2679.26741642234,3.0,770.738347896507,21.9674071428571
4.4,2728.39322931684,3.0,765.092293128194,24.8245282857143
3.3,2701.00862681946,3.0,773.052500312789,21.4951092857143
1.6,2686.98386292415,3.0061709539269,770.020144533603,22.3331939285714
1.6,2740.81478443667,3.0,763.687253849368,25.5388085714286
1.078,5904.0,3.0,578.7,69.723
0.518,8650.0,2.0,867.2,112.411
3.405,7310.0,3.0,558.0,114.818
1.163,2700.0,3.0,577.2,26.9815386
0.825,7140.0,2.0,905.8,65.38
5.85,2651.25475266115,3.06712818403195,788.403218175625,16.9966153846154
0.026,1848.0,2.0,898.8,9.012182
13.2,5608.30808356054,3.45254085919368,776.949681978458,70.0159317
28.5,796.70342658073,3.02715652425049,850.432021899473,71.49284258
27.0,57.7599456710528,2.34475745225639,932.564490936597,58.7420059640996
24.0,56.9642817408726,2.34335963603626,933.76188432986,58.5817366022498
22.0,56.5727721315048,2.34266496173359,934.357792085743,58.5020517921405
6.47,2632.1859829237,3.83894243915481,998.217527534202,35.0168857142857
27.0,51.29469482676,2.22683496772043,961.97852664917,49.37268
13.0,5322.80930938621,3.3006638976044,768.620861467414,67.889772
37.0,5089.1075423023,3.21040706975004,760.321186532933,65.948904
12.2,4757.65240685493,3.07962831043937,748.039410760219,63.037602
46.0,830.419868544619,2.92404046011541,857.12983512183,72.97692524
10.3,6330.27753286171,4.08237000052313,834.907537972991,66.1183333333333
8.12,6348.17856298322,4.09968183721249,834.514140032645,67.3551868131868
10.7,6460.0183405689,4.09968183721249,830.072653654333,70.6423956043956
10.01,6535.67070108661,4.09968183721249,827.124803107733,72.8338681318681
12.7,6612.20901569145,4.09968183721249,824.187421310833,75.0253406593407
13.2,6689.64365966638,4.09968183721249,821.260471085794,77.2168131868132
13.8,6767.98512979777,4.09968183721249,818.343915386803,79.4082857142857
13.7,6847.24404579844,4.09968183721249,815.437717299612,81.5997582417582
13.1,6927.43115174706,4.09968183721249,812.541840041063,83.7912307692308
10.9,7008.55731754481,4.09968183721249,809.656246958631,85.9827032967033
35.6,5089.1075423023,3.21040706975004,760.321186532933,65.948904
38.1,5268.46127975443,3.21040706975004,752.28904742534,71.913744
35.0,808.780600050688,3.30975091964687,839.489266657433,71.9184125
8.5,6167.46384679781,4.23533163095855,844.450950276659,67.345
6.0,6174.92666880048,4.22810734712928,844.005627670899,67.2880693069307
8.0,6411.10351547558,4.00990248228609,830.299792058751,65.5210465116279
17.0,5407.46846292268,3.33404672623073,783.200772678144,59.6069152833333
7.34,5152.50205424316,4.08237000052313,739.123506765957,54.7199902222222
8.28,5899.68145129721,4.08237000052313,726.48404858252,69.9814222222222
10.6,5404.66584167204,4.08237000052313,741.324441799146,60.4190944444444
11.45,5899.68145129721,4.08237000052313,726.48404858252,69.9814222222222
10.6,5209.78482512469,3.56762134500816,695.006823502081,74.4147
7.7,4277.45478172664,3.56762134500816,727.359474315527,52.8994625
4.69,9392.39516846488,4.24264068711928,752.095575061949,127.8798
2.2,1308.51186236901,2.91145123037922,826.441818522582,62.1064506153846
14.5,5911.0953306726,3.41107603347172,763.360497698263,79.82762751
24.0,5915.73088181009,3.41736217331174,763.354057562112,79.847391958
14.1,5929.6593581535,3.43629018516663,763.334737479652,79.906685302
25.6,5328.27289077992,3.22825879637319,753.390715469286,72.6995736
32.6,826.871248286748,2.97515178705402,851.86607941829,72.90195016
4.8,595.870267835848,3.08007028824102,859.365366139965,60.430908
24.0,5927.04527315832,3.43273321468726,763.338359957867,79.8955678
11.5,5899.68145129721,4.08237000052313,726.48404858252,69.9814222222222
8.43,5862.96448637553,4.08237000052313,731.032844892702,69.42384
9.45,6159.93555161091,4.24264068711928,844.900964610645,67.4025
5.9,5265.75881855098,4.56567802055966,707.406979905741,68.1666875
6.4,5272.91102832831,4.53295922634687,707.723702137963,67.734825
7.8,5280.07295258488,4.50047490322248,708.040566173949,67.3029625
6.6,5287.24460451536,4.46822337090783,708.357572077188,66.8711
6.4,5294.42599733235,4.43620296116559,708.674719911197,66.4392375
2.99,4089.28529349358,3.13016916014657,827.795870697772,55.4050675
2.79,4073.06439322765,3.13016916014657,829.128331140397,54.78007225
2.29,4056.90783613822,3.13016916014657,830.462936376073,54.155077
2.08,4040.81536699631,3.13016916014657,831.799689857162,53.53008175
1.26,4024.78673158528,3.13016916014657,833.138595041586,52.9050865
1.65,4008.82167669694,3.13016916014657,834.479655392829,52.28009125
10.0,812.753539462694,3.33364062476623,844.790781398297,71.797704875
5.0,813.998869881035,3.34565006299694,844.776861283222,71.8363073125
1.0,4481.71082871548,4.47769492694043,767.316181523252,81.0171048
2.1,5684.75469312885,4.47769492694043,827.160791441317,116.7417048
38.2,813.745959276379,3.25289137988303,850.038831160564,71.79547508
40.4,817.238250732675,3.19700865297933,855.291296135818,71.87045016
0.34,4507.0,4.0,657.8,47.867
2.92,11042.2372587715,6.09320695801412,691.890353557514,104.9847
90.52,1930.85812788283,2.1192680453341,698.91519999395,91.2202
91.0,1930.10575608583,2.12241816565278,698.857411047174,91.2017543821429
86.18,1929.35367745554,2.1255729683702,698.799626878608,91.1833087642857
71.08,1927.85039923819,2.13189664885162,698.684072874519,91.1464175285714
91.58,1780.07744735046,2.1192680453341,702.424196542615,81.45675
92.41,1779.38382825514,2.12241816565278,702.366117458761,81.4383043821429
92.17,1778.69047943314,2.1255729683702,702.308043177104,81.4198587642857
91.11,1777.3045921879,2.13189664885162,702.191909018797,81.3829675285714
90.3,1779.38382825514,2.12241816565278,702.366117458761,81.4383043821429
89.9,1775.95488185506,2.12413201996079,702.292657793232,81.4482625688237
90.2,1778.69047943314,2.1255729683702,702.308043177104,81.4198587642857
86.5,1777.3045921879,2.13189664885162,702.191909018797,81.3829675285714
91.8,1930.85812788283,2.1192680453341,698.91519999395,91.2202
91.8,1930.10575608583,2.12241816565278,698.857411047174,91.2017543821429
90.4,1926.55436742174,2.12413201996079,698.780564811175,91.222184628173
89.2,1929.35367745554,2.1255729683702,698.799626878608,91.1833087642857
86.3,1927.85039923819,2.13189664885162,698.684072874519,91.1464175285714
1.95,6761.75797659115,3.40293756658639,602.073286001242,75.7561818181818
2.25,7533.54827283108,3.40293756658639,622.980744010511,91.9946363636364
3.0,1445.63691402923,2.1689435423954,872.81574405183,51.09338
38.0,5567.24311848025,3.39345819027159,777.01113575022,69.83064
28.4,1324.20778797795,3.18981733377218,815.550375265893,75.9112567567567
40.2,1354.85746333524,3.44772834860474,815.142746716783,76.238427027027
48.5,1352.16784338601,3.44772834860474,809.585088118127,76.4523864864865
53.7,1372.13060672258,3.18981733377218,811.614204349617,77.3535621621621
52.1,1389.96103873171,3.18981733377218,815.142746716783,79.0070756756757
53.6,1417.22820861862,3.18981733377218,836.447447899492,80.8692378378378
52.2,1432.4233360184,3.18981733377218,826.707867985919,81.3220351351351
51.2,1447.83634901639,3.18981733377218,825.921500004021,82.2881567567567
30.2,42.7157999613831,2.23269561230977,960.368003517353,50.1903752941177
37.3,43.0862672168986,2.24229426961157,961.90600009357,50.3824604705882
41.4,46.0172460598823,2.26810447987187,958.52036653551,50.9718504651163
44.3,43.6480011791971,2.25676968456054,964.217614407211,50.6705882352941
32.0,5268.46127975443,3.21040706975004,752.28904742534,71.913744
6.48,5909.06841943913,3.40832948462296,763.363315274914,79.818980564
22.5,5919.49994371809,3.42247819093085,763.348824991496,79.863450572
92.0,65.7644852312767,2.28767607504255,948.491420494203,60.8425386666667
96.0,64.9891052049248,2.26478936430718,945.58906974634,59.4848152
96.0,64.8784245961687,2.24648951766086,945.808827765721,59.1769226666667
97.5,69.5749264024175,2.25697136397221,942.552269662332,61.1011684210526
94.0,69.6427019414142,2.25366044877288,942.659848235493,61.0894552631579
94.0,65.3383399644459,2.25257021976774,946.081054274724,59.5024416666667
96.0,65.107976182816,2.24952781412083,945.944931227466,59.3396821666667
98.0,67.4088522531616,2.25024589907554,944.357825704093,60.2306354635762
16.0,2889.5183614054,2.46621207433047,720.112888908002,45.9025333333333
12.0,2889.5183614054,2.46621207433047,720.112888908002,45.9025333333333
28.6,5898.0773083988,3.39345819027159,763.378610872487,79.77204
11.0,5909.64746600289,3.40911398712621,763.362510251953,79.82145112
10.5,5909.06841943913,3.40832948462296,763.363315274914,79.818980564
16.7,5911.6745758592,3.411861168154,763.359692678273,79.830098066
22.8,5914.8614391536,3.41618264032295,763.355265083502,79.843686124
17.4,5927.04527315832,3.43273321468726,763.338359957867,79.8955678
10.6,5931.11212574031,3.43826787222121,763.332724999184,79.912861692
4.45,5804.34720534497,3.67359620337594,813.265031608146,90.4033111111111
3.8,8489.69090193996,3.7224194364084,680.423399626242,104.57788465
3.1,9107.46878956088,3.7224194364084,698.213290412632,104.7205
2.4,10890.0602283319,3.7224194364084,674.69300822298,126.537
2.1,7148.95587641377,3.74324331364104,704.247217102905,82.80344415
3.2,7930.25426500892,3.65608796400436,683.302333581964,98.978875275
8.58,793.906414284762,3.08561327620366,845.202434880348,71.43716871875
13.02,794.514407561742,3.09116623949565,845.195471402596,71.4564699375
12.66,795.122866455095,3.0967291960689,845.188507982216,71.47577115625
11.02,795.731791321401,3.10230216390762,845.181544619206,71.495072375
6.6,796.341182517514,3.10788516102838,845.174581313566,71.51437359375
5.13,830.940217897756,3.09116623949565,844.804701742745,74.3201024375
15.0,831.576572582595,3.0967291960689,844.797741541849,74.33940365625
17.3,832.213414603679,3.10230216390762,844.790781398297,74.358704875
15.8,832.850744334221,3.10788516102838,844.783821312088,74.37800609375
11.75,833.488562147722,3.11347820548019,844.776861283222,74.3973073125
3.79,834.765663519029,3.12469450873543,844.762941397517,74.43590975
2.9,7407.68226241566,3.59093848205208,686.193448571915,93.3798659
0.936,6753.84335027101,4.88420365319859,782.529775079342,123.114134
1.017,6753.84335027102,4.86807172785417,780.387620630248,123.069376
1.653,6753.84335027101,4.86317259533282,779.736825270208,123.055754
1.746,6753.84335027102,4.82971110181903,775.288825038532,122.962346
34.0,808.780600050688,3.30975091964687,839.489266657433,71.9184125
7.5,5901.96819742761,4.16179145028782,718.686021484565,78.160365
17.0,0.686244596122796,1.31950791077289,1183.71229391984,6.423452
28.0,744.945858993418,2.87991689401443,850.250242083214,67.183491343
23.02,729.49222179987,2.81613237151533,851.937195291169,65.772032624
34.6,5268.46127975443,3.21040706975004,752.28904742534,71.913744
23.0,5919.49994371809,3.42247819093085,763.348824991496,79.863450572
1.095,6196.47040617844,2.88539981181443,754.082246006505,80.9114
14.0,6716.9549511625,4.24264068711929,822.84437228787,83.6969
14.0,6571.02446621076,4.24264068711928,828.385703159405,79.5625
8.0,6257.22327261518,4.14981668268335,839.145530712773,66.6647872340425
33.0,832.159806446259,3.04293448798235,848.469390650257,74.333982556
41.5,833.229596068005,3.02715652425049,850.038831160564,74.35647508
51.5,835.015635813928,3.00104150967895,852.661019203467,74.39396262
16.3,763.295065429031,3.16942833894897,841.677787385821,68.587934375
12.5,6197.59202832026,2.91079207181067,598.335765424497,172.540709535696
10.0,40.8625931724988,2.29118889421909,965.33511986978,78.46186
3.83,41.0073954383994,2.25964541965085,971.944610802471,78.32966
4.42,41.1527108312111,2.22853621341829,978.599355833444,78.19746
10.7,41.2985411692701,2.19785529682091,985.299664810074,78.06526
22.6,5860.15182497404,3.37811612991035,762.805378410418,78.7512047713718
9.94,5888.99418701012,4.24264068711929,847.458518169017,65.05775
9.23,5629.97002875616,4.24264068711929,850.023813558061,62.713
1.415,3700.13781877703,2.88539981181443,788.220305299295,53.3908648
26.0,5570.89165618479,3.68010961408917,782.630651290136,77.42569944
2.222,7424.67010091808,3.25596463561491,580.463580844288,110.446565214286
2.15,7426.63416098645,3.2538907277354,580.865899980524,110.442782785714
2.254,7424.2108792828,3.2568511628909,580.301612150443,110.458258942857
2.252,7425.25621687511,3.25654933927526,580.379792782982,110.477863971429
1.5,2460.0,3.0,800.2,10.811
45.0,836.805503961998,2.97515178705402,855.291296135818,74.43145016
16.4,40.0003210702773,2.35354689365025,946.52473628085,36.6787657142857
25.4,794.999333957124,3.05349879125551,847.816688690961,71.45535504
25.2,795.680533177295,3.04293448798235,848.861855434714,71.470350056
17.8,798.069330282086,3.00624642674642,852.530096048298,71.522832612
2.8,7619.72542409777,4.87351437813741,736.15426807621,73.9923
3.3,7619.72542409777,4.87351437813741,736.15426807621,73.9923
17.0,174.629184034103,2.48196304897596,870.7294404365,44.37660925
31.5,220.366969061689,2.64561354380438,866.787269591118,50.6182875
7.91,3246.06879283166,2.36061115420238,692.972849133861,56.132335
7.4,3221.8246761188,2.32005726750578,691.459053675248,54.93917
6.91,3173.87831094344,2.24102759986994,688.441376168255,52.55284
1.723,21018.1510926541,6.99892102840545,759.110526746125,186.204633
1.694,21009.4780911498,6.99924470241995,759.045267305108,186.1438271
1.934,21100.8584077229,6.9427220081883,762.218853755209,186.4214259
2.33,9078.55058423723,3.69343324003475,623.541266312239,154.898929
3.23,3551.73069086737,3.0,564.906700780819,64.2895157333333
7.4,5906.08772644273,3.37835667475082,763.121434771302,79.8033724
20.2,5912.06620599099,3.36714291971942,762.929778045787,79.82672928
17.4,5924.33370542037,3.34428451105699,762.537265803137,79.8745824
3.53,5931.64787037772,3.33075205747723,762.303723445718,79.9030664
2.51,3920.01901882713,2.88539981181443,774.391117496533,63.3322648
12.4,6758.51086760963,4.22096637966403,820.905933005377,84.0041133004926
25.5,794.999333957124,3.05349879125551,847.816688690961,71.45535504
18.0,798.069330282086,3.00624642674642,852.530096048298,71.522832612
35.0,5898.0773083988,3.39345819027159,763.378610872487,79.77204
34.0,5898.0773083988,3.39345819027159,763.378610872487,79.77204
0.14,5282.93276624485,4.42672767880129,733.621847682694,97.84275
6.5,794.278290738149,3.06760696221113,844.950536056512,71.4463515
13.6,5322.80930938621,3.3006638976044,768.620861467414,67.889772
36.0,4887.56197102034,3.13128806920765,752.928132747369,64.2021228
21.7,5169.71231640027,3.24171270449368,763.21582851349,66.6282078
5.11,5443.65442498539,3.34673944857669,772.804612130458,68.860206
37.7,4976.1331061545,3.16620844692418,756.205017687209,64.97847
49.1,1113.75207905568,3.13232643441738,843.661131738009,80.3367298701299
45.2,934.316394685059,3.13232643441738,859.06107492998,60.5901142857143
51.0,1105.64263622061,3.13232643441738,840.976632536064,79.7054779220779
46.8,1094.32868687285,3.13232643441738,841.746124203353,78.7769974025974
53.0,1063.13446104589,3.13232643441738,830.426313737198,76.5522311688312
9.1,275.354509127803,1.82935919360217,909.200034104463,38.3791922833333
23.0,588.572409492623,2.35723989181116,918.303045695471,47.537955675
21.2,589.474241461785,2.36573184702233,918.287914275537,47.5765581125
16.6,590.377455250564,2.37425439449675,918.272783104933,47.61516055
3.49,591.463138780341,2.3845219884552,918.254626029316,47.661483475
15.4,588.585630046516,2.31674392138459,917.630325724931,47.5319608
8.72,589.494102789674,2.30503164190385,917.279035771527,47.5675658
3.92,590.403977746347,2.29337857375387,916.927880299982,47.6031708
51.9,1050.02461989723,3.13232643441738,826.971374286917,74.9631402597403
54.0,1660.49997986843,3.23144943236786,800.839569599369,79.0578444444444
24.3,798.411171951636,3.00104150967895,853.055422851735,71.53033012
36.2,779.596351949996,3.00104150967895,861.327364356547,67.78035862
40.2,767.300109462407,3.00104150967895,866.886506218008,65.28037762
38.0,755.197810390452,3.00104150967895,872.481527652687,62.78039662
9.4,2260.0,4.0,1085.7,12.0107
4.75,2260.0,4.0,1085.7,12.0107
6.2,3280.69992532082,3.87298334620742,764.971528881958,50.348381
6.2,5814.8265666312,3.87298334620742,739.976986128623,72.3223
2.35,95.6284999359501,3.0,884.32855885129,64.41235
3.0,95.6284999359501,3.0,884.32855885129,64.41235
1.4,2294.73309994866,4.0,923.774972598847,20.0481
3.2,43.5097199589492,2.35215804504935,932.46461523704,55.52684
3.4,43.5097199589492,2.35215804504935,932.46461523704,55.52684
36.5,5268.46127975443,3.21040706975004,752.28904742534,71.913744
