superconduct/table13.gmean_FusionHeat,superconduct/table13.mean_FusionHeat,superconduct/table13.std_FusionHeat
11.5835875704022,13.8466666666667,8.61667117988276
4.64207268337775,8.1444,4.36034464692873
23.2314442082278,23.35,2.35
4.49255745351485,7.9244,4.4553048649896
4.57072697928404,7.22033333333333,3.7612055543698
23.0501690016673,27.9,16.5241237790894
4.78870850542218,7.30314285714286,3.92884233871111
6.05457134256756,12.0895,10.1625208855874
29.6792857056904,29.75,2.05
9.43927963353137,10.85,5.35
4.16392151950927,7.2324,4.16516110612783
4.43608590055686,7.21533333333333,4.17424590661462
5.16059335658217,9.3044,4.96386920053299
29.1189173463017,40.56,34.8366244059323
7.21061717192086,7.835,3.065
4.04080998930699,6.9944,4.11736875200655
6.14365202895241,13.1444,10.8696184588053
3.59821959976163,6.15366666666667,4.26970341150556
4.9866569863847,7.977,4.00032727827778
5.00020348328762,8.027,4.07358380299215
13.8493507148258,18.2633333333333,12.9207851498618
4.92671040880447,7.2165,3.79425233082883
10.0038818262808,11.0333333333333,4.573352769638
29.2916370317536,29.5,3.5
11.1968745639129,13.1,6.8
30.9123282542862,32.5,10.7967587728911
4.04080998930699,6.9944,4.11736875200655
4.66680334835827,7.58866666666667,4.1758554679118
3.47947484936327,6.9055,4.59906411675245
4.66680334835827,7.58866666666667,4.1758554679118
4.03556899860879,8.1805,4.9481552875794
15.8950146646346,19.075,10.4588180498563
10.7374470383986,12.0,5.00066662222815
17.1301430199006,17.1333333333333,0.329983164553722
5.06108220194928,8.087,3.98373924012771
7.67202711152665,8.15,2.75
10.4151766917001,13.806,8.60198488722225
23.5204831221045,27.4666666666667,16.0751015203292
23.7234061635339,23.9,2.9
20.1060054825495,27.4,17.9623680695689
5.31554523369917,9.7444,5.4194580393246
25.9460979725276,27.35,8.65
3.58503294864781,7.1055,4.58575956085794
5.4947098781489,7.2675,5.96105433207918
2.59153062315392,5.363,4.27905094617954
2.71675616636258,6.656,5.37436448335987
3.2633295552027,12.7626666666667,16.4382408088241
4.55122707463572,7.21033333333333,3.80257463948952
4.68830001966416,8.2524,4.4281001614688
4.41155737208488,7.8044,4.4892312749512
33.9852909359329,34.0,1.0
7.14415845289002,7.735,2.965
4.94606361327699,7.937,4.06721587821448
5.49216294281178,9.57666666666667,9.40452491563975
21.6194357003137,21.65,1.15
7.93725393319377,8.15,1.85
5.07271851027665,7.71885714285714,3.93225661960775
4.01293967366487,6.9444,4.11426365708373
14.790199457749,15.0,2.5
15.6412915067778,53.665,51.335
4.6464334920886,8.1524,4.36102637460495
5.2949917789616,12.1044,12.3527874360405
20.8920904420025,23.1,9.00259221928144
4.06552641479049,7.0904,4.20642658797227
5.70369605722724,10.662,8.57654087224758
4.56787946560985,7.36457142857143,4.27846096685455
27.4299106815899,27.9,5.1
31.0612298533075,31.4,4.6
4.8386456860193,8.5444,4.48520740211643
27.3724732890018,29.4,12.0981403529633
27.9937973618867,40.06,35.2297374387037
6.0830126280216,10.8936666666667,7.60273024789268
4.16392151950927,7.2324,4.16516110612783
12.0299625934581,16.1,10.7
11.1447802791952,11.9333333333333,4.3099368389288
11.5650335062204,11.6,0.9
2.59153062315392,5.363,4.27905094617954
4.62745089742284,8.1444,4.42635351502792
3.61294058299562,6.3644,4.25350084518623
5.64945203374075,9.41885714285714,6.57299339132856
10.9774690335286,12.4,5.45221667458903
4.03556899860879,8.1805,4.9481552875794
13.9427400463467,20.7,15.3
23.7234061635339,23.9,2.9
4.63865243992239,10.3055,7.19124403354524
5.39298870946592,9.9844,5.70995739388658
9.18758120972356,12.9575,9.42830412905736
30.6219785996061,32.7333333333333,12.4582859530872
4.63865243992239,10.3055,7.19124403354524
25.2649544931283,38.72,36.2066513226507
13.1757352736005,14.85,6.85
24.293841405873,29.1666666666667,16.1311982058233
3.99507666729772,6.40742857142857,4.07674586114054
6.00651122697956,10.3953333333333,6.16108828770444
19.7962037411206,21.7666666666667,8.644972848746
30.9123282542862,32.5,10.7967587728911
8.76815279028507,9.0,1.93045763140937
26.2689931287821,26.75,5.05
4.1098782696146,7.1244,4.13675977547645
6.60644793896207,8.1325,5.56956629819594
5.6488591135933,13.2074285714286,15.636765274343
4.6464334920886,8.1524,4.36102637460495
22.4915523842987,42.8333333333333,44.1831290074491
11.264497020771,15.075,8.91498037014104
4.60314206170944,7.577,4.31519234797245
3.943374189701,4.015,0.755
12.6491106406735,14.0,6.0
5.00988265201562,8.39028571428571,6.0025652067449
5.32876814648097,9.7844,5.46601989019433
57.4643509336011,63.7333333333333,29.7502194202926
5.68395835776032,11.3644,8.24816764136132
13.6967149346111,16.9,9.9
20.1839365153672,27.5,17.9534583483703
3.47947484936327,6.9055,4.59906411675245
25.0464204191053,43.6333333333333,43.5313169517711
4.61950841151007,9.06866666666667,7.43078162480607
20.1114610016375,25.8,17.5922331347293
6.65131022184429,12.535,9.92011466667599
4.30121068824077,8.042,5.33868897764236
5.4141125102459,8.39028571428571,4.3361523996111
3.70199067066067,6.4044,4.10189193421767
4.03732432807382,8.7305,6.57367406782539
5.21198595619032,7.5415,3.70809934467781
7.36406979939334,9.25333333333333,6.02785386536719
4.6464334920886,8.1524,4.36102637460495
4.37216215684804,7.7044,4.41294430510968
6.00651122697956,10.3953333333333,6.16108828770444
6.37944111248438,11.0474285714286,7.49165285705446
4.00875310176596,8.1055,4.90083571954825
4.43200579153836,7.7344,4.25622055819479
5.11356647376675,8.287,4.23778774834229
5.19036125129777,10.6644,8.5696224794328
5.57074080387493,9.09366666666667,4.50318856169961
12.6510401327765,12.9666666666667,2.99369708257569
4.41155737208488,7.8044,4.4892312749512
3.47947484936327,6.9055,4.59906411675245
2.33194601005358,6.5964,5.44287459344784
4.03556899860879,8.1805,4.9481552875794
5.68360123247723,8.56028571428571,3.86613582328423
4.49255745351485,7.9244,4.4553048649896
5.02207604815308,9.6244,6.57470770757149
5.61081650421556,11.2644,8.34512728722576
3.49234771015029,7.0305,4.76150089257578
4.26467652217401,7.3924,4.14156963481239
3.83529965526993,7.6555,4.68301620219277
15.8950146646346,19.075,10.4588180498563
4.53492854072121,11.9224,12.8544566217324
4.43200579153836,7.7344,4.25622055819479
5.16059335658217,9.3044,4.96386920053299
16.9339894885995,18.75,8.05
4.80331608038327,7.72866666666667,4.10158614305355
4.95511367345384,7.51885714285714,3.86987070395202
4.03556899860879,8.1805,4.9481552875794
16.1519763578002,19.2,9.84513416194349
4.62745089742284,8.1444,4.42635351502792
3.78285606387555,3.885,0.885
3.47947484936327,6.9055,4.59906411675245
5.16059335658217,9.3044,4.96386920053299
4.95808994237835,8.86457142857143,6.9077657925626
16.2577020687681,22.9666666666667,19.2883960510516
13.9247980236699,17.35,10.35
8.9102268168959,11.665,7.58153513478636
5.39298870946592,9.9844,5.70995739388658
28.5188797589169,45.325,37.9053673640027
5.44860288330972,8.476,4.43518000923139
7.83883004372896,9.62333333333333,6.42332381940136
10.1027408174472,11.2,4.78121323515277
5.31554523369917,9.7444,5.4194580393246
14.9190429506386,16.425,7.15973986957627
3.90984740975029,12.3303333333333,11.1490221046013
21.3471309547677,21.35,0.35
4.63865243992239,10.3055,7.19124403354524
30.6219785996061,32.7333333333333,12.4582859530872
15.7260520779657,17.375,7.31723137532223
2.90429744925367,5.5324,4.65947712087955
13.6967149346111,16.9,9.9
7.47574385874137,11.01,6.73356270236393
11.0894535001453,13.03,7.2165411844364
6.60644793896207,8.1325,5.56956629819594
5.79723012045047,9.97457142857143,7.76259122526829
10.573551910309,12.795,7.205
6.60644793896207,8.1325,5.56956629819594
3.90551728529137,7.8305,4.75374491848269
9.7374892498238,20.0145,13.1445856058683
5.88642506110457,5.9,0.4
4.6464334920886,8.1524,4.36102637460495
13.9427400463467,20.7,15.3
53.0471488394994,65.9,39.1
36.6791493903553,38.5,11.7
21.0209315107757,41.3866666666667,45.0059591116061
4.16991300525553,6.727,3.96664656857653
4.68830001966416,8.2524,4.4281001614688
46.1482300858871,55.6666666666667,35.1220095603249
46.616772070035,55.9333333333333,34.8980738086725
4.03556899860879,8.1805,4.9481552875794
4.03556899860879,8.1805,4.9481552875794
9.18758120972356,12.9575,9.42830412905736
13.924616539873,20.875,18.0122701234464
4.03556899860879,8.1805,4.9481552875794
3.8439000963452,11.2803333333333,9.68212582832694
5.85377437010175,9.76171428571429,6.57871376300187
4.41155737208488,7.8044,4.4892312749512
5.85377437010175,9.76171428571429,6.57871376300187
1.46969729411234,3.8824,4.15318276024545
6.54047008164391,7.815,4.96766293139943
11.1404667765763,13.0,6.7
3.90551728529137,7.8305,4.75374491848269
4.78979196033283,8.9644,5.82042863026427
22.4467878334697,28.2333333333333,16.9344487821587
12.7243860362691,16.0,9.7
14.51497462106,16.5,8.26599459633665
13.4718242535289,15.328,7.63706330993792
11.2454361735184,15.13,11.8284600293811
30.2985148150862,30.75,5.25
6.62264945686053,8.32,5.6465446661358
22.3866031366976,22.75,4.05
10.5588531812448,12.1,6.02052046476604
28.7485191423767,29.6666666666667,6.94422221866655
17.6752460208749,25.2333333333333,18.6201205390537
8.11230968671852,12.045,9.00412821987781
3.83958497592852,6.8124,4.34020541449365
4.31173462978146,6.96033333333333,3.9758320582685
11.1404667765763,13.0,6.7
11.5356374011323,13.4,6.65782747348312
18.3030052177231,19.65,7.15
4.40037928753357,7.127,4.02401354371478
4.41155737208488,7.8044,4.4892312749512
4.81857673611804,7.69366666666667,3.93966672307302
3.14406044539472,6.3805,4.75542224728783
11.0894535001453,13.03,7.2165411844364
6.50922305557463,13.2844,9.05641062673287
4.50776065730661,7.8644,4.25241924555893
2.70170194138684,5.903,5.03790005855614
16.6964578285833,23.1333333333333,19.0151401666029
5.57882736371624,7.17666666666667,4.84820470781597
4.22493083703242,7.442,4.79209070587498
4.13553620080632,7.3984,4.55061690762912
14.7648230602334,15.45,4.55
3.47947484936327,6.9055,4.59906411675245
18.5674446276271,18.6,1.1
26.0348411470067,28.55,12.9964418207446
15.1441297665677,16.675,7.16497557567365
5.3961487492115,8.69366666666667,4.16096630069934
10.7443424167062,11.275,3.51238878827501
10.0289009685283,14.115,9.88476985063385
16.7434708911062,18.8,8.19237450315841
12.2508565401354,14.235,8.18123920931298
3.53676067115796,7.0405,4.63697970127108
18.1364932257612,21.8666666666667,10.708667309967
4.41155737208488,7.8044,4.4892312749512
16.6964578285833,23.1333333333333,19.0151401666029
4.95511367345384,7.51885714285714,3.86987070395202
20.1114610016375,25.8,17.5922331347293
4.47471270031414,8.577,6.75507599266408
27.7647258908159,30.5666666666667,13.9834028603754
26.7075042743131,39.36,35.7183202292605
4.53188702418761,4.78,1.52
4.62745089742284,8.1444,4.42635351502792
5.69284652997832,11.4044,8.31682135433965
5.38029857889727,7.09666666666667,4.92882902478424
5.85377437010175,9.76171428571429,6.57871376300187
4.03556899860879,8.1805,4.9481552875794
2.61101624252457,9.4964,10.3652189480011
5.03947179040517,11.3586666666667,11.8019711159714
3.40095998408194,6.4304,4.62784535610256
3.47947484936327,6.9055,4.59906411675245
4.14151359315226,7.182,4.5340019114832
3.47947484936327,6.9055,4.59906411675245
2.91875913491734,6.89,8.22315632832065
15.0398938048938,19.6333333333333,12.5831456939652
3.69588535652077,7.0644,4.95682453189539
10.9253904071815,12.2333333333333,5.06249828532207
5.08416244868313,7.71885714285714,3.87922110843959
31.0612298533075,31.4,4.6
5.16059335658217,9.3044,4.96386920053299
4.29026486144893,7.4344,4.13715523518275
4.49255745351485,7.9244,4.4553048649896
20.8566536146142,29.35,20.65
29.8747384925793,30.25,4.75
4.6464334920886,8.1524,4.36102637460495
6.24331413280121,12.9644,9.24609049490648
5.38544252032079,10.5324,7.39964371034174
4.95511367345384,7.51885714285714,3.86987070395202
23.0266861013127,23.1,1.84932420089069
4.94606361327699,7.937,4.06721587821448
29.8747384925793,30.25,4.75
4.37216215684804,7.7044,4.41294430510968
2.15536379483437,8.287,9.97179580951529
4.47593565637398,4.485,0.285
4.50776065730661,7.8644,4.25241924555893
2.70170194138684,5.903,5.03790005855614
19.5130725412478,19.75,3.05
28.3725219182222,29.0,6.0
17.7750553255874,23.9466666666667,18.6570189353915
2.92784951976821,5.2444,3.83464280474727
3.24122375040231,6.4305,4.58568323698879
4.78979196033283,8.9644,5.82042863026427
7.36406979939334,9.25333333333333,6.02785386536719
3.70607869682571,6.4784,4.20128197577835
3.83958497592852,6.8124,4.34020541449365
4.33672566828818,6.952,3.95106652268304
20.8566536146142,29.35,20.65
4.25382834835655,6.86033333333333,3.96349684271632
5.05313289004207,8.102,4.05624949922955
9.87815278146944,13.006,8.43348943202041
9.87815278146944,13.006,8.43348943202041
13.4918493913918,13.8,2.9
1.86811379272133,4.28533333333333,3.92418342531992
5.0859365115863,9.7144,6.53978512185225
7.88952569654939,22.0374285714286,34.075573735269
3.16834070735579,6.2805,4.57767853283736
18.5645085720054,26.1966666666667,18.3696494855569
4.96296584126426,7.94366666666667,4.00832141370369
5.15508907197038,17.3073333333333,13.4177484781249
34.4673758792282,34.5,1.5
3.40653644531066,6.743,4.56890544879186
17.4524959279064,17.8333333333333,3.56401770789964
8.36022865914566,9.75666666666667,5.55053350789113
4.56787946560985,7.36457142857143,4.27846096685455
20.9708590517535,26.7333333333333,17.3121023821166
4.62745089742284,8.1444,4.42635351502792
4.31016585018988,7.6244,4.42135515877203
4.03556899860879,8.1805,4.9481552875794
13.1261873453432,15.7333333333333,8.24877095222205
15.1441297665677,16.675,7.16497557567365
4.6464334920886,8.1524,4.36102637460495
4.68830001966416,8.2524,4.4281001614688
4.03556899860879,8.1805,4.9481552875794
4.35599845300073,7.6644,4.38461280388588
14.2938798092051,16.825,8.875
9.92006948008915,10.7666666666667,3.80555150040335
6.4857214848529,11.3796,9.1998530770877
3.75001751098846,7.4555,4.62523953433765
7.62013992847274,8.9675,5.67755834404192
20.8775947866345,21.1666666666667,3.56682242650545
5.05313289004207,8.102,4.05624949922955
15.1223329313645,22.2166666666667,19.6481692672767
20.3960780543711,21.0,5.0
3.55951507819241,7.0555,4.58663719406713
3.83958497592852,6.8124,4.34020541449365
4.37635626796653,7.6444,4.26813840450377
35.7458958236972,54.5666666666667,39.4467010309129
31.6411807961861,45.825,37.2301205343201
5.02407238550116,8.06033333333333,4.06503471353225
20.6484866273536,20.75,2.05
6.11947337802023,12.3703333333333,11.3557504033077
16.6964578285833,23.1333333333333,19.0151401666029
3.99057234710043,8.0555,4.87095891483392
7.89831717151834,13.9,13.4212126873841
3.16834070735579,6.2805,4.57767853283736
4.82778733589726,7.80866666666667,4.1622776884244
4.9045659331416,8.6844,4.53905865130646
4.6464334920886,8.1524,4.36102637460495
4.04080998930699,6.9944,4.11736875200655
3.83978165582791,6.6544,4.12156735235517
22.5235624767555,22.7666666666667,3.30689515339624
4.03556899860879,8.1805,4.9481552875794
7.89176786277954,18.865,17.135
14.4409425084935,17.6,8.77990129025758
3.47947484936327,6.9055,4.59906411675245
8.6324967419629,9.6,4.2
2.85477193786574,7.10733333333333,5.29517776430174
5.39298870946592,9.9844,5.70995739388658
24.8519030912456,25.8333333333333,7.38120736886739
4.04173351090336,19.3788571428571,35.1982163810634
4.56787946560985,7.36457142857143,4.27846096685455
1.86811379272133,4.28533333333333,3.92418342531992
7.28259142534018,9.4325,5.73543099949777
17.5,17.5,0.0
5.01550107080016,8.01866666666667,3.99226947431603
8.87411967464942,9.4,3.1
2.44008196583639,2.445,0.155
4.49255745351485,7.9244,4.4553048649896
16.863966266809,17.6333333333333,4.83068893177314
3.53676067115796,7.0405,4.63697970127108
4.78979196033283,8.9644,5.82042863026427
3.83958497592852,6.8124,4.34020541449365
3.58503294864781,7.1055,4.58575956085794
5.12500737104596,8.21033333333333,4.04337819431008
3.14406044539472,6.3805,4.75542224728783
11.1447802791952,11.9333333333333,4.3099368389288
23.0501690016673,27.9,16.5241237790894
16.1972219840317,20.475,12.525
16.9339894885995,18.75,8.05
20.8920904420025,23.1,9.00259221928144
36.6060104354463,38.4,11.6
26.3248931621764,27.0,6.0
29.0072276871935,31.6333333333333,13.4626231553224
9.94231791747263,10.9666666666667,4.57626728046147
17.5846241399942,23.7333333333333,18.6380137234512
3.83958497592852,6.8124,4.34020541449365
20.8920904420025,23.1,9.00259221928144
4.23639507725495,7.3444,4.14290302082972
4.31969728440675,7.29366666666667,4.41994425555597
4.78979196033283,8.9644,5.82042863026427
9.18758120972356,12.9575,9.42830412905736
18.1364932257612,21.8666666666667,10.708667309967
26.4575131106459,27.5,7.5
2.98545455655395,5.4055,3.05252203104253
12.7984374046209,16.15,9.85
5.9454983373532,27.97,44.4737017798159
4.66680334835827,7.58866666666667,4.1758554679118
3.0526382032596,8.629,8.071
4.50122803650312,7.8324,4.20353268572994
22.4467878334697,28.2333333333333,16.9344487821587
4.77702836499847,5.13,1.87
6.50922305557463,13.2844,9.05641062673287
3.75001751098846,7.4555,4.62523953433765
31.0612298533075,31.4,4.6
12.6145628211302,14.8333333333333,8.59547684670387
3.53676067115796,7.0405,4.63697970127108
34.4673758792282,34.5,1.5
4.78979196033283,8.9644,5.82042863026427
9.18758120972356,12.9575,9.42830412905736
3.90551728529137,7.8305,4.75374491848269
4.37216215684804,7.7044,4.41294430510968
11.177729982465,21.1666666666667,20.7942834024696
3.75001751098846,7.4555,4.62523953433765
4.03556899860879,8.1805,4.9481552875794
3.98852919194773,12.4636666666667,11.0806811112354
4.03556899860879,8.1805,4.9481552875794
2.62714801506905,5.5555,4.86453910972047
29.1931498814362,29.3,2.5
4.1098782696146,7.1244,4.13675977547645
4.49255745351485,7.9244,4.4553048649896
21.5788860285861,36.175,39.851121376945
3.75001751098846,7.4555,4.62523953433765
5.20030731517537,8.47033333333333,4.45177873314576
17.0821399655511,17.3333333333333,2.94089933334837
