superconduct/table41.gmean_Valence,superconduct/table41.mean_Valence,superconduct/table41.wtd_mean_FusionHeat,superconduct/table41.wtd_std_Valence
2.88449914061482,3.0,58.375,0.82915619758885
2.78315768371374,3.25,14.71,1.63426312820862
2.28942848510666,2.33333333333333,4.15258666666667,0.371481119603974
3.46410161513775,3.5,3.864,0.489897948556636
3.46410161513775,4.0,16.0,1.88561808316413
2.47939698673123,2.57142857142857,8.24557142857143,0.571607114964073
2.49146187923103,2.6,5.27905568268497,0.391044798783979
4.57885697021333,4.66666666666667,44.0105263157895,0.729284550555317
2.49146187923103,2.6,5.236949651433,0.287164222729258
4.47213595499958,4.5,21.85,0.433012701892219
4.16016764610381,4.33333333333333,36.58,0.979795897113271
2.21336383940064,2.25,3.83228571428571,0.441712807242028
2.51984209978975,2.66666666666667,32.7710843373494,0.795140155551138
2.32998610150143,2.5,4.48420930232558,0.550455831560215
2.88449914061482,3.0,36.4,0.493288286231625
3.49963551158058,3.75,13.22096,1.2
2.74945927399721,3.0,9.49968838526912,0.50220804655051
2.77899098874627,3.0,9.27072164948454,1.12167601545336
2.86193816221051,3.0,3.89462763195847,0.730683157824828
2.37841423000544,2.5,5.4732,0.8
2.29440538087975,2.375,4.55838461538462,0.423076923076923
4.16016764610381,4.33333333333333,11.876,1.13578166916005
2.40224886796286,2.6,9.67016666666667,1.11803398874989
2.60517108469735,2.8,4.51190713159278,1.12818160881036
2.28942848510666,2.33333333333333,5.87767567567568,0.277642422494677
2.66709661118172,2.85714285714286,9.30242857142857,0.832104536211451
2.21336383940064,2.25,5.30941204065676,0.26846418629225
2.1689435423954,2.2,9.17546428571429,0.349927106111883
2.44948974278318,2.5,9.44314285714286,0.4
2.70192007704123,3.0,3.90328571428571,0.499834666542399
2.49288287167843,2.66666666666667,9.569272,1.38695871257943
3.10723250595386,3.33333333333333,12.1532967032967,1.25876950398832
2.35215804504935,2.4,5.33892857142857,0.269068688597677
2.21336383940064,2.25,3.82742857142857,0.443216444106636
1.8881750225898,2.0,9.47341636003397,0.365227509214943
2.21336383940064,2.25,5.28536173508908,0.267318883450618
2.88907268898342,3.28571428571429,9.10577777777778,1.7890269097894
2.49146187923103,2.6,5.18107692307692,0.338461538461538
2.49146187923103,2.6,9.846,0.557874976850475
2.70192007704123,3.0,5.64114285714286,1.04246567995189
2.63214802590498,2.75,4.58646991404011,0.506087684556961
2.1689435423954,2.2,4.97899626865672,0.279639050665696
2.21336383940064,2.25,5.08876923076923,0.266469355010596
3.93597934253086,4.0,25.8802,0.461812732609225
2.49146187923103,2.8,4.65580952380952,0.609821355945986
2.1689435423954,2.2,9.27814285714286,0.349927106111883
2.35215804504935,2.4,5.26646153846154,0.3
3.87298334620742,4.0,22.936,0.854166260162505
2.28942848510666,2.33333333333333,9.34742857142857,0.376883027379226
2.66709661118172,2.85714285714286,4.60885939553219,0.932501587820338
2.21336383940064,2.25,5.26777383249711,0.266893116474264
4.93242414866094,5.0,21.6058823529412,0.51281164041655
2.1689435423954,2.2,5.328875,0.268368188083089
2.0,2.5,3.885,1.5
2.21336383940064,2.25,3.82742857142857,0.443216444106636
2.35215804504935,2.4,5.05153216374269,0.353305437824403
2.41565251562535,2.57142857142857,8.56092857142857,0.678232998312527
2.88449914061482,3.0,38.0962962962963,0.737027731190089
4.47213595499958,4.5,15.8714285714286,0.494871659305394
4.11953428781424,4.25,5.60928571428571,0.651973456327098
2.1689435423954,2.2,5.43244689221086,0.269235855739869
3.83365862547764,4.0,41.8833333333333,1.34370962471642
2.66709661118172,2.85714285714286,9.1999,1.13380377490993
4.57885697021333,4.66666666666667,8.50927884615385,0.970677720299786
3.41995189335339,3.66666666666667,10.8052631578947,1.16504966427256
2.35215804504935,2.4,5.46308280254777,0.270700636942675
3.30975091964687,3.5,18.26048,1.19763306567579
2.85363852822755,3.33333333333333,13.494045,1.44930802454137
4.89897948556636,5.0,21.28,0.979795897113271
2.21336383940064,2.25,5.93050077279753,0.267034815195842
4.16016764610381,4.33333333333333,37.6842105263158,1.03939040305955
3.66284150148471,4.0,18.51,1.29903810567666
2.09127910518255,2.4,5.03457142857143,1.39686237324796
4.47213595499958,4.5,17.8,0.497929597731969
4.7622031559046,5.0,14.073,1.5
3.55689330449006,3.66666666666667,19.06929,0.869461902558128
4.11953428781424,4.25,11.66982,1.11067547015319
2.94471340036069,3.14285714285714,5.14352941176471,0.811274361708416
4.24264068711928,4.5,12.795,1.5
4.11953428781424,4.25,11.8916875,1.03652062208139
2.21336383940064,2.25,5.14261538461539,0.266469355010596
3.30975091964687,4.0,17.916904109589,1.87175627971463
3.46410161513775,3.5,6.296,0.0705336798983294
2.40224886796286,2.6,8.1524,1.2
5.47722557505166,5.5,15.6,0.471404520791032
4.47213595499958,4.5,65.5846774193548,0.499983740630534
4.47213595499958,4.5,32.65,0.433012701892219
4.37951913988789,4.66666666666667,41.3866666666667,1.69967317119759
2.13982638786733,2.16666666666667,8.08237623762376,0.398507164306893
2.1689435423954,2.2,5.26257187017002,0.260817734268213
5.24148278841779,5.33333333333333,44.1666666666667,0.74535599249993
4.64158883361278,4.66666666666667,68.66,0.5
2.21336383940064,2.25,5.25805546995378,0.266657446839396
2.21336383940064,2.25,5.32488836846214,0.268272291607175
2.34034731932072,2.75,18.00155,1.25927558540615
3.83365862547764,4.0,28.5663066666667,1.49969990248049
2.21336383940064,2.25,5.2814427244582,0.267224094452509
2.37617679756498,2.66666666666667,12.60764,1.14585121198173
2.86900579917019,3.14285714285714,5.00929079497908,0.879827752065164
2.35215804504935,2.4,5.18492307692308,0.319485533189157
2.86900579917019,3.14285714285714,9.89038095238095,1.11326774828209
2.82523450049477,3.4,4.1802,1.79164728671689
3.13016916014657,3.25,5.43096,0.453117765248366
3.87298334620742,4.0,10.7666666666667,0.942809041582063
2.21336383940064,2.25,5.436,0.15612494995996
2.1689435423954,2.2,3.82842857142857,0.444696640464954
3.30192724889463,3.66666666666667,30.9087982832618,1.70268523982469
4.24264068711928,4.5,11.15,1.29903810567666
3.10723250595386,3.33333333333333,19.7833333333333,1.21335164821342
3.59443181873802,3.8,16.2821333333333,1.19301671777427
2.88449914061482,3.0,20.5081481481481,0.733295921230494
4.89897948556636,5.0,32.43,0.947417542586161
3.63424118566428,3.66666666666667,5.42857142857143,0.451753951452626
4.47213595499958,4.5,23.155,0.49749371855331
5.64621617328617,5.66666666666667,12.1,0.471404520791032
6.31635959765638,6.33333333333333,33.09375,0.499022481958479
4.57885697021333,4.66666666666667,23.14,0.979795897113271
3.46410161513775,4.0,9.71357142857143,1.39970842444753
2.1689435423954,2.2,4.81458064516129,0.245670100189158
2.28942848510666,2.33333333333333,4.75184615384615,0.209818179953629
3.87298334620742,4.0,12.0428571428571,0.989743318610787
4.16016764610381,4.66666666666667,11.1571428571429,1.39970842444753
5.0,5.0,23.368,0.0
2.13982638786733,2.16666666666667,4.913,0.137335162087363
2.35215804504935,2.4,4.87931800766284,0.266000842263751
2.28942848510666,2.33333333333333,5.3355,0.3
2.21336383940064,2.25,3.53018181818182,0.385694607919935
3.55689330449006,3.66666666666667,19.54124,0.845484476498534
3.24534222319921,3.4,12.6305,1.09642529955305
2.1689435423954,2.2,5.25093081761006,0.269139037242511
2.0,2.0,3.9965328548447,0.0
2.6207413942089,2.66666666666667,36.28,0.462493243193887
2.6207413942089,3.33333333333333,7.91114606741573,1.9550096856153
2.32998610150143,2.5,9.002,0.748331477354788
2.75945932292243,3.0,4.63690909090909,1.12580549675729
5.47722557505166,5.5,15.45,0.5
2.21336383940064,2.25,3.84685714285714,0.43705881545081
5.47722557505166,5.5,18.38,0.489897948556636
3.83365862547764,4.0,37.6526315789474,1.03939040305955
2.78315768371374,3.0,18.2578,1.21536455436219
2.49288287167843,2.66666666666667,5.0116,1.02156742312977
3.46410161513775,3.5,12.9325,0.433012701892219
4.55901411390956,4.75,6.27571428571429,1.04978131833565
3.66284150148471,4.0,19.0568,1.33496966257664
3.30975091964687,3.5,19.353,1.23592070943083
2.21336383940064,2.25,7.96806666666667,0.464515877016061
4.30886938006377,4.33333333333333,23.09,0.433012701892219
2.35215804504935,2.4,9.949625,0.363092188706945
2.6207413942089,2.66666666666667,36.2666666666667,0.465176191231762
2.66709661118172,2.85714285714286,4.67534207077326,0.959224075451001
2.88449914061482,3.0,36.5666666666667,0.512076383191241
2.40187391035201,2.66666666666667,4.6816875,0.759934207678533
4.30886938006377,4.33333333333333,29.49625,0.452596674755792
3.10369114783072,3.2,41.7866666666667,0.688767014308903
3.0,3.0,5.54,0.0
2.1689435423954,2.2,5.328875,0.268368188083089
2.70192007704123,3.0,5.69114285714286,1.04246567995189
2.6207413942089,3.33333333333333,8.37310924369748,1.88935522318631
2.86900579917019,3.14285714285714,10.1170476190476,1.11326774828209
2.21336383940064,2.25,9.56028571428571,0.349927106111883
2.60517108469735,3.0,11.805975,1.14010690288236
2.40187391035201,2.66666666666667,8.50861111111111,0.297313070227992
2.0,2.0,4.43536593317033,0.0
2.21336383940064,2.25,3.82346488103718,0.447426769772552
2.07578163111243,2.33333333333333,4.8032,1.04273145578758
2.21336383940064,2.25,3.87842857142857,0.426210161822564
2.78315768371374,3.25,8.01935483870968,0.962350573559761
5.64621617328617,5.66666666666667,18.8266666666667,0.471404520791032
1.8881750225898,2.0,9.70196721311476,0.398195337753807
4.7622031559046,5.0,15.3740566037736,1.49759508173467
2.66709661118172,2.85714285714286,9.256,1.15064927323664
5.0,5.0,34.436,0.0
2.35215804504935,2.4,5.25111538461538,0.268292596170232
2.1689435423954,2.2,5.0460841777085,0.26808080314762
2.49146187923103,2.6,5.22724286815729,0.305021933460782
2.44948974278318,2.5,36.2333333333333,0.471404520791032
4.89897948556636,5.0,26.3645,0.575218219461102
2.40224886796286,2.6,4.87011419591409,1.01206527418568
3.43754385517496,3.6,12.2455,1.11740491765519
2.40224886796286,2.6,10.8212,0.653834841531101
2.66709661118172,2.85714285714286,4.81457142857143,0.976331867681691
4.30886938006377,4.33333333333333,22.395,0.471404520791032
2.40187391035201,2.5,5.1497519379845,0.398452628709966
4.89897948556636,5.0,27.077,0.744161272843461
2.60517108469735,2.8,4.56532714247811,1.14321069265607
2.76822945651829,3.16666666666667,9.50045,1.12888219048756
3.46410161513775,3.5,4.6161,0.443959457608462
2.1689435423954,2.2,5.23124040720439,0.268656488620336
2.0,2.0,4.05683544303797,2.2204460492503094e-16
4.47213595499958,4.5,21.275,0.433012701892219
6.0,6.0,27.8,0.0
2.51984209978975,2.66666666666667,33.2216666666667,0.986013297183269
2.40224886796286,2.8,2.93857142857143,0.787141560797481
2.82842712474619,3.0,3.93571428571429,0.903507902905251
2.1689435423954,2.2,3.85228571428571,0.440952123830019
4.16016764610381,4.33333333333333,12.1669315895372,1.04472235332349
2.49146187923103,2.6,3.91134337997847,0.566367998322336
2.1689435423954,2.2,4.78790909090909,0.149032693734136
2.56979658685065,2.66666666666667,8.639625,0.60917464655056
2.44948974278318,2.5,36.2333333333333,0.471404520791032
2.28942848510666,2.33333333333333,4.32353846153846,0.289459811111181
2.13982638786733,2.16666666666667,5.25767525370804,0.255580670833879
2.60517108469735,3.0,17.6234,1.36005294014608
2.60517108469735,3.0,17.6282,1.36012352380216
4.47213595499958,4.5,12.8333333333333,0.471404520791032
2.99379516552391,3.5,4.1482,1.73308972647119
2.1689435423954,2.2,5.8635956622773,0.267318883450618
2.33986162551737,2.42857142857143,7.968,0.389279413196308
2.63214802590498,2.75,3.79485714285714,0.46311060079794
3.91486764116886,4.0,20.728,0.804673846971554
2.61532097202366,2.83333333333333,4.9052,1.05280577506015
3.82586236554478,4.33333333333333,7.54428571428571,1.77281052085584
6.48074069840786,6.5,35.46,0.384187454245971
2.21336383940064,2.25,3.72361971830986,0.449823082328769
3.63424118566428,4.0,18.54,0.599666574022598
4.57885697021333,4.66666666666667,11.6925,1.0
2.1192680453341,2.14285714285714,3.95893333333333,0.224697327284703
3.77976314968462,4.0,32.8111111111111,1.49071198499986
2.1689435423954,2.2,5.25030769230769,0.266469355010596
2.70192007704123,2.8,4.578625,0.505631550940131
2.21336383940064,2.25,5.30504821150855,0.267794329047007
4.16016764610381,4.33333333333333,18.225,1.29903810567666
2.78315768371374,3.0,18.26256,1.21661063615275
2.40224886796286,2.6,4.88599474375821,1.01353167927851
2.1689435423954,2.2,5.25603100775194,0.248092294663647
2.21336383940064,2.25,5.42811659764256,0.270740021807237
2.35215804504935,2.4,3.82957142857143,0.442090927021922
3.46410161513775,4.0,8.8375,0.871779788708135
3.30192724889463,3.66666666666667,9.93675675675676,1.50182747212398
2.45950948584936,2.8,12.4815,1.46436846456075
2.21336383940064,2.25,5.19952988047809,0.270799130963608
4.42672767880129,4.5,8.60255288461538,0.970677720299786
6.0,6.0,20.2333333333333,0.0
2.13982638786733,2.16666666666667,5.22168578161822,0.242681578817277
2.28942848510666,2.33333333333333,30.6266666666667,0.498887651569859
4.24264068711928,4.5,23.1428571428571,1.35526185435788
2.37841423000544,2.5,5.02964285714286,0.515078753637713
2.1689435423954,2.2,8.43704347826087,0.386345389417792
2.49146187923103,2.6,9.316,0.401273483005375
2.88449914061482,3.0,37.7,0.515708789488366
2.91295063024394,3.0,41.75,0.687184270936277
2.28942848510666,2.33333333333333,9.44642857142857,0.357071421427142
4.47213595499958,4.5,20.34,0.489897948556636
2.88449914061482,3.16666666666667,4.51621052631579,0.765332473513211
2.6207413942089,2.66666666666667,36.3666666666667,0.442216638714053
2.51486685936587,2.75,4.76,1.18110475587944
4.11953428781424,4.5,15.6490543420352,0.528943405648865
2.63214802590498,2.75,3.78342857142857,0.498837423927079
2.28942848510666,2.33333333333333,4.57940711462451,0.308756124101776
2.35215804504935,2.4,5.24818125484121,0.290364038618827
2.40224886796286,2.6,4.9544,1.01980390271856
2.1689435423954,2.2,3.81828571428571,0.440952123830019
2.49146187923103,2.6,3.97614285714286,0.505631550940131
4.64158883361278,4.66666666666667,20.93,0.458257569495584
2.21336383940064,2.25,5.49361290322581,0.272289403486034
6.0,6.0,16.4171428571429,0.0
6.0,6.0,10.9933333333333,0.0
2.21336383940064,2.25,3.89542857142857,0.419912527334259
4.24264068711928,4.5,9.6,1.5
2.0,2.0,4.6648125,0.0
2.1689435423954,2.2,5.34492307692308,0.266469355010596
4.64158883361278,4.66666666666667,21.615,0.49749371855331
2.7374762132844,2.85714285714286,8.85783333333333,0.555666655557777
2.1192680453341,2.14285714285714,3.95893333333333,0.224697327284703
2.99379516552391,3.5,4.27468,1.70751281107932
2.91295063024394,3.5,8.39033333333333,1.890950488511
6.0,6.0,17.5,0.0
2.32998610150143,2.5,4.94647651006711,1.04387769638784
3.87298334620742,4.0,7.788,0.854166260162505
1.41421356237309,1.5,2.352,0.4
2.49146187923103,2.6,5.18107692307692,0.338461538461538
4.48140474655716,4.66666666666667,17.6333333333333,1.24721912892465
2.21336383940064,2.25,3.85268571428571,0.439412873581769
2.1689435423954,2.2,3.87957142857143,0.437849568799558
2.1689435423954,2.2,8.53355555555556,0.314269680527354
2.21336383940064,2.25,4.8422743902439,0.318210758310184
2.13982638786733,2.16666666666667,5.49922972972973,0.245089651312379
2.21336383940064,2.25,3.53018181818182,0.385694607919935
2.88449914061482,3.66666666666667,12.5725,1.44026907208341
3.91486764116886,4.0,25.7,0.653834841531101
3.74165738677394,4.5,9.02715,1.01428546277663
3.87298334620742,4.0,22.775,0.866025403784439
3.91486764116886,4.0,22.986,0.854341851953889
3.87298334620742,4.0,42.8834355828221,0.922288121372571
5.29150262212918,5.5,31.2857142857143,1.04978131833565
4.57885697021333,4.66666666666667,31.6333333333333,0.942809041582063
3.63424118566428,3.66666666666667,13.8,0.433012701892219
3.10723250595386,3.33333333333333,36.4182666666667,0.666512982285833
2.1689435423954,2.2,8.35388788426763,0.399183952858297
3.91486764116886,4.0,23.83,0.804673846971554
2.49146187923103,2.6,5.00261538461538,0.338461538461538
2.07578163111243,2.33333333333333,9.02,1.3053767790505
2.1689435423954,2.2,3.8615,0.43705881545081
2.34034731932072,2.75,17.9732,1.26743836142039
4.30886938006377,4.33333333333333,22.47,0.433012701892219
6.0,6.0,30.05,0.0
2.44948974278318,2.5,2.47576676986584,0.346278982333881
4.24264068711928,4.5,19.4333333333333,1.4142135623731
1.41421356237309,1.75,100.116111111111,0.63887656499994
2.61532097202366,2.83333333333333,9.39736842105263,1.16768851173991
2.0,2.5,9.47623204419889,1.49171270718232
2.1689435423954,2.2,9.23314285714286,0.309294787065871
3.30192724889463,3.66666666666667,30.6888888888889,1.71212091415629
3.46410161513775,3.5,6.95512,0.10888526071053
3.24534222319921,3.4,12.6605,1.09884527459511
2.21336383940064,2.25,5.12914846818539,0.269042321909563
5.47722557505166,5.5,26.984,0.14
3.91486764116886,4.0,22.3125,0.695970545353753
2.21336383940064,2.25,4.54690909090909,0.333278232360425
6.48074069840786,6.5,33.6,0.4
2.1689435423954,2.2,3.84542857142857,0.439412873581769
2.34034731932072,2.75,17.9165,1.28354976529934
2.21336383940064,2.25,5.14261538461539,0.266469355010596
2.60517108469735,2.8,4.66954545454545,1.15433033070984
2.28942848510666,2.66666666666667,21.1666666666667,1.24721912892465
2.21336383940064,2.25,5.02723076923077,0.266469355010596
2.21336383940064,2.25,5.39761361836896,0.270014139429611
2.85363852822755,3.33333333333333,12.504045,1.21202052375362
2.21336383940064,2.25,5.4384,0.249443825784929
1.8612097182042,2.0,3.7195652173913,0.525096759469427
4.47213595499958,4.5,27.7016393442623,0.384460308182248
2.1689435423954,2.2,3.82864285714286,0.44284274170133
2.49146187923103,2.6,5.18107692307692,0.338461538461538
2.63214802590498,2.75,33.0498,0.800369289765668
2.21336383940064,2.25,5.09469890795632,0.268176496687536
2.28942848510666,2.33333333333333,4.8391828469327,0.314964472448557
2.88449914061482,3.0,19.0533333333333,0.718021974284601
4.52701905583787,4.75,41.1416666666667,1.46959934071237
2.21336383940064,2.25,3.88328886392361,0.445426896300504
3.16227766016838,3.5,12.475,1.29903810567666
2.1689435423954,2.2,5.88593188854489,0.267224094452509
2.15443469003188,2.66666666666667,8.21257142857143,1.48461497791618
