superconduct/table34.entropy_Density,superconduct/table34.std_Density
1.28785645658418,3117.91689382652
0.679780090481943,1735.0
1.51729105745807,2682.84441419615
1.35643849307332,2203.98109962404
0.678283686496967,361.0
0.923184667248286,3573.86110598645
1.07897043586277,1248.20858299671
0.67324353504815,1421.5
1.30957873721684,3230.29792161753
1.33621351027684,3261.37513776115
0.879750443120511,2885.79906130386
1.12117969382665,3218.31058104816
0.692499007484689,785.0
1.21828823769393,3052.92000571364
1.32976399835446,3466.70324752589
1.08216944077673,408.836832435087
0.863421197328189,3687.38008817001
1.29743840173419,3765.25960926024
0.940626288632538,4112.13110469769
1.54303862205544,4322.45889249996
0.478555833043158,3975.0
1.53931507295623,2186.1708990836
1.27452266987464,2856.75843395972
1.32275549533885,3065.52552983768
0.650412894127361,1006.0
0.887046059350525,7415.97280649455
1.204203806914,3314.72513943464
1.32377545514855,3630.095151426
0.556467834907378,7625.0
1.21828823769393,3052.92000571364
1.5598259824606,2803.47732282906
1.3180416651861,3206.84909554637
1.19001439294508,2605.18563398081
1.30954321277507,3414.48894488276
0.54435914810236,6698.0
1.08554841208475,3317.62564773479
1.08216944077673,408.836832435087
1.08216944077673,408.836832435087
0.589199648938785,1890.0
1.13937944437554,5026.19188983534
0.638708649280002,1311.5
0.850232829045455,4321.45554182847
1.22142242008453,4894.14962582945
1.37973482297977,3194.01180238373
0.841143477704551,6996.60393810216
1.04491221157499,2914.87323909634
1.51606687810959,3204.46833472941
1.07637447830122,1477.31520747003
1.01540712310099,3194.93894591629
1.53503830734901,3449.88535784647
0.296929123198609,8701.0
0.669615478319558,2015.0
0.995982779568411,3402.85619588643
0.683797867880402,1029.5
0.981963874578947,7445.49528238384
1.16182254753156,4034.91836492416
0.68647765931306,241.0
1.58760585496003,3730.53462975478
1.46412542629597,3477.01130104819
1.09011853244222,817.00931587236
1.39008458708247,4948.38089310872
1.41211873118102,4438.54485392268
1.17244840530913,7308.28623464489
1.01632733075718,3321.8379450338
1.19001439294508,2605.18563398081
1.62666728581842,4123.77569003942
1.03312880053102,3306.1628967555
1.3180416651861,3206.84909554637
1.16177435651007,4004.27323147741
1.78913212098011,3901.55337677805
1.254782119683,3121.66997666418
0.995982779568411,3402.85619588643
1.64597635179744,3195.06323856884
1.06344964734368,2415.93653572123
1.21828823769393,3052.92000571364
0.837385081513419,3318.21210790787
1.19001439294508,2605.18563398081
1.02166021227762,3114.20070001919
1.29273156166767,3719.63541998494
0.670707725675172,1791.5
0.97786159649685,5164.79122698901
1.05341265418176,2232.30080609422
0.0,0.0
1.12864121411698,2723.26562925837
1.01540712310099,3194.93894591629
1.60562077137892,4585.56098008148
0.638148882276867,1106.0
1.21954258720489,3799.84190460603
1.08025804028922,1336.61171956888
1.01540712310099,3194.93894591629
1.58557649297416,3778.92701501648
0.682452601512239,1465.0
0.977233699419317,5726.74621597834
1.03312880053102,3306.1628967555
0.672592893586228,590.0
1.62791885599429,4134.38755574102
0.806374128908022,3845.32931691885
0.621281127906765,6155.0
1.16177435651007,4004.27323147741
0.675805340331295,3383.81200183306
0.547008387738127,7254.5
1.32221306724433,3084.72934185263
1.29273156166767,3719.63541998494
1.12761958208642,3109.75643936411
0.872553201230135,6073.40834201759
1.16177435651007,4004.27323147741
0.69218923812445,306.5
1.12761958208642,3109.75643936411
0.553141542330676,2093.0
1.03401612116771,3479.09164682503
0.723426746327763,3850.06071298008
1.08139585194168,1512.99555701778
0.771702225515271,3829.61490278496
0.676300786136288,1377.0
1.42999926237239,3977.98348461813
1.03449529359397,3422.72855597441
1.18329150721475,3004.8347321486
1.41149519677102,4122.53034748686
1.37629086870767,3032.34789216649
1.07897043586277,1248.20858299671
1.33208909928805,2075.08305556669
0.678283686496967,361.0
1.30961869274625,3412.73853514836
1.41149519677102,4122.53034748686
1.46812687140782,3395.89578299307
0.0030515883664597,4039.30506177494
1.3180416651861,3206.84909554637
1.001430296222,2400.92662667285
0.690776120512786,393.5
1.3180416651861,3206.84909554637
1.30954321277507,3414.48894488276
0.682666201330255,1235.0
1.30954321277507,3414.48894488276
0.336076641692107,8495.0
1.16177435651007,4004.27323147741
1.33181235692557,6748.64811351133
1.30020285201444,3530.6799550011
1.4529765295176,3394.75888472136
1.13839938190114,3974.65271281655
0.567626872887218,6915.0
1.32393024336346,3015.11065675649
1.32221306724433,3084.72934185263
1.08837601594835,1140.59058776096
1.29743840173419,3765.25960926024
0.663138913017218,8748.39921865074
0.263860558766043,8735.48101536412
0.267939169485671,10371.0
1.13937944437554,5026.19188983534
1.08554841208475,3317.62564773479
1.50231154114025,2522.39803361801
1.32976399835446,3466.70324752589
0.592081424659972,5674.5628906551
0.0014350324249534,4284.3745
1.16177435651007,4004.27323147741
1.09220890814251,847.57706958653
0.967223838770981,3356.72790410874
1.33208909928805,2075.08305556669
1.09167708030454,3433.65927300109
1.0280160043924,573.311627496096
0.640909155597619,4040.0
0.877259569100439,3385.7821932875
1.62666728581842,4123.77569003942
1.32440300990621,2934.50846514481
1.19392316970841,3523.43776552105
1.2247501848213,3207.25675766792
1.41713512335629,3655.62414443752
0.692642351544165,200.5
0.692499007484689,785.0
1.40821838522103,5160.7151571006
1.22390399259397,3107.16549708035
1.48015692019983,2629.32010141936
1.22537098925351,2674.31991354812
1.37943729572991,3279.27882165304
1.30020285201444,3530.6799550011
1.43350982705334,3734.80598830561
1.33790338269316,3183.85648491991
1.27331179265914,3853.75185513747
1.20093928133795,3380.8796192707
0.690026055129586,535.0
0.680719859439426,1165.0
1.08675765208249,1129.05427484933
1.01540712310099,3194.93894591629
1.40749336474992,4226.26250607833
0.687540851719987,4050.81857011798
1.2763013053922,4110.18351395732
0.998141383301719,4613.60013686521
1.30896893789833,3259.8313318708
0.568129575721106,2587.0
0.998141383301719,4613.60013686521
1.04617176917616,2029.62596444654
1.55990864881673,2098.37731592771
0.995982779568411,3402.85619588643
1.32221306724433,3084.72934185263
1.47382273174509,2994.74661770966
1.43821884518029,3033.52218940571
1.13937944437554,5026.19188983534
0.649969964040842,5095.0
0.923184667248286,3573.86110598645
1.01540712310099,3194.93894591629
0.996942045996225,3529.70649741344
0.914238372223725,2858.34839646177
1.16177435651007,4004.27323147741
1.41346905198921,4630.73041952168
1.36674521204719,2654.98289460527
0.692180922346368,885.0
0.0,0.0
1.30954321277507,3414.48894488276
1.16506544127006,4506.89548007568
1.12864121411698,2723.26562925837
1.78913212098011,3901.55337677805
1.28868856776982,3273.11261454598
1.45596596231748,2894.07879692027
1.30896893789833,3259.8313318708
1.41104187314365,4354.18120855053
0.97786159649685,5164.79122698901
0.61398768755149,6359.5
1.32440300990621,2934.50846514481
1.33841897356191,3096.74160838882
0.592081424659972,5674.5628906551
1.07897043586277,1248.20858299671
0.934312233002892,4078.68385634386
1.2681718447437,8350.8409732194
0.995982779568411,3402.85619588643
1.33850379136385,3193.15848781838
1.31030864728841,3168.89914992676
1.36939780653101,1191.79850960638
0.66773886865057,1884.5
0.97786159649685,5164.79122698901
1.01540712310099,3194.93894591629
1.4529765295176,3394.75888472136
1.35573510302389,2236.25640021443
1.39913495197763,4806.65591500822
1.43821884518029,3033.52218940571
0.469311324656953,962.5
1.24405206915611,3954.63757582371
1.61826102277223,3948.12102733627
1.48117461454434,3084.7494885782
1.01547149006152,3322.16554395447
1.56555596189745,3294.07819811301
0.980642980506267,4143.1391379765
1.0501303295485,2650.13639062009
1.26973066664085,3350.28521359101
0.0006268961601485,10724.3745
1.0749837411833,2114.93630059053
1.16177435651007,4004.27323147741
0.771702225515271,3829.61490278496
1.58111295126348,4679.30642153485
0.890495279944889,5207.62238347683
1.36674521204719,2654.98289460527
1.51319688461399,3553.4376024891
1.34076399398687,6707.8937200883
0.693000169342935,103.0
1.62666728581842,4123.77569003942
1.30954321277507,3414.48894488276
0.995982779568411,3402.85619588643
1.32393024336346,3015.11065675649
0.941647169485688,4148.50430878407
1.41104022590106,4323.01313621583
1.41660757119153,4150.46314850726
1.62640550505155,2632.69195240346
0.676220316686546,1381.0
1.18182525237335,7117.90058145659
1.08362298911321,1756.44211088464
1.33216903974058,2072.76836320415
0.941647169485688,4148.50430878407
1.27155472842723,3671.82382304761
1.09060991131509,3383.43990732918
1.51925335072995,4032.48999365778
1.42611326220655,3663.64359278439
1.08892790263583,3350.30285164755
0.994926366842487,4711.30083475419
1.08274551680189,1248.75724889454
1.51925335072995,4032.48999365778
0.94100130782326,7266.26407141631
1.03312880053102,3306.1628967555
1.51700214222362,4677.58927170053
0.492539367493996,4692.5
0.340803462544618,2010.02078618556
1.51344513688021,4035.54149536137
1.16177435651007,4004.27323147741
1.00543019810284,2406.85594823528
1.02438371310151,3578.58075530261
0.920756678682149,4194.31361091021
0.681014508063964,1198.5
1.40271821328965,3099.49152046753
1.7061495298529,3759.79882374925
0.0014350324249534,4284.3745
0.806587066310022,2518.97146595796
0.987717780917386,3408.86260968196
1.00481769697131,2399.77017418104
1.03227077724971,3580.10255446791
1.14055623049801,7296.52654013446
0.920329299287816,4144.66728325554
1.32221306724433,3084.72934185263
0.690026055129586,535.0
1.13996758779999,5026.72034466564
1.30957873721684,3230.29792161753
1.04617176917616,2029.62596444654
1.47611778493711,2932.36892672027
0.884676030998818,4314.0175655131
1.32055933909268,3136.82268974301
0.589199648938785,1890.0
1.24527031562208,7516.21415258373
1.00481769697131,2399.77017418104
0.274216174004909,2750.09516725061
1.06784085256495,7456.45868945172
0.513305445308248,3626.16274792578
1.0273100853899,3771.22249539293
0.771702225515271,3829.61490278496
1.30954321277507,3414.48894488276
0.995982779568411,3402.85619588643
1.27040615908996,2322.9113602331
1.32221306724433,3084.72934185263
1.0508165572864,2320.86482922973
0.966345846463012,6528.63157347864
0.567626872887218,6915.0
0.0,0.0
1.3180416651861,3206.84909554637
0.692522687788537,770.0
0.884047949721079,4348.4632534571
1.42949890128606,3993.58189491521
0.675771346037093,1395.0
1.32393024336346,3015.11065675649
1.06531253895967,4772.98648646736
0.644991616080043,3499.73336247844
1.43350982705334,3734.80598830561
1.09845659258335,106.612486239756
0.811804346031719,8389.21662347299
1.62850231003724,4141.78988260854
0.692591172377488,212.0
0.687540851719987,4050.81857011798
1.33139420774013,3082.93262616077
1.08702886662205,3365.17064071537
1.45324668732774,3878.91015890992
0.834360517491902,9429.62853044711
1.57595608862901,4104.66868508672
1.03312880053102,3306.1628967555
1.40749336474992,4226.26250607833
0.947233972679527,3285.78081368121
0.598650001195501,3602.0
1.30681469030341,3340.13876830388
1.29519239974107,4053.21979467269
1.08154854910822,7388.19385912416
1.01609952212319,1689.44702264164
0.96144031235517,6218.84410481562
0.689999260003159,458.5
1.4410431785515,2974.16533222257
1.41211873118102,4438.54485392268
1.19392316970841,3523.43776552105
0.998141383301719,4613.60013686521
1.3180416651861,3206.84909554637
1.01540712310099,3194.93894591629
1.33693241224377,3288.70122958084
0.66389649173122,1527.5
1.01540712310099,3194.93894591629
1.09050252765166,3493.94509334281
1.01540712310099,3194.93894591629
1.07370830255198,479.32823363073
0.776555091957727,8181.70317775516
1.03990513578936,1253.31906020242
1.16177435651007,4004.27323147741
1.03449529359397,3422.72855597441
1.21045261667018,3188.03445519336
1.25760482305197,1659.52191910803
1.19220895807262,3441.16494424134
0.995982779568411,3402.85619588643
1.07400601712906,1529.58868835892
1.06531253895967,4772.98648646736
0.280747154755428,9586.0
0.674603511797293,364.0
1.16177435651007,4004.27323147741
1.29273156166767,3719.63541998494
1.0856458691652,1737.17324665357
1.01540712310099,3194.93894591629
1.02342186079968,3897.03437168992
1.03449529359397,3422.72855597441
0.500379883172835,3690.5
1.03358767106827,609.211512257169
1.20755800324946,3246.76595822674
1.32393024336346,3015.11065675649
1.47783667900864,2778.14525824237
1.28202633654238,3111.81553117895
0.689957539769413,1670.0
0.530713902229333,3055.0
1.07370830255198,479.32823363073
1.03449529359397,3422.72855597441
1.62894900224722,4149.30674391111
0.936412720097316,3442.63787749388
1.08833378265837,304.369658292164
0.322366850127945,3734.80840274166
0.0,0.0
0.0,0.0
0.556011524483064,6530.0
1.03312880053102,3306.1628967555
1.41211873118102,4438.54485392268
1.00586527087512,2431.73696494227
1.36533021507964,4222.06557271242
0.892574233616489,3600.90112178728
0.979579869243049,2692.32241754215
0.33969057975388,9945.0
0.322366850127945,3734.80840274166
1.16177435651007,4004.27323147741
1.01540712310099,3194.93894591629
1.32140915383286,3110.97484369234
1.01540712310099,3194.93894591629
1.33216903974058,2072.76836320415
1.41713512335629,3655.62414443752
1.33613758155493,3252.02750268914
0.681705350062945,801.5
1.05566283653201,1051.09350466814
1.47790006416628,4181.91094978721
1.62850231003724,4141.78988260854
1.08025804028922,1336.61171956888
1.50023322640511,3516.90787763676
0.913198721758749,4172.88432089311
1.27357359482288,2928.94388742539
0.948640437246604,3819.27866953376
1.03857801559035,5157.36582202797
0.448571115781354,9044.0
1.32440300990621,2934.50846514481
1.27840421262286,3122.60580482496
1.32454830505054,2958.0214919041
1.27406542560236,3247.92040231385
0.941812868947094,4230.65718561812
1.43350982705334,3734.80598830561
1.03232504915977,3795.24960401688
1.09593253871666,504.402837246404
1.18108712201281,2669.03845045365
1.37977279200629,2740.86839866612
0.532499094387005,5915.5
1.32393024336346,3015.11065675649
1.27357359482288,2928.94388742539
1.33216903974058,2072.76836320415
1.62640550505155,2632.69195240346
1.10186977025047,7721.42119366636
1.48854020725437,2711.79868985208
1.4793148779816,3178.46673968495
1.66125568803129,3528.63834235064
0.964472534709201,3175.49368043895
1.33040576036897,7379.60825089088
1.32440300990621,2934.50846514481
1.27357359482288,2928.94388742539
0.826665289089365,3173.61493398405
1.32926634050458,3333.82672925972
1.01540712310099,3194.93894591629
1.07395305807302,1804.92536010649
0.0,0.0
1.45596596231748,2894.07879692027
0.691577536245696,610.0
1.37786197926087,3292.52927508421
1.39369500203704,4051.30728350672
0.267939169485671,10371.0
0.683797867880402,1029.5
1.13852104609789,7260.81760203353
1.20113061824274,2566.27009246883
0.0,0.0
1.30954321277507,3414.48894488276
1.29273156166767,3719.63541998494
1.16506544127006,4506.89548007568
1.09167708030454,3433.65927300109
1.65065875996699,5992.15159063145
1.27626302215028,3189.84775679445
0.613449072665567,1273.5
1.08892790263583,3350.30285164755
1.09610625981906,475.556516094565
1.3325794021399,2658.15447021049
0.995982779568411,3402.85619588643
0.917320983178525,2954.8669832818
1.41149519677102,4122.53034748686
0.675805340331295,3383.81200183306
0.887046059350525,7415.97280649455
1.61730282465287,3627.83405253599
1.45935170964404,3783.16348452149
1.26520982755181,2915.5624993301
1.06466245918305,1670.96705200578
1.41211873118102,4438.54485392268
1.2247501848213,3207.25675766792
0.635536417715711,3112.0
1.40894581146231,3836.24689507857
0.88640759827089,4157.45667445856
1.72229570811747,3649.69949110224
0.681083120892871,1194.5
1.45288046797671,3396.46216676757
1.09120506335897,3493.55982531664
1.00019165687483,1701.41770950646
1.09060991131509,3383.43990732918
0.322366850127945,3734.80840274166
1.09167708030454,3433.65927300109
