superconduct/table19.wtd_gmean_FusionHeat,superconduct/table19.wtd_mean_FusionHeat,superconduct/table19.wtd_std_FusionHeat
1.39697885139721,5.36360094637224,5.65023257178005
1.32919690302537,5.19838461538462,5.6123548744432
25.2897359336265,25.34,1.53049011757672
16.4779835185274,18.3152,7.99383818700379
16.1587908555102,19.2703333333333,9.10022087033545
1.05329884711804,3.53018181818182,4.24372995923894
1.55944009346365,5.72766666666667,5.7607994140474
4.95566881496439,12.2105,10.1523647860979
1.32477712648363,5.17184615384615,5.59778172886579
29.1649475378304,37.1774681802546,19.0437845237549
13.8163758412904,14.44,3.48172371103739
30.9533483322429,41.7883333333333,32.3201515655825
6.0804612584381,8.87708095781072,6.14694607892477
1.05699154031326,3.94814285714286,4.72929792217986
2.62637821628278,9.49923076923077,12.7577415782542
1.3338811692464,5.27625940138143,5.72723620797866
11.9119389014803,12.22,3.14222850855885
8.07214041263633,15.4557777777778,20.2657699460487
18.656965075964,19.007,3.29309140474418
1.00958734626101,3.74295639943741,4.61733158697037
1.23283387332002,4.76810429447853,5.38049899687569
1.30859981069155,5.06338461538462,5.5212300683322
4.55671715507663,9.86875,10.9041086723079
24.8151927024791,25.025,3.07439018343476
1.31733262301945,5.0204966442953,5.35108725278345
1.30972521425814,4.52386666666667,5.02374814080306
1.02163764814082,3.61533333333333,4.5641491844349
15.6916286497026,18.010622,8.33985733889471
19.1591221157854,21.85,8.57365149746594
37.9023346120479,38.6666666666667,8.01387685344754
1.28671134034369,4.90732110091743,5.27578913321528
24.0572974408289,24.37,3.71188631291423
7.24410856515356,9.651,4.28733961799156
6.46054941460075,10.4032,6.63978756458798
6.27772771502119,8.77563636363636,4.1713138822357
1.397733889362,5.35870086819258,5.64392152717562
1.05975625457897,3.96171428571429,4.72782758068154
5.20293257921427,12.55645,9.99216404476528
1.24917508132396,4.77413746856664,5.35603852926474
41.5682375240256,46.2090909090909,12.6203626619447
4.94651424128676,12.19675,10.1588008858083
1.24497072828707,4.61207692307692,5.11395121906789
21.9927870210146,24.68,9.51007886402631
6.90960443616548,8.42559829059829,4.76775913885663
16.613731830845,18.8626719840479,7.13460930180585
1.36788324105913,5.31973967264224,5.68813148456486
10.7374470383986,12.0,5.00066662222815
11.6368269051936,13.67875,4.8300787713556
1.51989222491309,5.4535,5.50480969244169
105.0,105.0,0.0
17.5869652109077,24.5666666666667,18.6637497720998
1.33745523447639,5.25569230769231,5.65636514685502
8.19270448735471,10.3018,4.16777906804092
1.44727893407269,5.47244176706827,5.67004406724679
105.0,105.0,0.0
1.41950987097644,5.41818441971383,5.66560706424042
5.89748421315501,8.3282,4.23995909885933
1.26182301009541,4.86242553191489,5.39086668244722
6.46814760530615,6.475,0.303108891324554
7.19103825321419,14.2582162162162,9.42648080025493
1.39587109487801,5.85088699690402,6.66871882991265
4.69792790637312,4.7096,0.295898360928208
1.34174729171945,5.24846604938272,5.63837043419181
1.14418143118528,4.03274099252209,4.85016802867721
1.28027438425063,4.060125,4.40706699340673
22.7920007092961,22.79241,0.131906754565488
2.8649607327152,11.58,11.22
19.5628359392635,23.42,10.8067386384607
1.35565737416138,5.28928682170543,5.65296450346393
39.0613003866147,44.1314285714286,14.3795742322936
21.303307684359,22.775,6.97150450046473
0.901832697260825,3.42776571079927,4.44979256398969
1.31642445255577,5.11184615384615,5.55041484029872
6.4065731232951,7.75906976744186,4.56094431978245
1.32470550520389,5.15473076923077,5.56075186572195
5.84723459677571,8.237,4.18502465942556
25.2182850953458,30.4845833333333,15.5463142682241
72.2918772998326,91.1,34.0479074246862
21.5992384054523,21.783,3.33645185788736
1.32697612239221,4.99253333333333,5.28955395557025
29.3292555797763,39.9,25.8499516440554
7.98667974579871,8.34,2.49847953763884
1.20051975234314,4.35869230769231,4.94488847015264
27.4064390913723,31.16,15.666090769557
1.04299219739425,3.88285714285714,4.78525531274594
1.32351251551303,5.14261538461539,5.54263599518748
1.07712533482841,3.78277777777778,4.4470114878241
1.32721566242718,6.66109090909091,14.4137707226902
1.0126768706603,7.28672727272727,12.3349637954358
22.3202045114782,22.45,2.51147367097487
1.08332820511607,1.81,1.45
7.48285505389268,9.31646666666667,3.42013856184544
2.21995017865924,4.33868,4.02839566299042
1.03987358557847,3.84401428571429,4.67983432549504
11.5484849063709,17.6566,14.9814578209198
1.36269959831209,5.29577431906615,5.65076659477289
12.2837143818441,13.23,4.23014184159349
1.29939846156525,4.95330677847659,5.30709329568147
35.0931143015519,37.5873684210526,13.2389476613534
1.26798344978541,5.47259084194978,6.92194426111679
0.876823678016951,3.865144,5.04510857160319
6.52299382482025,9.15531914893617,4.1756365044497
1.34492880099732,5.17889454308216,5.53975421922072
28.9895737428062,34.4133333333333,17.6869016192461
2.26443198604439,4.39772,4.07274352759906
1.39579266990733,5.44947368421053,6.0835651542619
22.4640189201743,30.4527777777778,20.2499207969797
16.2379180463674,17.21,6.2781287020895
27.9851407133075,36.2666666666667,19.430359978366
1.26655025583226,4.80021873557914,5.35541180399456
18.7,18.7,0.0
3.71538541938122,3.82,0.969948452238571
24.216754121558,25.2972972972973,5.804039073979
3.31206327151034,9.30045,9.28339209004446
1.34434888668419,5.26582716049383,5.65034420843812
1.22254973370524,5.69221428571429,7.46066601468348
1.34273487915311,5.10586666666667,5.38828009500455
6.99586444482522,13.537,9.83853311672471
12.7633206931145,13.1,3.11126983722081
30.9195687488692,41.7766666666667,32.3313695279918
22.8113747490254,25.6333333333333,10.4180399094818
1.32255547332006,4.99936202057998,5.41777400542871
15.8375185345354,25.1295333333333,21.3533264960963
33.5545181141612,58.5025,46.6486521107524
18.9680158244736,20.68,7.21481808502474
1.436466306449,5.45144,5.66838862520911
1.33057003610066,5.39832646811117,6.1209065994557
4.98976924039804,12.20721,10.1504763058637
1.31196179587723,4.95128348909657,5.40171362425966
1.34922616270311,5.23928682170543,5.60466430225657
1.32695241633953,4.98952,5.28189420911349
18.1082349846704,18.1700969,1.49972775016347
1.33713393590423,5.25246153846154,5.65168190916358
25.9508456523051,25.9608,0.618565566451932
0.7860840317164,2.8649,4.21942050405029
6.73940992285121,16.3186242699546,16.5641963063542
11.4,11.4,0.0
1.3276382413947,5.22155384615385,5.64023224161987
1.24927669075091,5.66388888888889,7.97916581471807
61.3087489721313,70.4,34.6011560500513
1.11369029412467,5.29382352941176,7.56467289238987
1.35355951608839,5.2584,5.66052243525277
35.9217748725059,35.925,0.46837484987988
6.32805847455466,9.94585714285714,5.50719560286025
4.75398230782407,11.9135,10.0629994907085
1.42243394616968,8.55378311386522,19.6898180045648
1.37865275358008,5.68107692307692,6.27942141457118
1.34847119935717,5.07785365853658,6.19615863517411
1.04055975902213,3.84394285714286,4.66485552030351
24.7798838263798,25.005,3.15966374793268
1.41718500644162,5.7984,6.28624229886186
1.3094622065581,4.97145736434109,5.41166949122826
6.11182820938205,13.4256363636364,9.72102021649923
15.4496189540271,17.93918,8.44887864320467
0.875142678536348,2.9937,3.63603708864472
1.03992903627176,3.84042285714286,4.66372996566272
15.414254880011,18.9826666666667,9.50037716210374
23.4103056200947,24.4666666666667,7.14764918619324
1.37772388151876,5.41463333333333,5.76038213421837
5.86185802091724,11.9135,10.2888949236543
1.34112684053875,5.29761538461539,5.73067329966171
8.0913128124137,11.5896,12.0331031675125
17.4600470849873,19.1432,7.81788038793125
8.44021142968847,9.42,4.76587872275407
2.46283731028754,5.14986666666667,4.38578488401892
5.72360463114285,8.83171428571429,4.41709412281377
1.05427733639264,3.92971428571429,4.71254489070807
1.43005862487089,5.43891939345571,5.66736444211589
35.0724360891401,35.1,1.37477270848675
1.03266233126088,3.80828571428571,4.65473423253253
0.875672427233874,3.3462,4.42011379491524
1.17494787660177,3.96457668711656,4.65968220683117
3.943374189701,4.015,0.755
6.03121879191338,12.8975897435897,9.88843505991994
1.24106552525447,4.58461538461538,5.08934521311188
1.17016493900798,3.95541493268054,4.65764863275615
19.5879137714988,22.54,9.28495557339937
7.4260389142815,7.788,2.64791540650377
25.9397211441415,25.94,0.12
1.33135926617587,5.16709652509652,5.57405520244905
1.07466932383809,4.02794285714286,4.76685780867893
15.6914705084259,17.085,5.98026128191737
29.5315376594508,29.6,1.97989898732233
18.4003302902764,20.85,8.16134180144417
1.13107043418471,5.80857142857143,8.09561628920497
21.0619002118934,21.16,2.00858158908221
48.664969078271,73.514,44.5343571189705
1.05027754551194,3.67044444444444,4.43841711301854
1.30559866095618,4.75105263157895,5.13948297085964
1.20999524992275,4.30810526315789,4.94385770846525
5.29797055187983,8.52033333333333,4.11709451217995
11.3292437290696,17.7083333333333,15.6963083947221
1.05598644860201,3.93971428571429,4.71734936815416
10.4295270580601,12.0742413793103,6.72192464821042
27.8156001671517,36.3133333333333,19.6387123361544
6.26758253217033,9.64885714285714,4.46097642830329
30.2823345708981,30.5,3.53553390593274
11.3485754885368,11.5833333333333,2.04972897937481
40.4317289822561,41.08,7.44644881806086
3.01023822207583,3.68857142857143,2.26156348302565
1.34044637377338,5.06707042253521,5.44151962168315
1.33697843529044,5.25088461538462,5.64936332578162
1.07692872543125,5.3172,7.66245094992457
1.3691064599492,5.31693374902572,5.65592602468437
3.77182450946145,8.396,7.47964063307857
6.37766336587676,9.93885714285714,4.92635934622752
2.71281753909969,6.69285714285714,7.67172678324344
21.8344524049748,31.74696,11.5172867654843
7.19324469270871,16.38,11.3229324823563
1.041117598142,3.84855714285714,4.67041603266382
0.64,0.64,0.0
21.4452024143355,32.9862,36.1568315752362
11.1973050513744,11.2,0.244948974278318
8.73498712076898,8.95,1.95
23.5448472143939,25.0,8.70960061410067
0.969316226167975,3.40785714285714,4.26406804182416
1.36138711335626,5.30109867909868,5.65424651182853
1.06399095142599,3.99257142857143,4.75122164311883
7.33890064357497,10.568,5.03324799044646
1.25163971629366,4.79649562238295,5.36895081852847
1.32460398898505,4.97373333333333,5.26989261708012
1.21923674602959,4.67748098434004,5.12080829216196
25.1332891636789,35.5666666666667,20.6946584627263
1.33698058660234,4.63833333333333,5.09314891681844
5.3323211465813,5.52788,1.31298389388446
1.05960791090191,3.9515,4.69685753988771
6.91874035095277,7.5285,3.04963649473179
5.86234473309246,6.01463644948064,1.78732900752645
1.2769236875156,12.2955483870968,28.8002359251523
18.9451374911998,18.95,0.433012701892219
8.89490417867204,9.86808510638298,4.19143535984221
2.51759277682664,5.25647081712062,4.79690103636195
6.15085196181733,10.0131428571429,6.94514295705118
24.4168702318457,24.78,4.71334276283828
1.03820516627877,3.82024285714286,4.6303272421711
1.40094941471074,4.876,5.23380869921704
8.69440459946938,9.64,4.16153817716479
5.70410474078911,8.80742857142857,4.42626410861165
19.4530083584934,19.5666666666667,2.0474916903915
5.84147167857464,6.098,1.74025170593222
1.11512093374407,4.02253333333333,4.90575672540831
1.24561737494584,5.02015873015873,5.58363444591409
1.41830355536004,5.81173333333333,6.30973114553139
0.897545257227246,3.4596,4.46509241113776
1.3729078165683,9.3721,22.4784974540115
14.8150395194332,17.7464,8.73336126814871
33.9088357922649,34.15,3.53942085658092
1.23339446796232,4.36842105263158,4.93050169664401
1.04609598468639,3.87828571428571,4.68327473079272
1.40457036250252,5.36130269413629,5.63935577762786
1.39593149646979,5.31710972762646,5.64802959653793
1.32445715583802,5.16261538461538,5.58005527320931
1.51422179767346,5.4285,5.50300188533495
25.0644453354799,25.21,2.72449995412002
5.87361862588925,11.9435,10.2978468016377
1.38101878783204,5.4384,5.78014621268355
4.28814918469869,11.20075,9.94648206339809
22.765897383918,24.845,8.94563999946343
1.30365331500276,4.88476072181861,5.37422872156539
1.17102111325927,4.507,5.16021031715195
22.3091198830276,30.9466666666667,20.6078582638328
1.37180435343286,5.3784,5.74117568447439
25.3335793328391,31.52,18.6984919177991
1.32302703969718,4.9616,5.25794683376189
15.2853202139641,17.876,8.53851415645603
5.40980020485738,8.29714285714286,4.20428670452879
6.23909597935904,9.0235,3.89823527381301
22.5901802955228,25.0,9.61665222413705
21.4051140178716,21.56,2.60507197597303
1.02127258202514,6.26792223572296,10.0512737836749
22.7174515808952,23.902,6.18541801336013
28.0876684169481,36.2933333333333,19.3869704240302
34.5331380967216,43.5241803960726,30.851796264814
10.4116032225449,11.9508,5.63325726023586
1.3618233822022,5.26595946999221,5.61616311566635
1.04012691433401,3.83864285714286,4.65567254781186
28.5845112717884,37.9933333333333,22.829877110683
2.46187602602769,4.56854166666667,4.06804549178889
1.10356547053081,5.4732,7.26716259347484
2.26106937699772,4.4442,4.13099682401234
19.0624038135616,21.818275,8.63095929050618
2.76994012135961,10.6453535353535,10.4826425858217
1.29492397186426,4.92709259259259,5.39778709722625
11.3113830610067,18.2893333333333,19.2702757173379
18.5584859965332,18.5775,0.765012254803804
1.87472748299334,5.2405,5.49403137504692
12.2009887416182,17.59281,6.24434633279577
5.52312647209391,12.9389,9.85069742657848
12.1758000053006,18.5142857142857,15.143072774745
1.23084964195939,4.6764168190128,5.11108609346204
1.42771545592735,5.40153637090328,5.63126161521314
1.21078672668947,5.51114285714286,7.11693420007262
1.02415876659552,3.79106077348066,4.63852891998831
1.10498989361542,5.10705882352941,7.00280613057524
1.39390123598293,5.31828458498024,5.61514911247912
8.98750271183025,9.25133333333333,2.06816300668546
19.7166850823648,20.3588235294118,4.2040678932685
1.50528561852595,5.37475,5.46528402166804
7.08012768685047,7.1397,1.32464104949228
1.03921119227177,3.83471428571429,4.6583013524026
1.03857300765003,3.83034285714286,4.65518714027915
32.5843175477036,32.6666666666667,2.35702260395516
33.6750256576687,42.6516129032258,30.7636554622259
1.34828190077822,5.26515545243619,5.64278117334583
1.03701126411432,3.81846428571429,4.64397477523406
1.04098598567486,3.84685714285714,4.66691955388659
1.19623210805069,4.33415384615385,4.9269902163203
6.08141840874482,9.44457142857143,4.46979989507817
6.33765257975797,6.3459,0.368229805963613
29.9215596509983,30.5344827586207,5.40167763608543
1.04022230616128,3.84935714285714,4.69371210248567
24.5957822103199,29.2,16.0008333116331
1.06116549280663,3.94970562770563,4.78179012648797
1.34417558902738,5.28090516576716,5.68296617831861
6.54463736940157,10.4031428571429,5.49846231566014
7.01238716308866,15.7666666666667,10.8664662558207
1.35565737416138,5.28928682170543,5.65296450346393
1.36348092630968,5.28609657320872,5.6320600036536
1.49957680693711,5.35375,5.4742422249568
1.05598644860201,3.93971428571429,4.71734936815416
1.35580053469995,5.2093563632434,5.57252820914112
1.37548732015063,4.808875,5.17100613849713
1.27026856099689,4.81249180327869,5.23091944594187
1.22249906205066,5.69114285714286,7.45777050998432
25.2991104972169,25.3763527054108,1.72334028192412
5.82219108421513,8.946,4.36009292168347
21.4558533076062,32.992,36.1533115495662
7.89317838224853,9.85669064748202,3.30468004491585
4.9712291783469,5.0765,1.33600252619522
1.34151471124343,5.30038461538462,5.73106438011248
25.6973927824653,27.2029411764706,7.2392510700599
16.3516483778496,18.2,8.04064674015716
5.52261778158957,8.977,4.38732473534081
16.4938438878566,18.3296,7.98785101513542
1.03630731284831,3.81003857142857,4.62895475535068
16.429440089461,18.27104,8.01200956804221
16.3627803913498,18.2112,8.03790834483698
28.3015826343113,36.3666666666667,19.2859764826386
0.850492641019962,8.40385681293303,14.5837166036261
5.23614845603327,8.49502304147465,4.34674872134032
19.7831258492087,19.9476,2.49091433814975
1.21879914856673,6.084,8.6979615345863
4.83637463095426,12.018545,10.2531861278812
1.54811394516427,5.641,5.66155994404369
1.5183602293472,5.44278571428571,5.48752259583466
1.21879914856673,6.084,8.6979615345863
1.05530247148802,3.93571428571429,4.71543070943792
1.08024688442012,1.319,0.62781287020895
4.51190864460682,5.3,2.69424386424095
17.8801052216266,19.468,7.35223068190872
33.2145298981885,33.65,4.7251984085327
1.0375456455582,3.8233,4.65015676801792
1.16985341470506,4.11573333333333,4.79172229950313
15.9022696284106,17.3133333333333,6.20368349360998
