entropy_Valence,wtd_mean_fie,wtd_range_atomic_mass,wtd_std_Valence
1.74815545724768,972.372955186462,17.1055311814478,0.177025813130662
1.87345173755457,971.085475213135,17.2351594568993,0.392288207909984
1.87345173755457,972.766940011354,17.2155901091276,0.517630978337522
1.87345173755457,970.5177746676,17.3623481137477,0.569737038689472
1.08889997534522,818.775,25.202825,0.5
1.2406842919534,775.9,26.840776,1.33026313186527
1.33224492243853,889.625,33.59015,1.08972473588517
1.49440321137961,894.21125,37.35251996,1.10954664165144
1.49440321137961,898.7975,37.11503992,1.12888219048756
1.49440321137961,907.97,36.64007984,1.16619037896906
1.49440321137961,917.1425,36.16511976,1.20182153417219
1.49440321137961,962.204761904762,33.5143714285714,1.29011592229943
1.47913280742964,893.3225,34.25140742,1.25474100913296
1.53519084913132,908.6,35.31265,1.24096736459909
1.53519084913132,911.325,35.31265,1.30360078244837
0.636514168294813,1014.8,4.56945714285714,0.699854212223765
0.636514168294813,1010.65,51.3553,1.0
1.05790542470367,690.65,29.2262875,1.29903810567666
1.05790542470367,665.05,21.77525,1.29903810567666
1.05790542470367,694.5,40.213772,1.29903810567666
1.52951894919827,924.0875,15.905225,1.26861144563653
1.02965301406457,782.62,7.63064,1.2
0.0,1085.7,0.0,0.0
1.30509637194834,795.408,23.725952,1.2663269719942
0.936888307539016,762.68,12.87508,1.49666295470958
1.48975031885059,777.512,27.622742,1.29550607871982
1.48975031885059,777.524,27.622742,1.2964505389717
1.48975031885059,781.764797757309,29.6131928313977,1.2139844552573
1.48975031885059,780.204,28.8738876,1.2423783642675
1.48975031885059,779.5268,28.5611012,1.25549104337705
1.48975031885059,779.2916,28.4438063,1.26219667247224
1.48975031885059,777.4444,27.917764814,1.29976268603157
1.48975031885059,776.868,27.6113122,1.31027325394362
1.48975031885059,777.2348,29.426454606,1.30535702395935
1.48975031885059,774.3592,27.281286308,1.35606606033777
1.48975031885059,774.01,27.49344581,1.36249770642009
1.01233083910317,879.345695364239,59.5278185430464,0.556054821978366
1.07899220787758,1053.359375,21.623875,0.413398642353842
1.07899220787758,1029.99253731343,27.1142388059701,0.435145663794425
1.07899220787758,1022.66176470588,28.8367058823529,0.441176470588235
1.07899220787758,1008.62857142857,32.134,0.451753951452626
1.07899220787758,1001.90845070423,33.712985915493,0.456390190028723
1.3661588475692,1011.35714285714,35.5549132857143,0.451753951452626
1.3661588475692,1011.32857142857,27.2901855714286,0.451753951452626
1.09861228866811,1000.34285714286,30.1582857142857,0.0
1.09861228866811,1000.34285714286,30.1582857142857,0.0
1.58902691517397,1011.68414285714,35.8351871571429,0.443959457608462
1.58902691517397,1011.70671428571,35.4383143857143,0.442467570586148
1.58902691517397,1011.72928571429,35.0414416142857,0.440952123830019
1.58902691517397,1011.75185714286,34.6445688428571,0.439412873581769
1.58902691517397,1011.77442857143,34.2476960714286,0.437849568799558
1.58902691517397,1011.797,33.8508233,0.436261950891799
1.58902691517397,1011.81957142857,33.4539505285714,0.434649753437484
1.58902691517397,1011.84214285714,33.0570777571429,0.433012701892219
1.5649572502428,1011.69814285714,35.4118441428571,0.465659505980716
1.5649572502428,1011.72071428571,35.0149713714286,0.464272527285254
1.5649572502428,1011.74328571429,34.6180986,0.462863756566505
1.5649572502428,1011.76585714286,34.2212258285714,0.461432994229135
1.5649572502428,1011.78842857143,33.8243530571429,0.459980035059198
1.5649572502428,1011.811,33.4274802857143,0.458504668037573
1.5649572502428,1011.83357142857,33.0306075142857,0.457006676144689
1.5649572502428,1011.85614285714,32.6337347428571,0.455485836156049
1.59416669911802,1011.51042857143,35.4138995285714,0.437849568799558
1.59416669911802,1011.533,35.0170267571429,0.436261950891799
1.59416669911802,1011.55557142857,34.6201539857143,0.434649753437484
1.59416669911802,1011.57814285714,34.2232812142857,0.433012701892219
1.59416669911802,1011.60071428571,33.8264084428571,0.431350513279076
1.59416669911802,1011.62328571429,33.4295356714286,0.429662895863295
1.69077183820571,898.785,34.55403992,1.16182776262233
1.69077183820571,898.7725,34.55403992,1.16189500386223
1.69077183820571,898.76,34.55403992,1.16182776262233
1.30610660908539,1034.943,31.5712,0.874699948553788
1.30610660908539,1036.124,28.2816,0.897997772825746
1.30610660908539,1037.305,24.992,0.920597631976098
1.36892236074022,982.4,31.3836909090909,0.385694607919935
1.38629436111989,984.390625,21.757575,0.0
1.38629436111989,983.228125,16.1339,0.0
1.38629436111989,981.19375,10.66719375,0.0
1.52951894919827,919.16329113924,16.3090810126582,1.27276576913918
1.52951894919827,898.153333333333,18.0322,1.28927197372091
1.05790542470367,685.395,56.5804,0.942072184070839
1.05790542470367,715.115,56.3256795,0.942072184070839
1.01140426470735,686.58,64.0185,1.17898261225516
1.01140426470735,716.3,64.0185,1.17898261225516
1.01140426470735,692.64,71.1498,1.17898261225516
1.01140426470735,722.36,71.1498,1.17898261225516
1.33373602720281,782.59,28.20064415,1.19712154771351
1.05790542470367,689.986206896552,52.391275862069,0.97043084686002
1.34212572274875,690.896551724138,70.61635,0.97043084686002
1.34212572274875,693.263448275862,65.5266243448276,0.97043084686002
1.05790542470367,694.537931034483,58.353474137931,0.97043084686002
1.35458107521317,691.583448275862,71.243454,0.899623385330777
1.35458107521317,693.180689655173,68.8048390344828,0.814377347262097
1.35458107521317,694.777931034483,66.3662240689655,0.709507373771679
0.89794572485678,777.875,26.3836166666667,1.89113428631837
1.05492016798614,826.336842105263,39.978947368421,1.49792099692186
1.05492016798614,824.61282051282,38.9538461538462,1.4995068222783
1.05492016798614,823.620202020202,38.3636363636364,1.49992347524419
1.33224492243853,873.125974025974,35.5222103896104,1.08190470647577
1.56705644243762,886.23125,34.12191509375,1.11787675416389
1.35168119468589,584.271514285714,81.8343200714286,0.453117765248366
1.35168119468589,584.514457142857,81.655783,0.454476128108406
1.37929225447268,584.1144,81.8794125714286,0.45202456136988
1.33224492243853,791.288,19.45424,1.12142766151009
1.35797785498732,795.65,17.5626833333333,0.687184270936277
1.58678470752805,795.296666666667,17.5626833333333,0.687184270936277
1.58678470752805,795.155333333333,17.5626833333333,0.687184270936277
1.58678470752805,794.908,17.5626833333333,0.687184270936277
1.58678470752805,794.731333333333,17.5626833333333,0.687184270936277
1.35797785498732,778.583333333333,27.15935,0.687184270936277
1.58678470752805,779.327666666667,26.1158126666667,0.687184270936277
1.58678470752805,780.342666666667,23.3684026666667,0.687184270936277
1.58678470752805,781.154666666667,21.6187346666667,0.687184270936277
0.636514168294813,848.834343434344,10.8766666666667,1.49992347524419
1.33224492243853,873.125974025974,35.5222103896104,1.08190470647577
1.49440321137961,878.628205128205,38.4763123076923,1.20212391484421
1.49440321137961,877.594601542416,38.621863033419,1.13350994707893
1.33224492243853,867.336842105263,36.2001263157895,1.0786263964168
1.33373602720281,782.602,28.90784249,1.19836388463605
1.33373602720281,782.59,28.20064415,1.19712154771351
1.33373602720281,782.5748,27.304859586,1.19537314676213
1.49440321137961,909.771428571428,32.9287395238095,1.29011592229943
1.48975031885059,909.533333333333,33.216960952381,1.35023303607217
1.48975031885059,906.319047619048,33.405449047619,1.35023303607217
1.33224492243853,862.559459459459,40.8920054054054,1.0708979868194
1.33224492243853,862.559459459459,40.8920054054054,1.0708979868194
1.73619532332968,928.39975,8.04498625,1.02706423241198
1.73619532332968,953.714285714286,7.6151281952381,0.977351226274942
1.73619532332968,970.346461538462,7.87893727107692,0.955780916195398
1.73619532332968,947.869189189189,6.10398216216216,0.991836510715507
1.73619532332968,959.382608695652,4.80339895652174,0.966352642212733
1.73619532332968,1002.82692307692,4.54155292307692,0.963843391241667
1.49440321137961,899.96475,34.203911412,1.1326931402635
1.49436508345339,1028.07142857143,6.166725,1.04246567995189
1.69441507341845,1026.36696269982,11.8178863232682,1.04654147658424
0.0,800.2,0.0,0.0
0.936888307539016,762.68,12.87508,1.49666295470958
1.08889997534522,741.12,11.1038,0.489897948556636
1.59416669911802,1011.6326,36.6733713571429,0.440952123830019
1.59416669911802,1011.72448571429,36.6360113571429,0.440952123830019
1.59416669911802,1011.7934,36.6079913571429,0.440952123830019
1.59416669911802,1011.93122857143,36.5519513571429,0.440952123830019
1.36892236074022,1011.54071428571,34.8331599285714,0.440952123830019
1.59416669911802,1011.5294,36.6352684142857,0.440952123830019
1.59416669911802,1011.51808571429,36.5598054714286,0.440952123830019
1.59416669911802,1011.50425714286,36.4675729857143,0.440952123830019
0.0,663.6,0.0,0.0
0.0,663.6,0.0,0.0
0.0,663.6,0.0,0.0
0.0,663.6,0.0,0.0
0.0,663.6,0.0,0.0
0.0,663.6,0.0,0.0
1.30860538725345,791.233,28.207838,1.22682517091882
1.01233083910317,835.52,59.3628,1.46969384566991
1.07899220787758,723.52,11.1719,0.8
1.49440321137961,897.56475,35.538043912,1.1326931402635
1.65694655002062,897.32075,35.55515,1.14938842433705
1.65694655002062,896.34475,35.538043912,1.21202052375362
1.65694655002062,895.73475,35.538043912,1.2481085689955
1.65694655002062,891.46475,35.538043912,1.44930802454137
1.08889997534522,659.0,21.9825640333333,0.471404520791032
0.89794572485678,697.057142857143,27.4184285714286,1.9059520091609
0.89794572485678,687.481081081081,25.5611621621622,1.92443060745058
1.08889997534522,681.333333333333,31.8180769,0.5
1.05492016798614,830.3,43.841875,1.5
1.05492016798614,780.642857142857,11.9281,1.04978131833565
1.05492016798614,776.228571428571,24.7231428571429,1.04978131833565
1.05492016798614,780.642857142857,11.9281,1.04978131833565
1.33224492243853,795.75,25.96084,1.1
1.08889997534522,646.616666666667,21.9825640333333,0.471404520791032
1.36244748519163,791.443,27.033607885,0.960495184787514
1.56437010289277,791.611,26.609447885,1.06455201845659
1.56437010289277,791.569,26.609447885,1.0400918228695
1.49440321137961,899.96475,34.203911412,1.1326931402635
1.65694655002062,899.78175,34.347355,1.1452558393215
1.65694655002062,899.59875,34.203911412,1.15757289187334
1.65694655002062,898.74475,34.203911412,1.21202052375362
1.65694655002062,898.13475,34.203911412,1.2481085689955
1.65694655002062,896.30475,34.203911412,1.34433766219652
1.49440321137961,899.96475,34.203911412,1.1326931402635
1.49440321137961,901.79925,34.108919396,1.14026038692923
1.49440321137961,903.63375,34.01392738,1.14775596273772
1.49440321137961,908.22,33.77644734,1.16619037896906
1.49440321137961,906.3855,33.871439356,1.15886798212739
1.35488505300601,812.111176470588,85.0997529411765,0.531661884905803
1.35488505300601,812.14,84.2512705882353,0.549803362143432
1.35488505300601,812.154411764706,83.8270294117647,0.558629997447723
1.35488505300601,812.168823529412,83.4027882352941,0.567304071935503
1.35488505300601,812.197647058824,82.5543058823529,0.584221600844006
1.35488505300601,812.226470588235,81.8038926470588,0.600605231078298
1.01140426470735,763.1,30.4278,1.26491106406735
1.01140426470735,763.1,31.0012,1.26491106406735
1.56705644243762,886.2375,34.4902475625,1.1179641094418
1.56705644243762,886.23125,34.12191509375,1.11787675416389
1.56705644243762,886.225,33.753582625,1.11775444530541
1.56705644243762,886.2125,33.0169176875,1.11740491765519
1.5437891850589,887.37,24.18168,1.15758369027902
1.7354337715853,887.3575,27.4448650625,1.15859559381175
1.7354337715853,887.35125,27.07653259375,1.15905066218004
1.7354337715853,887.345,26.708200125,1.15947186253052
1.7354337715853,887.3325,25.9715351875,1.16021280375628
1.7354337715853,887.32,25.23487025,1.16081867662439
1.7354337715853,887.295,24.18168,1.16162601554889
1.05492016798614,823.789655172414,32.3310344827586,1.49983619188555
1.08219553003877,853.933333333333,30.47,0.498887651569859
1.08219553003877,854.4,24.5706666666667,0.498887651569859
0.907535294105009,1157.89189189189,31.1281081081081,2.08865281430083
1.01140426470735,842.935483870968,48.892064516129,1.09867008812428
0.848685557726417,1133.65602836879,36.2344553340426,1.74428999959307
0.848685557726417,1130.08823529412,35.4385028294118,1.74498787931663
0.848685557726417,1121.31395348837,33.4810149837209,1.74651007958312
0.848685557726417,1118.2272517321,35.9435625866051,1.74727762765614
0.848685557726417,1140.37142857143,39.7015333333333,1.74314335406887
0.848685557726417,1143.9004784689,40.3004296650718,1.7423101871802
0.848685557726417,1147.46346153846,40.9050846153846,1.74142021887258
1.01140426470735,844.21568627451,50.3618431372549,1.04165865689603
1.69201980790846,899.9383125,34.692031221875,1.13284607708859
1.49440321137961,899.96475,34.203911412,1.1326931402635
1.69201980790846,899.961625,34.542201265625,1.13345417171362
1.69201980790846,899.95225,34.203911412,1.13568261411364
1.69201980790846,897.2475,35.6484646625,1.13450429703902
1.69201980790846,897.35325,35.785809775,1.13390641148201
1.69201980790846,897.459,35.9231548875,1.13330269566431
1.69201980790846,897.55975,35.765834025,1.13390641148201
1.69201980790846,897.55225,35.538043912,1.13568261411364
1.69201980790846,897.53975,35.538043912,1.13852700890229
1.72108914922872,961.437719298245,7.93622807017544,1.0196590236295
1.72108914922872,954.025675675676,7.68017567567568,1.05405405405405
1.53177807879137,926.9375,18.03327975,1.0
1.53177807879137,918.8125,16.285511,1.0
1.72108914922872,929.521875,20.53784375,1.05763592507063
1.72108914922872,929.025,20.68975,1.06183802907977
1.72108914922872,928.03125,20.9935625,1.06975464476673
1.72108914922872,927.0375,21.297375,1.0770329614269
1.72108914922872,930.01875,20.3859375,1.05326872164704
1.88230316242679,930.0125,21.53666753125,1.05842970361758
1.88230316242679,930.00625,21.1683350625,1.06352891357029
1.88230316242679,930.0,20.80000259375,1.06856723583498
1.54728673334095,929.8,18.03327975,0.992156741649222
1.01233083910317,839.896030245747,75.5259848771267,0.947822392190675
1.08889997534522,648.99,49.2590166666667,0.458257569495584
1.27002786111697,945.0,49.4823076923077,1.78569080476719
1.35471041871793,795.4,28.53437428,0.979795897113271
1.35471041871793,795.66,28.410479232,0.979795897113271
1.35471041871793,796.7,27.91489904,0.979795897113271
1.35471041871793,798.52,27.047633704,0.979795897113271
1.53177807879137,1011.29454545455,32.9453283636364,1.15508219449226
1.53177807879137,1011.51,36.7336593636364,1.15669091995119
0.89794572485678,769.559701492537,17.6350396588486,1.94195201224192
0.89794572485678,780.058139534884,29.4514790697674,1.97057861993627
0.89794572485678,769.282352941177,10.1758904369748,1.88935522318631
0.89794572485678,776.509243697479,25.9417983193277,1.88935522318631
0.89794572485678,767.016666666667,23.5219363247863,1.89642018706211
0.89794572485678,766.335398230089,14.4286061946903,1.96131032579338
1.35471041871793,805.45,35.20336142,1.0
1.49440321137961,903.38375,36.87755988,1.14775596273772
1.33373602720281,799.9844,29.049282158,1.19859778074215
1.33373602720281,799.9796,28.766402822,1.19812513536775
1.33373602720281,799.9776,28.648536432,1.19792246827581
1.33373602720281,799.9748,28.483523486,1.19763306567579
1.05790542470367,723.72,10.929794,0.979795897113271
0.936888307539016,741.733333333333,22.6602,1.63299316185545
1.06708951878208,791.5,8.0548,0.979795897113271
1.05492016798614,735.2,25.044,0.8
1.05492016798614,735.2,25.044,0.8
0.995026990179521,773.46,6.49128,1.46969384566991
1.33373602720281,799.988,29.26144166,1.19893953141933
1.33373602720281,799.98,28.7899761,1.19816526406001
1.33373602720281,799.97,28.20064415,1.19712154771351
1.33373602720281,799.964,27.84704498,1.19645476303954
1.33373602720281,799.96,27.6113122,1.19599331101808
1.33373602720281,799.95,27.02198025,1.19478031453485
1.33373602720281,799.946,26.78624747,1.19427132595571
