gmean_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_fie
22.8035085019828,31.675,760.05
22.8035085019828,31.2625,760.025
22.8035085019828,30.85,760.0
22.8035085019828,30.025,759.95
22.8035085019828,29.2,759.9
29.7974691182743,99.48,806.32
29.7974691182743,99.48,806.32
128.097619025492,114.335,827.045
128.703846096377,84.5345,773.144
31.8106900270962,9.6105,658.1085
31.8106900270962,10.121,658.417
31.8106900270962,10.6315,658.7255
31.8106900270962,11.142,659.034
31.8106900270962,11.6525,659.3425
31.8106900270962,12.163,659.651
31.8106900270962,9.6105,658.1085
31.8106900270962,10.121,658.417
31.8106900270962,11.142,659.034
31.8106900270962,12.163,659.651
68.8267389900175,42.943,659.999
68.8267389900175,43.286,660.298
68.8267389900175,43.972,660.896
68.8267389900175,44.4522,661.3146
68.8267389900175,45.001,661.793
68.8267389900175,45.344,662.092
68.8267389900175,46.03,662.69
68.8267389900175,46.716,663.288
68.8267389900175,47.059,663.587
68.8267389900175,47.745,664.185
68.8267389900175,48.088,664.484
68.8267389900175,48.774,665.082
30.8669726406721,33.0,701.675
43.7016056117348,52.625,703.125
73.8570917380315,65.25,695.9
9.1,9.1,657.8
87.6,87.6,663.6
36.751516620274,50.415,698.5565
43.7016056117348,52.42875,703.1105
43.7016056117348,72.44625,704.5895
30.8669726406721,33.0,701.675
102.868070848053,123.45,836.25
102.868070848053,124.788235294118,836.892156862745
68.8267389900175,43.286,660.298
68.8267389900175,44.658,661.494
68.8267389900175,46.716,663.288
68.8267389900175,49.46,665.68
73.1838780060199,73.394,675.384
73.1838780060199,73.901,675.986
73.1838780060199,74.6615,676.889
73.1838780060199,75.422,677.792
73.1838780060199,75.929,678.394
73.1838780060199,76.1825,678.695
66.4945110516651,66.156,788.628
66.4945110516651,65.16,789.98
66.4945110516651,62.172,794.036
128.703846096377,172.591,841.532
128.703846096377,145.984,820.868
128.703846096377,121.911,802.172
128.703846096377,134.581,812.012
68.8267389900175,44.658,661.494
68.8267389900175,45.2727272727273,662.02987012987
68.8267389900175,45.344,662.092
68.8267389900175,46.03,662.69
68.8267389900175,46.716,663.288
68.8267389900175,47.402,663.886
68.8267389900175,47.745,664.185
68.8267389900175,48.088,664.484
83.8970202093019,72.85,684.075
17.1973835219198,25.129,727.8755
17.1973835219198,19.9108,705.0626
27.2873597110457,48.05,1032.55
66.0715521234366,74.98,756.2
66.0715521234366,72.42,749.45
66.0715521234366,69.86,742.7
31.9555941894373,51.775,649.907
31.9555941894373,49.825,648.749
31.9555941894373,42.35,644.31
31.9555941894373,39.1,642.38
31.9555941894373,35.85,640.45
31.9555941894373,32.6,638.52
37.2088699102781,42.297,662.712
37.2088699102781,41.893,666.728
37.2088699102781,41.59,669.74
37.2088699102781,41.3375,672.25
37.2088699102781,41.085,674.76
37.2088699102781,40.883,676.768
37.2088699102781,40.58,679.78
31.1,31.1,615.4
191.7,191.7,869.0
8.12403840463596,43.915,577.4792
8.12403840463596,43.968125,577.3047
27.5281650832945,24.2,647.661
27.5281650832945,25.3,643.7465
27.5281650832945,20.33,648.354
27.5281650832945,28.07,646.968
27.5281650832945,35.81,645.582
27.5281650832945,43.55,644.196
53.231915949941,52.523,643.017
75.2893086699566,54.368,652.424
75.2893086699566,55.3319,653.4117
73.8570917380315,53.152,653.764
52.1,52.1,650.1
41.1491190671198,51.93928,651.002
41.1491190671198,51.4042,654.005
41.1491190671198,50.98672,656.348
59.868355581225,61.1666666666667,776.966666666667
18.7325597831008,24.388,790.653333333333
66.8358773472618,133.437931034483,810.393103448276
116.206165274555,139.303424657534,817.864383561644
87.2098777492575,87.4142857142857,654.614285714286
69.969878196564,80.58,746.0
69.0521345117122,80.18,733.62
107.245956455047,140.82,759.46
66.1639892568666,81.71,778.677
66.1639892568666,81.7,778.8175
66.1639892568666,81.6966666666667,778.864333333333
66.1639892568666,81.6933333333333,778.911166666667
66.1639892568666,81.69,778.958
18.7325597831008,23.7096,789.130666666667
18.7325597831008,23.54,788.75
18.7325597831008,24.6424,791.224333333333
18.7325597831008,26.084,794.46
18.7325597831008,26.6776,795.792333333333
18.7325597831008,27.356,797.315
18.7325597831008,27.78,798.266666666667
18.7325597831008,28.1192,799.028
18.7325597831008,32.02,807.783333333333
155.4,155.4,1085.7
18.7325597831008,23.54,788.75
18.7325597831008,27.78,798.266666666667
18.7325597831008,32.02,807.783333333333
18.7325597831008,36.26,817.3
18.7325597831008,40.5,826.816666666667
18.7325597831008,44.74,836.333333333333
86.2108368023833,106.233333333333,756.5
68.2202919182233,72.6333333333333,793.733333333333
70.0300007458231,75.4333333333333,796.8
89.0530845201957,90.4333333333333,798.1
63.9895002306386,72.0666666666667,830.266666666667
68.2202919182233,72.6333333333333,793.733333333333
22.3601198359772,58.9333333333333,765.566666666667
69.2659761477668,74.2333333333333,830.233333333333
22.7028569311396,60.5333333333333,802.066666666667
70.3487871125657,74.9666666666667,772.066666666667
23.0577628140056,61.2666666666667,743.9
71.4270970286139,76.5666666666667,808.566666666667
23.4111934174991,62.8666666666667,780.4
36.4598326433759,47.0,732.295
51.4620209511071,79.66,877.44
60.8838981268464,83.74,856.96
77.5961502146529,107.13,731.93
35.7119273231243,76.63,746.89
49.2792029645294,83.01,723.33
44.8401996212256,41.1166666666667,754.416666666667
45.5275125639744,68.3833333333333,779.2
45.5275125639744,41.9166666666667,772.666666666667
75.5909176495283,101.707692307692,718.992307692308
88.2574186103784,104.538461538462,707.561538461538
55.6826213286752,89.9894736842105,739.284210526316
66.5281432125914,99.6736842105263,731.157894736842
73.9140650844203,108.368421052632,762.442105263158
86.2108368023833,111.394736842105,758.389473684211
91.8027706139426,108.068421052632,700.157894736842
101.994669239541,116.763157894737,731.442105263158
74.6937174343591,95.0157894736842,713.421052631579
82.9861773565267,103.710526315789,744.705263157895
73.8788118677113,94.2578947368421,734.536842105263
88.3689485749032,100.384210526316,686.473684210526
98.1796259597241,109.078947368421,717.757894736842
67.5300580854949,115.923684210526,734.542105263158
67.5300580854949,115.084210526316,737.642105263158
67.5300580854949,114.244736842105,740.742105263158
67.5300580854949,112.565789473684,746.942105263158
67.5300580854949,110.047368421053,756.242105263158
67.5300580854949,108.788157894737,760.892105263158
104.221975836484,115.458947368421,726.749473684211
104.221975836484,114.806842105263,724.403157894737
104.221975836484,114.154736842105,722.056842105263
104.221975836484,112.415789473684,715.8
104.221975836484,110.676842105263,709.543157894737
49.0088691428618,59.7,736.5
61.8960951287233,96.9931034482759,699.862068965517
68.7677692912079,105.537931034483,730.606896551724
25.066802882666,47.52,698.737931034483
45.8804952545171,149.283125,872.6875
93.2396783396691,151.0625,865.96875
102.725964055929,109.75652173913,893.130434782609
83.5089103283783,106.310638297872,891.725531914894
86.7538820222386,106.931914893617,892.831914893617
80.7136089350262,105.812765957447,889.521276595745
79.2017612606999,105.557446808511,889.610638297872
75.0882247113105,104.910638297872,887.623404255319
35.2980677170473,101.570212765957,887.376595744681
35.2980677170473,103.767346938776,895.471428571429
59.0482458958857,105.134693877551,895.548979591837
70.7895504703189,106.391836734694,896.573469387755
72.881053180406,106.665306122449,900.038775510204
76.5180180549877,107.179591836735,897.312244897959
63.1465617758352,105.522448979592,895.157142857143
68.2567751328059,106.081632653061,895.251020408163
35.2980677170473,103.04,902.668
35.2980677170473,105.792156862745,902.93137254902
72.881053180406,108.576470588235,907.319607843137
75.9703393029495,132.300804289544,803.780160857909
120.096211430669,142.191176470588,827.635294117647
75.9703393029495,133.127027027027,805.772972972973
95.8738001013658,135.616216216216,802.683783783784
68.3924538372028,134.181081081081,798.232432432432
75.9703393029495,135.980555555556,812.655555555556
95.8738001013658,137.686111111111,810.538888888889
89.6161715635686,137.063888888889,804.905555555556
11.9013444618665,28.4175,683.75
32.0101546388017,27.9,576.95
42.5640693543275,39.825,671.675
73.3866472868192,93.975,666.425
68.2202919182233,72.6333333333333,793.733333333333
89.0530845201957,90.4333333333333,798.1
63.9895002306386,72.0666666666667,830.266666666667
70.3487871125657,74.9666666666667,772.066666666667
23.0577628140056,61.2666666666667,743.9
86.2108368023833,121.26,784.72
86.2108368023833,121.26,784.72
86.2108368023833,119.52,776.51
71.5975306827103,78.2824858757062,825.014124293785
71.3344236676796,85.0333333333333,653.9
63.9933993843756,85.0666666666667,653.883333333333
63.9933993843756,85.1,653.866666666667
63.9933993843756,85.1333333333333,653.85
63.9933993843756,85.1666666666667,653.833333333333
63.9933993843756,85.1933333333333,653.82
63.9933993843756,85.22,653.806666666667
63.9933993843756,85.3,653.766666666667
63.9933993843756,85.3666666666667,653.733333333333
63.9933993843756,85.3933333333333,653.72
63.9933993843756,85.4333333333333,653.7
63.9933993843756,85.4666666666667,653.683333333333
63.9933993843756,85.5,653.666666666667
63.9933993843756,85.5333333333333,653.65
63.9933993843756,85.5666666666667,653.633333333333
63.9933993843756,85.6,653.616666666667
63.9933993843756,85.6333333333333,653.6
63.9933993843756,85.6666666666667,653.583333333333
72.7612534251575,85.7,653.566666666667
60.0853285929948,95.1,832.315384615385
28.0987795132743,136.926666666667,864.533333333333
81.4987095031963,139.266666666667,854.4
117.183554868551,144.08,853.933333333333
90.1277999198107,140.126666666667,842.793333333333
91.3256516559069,140.26,846.333333333333
91.3256516559069,140.26,840.92
121.614555049961,146.6,864.342857142857
163.717920192445,160.2,865.671428571428
81.4987095031963,137.678363384189,850.15839112344
81.4987095031963,120.489108910891,812.245544554455
117.183554868551,143.615789473684,852.015789473684
117.183554868551,143.615789473684,852.015789473684
121.040329656939,143.2625,849.425
123.416214212255,142.82,846.47
72.9886443692494,139.042817487856,845.915267175572
28.0987795132743,131.458333333333,860.316666666667
28.0987795132743,131.458333333333,857.1
66.1823819882039,133.607142857143,838.042857142857
77.1928661515423,134.428571428571,836.942857142857
28.0987795132743,132.314285714286,845.65
120.030771969486,141.575324675325,823.051948051948
122.386840051036,140.728865979381,819.850515463918
116.206165274555,140.566233766234,819.706493506493
80.8189554994716,135.284210526316,821.726315789474
76.5490257748621,136.233333333333,816.493333333333
83.8970202093019,72.85,684.075
83.8970202093019,72.85,684.075
39.7974873578722,46.675,632.25
75.2893086699566,66.275,664.625
65.1267114073611,67.2875,673.005
65.1267114073611,65.375,668.435
65.1267114073611,63.4625,663.865
108.101942628243,95.15,709.9
108.101942628243,95.15,709.9
103.799229284229,90.775,704.6
103.799229284229,90.775,704.6
89.1361318433776,85.232,722.04
97.6262259846196,92.9,674.75
77.4428409613901,82.2155,654.646
98.6971124197664,93.5,677.575
134.594502116543,117.4,714.725
134.594502116543,117.4,714.725
134.594502116543,117.4,714.725
59.464274989274,51.575,747.125
30.8669726406721,33.0,701.675
84.1432112531962,77.504,699.272
94.0462652102676,85.175,703.6
88.8697923931411,81.95,718.55
105.799338372222,93.175,730.625
117.183554868551,142.03536977492,848.252090032154
95.4117383870795,141.709207984546,847.393818415969
95.4117383870795,141.382205029014,846.533333333333
95.4117383870795,141.054357650097,845.670626210458
95.4117383870795,140.725662572721,844.805688429218
95.4117383870795,140.396116504854,843.938511326861
95.4117383870795,140.065716137395,843.069086195723
95.4117383870795,139.734458144062,842.197404282933
95.4117383870795,139.402339181287,841.323456790123
95.4117383870795,139.069355888094,840.44723487313
67.8286745871288,138.405921052632,847.654605263158
72.6632562929354,138.056026058632,847.243648208469
72.6632562929354,138.056026058632,847.243648208469
81.4987095031963,137.764820846906,850.532899022801
91.3256516559069,139.092105263158,841.026315789474
91.3256516559069,139.092105263158,840.868421052632
91.3256516559069,139.092105263158,841.973684210526
168.956136393547,164.4,884.771428571428
163.717920192445,160.2,865.671428571428
120.096211430669,143.742857142857,830.857142857143
171.625656818142,176.742857142857,898.25
167.54692867888,171.514285714286,874.057142857143
162.352402720934,165.214285714286,845.407142857143
108.107105680277,144.503571428571,829.721428571428
60.8339549487158,132.8,800.671428571429
161.019536818765,163.5,819.907142857143
126.081477486943,135.8875,888.6875
93.7166519728979,131.4,896.28
54.4569994400175,68.3,742.284615384615
54.4569994400175,67.6777777777778,735.433333333333
122.386840051036,142.22987012987,821.733766233766
82.8926407442291,123.584210526316,1144.57655502392
81.2546853313902,123.276849642005,1140.8937947494
73.1838780060199,75.422,677.792
47.1111451781848,48.9333333333333,653.3
99.8711670103039,136.357142857143,802.757142857143
98.6242870696666,133.5,769.271428571428
121.040329656939,143.2625,849.425
80.9243473869268,145.166666666667,919.366666666667
80.9243473869268,145.166666666667,919.366666666667
74.8505896627768,92.09,673.1125
97.6262259846196,92.9,674.75
97.6262259846196,92.9,674.75
97.6262259846196,92.9,674.75
79.3186611082159,88.3,635.8
54.4569994400175,67.6777777777778,734.477777777778
54.4569994400175,67.6777777777778,735.433333333333
54.4569994400175,67.6777777777778,732.422222222222
46.0296947524271,65.4111111111111,743.8
54.4569994400175,67.6777777777778,740.866666666667
54.4569994400175,67.6777777777778,739.977777777778
82.5755411729164,95.0333333333333,682.233333333333
47.059329330838,47.33808,632.36132
47.059329330838,51.4563,633.0527
13.3434312393803,44.18548,635.53164
13.3434312393803,39.591,641.588
30.0893808450926,44.94047,637.6673
30.0893808450926,43.21292,643.0628
46.9158548753734,47.32345,637.596
46.9158548753734,47.63392,640.1556
144.419389279972,150.25,788.6
20.3824543966196,88.626,1029.22
20.3824543966196,88.626,1029.22
151.986348071134,157.257872999484,816.272586473929
151.986348071134,157.012820512821,815.897435897436
151.986348071134,156.771013754457,815.527254202751
151.986348071134,156.532388663968,815.161943319838
20.3824543966196,88.626,1029.22
71.6512983114868,124.2,757.45
151.986348071134,156.1,814.5
151.986348071134,156.1,814.5
138.398755933442,151.810152284264,790.956345177665
138.398755933442,151.531472081218,790.616751269035
138.398755933442,151.345685279188,790.390355329949
72.2016814498819,93.906,681.661333333333
39.7974873578722,46.675,632.25
39.7974873578722,46.675,632.25
108.101942628243,95.15,709.9
97.0863533149742,92.6,702.65
115.581140330073,103.825,714.725
134.594502116543,117.4,714.725
140.173749325614,121.775,720.025
108.101942628243,95.15,709.9
123.203571376807,98.746,719.627
55.9181544759839,63.1333333333333,676.433333333333
8.84024886527523,35.2333333333333,625.133333333333
90.6056289642095,161.733333333333,831.266666666667
82.5755411729164,204.91,858.24
82.5755411729164,214.605,873.77
99.3438473182915,199.058,845.606
99.3438473182915,215.285,873.695
156.217284575043,218.525,880.245
62.159794079453,110.4676,704.3904
62.159794079453,115.0125,711.525
62.159794079453,108.727,697.725
13.8076065992626,89.42,783.09
60.3735041222555,102.895,713.403
82.5755411729164,204.91,856.17
61.0646378847857,75.5,680.2
66.3044493228018,121.95,760.05
107.477672099837,137.9,701.15
57.8334819560241,128.05,746.65
51.1273138520318,124.65,741.85
59.633149734188,127.525,738.0
99.3438473182915,209.876,864.332
66.9450563143489,209.74,864.14
66.9450563143489,209.604,863.948
66.9450563143489,209.55368,863.87696
66.9450563143489,209.468,863.756
66.9450563143489,209.332,863.564
66.9450563143489,209.196,863.372
66.9450563143489,209.06,863.18
66.9450563143489,208.924,862.988
82.5755411729164,208.788,862.796
82.5755411729164,208.788,864.452
59.1823419455924,208.788,864.2036
59.1823419455924,208.788,864.038
59.1823419455924,208.788,863.624
59.1823419455924,208.788,863.21
66.9450563143489,209.06,864.422
66.9450563143489,209.332,864.392
66.9450563143489,209.604,864.362
49.1609601208113,54.95,762.45
43.4154350433115,41.5666666666667,670.466666666667
155.434391303855,160.7,872.0
77.0392756975297,109.842857142857,715.871428571429
1.5,1.5,867.19248
102.48531602137,110.21,720.58
68.3490198424676,109.638,719.524
69.8879363382193,109.659,721.545
49.1609601208113,54.95,762.45
45.0302120803356,45.7142857142857,676.557142857143
45.0302120803356,46.01875,677.83125
40.0206196853572,31.304,614.647
53.0855912654272,51.1666666666667,606.3
53.0855912654272,53.7625,612.3375
29.6145234640033,29.65,707.8
100.172351474846,87.475,706.325
85.539230765772,77.15,669.175
53.6276048318401,52.875,688.45
42.6,42.6,659.7
55.9181544759839,48.76,664.72
55.9181544759839,48.76,664.72
55.9181544759839,45.68,662.21
55.9181544759839,45.68,662.21
42.6,42.6,659.7
71.6470515792521,52.727,672.739
48.4924736428242,45.75,695.65
69.534883332037,56.78,675.0
47.1111451781848,48.9333333333333,653.3
47.1111451781848,48.9333333333333,653.3
22.2699348898913,53.138,700.868
22.2699348898913,48.825,696.65
22.2699348898913,43.15,691.1
22.2699348898913,20.45,668.9
21.774067144197,15.55,656.645
