mean_ThermalConductivity,wtd_mean_FusionHeat,wtd_mean_ThermalConductivity
89.5,9.30090909090909,51.0
70.3419433333333,11.862,78.605166
54.6666666666667,18.2,58.6
35.506645,12.9609189189189,38.383407027027
35.006645,12.7447027027027,37.8428664864865
35.506645,13.1230810810811,38.383407027027
36.506645,13.1771351351351,39.4644881081081
35.506645,13.5555135135135,38.383407027027
35.006645,13.9609189189189,37.8428664864865
35.006645,14.1771351351351,37.8428664864865
35.006645,14.2582162162162,37.8428664864865
85.6710966666667,5.17176470588235,55.9274
90.5752257142857,5.14588235294118,57.4803411764706
90.5752257142857,5.38488372093023,58.2073139534884
96.6710966666667,5.10705882352941,59.8097529411765
61.75,17.7464,61.76
61.75,18.23648,55.5192
61.75,18.27104,55.8216
128.605316,4.99306666666667,72.054176
110.00443,4.96965333333333,71.438176
113.00443,4.79093333333333,73.134176
113.00443,4.71,72.9876736842105
113.00443,4.66967105263158,73.1653052631579
99.2895114285714,4.81,71.914176
99.2895114285714,4.80046666666667,72.524176
99.2895114285714,4.71528476821192,72.8756715231788
71.3333333333333,14.8333333333333,71.3333333333333
71.3333333333333,14.8333333333333,71.3333333333333
49.0,18.2,55.2
61.75,18.2384,55.536
61.75,18.23648,55.5192
61.75,18.24512,55.5948
61.75,18.25568,55.6872
61.75,18.296,56.04
61.75,18.30944,56.1576
112.333333333333,30.6888888888889,108.488888888889
109.666666666667,17.4,100.0
58.6666666666667,14.415,61.75
58.6666666666667,15.54,61.75
95.75,16.42,100.775
86.5,16.51875,99.625
48.405316,12.0205,35.637895
48.405316,12.0355,35.769145
48.405316,12.0505,35.900395
48.405316,12.0655,36.031645
48.405316,12.0805,36.162895
48.405316,12.5855,35.769145
48.405316,12.6005,35.900395
48.405316,12.6155,36.031645
48.405316,12.6305,36.162895
48.405316,12.6455,36.294145
48.405316,12.6755,36.556645
86.5,15.6375,99.25
50.6666666666667,12.21073,35.1575
50.6666666666667,12.16772,35.33
50.6666666666667,12.15463,35.3825
50.6666666666667,12.06487,35.7425
35.506645,12.1555,35.506645
92.0,40.465,82.5
75.09025,10.4864,30.1444
47.0090466666667,11.868175,40.269187
47.0090466666667,11.8224,41.856701
61.75,17.7464,61.76
61.75,18.27104,55.8216
53.0,19.56,60.0
27.5066666666667,13.6535,40.5908
27.5066666666667,12.625,40.38
39.76,9.86808510638298,42.2646808510638
28.410856,12.556165,35.5066646
28.410856,12.55645,35.506673
28.410856,12.556925,35.506687
35.405316,12.22425,36.881645
20.3333333333333,7.15686470294558,23.1023464802796
13.865316,2.9441,8.731948
13.865316,2.8945,8.197948
13.865316,2.8449,7.663948
13.865316,2.7953,7.129948
54.4,18.0057654075547,56.6500994035785
26.575,9.4165,39.74425
26.575,9.233,39.7285
42.0786666666667,8.736,43.4944
35.809,15.2128,48.42832
72.25,5.43096,74.4395714285714
72.25,5.43573714285714,74.4615714285714
50.325,5.42846057142857,74.4201485714286
50.325,5.42823885714286,74.4033028571429
27.0,50.0,27.0
28.410856,12.5574,35.506701
46.3421933333333,8.21257142857143,27.5866171428571
28.410856,12.005975,35.506659
28.410856,12.006165,35.5066646
28.410856,12.00683,35.5066842
73.5,32.99,92.1
73.5,32.99,92.1
26.052516,5.88825,20.6644675
39.005316,10.12075,28.7599675
68.5,17.6958333333333,68.8333333333333
68.5,17.7083333333333,69.3333333333333
68.5,17.7333333333333,70.3333333333333
109.0,33.002,48.122
93.5,33.0021,48.0637
67.5,32.8934,50.0787
81.5,12.21,54.1
124.0,9.23333333333333,161.0
59.5,18.2374,55.332
59.5,18.26528,55.4304
59.5,18.3224,55.632
59.5,18.3564,55.752
36.412,8.736,40.0944
27.5066666666667,13.8344827586207,41.1950738916256
28.410856,12.005975,35.506659
28.410856,12.00683,35.5066842
49.0,18.2,55.2
49.0,18.2,55.2
77.3333333333333,31.475,95.5
46.605316,12.0395,35.626645
66.0,17.9732,61.2
66.0,17.54228,66.14
66.0,17.82578,62.89
66.0,18.0866,59.9
66.0,17.633,65.1
36.256645,15.2438181818182,37.668205974026
36.506645,13.7892727272727,37.9279462337662
35.006645,13.7113506493506,36.3695046753247
35.006645,13.6334285714286,36.3695046753247
35.506645,13.036025974026,36.8889851948052
94.756925,7.58933333333333,93.4992333333333
85.80554,12.635,82.781925
85.80554,12.665,83.044425
85.80554,12.695,83.306925
85.80554,12.731,83.621925
84.00554,12.66,82.556925
84.00554,12.7025,82.706925
84.00554,12.745,82.856925
36.506645,12.6723896103896,37.9279462337662
36.506645,13.537,40.5599855555556
28.410856,12.006925,35.506687
26.5090466666667,12.389425,35.806687
26.5090466666667,12.644425,36.006687
26.5090466666667,12.899425,36.206687
140.0,105.0,140.0
140.0,105.0,140.0
14.618,3.115,14.618
39.5,16.645,39.5
41.012915,1.81,41.012915
41.012915,1.81,41.012915
145.0,77.6,145.0
41.01329,1.4372,32.815948
41.01329,1.4372,32.815948
61.75,17.7464,61.76
61.75,18.0866,56.84
61.75,17.9732,58.48
61.75,17.8598,60.12
28.010856,13.13145,35.006673
23.065645,5.2405,23.065645
23.065645,5.3905,23.065645
24.065645,5.4405,24.065645
23.065645,5.3905,23.065645
89.6666666666667,14.7,89.6666666666667
89.6666666666667,14.7,89.6666666666667
89.6666666666667,15.1172413793103,87.9310344827586
89.6666666666667,17.12,79.6
112.006645,3.83471428571429,61.34376
113.605316,3.83142857142857,61.18376
113.605316,3.82814285714286,61.02376
113.605316,3.82075,60.66376
57.0,19.7333333333333,45.6666666666667
64.3333333333333,19.62,45.2666666666667
64.3333333333333,19.5633333333333,45.0666666666667
64.3333333333333,19.5066666666667,44.8666666666667
64.3333333333333,19.3933333333333,44.4666666666667
64.3333333333333,19.3593333333333,44.3466666666667
64.3333333333333,19.3253333333333,44.2266666666667
64.3333333333333,19.28,44.0666666666667
64.3333333333333,19.1666666666667,43.6666666666667
64.3333333333333,19.0533333333333,43.2666666666667
61.75,18.2768,55.872
61.75,18.3104,56.166
61.75,18.2768,55.872
61.75,17.633,63.4
61.75,17.6897,62.58
61.75,17.7464,61.76
89.6666666666667,14.7,89.6666666666667
44.5,29.7032,57.52
14.0,9.3,14.0
74.6755266666667,9.30853556485356,38.1151405857741
100.333333333333,36.4,63.6666666666667
54.6666666666667,18.2,58.6
57.0,23.42,58.2
47.6666666666667,18.46,54.4
39.76,9.775,41.395
41.00886,7.26911111111111,23.3510533333333
48.3421933333333,7.28022222222222,25.7954977777778
70.1025,94.673,126.0205
140.0,105.0,140.0
70.1025,53.365,70.1025
71.3333333333333,15.6785714285714,70.3571428571429
71.3333333333333,14.8333333333333,71.3333333333333
71.3333333333333,14.4516129032258,71.7741935483871
35.506645,12.0055,35.506645
28.410856,12.005975,35.506659
28.410856,12.006545,35.5066758
28.410856,12.00683,35.5066842
123.610856,5.06766315789474,117.698270736842
123.610856,5.06806315789474,117.698282526316
123.610856,5.06846315789474,117.698294315789
125.265316,9.3208,229.621772
125.265316,9.49717647058823,237.901563529412
125.265316,9.63642105263158,244.438241052632
125.265316,9.74914285714286,249.729837142857
125.265316,9.84226086956522,254.101155652174
125.265316,9.92048,257.7730632
125.265316,9.98711111111111,260.900984444444
125.265316,10.0445517241379,263.597468275862
125.265316,10.0945806451613,265.946018709677
125.265316,10.1385454545455,268.009896363636
125.265316,10.1774857142857,269.837902285714
123.610856,5.06726315789474,117.698258947368
123.610856,5.06766315789474,117.698270736842
123.610856,5.06846315789474,117.698294315789
123.610856,5.06886315789474,117.698306105263
123.610856,5.06926315789474,117.698317894737
123.610856,4.73865454545455,94.1964589090909
123.610856,4.73934545454545,94.1964792727273
123.610856,4.74003636363636,94.1964996363636
123.610856,4.74072727272727,94.19652
123.610856,4.74141818181818,94.1965403636364
29.210856,12.2071625,36.506694
25.1757133333333,12.2346625,35.006694
25.5090466666667,12.4631625,35.316694
54.6666666666667,18.2,58.6
78.0,11.7310344827586,75.551724137931
27.5066666666667,14.1375,40.69
27.5066666666667,12.625,40.38
27.5066666666667,11.1125,40.07
39.76,9.6,39.76
26.575,9.4165,39.74425
26.575,9.233,39.7285
26.575,9.0495,39.71275
26.575,8.866,39.697
26.575,8.6825,39.68125
59.84,9.66,40.285
59.84,9.72,40.81
56.84,9.685,40.06
74.25,18.38012,56.8188
74.25,18.50336,57.9264
54.5,18.24988,55.0624
74.25,18.26636,55.7964
78.5,18.595,62.15
78.5,19.2492,64.706
58.75,18.287,58.36
39.76,9.6,39.76
109.666666666667,18.308,91.6
54.6666666666667,4.88909090909091,68.0909090909091
28.410856,12.556355,35.5066702
28.410856,12.5574,35.506701
58.405316,12.158,36.394145
58.405316,12.23425,36.837895
58.405316,12.3105,37.281645
58.405316,12.38675,37.725395
54.6666666666667,18.2,58.6
39.76,9.94054054054054,42.9416216216216
66.0,18.32,59.65
27.0086825,8.01935483870968,10.1724935483871
27.0086825,7.74390243902439,14.278881097561
61.75,18.24512,55.5948
49.4016666666667,13.2196721311475,20.3147540983607
45.4016666666667,13.1639344262295,20.1180327868852
28.76,15.6,19.3466666666667
112.333333333333,31.3313333333333,106.42
112.333333333333,30.9087982832618,107.118025751073
79.6666666666667,35.72,107.8
140.0,22.9666666666667,140.0
110.0,16.8333333333333,110.0
104.333333333333,16.8333333333333,104.333333333333
106.666666666667,8.56666666666667,106.666666666667
126.333333333333,21.4433333333333,126.333333333333
71.3333333333333,21.2633333333333,71.3333333333333
65.6666666666667,21.2633333333333,65.6666666666667
41.3333333333333,15.13,41.3333333333333
35.6666666666667,15.13,35.6666666666667
54.6666666666667,18.2,58.6
28.010856,13.13145,35.006673
28.010856,13.20645,35.006673
29.010856,14.68145,36.256673
28.410856,12.5563075,35.5066688
28.410856,12.5574,35.506701
60.5,17.8,59.9090909090909
35.006645,13.4614871794872,35.9035697435897
35.006645,13.6334285714286,36.3695046753247
35.006645,13.7387539267016,36.6549203141361
35.006645,13.8098947368421,36.8477010526316
35.006645,13.9910666666667,37.3386493333333
35.006645,14.1771351351351,37.8428664864865
61.75,18.23648,55.5192
61.75,18.24512,55.5948
61.75,18.25568,55.6872
61.75,18.27488,55.8552
61.75,18.296,56.04
61.75,18.30944,56.1576
59.5,18.23264,55.3152
59.5,18.24352,55.3536
59.5,18.26256,55.4208
59.5,18.27344,55.4592
59.5,18.29792,55.5456
61.75,17.9732,58.48
61.75,18.2768,55.872
35.405316,12.0225,35.726645
35.405316,12.0395,35.946645
35.405316,12.048,36.056645
35.405316,12.05225,36.111645
35.405316,12.06075,36.221645
35.405316,12.06925,36.331645
35.405316,12.0905,36.606645
35.405316,12.16925,35.781645
35.405316,12.183,36.056645
35.405316,12.19675,36.331645
35.405316,12.22425,36.881645
158.756645,5.59470886075949,152.798604810127
81.6666666666667,33.64,101.9
81.6666666666667,33.64,101.9
65.5,33.534,101.91
65.25,33.556,101.9
64.0,33.5746,101.87
64.0,33.531,101.85
65.25,33.604,101.9
65.25,33.58,101.9
65.5,33.4916,101.914
71.0,19.39,62.7
71.0,19.866,64.34
79.0,13.06,36.4
79.0,12.8058823529412,33.0588235294118
79.0,13.6,43.5
140.333333333333,32.808,136.3
39.76,9.86808510638298,42.2646808510638
27.5066666666667,12.625,40.38
51.6755266666667,6.084,27.1580457142857
27.5066666666667,12.625,40.38
27.5066666666667,13.351,40.5288
27.5066666666667,14.1375,40.69
27.5066666666667,14.8635,40.8388
39.76,9.6,39.76
27.5066666666667,13.2905,40.5164
21.84,12.4646718146718,12.9974517374517
21.84,13.6145476772616,15.3260146699267
21.735,11.3308924205379,15.1300061124694
29.84,10.4823429951691,18.1851207729469
29.84,11.0278191489362,18.228085106383
27.5066666666667,12.6592233009709,41.504854368932
187.0,26.42,222.2
35.506645,13.036025974026,36.8889851948052
28.410856,12.5574,35.506701
28.410856,12.156279,35.50666796
28.410856,12.156963,35.50668812
28.410856,12.1576375,35.506708
27.5066666666667,14.1375,40.69
112.006645,3.81212857142857,61.0514742857143
112.006645,3.82346488103718,60.9809545519305
112.006645,3.83118600682594,60.9329237770193
112.006645,3.8465429300085,60.8373930291867
112.006645,3.85535133606673,60.7825986144493
112.006645,3.88328886392361,60.6088077517203
112.006645,3.82621428571429,61.23376
112.006645,3.84685714285714,61.5009028571429
112.006645,3.86142857142857,61.6894742857143
113.605316,3.82482142857143,60.7751885714286
113.605316,3.82557142857143,60.6380457142857
113.605316,3.83528571428571,60.76376
112.006645,3.84151428571429,61.43176
112.006645,3.84734285714286,61.5071885714286
112.006645,3.85122857142857,61.5574742857143
112.006645,3.85608571428571,61.6203314285714
105.0,18.3488,91.744
28.410856,12.00645,35.506673
28.410856,12.00645,35.506673
39.76,9.6,39.76
39.76,10.0666666666667,44.12
61.75,17.6897,62.58
39.76,10.0153846153846,43.6408791208791
56.84,10.0340659340659,43.7068131868132
56.84,10.0527472527473,43.7727472527473
113.3935,79.88725,130.0225625
27.5066666666667,13.23,40.504
27.5066666666667,13.2770642201835,43.6825688073395
80.0601666666667,91.6687725788901,132.756724156692
20.0601666666667,16.9785949656751,27.9329027459954
30.3935,24.8495943466402,37.9384965286387
61.75,17.9165,59.3
61.75,17.88248,59.792
27.5066666666667,14.1325123152709,41.256157635468
27.5066666666667,12.6423645320197,40.9507389162561
11.26,9.83333333333333,7.68
27.5066666666667,14.1375,40.69
91.205316,4.68654545454546,43.3963163636364
92.005316,4.71563636363636,43.5417709090909
91.405316,4.79563636363636,43.43268
90.805316,4.82109090909091,43.3235890909091
27.5066666666667,15.3740566037736,43.1158490566038
27.5066666666667,14.9081730769231,44.1692307692308
27.5066666666667,14.8422330097087,44.1879611650485
27.5066666666667,14.7334975369458,42.5136945812808
27.5066666666667,14.8197044334975,39.5064039408867
27.5066666666667,15.045,40.876
27.5066666666667,14.4246949731576,41.6666666666667
27.5066666666667,13.834096444228,41.6186069167073
27.5066666666667,13.8347739692002,40.8758072528564
27.5066666666667,12.9275,40.442
62.3421933333333,7.29577777777778,30.4621644444444
39.005316,10.12075,28.7599675
26.052516,5.88825,20.6644675
57.0,23.42,58.2
28.410856,12.55664,35.5066786
28.410856,12.55683,35.5066842
28.410856,12.556925,35.506687
28.410856,12.5574,35.506701
28.410856,12.55645,35.506673
35.40554,12.27,38.806925
69.20554,12.359,54.806925
68.40554,12.329,54.206925
108.756645,5.4384,110.214176
90.205316,5.45373333333333,110.210842666667
90.205316,5.46906666666667,110.207509333333
90.205316,5.49973333333333,110.200842666667
92.805316,5.41903333333333,110.254176
92.805316,5.39966666666667,110.294176
92.805316,5.36093333333333,110.374176
48.405316,12.2005,35.900395
92.805316,5.16653934807646,97.7177565387915
110.671096666667,5.17203018622579,97.9948550506974
110.671096666667,5.17093834502625,98.4794381827193
110.671096666667,5.18037085804789,99.1749387466228
110.671096666667,5.17889454308216,99.6538164353729
35.506645,13.1230810810811,38.383407027027
108.506645,6.06569230769231,96.3220046153846
108.756645,5.38223529411765,98.2787776470588
23.065645,5.2405,23.065645
61.75,17.7464,61.76
28.410856,12.556925,35.506687
28.410856,12.556925,35.506687
61.75,17.7464,61.76
36.809,16.0352,51.21888
36.809,15.60224,50.422656
36.809,14.73632,48.830208
36.809,14.30336,48.033984
36.809,13.11272,45.844368
36.809,12.13856,44.052864
36.809,11.38088,42.659472
54.7453333333333,5.81333333333333,54.7453333333333
63.75,18.2816,58.888
63.75,18.3088,58.984
63.75,18.336,59.08
63.75,18.3496,59.128
28.452516,10.6525,33.018445
28.452516,10.31425,32.396395
28.452516,9.976,31.774345
28.452516,9.2995,30.530245
63.75,18.268,58.84
63.75,18.2816,58.888
63.75,18.302,58.96
63.75,18.3224,59.032
63.75,18.3496,59.128
27.5066666666667,13.2597156398104,42.5109004739337
107.25,18.3464,91.936
61.75,17.8598,60.12
61.75,17.633,63.4
61.75,17.5196,65.04
82.256925,12.575,82.256925
85.80554,12.635,82.781925
85.80554,12.665,83.044425
85.80554,12.695,83.306925
35.506645,12.0055,35.506645
28.410856,12.005975,35.506659
28.410856,12.00626,35.5066674
28.410856,12.006545,35.5066758
61.75,18.272,55.83
35.40554,12.5025,38.256925
136.173333333333,7.72890625,12.8046875
107.756645,3.82864285714286,60.9616171428571
92.25,14.708,89.7366666666667
92.25,14.72,89.8416666666667
92.25,14.74,90.0166666666667
92.25,14.756,90.1566666666667
90.0,14.7283333333333,89.7666666666667
27.26,12.5333333333333,18.3466666666667
27.84,12.4195081967213,18.5213114754098
27.84,12.3093548387097,18.6903225806452
27.1025,10.0866666666667,18.1366666666667
27.26,12.5333333333333,18.3466666666667
28.5,20.6,20.0
28.76,15.6,19.3466666666667
59.205316,12.403,38.281645
29.210856,12.20664,36.5066786
28.5,20.6,20.0
28.6025,13.1533333333333,19.1366666666667
28.76,15.6,19.3466666666667
118.205316,6.52685714285714,73.3009028571429
131.837763333333,6.486,75.9151885714286
28.6025,13.1533333333333,19.1366666666667
49.4016666666667,13.1801324503311,19.612582781457
49.4016666666667,13.2065789473684,20.0822368421053
49.4016666666667,13.2196721311475,20.3147540983607
49.4016666666667,13.2326797385621,20.5457516339869
35.405316,12.06075,36.221645
31.6710966666667,12.11575,36.221645
48.405316,12.1855,35.769145
48.405316,12.2155,36.031645
48.405316,12.2455,36.294145
48.405316,12.2755,36.556645
48.405316,12.3355,37.081645
39.76,9.7298969072165,40.9736082474227
59.205316,12.30425,37.394145
59.205316,12.403,38.281645
59.205316,12.50175,39.169145
59.205316,12.6005,40.056645
61.75,18.24608,55.6032
61.75,18.27104,55.8216
61.75,18.30368,56.1072
61.75,18.30944,56.1576
54.6666666666667,4.88909090909091,68.0909090909091
36.809,14.62808,48.631152
61.75,18.296,56.04
27.3421933333333,10.5928571428571,28.6839545454545
27.4016666666667,14.8615,40.86025
27.4016666666667,14.073,40.7205
79.0,98.9375,132.375
35.506645,13.6645068119891,38.6969505722071
27.5066666666667,14.3100737100737,41.3854545454545
27.5066666666667,13.7145553899652,40.8511674118231
126.1283225,4.62583333333333,100.778655555556
129.8783225,4.58416666666667,102.445322222222
127.337763333333,4.63361111111111,102.459211111111
132.003797142857,4.6425,100.236988888889
136.289511428571,4.60083333333333,101.903655555556
105.666666666667,13.8,104.5
84.3333333333333,8.9,115.347826086957
94.3333333333333,8.92608695652174,117.95652173913
94.3333333333333,8.95217391304348,117.95652173913
