range_atomic_mass,range_atomic_radius,wtd_gmean_atomic_radius,wtd_mean_atomic_radius,wtd_range_atomic_mass,wtd_std_Valence,wtd_std_atomic_radius
33.451,87.0,137.303214435751,143.364864864865,30.1395743243243,1.13223567922451,41.6494619946188
128.24,87.0,136.301049826822,142.381443298969,26.7318213058419,0.505983843829717,41.8222658842163
109.2415,142.0,124.811009356857,131.048327137546,21.9060953531599,0.855101418324983,48.721397929048
18.617,108.0,166.650312342982,172.0,54.70075,0.866025403784439,46.7653718043597
13.94638,95.0,121.281404060842,126.75,35.993405,0.433012701892219,41.1362066797608
119.899,144.0,127.911193964081,139.026315789474,25.8817894736842,0.8089697973126,55.8397551467379
125.4233,87.0,142.087778762351,147.857142857143,11.9281,1.04978131833565,40.4101421902563
164.1315,106.0,146.60129768416,153.421052631579,31.2620526315789,1.03939040305955,46.4716277783085
164.1315,73.0,140.373355085159,144.736842105263,28.6362336842105,1.03939040305955,35.5880555143275
164.1315,111.0,147.482774451624,154.736842105263,29.6745289473684,1.03939040305955,48.2884339483649
146.8813,106.0,145.382188993525,151.947368421053,31.2620526315789,1.03939040305955,45.7101551359047
164.1315,106.0,146.60129768416,153.421052631579,31.2620526315789,1.03939040305955,46.4716277783085
180.2063,150.0,142.757336639043,151.105263157895,45.4117526315789,1.03939040305955,49.5239386419836
164.1315,106.0,146.283437720952,152.986842105263,43.1501748421053,1.03939040305955,46.0275928172875
164.1315,106.0,145.966266939611,152.552631578947,40.2564549473684,1.03939040305955,45.5750955586497
164.1315,106.0,145.333986948656,151.684210526316,38.1006362105263,1.03939040305955,44.6436800873892
164.1315,106.0,144.704445795895,150.815789473684,36.9175858947368,1.03939040305955,43.6751496627194
164.1315,106.0,143.453532601201,149.078947368421,34.5514852631579,1.03939040305955,41.6162807077302
164.1315,106.0,141.597409166474,146.473684210526,31.2579578947368,1.03939040305955,38.1732455510437
164.1315,106.0,140.67837300228,145.171052631579,38.1645421052632,1.03939040305955,36.2594409331791
164.1315,106.0,146.511392778497,153.289473684211,39.0998776315789,1.03939040305955,46.2981799657831
164.1315,111.0,146.689207760784,153.552631578947,36.9938681578947,1.03939040305955,46.6581619014526
78.09485,145.0,115.603314026559,125.166666666667,17.5626833333333,0.687184270936277,49.954701702865
92.0945,125.0,130.369943103782,139.111111111111,40.9308888888889,1.49071198499986,48.0380507617415
133.431,119.0,129.954724080412,138.444444444444,40.9308888888889,1.49071198499986,47.053423800591
139.549,151.0,132.056511363988,142.0,40.9308888888889,1.49071198499986,52.8730134903956
156.448,139.0,131.299574298415,140.666666666667,40.9308888888889,1.49071198499986,50.5349164219926
158.12321,135.0,131.03931063734,140.222222222222,40.9308888888889,1.49071198499986,49.7946400011036
164.1558,130.0,130.708054570012,139.666666666667,40.9308888888889,1.49071198499986,48.8989888557127
181.406,139.0,133.63477804559,143.777777777778,80.6248888888889,1.49071198499986,52.6028680624456
181.406,139.0,133.63477804559,143.777777777778,80.6248888888889,1.49071198499986,52.6028680624456
181.406,135.0,133.369885514392,143.333333333333,80.6248888888889,1.49071198499986,51.9187399265001
90.259,97.0,129.969560154164,138.222222222222,40.1151111111111,1.49071198499986,45.8494584428886
90.259,125.0,132.031326541982,141.333333333333,40.1151111111111,1.49071198499986,49.6431711763506
164.1558,130.0,132.373746768168,141.888888888889,40.1151111111111,1.49071198499986,50.4522754567664
154.11932,139.0,131.299574298415,140.666666666667,40.9308888888889,1.49071198499986,50.5349164219926
156.448,139.0,131.299574298415,140.666666666667,40.9308888888889,1.49071198499986,50.5349164219926
158.12321,135.0,131.03931063734,140.222222222222,40.9308888888889,1.49071198499986,49.7946400011036
164.1558,130.0,130.708054570012,139.666666666667,40.9308888888889,1.49071198499986,48.8989888557127
90.259,125.0,130.001568474117,141.0,19.862,1.29903810567666,55.3217859436949
164.1558,130.0,130.761399587921,142.25,38.3362,1.29903810567666,56.9446002707895
179.419,98.0,126.694281863083,135.75,42.152,1.29903810567666,48.7512820344245
179.419,125.0,131.261246348402,142.75,42.152,1.29903810567666,56.5613604857592
179.419,130.0,132.028440007547,144.0,42.152,1.29903810567666,58.1119609030705
179.419,130.0,147.741409285803,157.666666666667,91.5113333333333,1.5,51.2336694849089
128.09447,108.0,140.346602694373,148.0,47.8490833333333,1.5,43.8292140016223
128.09447,125.0,141.327607989736,149.416666666667,47.8490833333333,1.5,45.5658101602019
181.406,108.0,143.15782954757,151.5,92.5048333333333,1.5,45.9156835950419
70.096238,80.0,145.340365696991,150.666666666667,23.3654126666667,0.816496580927726,37.249906785864
70.096238,108.0,153.169078466845,160.666666666667,23.3654126666667,0.816496580927726,45.7626728046147
147.516238,110.0,153.663175690512,161.333333333333,49.1720793333333,0.816496580927726,46.4279609239471
159.256238,108.0,155.15115327847,163.0,53.0854126666667,0.816496580927726,46.7546789102438
159.256238,110.0,155.651644336137,163.666666666667,53.0854126666667,0.816496580927726,47.3732226286351
72.9845,101.0,156.56943014449,161.333333333333,41.1731666666667,1.21335164821342,37.5662377970196
110.81997,84.0,154.403365609812,158.5,41.1731666666667,1.21335164821342,34.1211078366456
184.273,166.0,143.715709161436,154.234567901235,99.4056437389771,1.64976075254583,54.9672951098342
184.273,132.0,141.285643988004,150.216931216931,99.4056437389771,1.64976075254583,48.4587920624184
184.273,107.0,139.276391696082,147.26278659612,99.4056437389771,1.64976075254583,44.7994520940997
78.632,49.0,156.304722258011,157.328358208955,73.7488059701492,1.14449489627945,18.6222367956879
70.1485,77.0,159.635709573929,161.6,57.4283285714286,0.936341120467082,26.9859222558726
37.83547,50.0,158.063472175048,159.214285714286,56.4699328571429,0.95831484749991,19.7092384843416
28.44,87.0,145.21981797463,148.65,33.8736225,0.942072184070839,33.7316987416881
102.3368,92.0,145.7284913803,149.4,26.9955,0.942072184070839,35.1573605380154
117.6,87.0,146.344442072813,150.05,33.8736225,0.942072184070839,35.0406549596322
117.6,92.0,146.85705479185,150.8,20.96448,0.942072184070839,36.3862611434591
64.3535,81.0,162.173407593538,164.614035087719,55.1157807017544,0.95028789922462,30.2925816788649
72.0613,72.0,160.121454646421,162.032258064516,56.6699032258064,0.940476112071823,26.4153961349373
29.80415,67.0,161.924646622884,163.807692307692,53.6721442307692,0.992575992351072,25.9881914467813
140.84871,111.0,141.211304097927,146.7,19.744092,0.5,42.3935136548034
158.1215,101.0,147.970798141251,154.3,41.81935,1.552417469626,44.0909287722543
30.847695,73.0,135.464644237342,138.842105263158,2.95133894736842,0.440347382386356,31.3222019087096
74.82,73.0,139.206036788383,143.263157894737,9.83381263157895,1.03939040305955,34.2157890688882
164.1315,73.0,140.373355085159,144.736842105263,28.6362336842105,1.03939040305955,35.5880555143275
164.1315,101.0,145.70472565846,152.105263157895,25.6848947368421,1.03939040305955,44.6894485802234
164.1315,106.0,146.60129768416,153.421052631579,31.2620526315789,1.03939040305955,46.4716277783085
164.1315,101.0,145.70472565846,152.105263157895,25.6848947368421,1.03939040305955,44.6894485802234
117.6,87.0,156.001871263697,160.526315789474,16.6521447368421,1.03939040305955,38.5696477626106
127.243569,38.0,137.841883225658,138.069877242682,64.8336166194523,0.429095096879751,8.5330457497745
127.243569,38.0,147.541285247083,148.55,58.5765030566667,0.921659131976435,17.7636567181422
127.243569,38.0,147.426615166838,148.416666666667,50.48619455,0.896133670584671,17.5900461119982
127.243569,38.0,153.79317681286,154.962,63.355094931,0.999997999998,18.999961999962
127.243569,38.0,151.088817957994,152.226,44.153445963,0.989284589994204,18.7964072098899
127.243569,38.0,149.643866251602,150.744,33.752552772,0.974589144203854,18.5171937398732
127.243569,38.0,147.44780096121,148.464,17.751178632,0.938969648071757,17.8404233133634
127.243569,38.0,146.18167637744,147.134,8.417043717,0.910276880954361,17.2952607381329
127.243569,38.0,145.750084053015,146.678,5.216768889,0.898974971842932,17.0805244650157
127.243569,38.0,145.642385220549,146.564,4.41670018200001,0.896026785313921,17.0245089209645
127.243569,38.0,142.869977505789,143.6,16.3850862,0.8,15.2
181.406,130.0,132.963841653734,142.666666666667,83.4540922222222,1.49071198499986,50.9378706530482
181.406,130.0,132.929406884553,142.611111111111,82.4662494444444,1.49071198499986,50.8594347074899
181.406,130.0,132.894981033235,142.555555555556,81.4784066666667,1.49071198499986,50.780816831011
181.406,130.0,132.86056409747,142.5,80.6248888888889,1.49071198499986,50.7020161773124
181.406,130.0,132.82615607495,142.444444444444,80.6248888888889,1.49071198499986,50.6230318928518
181.406,139.0,133.39940079168,143.466666666667,72.3132222222222,1.49071198499986,52.4080570565676
181.406,139.0,133.39940079168,143.466666666667,72.3132222222222,1.49071198499986,52.4080570565676
181.406,135.0,133.134974828224,143.022222222222,72.3132222222222,1.49071198499986,51.7186787185738
181.406,130.0,132.798421102698,142.466666666667,72.3132222222222,1.49071198499986,50.8875011940828
181.406,125.0,132.246596251231,141.6,76.3872898666667,1.49071198499986,49.7412862273942
181.406,125.0,132.038617754075,141.288888888889,75.8877797333333,1.49071198499986,49.3862878955157
181.406,125.0,131.934751192207,141.133333333333,75.6380246666667,1.49071198499986,49.2070907266197
181.406,125.0,131.830966335699,140.977777777778,75.3882696,1.49071198499986,49.0267450316158
181.406,125.0,131.416642678562,140.355555555556,74.3892493333333,1.49071198499986,48.2936184215566
181.406,141.0,132.591768662351,142.444444444444,37.91,1.49071198499986,51.9660382923546
181.406,139.0,132.462030291133,142.222222222222,37.91,1.49071198499986,51.602708322072
181.406,139.0,132.462030291133,142.222222222222,37.91,1.49071198499986,51.602708322072
181.406,135.0,132.199462395226,141.777777777778,37.91,1.49071198499986,50.8915574263939
181.406,130.0,131.865273564387,141.222222222222,37.91,1.49071198499986,50.0328287289184
181.406,125.0,131.524168640621,140.666666666667,37.91,1.49071198499986,49.2093035467436
71.52,80.0,169.785796435927,172.450980392157,29.3569901960784,1.10397554982425,31.1758539832969
71.52,81.0,169.586127490762,172.446808510638,28.0520595744681,1.07019373106037,32.4213014496139
71.52,81.0,168.177908493281,171.041666666667,31.92875,1.03077640640442,32.4865089520079
175.135,103.0,123.522599633115,132.666666666667,24.5706666666667,0.498887651569859,49.5723937511819
175.135,103.0,123.661699179335,132.773333333333,37.8576,0.498887651569859,49.4911637455505
175.135,103.0,124.219665537549,133.2,35.752,0.498887651569859,49.162587401397
175.135,103.0,124.920665142184,133.733333333333,33.12,0.498887651569859,48.7435009913003
175.135,103.0,126.334554372365,134.8,27.856,0.498887651569859,47.8765078091542
175.135,103.0,127.764446421239,135.866666666667,27.6956666666667,0.498887651569859,46.9693043971864
175.135,103.0,129.210522413466,136.933333333333,29.8333333333333,0.498887651569859,46.0195127696454
175.135,103.0,127.392567708239,134.8125,27.96875,0.484122918275927,45.3089653793816
175.135,103.0,132.151960999932,139.066666666667,34.1086666666667,0.498887651569859,43.9810060013284
175.135,103.0,133.647696186681,140.133333333333,36.2463333333333,0.498887651569859,42.8856878483046
128.24,87.0,135.160360548992,141.2,28.2986666666667,0.498887651569859,41.734398282472
128.24,119.0,135.490305903204,141.653333333333,40.9583066666667,0.529528091794949,42.2372642211695
128.24,119.0,135.821056700196,142.106666666667,39.8046133333333,0.558410442436585,42.7294038754995
128.24,119.0,136.152614906169,142.56,38.65092,0.585794806699031,43.2111837375465
128.24,119.0,136.484982492121,143.013333333333,37.4972266666667,0.611882341631134,43.6829465835608
128.24,119.0,136.81816143386,143.466666666667,36.3435333333333,0.636832439151427,44.1450135601092
128.24,119.0,137.152153712021,143.92,36.5866666666667,0.660773956979406,44.5976860386276
128.24,119.0,137.486961312071,144.373333333333,37.968,0.68381283989115,45.0412472690928
128.24,119.0,137.822586224326,144.826666666667,39.3493333333333,0.706037455726599,45.475963858822
128.24,119.0,138.159030443958,145.28,40.7306666666667,0.727522431880206,45.9020870985187
94.094,119.0,138.496295971011,145.733333333333,30.5750666666667,0.748331477354788,46.3198541544432
17.0,87.0,133.906415886511,140.285714285714,3.99428571428572,0.0,43.0538343595692
63.895,103.0,133.664425548254,140.114285714286,43.9304464285714,0.0,43.2334337743183
63.895,103.0,133.422872525291,139.942857142857,42.7408928571429,0.0,43.4116132303938
63.895,103.0,133.101480730502,139.714285714286,41.1548214285714,0.0,43.6470070507681
63.895,103.0,132.780863110963,139.485714285714,39.56875,0.0,43.8799475377805
63.895,103.0,132.30138418212,139.142857142857,38.8353571428571,0.0,44.2248429583857
48.64,87.0,134.076255018248,140.428571428571,43.6445714285714,0.0,42.962964591967
48.64,87.0,134.416579797254,140.714285714286,40.6937142857143,0.0,42.77921486528
48.64,87.0,134.757768420161,141.0,37.7428571428571,0.0,42.5927559233123
48.64,87.0,136.476746132415,142.428571428571,27.4542857142857,0.0,41.6185300174853
48.64,87.0,137.344440356287,143.142857142857,22.8971428571429,8.881784197001249e-16,41.1041484574022
60.507,111.0,132.643733788029,139.428571428571,41.0338214285714,0.185576872239523,44.0157671193181
60.507,111.0,131.392958259305,138.571428571429,38.5933571428571,0.257539376818856,44.9407773562914
60.507,111.0,130.153977026312,137.714285714286,37.3271785714286,0.309294787065871,45.8311007495823
60.507,111.0,128.926678873722,136.857142857143,36.061,0.349927106111883,46.6887217076445
22.11,87.0,133.781672248628,140.114285714286,43.6761428571429,0.0,42.8790800997885
22.11,87.0,133.657044818583,139.942857142857,42.2322857142857,0.0,42.7029225210258
22.11,87.0,133.594774647666,139.857142857143,41.5103571428571,0.0,42.6143120540123
22.11,87.0,133.283858693424,139.428571428571,37.9007142857143,0.0,42.165853289996
17.0,87.0,133.906415886511,140.285714285714,3.99428571428572,0.0,43.0538343595692
59.94547,92.0,137.304130098793,143.933333333333,32.8516353333333,0.748331477354788,43.7758939244979
59.94547,92.0,137.304130098793,143.933333333333,32.8516353333333,0.748331477354788,43.7758939244979
106.84047,108.0,125.481783425835,135.4,29.1236353333333,0.748331477354788,51.7555794093738
63.895,103.0,124.05558785901,132.721518987342,29.2010886075949,1.27087598967201,48.1821272365018
63.895,103.0,124.05558785901,132.721518987342,29.2010886075949,1.27087598967201,48.1821272365018
86.645,103.0,123.027701029907,132.066666666667,30.47,0.498887651569859,49.3645846961384
86.645,103.0,123.027701029907,132.066666666667,30.47,0.498887651569859,49.3645846961384
175.135,103.0,123.522599633115,132.666666666667,24.5706666666667,0.498887651569859,49.5723937511819
175.135,103.0,123.522599633115,132.666666666667,24.5706666666667,0.498887651569859,49.5723937511819
175.135,103.0,123.522599633115,132.666666666667,24.5706666666667,0.498887651569859,49.5723937511819
164.1315,115.0,146.758158691056,153.657894736842,37.0379526315789,1.03939040305955,46.8167065973302
164.1315,115.0,146.758158691056,153.657894736842,37.0992336842105,1.03939040305955,46.8167065973302
164.1315,117.0,146.79218978845,153.710526315789,37.1631894736842,1.03939040305955,46.8990561540853
164.1315,106.0,146.430009001827,153.214736842105,43.0108905263158,1.03939040305955,46.3685941092415
164.1315,106.0,146.332219625586,153.096842105263,41.2777452631579,1.03939040305955,46.3092021152818
164.1315,106.0,146.340615944168,153.126315789474,45.4235453157895,1.02197462442273,46.3908434942802
164.1315,106.0,146.569480632001,153.377631578947,45.7545227473684,1.03939040305955,46.4275981295047
164.1315,106.0,146.537670485135,153.334210526316,45.4651507578947,1.03939040305955,46.3834860376871
164.1315,106.0,146.474070901284,153.247368421053,44.8864067789474,1.03939040305955,46.2950135819018
164.1315,73.0,140.373355085159,144.736842105263,28.6362336842105,1.03939040305955,35.5880555143275
146.8813,106.0,145.382188993525,151.947368421053,31.2620526315789,1.03939040305955,45.7101551359047
164.1315,106.0,146.60129768416,153.421052631579,31.2620526315789,1.03939040305955,46.4716277783085
164.1315,106.0,146.474070901284,153.247368421053,44.8864067789474,1.03939040305955,46.2950135819018
164.1315,106.0,146.332219625586,153.096842105263,41.2777452631579,1.03939040305955,46.3092021152818
