wtd_mean_atomic_radius,wtd_range_FusionHeat,wtd_range_atomic_mass,wtd_range_fie
177.0,0.0,0.0,0.0
106.333333333333,30.4333333333333,0.894333333333334,287.7
105.433333333333,32.9766666666667,6.39211538,514.226666666667
104.533333333333,32.62,5.40856409333333,494.986666666667
103.633333333333,32.2633333333333,4.50917947333333,475.746666666667
100.933333333333,32.1733333333333,3.96666666666667,435.16
127.7,15.6,12.8158583333333,164.956666666667
127.366666666667,15.663,12.8158583333333,178.348333333333
127.166666666667,15.83,12.8158583333333,186.383333333333
126.966666666667,15.997,12.8158583333333,194.418333333333
126.7,16.2196666666667,13.062856,205.131666666667
126.166666666667,16.665,14.6280133333333,226.558333333333
125.766666666667,16.999,15.8018813333333,242.628333333333
150.294117647059,13.5,77.65955,557.235294117647
147.235294117647,13.5352941176471,77.7773252941176,556.382352941176
106.14,30.629,0.777279999999999,292.825
144.985815602837,9.34397163120567,32.6652482269503,369.31914893617
105.0,31.7827586206897,0.0870689655172416,323.044827586207
103.571428571429,33.2285714285714,0.777857142857142,360.914285714286
102.037037037037,34.7814814814815,1.70685185185185,401.588888888889
100.384615384615,36.4538461538462,2.70730769230769,445.392307692308
98.6,38.26,3.7878,492.7
106.283333333333,33.2108333333333,6.60691666666667,518.37
106.233333333333,33.0883333333333,5.11216666666667,503.273333333333
106.133333333333,32.8433333333333,2.84866666666667,473.08
106.333333333333,32.8966666666667,5.1733,508.633333333333
106.333333333333,32.46,2.97093333333333,483.8
105.0,27.1,7.30095333333333,407.74
106.0,30.75,7.90148833333333,502.035
105.666666666667,28.7666666666667,7.70131,470.603333333333
105.0,27.1,7.30095333333333,407.74
104.333333333333,25.4333333333333,6.90059666666667,344.876666666667
103.666666666667,23.7666666666667,6.50024,282.013333333333
106.2,32.3,8.02159533333333,520.894
106.066666666667,31.2666666666667,7.941524,508.321333333333
105.933333333333,30.2333333333333,7.86145266666667,495.748666666667
105.8,29.2,7.78138133333333,483.176
105.666666666667,28.7666666666667,7.70131,470.603333333333
105.333333333333,27.9333333333333,7.50113166666667,439.171666666667
105.0,27.1,7.30095333333333,407.74
104.666666666667,26.2666666666667,7.100775,376.308333333333
104.333333333333,25.4333333333333,6.90059666666667,344.876666666667
103.666666666667,23.7666666666667,6.50024,282.013333333333
103.0,22.1,6.09988333333333,219.15
121.857142857143,7.18285714285714,50.0055714285714,326.157142857143
173.0,0.0,0.0,0.0
173.0,0.0,0.0,0.0
177.0,0.0,0.0,0.0
177.0,0.0,0.0,0.0
173.604,12.15328,190.107308482,857.4594
172.47,11.1604,170.464880635,766.2795
172.2,10.924,165.7881121,744.57
193.0,0.0,0.0,0.0
162.1,9.611,90.10908,599.58
172.92,11.5544,178.25949486,802.462
172.74,11.3968,175.14164917,787.989
172.56,11.2392,172.02380348,773.516
172.38,11.0816,168.90595779,759.043
172.2,10.924,165.7881121,744.57
193.0,0.0,0.0,0.0
127.533333333333,17.315,22.7377646666667,257.283333333333
106.566666666667,33.16,6.65818666666667,527.679333333333
107.033333333333,32.8133333333333,3.77122666666666,516.104666666667
107.733333333333,32.2933333333333,0.559213333333334,498.742666666667
132.666666666667,14.082,24.5706666666667,485.12
132.666666666667,14.082,24.5706666666667,485.12
132.667820990943,14.3532498668087,38.1907527970165,530.446190729888
132.672413793103,14.1672413793103,37.4218647214854,521.080901856764
130.0,21.95,41.03895,143.175
126.0,13.8333333333333,27.15935,181.233333333333
132.099457504521,18.8637733574442,33.021046031746,295.619851316054
131.8,19.26,32.8139,294.26
131.8,19.26,32.8139,294.26
141.0,13.8866666666667,4.36548713333333,69.6
149.333333333333,14.0666666666667,20.2128204666667,79.0
157.7,8.1,127.1016,291.31
162.75,12.25,136.9525,369.275
188.0,8.6,41.1716016666667,187.1
187.6,11.7066666666667,52.9902133333333,341.64
163.571428571429,2.92857142857143,61.9962857142857,321.414285714286
159.571428571429,1.54285714285714,73.5938292857143,321.414285714286
163.571428571429,2.92857142857143,61.9962857142857,321.414285714286
131.8,19.26,32.8139,294.26
131.8,19.26,32.8139,294.26
131.83,20.838,34.03977405,426.777
131.86,20.676,32.8635081,411.834
131.92,20.352,30.5109762,381.948
132.04,19.704,28.118428,322.176
131.94,20.724,32.925272,411.814
132.08,20.448,30.634504,381.908
132.22,20.172,29.292296,352.002
128.714285714286,23.3428571428571,30.6793952380952,280.247619047619
125.909090909091,27.0545454545455,28.7389363636364,267.509090909091
171.0,0.0,0.0,0.0
170.5,18.47,40.64774,519.85
170.0,14.14,30.35398,389.6
105.433333333333,32.9766666666667,6.39211538,514.226666666667
104.533333333333,32.62,5.40856409333333,494.986666666667
103.633333333333,32.2633333333333,4.50917947333333,475.746666666667
102.733333333333,31.9066666666667,3.60979485333333,456.506666666667
106.066666666667,31.2666666666667,7.941524,508.321333333333
105.666666666667,28.7666666666667,7.70131,470.603333333333
105.333333333333,27.9333333333333,7.50113166666667,439.171666666667
105.0,27.1,7.30095333333333,407.74
104.666666666667,26.2666666666667,7.100775,376.308333333333
167.0,0.0,0.0,0.0
167.0,0.0,0.0,0.0
106.25,33.2833333333333,7.17581666666667,524.801666666667
106.166666666667,33.2333333333333,6.97596666666667,516.136666666667
106.083333333333,33.1833333333333,6.86028333333333,507.471666666667
106.0,33.1333333333333,6.7446,498.806666666667
105.433333333333,32.9766666666667,6.39211538,514.226666666667
104.533333333333,32.62,5.40856409333333,494.986666666667
102.733333333333,31.9066666666667,3.60979485333333,456.506666666667
125.166666666667,15.6,17.5626833333333,164.166666666667
126.0,13.8333333333333,27.15935,181.233333333333
87.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0
123.0,0.0,0.0,0.0
112.0,0.0,0.0,0.0
171.0,0.0,0.0,0.0
133.918032786885,16.0491803278689,46.0025081967213,175.229508196721
127.746268656716,17.865671641791,58.9945611940299,205.877611940298
127.910447761194,18.7,58.9945611940299,278.705970149254
128.238805970149,18.4880597014925,58.9945611940299,262.840298507463
128.567164179104,18.3358208955224,58.9945611940299,246.974626865672
128.89552238806,18.5238805970149,58.9945611940299,262.410447761194
129.223880597015,18.7119402985075,59.0725153731343,278.562686567164
129.388059701493,17.7462686567164,58.9945611940299,207.310447761194
131.8,19.26,32.8139,294.26
131.71,20.7795,33.25464,414.546
107.744666666667,32.725,2.66688302466667,490.1874
108.614666666667,32.35,9.30503009466667,463.5084
132.037037037037,41.5777777777778,3.57994444444445,595.111111111111
131.8,19.26,32.8139,294.26
171.222222222222,7.17777777777778,56.0016111111111,359.055555555556
167.4,8.835,40.16886995,254.14125
167.4,8.835,40.16886995,254.14125
167.0,5.13333333333333,11.99999,97.4
148.0,15.6166666666667,47.8490833333333,269.566666666667
147.998166666667,16.6656583333333,51.4270620666667,359.650981666667
147.996333333333,16.66465,51.4013741333333,359.551963333333
147.9955,16.6641916666667,51.3896978,359.506955
152.333333333333,15.75,91.5113333333333,319.883333333333
148.833333333333,15.75,46.9313333333333,265.133333333333
165.4,10.9,111.4333,412.84
127.64774624374,17.2617696160267,27.5501168614357,262.109515859766
127.466666666667,17.14,20.2994166666667,247.766666666667
127.2,16.7666666666667,20.2994166666667,249.633333333333
127.55,17.23,26.8942800833333,254.098333333333
151.941176470588,13.5,77.65955,557.235294117647
151.858823529412,13.6035294117647,84.7591764705882,579.855294117647
151.776470588235,13.5,83.5701176470588,571.498823529412
151.694117647059,13.5,82.3810588235294,563.142352941176
151.611764705882,13.5,81.192,557.235294117647
151.447058823529,13.5,78.8138823529412,557.235294117647
151.282352941176,13.5,77.65955,557.235294117647
151.117647058824,13.5,77.65955,557.235294117647
150.952941176471,13.5,77.65955,557.235294117647
150.788235294118,13.5,77.65955,557.235294117647
150.705882352941,13.5,77.65955,557.235294117647
150.541176470588,13.5,79.2342352941177,559.277647058824
150.458823529412,13.5,81.4722352941177,568.922352941177
150.376470588235,13.5411764705882,83.7102352941177,578.567058823529
143.0,0.0,0.0,0.0
98.0,0.0,0.0,0.0
98.0,0.0,0.0,0.0
98.0,0.0,0.0,0.0
106.083333333333,33.2720833333333,7.47173717833333,528.656666666667
105.833333333333,33.2108333333333,6.84180769,523.846666666667
105.333333333333,33.0883333333333,6.30794871333333,514.226666666667
104.833333333333,32.9658333333333,5.85825640333333,504.606666666667
104.333333333333,32.8433333333333,5.40856409333333,494.986666666667
158.5,15.6833333333333,41.1731666666667,264.966666666667
158.5,15.6833333333333,41.1731666666667,264.966666666667
158.86,16.5093333333333,48.2825438666667,347.296666666667
159.22,16.2853333333333,46.0300877333333,339.443333333333
156.833333333333,15.8166666666667,41.1731666666667,265.133333333333
127.5,14.6666666666667,25.4866033333333,171.066666666667
106.333333333333,30.4333333333333,0.894333333333334,287.7
163.6875,0.52125,42.327,181.0875
161.625,1.4025,9.7898825,130.3
159.5625,3.32625,45.246,293.7375
165.345,1.333575,77.17348925,187.14775
165.0,0.21375,42.9736325,132.925
164.37,3.0393,130.705002,458.154
163.6875,1.05,92.70748125,198.46875
161.625,1.05,41.91737,130.3
159.5625,3.15,32.0480075,287.94375
169.625,1.955625,42.3586625,179.775
169.25,1.6275,55.4735375,114.35
168.875,2.23875,95.021625,297.675
167.9375,1.5375,42.3586625,181.0875
166.4525,1.45635,26.8582325,84.695
165.2,1.8045,112.61048,246.06
164.9,0.704,81.952985,117.655
164.375,1.895625,106.5305,291.88125
162.5625,1.370625,94.291875,269.5125
160.875,1.05,42.9736325,132.925
159.1875,3.043125,32.0480075,264.2625
132.037037037037,41.5777777777778,3.57994444444445,595.111111111111
132.814814814815,38.7888888888889,18.3293796296296,583.666666666667
133.592592592593,36.0,12.7340740740741,507.777777777778
134.37037037037,33.2111111111111,8.23974074074074,464.111111111111
135.148148148148,30.4222222222222,4.20474074074074,420.444444444444
135.925925925926,27.6333333333333,4.22158333333333,376.777777777778
136.703703703704,24.8444444444444,9.64714814814815,333.111111111111
137.481481481481,22.0555555555556,15.2424537037037,289.444444444444
138.0,20.1962962962963,18.9726574074074,260.333333333333
131.497023809524,41.7991071428571,4.20899330357143,600.011160714286
118.616352201258,7.90566037735849,54.8276231225157,412.670440251572
121.003039513678,7.64133738601824,52.2258258081459,382.30273556231
130.263157894737,6.61578947368421,43.2850789473684,264.478947368421
116.367088607595,6.53164556962025,28.5169113924051,417.188607594937
116.044585987261,6.57324840764331,28.7427579617834,423.157324840764
118.219512195122,6.29268292682927,27.2196707317073,382.90487804878
121.929577464789,5.81408450704225,24.6215352112676,314.240845070423
123.164383561644,5.65479452054795,23.7568082191781,291.387671232877
126.493670886076,5.2253164556962,21.425329113924,229.770886075949
129.790697674419,4.8,19.1164418604651,172.511627906977
130.636363636364,4.69090909090909,18.5242272727273,168.590909090909
124.571428571429,5.89714285714286,22.7797472457143,329.628571428571
126.211699164345,5.74930362116992,21.6323220403343,308.940389972145
127.431693989071,5.63934426229508,21.0976229508197,293.553005464481
128.933333333333,5.504,20.59128,274.613333333333
137.716894977169,4.71232876712329,17.6295205479452,169.360730593607
122.503105590062,6.40993788819876,25.6591223602484,406.655279503106
128.882352941176,6.07058823529412,22.7109705882353,362.970588235294
130.861271676301,5.96531791907515,22.3171387283237,349.419075144509
135.222222222222,5.73333333333333,21.44925,319.555555555556
140.082228116711,5.47480106100796,20.4820424403183,286.274535809019
125.0,58.44,28.35592,405.26
127.5,14.6666666666667,25.4866033333333,171.066666666667
106.291666666667,33.3083333333333,7.63874166666667,529.134166666667
126.32,17.3,23.660014,254.849333333333
125.375,16.5833333333333,17.5626833333333,245.358333333333
298.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0
206.5,2.835,3.00049095,316.4
116.526813880126,6.51104100946372,28.4050567823344,414.232492113565
119.941176470588,6.07058823529412,26.014,351.041176470588
122.555555555556,5.73333333333333,24.1831666666667,302.655555555556
118.352941176471,2.79529411764706,16.6340761176471,677.588235294118
125.176470588235,6.84235294117647,39.5302441176471,677.588235294118
114.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0
150.294117647059,13.5,77.65955,557.235294117647
106.270666666667,32.8476666666667,8.06403314,527.557513333333
106.053333333333,31.1633333333333,7.93351686666667,507.064066666667
105.826666666667,29.4066666666667,7.7973956,485.690533333333
120.966666666667,17.31,18.0827025,256.476666666667
121.433333333333,17.12,17.5626833333333,246.22
121.9,16.93,17.5626833333333,235.963333333333
125.866666666667,17.196,22.4935686666667,250.322666666667
125.75,16.93,18.41101,235.963333333333
125.583333333333,16.55,17.5626833333333,223.983333333333
125.375,16.5833333333333,17.5626833333333,245.358333333333
125.3,16.9133333333333,17.5626833333333,253.053333333333
125.233333333333,17.2066666666667,17.5626833333333,259.893333333333
126.225,17.075,22.78518,252.383333333333
126.45,16.65,18.41101,238.033333333333
126.675,16.225,17.5626833333333,223.683333333333
126.9,16.0333333333333,17.5626833333333,232.533333333333
127.05,16.4,17.5626833333333,241.083333333333
127.125,16.5833333333333,18.6145066666667,245.358333333333
127.2,16.7666666666667,19.988926,249.633333333333
127.275,16.95,21.3633453333333,253.908333333333
127.35,17.1333333333333,22.7377646666667,258.183333333333
127.425,17.3166666666667,24.6559106666667,262.458333333333
127.5,14.6666666666667,25.4866033333333,171.066666666667
132.666666666667,14.082,24.5706666666667,485.12
132.666666666667,14.082,24.5706666666667,485.12
141.0,13.8866666666667,4.36548713333333,69.6
141.6,16.547,11.0352333333333,242.71
142.2,16.3606666666667,8.71113333333333,223.42
142.8,16.1743333333333,7.06364099333333,204.13
143.4,15.988,7.96302561333333,184.84
144.0,15.8016666666667,8.86241023333333,165.8
144.6,15.6153333333333,10.34706152,185.04
145.2,15.6633333333333,13.57054614,204.28
145.8,16.02,16.79403076,223.52
146.4,16.3766666666667,20.01751538,242.76
147.0,14.87,13.8791666666667,69.1
165.4,10.9,111.4333,412.84
96.1538461538462,44.5384615384615,2.96215384615385,687.9
151.625,11.125,50.101375,282.825
149.5,11.7625,50.101375,292.1125
134.666666666667,5.33333333333333,21.6712066666667,405.733333333333
124.666666666667,10.8466666666667,38.9392933333333,412.633333333333
95.0,83.771,16.14917,826.71
97.2,83.781,11.51222,828.28
134.571428571429,10.4971428571429,21.4941628571429,286.457142857143
162.921428571429,1.54285714285714,72.4573464285714,355.166428571429
163.021428571429,1.54285714285714,73.927425,342.765
163.071428571429,1.54285714285714,74.6624642857143,347.178571428571
163.121428571429,1.54285714285714,75.3975035714286,352.317857142857
119.857142857143,5.21142857142857,20.3235714285714,464.428571428571
119.057142857143,4.59142857142857,15.5678142857143,443.142857142857
117.857142857143,3.66142857142857,8.43417857142857,416.678571428571
113.857142857143,3.64,9.24485714285714,464.428571428571
113.657142857143,3.17714285714286,7.42925714285714,443.142857142857
113.357142857143,2.48285714285714,5.69431535714286,411.214285714286
113.107142857143,2.28642857142857,7.79907232142857,435.482142857143
165.4,10.9,111.4333,412.84
120.433734939759,26.8674698795181,20.4291746987952,359.296385542169
121.049079754601,26.441717791411,21.0041472392638,351.181595092025
167.666666666667,3.66666666666667,25.3079871333333,47.4333333333333
162.0,5.13333333333333,37.3079771333333,59.4666666666666
172.666666666667,3.43333333333333,10.9513833333333,72.6333333333333
