superconduct/table29.mean_Density,superconduct/table29.wtd_entropy_Density,superconduct/table29.wtd_mean_Density,superconduct/table29.wtd_range_atomic_mass
7055.06128571429,1.54553378905444,6280.74809090909,23.5140545454545
8106.33333333333,0.956887367477594,7308.66666666667,51.0337666666667
5665.10725,0.828558521127404,3276.79514285714,35.1186142857143
4351.02083333333,1.21097985684177,4156.02182,40.656175808
7310.0,0.0,7310.0,0.0
2299.33333333333,0.761659397531522,2283.46666666667,5.40856409333333
7940.0,0.528650274402033,8255.0,40.002285
4565.5715,1.0797269064255,2905.79211728395,20.4502530864197
6482.5715,1.34973094985666,3498.16213333333,17.3871333333333
3505.35725,0.725243884210388,2456.06150645995,7.98036175710594
4285.6255,0.0014350324249534,4285.6255,39.44984
5303.5715,1.13896995836404,2953.2688,27.7068981466667
4249.4858,0.935113510606255,3132.32519430693,12.0351175742574
3366.0,0.675200330530527,3201.27659574468,30.9325127659574
4712.0,0.815915067134154,4712.0,22.6602
4617.8858,0.83355975788906,2968.94452123552,20.6755357722008
4989.0858,0.914889989683654,3102.09253846154,20.8590653846154
11115.0,0.519627763783424,10251.1764705882,153.941711764706
5867.25,1.15392888337878,5806.16666666667,27.15935
3993.28125,0.670978025002259,3283.68897142857,40.12637696
4088.4858,1.13352427938823,4287.5715,34.0306133333333
4975.4858,0.786262670966933,2959.39371428571,36.6360113571429
4816.6858,0.761803643978152,3150.16213333333,18.0923333333333
4963.4858,1.05472439852357,2895.67183536585,19.4016615853659
5982.40483333333,1.45595787225507,2751.45823529412,9.28752941176471
5989.0,0.397600359636609,7202.425,66.635785
4428.85725,0.83774426816174,3011.84638461538,12.5121692307692
4207.02083333333,1.25952135310808,4066.0725,40.19614
12323.3333333333,0.651394174602012,7848.75,45.44596875
7062.6858,1.03340258606169,2930.32490909091,10.694
7227.5,0.492613533730925,6282.14285714286,36.5482857142857
3698.0,1.24067890205056,3739.0,27.7225508333333
2437.6858,0.561329139475311,1868.92227662179,16.9130477356181
3591.41887777778,1.16351232819932,4974.23910631664,37.435324490637
5296.4858,1.25086060210284,4600.84751552795,38.7913819875776
1681.143,0.434002065525162,1091.39951807229,7.62979518072289
6562.90483333333,1.41353297439022,3073.62946153846,8.17511292307692
4963.4858,1.1130117272913,2821.74413795675,18.3990678598061
5122.2858,0.799412255459245,2935.894,35.6946158571429
4975.4858,0.833603197249655,2929.93742857143,35.4878514285714
7221.33333333333,0.50954187645059,8088.24,72.24526
4825.5715,1.17214008240871,3559.77630094044,22.2309968652038
5944.91842857143,1.27722907495771,5532.7459,35.376308
2193.33333333333,1.07614737928823,2181.0,5.26487175333333
4235.85725,0.812644974226897,3082.82867871486,14.9195301204819
5851.20414285714,1.28457573286332,5480.5129,34.309068
5882.2858,0.937521097346499,3304.59330769231,21.0627942307692
7293.75033333333,0.246163996104442,6418.6255,75.675181
6476.23816666667,1.3261269372962,3218.82539222942,9.66943237742831
3536.85725,0.588210076107478,2462.4614,38.9028058
7237.0,0.475477248116082,7916.83,53.0621819
5593.0858,1.10750595072635,5671.6058,54.2895
4164.35725,0.721155405381577,2979.14036716908,37.442736429745
7735.5,0.680565486785565,7735.5,13.839
7393.5,0.613277997938892,5430.68,24.85468
8828.0,0.571152555086339,6873.34426229508,58.4116819672131
6282.75,1.15568497426159,6027.96,26.4326483
6655.6255,0.0009654044323962,6655.6255,82.24165
5238.85725,1.09027251249253,5663.51359459459,37.6109243243243
4870.35725,0.893703359412338,3201.53869230769,10.3994461538462
3822.73816666667,0.904799477332275,2522.25952023121,11.6817251445087
10518.25,0.845461400207869,10415.7411764706,82.6327611764706
3536.85725,0.584672398984906,2446.5374,38.668216
5790.4858,1.03667641110034,3266.96946153846,16.7916107692308
4933.347,1.20562393264056,3003.11946666667,27.6897066666667
7975.66666666667,0.825871472039123,7923.13333333333,44.4062
4680.6875,1.11146410109521,5152.1045925,35.9231548875
5170.2858,0.951335552354422,2951.86176923077,20.4499992307692
5093.48985714286,1.32165898464934,5290.197,23.32475
1762.61625,0.0752367369746052,2088.94462025316,28.5169113924051
12311.5,0.522030411510274,12311.5,62.1682845
5531.0,0.443254478597192,7286.11,64.823108052
6901.33333333333,0.88547875493317,6901.33333333333,23.3654126666667
4235.85725,0.812686916051098,3046.14534920635,14.7419166666667
5497.23816666667,1.14630488774651,2947.60023076923,11.2655384615385
6695.0858,1.23454794301919,3452.0977804878,32.1544379268293
4569.4858,0.744142444264631,3161.00213333333,18.0778566666667
12610.0,0.0956659124113432,16351.04,170.81527238
1896.0,0.14428578837485,2225.33333333333,7.36886666666667
10742.3333333333,0.90751294666223,11397.2857142857,96.92
5501.90483333333,1.39487993358446,2343.734,9.59581818181818
5703.66666666667,0.958234157201435,6142.4,7.63064
9801.0,0.757804158120431,8959.17647058824,46.1141176470588
5091.90483333333,0.966278303065064,3321.45023076923,20.9730846153846
6270.0,0.471731896361072,6270.0,41.97465
4694.23816666667,1.16830938349975,2951.54675884666,25.3976408912189
5208.37757142857,1.37765007447884,5865.91221978022,36.809652014652
4249.4858,0.770992030524611,2977.17371428571,36.71636875
5511.0858,1.04806235218173,5504.26376923077,23.2100461538462
9167.66666666667,0.890495279944889,9167.66666666667,49.1720793333333
4956.66666666667,0.722236727963333,4601.875,24.51125
6936.25,0.695743378664558,8069.43288333333,51.4270620666667
7261.33333333333,0.597909603092426,7973.8,63.744285
3698.0,1.27891074367769,3678.33333333333,25.6317166666667
4428.85725,0.743783240656459,3207.69546666667,9.77725333333333
5122.2858,0.785793288488539,2960.38771428571,36.6548863571429
4816.6858,0.950382475243877,2962.07209480122,20.0233103975535
5767.347,1.12518459456175,2324.3077760181,10.638626979638
4300.70378,1.08870250935351,5375.8237725,39.2873015
8606.75,0.751904730776809,8402.2625,65.113785
6502.75,1.11198411171736,6175.232,28.08277776
9236.33333333333,0.843421012357585,8904.76666666667,47.55596
6973.33333333333,1.01965510656698,7047.76623376623,4.91310989010989
4205.347,0.995664223969627,3049.59530367144,15.7111621032981
6752.5,1.17678030126855,4894.0,16.8372542857143
5224.2858,0.935491039292261,3231.81840711462,20.5978841897233
5710.23816666667,1.29789859895356,5542.5429,31.836924
2299.33333333333,0.650922669186091,2235.36666666667,7.24689102333333
4033.4858,0.896721245432103,3126.33054559505,15.2994513137558
2152.66666666667,0.803306922769662,2206.0,7.30095333333333
4760.35725,0.872798868538756,3184.86141542093,13.1627085759245
6093.4858,1.20126950526274,3151.59388888889,24.3786117777778
4235.85725,0.812798145814768,2952.46176923077,14.2883192307692
9529.5,0.517680732967521,10476.3333333333,20.6746666666667
5851.20414285714,1.28457573286332,5480.5129,34.309068
3256.2858,0.70385356518771,2603.18553915482,14.3644698578009
7140.0,0.0,7140.0,0.0
5384.35725,0.919670644805462,3322.45149710089,12.6554434480093
8790.8,1.30628845675828,6482.83243902439,30.2886146341463
5665.10725,0.828558521127404,3276.79514285714,35.1186142857143
4422.2858,0.924405975938147,3151.84487375261,17.7662721435755
8401.66666666667,0.543998772775973,10470.9033333333,65.9909453
6311.0,0.783503907693018,7059.38461538462,48.3480769230769
4737.85416666667,1.1391700166394,5235.83526,37.1779646625
4235.85725,0.810984912286634,5481.91842857143,36.9506571428571
6193.33333333333,0.552217884075237,7805.525,67.0490849865
5184.77557142857,1.22408455180477,5608.878625,51.65576805
8434.25,1.14716061096385,6763.375,35.186055
10035.0,0.306537940520226,8775.1,79.5429334
3677.85416666667,1.16382230161195,4475.013925,34.75195242
5796.5715,1.26730774562435,2787.75652941176,14.4298411764706
4314.2858,1.12042554595766,4156.30725,30.9802875
5170.2858,0.792554753962383,3155.95146666667,17.9972352
5724.66666666667,0.462430883186391,7342.8,64.958015745
21805.0,0.663471705241905,21588.34,49.936806
2919.8858,1.05012560962367,2600.144,22.2549700537143
6501.35725,1.06271409423987,3608.79868215159,25.8078239608802
5168.6858,0.914672455958436,2977.17965942591,20.8503243211792
4899.0858,1.27711558091793,4525.43816666667,29.8027666666667
4434.35725,0.745714935123301,2986.588,36.451199
6686.0,0.685006303808094,5711.84,47.5109174
9590.0,0.0012920331954428,10279.793,95.93676602075
3536.85725,0.57612311412136,2415.751,38.21467572
7183.33333333333,0.516170908427551,7166.625,62.59729575
12880.5,0.272662304772364,16714.939,129.102264
4971.0858,0.924316957584585,2997.84638461538,20.6243076923077
9844.25,0.557475570201408,14222.288,107.9144136
8735.0,0.668076575820845,8809.16,25.5328964
6983.66666666667,0.818090631835747,5623.76,32.78889
3559.8858,0.814680182189516,5462.96128571429,37.976105
5122.2858,0.807759789633323,2935.27342857143,35.6627044285714
5308.5,0.689793032021239,5124.155,9.8257275
4802.90483333333,1.09450011928295,6049.63271428571,24.9483714285714
9480.5,0.66842011309503,7995.75,42.691625
5815.5,0.693031383058275,5815.5,2.5993
4584.2858,1.0986014586362,5833.4286,54.66148
3686.425,1.03584053335695,4078.11784,40.516128
5665.10725,0.820952742185875,3277.25371428571,35.52484
4235.85725,0.812798145814768,2952.46176923077,14.2883192307692
8470.66666666667,0.974042671774501,6341.97196261682,44.6940186915888
7415.0,0.275178401801001,9397.0,67.5057
6425.23816666667,1.46579685068715,6343.428625,27.48445
6630.2,1.13986215786732,6149.124,28.92256
5353.35416666667,1.16397613447269,4970.8345925,34.203911412
4730.4858,0.992483462183788,3274.06096850394,8.11165354330709
4716.6858,0.869668434415364,3027.32907843137,20.4363321568627
5665.10725,0.843155211244583,3275.878,34.3061628571429
7054.5715,1.4615254824885,3698.73546666667,12.7946766666667
3655.7145,0.0026777702707235,2924.8574,36.32756
8050.0,1.15630199740667,7548.76,61.50364
6452.8,1.30626581639161,5675.41666666667,18.6145066666667
2152.66666666667,0.761206144136353,2209.33333333333,7.50113166666667
4033.4858,0.902522441680472,5678.00414285714,24.9483714285714
4497.5715,1.02912133847559,3046.72194026377,12.5818851823119
4600.4858,0.970314196524594,3199.60579814385,12.542962103635
4192.66666666667,0.915484212253749,3610.51428571429,40.0042311428571
6595.0,0.416520080788204,7374.0,53.92830456
8854.0,0.609794966170292,9536.15,155.339175
7393.5,0.613277997938892,5430.68,24.85468
8095.90483333333,1.25460986078723,3205.877,16.00208125
5767.347,1.13269488011495,2309.5170520362,10.4945616515837
3577.825,1.03290197915099,3969.5125,40.19614
5531.0,0.445246951224151,7291.356,64.8770711292
12692.0,0.572694569328171,13052.376,84.7676362
12610.0,0.640909155597619,12610.0,44.02075
5511.0858,1.09173768603428,5549.58445454545,23.5140545454545
4870.35725,0.882689685912447,3201.85356964006,13.0029787167449
4114.0858,0.953003126513034,2739.3099375,12.38176171875
5329.0858,0.83347283290273,2961.22114285714,36.4256491285714
8875.0,0.439738455177176,10224.1428571429,54.6081142857143
9117.0,0.455239987089612,10841.9833333333,85.9859666666667
6694.5,0.691425956842675,6069.33333333333,21.6712066666667
5447.75,0.94424418168401,5877.65,26.44594875
5854.4858,1.10872592060779,3239.75659689922,19.9204683333333
13386.5,0.49876182934576,13386.5,61.227
5851.20414285714,1.44349036049318,5179.68450549451,35.4057846153846
5610.90483333333,1.26349976725821,3134.0002195122,21.5012764227642
11828.0,0.757670087819907,6891.83673469388,52.8970087959184
6454.23816666667,1.40416539209578,2372.91611111111,18.80385
3389.025,0.812853454292895,2929.93683969466,20.8209282198473
7101.90483333333,1.55684784252979,3275.21611111111,5.28648622222222
13780.0,0.690068279282716,9945.0,10.564875
4468.4858,1.37559179220079,3161.41064556962,16.3090810126582
13750.0,0.806250150064543,11152.8813559322,83.0201525423729
7127.347,1.59895286668936,2966.65235294118,10.5123529411765
4791.90483333333,1.06682850430102,5721.77557142857,24.9483714285714
4323.8858,1.28392177704763,4971.94809090909,25.7897272727273
9240.0,0.241533332628186,10920.0,179.942
7540.5,0.683797867880402,7540.5,0.841189999999997
6311.0,0.919999208568909,6843.85,32.816
9172.66666666667,0.579374403193578,6890.29508196721,58.3649868852459
3536.85725,0.562123202361113,2377.5334,37.6516602
4434.35725,0.769628332487839,2961.47371428571,34.8331599285714
5170.2858,0.881154671530862,2975.09613178295,21.0180151937984
5227.347,1.36043410050552,2723.3107826087,13.9272126086957
4871.0858,0.923137006094959,3040.33617039322,19.0032744795682
5550.0,0.786634762812035,3247.0,16.14917
1896.0,0.14428578837485,2225.33333333333,7.36886666666667
5408.0858,1.20390685811513,2938.92371428571,16.8411528571429
5392.8858,0.958671465151279,3199.78121789883,20.9668171206226
4816.6858,1.2034264899941,2838.694546851,17.1880906298003
5993.0,0.937737374422174,5815.38306451613,16.8677711693548
5486.6858,0.965626733627837,2970.11561538462,19.8825976923077
5710.23816666667,1.25566473096396,2974.2288,22.4057813333333
5308.5,0.657605923082895,4987.9,18.22445
6051.5,0.215286186074801,8165.75,64.2265595
8570.0,0.0,8570.0,0.0
4963.4858,0.994807181583444,2932.41253846154,20.0962461538462
6113.6,1.19687066009987,5675.79966611018,27.5501168614357
6193.33333333333,0.548155200783138,8151.275,69.0727003815
4760.40483333333,0.95639234830565,3133.25023076923,20.6647923076923
4584.2858,1.06316732449716,5762.7169250646,54.6330025839793
3712.23816666667,0.9942557254742,2756.67052091255,13.120341618251
1896.0,0.14428578837485,2225.33333333333,7.36886666666667
8250.33333333333,0.792342447399113,7720.11111111111,40.9308888888889
6775.0,0.691109612572815,6766.85279187817,6.32045685279188
5326.23816666667,0.948266677137913,2932.81684615385,21.0241323076923
5000.0,0.610664487896015,6320.0,45.27725
8545.0,0.691514819406432,8298.0,12.36616
5520.5392,1.08049621131732,3845.374,17.44408125
6352.06128571429,1.63639981825647,2730.74360465116,10.0117541860465
4250.5715,0.982889910759315,5598.43271428571,30.2439428571429
4188.90483333333,0.769131686129446,3151.20213333333,18.04308
6501.35725,1.06266462412281,3670.24461606366,26.2474201168718
8566.0,0.983468586551977,8868.41131105398,94.0163686375321
5511.0858,1.1359193450325,3159.0895,12.156125
4529.5715,0.957529717712303,3002.4722012432,13.691825951826
6523.33333333333,0.728570765745102,4289.2,19.8778533333333
9405.0858,1.30073163146835,3571.49706526806,28.7555885780886
9319.66666666667,0.59043708668942,10418.5,64.7132800833333
4941.8858,1.24172728156855,2687.54491413768,8.83752775721688
4617.8858,0.910544607227102,3039.75915625,17.14121140625
7272.66666666667,1.07129126505888,6156.0,18.5783333333333
7105.66666666667,0.293057653305666,7288.545,106.38167
4565.5715,1.19142297016981,3037.1928,26.3410893333333
11634.0,1.17705198995734,9880.66666666667,37.91
7237.0,0.481479943340615,7903.5,52.249035
4434.35725,0.807732064463868,2916.268,31.9206896
7063.66666666667,1.08297480032192,6763.60788630905,10.7643760448359
4584.2858,1.09955809080676,2914.97005803395,24.8639821029083
4983.66666666667,0.650850056905129,5195.075,27.5437125
5389.0858,0.945229400284328,3258.28946153846,20.9126984615385
5511.0858,1.11179471692562,2996.35505176994,12.436240810527
11393.3333333333,0.678143889180543,8923.8,42.6727212
4118.2858,0.780923699898698,6147.553625,34.0812625
12723.0,0.669925792521387,10486.82,28.06769713
4870.35725,0.882746920256712,3147.69253846154,12.5121692307692
8324.0,0.909021839063429,7683.928802589,39.7387270765912
4516.33333333333,0.772241073948911,5439.49440715884,29.3810192393736
6346.5,0.633242722373899,6516.22222222222,4.06833333333333
5649.2858,1.06746247221489,3196.18176923077,20.0962461538462
4688.5715,1.16818695946502,5359.06836956522,29.5925934782609
6567.5715,1.21473803210441,3148.5645,15.888479375
4870.35725,0.889245567275633,3162.45781226054,11.3506153256705
12055.0,0.145735660254263,15556.6666666667,114.785333333333
4586.73816666667,1.02177494602849,2967.60023076923,11.5815384615385
2976.90483333333,0.873293826622462,2404.6049780658,14.3612529411765
6627.66666666667,0.694946157817447,6350.69651741294,39.0248950248756
4015.85725,0.764921195597346,2682.99867032967,7.45290476190476
9240.0,0.652104577623949,9052.2,20.503905
3870.23816666667,0.939359639026458,3107.09480852776,16.7095575221239
7390.25,1.13848919454669,6281.5104,26.8403128
16280.0,0.682113372216085,15323.66,55.66013
6240.0,0.656200866580954,5383.925,30.49379625
5982.40483333333,1.45595787225507,2751.45823529412,9.28752941176471
4844.0858,1.21625268691416,5246.81089189189,27.0067016216216
5168.6858,1.22477819870809,1859.52754545455,24.3256378727273
12692.0,0.572412577507801,13052.8571428571,84.8833428571429
4188.90483333333,0.891293846251235,2977.68583397683,21.0540617760618
13516.0,0.302944452017265,16530.6666666667,98.5093833333333
4816.6858,0.93387337222313,2931.46176923077,20.3728461538462
9466.33333333333,0.95351366427385,10105.5,23.5325
4856.33333333333,0.879750443120511,4856.33333333333,17.31061024
15320.0,0.689902374620838,13993.3333333333,72.4778103333333
4998.2858,1.12967735101006,2872.02758712716,12.8968053375196
3595.52083333333,1.17490824326827,4449.1105875,34.48888746
10635.0,0.0817327408904867,12293.66,97.54992971
4013.40483333333,0.994964853911702,2782.41561538462,12.9504153846154
8817.25,0.970462531921092,7646.71428571429,76.9614404285714
2099.0,0.574141240874938,2219.33333333333,0.894333333333334
4164.35725,0.74261800786997,2938.33085714286,35.8519170714286
