gmean_ElectronAffinity,mean_ElectronAffinity
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
27.6225703385751,42.1075
15.4251544878606,33.986
15.4251544878606,33.986
15.4251544878606,33.986
35.1795691658995,46.1625
35.1795691658995,46.1625
139.016496842998,144.2
137.857005841376,142.533333333333
16.0748250379281,19.45
16.0748250379281,19.45
16.0748250379281,19.45
16.0748250379281,19.45
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
29.7974691182743,90.1333333333333
29.389812192504,74.65
29.389812192504,74.65
42.0305559956903,50.3333333333333
42.0305559956903,50.3333333333333
35.2882425461383,46.3875
35.2882425461383,46.3875
35.2882425461383,46.3875
35.2882425461383,46.3875
35.2882425461383,46.3875
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
43.2963053239636,49.525
43.2963053239636,49.525
43.2963053239636,49.525
43.2963053239636,49.525
47.5346393030081,55.175
22.6231426980854,37.5175
22.6231426980854,37.5175
22.8482763228832,38.0175
22.8482763228832,38.0175
22.8482763228832,38.0175
22.8482763228832,38.0175
22.8482763228832,38.0175
22.8482763228832,38.0175
38.3887785052381,53.7375
38.3887785052381,53.7375
38.3887785052381,53.7375
44.6990915306327,80.1766666666667
35.1517082697866,60.7433333333333
47.1203808377507,73.9325
46.8798294771646,73.3575
41.0224623799853,61.8575
76.3513375227422,116.275
74.1275572677368,78.5
98.0239038948779,136.975
54.6905286137678,87.3666666666667
55.2497752562127,87.8666666666667
32.3436678757384,76.8425
93.931653955258,95.5
93.931653955258,95.5
93.931653955258,95.5
96.8623519692751,97.8333333333333
96.8623519692751,97.8333333333333
96.8623519692751,97.8333333333333
103.745650511238,103.75
43.2963053239636,49.525
52.5000651508649,62.32
52.5000651508649,62.32
34.1045419884813,104.5
16.4714842637286,120.166666666667
57.1622683006132,65.0333333333333
67.6277700640733,71.8333333333333
49.0088691428618,61.2
15.3872498052733,33.5666666666667
46.9462007017234,47.2666666666667
13.6029981855844,29.0333333333333
41.5024836177528,42.7333333333333
24.4098340838278,25.0
39.5676635650881,40.95
54.6905286137678,87.3666666666667
74.8323905299351,113.45
74.8323905299351,113.45
74.8323905299351,113.45
74.8323905299351,113.45
13.6342084792493,26.775
90.3682466356407,117.15
94.1370505380303,102.166666666667
32.0428510683132,40.5125
17.3701341609231,32.71
40.4560561991967,52.97
36.9346884590951,45.45
41.2652132026035,55.11
41.7204282409054,56.39
17.3701341609231,32.71
17.3701341609231,32.71
41.7204282409054,56.39
41.2652132026035,55.11
41.2652132026035,55.11
17.3701341609231,32.71
17.3701341609231,32.71
36.9346884590951,45.45
36.9346884590951,45.45
40.4560561991967,52.97
54.6905286137678,87.3666666666667
59.4978533004305,73.0
59.4978533004305,73.0
59.4978533004305,73.0
59.4978533004305,73.0
36.9346884590951,45.45
42.0305559956903,50.3333333333333
46.9067939516844,54.05
46.9067939516844,54.05
46.9067939516844,54.05
46.9067939516844,54.05
46.9067939516844,54.05
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
59.2067381162195,72.64
88.2574186103784,95.8
58.6402114132334,76.15
58.6402114132334,76.15
58.6402114132334,76.15
58.6402114132334,76.15
81.8229841625602,88.15
81.8229841625602,88.15
81.8229841625602,88.15
34.8326922272622,105.6
101.994669239541,113.033333333333
106.335889222543,114.9
106.335889222543,114.9
106.335889222543,114.9
106.335889222543,114.9
106.335889222543,114.9
106.335889222543,114.9
106.335889222543,114.9
104.221975836484,112.575
104.221975836484,112.575
104.221975836484,112.575
104.221975836484,112.575
67.5300580854949,89.675
67.5300580854949,89.675
67.5300580854949,89.675
101.529503101315,101.95
103.630196254675,119.966666666667
55.7286996731724,72.175
47.3557148772548,55.125
47.3557148772548,55.125
47.3557148772548,55.125
47.3557148772548,55.125
47.3557148772548,55.125
40.0439184283099,88.39
35.1795691658995,46.1625
35.1795691658995,46.1625
35.1795691658995,46.1625
62.5622486049043,80.4875
62.5622486049043,80.4875
62.5622486049043,80.4875
62.5622486049043,80.4875
62.5622486049043,80.4875
50.2829540528595,67.15
23.1526972324273,38.7175
32.3436678757384,76.8425
68.5966044212852,77.8
32.0428510683132,40.5125
32.0428510683132,40.5125
54.4592466325412,70.425
54.4592466325412,70.425
55.0011964297805,70.925
55.0011964297805,70.925
54.4592466325412,70.425
54.4592466325412,70.425
54.4592466325412,70.425
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
86.5308636119092,135.133333333333
134.130039772621,163.14
134.130039772621,163.14
134.130039772621,163.14
138.587230603339,145.566666666667
107.245956455047,125.6
108.671318610156,126.266666666667
40.863168680595,48.8666666666667
30.4232421148818,56.8625
21.7756224832386,50.7111111111111
21.7756224832386,50.7111111111111
21.7756224832386,50.7111111111111
21.7756224832386,50.7111111111111
36.9161259163877,64.9375
17.2612781570872,56.644
44.098082960408,70.25
38.0568514928493,67.9375
45.4739030198303,72.89
45.4739030198303,72.89
45.4739030198303,72.89
45.4739030198303,72.89
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
138.587230603339,145.566666666667
138.587230603339,145.566666666667
133.658692389532,139.15
133.658692389532,139.15
133.658692389532,139.15
133.658692389532,139.15
29.1775463973801,60.484
29.1775463973801,60.484
29.1775463973801,60.484
29.1775463973801,60.484
29.1775463973801,60.484
31.928228014091,57.414
31.3450517990284,56.014
31.928228014091,57.414
31.3450517990284,56.014
69.5193498243474,93.25
18.7325597831008,61.7
18.7325597831008,61.7
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
55.2497752562127,87.8666666666667
72.7634892697497,84.8
72.4011920585205,135.946
90.3682466356407,117.15
47.9955237795755,74.686
31.5465913799306,62.8833333333333
42.393820299082,50.2666666666667
35.2170079020465,71.374
35.2170079020465,71.374
35.2170079020465,71.374
35.2170079020465,71.374
35.2170079020465,71.374
42.393820299082,50.2666666666667
43.716521217521,52.6
52.0958904710341,106.01
108.671318610156,126.266666666667
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
32.3436678757384,76.8425
35.2170079020465,71.374
139.544374572837,144.133333333333
28.3652549139579,43.9325
39.350928142586,56.4125
39.350928142586,56.4125
55.2497752562127,87.8666666666667
55.2497752562127,87.8666666666667
43.2963053239636,49.525
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
40.863168680595,48.8666666666667
87.6640177039588,89.05
58.1360473372588,106.85
23.1526972324273,38.7175
82.9903052663374,120.166666666667
82.9903052663374,120.166666666667
82.9903052663374,120.166666666667
82.9903052663374,120.166666666667
82.9903052663374,120.166666666667
82.9903052663374,120.166666666667
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
83.5399800256934,120.5
182.171666110461,183.666666666667
182.171666110461,183.666666666667
182.171666110461,183.666666666667
182.171666110461,183.666666666667
182.171666110461,183.666666666667
182.171666110461,183.666666666667
85.90956709876,110.3
85.90956709876,110.3
85.90956709876,110.3
85.90956709876,110.3
85.90956709876,110.3
85.90956709876,110.3
85.90956709876,110.3
68.7001210874846,88.64
58.1360473372588,106.85
70.7314499765972,106.133333333333
70.7314499765972,106.133333333333
70.7314499765972,106.133333333333
25.1427802265455,56.4566666666667
133.306376441639,142.2
98.5174603813963,98.7
79.9140162925128,114.5
80.9840452749897,84.5
42.393820299082,50.2666666666667
34.1045419884813,104.5
8.794884877018,8.8
35.8754525063557,107.3
34.8326922272622,105.6
33.8453044826155,104.125
60.7214928257155,82.3375
60.7214928257155,82.3375
60.7214928257155,82.3375
35.1517082697866,60.7433333333333
47.1203808377507,73.9325
47.1203808377507,73.9325
44.6990915306327,80.1766666666667
43.716521217521,52.6
56.258609290297,69.425
54.7453781638192,97.2575
54.7453781638192,97.2575
54.7453781638192,97.2575
54.7453781638192,97.2575
54.7453781638192,97.2575
54.7453781638192,97.2575
54.7453781638192,97.2575
54.7453781638192,97.2575
49.2179662053773,79.3325
49.2179662053773,79.3325
49.2179662053773,79.3325
48.472588709669,77.3325
48.472588709669,77.3325
48.472588709669,77.3325
40.0439184283099,88.39
55.2497752562127,87.8666666666667
87.8070464523493,94.5
77.3642028050466,83.5
107.632373871931,121.4
77.3642028050466,83.5
77.3642028050466,83.5
16.0748250379281,19.45
34.2584660957039,44.3375
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
86.2108368023833,106.233333333333
100.65687980792,112.366666666667
72.7634892697497,84.8
101.994669239541,113.033333333333
34.2584660957039,44.3375
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
18.3245189640711,35.77
55.2497752562127,87.8666666666667
57.7170811819855,82.35
57.7170811819855,82.35
57.5850549697361,82.2
57.5850549697361,82.2
57.5850549697361,82.2
22.4269751364198,66.275
22.4269751364198,66.275
22.4269751364198,66.275
22.4269751364198,66.275
22.4269751364198,66.275
43.716521217521,52.6
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
71.7208519967173,74.9333333333333
80.1446649370792,124.04
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
86.5308636119092,135.133333333333
40.4495454617075,48.3666666666667
40.4495454617075,48.3666666666667
34.2584660957039,44.3375
34.2584660957039,44.3375
34.2584660957039,44.3375
34.2584660957039,44.3375
34.2584660957039,44.3375
55.2497752562127,87.8666666666667
60.1659176868028,71.4
60.1659176868028,71.4
60.1659176868028,71.4
60.1659176868028,71.4
60.1659176868028,71.4
60.1659176868028,71.4
80.1446649370792,124.04
79.5122808428765,123.64
108.671318610156,126.266666666667
40.0557140293111,47.9
39.7038063127575,40.9666666666667
39.7038063127575,40.9666666666667
39.7038063127575,40.9666666666667
170.980262018749,172.1
45.6218845743813,97.54
45.6218845743813,97.54
45.6218845743813,97.54
89.0916268491143,105.76
65.4279401959997,99.06
65.4279401959997,99.06
46.9067939516844,54.05
151.904409180599,154.7
151.904409180599,154.7
151.904409180599,154.7
151.904409180599,154.7
71.9164028255055,96.48
99.573972247672,117.0
165.101313719143,168.925
165.101313719143,168.925
165.101313719143,168.925
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
32.0428510683132,40.5125
46.0893490230767,95.2766666666667
38.7138623896092,94.39
90.5380729685391,109.6
86.1358700486235,92.3333333333333
182.171666110461,183.666666666667
155.4,155.4
155.4,155.4
155.4,155.4
80.1446649370792,124.04
79.5122808428765,123.64
41.024539941097,103.283333333333
41.024539941097,103.283333333333
41.024539941097,103.283333333333
58.1360473372588,106.85
71.6429234008418,107.5
71.6429234008418,107.5
28.4406595418744,60.99
28.4406595418744,60.99
28.4406595418744,60.99
133.658692389532,139.15
133.658692389532,139.15
133.658692389532,139.15
65.8916403729876,69.8
61.6237197630364,86.1383333333333
128.678802318378,134.766666666667
54.594671128995,111.276666666667
80.1446649370792,124.04
41.2962602829784,103.616666666667
41.2962602829784,103.616666666667
41.2962602829784,103.616666666667
84.9300718645493,122.283333333333
84.9300718645493,122.283333333333
84.9300718645493,122.283333333333
84.9300718645493,122.283333333333
32.3436678757384,76.8425
32.3436678757384,76.8425
95.4909864212111,105.233333333333
45.6467433885871,48.1666666666667
45.2293678853597,47.125
45.2293678853597,47.125
70.8946752824389,98.7
62.9250229139641,85.025
62.9250229139641,85.025
182.171666110461,183.666666666667
182.171666110461,183.666666666667
182.171666110461,183.666666666667
46.9067939516844,54.05
69.3147177792467,75.9
69.3147177792467,75.9
69.3147177792467,75.9
69.3147177792467,75.9
69.3147177792467,75.9
69.3147177792467,75.9
138.587230603339,145.566666666667
151.228293300667,158.3
151.228293300667,158.3
151.228293300667,158.3
43.5909421101066,66.9883333333333
43.5909421101066,66.9883333333333
43.5909421101066,66.9883333333333
41.001034017877,61.6216666666667
43.5909421101066,66.9883333333333
36.5835772696956,59.446
40.863168680595,48.8666666666667
43.8731672482663,50.225
170.980262018749,172.1
148.137694473647,151.8
148.137694473647,151.8
148.137694473647,151.8
148.137694473647,151.8
148.137694473647,151.8
148.137694473647,151.8
79.5122808428765,123.64
80.1446649370792,124.04
80.1446649370792,124.04
80.1446649370792,124.04
80.1446649370792,124.04
71.73534784799,79.9333333333333
98.3109545422435,113.1
98.3109545422435,113.1
134.130039772621,163.14
135.196814650764,163.54
40.8607421423782,65.21
58.1360473372588,106.85
99.1378306698435,114.766666666667
99.1378306698435,114.766666666667
117.630568860998,135.2
117.630568860998,135.2
117.630568860998,135.2
117.630568860998,135.2
117.630568860998,135.2
117.630568860998,135.2
66.7848785280022,73.65
68.0799529964585,75.7
66.7848785280022,73.65
40.8607421423782,65.21
85.90956709876,110.3
85.90956709876,110.3
85.90956709876,110.3
65.7246766441821,96.15
65.7246766441821,96.15
37.4379486617523,51.8
37.4379486617523,51.8
37.4379486617523,51.8
37.4379486617523,51.8
63.2714815044963,65.8
58.1360473372588,106.85
102.574119542894,103.1
56.9154771051747,62.475
56.9154771051747,62.475
56.9154771051747,62.475
56.9154771051747,62.475
56.9154771051747,62.475
41.2953294165028,49.4
138.587230603339,145.566666666667
47.5346393030081,55.175
73.6523772648327,104.325
108.671318610156,126.266666666667
90.1650047396907,107.575
90.1650047396907,107.575
90.1650047396907,107.575
90.1650047396907,107.575
90.1650047396907,107.575
90.1650047396907,107.575
90.1650047396907,107.575
90.1650047396907,107.575
18.9406705266735,48.285
77.2875583224071,110.233333333333
82.0535888059248,90.3333333333333
103.295309237914,179.933333333333
103.295309237914,179.933333333333
103.295309237914,179.933333333333
134.130039772621,163.14
134.130039772621,163.14
134.130039772621,163.14
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
22.8482763228832,38.0175
94.1370505380303,102.166666666667
25.7042965962632,46.19
30.6012943192108,47.0766666666667
40.7766518663017,50.05
80.1446649370792,124.04
165.119876852155,173.566666666667
165.119876852155,173.566666666667
165.119876852155,173.566666666667
165.119876852155,173.566666666667
153.245587212161,164.5
153.245587212161,164.5
153.245587212161,164.5
37.8446165260001,54.075
80.1446649370792,124.04
40.8607421423782,65.21
40.8607421423782,65.21
40.8607421423782,65.21
40.8607421423782,65.21
36.6684260607161,59.566
25.2074386137891,50.2833333333333
25.2074386137891,50.2833333333333
25.2074386137891,50.2833333333333
134.130039772621,163.14
134.130039772621,163.14
134.130039772621,163.14
134.130039772621,163.14
134.130039772621,163.14
64.1123968938986,66.4666666666667
80.45633860358,85.2333333333333
81.5256509019162,85.9
81.5256509019162,85.9
81.5256509019162,85.9
81.5256509019162,85.9
81.5256509019162,85.9
81.5256509019162,85.9
81.5256509019162,85.9
135.196814650764,163.54
72.5,72.5
95.5764051438552,106.133333333333
101.150448904901,109.575
101.150448904901,109.575
101.150448904901,109.575
101.150448904901,109.575
101.150448904901,109.575
69.0521345117122,75.0666666666667
69.0521345117122,75.0666666666667
91.2190342167558,99.3666666666667
87.8070464523493,94.5
36.5835772696956,59.446
21.4826087125492,49.7883333333333
21.4826087125492,49.7883333333333
128.809937504837,130.65
107.245956455047,125.6
108.671318610156,126.266666666667
138.587230603339,145.566666666667
134.130039772621,163.14
94.6554006477326,98.9666666666667
69.0521345117122,75.0666666666667
6.50384501660364,14.85
153.245587212161,164.5
76.0226282102901,79.95
56.4170187088967,67.55
56.4170187088967,67.55
133.392113821487,157.066666666667
133.392113821487,157.066666666667
134.130039772621,163.14
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
135.196814650764,163.54
74.9415188557069,77.9333333333333
42.0305559956903,50.3333333333333
