superconduct/table49.mean_ThermalConductivity,superconduct/table49.wtd_mean_FusionHeat,superconduct/table49.wtd_mean_ThermalConductivity
59.84,8.42559829059829,52.3389743589744
98.3333333333333,18.8626719840479,35.0478564307079
122.50443,5.31973967264224,96.307992314887
134.506666666667,12.0,134.506666666667
27.4016666666667,13.67875,40.650625
154.506645,5.4535,127.26329
140.0,105.0,140.0
84.6666666666667,24.5666666666667,84.6666666666667
91.50443,5.25569230769231,95.2373892307692
133.205316,10.3018,226.451772
108.756645,5.47244176706827,100.65634064257
140.0,105.0,140.0
108.756645,5.41818441971383,99.61644645469
132.805316,8.3282,182.802658
108.756645,4.86242553191489,95.2272274164134
40.0,6.475,26.5
35.006645,14.2582162162162,37.8428664864865
105.337763333333,5.85088699690402,91.8849999535604
58.5,4.7096,36.88
89.605316,5.24846604938272,96.6809411111111
98.4752257142857,4.03274099252209,68.1322183412644
138.256645,4.060125,56.63454
62.5,22.79241,31.2079
15.512915,11.58,15.512915
57.0,23.42,58.2
108.756645,5.28928682170543,97.1460001550387
195.666666666667,44.1314285714286,47.7142857142857
144.5,22.775,99.25
31.506645,3.42776571079927,13.2250424771202
89.605316,5.11184615384615,96.2758507692308
59.84,7.75906976744186,46.4046511627907
101.605316,5.15473076923077,90.38162
132.805316,8.237,178.802658
90.5,30.4845833333333,111.654166666667
89.5,91.1,125.571428571429
81.0,21.783,29.0552
110.00443,4.99253333333333,69.974176
109.0,39.9,78.8666666666667
15.0,8.34,14.6
100.336286666667,4.35869230769231,83.7827738461538
79.0,31.16,91.6
113.605316,3.88285714285714,60.7009028571429
107.256645,5.14261538461539,95.9373892307692
96.50443,3.78277777777778,57.0703222222222
151.605316,6.66109090909091,115.105407272727
48.00886,7.28672727272727,26.1987327272727
38.5,22.45,30.75
41.012915,1.81,41.012915
108.146654285714,9.31646666666667,156.531772
5.051856,4.33868,5.0873832
109.605316,3.84401428571429,60.44376
53.38,17.6566,58.2906666666667
89.605316,5.29577431906615,97.4849862256809
27.5066666666667,13.23,40.504
128.605316,4.95330677847659,80.6000692954704
94.0,37.5873684210526,114.263157894737
118.205316,5.47259084194978,90.2474455834564
113.00443,3.865144,67.6514112
108.00443,9.15531914893617,189.61984893617
110.671096666667,5.17889454308216,99.6538164353729
65.5,34.4133333333333,111.544444444444
6.37654666666667,4.39772,4.9274728
112.337763333333,5.44947368421053,89.477147368421
195.0,30.4527777777778,183.683333333333
227.0,17.21,296.2
69.6666666666667,36.2666666666667,70.8733333333333
126.205316,4.80021873557914,98.6837496662052
22.0,18.7,22.0
46.5,3.82,64.25
104.0,25.2972972972973,72.2562562562563
23.7150466666667,9.30045,30.530273
108.756645,5.26582716049383,96.6963732098765
119.337763333333,5.69221428571429,71.6223314285714
110.00443,5.10586666666667,69.374176
36.506645,13.537,40.5599855555556
5.5,13.1,6.33333333333333
57.2,41.7766666666667,65.4
28.0,25.6333333333333,34.6666666666667
127.005316,4.99936202057998,103.366190227627
71.3333333333333,25.1295333333333,81.82
65.25,58.5025,96.1
46.3333333333333,20.68,52.0
108.756645,5.45144,100.2538216
107.671096666667,5.39832646811117,109.653754029554
29.210856,12.20721,36.5066954
97.0037971428571,4.95128348909657,100.134875950156
109.805316,5.23928682170543,95.3785582945736
128.605316,4.98952,74.014176
63.0,18.1700969,47.9705865
102.805316,5.25246153846154,95.4112353846154
125.0,25.9608,149.8
36.00886,2.8649,20.695948
55.05125,16.3186242699546,59.5853341985724
17.0,11.4,17.0
87.052516,5.22155384615385,95.4763953846154
120.671096666667,5.66388888888889,84.4036555555556
122.333333333333,70.4,109.8
102.289511428571,5.29382352941176,59.8244588235294
89.605316,5.2584,110.054176
52.5,35.925,56.775
116.671096666667,9.94585714285714,178.932368571429
29.5437633333333,11.9135,36.809595
132.00443,8.55378311386522,93.8485873431449
108.506645,5.68107692307692,96.3220046153846
127.55443,5.07785365853658,101.869711707317
112.006645,3.84394285714286,61.4631885714286
33.0,25.005,46.1
108.756645,5.7984,110.214176
94.005316,4.97145736434109,97.8436745736434
35.006645,13.4256363636364,36.3695046753247
61.75,17.93918,58.972
15.256645,2.9937,9.265948
111.00443,3.84042285714286,62.9423314285714
48.0,18.9826666666667,83.7066666666667
31.5,24.4666666666667,30.7692307692308
111.005316,5.41463333333333,109.056842666667
48.0361,11.9135,35.255125
105.205316,5.29761538461539,92.8335430769231
96.0,11.5896,50.848
73.25,19.1432,58.376
42.0,9.42,30.4
150.00887,5.14986666666667,106.676721333333
107.756645,8.83171428571429,178.432368571429
106.006645,3.92971428571429,60.8151885714286
108.756645,5.43891939345571,100.013852146848
93.5,35.1,111.7
117.605316,3.80828571428571,62.2509028571429
31.506645,3.3462,13.415948
106.581645,3.96457668711656,54.5288720245399
58.5,4.015,58.5
28.441416,12.8975897435897,36.4282302564103
113.50443,4.58461538461538,76.10662
106.581645,3.95541493268054,54.3954514810282
59.3333333333333,22.54,57.475
166.5,7.788,86.68
135.0,25.94,144.0
108.00443,5.16709652509652,98.8289367567568
104.26357,4.02794285714286,62.0152205714286
106.5,17.085,73.1
70.5,29.6,76.0
50.6666666666667,20.85,51.5
35.6755266666667,5.80857142857143,18.80376
26.5,21.16,27.4
119.0,73.514,117.3
112.837763333333,3.67044444444444,65.1481
113.00443,4.75105263157895,90.1718842105263
112.05443,4.30810526315789,89.7708315789474
110.756645,8.52033333333333,81.00443
68.5,17.7083333333333,69.3333333333333
106.006645,3.93971428571429,60.8294742857143
77.3333333333333,12.0742413793103,75.9779310344828
175.0,36.3133333333333,166.666666666667
107.005316,9.64885714285714,170.432368571429
35.5,30.5,39.6666666666667
193.5,11.5833333333333,277.833333333333
160.0,41.08,162.0
6.6025,3.68857142857143,5.68857142857143
115.337763333333,5.06707042253521,104.090783442879
88.545316,5.25088461538462,94.1356584615384
111.005316,5.3172,20.115948
108.756645,5.31693374902572,97.6758800779423
34.7453333333333,8.396,39.0944
90.205316,9.93885714285714,178.968082857143
30.5086825,6.69285714285714,20.5813514285714
28.59025,31.74696,50.18166
68.0786666666667,16.38,68.0786666666667
105.405316,3.84855714285714,60.7213314285714
0.236,0.64,0.236
197.75,32.9862,120.162
12.5,11.2,13.4
37.5,8.95,37.5
63.3333333333333,25.0,48.2857142857143
87.865316,3.40785714285714,44.2994742857143
108.756645,5.30109867909868,97.3723857498057
107.006645,3.99257142857143,61.8866171428571
133.205316,10.568,231.725175555556
126.205316,4.79649562238295,101.243977792158
128.605316,4.97373333333333,72.234176
110.756645,4.67748098434004,43.5046202684564
81.5,35.5666666666667,104.333333333333
107.221096666667,4.63833333333333,84.4166233333333
35.3333333333333,5.52788,30.2197
109.605316,3.9515,59.8866171428571
21.5,7.5285,22.85
140.0,6.01463644948064,42.8611898016997
115.010482,12.2955483870968,62.5963483870968
23.0,18.95,22.5
39.76,9.86808510638298,42.2646808510638
2.06482,5.25647081712062,3.41573587548638
122.605316,10.0131428571429,175.818082857143
85.0,24.78,47.2
113.605316,3.82024285714286,60.2049028571429
97.405316,4.876,84.82579
26.5466666666667,9.64,39.72
93.205316,8.80742857142857,179.332368571429
71.3333333333333,19.5666666666667,47.1666666666667
110.0,6.098,41.725
96.9037971428571,4.02253333333333,62.5375093333333
107.256645,5.02015873015873,98.5227031746032
108.506645,5.81173333333333,110.147509333333
31.506645,3.4596,11.775948
116.605316,9.3721,54.814619
61.75,17.7464,61.76
86.0,34.15,103.75
132.805316,4.36842105263158,90.9613578947368
88.205316,3.87828571428571,61.3009028571429
89.605316,5.36130269413629,99.2690934706815
87.041416,5.31710972762646,97.5276099766537
88.405316,5.16261538461538,95.9681584615385
113.006645,5.4285,108.53829
129.0,25.21,143.7
48.0361,11.9435,35.517625
108.756645,5.4384,110.214176
40.3770966666667,11.20075,34.165495
142.666666666667,24.845,118.375
126.205316,4.88476072181861,104.498146283884
127.010856,4.507,92.2566955172414
199.333333333333,30.9466666666667,143.333333333333
89.605316,5.3784,110.160842666667
82.0,31.52,102.1
128.605316,4.9616,74.614176
71.75,17.876,62.52
111.86094,8.29714285714286,150.018082857143
109.337763333333,9.0235,127.5720725
38.5,25.0,45.6666666666667
35.6666666666667,21.56,29.7
75.005316,6.26792223572296,38.7221020656136
144.5,23.902,86.58
140.666666666667,36.2933333333333,73.5833333333333
74.8,43.5241803960726,65.3987352304876
50.6666666666667,11.9508,36.2
108.00443,5.26595946999221,99.7998083710055
113.605316,3.83864285714286,61.1009028571429
109.0,37.9933333333333,74.9493333333333
6.37654666666667,4.56854166666667,5.13158333333333
19.00886,5.4732,11.415948
5.70988,4.4442,4.287428
50.0,21.818275,56.395
25.3419433333333,10.6453535353535,15.1642996969697
108.756645,4.92709259259259,96.6886571604938
71.3333333333333,18.2893333333333,63.2666666666667
50.5,18.5775,23.425
23.065645,5.2405,23.065645
31.3421933333333,17.59281,34.2677909
28.041416,12.9389,35.010493
69.76,18.5142857142857,59.8685714285714
91.205316,4.6764168190128,44.0557111517367
127.005316,5.40153637090328,103.099363373301
113.205316,5.51114285714286,75.5151885714286
107.506645,3.79106077348066,60.4771055701941
96.6710966666667,5.10705882352941,59.8097529411765
89.605316,5.31828458498024,99.0021151778656
86.3333333333333,9.25133333333333,160.992
52.3333333333333,20.3588235294118,45.9411764705882
113.006645,5.37475,108.53829
45.5,7.1397,66.527
93.205316,3.83471428571429,61.07176
112.006645,3.83034285714286,61.2871885714286
113.0,32.6666666666667,104.333333333333
74.8,42.6516129032258,66.741935483871
101.605316,5.26515545243619,91.4914307347254
113.605316,3.81846428571429,60.9866171428571
112.006645,3.84685714285714,61.5009028571429
120.00443,4.33415384615385,86.0143123076923
115.005316,9.44457142857143,181.618082857143
13.5,6.3459,13.0153
35.0,30.5344827586207,43.5172413793103
107.805316,3.84935714285714,60.2401885714286
105.666666666667,29.2,105.666666666667
96.605316,3.94970562770563,67.8505713419913
105.205316,5.28090516576716,95.1923872474942
89.205316,10.4031428571429,178.66094
73.309,15.7666666666667,47.8453333333333
108.756645,5.28928682170543,97.1460001550387
111.005316,5.28609657320872,96.2914180062305
107.805316,5.35375,107.44079
106.006645,3.93971428571429,60.8294742857143
89.005316,5.2093563632434,104.46282004899
110.221096666667,4.808875,103.11579
99.2895114285714,4.81249180327869,68.1586416393443
113.205316,5.69114285714286,71.5151885714286
110.0,25.3763527054108,119.318637274549
108.756645,8.946,179.003797142857
117.5,32.992,114.36
128.605316,9.85669064748202,158.045077697842
21.5,5.0765,33.65
107.005316,5.30038461538462,91.5527738461539
42.0,27.2029411764706,58.7647058823529
54.6666666666667,18.2,58.6
128.605316,8.977,173.837763333333
61.75,18.3296,56.334
95.405316,3.81003857142857,60.12476
61.75,18.27104,55.8216
129.4,18.2112,59.4852
140.666666666667,36.3666666666667,76.3333333333333
76.00886,8.40385681293303,43.6997090069284
96.8648971428571,8.49502304147465,156.391716589862
44.0,19.9476,28.804
51.6755266666667,6.084,27.1580457142857
23.82204,12.018545,35.4275508
113.006645,5.641,107.41329
89.605316,5.44278571428571,90.7811471428571
51.6755266666667,6.084,27.1580457142857
106.006645,3.93571428571429,60.82376
0.115415,1.319,0.151249
12.43125,5.3,12.43125
107.0,19.468,88.4
86.0,33.65,109.45
107.756645,3.8233,60.9459028571429
111.575225714286,4.11573333333333,71.174176
175.0,17.3133333333333,166.666666666667
38.7353466666667,6.37630681818182,15.0320556818182
128.605316,4.864338630567,71.0365819619384
86.412,27.28,108.2072
31.5,15.4714285714286,28.8571428571429
89.605316,5.21569230769231,96.3681584615385
144.5,33.5,141.75
85.5,18.23408,85.429
108.671096666667,5.37130015552099,97.8563249455676
99.5752257142857,6.63653846153846,86.1258507692308
27.5,22.707,30.79
106.0,22.7328425,97.5505
43.75,26.2355263157895,53.8157894736842
108.756645,5.36908661417323,98.6754398425197
92.005316,5.69811111111111,53.3618133333333
72.3333333333333,56.4769230769231,77.5384615384615
111.005316,5.40773333333333,108.720842666667
111.86094,8.5381884057971,157.392257971014
107.756645,3.82864285714286,60.9616171428571
62.75,43.9253731343284,58.9402985074627
89.605316,5.05646153846154,96.22662
127.005316,5.27887645687646,98.7942971717172
172.205316,3.79685714285714,61.3723314285714
107.005316,9.5935,175.789511428571
61.75,17.8598,60.12
108.756645,5.68671042471042,96.7710216988417
120.337763333333,9.7368,149.381772
0.115415,1.045,0.115415
101.605316,9.39028571428571,164.389511428571
100.0,19.1395238095238,94.5619047619048
108.256645,5.94376607281177,96.9158534314485
27.805316,3.30818,13.912948
37.5,9.223,33.37
59.0,22.8562,50.3
70.6666666666667,22.2625,63.0
74.25,18.932,59.46
112.006645,3.84685714285714,61.5009028571429
58.5,3.411,77.3
111.575225714286,4.0954,72.204176
47.0,20.57,27.8
113.00443,4.71,72.9876736842105
25.3419433333333,10.4986315789474,13.5111826315789
19.2416666666667,14.6213333333333,19.2626666666667
36.5,22.8526315789474,43.5087719298246
59.3333333333333,12.4325,28.6
76.5,19.625,39.75
96.1710966666667,10.67775,126.5033225
96.3783225,8.17,143.168082857143
38.5,26.735,52.45
27.5066666666667,14.1375,40.69
38.5,23.03,33.85
74.6666666666667,20.2093333333333,50.9466666666667
108.756645,5.45144,100.2538216
94.005316,5.4384,110.486176
88.405316,5.10684615384615,95.9604661538462
62.5,24.216,60.46
161.0,15.4764705882353,200.176470588235
112.387763333333,5.16175,103.27829
120.337763333333,4.986046692607,108.971367548638
108.756645,5.2814427244582,96.995660495356
46.5,18.22,33.76
40.4016666666667,7.798,24.323
109.605316,3.98025,61.2866171428571
89.605316,5.06346435452794,96.4304736416185
68.25,43.2166666666667,65.1666666666667
108.666666666667,24.5225,42.625
74.2895114285714,8.19298333333333,79.8560966666667
37.5,38.6666666666667,41.0
107.00443,5.10123076923077,96.6873892307692
155.25,26.052,220.4
4.251856,4.1802,4.287428
92.805316,5.16543122102009,97.6958628438949
135.0,25.9295,142.95
120.337763333333,9.72396666666667,155.266772
107.756645,4.85880817610063,95.0614210377358
75.5,24.018,68.38
106.006645,4.36257142857143,60.8294742857143
39.39225,41.06,52.4281666666667
99.5,34.95,119.25
130.837763333333,12.5550666666667,193.885316
113.00443,9.3176,169.142658
27.0,23.6181818181818,28.5757575757576
54.5,18.386,54.96
63.735,8.038,56.482
135.003797142857,4.9175,76.7092111111111
75.0,42.2935960591133,66.1428571428571
99.2895114285714,4.64106666666667,68.114176
29.0,5.59,29.0
109.0,39.2766666666667,77.586
128.605316,4.9544,72.414176
144.5,29.4,146.26
116.5,35.07,136.3
27.26,12.5333333333333,18.3466666666667
87.041416,5.23464674329502,96.0313362298851
108.256645,10.7745714285714,178.718082857143
107.756645,5.02723076923077,96.0912353846154
106.581645,4.03475,55.55079
30.0,18.4975,30.5
129.25,10.2476,102.55
107.756645,5.11262866985047,97.7984832333829
108.756645,5.3529262166405,98.3657102982732
53.5131025,13.12198,29.662945
108.756645,5.4017147385103,99.3007891917591
31.506645,3.48228,11.447948
167.55125,9.87785714285714,80.1171428571429
85.6710966666667,5.17176470588235,55.9274
115.337763333333,4.26384615384615,80.7720046153846
132.805316,8.1002,172.802658
73.4,17.246,65.86
111.005316,5.45007692307692,110.30175993311
52.25,33.5488888888889,80.4577777777778
81.8377633333333,4.42603893386701,44.8521144310015
108.756645,5.68671042471042,96.7710216988417
112.387763333333,9.78620574482298,230.648736138945
82.6,19.0103414634146,89.95
27.4016666666667,14.8615,40.86025
79.0,21.1472,60.12
107.756645,4.3832,83.315948
89.605316,5.2284,110.027509333333
118.666666666667,21.89625,59.35
91.005316,4.00595415472779,58.8890814326647
51.6755266666667,6.084,27.1580457142857
108.756645,5.25030769230769,96.3989276923077
81.0,24.03,46.432
109.0,32.58,101.8
40.5086825,7.17594936708861,14.0616234177215
122.5,3.57,92.5
52.5,35.6333333333333,80.5
159.84,9.93297297297297,46.4118918918919
51.0,30.644,50.28
157.0,19.06,186.2
113.00443,9.31413333333333,157.601772
46.3333333333333,18.0502,32.8856
27.805316,3.4236,11.820948
88.545316,5.25076923076923,94.5883123076923
113.00443,9.21519230769231,167.156401923077
62.0,18.20125,47.55
74.8,42.6418604651163,65.4784053156146
104.005316,5.36184126984127,97.9583673015873
66.5,19.2333333333333,84.3333333333333
27.057895,4.57640909090909,4.02012
51.3333333333333,14.1,56.25
3.851856,4.0202,3.887428
51.6666666666667,12.95,56.5
106.006645,3.78548571428571,60.8403314285714
64.0,20.923,27.67
114.887763333333,8.028,160.023327142857
134.005316,5.26824903325599,96.282614029389
104.333333333333,31.74,122.6
50.75,34.0447777777778,80.32
106.006645,3.95571592539455,61.091179713056
89.005316,5.05184615384615,96.1527738461538
107.671096666667,5.38,111.394176
61.75,18.23648,55.5192
85.70118,5.11337313432836,92.0894223880597
88.6666666666667,36.2843333333333,70.5233333333333
46.3333333333333,20.68,52.0
39.5,30.96,44.6
123.171096666667,8.98025,137.9533225
23.7150466666667,9.45045,30.530273
27.00861,25.99,33.7564575
108.756645,9.56028571428571,179.003797142857
109.86094,8.05814285714286,148.146654285714
35.405316,12.06075,36.221645
114.2,43.3432835820895,81.2388059701492
39.5,12.8333333333333,29.0
99.3333333333333,23.0742857142857,85.0952380952381
94.005316,4.97397521301317,97.9693003718048
31.506645,3.4596,11.775948
112.0,28.03,71.4
58.75,18.448,58.28
62.9,29.146,59.52675
125.265316,4.777875,102.78204
109.00443,4.96413333333333,71.154176
151.005316,9.54742857142857,177.289511428571
81.8377633333333,4.43860516605166,80.4109988191882
89.605316,5.22739254559873,99.22091148295
109.0,39.9,78.8666666666667
91.3377633333333,5.5485,80.51329
104.005316,5.38588888888889,98.7083673015873
108.756645,9.56028571428571,179.003797142857
125.265316,7.60742857142857,149.189511428571
120.05443,4.79555371900826,87.7357138842975
113.006645,5.33721197007481,107.773921645885
