entropy_atomic_mass,range_atomic_mass,range_atomic_radius,std_FusionHeat,std_atomic_mass,wtd_std_Valence
0.999709855891205,70.8405,86.0,8.17881952905729,28.9800698593974,1.64130361329658
1.05937018361507,31.481,65.0,6.22064483974308,13.8813673418966,1.45686271816937
1.05937018361507,31.481,65.0,6.22064483974308,13.8813673418966,1.52690162467284
1.05937018361507,31.481,65.0,6.22064483974308,13.8813673418966,1.62254524165722
1.05937018361507,31.481,65.0,6.22064483974308,13.8813673418966,1.69483007395781
0.899246876658099,166.9985,74.0,18.6201205390537,69.4908570776681,0.979795897113271
0.334290195340569,82.09538,111.0,11.6,41.04769,0.917563024802881
0.334290195340569,82.09538,111.0,11.6,41.04769,0.922288121372571
0.978819216526263,75.9239614,94.0,5.02858495669176,32.9899958862201,1.4142135623731
0.939480165372828,111.9239314,77.0,6.47662463530709,46.6516787535281,1.4142135623731
1.09034880096002,32.85415,79.0,4.45944690142922,13.4613749611208,1.24721912892465
0.796782067657608,95.609,107.0,17.9332317221409,39.9984709902211,0.797014328613786
0.796782067657608,95.609,107.0,17.9332317221409,39.9984709902211,0.785353452498602
0.860941319150571,92.0945,111.0,12.3159336723702,41.2593837789509,0.722178613719195
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
0.343192804872948,78.09485,125.0,19.3,39.047425,4.44089209850063e-16
0.823015731426749,128.09447,125.0,19.509712680839,52.711964529726,0.0
0.823015731426749,128.09447,125.0,19.509712680839,52.711964529726,4.44089209850063e-16
0.823015731426749,128.09447,125.0,19.509712680839,52.711964529726,4.44089209850063e-16
0.187062875834348,177.194818,76.0,12.525,88.597409,0.49749371855331
0.187062875834348,177.194818,76.0,12.525,88.597409,0.7
0.187062875834348,177.194818,76.0,12.525,88.597409,1.01965559996162
0.765027297863702,177.194818,76.0,10.5190567806983,72.3578715290836,1.01782775848162
0.680984235304176,18.7815,35.0,8.605,9.39075,0.8717224328879
0.680984235304176,18.7815,35.0,8.605,9.39075,0.862533477611159
0.680984235304176,18.7815,35.0,8.605,9.39075,0.845484476498534
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.8717224328879
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.880524843488246
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.876171216144425
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.876171216144425
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.869461902558128
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.845484476498534
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.823028553575148
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.845484476498534
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.893028554974588
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.930614850515507
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.824405240158018
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.908447026523836
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.848365005991527
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.873958809098003
1.03206800401614,42.7414614,53.0,7.2165411844364,17.491766365119,0.870595198700292
0.645099883024701,23.9599614,53.0,6.05,11.9799807,0.866025403784439
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.499374608885954
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.511468474101777
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.529002599237471
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.476969600708473
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.556776436283002
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.607762289057161
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.695970545353753
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.836286434183886
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.676683086828687
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.860232526704263
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.495883050728698
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.542125446737192
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.66332495807108
1.05234653632584,23.9599614,60.0,16.5241237790894,11.0438279246433,0.836660026534076
0.677664568340131,21.6885,46.0,4.5,10.84425,0.443959457608462
0.677664568340131,21.6885,46.0,4.5,10.84425,0.433012701892219
0.677664568340131,21.6885,46.0,4.5,10.84425,0.420832508250016
0.677664568340131,21.6885,46.0,4.5,10.84425,0.407308237088326
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.467540105231626
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.499374608885954
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.529002599237471
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.556776436283002
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.582961190818051
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.607762289057161
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.653834841531101
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.687822651560706
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.836286434183886
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.860232526704263
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.92736184954957
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.804673846971554
1.02641896236974,45.6484614,53.0,8.644972848746,18.6435952980188,0.668954408012983
0.920592155493236,94.7784614,53.0,5.13181795814656,40.2385890490028,0.315651309620309
0.920592155493236,94.7784614,53.0,5.13181795814656,40.2385890490028,0.396580382772522
0.920592155493236,94.7784614,53.0,5.13181795814656,40.2385890490028,0.526782687642637
0.920592155493236,94.7784614,53.0,5.13181795814656,40.2385890490028,0.583657433774299
0.920592155493236,94.7784614,53.0,5.13181795814656,40.2385890490028,0.706212432629163
0.920592155493236,94.7784614,53.0,5.13181795814656,40.2385890490028,0.837785175328377
0.444038338674203,111.9239314,77.0,2.2,55.9619657,0.0
0.919695154827768,131.9438114,107.0,2.09814733091416,58.0583340577055,0.0
0.919695154827768,131.9438114,107.0,2.09814733091416,58.0583340577055,0.0
0.375245260624345,163.2484614,67.0,10.15,81.6242307,1.27254750898729
0.881094662940172,163.2484614,67.0,8.59702791020763,66.7405139843747,1.27254750898729
1.30882251844436,70.8405,86.0,7.29417018926759,25.2924661720628,1.45714005601972
1.30882251844436,70.8405,86.0,7.29417018926759,25.2924661720628,1.45741173989777
1.15937306356785,160.152,93.0,8.65935440722921,62.1005702740543,1.45714005601972
1.15937306356785,160.152,93.0,8.65935440722921,62.1005702740543,1.45741173989777
1.15937306356785,160.152,93.0,8.65935440722921,62.1005702740543,1.45819289897196
1.05937018361507,31.481,65.0,6.22064483974308,13.8813673418966,1.45686271816937
1.35692324123114,31.481,79.0,6.95445315966683,12.0234236435205,1.45714005601972
1.35692324123114,31.481,79.0,6.95445315966683,12.0234236435205,1.45741173989777
1.35692324123114,31.481,79.0,6.95445315966683,12.0234236435205,1.45819289897196
1.35692324123114,31.481,79.0,6.95445315966683,12.0234236435205,1.45938203304253
1.35692324123114,31.481,79.0,6.95445315966683,12.0234236435205,1.46133849743365
0.679984876150283,39.046,7.0,10.1,19.523,0.942809041582063
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.945139613437554
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.949643207853466
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.953939201416946
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.958030386899195
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.6
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.498887651569859
1.04178211149962,81.182805,33.0,8.25146451647625,33.1507470659512,0.3590109871423
0.633728850179974,27.9565064,43.0,1.25,13.9782532,0.0316069612585582
0.533233535900479,65.9248414,80.0,8.05,32.9624207,1.0
0.994772553844013,65.9248414,80.0,9.00259221928144,27.5701092725575,0.836286434183886
0.994772553844013,65.9248414,80.0,9.00259221928144,27.5701092725575,0.804673846971554
0.994772553844013,65.9248414,80.0,9.00259221928144,27.5701092725575,0.770957197255464
0.994772553844013,65.9248414,80.0,9.00259221928144,27.5701092725575,0.734846922834953
0.994772553844013,65.9248414,80.0,9.00259221928144,27.5701092725575,0.695970545353753
0.994883932658114,65.9248414,80.0,9.03810575040786,27.3056492820874,0.866025403784439
0.994883932658114,65.9248414,80.0,9.03810575040786,27.3056492820874,0.866025403784439
0.994883932658114,65.9248414,80.0,9.03810575040786,27.3056492820874,0.866025403784439
0.994883932658114,65.9248414,80.0,9.03810575040786,27.3056492820874,0.866025403784439
0.96528985520303,87.8364614,80.0,9.82454522555059,37.3295351578542,0.866025403784439
0.96528985520303,87.8364614,80.0,9.82454522555059,37.3295351578542,0.866025403784439
0.96528985520303,87.8364614,80.0,9.82454522555059,37.3295351578542,0.866025403784439
0.994278400045526,65.9248414,80.0,8.49009226490894,27.035425622704,0.921615429558338
0.994278400045526,65.9248414,80.0,8.49009226490894,27.035425622704,0.973396116696589
0.994278400045526,65.9248414,80.0,8.49009226490894,27.035425622704,1.03595065036902
0.994278400045526,65.9248414,80.0,8.49009226490894,27.035425622704,1.11102430216445
1.07569536710364,48.987,62.0,9.6832742396361,20.0083929121112,0.499374608885954
1.07569536710364,48.987,62.0,9.6832742396361,20.0083929121112,0.556776436283002
1.07569536710364,48.987,62.0,9.6832742396361,20.0083929121112,0.63134281495872
1.07569536710364,48.987,62.0,9.6832742396361,20.0083929121112,0.695970545353753
1.07880358838235,46.08,73.0,10.708667309967,18.8571377320478,0.433012701892219
1.07880358838235,46.08,73.0,10.708667309967,18.8571377320478,0.433012701892219
1.07880358838235,46.08,73.0,10.708667309967,18.8571377320478,0.433012701892219
1.07880358838235,46.08,73.0,10.708667309967,18.8571377320478,0.433012701892219
1.09302587955613,25.80362,53.0,10.3288119140371,11.3582743218266,0.499374608885954
1.09302587955613,25.80362,53.0,10.3288119140371,11.3582743218266,0.556776436283002
0.961068005331214,91.7284614,80.0,8.59547684670387,38.6235710264698,0.499374608885954
0.961068005331214,91.7284614,80.0,8.59547684670387,38.6235710264698,0.556776436283002
0.961068005331214,91.7284614,80.0,8.59547684670387,38.6235710264698,0.607762289057161
0.961068005331214,91.7284614,80.0,8.59547684670387,38.6235710264698,0.653834841531101
0.961068005331214,91.7284614,80.0,8.59547684670387,38.6235710264698,0.695970545353753
0.682951740407169,23.18338,62.0,10.605,11.59169,0.866025403784439
0.994883932658114,65.9248414,80.0,9.03810575040786,27.3056492820874,0.866025403784439
0.994883932658114,65.9248414,80.0,9.03810575040786,27.3056492820874,0.866025403784439
1.08632961483067,27.52638,62.0,9.61055091495222,12.083194726234,0.921615429558338
1.08632961483067,27.52638,62.0,9.61055091495222,12.083194726234,0.973396116696589
1.08632961483067,27.52638,62.0,9.61055091495222,12.083194726234,1.04515250083421
1.08632961483067,27.52638,62.0,9.61055091495222,12.083194726234,1.11102430216445
1.09018393719241,23.18338,73.0,11.3618670218509,10.31208214307,0.851377560192891
0.659028121791104,85.44,21.0,7.465,42.72,0.0975081535052326
0.69313803009306,1.78040000000001,11.0,3.065,0.890200000000007,0.101930123123638
0.655819716847692,88.49,9.0,1.115,44.245,0.0
1.09857039824362,4.59710000000001,13.0,3.03299998168297,1.89258645656033,0.223606797749979
0.693015803723585,6.60999999999999,17.0,1.24,3.30499999999999,0.345007304270504
0.651411872431162,92.382,2.0,0.755,46.191,0.168646108760327
0.648499951371269,94.789,7.0,0.765,47.3945,0.320051933285834
0.693123763137421,2.8167,2.0,0.285,1.40835,0.122347701245262
1.08175416497782,57.85535,47.0,8.5514131385793,24.096157570693,1.02850484793326
1.08175416497782,57.85535,47.0,8.5514131385793,24.096157570693,1.06249183003395
1.07943798426367,51.21015,34.0,8.480959065263,21.8455083719107,1.04
1.36000181377164,68.34415,55.0,7.56653817805739,27.8564684133994,1.04
1.36000181377164,68.34415,55.0,7.56653817805739,27.8564684133994,1.04
0.688633972721272,24.08747,39.0,1.52,12.043735,0.0
1.09458423602403,25.298,39.0,1.28664939539358,11.6507529460155,0.0705336798983294
1.09458423602403,25.298,39.0,1.28664939539358,11.6507529460155,0.099498743710662
1.09458423602403,25.298,39.0,1.28664939539358,11.6507529460155,0.121552457811432
0.680555834159486,26.237,54.0,15.205,13.1185,1.2
1.08904838837093,26.237,62.0,12.7334738212145,11.7150135027607,1.19364316275845
1.08904838837093,26.237,62.0,12.7334738212145,11.7150135027607,1.18723881338171
1.08621817723433,31.347,54.0,12.6283200255088,13.7320657910195,1.2
1.077520706554,37.026805,54.0,12.6023816091333,15.5484345387282,1.18107747417348
1.07361414340011,40.115,54.0,12.8452853434852,16.6339421331472,1.18628664326966
1.07361414340011,40.115,54.0,12.8452853434852,16.6339421331472,1.17213651082116
1.07233782829404,41.021955,54.0,12.9207851498618,16.9632801314881,1.19531753103516
0.0,0.0,0.0,0.0,0.0,0.0
0.664296833597591,37.026805,38.0,9.9,18.5134025,0.0199989999749988
0.664296833597591,37.026805,38.0,9.9,18.5134025,0.0244930602416276
0.664296833597591,37.026805,38.0,9.9,18.5134025,0.0357713628479542
0.664296833597591,37.026805,38.0,9.9,18.5134025,0.0389797691116815
0.657814083454876,40.115,34.0,11.1,20.0575,0.0268317423959012
0.657814083454876,40.115,34.0,11.1,20.0575,0.0314625348629127
1.05858220688061,100.78,15.0,5.76290628840075,46.8583567144171,0.471404520791032
1.04140545526375,104.2945,19.0,7.10203257290944,48.3578131576366,0.74535599249993
1.06028788788746,100.78,20.0,4.9409603205135,45.2892097373505,0.372677996249965
1.07259505350619,35.379,54.0,2.99332590941915,15.999675958198,0.372677996249965
1.07552069059753,32.5306,57.0,2.06774165590278,15.2788653067274,0.74535599249993
1.07903229295277,32.5306,61.0,3.22593655651606,14.3289115160767,0.942809041582063
0.943558702603238,122.25448,51.0,9.10726205959959,57.5748775628183,1.10554159678513
0.992592945878636,122.014685,54.0,8.43326745692321,51.6189608632888,0.493006648591635
1.07238488309938,35.379,57.0,2.94089933334837,16.048630817058,0.763762615825973
0.781191765842226,170.13688,113.0,6.59966329107444,69.4581007866763,1.34370962471642
0.775398650451205,175.396,103.0,7.40870359029762,71.6151985932843,1.69967317119759
0.803652802515524,173.029,113.0,6.84754619472471,80.89359069188,1.34370962471642
0.802537551376328,175.396,106.0,7.58653778449403,82.1302450352826,1.63681262078332
0.624954054475446,55.0385,3.0,1.5,27.51925,0.615675239066831
0.628252172223483,100.993,26.0,2.5,50.4965,0.34117444218464
0.669843047097355,32.290805,54.0,2.4,16.1454025,0.0
0.638148490814209,90.93362,5.0,4.1,45.46681,0.217944947177034
0.638148490814209,90.93362,5.0,4.1,45.46681,0.357071421427142
0.693105438551461,1.68237999999999,8.0,2.9,0.841189999999997,0.489897948556636
0.693105438551461,1.68237999999999,8.0,2.9,0.841189999999997,0.5
0.693105438551461,1.68237999999999,8.0,2.9,0.841189999999997,0.489897948556636
0.693105438551461,1.68237999999999,8.0,2.9,0.841189999999997,0.458257569495584
0.693105438551461,1.68237999999999,8.0,2.9,0.841189999999997,0.4
0.693105438551461,1.68237999999999,8.0,2.9,0.841189999999997,0.3
0.693016470324309,3.05362,8.0,4.6,1.52681,0.14
0.693016470324309,3.05362,8.0,4.6,1.52681,0.217944947177034
0.693016470324309,3.05362,8.0,4.6,1.52681,0.3
0.693016470324309,3.05362,8.0,4.6,1.52681,0.4
0.693016470324309,3.05362,8.0,4.6,1.52681,0.458257569495584
0.641090046396573,90.247,2.0,1.5,45.1235,0.47021271782035
0.6926630076486,3.0745,5.0,2.05,1.53725,0.286181760425084
0.6926630076486,3.0745,5.0,2.05,1.53725,0.4
0.0,0.0,0.0,0.0,0.0,0.0
0.693094699202572,1.0546,5.0,1.15,0.5273,0.237486841740758
0.693094699202572,1.0546,5.0,1.15,0.5273,0.3
0.641054562544021,45.03938,22.0,4.05,22.51969,0.476969600708473
0.693123800422915,2.45787999999999,8.0,5.25,1.22893999999999,0.5
0.693123800422915,2.45787999999999,8.0,5.25,1.22893999999999,0.466476151587624
0.693123800422915,2.45787999999999,8.0,5.25,1.22893999999999,0.366606055596467
0.693123800422915,2.45787999999999,8.0,5.25,1.22893999999999,0.271293199325011
0.0,0.0,0.0,0.0,0.0,0.0
0.693115751863339,2.89212000000001,7.0,0.5,1.44606,0.195959179422654
0.693115751863339,2.89212000000001,7.0,0.5,1.44606,0.271293199325011
0.693115751863339,2.89212000000001,7.0,0.5,1.44606,0.357071421427142
0.693126722911728,2.36699999999999,5.0,1.0,1.1835,0.489897948556636
0.642567083285836,85.58362,10.0,0.65,42.79181,0.5
0.642567083285836,85.58362,10.0,0.65,42.79181,0.4
0.642567083285836,85.58362,10.0,0.65,42.79181,0.3
0.642567083285836,85.58362,10.0,0.65,42.79181,0.217944947177034
0.65274502326546,40.91028,32.0,3.15,20.45514,0.217944947177034
0.65274502326546,40.91028,32.0,3.15,20.45514,0.3
0.643744435696896,43.357,30.0,1.15,21.6785,0.0
0.643744435696896,43.357,30.0,1.15,21.6785,0.0
0.643744435696896,43.357,30.0,1.15,21.6785,0.0
0.643744435696896,43.357,30.0,1.15,21.6785,0.0
0.649968567119213,41.96488,27.0,2.0,20.98244,0.0
0.649968567119213,41.96488,27.0,2.0,20.98244,0.0
0.649968567119213,41.96488,27.0,2.0,20.98244,0.0
0.649968567119213,41.96488,27.0,2.0,20.98244,0.0
0.640539972214015,88.0415,2.0,4.6,44.02075,0.0
0.640539972214015,88.0415,2.0,4.6,44.02075,0.0
0.640539972214015,88.0415,2.0,4.6,44.02075,0.0
