superconduct/table7.wtd_mean_FusionHeat,superconduct/table7.wtd_range_Density,superconduct/table7.wtd_range_ElectronAffinity,superconduct/table7.wtd_range_atomic_radius
5.59,0.0,0.0,0.0
5.28620278637771,2069.32750154799,76.1917569659443,38.9910990712074
4.63554545454546,1777.40236363636,76.9733545454545,13.2409090909091
8.53355555555556,2986.50788888889,39.1066666666667,50.8888888888889
12.20702,1968.43216,25.625,49.82
10.6861875,2239.821375,29.834375,48.75
4.98296645554774,2101.04765962937,75.4414340448823,27.1639690358902
7.38666666666667,195.666666666667,131.3,0.666666666666664
3.95036676217765,1759.07057020057,80.1468481375358,61.4899713467049
6.81462,5395.710225,80.9317875,106.349625
17.7542666666667,3960.8,104.312,73.9466666666667
3.83957142857143,1605.92342857143,81.2699857142857,45.66
34.0421052631579,1088.15789473684,65.9473684210526,26.4210526315789
4.10873333333333,1579.23786666667,75.8065,30.2
4.99214285714286,1279.59171428571,99.2306428571429,36.2285714285714
22.0508,7222.1,71.5792,30.738
5.82056697819315,1925.22006542056,75.8388785046729,28.3271028037383
5.87264191802011,1953.3872412993,76.3387935034803,37.3333333333333
31.944,1968.56,65.49,46.82
21.56,2198.0,22.41,65.7
9.2563,2687.8571,35.196,39.18
4.93817995264404,2120.79467797948,74.9719415943173,32.0363062352013
19.2333333333333,6198.0,52.0333333333333,53.6666666666667
41.7,2027.93333333333,20.7166666666667,24.1666666666667
29.04,3914.8,47.82,25.2
8.207125,2239.821375,29.88125,43.275
19.32,1117.15,4.87,80.7
5.36514800313234,1928.76473531715,75.4704385277995,36.7071260767424
12.5574,1968.4152,24.2,57.4
24.7125,4291.25,33.575,114.375
3.98114285714286,1801.75485714286,79.9571428571429,47.6857142857143
2.66192737430168,1242.98411452514,63.7055865921788,15.2234636871508
12.20721,1968.42368,24.9125,49.61
17.1,2891.5,68.25,23.0
13.5833333333333,3806.33333333333,26.6666666666667,68.3333333333333
9.7284,2607.90473333333,30.8765333333333,42.552
4.83894915254237,2070.10982896764,74.4869029275809,17.0570107858243
9.09525,2444.821375,29.49125,48.75
3.83828571428571,1645.43342857143,81.3594642857143,48.7678571428571
5.33967008533626,2103.68131081187,73.1427620762546,23.0173021216629
9.22771428571428,3839.79585714286,51.2198571428571,65.4285714285714
18.2,2623.6,30.494,18.6
19.394,2697.5,38.87925,50.825
23.24975,6307.7325,62.98875,145.6875
5.73084615384615,1860.15361538462,76.0292307692308,35.7846153846154
3.75040028188865,1731.6628957012,68.2928118393235,34.5313601127555
12.7140253164557,1993.31037974684,20.8987341772152,57.5949367088608
5.26349267540478,2072.47452629144,75.5757131842714,38.7679259830378
4.33868,1955.89824,70.3,38.68
43.5666666666667,2592.66666666667,29.25,38.5
5.44933333333333,2364.67786666667,75.6973333333333,37.8826666666667
4.43183086680761,1419.96957293869,74.2645877378435,11.9027484143763
4.06516604378003,1580.92571169247,75.6707154297918,20.8222103577149
4.87072298624754,1280.16910085134,76.9223968565815,15.9790438768828
11.403125,4128.3125,62.784375,41.5
3.84685714285714,1579.58342857143,81.242,43.8857142857143
38.0666666666667,1482.66666666667,17.36,52.8666666666667
17.5196,3046.88,30.564,42.16
4.42990492359932,1520.40479966044,81.0942275042445,26.1686474250142
16.4171428571429,3285.71428571429,83.6857142857143,31.7142857142857
4.62716666666667,2149.56641666667,82.473,33.28
11.4,0.0,0.0,0.0
12.801545,1752.45336,28.26625,50.345
9.64885714285714,3583.79585714286,46.0971428571429,67.9428571428571
6.21428571428571,4265.85714285714,14.3571428571429,86.7142857142857
6.66953846153846,1722.30746153846,76.2284615384615,24.5384615384615
32.48,7543.2,14.972,88.56
8.066,2986.54758333333,39.8416666666667,45.0
5.08258543833581,1996.84426745914,61.2258543833581,33.037147102526
6.82857142857143,4265.85714285714,14.4285714285714,85.7142857142857
9.07542857142857,2559.79585714286,33.9254285714286,55.7142857142857
11.43,2389.0,92.81,45.9
5.08207434944238,1997.72148327138,77.9602230483271,16.8029739776952
4.94666666666667,1492.61883333333,71.15,33.5666666666667
5.20971498771499,2063.11138697789,75.9398034398034,30.5958230958231
5.11756019070322,1667.86286531585,78.321662693683,21.1933849821216
15.78,3515.66666666667,20.0666666666667,36.0
8.58494117647059,3162.18482352941,41.1652941176471,45.5294117647059
12.9924,2896.434,93.418,56.25
5.06578125,1679.2855,71.1703125,25.425
8.1002,2687.8571,35.196,45.8
3.346,1068.0,57.3,76.8
105.0,0.0,0.0,0.0
5.27398443579767,2091.0670311284,75.5622568093385,37.4552529182879
68.66,3865.0,67.95,26.5
4.93395973154362,1311.9844295302,76.2503355704698,14.9060402684564
5.34644881889764,2080.50596062992,75.1712598425197,39.2834645669291
17.6833333333333,5833.16666666667,22.9,70.0
3.64933333333333,1629.2855,68.675,18.3333333333333
3.83621428571429,1588.36342857143,81.4264285714286,50.2185714285714
6.337,6005.53,48.49,190.72
5.15685714285714,1279.18342857143,80.4957142857143,27.1428571428571
31.884,15693.8,2.648,118.52
9.51797,1968.498202,31.289,58.44
5.39326895450918,2144.50667438148,74.2019952114924,37.2865123703113
21.0924,3946.556,46.894,57.912
4.95,994.761666666667,78.8791666666667,25.9444444444444
9.59328571428571,3417.39585714286,44.9224285714286,55.7142857142857
34.35,6935.0,24.23,17.9
39.7833333333333,591.666666666667,79.2,48.6666666666667
24.463,6001.66,58.22,138.5
8.0,0.0,0.0,0.0
29.34,7648.0,72.82,31.8
5.34890196078431,2107.47876470588,73.0176470588235,23.0588235294118
4.11826666666667,1579.23786666667,75.8194,29.4933333333333
27.605,4722.0,27.535,70.25
12.8925,1753.0,90.125,13.0
5.15193630573248,2139.38103184713,74.3343152866242,30.0
22.05,5335.63,34.48,178.28
43.5666666666667,2592.66666666667,29.25,38.5
3.7555,1536.49750277778,78.9852777777778,47.2777777777778
5.25030769230769,2066.92284615385,76.4796153846154,25.0384615384615
8.033,2444.64275,34.3375,44.125
4.36842105263158,1413.98473684211,74.5926315789474,10.2105263157895
3.4596,1955.1426,83.646,10.92
9.36028571428571,3839.79585714286,46.9714285714286,65.4285714285714
42.3891666666667,2592.66666666667,34.8291666666667,38.5
5.21742372881356,1770.96828813559,77.710593220339,23.8418079096045
5.44586666666667,2292.99786666667,75.8165333333333,35.456
19.115512195122,2136.24390243902,33.9585365853659,35.8887804878049
17.6958333333333,5532.59166666667,23.3825,76.55
5.21021705426357,2082.95658139535,75.453488372093,36.2015503875969
70.5,5632.0,70.36,61.0
4.29485714285714,1279.59171428571,92.8368571428571,31.8
5.09716,3911.96608,74.01,56.36
8.94688888888889,2173.17455555556,32.5366666666667,43.3333333333333
3.53018181818182,2153.766,74.9181818181818,32.8181818181818
12.6,1129.0,7.025,121.0
35.91,13419.0,22.366,164.63
11.4270792079208,2510.09900990099,92.4930693069307,48.5346534653465
9.47857142857143,3839.79585714286,51.2751428571429,66.7428571428571
12.5574,1968.4152,24.2,57.4
4.99646153846154,2066.92284615385,74.75,30.0384615384615
4.92147575360419,1281.0089423329,76.8287024901704,22.9934469200524
9.30853556485356,2579.73669456067,99.0589958158996,41.4100418410042
5.24870778720123,2071.70700616808,76.5607401696222,38.1156515034696
5.81173333333333,2388.5712,73.94,23.6
5.46368264110756,1963.0319371672,54.4602236421725,61.2673056443024
4.56823636363636,1546.23872727273,76.6112363636364,32.1090909090909
3.892,1279.18342857143,81.3456428571429,36.2357142857143
3.74025925925926,1810.92587037037,65.0925925925926,28.8148148148148
5.01861277906082,2068.5151108545,75.7224788298691,32.4249422632794
25.49992,7149.3311,68.9281833333333,64.962
19.62,4078.2,33.4766666666667,132.133333333333
18.22436,2982.4652,31.33632,59.67
8.910875,2444.821375,29.733125,48.75
9.09015384615385,3446.04392307692,46.0,56.0
26.3145833333333,6972.91666666667,70.25,157.625
5.13072586872587,2074.90876061776,75.0359073359073,31.4440154440154
22.92625,6227.8875,62.22375,143.8125
21.89125,6060.75,64.92375,143.1375
3.85751847437425,1612.36313349225,74.3831942789034,43.0274135876043
5.25030769230769,2066.92284615385,74.3538461538461,22.6153846153846
4.4965886654479,1637.24970201097,76.7751371115174,23.9213893967093
24.42,4427.6,34.32,65.68
5.30900389105058,2091.0670311284,73.5583657587549,22.8793774319066
5.08242617960426,1908.50813850837,76.968797564688,28.8280060882801
3.82257142857143,1667.38342857143,81.3352857142857,49.8
4.95690853658537,2048.00499390244,77.1553353658537,26.6920731707317
4.81681333333333,1193.90453333333,75.8963333333333,28.4933333333333
9.52171428571429,3839.79585714286,49.1785714285714,55.2857142857143
5.11764705882353,1053.27705882353,83.3924117647059,27.6876470588235
9.103,2444.821375,29.51225,54.37
22.6928571428571,1226.92857142857,59.7857142857143,10.7142857142857
18.96636,1940.5144,28.71,40.8904
5.25192307692308,2046.24592307692,76.6910769230769,38.5630769230769
3.83957142857143,1605.92342857143,81.2699857142857,45.66
9.74,4464.0,49.44,15.4
4.94319230769231,2015.23053846154,76.0759615384615,38.0634615384615
36.248,1620.2,18.4773333333333,57.1346666666667
5.00850980392157,2107.47876470588,74.6333333333333,35.8117647058824
5.14498325722983,2044.88561187215,75.9246575342466,27.1689497716895
4.5954,1303.23786666667,75.742,21.1
24.94,2083.33333333333,28.5333333333333,41.4
4.77,0.0,0.0,0.0
3.84873536567912,1600.11772964076,81.1467153284672,45.1524259338772
4.96441717218852,2089.76512039197,75.9028620314201,30.4246383574428
8.97181215469613,3712.70420220994,47.2193370165746,68.1325966850829
40.675,11258.75,47.2475,110.8
10.5905,7553.0,88.1765,113.85
65.7035175879397,3182.21105527638,33.2894472361809,66.1658291457286
17.7,3702.26666666667,101.5,63.0
6.40026153846154,2025.569,76.5904615384615,38.2953846153846
5.25192307692308,2046.24592307692,76.6910769230769,38.5630769230769
9.56071428571429,3801.39585714286,50.8654285714286,71.5957142857143
9.54,2100.8,71.72,21.2
41.6,2150.43333333333,32.0833333333333,34.1666666666667
8.45516666666667,3259.76183333333,29.0025,57.13
33.7333333333333,4497.77777777778,43.7,52.2222222222222
31.88,1220.0,2.91999999999999,42.8
48.83,2154.75,36.245,45.7
5.69093353941267,2076.51334930448,75.9211746522411,16.6924265842349
23.7433333333333,3787.66666666667,34.2833333333333,107.4
5.25030769230769,2066.92284615385,74.3538461538461,22.6153846153846
5.3840826709062,2135.97751828299,74.4888314785374,37.9093799682035
23.3472727272727,7780.90909090909,54.3990909090909,20.0
8.53355555555556,2986.50788888889,39.1066666666667,43.3333333333333
5.78571428571429,119.714285714286,91.0714285714286,24.7142857142857
5.2105,2004.89207692308,76.7203846153846,37.94
9.09025,2444.821375,28.765625,54.625
4.74836363636364,1777.40236363636,76.54,26.6363636363636
12.1347142857143,3199.79585714286,42.7385,50.0571428571428
14.4516129032258,2350.16129032258,20.0967741935484,22.4838709677419
4.7857537993921,2041.7757112462,77.4127659574468,27.1580547112462
5.26933225233573,2074.74843803567,74.0960157516794,22.7009497336113
18.76,4167.86,6.694,169.02
9.62089552238806,1559.07462686567,89.118407960199,27.1442786069652
37.5810526315789,4418.31578947368,70.418947368421,56.8210526315789
4.86900460829493,2063.74565437788,76.5642857142857,31.989247311828
35.72,1260.8,71.16,32.0
3.98571428571429,1821.78342857143,80.1042857142857,48.8028571428571
6.54,7611.2,1.2,130.4
5.44725979216627,2147.93742685851,71.6846522781775,23.5011990407674
5.05286419753086,1935.03504320988,76.2623456790124,36.6358024691358
5.20607692307692,1997.99976923077,76.7192307692308,37.8307692307692
3.82257142857143,1667.38342857143,81.2078571428572,49.3142857142857
16.235,2806.5,21.45,20.0
3.86698285714286,1447.88342857143,81.3667714285714,44.9522857142857
27.6235294117647,4840.58823529412,84.15,73.3529411764706
4.926625,1492.61883333333,71.16625,32.5675
11.57616,2535.2,93.418,49.02
4.44185714285714,1553.81771428571,80.325,46.3557142857143
6.554875,2803.75525,35.3393125,79.3875
10.7276,2664.702,43.7135,116.968
4.88897247706422,1281.0089423329,76.9301441677588,28.7483617300131
26.17,6994.0,72.26,161.6
15.6406666666667,3356.0,105.026666666667,65.7333333333333
4.028,1381.15485714286,81.0554285714286,34.7971428571429
16.7935714285714,3883.57142857143,92.9785714285714,71.0714285714286
8.32133333333333,2986.50788888889,39.8,50.8888888888889
5.43475917065391,2142.79540191388,71.8540669856459,23.444976076555
20.68,8054.0,81.414,27.0
4.36,1936.17371428571,80.2808571428571,58.5731428571429
17.066,2978.4,24.92,16.8
12.55645,1968.4576,27.7625,58.45
4.29892307692308,1377.69207692308,76.4926153846154,30.8461538461538
26.0058823529412,3652.0,53.0882352941177,65.9411764705882
5.33087065259867,2100.06173856975,73.2620164126612,22.9777256740914
8.98885714285714,3839.79585714286,47.85,65.4285714285714
8.8692,2687.8571,35.82,45.8
4.9544,1303.23786666667,75.742,16.2666666666667
3.53018181818182,2153.766,74.9181818181818,32.8181818181818
4.71393370165746,1484.28547513812,79.0889502762431,20.2651933701657
5.37363727959698,2256.21785138539,69.2641309823678,42.6498740554156
4.382,2924.0,11.36,65.7
5.18041003154089,1963.68928379106,76.7223632587122,38.6645126548196
12.16925,1968.14275,35.543375,55.925
7.56744444444444,1990.95233333333,25.1933333333333,47.5555555555556
17.2785714285714,3700.0,54.9,65.0
9.52385714285714,3839.79585714286,50.325,62.6857142857143
18.2384,2881.216,30.7568,57.472
5.49306666666667,2269.10453333333,74.4866666666667,34.7466666666667
3.68857142857143,1514.0,93.9285714285714,33.8571428571429
3.88042857142857,1279.18342857143,81.2886428571429,35.7
5.25030769230769,2066.92284615385,76.7106769230769,37.4707692307692
3.136132879046,1516.15641908007,67.1514480408859,18.7734241908007
4.89953846153846,2066.92284615385,76.4330769230769,18.5384615384615
22.186,6176.3625,64.56,143.5125
3.85528571428571,1597.14342857143,81.2606571428571,50.0485714285714
4.8062875,1679.2855,71.15566875,22.64625
100.104285714286,2079.42857142857,145.695238095238,51.1904761904762
9.48742857142857,3839.79585714286,49.2642857142857,55.2857142857143
5.25805546995378,2070.10982896764,74.248844375963,22.6502311248074
4.92152501583281,1275.98456871438,76.8258391386954,15.452818239392
43.9481481481481,1854.81481481481,114.512962962963,85.1851851851852
8.74074074074074,2411.01814814815,87.7222222222222,55.8148148148148
12.6896703296703,3356.57921978022,24.7967032967033,68.7252747252747
18.296,2478.64,29.192,50.08
13.35,306.5,2.05,6.0
23.3385,6146.95,59.306,130.06
5.16538461538462,2066.92284615385,76.6861153846154,36.6846153846154
15.78,3515.66666666667,20.0666666666667,36.0
5.15038819875776,1960.9625,77.4386645962733,38.6242236024845
4.70892857142857,8855.35714285714,30.4607142857143,120.785714285714
12.2876857142857,3570.99585714286,47.7223714285714,68.83
7.09430769230769,2067.47246153846,27.0738461538462,26.5846153846154
20.19,6353.0,124.093333333333,76.2333333333333
18.109,2749.04,30.255,49.04
9.003,2444.821375,29.7089375,48.75
22.518,4258.5,33.795,114.09
36.2384333333333,1632.126,18.7828,57.844
5.66971428571429,1279.18342857143,80.8328571428572,30.3589285714286
3.94371428571429,1773.012,80.4721428571429,62.5485714285714
42.1433333333333,2592.66666666667,34.4,38.5
4.9216,1303.23786666667,75.8194,24.26
31.95,16213.8,13.55,132.56
18.0311111111111,3877.22222222222,102.019444444444,70.5
13.63875,3854.106875,61.5375,41.25
12.2105,1968.14275,35.2985,38.45
40.7583333333333,1997.66666666667,21.775,45.9166666666667
4.93767567567568,2074.90876061776,74.0907335907336,23.1660231660232
4.24968553459119,1361.19295597484,71.5471698113208,46.440251572327
16.1352941176471,3270.06535947712,95.1718954248366,62.1895424836601
21.7,4473.93,32.086,178.63
4.9176862745098,1277.65616339869,77.1268627450981,24.4705882352941
13.8098947368421,2162.59389473684,25.4736842105263,49.1052631578947
5.64614285714286,1311.18342857143,80.4957142857143,19.2071428571429
4.91953846153846,2066.92284615385,74.3538461538461,23.0769230769231
9.23707142857143,3647.79585714286,48.7842857142857,69.2428571428571
12.2505,1968.14275,35.2985,30.25
5.32090795631825,2095.96366770671,73.3970358814352,22.9329173166927
9.53830985915493,3785.71422535211,46.2816901408451,68.0704225352113
10.6403927068724,2354.76858345021,112.666058906031,69.1051893408135
5.22340393822672,2257.06039846647,75.442150545376,34.7600705568955
15.7921052631579,3477.39473684211,101.986842105263,56.2105263157895
10.560875,2239.821375,29.295,53.84375
5.37025320512821,2153.09272275641,72.8894230769231,25.2564102564103
5.45497142857143,5142.58857142857,21.0962857142857,108.764571428571
17.018,2773.8,24.92,16.8
5.66988298691301,2068.5151108545,74.3013856812933,21.8629715165512
5.18825,2099.24084375,74.2453125,31.8125
3.8165,1689.33342857143,81.3586071428571,51.2785714285714
4.9544,1303.23786666667,75.742,16.2666666666667
3.85690909090909,715.890636363636,89.9705454545455,44.3418181818182
3.77443365971335,1743.46769362849,67.7873563218391,34.7665673336171
4.913328,11166.8448,35.24352,151.2448
5.06707042253521,2102.5282769953,75.5077464788732,29.4835680751174
3.8165,1689.33342857143,81.3586071428571,51.2785714285714
18.01438,3483.768,30.48864,104.6064
29.0,11843.0,3.53333333333333,56.6666666666667
5.72984615384615,2066.92284615385,76.701,37.4307692307692
8.365,3025.5,74.7083333333333,22.0833333333333
14.65,5787.9,26.045,73.9
23.485,5899.0,47.42,163.95
4.65170588235294,1580.41994117647,74.8948235294118,22.8588235294118
21.348,5052.8,40.568,136.32
29.34,7648.0,72.82,31.8
9.09525,2444.821375,29.49125,48.75
5.06060946745562,1656.00990532544,78.6242603550296,31.6568047337278
21.6058823529412,4924.70588235294,70.8764705882353,79.3529411764706
3.93771428571429,1744.55485714286,80.2514285714286,60.6971428571429
14.3755408163265,3803.93583163265,35.1107142857143,84.7040816326531
19.0487707317073,2415.50243902439,34.1362195121951,46.3739024390244
8.10847058823529,3162.18482352941,40.7811764705882,45.8823529411765
