mean_Density,wtd_mean_Density,wtd_range_Valence,wtd_std_Valence
5260.23816666667,2786.30792307692,1.03076923076923,0.240315374643282
5260.23816666667,2764.07715384615,1.03076923076923,0.225713857709557
5260.23816666667,2741.84638461538,1.03076923076923,0.209818179953629
5260.23816666667,2935.84638461538,0.984615384615385,0.309991410455537
5260.23816666667,2913.61561538462,0.984615384615385,0.3
5260.23816666667,2457.90346774194,1.08064516129032,0.214582817671775
5260.23816666667,2584.04785714286,1.03968253968254,0.229061423645426
5260.23816666667,2706.250234375,1.0,0.242061459137964
5260.23816666667,2824.69253846154,0.984615384615385,0.253846153846154
6567.5715,2894.09770588235,1.03529411764706,0.211764705882353
6679.77557142857,2902.63152941176,1.05441176470588,0.214882079193397
6679.77557142857,2911.16535294118,1.05,0.217944947177034
6679.77557142857,2928.233,1.04117647058824,0.223916074243227
6679.77557142857,2945.30064705882,1.03529411764706,0.229694396037287
6567.91842857143,2901.48005882353,1.05441176470588,0.214882079193397
6567.91842857143,2908.86241176471,1.05,0.217944947177034
6567.91842857143,2923.62711764706,1.04117647058824,0.223916074243227
6567.91842857143,2938.39182352941,1.03529411764706,0.229694396037287
7390.25,6213.7856,1.9064,1.23371380797979
4955.23816666667,4840.94225,1.205,1.11139270737215
5046.5715,4849.16225,1.205,1.11139270737215
5154.90483333333,4858.91225,1.205,1.11139270737215
1550.0,1550.0,0.0,0.0
4712.0,4712.0,1.33333333333333,1.63299316185545
4856.33333333333,4990.41379310345,1.41379310344828,1.6173847447667
6281.66666666667,6489.2,1.4,0.979795897113271
3570.4858,2458.68018783655,0.352866645549572,0.996187592249409
3570.4858,2479.87692332268,0.338658146964856,0.998728381338758
2789.6858,1962.17013924051,0.354430379746835,0.995905734823845
3954.0715,2553.41221052632,0.589473684210526,0.993831389635551
3954.0715,2577.44378947368,0.605263157894737,1.00724522152656
4019.4858,2713.93067567568,0.486486486486487,0.943239371168386
7390.25,6213.7856,1.9064,1.23371380797979
7390.25,6281.5104,1.8176,1.26326662268897
7390.25,6382.1824,1.6856,1.30316850790679
7283.5,6177.2516,1.9664,1.19927037818834
7283.5,6187.2092,1.9568,1.19905102476917
7283.5,6192.188,1.952,1.19893953141933
7283.5,6230.3588,1.9152,1.19804447329805
7283.5,6253.5932,1.8928,1.19746472181856
6504.75,6152.3264,1.9808,1.20872984574718
6504.75,6155.6352,1.9744,1.21160891380016
6504.75,6161.4256,1.9632,1.21661063615275
6504.75,6164.7344,1.9568,1.21944800627169
6504.75,6172.1792,1.9424,1.22577753283375
5665.10725,3276.79514285714,1.05714285714286,0.505631550940131
3610.417,3610.417,0.666666666666667,0.816496580927726
3610.417,3610.417,0.666666666666667,0.816496580927726
6037.0,6656.05,1.75,0.357071421427142
7705.5,6869.35,2.8,0.0
6769.75,6984.45,2.1,0.92736184954957
7129.8,6964.95,2.1,0.963068014212911
4516.33333333333,5306.61851015801,2.53950338600452,1.92576061049582
4516.33333333333,5302.85964912281,2.45614035087719,1.92822900547847
6518.75,6503.75423728814,2.45338983050847,1.72463353088635
7853.0,6963.14814814815,3.18518518518519,1.05409255338946
4712.0,4712.0,1.33333333333333,1.63299316185545
5006.0,6599.83333333333,1.66666666666667,1.34370962471642
9117.0,6835.50833333333,1.75,1.42116931511422
9117.0,7542.53333333333,1.26666666666667,1.62241246981839
9117.0,8956.58333333333,1.16666666666667,1.92930615046504
9117.0,10559.1733333333,2.2,2.17714389867908
9117.0,10841.9833333333,2.5,2.21259023670348
8148.33333333333,11313.3333333333,2.66666666666667,2.26691175145591
8813.33333333333,6220.0,2.0,1.26491106406735
4516.33333333333,5275.58823529412,2.7843137254902,1.92376824884879
3877.25,4960.80575539568,2.24220623501199,1.95741045740293
3877.25,4614.46823529412,1.26117647058824,1.92941176470588
3877.25,4574.9061784897,1.25400457665904,1.94001764136459
3877.25,4490.32916666667,1.80833333333333,1.89113428631837
3563.33333333333,4723.61904761905,2.80952380952381,1.64268460101527
4516.33333333333,5245.50246305419,2.79556650246305,1.93229701363165
5265.0,4163.33333333333,2.33333333333333,0.471404520791032
5265.0,4163.33333333333,2.33333333333333,0.471404520791032
5805.75,5885.00941176471,0.602352941176471,1.36470588235294
5805.75,5916.47139588101,0.558352402745996,1.36140029491822
5759.0,4720.55,1.63333333333333,1.6355214934557
5759.0,4729.1,1.6,1.63800352733306
4712.0,4712.0,1.33333333333333,1.63299316185545
4712.0,4712.0,1.33333333333333,1.63299316185545
4712.0,4736.46333333333,1.33666666666667,1.62889192056713
4712.0,4760.92666666667,1.34,1.62475297267684
5759.0,4720.55,1.63333333333333,1.6355214934557
5759.0,4729.1,1.6,1.63800352733306
5759.0,4737.65,1.56666666666667,1.64043947363707
5761.0,4715.44666666667,1.66,1.6340100638885
5761.0,4718.89333333333,1.65333333333333,1.63501953776978
9150.25,6978.36097560976,1.70731707317073,1.44316065322928
9150.25,6647.23902439024,1.70731707317073,1.41493688938829
6681.66666666667,5495.4,1.4,0.5
6901.33333333333,6901.33333333333,0.666666666666667,0.816496580927726
7144.5,6826.4,1.85,0.845083822272481
7144.5,6601.6,1.46666666666667,0.90921211313239
6928.0,6928.0,0.666666666666667,0.816496580927726
8288.5,6901.6,1.96,0.816496580927726
8288.5,6902.66666666667,1.8,0.816496580927726
8288.5,6902.66666666667,1.8,0.816496580927726
8288.5,6904.0,1.6,0.816496580927726
6901.33333333333,6901.33333333333,0.666666666666667,0.816496580927726
6901.33333333333,6901.33333333333,0.666666666666667,0.816496580927726
5791.0,6911.95,1.95,0.855699843532896
5791.0,6922.56666666667,1.9,0.891939210683977
5791.0,6933.18333333333,1.85,0.925562891794321
5791.0,6943.8,1.8,0.956846672960488
5791.0,6986.26666666667,1.6,1.06249183003395
6779.66666666667,6906.4,1.8,1.09544511501033
5699.75,6957.36,2.16,1.22245654319489
6901.33333333333,6901.33333333333,0.666666666666667,0.816496580927726
5828.4858,5073.43225,1.2,1.1179641094418
4574.4858,4860.10725,1.15,1.15758369027902
5295.40483333333,4898.58225,1.15,1.16021280375628
5041.4858,2903.49657142857,1.10857142857143,0.462151137042189
6901.33333333333,6901.33333333333,0.666666666666667,0.816496580927726
6605.5,6753.39789473684,2.47157894736842,1.63628658706654
6311.0,6701.75,0.0,1.5
7705.5,7307.33333333333,1.33333333333333,0.0
7105.0,7257.4,2.61666666666667,0.12801909579781
7105.0,7207.46666666667,2.56666666666667,0.17950549357115
7105.0,7157.53333333333,2.51666666666667,0.217944947177034
7105.0,7107.6,2.46666666666667,0.249443825784929
7105.0,7057.66666666667,2.41666666666667,0.276385399196283
7105.0,7007.73333333333,2.36666666666667,0.3
6627.66666666667,6350.69651741294,2.95522388059702,1.49998143598819
6627.66666666667,6350.69651741294,2.95522388059702,1.49998143598819
8106.33333333333,7307.73333333333,2.56666666666667,0.435889894354067
8106.33333333333,7308.0,2.5,0.552770798392567
8106.33333333333,7308.66666666667,2.33333333333333,0.74535599249993
8106.33333333333,7309.2,2.26666666666667,0.845905169363301
8106.33333333333,7309.6,2.46666666666667,0.901233722306385
7709.5,7310.0,2.0,0.942809041582063
9975.33333333333,9975.33333333333,1.0,1.24721912892465
9708.5,9557.26666666667,1.73333333333333,1.27540843131393
9708.5,9139.2,1.46666666666667,1.28927197372091
9708.5,8721.13333333333,1.2,1.28927197372091
9708.5,8303.06666666667,1.06666666666667,1.27540843131393
9708.5,7885.0,1.0,1.24721912892465
9708.5,7466.93333333333,0.933333333333333,1.20369800568452
9708.5,7048.86666666667,0.866666666666667,1.14309521329882
9708.5,6212.73333333333,1.13333333333333,0.956846672960488
5794.66666666667,5794.66666666667,0.666666666666667,0.816496580927726
6346.5,6354.09950248756,1.47761194029851,1.49998143598819
8010.0,8262.85714285714,0.285714285714286,0.494871659305394
8010.0,8262.85714285714,0.285714285714286,0.494871659305394
5324.25,5934.24,1.88,1.16206712370672
4660.75,6023.72,1.94,1.29938446966246
4660.75,6003.94,1.93,1.31495247062394
4660.75,5984.16,1.92,1.33026313186527
3950.025,4937.11092125,1.23625,1.11150165879318
10901.5,10901.5,0.5,0.5
4712.0,4712.0,1.33333333333333,1.63299316185545
2193.33333333333,2193.33333333333,0.666666666666667,0.816496580927726
2193.33333333333,2193.33333333333,0.666666666666667,0.816496580927726
4407.85416666667,4949.2456,1.1375,1.16619037896906
4407.85416666667,4961.3706,1.075,1.16619037896906
4741.66666666667,5381.25799573561,2.37100213219616,1.94195201224192
4857.33333333333,5381.58849557522,2.4646017699115,1.96131032579338
6349.75,6368.31818181818,2.65909090909091,1.6903958165261
6518.75,6270.27272727273,2.63636363636364,1.74867127833376
4516.33333333333,5186.94690265487,2.4646017699115,1.96131032579338
4516.33333333333,5268.57777777778,2.48888888888889,1.93779816503037
4741.66666666667,5388.75555555556,2.48888888888889,1.93779816503037
4857.33333333333,5450.44444444444,2.48888888888889,1.93779816503037
6349.75,6368.31818181818,2.65909090909091,1.6903958165261
6518.75,6305.91111111111,2.57777777777778,1.73788575964597
5023.33333333333,7331.25,3.25,1.3228756555323
4029.75,5692.2,1.9,1.36014705087354
4029.75,5680.56,1.88,1.38910042833483
4029.75,5663.1,1.9,1.43090880212542
4519.75,5964.46,1.93,1.31495247062394
6234.33333333333,5869.8,2.0,0.8
4020.6875,4978.13395,1.15,1.26095202129185
5093.10725,3216.231,0.846153846153846,0.266469355010596
5402.4858,3211.381,1.06153846153846,0.286247916712917
5747.0715,3204.50407692308,1.06153846153846,0.314361379503076
5814.40483333333,3206.36869230769,1.06307692307692,0.292893138418339
5986.73816666667,3211.141,1.06769230769231,0.286247916712917
5692.0715,3202.981,1.06769230769231,0.286247916712917
5505.40483333333,2548.7774,1.14,0.824621125123532
5505.40483333333,2514.53067857143,1.16071428571429,0.842039552006233
4029.75,5727.12,1.96,1.26743836142039
4029.75,5703.84,1.92,1.33026313186527
3269.4858,2372.535875,0.5,1.0
4050.2858,2860.535875,0.5,1.0
4513.5,5497.92,1.0,1.2
4513.5,5419.84,0.9,1.2
4513.5,5341.76,0.8,1.2
4243.5,5691.84,1.85,1.2
4029.75,5692.2,1.9,1.36014705087354
5401.0,5619.16666666667,2.66666666666667,1.69967317119759
5703.66666666667,6073.16666666667,2.16666666666667,1.21335164821342
4856.33333333333,5046.67132867133,1.44755244755245,1.60991110954145
4674.2858,4721.76725,1.03,1.1577564510725
4648.4858,4934.10725,1.15,1.12249721603218
6502.75,6158.816,1.936,1.19855913496164
6502.75,6162.92,1.92,1.19816526406001
6502.75,6164.972,1.912,1.19796327155719
6502.75,6165.998,1.908,1.19786101030128
6502.75,6173.18,1.88,1.19712154771351
6502.75,6179.336,1.856,1.19645476303954
6502.75,6188.3648,1.8208,1.19542166619147
6502.75,6191.648,1.808,1.19502970674373
7219.66666666667,6339.85185185185,4.41975308641975,0.943455465409521
4058.625,5072.877275,1.175,1.24272885216366
6311.0,6794.39215686274,0.588235294117647,1.49971162164494
4516.33333333333,5431.41666666667,2.33333333333333,1.89113428631837
4741.66666666667,5544.08333333333,2.33333333333333,1.89113428631837
4857.33333333333,5601.91666666667,2.33333333333333,1.89113428631837
6349.75,6464.42553191489,2.48936170212766,1.66284456873021
6518.75,6403.91666666667,2.41666666666667,1.70579079087156
7803.75,6938.8,1.4,1.13578166916005
5971.0858,5258.09475,1.175,1.09385713760984
5971.0858,5264.50725,1.15,1.09515980569048
5971.0858,5270.91975,1.125,1.09642529955305
5971.0858,5277.33225,1.1,1.09765374777295
5971.0858,5283.74475,1.075,1.09884527459511
5971.0858,5264.50725,1.15,1.09515980569048
6681.0858,5353.25725,1.1,1.17020297384685
8703.0858,5697.79475,1.0625,1.18873291260064
4327.2,5764.16,1.34,1.1737120600897
3566.23816666667,2272.87547272727,0.581818181818182,0.999834697081274
5520.5392,3845.374,1.175,1.52228241466556
5520.5392,3879.694,1.13,1.54722331936925
5520.5392,3959.774,1.025,1.60268329684938
4868.66666666667,3694.0,1.85714285714286,0.494871659305393
7205.0,7532.8125,0.375,0.0
8421.0,8646.125,0.6875,0.998044963916957
6311.0,6772.8,0.6,1.5
5703.66666666667,6142.4,1.6,1.2
7370.25,6304.256,1.784,1.27386655502058
7370.25,6430.144,1.616,1.32239782213977
7370.25,6520.064,1.6,1.35281040800254
7370.25,6645.952,1.6,1.38992949461474
4555.6858,4750.85725,0.25,1.08972473588517
4555.6858,4750.85725,0.25,1.08972473588517
4555.6858,4935.89990909091,0.337662337662338,1.08190470647577
4555.6858,4935.89990909091,0.337662337662338,1.08190470647577
4741.66666666667,5424.45973715651,2.71135005973716,1.91498479744258
4741.66666666667,5333.4189435337,2.55100182149362,1.95346253420481
4741.66666666667,5332.56416079945,2.54349307290484,1.95399009547675
4741.66666666667,5384.81105990783,2.59447004608295,1.93515467904922
4741.66666666667,5332.27272727273,2.54545454545455,1.95401684183679
6311.0,6701.75,0.0,1.5
4741.66666666667,5378.58447488585,2.5662100456621,1.93841935883992
4741.66666666667,5377.66071428571,2.5,1.9410147514396
6502.75,6162.5096,1.9216,1.19820525787529
6502.75,6163.3304,1.9184,1.19812513536775
6502.75,6171.128,1.888,1.19733704528007
6502.75,6177.284,1.864,1.19668040846335
6502.75,6187.544,1.824,1.19551829764333
4396.33333333333,4124.2,1.4,0.5
9291.66666666667,6761.31578947368,1.31578947368421,1.03939040305955
6311.0,6701.75,0.0,1.5
6600.75,6697.71,1.46,1.49328496945493
6346.5,6346.5,1.5,1.5
4029.75,5681.83967935872,1.87174348697395,1.40591981837538
3877.25,5051.04298642534,2.01809954751131,1.92425436405875
4857.33333333333,5381.58849557522,2.4646017699115,1.96131032579338
4516.33333333333,5408.55913978495,2.13978494623656,1.89259530397349
4516.33333333333,5396.31196581197,2.14957264957265,1.89642018706211
4516.33333333333,5243.25056433409,2.53047404063205,1.94448792208912
6311.0,6758.59,0.48,1.5
2099.0,2219.33333333333,1.33333333333333,0.471404520791032
2394.33333333333,2224.32133333333,1.988,0.469971157507446
484.7145,484.7145,0.5,0.5
4434.35725,2946.40514285714,1.09142857142857,0.438634243989226
4434.35725,2931.33657142857,1.08285714285714,0.436261950891799
4434.35725,2901.19942857143,1.06571428571429,0.431350513279076
4434.35725,2901.19942857143,1.06571428571429,0.431350513279076
4434.35725,2886.13085714286,1.05714285714286,0.428809457708675
6417.70833333333,4813.6017875,1.3875,1.82341540796386
6417.70833333333,4813.5991175,1.3975,1.81576258084586
6417.70833333333,4813.60112,1.39,1.82151036230926
3950.025,4937.113925,1.225,1.12888219048756
4481.6875,4933.443925,1.24,1.13207773584679
4481.6875,4927.938925,1.225,1.13681297934181
4481.6875,4918.763925,1.225,1.14455231422596
4481.6875,4909.588925,1.225,1.15210405346045
4191.425,5238.8706,1.2,1.16619037896906
4682.85416666667,5229.6956,1.225,1.17360289280489
4682.85416666667,5220.5206,1.2,1.18083656786195
5920.0,6764.0,2.3,0.714142842854285
7452.0,7453.4,2.15,0.357071421427142
20135.0,20577.5,3.75,0.433012701892219
20135.0,20577.5,3.75,0.433012701892219
4029.75,5708.496,1.928,1.31803490090361
4029.75,5692.2,1.9,1.36014705087354
4029.75,5673.576,1.868,1.40604978574729
5401.0,5580.94915254237,2.71186440677966,1.70505441897753
6948.66666666667,7986.0,2.5,1.21335164821342
11900.6666666667,11900.6666666667,1.0,1.24721912892465
6311.0,7021.475,2.7,1.5
6311.0,7007.265,2.58,1.5
6311.0,6985.95,2.4,1.5
6311.0,6843.85,1.2,1.5
6311.0,6832.0,0.333333333333333,1.49071198499986
6602.66666666667,7586.33333333333,3.0,1.10554159678513
6600.0,7585.0,2.66666666666667,0.471404520791032
6258.0,7414.0,2.83333333333333,0.763762615825973
9420.25,6237.92,1.88,1.24273891063248
9420.25,6373.68,1.82,1.26249752475005
9420.25,6509.44,1.76,1.28124939024376
9420.25,6780.96,1.64,1.31590273196768
9420.25,7052.48,1.6,1.34699665923862
1455.80966666667,613.17175,1.4,0.3
1455.80966666667,480.47175,1.35,0.357071421427142
4817.143,2945.82825870647,1.18407960199005,0.489487517462641
9420.25,6645.2,1.7,1.29903810567666
7150.25,6416.0,1.6,1.37477270848675
7150.25,6505.92,1.6,1.39942845476287
7150.25,6595.84,1.6,1.42112631387924
7150.25,6685.76,1.6,1.44
9917.75,6729.84,1.76,1.28124939024376
9917.75,7023.56,1.64,1.31590273196768
9917.75,7317.28,1.6,1.34699665923862
9640.25,6413.92,1.88,1.24273891063248
4622.66666666667,2649.26666666667,2.46666666666667,0.963788819653397
4622.66666666667,2868.53333333333,2.26666666666667,0.979795897113271
4622.66666666667,3087.8,2.06666666666667,0.991071249821234
4405.0,3005.82959641256,2.28251121076233,0.571463042944358
4904.66666666667,3036.07207207207,2.67567567567568,0.57262157052507
4427.33333333333,3073.5652173913,2.47826086956522,0.56354266942677
1630.02996666667,1395.52545098039,2.07843137254902,1.4456712620523
1923.3633,1447.29015686275,2.07843137254902,1.4456712620523
1038.69663333333,1341.99636503856,2.18766066838046,1.48705265293949
1038.69663333333,1337.04983715013,2.15521628498728,1.48923452632203
1264.02996666667,1393.10635805627,2.17135549872123,1.48817461766958
6075.0,6116.104,1.88,1.15591695203418
6075.0,6252.032,1.824,1.10013817314008
6518.75,6503.75423728814,2.45338983050847,1.72463353088635
6346.5,6361.92929292929,1.45454545454545,1.49992347524419
6346.5,6393.74226804124,1.36082474226804,1.49928243012876
4937.10725,5076.67655784062,0.827763496143959,1.08427232436829
5060.60725,5195.65718275154,0.82340862422998,1.10530659444245
5153.10725,5285.20156410256,0.820512820512821,1.08483055391314
5455.35725,5742.40610526316,0.894736842105263,1.0786263964168
4904.66666666667,3016.56235827664,2.71428571428571,0.574372433523358
4904.66666666667,3023.09502262443,2.70135746606335,0.573787058249678
4904.66666666667,3029.59819413093,2.68848758465011,0.573203440112104
4904.66666666667,3036.07207207207,2.67567567567568,0.57262157052507
4904.66666666667,3048.93273542601,2.65022421524664,0.571463042944358
4904.66666666667,3048.93273542601,2.65022421524664,0.571463042944358
4904.66666666667,3048.93273542601,2.65022421524664,0.571463042944358
4904.66666666667,3048.93273542601,2.65022421524664,0.571463042944358
4405.0,4392.30769230769,0.970223325062035,0.999972291792054
10901.5,10527.6666666667,2.0,0.471404520791032
6311.0,6808.325,0.9,1.5
9787.33333333333,10850.4,1.8,1.2
10345.3333333333,11185.2,1.8,1.2
3678.85725,4319.90483333333,1.33333333333333,1.24721912892465
4232.07133333333,5913.07926,2.01,1.43593175325292
6311.0,6772.8,0.6,1.5
6311.0,6843.85,1.2,1.5
6311.0,6985.95,2.4,1.5
4191.425,4656.95044444444,1.0,1.24721912892465
4191.425,4656.95044444444,1.0,1.24721912892465
4191.425,4656.95044444444,1.0,1.24721912892465
4191.425,4656.95044444444,1.0,1.24721912892465
4298.23816666667,5456.03271428571,0.821428571428571,0.363935405795914
4298.23816666667,5430.147,0.785714285714286,0.376883027379226
4298.23816666667,5404.26128571429,0.75,0.388875931109034
4298.23816666667,5378.37557142857,0.714285714285714,0.4
4298.23816666667,5352.48985714286,0.678571428571429,0.410325903324145
