superconduct/table8.wtd_mean_FusionHeat,superconduct/table8.wtd_range_Density,superconduct/table8.wtd_range_ElectronAffinity,superconduct/table8.wtd_range_ThermalConductivity
5.46026666666667,2340.78453333333,75.3946666666667,104.519157333333
22.39175,5984.7,63.42,38.95
32.276,5233.18,28.7432,0.869999999999997
5.8835,1279.59171428571,92.1624642857143,57.1352628571429
3.95085085574572,1653.79300488998,72.6344743276284,48.8861730562347
5.31726764934057,2015.06238867339,75.6636927851047,89.9780344297905
13.5836666666667,1785.6285,25.345,7.32890333333333
3.82257142857143,1667.38342857143,81.3352857142857,57.1276685714286
12.744,727.839999999999,4.136,15.76
35.99703,10277.123,73.37921,138.96415
3.393828,1955.1426,83.82522,9.144052
23.12,5720.625,59.6625,53.5375
32.214,14123.561,55.6827,131.593
5.04453846153846,1997.99976923077,76.7192307692308,89.2164569230769
23.0392,11777.112,112.5492,37.844
28.622,1964.28,7.14080000000001,28.092
20.578,3008.82,21.384,13.47
9.51978571428571,3839.79585714286,51.0292857142857,171.424774285714
3.84755714285714,1579.58342857143,81.4113714285714,56.7276685714286
20.2785,419.455,14.462,1.595
8.71685714285714,3839.79585714286,51.2571428571429,171.424774285714
21.175,1770.75,4.15,20.25
16.645,88.5,24.55,10.5
9.7228,2607.90473333333,31.1993333333333,106.664894666667
4.02096,1955.88568,70.3,2.1978736
3.99485714285714,1861.84057142857,80.3985714285714,57.1276685714286
5.25030769230769,2066.92284615385,74.3538461538461,92.29338
12.1392523364486,2366.06542056075,124.940186915888,14.8
32.99,7921.0,63.5,75.9
10.734,2239.821375,28.3425,99.9966775
18.14,2767.644,31.776,27.114
12.095795,1909.39836,30.93525,19.15673825
5.34546456692913,2115.7815511811,74.6629921259843,94.4741664566929
5.31360784313725,2107.47876470588,75.0372549019608,94.1035752941176
3.988,1831.79771428571,80.1778571428571,57.1276685714286
4.07346666666667,1262.4112,75.86,53.3191573333333
1.4372,2923.1426,73.34,32.784052
11.74704,2973.8,95.242,17.796
42.9416666666667,2592.66666666667,35.6875,29.6666666666667
38.9833333333333,1404.0,16.89,46.3333333333333
8.8088,3839.79585714286,51.1148142857143,171.424774285714
5.05582467028704,2084.57363770365,75.9162141194725,93.0812151900698
5.16925444702243,2078.1204199536,76.1221964423821,92.7931787006961
4.12571428571429,1723.88571428571,112.477142857143,4.34
11.06,5214.0,58.66,164.0
12.39,7138.15,69.095,18.5
21.468,2141.08,4.1,3.76
4.9698125,1679.2855,71.165625,74.98671
4.52950452488688,1519.54403393665,81.2720588235294,67.8580888235294
4.1802,1955.8571,70.7,2.597342
24.2942,6044.244,57.868,37.51
2.83626,6274.176,4.8492,7.2298
31.4,4040.0,27.55,1.5
8.77563636363636,3258.05190909091,43.4636363636364,145.452129090909
5.00040375586854,2102.5282769953,73.1807511737089,93.8826124882629
5.482,1854.24084375,75.454296875,82.798379375
3.85462857142857,1623.48342857143,81.2886428571429,55.1848114285714
19.8428571428571,6951.57142857143,16.7142857142857,36.4285714285714
19.1683333333333,9474.16666666667,90.3,28.4
12.5333333333333,356.0,101.8,17.6533333333333
18.267,2983.6,31.12275,34.675
5.25285271317829,1874.58448837209,74.7046511627907,83.7067130232558
25.9,8063.5,43.15,5.5
8.88131868131868,1969.07373626374,25.5010989010989,87.909167032967
4.75858536585366,1456.17864227642,72.890243902439,65.0270362601626
10.6959183673469,4425.71428571429,20.2387755102041,17.1428571428571
9.41366666666667,994.761666666667,79.1416666666667,44.4296777777778
5.21221374045802,2051.89545038168,73.7862595419847,91.6028419847328
3.59777777777778,994.761666666667,79.0833333333333,44.4296777777778
22.1,780.0,12.625,5.5
10.2460506329114,996.18429113924,50.6569620253165,9.99024278481012
20.0915254237288,6078.30508474576,126.196610169492,41.1864406779661
4.89611764705882,1053.27705882353,83.3929411764706,47.0431882352941
8.93742857142857,3839.79585714286,50.5927857142857,171.424774285714
17.4565454545455,2082.41554545455,27.2545454545455,18.1794018181818
5.028,9492.0,32.79,19.5
23.9,1029.5,22.5,15.5
13.835,3214.15,58.495,39.422
13.2196721311475,5312.98360655738,130.270491803279,18.5540983606557
3.31218,1955.1426,84.0477,10.584052
3.83471428571429,1623.48342857143,81.2886428571429,57.1276685714286
5.30835658914729,2041.2821627907,75.693023255814,91.1485734883721
5.85139130434783,1362.73269565217,73.8430434782609,60.8556973913044
5.06301773323053,2071.70700616808,75.7845026985351,92.506918843485
84.462,1722.4,124.17,111.17
100.104285714286,2079.42857142857,145.695238095238,130.571428571429
4.14542857142857,1279.18342857143,80.325,57.1276685714286
5.04752529182879,2035.28492996109,75.9536964980545,90.8807725291829
4.89239631336406,1499.44677419355,76.5184331797235,66.9595960061444
26.6022177419355,2578.36693548387,44.3651209677419,155.040322580645
5.22953846153846,1963.53823076923,75.2642307692308,87.6779953846154
4.87266666666667,1193.90453333333,75.742,53.3191573333333
19.93,1321.9,9.26,6.1
27.16,7254.25,36.925,104.191
26.8,0.0,0.0,0.0
5.26323076923077,1901.50746153846,76.4132307692308,84.9087646153846
43.0908180300501,2862.22370617696,37.0237061769616,29.2487479131886
21.93325,6366.75,64.71,35.2125
5.10192307692308,2066.92284615385,76.6861153846154,92.29338
9.15136950904393,2653.30374677003,30.6119121447028,103.355739018088
5.15644866920152,1907.0557148289,76.9844106463878,85.1566504182509
100.104285714286,2079.42857142857,145.695238095238,130.571428571429
34.3111111111111,4440.0,43.7,64.8888888888889
12.3299492385787,431.827411167513,43.7380710659898,31.4670050761421
5.19586923076923,1963.53823076923,76.7162307692308,87.6779953846154
56.75,4575.0,31.8,62.75
8.56,474.0,28.2,37.0
12.67375,1869.651,81.4075,49.993075
5.38488372093023,1041.02965116279,82.0895348837209,46.4961744186046
9.42714285714286,3839.79585714286,51.2751428571429,171.424774285714
5.38933333333333,2388.5712,75.9742,106.652490666667
4.01436603257491,1681.98713825687,71.4444237224916,49.7193257565585
11.3645244215938,3226.22107969152,34.4215938303342,16.706940874036
4.777875,1679.2855,71.15625,74.98671
4.93559751359751,2087.81528904429,75.7958041958042,93.2259048484848
5.42933333333333,2751.86666666667,134.313333333333,127.863333333333
4.31389976689977,1340.01808624709,75.9178321678322,46.6058582284382
18.8083333333333,7892.16666666667,65.7333333333333,76.3333333333333
4.95686306439674,1325.63051147298,78.2468541820873,59.200620592154
5.3023125,2099.24084375,74.9296875,93.735879375
22.4833333333333,1170.83333333333,51.05,24.3333333333333
7.3136,6563.905,100.12,61.47
5.03638666666667,1303.23786666667,75.85294,53.3191573333333
35.0333333333333,4006.0,28.1666666666667,31.6666666666667
21.4975,4951.5,58.1,33.25
3.85657142857143,1544.46342857143,81.2046857142857,57.1276685714286
23.0455964771817,970.842674139311,9.52732185748599,6.45116092874299
4.89274615080932,1286.24062758258,76.6117252270035,52.6241674667719
29.515,3635.925,31.9725,35.775
6.41181538461538,2039.35361538462,76.6372307692308,91.0626107692308
4.85042404398591,1720.75744591339,72.0036140112436,76.8383511175635
17.302,6105.5,83.605,279.43
9.5455,4479.821375,59.9258125,199.9966775
8.346,2251.18,40.854,96.89
4.91953846153846,2066.92284615385,74.3538461538461,92.29338
33.5645091693635,5070.5501618123,46.3160733549083,64.1747572815534
8.29673378076063,3022.90380313199,81.0317673378076,31.4026845637584
10.0666666666667,2232.66666666667,77.7777777777778,43.6577777777778
5.15553846153846,1901.50746153846,76.4132307692308,84.9087646153846
10.630652173913,2921.58380434783,38.2565217391304,130.431893478261
4.7898125,1679.2855,71.165625,74.98671
4.89464367816092,2058.99812643678,74.7333333333333,91.9396636781609
20.18,14523.3333333333,100.376666666667,33.3333333333333
4.96723076923077,2066.92284615385,76.4330769230769,92.29338
8.07054237288136,1732.30429411765,73.1550448654038,77.35419555334
9.65422885572139,3881.64179104478,97.4338308457712,39.044776119403
5.01086446886447,1968.4299010989,78.9058608058608,87.8971914285714
24.163,2575.6,20.703,39.97
5.20349637972647,2161.77083909895,73.621399839099,96.5268777634755
18.44016,2531.7504,28.71,25.5984
28.7205,2272.16,26.1624,42.427
30.343,3722.025,32.48625,30.2025
5.10705882352941,1053.27705882353,83.0552941176471,47.0431882352941
13.2365945945946,2127.83775675676,25.2783783783784,21.3463227027027
3.85690909090909,715.890636363636,89.9705454545455,31.9830854545455
2.83571428571429,6281.42857142857,4.84285714285714,7.21428571428571
5.20655598455598,2074.90876061776,76.4618918918919,92.6498277220077
21.1333333333333,13549.3333333333,91.3,94.3333333333333
5.18396153846154,1963.53823076923,76.7134615384615,87.6779953846154
15.075,4184.0,14.725,31.75
14.7,2302.0,20.7666666666667,30.0
7.34666666666667,1126.66666666667,50.3666666666667,83.3333333333333
4.42984929356358,1405.83740502355,75.0847723704867,62.7802865620094
8.623475,1968.4788,29.725,19.74965375
25.491,11902.06,99.104,115.16
5.33646153846154,1929.07669230769,76.5907692307692,86.1395338461538
5.97142857142857,4514.57142857143,16.1257142857143,57.0
36.2333333333333,1060.66666666667,18.3,35.3333333333333
3.84628571428571,1623.48342857143,81.3456428571429,57.1276685714286
13.8315384615385,3675.01428571429,51.0086813186813,43.3363076923077
27.025,4995.75,45.825,28.0
3.82443214285714,1579.58342857143,81.4227214285714,55.5676685714286
5.12401538461538,2066.92284615385,76.4217692307692,92.29338
14.7,2302.0,20.7666666666667,30.0
5.43337103319806,2383.64500033265,75.7172443616526,106.432530104451
32.87,18185.35,7.966,39.225
5.26320836560806,2081.34203020914,76.2422927962819,92.936973834237
5.70415384615385,2066.92284615385,75.9384615384615,92.29338
36.4,1415.0,18.425,22.0
3.58157142857143,1395.20342857143,78.2481428571429,57.1276685714286
8.04425,2444.64275,34.98125,99.993355
24.2619047619048,8775.71428571429,78.0857142857143,105.857142857143
8.60481818181818,2443.50645454545,31.9963636363636,109.088492727273
39.266,7379.7,25.445,72.53
18.5362,2692.748,31.6041,26.758
7.50085714285714,2496.88571428571,114.954857142857,57.0257142857143
5.4435,1919.2855,71.0660714285714,85.7009957142857
44.4857142857143,1469.71428571429,19.7285714285714,20.7142857142857
22.452,6492.8,64.548,23.8
43.2166666666667,2592.66666666667,29.25,27.8333333333333
5.60107692307692,2066.92284615385,75.1461538461538,92.29338
10.8,1336.0,56.54,23.6
5.24494573643411,2082.95658139535,76.1609302325581,93.0090386046512
5.04348076923077,2066.92284615385,75.73125,92.29338
5.40726148969889,2058.20443898574,74.6141045958796,91.9036482091918
17.2928,3012.64,31.182,30.88
5.31317647058824,2010.38013312693,75.4450464396285,89.7690453869969
7.89333333333333,2497.33333333333,54.5,87.3333333333333
3.78628571428571,1662.99342857143,80.6560714285714,57.1276685714286
36.7466666666667,1506.75333333333,18.685,48.05
36.3,1550.0,18.35,40.1666666666667
30.0062,3890.28,2.8664,16.603
9.09015384615385,3446.04392307692,46.0,153.844109230769
11.4596,2411.172,38.078,224.38
9.216,4080.0,22.78,28.3056
5.3284,1955.7142,80.51,1.814684
4.09035714285714,1666.562,80.325,57.1276685714286
12.0584,17648.0,205.14,291.12
29.11,1983.8,70.6,36.6
10.186,1771.29275,33.995,17.768355
22.16,1334.6,49.95,27.8
5.25030769230769,2066.92284615385,74.3538461538461,92.29338
8.40616666666667,3259.76183333333,30.885,62.6622366666667
21.475,8701.0,39.3,10.0
4.8815,10407.5,29.33,29.9
3.84928571428571,1570.80342857143,81.2326714285714,57.1276685714286
21.754,4550.47,25.674,12.99
20.2133333333333,6639.8,123.664,45.58
8.14666666666667,2173.32334444444,26.2144444444444,88.8859355555555
24.005,260.36,50.408,60.8
15.3550503282276,2140.04061619256,26.2330415754923,87.526900131291
4.93862406760211,2055.66636278754,77.00795472328,91.7909518971363
23.81,4217.0,33.635,19.9
8.881125,2444.821375,29.91875,99.9966775
8.77666666666667,2844.21761904762,37.4492063492063,126.979907936508
33.6733333333333,2923.22222222222,28.8733333333333,45.4444444444444
5.15532428355958,2026.98816289593,62.1493212669683,90.4951054298643
17.991344,3118.0992,29.96368,28.6624
9.3443,2687.8571,35.196,119.997342
3.84685714285714,1579.58342857143,80.9871428571429,57.1276685714286
5.25353846153846,2025.569,76.6513846153846,90.4472261538461
5.02687096774194,1299.88456451613,75.4722580645161,58.0503687096774
4.8946,1158.06453333333,75.994,51.7191573333333
3.82751428571429,1623.48342857143,81.2965714285714,55.9276685714286
3.82014285714286,1676.16342857143,81.3446142857143,57.1276685714286
4.60934615384615,1377.69207692308,76.725,61.5241492307692
14.1703333333333,2232.09516666667,32.325,7.99557
5.42856,2149.65692,74.06904,95.9861784
4.92087755102041,1828.39836734694,61.9331632653061,81.6298265306122
17.98454,3117.072,29.9038,28.684
12.95,4893.5,19.825,31.25
4.53723750771129,1679.90923918216,78.7585264827708,35.236740701507
24.59,1603.9,51.27,24.9
4.00871632526381,1679.47925574178,71.5502793296089,49.6452163997517
17.6318918918919,3574.86486486487,98.4405405405405,56.0843243243243
11.4,0.0,0.0,0.0
7.10298823529412,2730.70588235294,40.6647058823529,28.7640117647059
5.36503697875688,2114.11576789929,72.7989771833202,94.3998149645948
4.67708333333333,1492.61883333333,71.1625,66.6533766666667
73.8,16.0,93.2333333333333,87.6666666666667
10.4421875,1389.53125,87.553125,13.41875
25.632,5714.775,55.092,33.9675
9.56028571428571,3839.79585714286,46.9714285714286,171.424774285714
4.84448366013072,1873.21171895425,77.2280392156863,83.645711503268
23.114,10897.9,50.237,47.85
23.1095238095238,5480.95238095238,56.7642857142857,73.9761904761905
3.82257142857143,1667.38342857143,81.2078571428572,57.1276685714286
36.1333333333333,383.333333333333,84.9166666666667,94.0
4.7408605108055,1172.76896987557,76.9477406679764,52.3759124688933
35.08,6197.125,38.825,86.8455
34.75,2062.5,28.15,82.5
9.09525,2444.821375,29.49125,99.9966775
4.94086674391657,1172.75603012746,95.9066048667439,52.3729800695249
31.2857142857143,17087.0,7.62857142857143,37.8571428571429
5.35142913385827,2088.26659055118,75.1725590551181,93.24582
4.67263636363636,1777.40236363636,76.8308818181818,36.3491381818182
4.99738181818182,2035.58418181818,77.6597727272727,90.8945927272727
8.89828897338403,1999.08745247148,113.725285171103,10.7145152091255
4.89397577991312,1286.5796218244,76.5943793602738,52.6380283980519
7.508,6749.72,100.26,63.36
4.99127272727273,2035.58418181818,77.7170454545454,90.8945927272727
3.68857142857143,1514.0,93.9285714285714,5.45428571428571
5.07954276827372,2089.43989580093,73.6119751166407,93.29841844479
3.2328,1955.1426,84.9776,11.984052
14.8120622568093,3561.40077821012,108.62140077821,9.14396887159533
3.28383,1955.1426,84.12495,11.084052
8.775,2384.5,20.825,15.25
9.30675,2444.821375,29.588,99.9966775
4.91953846153846,2066.92284615385,74.3538461538461,92.29338
14.5955555555556,994.761666666667,78.9473333333333,44.4296777777778
4.13733333333333,1579.23786666667,75.8452,53.3191573333333
3.89898480940097,1283.22089968472,80.4241903124104,57.3078625336773
13.23,2973.2,48.91,39.396
18.2476,2914.652,30.211,29.22
36.2333333333333,1060.66666666667,18.3,35.3333333333333
9.58242857142857,3775.79585714286,50.0635714285714,168.567631428571
4.08013333333333,1579.23786666667,75.7926666666667,53.3191573333333
8.81285714285714,3839.79585714286,51.3214285714286,171.424774285714
11.5952085106383,3646.64432765957,33.3702127659574,22.9756695319149
5.37590070921986,2082.146571316,75.0563435776202,92.972591000788
24.09375,6094.8125,58.16875,40.3125
25.23,3023.09,5.498,6.43
5.44213333333333,2340.78453333333,75.9082666666667,104.519157333333
5.34287901990812,1975.09931087289,74.8139356814701,88.1940229709035
8.95,1235.0,8.05,29.5
5.30707692307692,1942.86130769231,75.1592307692308,86.7549184615385
67.2,9355.4,28.23,27.4
4.87072298624754,1280.16910085134,76.9223968565815,52.3759124688933
19.0629268292683,2434.17073170732,34.2743902439024,45.8658536585366
3.864,1623.48342857143,81.2886428571429,54.2705257142857
5.33968388106416,1997.36395774648,75.5531690140845,89.1877768075117
41.6333333333333,3631.0,20.7166666666667,20.8333333333333
23.0,1548.0,49.44,65.6
5.08263418406806,2078.1204199536,75.3163959783449,92.7931787006961
5.33639274447949,2055.52478548896,75.0603312302839,91.7841045425867
19.2966666666667,4042.0,24.4033333333333,16.6666666666667
7.988,2444.64275,34.48225,99.993355
33.1133333333333,975.0,71.4066666666667,79.0
8.59619047619048,4582.31261904762,99.4809523809524,40.4572047619048
11.7916666666667,2225.0,16.6833333333333,143.833333333333
4.73276732673267,1662.64476237624,71.8626237623762,74.2440041584158
3.78342857142857,1641.04342857143,80.4721428571429,57.1276685714286
19.3362,2814.55,39.3914,39.45
5.47691419656786,2095.96366770671,73.798751950078,93.5896040873635
84.462,1722.4,124.17,111.17
15.2139325842697,4814.0585505618,45.4887640449438,30.3257598876405
9.09525,2444.821375,29.49125,99.9966775
23.6,5613.625,60.375,37.625
45.6057142857143,2129.28571428571,16.3885714285714,31.4428571428571
18.268,2813.96,29.53,28.2
12.20645,1968.4576,27.7625,19.7493075
100.106507936508,2138.79365079365,147.207936507936,131.746031746032
34.16,11606.0,8.48,34.8
5.4535,2239.2855,70.76625,99.98671
9.35970297029703,2661.24465346535,34.8475247524753,118.80924950495
5.11166153846154,1901.50746153846,76.1695384615385,84.9087646153846
47.8076923076923,1972.82051282051,30.9846153846154,30.0
4.79444004567948,2045.66456680624,77.2888846593072,91.3445262047963
9.9516,2607.90473333333,31.5089333333333,106.664894666667
22.2,1903.0,20.5333333333333,13.0
32.96,20147.8,13.528,45.3
8.32246153846154,2756.81315384615,36.7769230769231,123.074878461538
9.33742857142857,3839.79585714286,50.8328571428571,171.424774285714
8.18085714285714,749.292333333333,60.4214285714286,47.6076561904762
41.8,2592.66666666667,32.65,27.5
10.2620754716981,2312.1041509434,28.6635220125786,12.4187704402516
3.85128571428571,1605.92342857143,81.2699857142857,55.9848114285714
4.93253333333333,1303.23786666667,75.7936,53.3191573333333
5.14753359683794,2124.14997233202,74.50395256917,94.8476871936759
