superconduct/table36.entropy_fie,superconduct/table36.std_fie
1.72718695550247,276.788491752577
1.31500430814302,311.743492313793
1.36886281672396,131.460992313309
0.68767213229094,71.85
1.53372141858246,302.54564349863
1.00317827188961,365.862108207754
0.0,0.0
1.31118116342259,316.982341779475
0.688141356099516,78.9
1.53775891604935,297.52667510662
0.692809286616073,17.35
1.535395223864,300.430208867218
1.0916634820244,88.7516885598366
1.09861216933722,0.424264068711918
1.54100618977138,293.286136051468
1.53050010839362,306.371464728685
1.31211186553251,315.724764430983
1.0486584260497,216.347883434682
0.0,0.0
1.09390536460594,71.8310208444482
1.33252994960819,213.584438805827
1.73786772390472,262.381124935126
1.50650200381572,426.357319627563
1.0983614132877,17.4222718253262
1.36666796512506,137.304540620476
1.53775891604935,297.52667510662
1.73582305630235,266.334355442344
1.55067743122113,279.660532789309
1.54748844954032,284.278785701642
1.74463603078678,252.140706418724
1.53656957994422,299.031967521869
1.55852766403466,276.658312002369
1.08377746314933,126.484737770566
0.693127490546727,4.80000000000001
1.52959510348096,307.429579578804
1.37616003878735,95.5670804984645
1.0580356823903,272.51648675916
1.53265784633363,350.863637329376
1.07655753733311,154.91841580508
0.693142837626018,1.94999999999999
0.0,0.0
1.31500430814302,311.743492313793
1.09846220499141,11.6049797740261
0.636806841709439,327.65
0.678481605879474,126.8
1.74032132069087,266.261346654414
1.54855091355837,283.30936730013
0.692252231115882,23.9
0.690892543207245,47.75
1.53656957994422,299.031967521869
1.72900471873919,274.659773881959
1.7209445135233,285.739944413331
1.32808458174503,301.512839693437
1.55250636371223,282.395259167005
1.05852422590436,223.738791153136
0.688662932900392,67.95
1.09793978393382,28.0133698238697
1.31500430814302,311.743492313793
1.55684397519176,308.494464131854
1.06380687830031,212.414233672479
1.55392425837505,275.003428342266
0.688141356099516,78.9
0.69298012386967,12.75
1.55174132140317,279.181098214045
1.53912481197518,295.831961762079
0.691250738748994,46.6
1.55071979650658,279.595954191043
1.54510121998925,287.96243782827
0.687446194319475,90.65
0.692618571428751,22.3
1.08908758950581,116.771581398139
1.09847702679751,11.0285488115567
1.54823804929081,284.666370335521
1.89735898365448,256.264268890932
1.54786420212182,283.959578813605
1.02936034049543,348.772268902726
1.74925034240862,248.906716127415
1.54798878756205,295.541543611046
1.73368889727649,270.584312183837
1.74253292902276,264.879887349384
1.86849615378831,349.854552285806
1.55321870407659,276.063147848459
1.5502636603466,281.540935567104
1.54114760128272,293.064846066532
1.31500430814302,311.743492313793
1.54034352023748,294.157787590266
0.683896703612831,119.45
1.34006891404443,274.845488411216
0.690778170088491,50.6
1.54855091355837,283.30936730013
1.71617084255447,289.92249347407
0.688760243994462,74.3
1.53656957994422,299.031967521869
0.69006270962646,68.45
1.08260615060801,126.989798365416
0.68352923071981,92.45
1.53497932332451,301.03226803783
1.54941454583241,287.578910214223
1.30457766069587,325.570463763223
1.89894178790998,243.666587193004
1.73925179636922,271.126055655954
0.66920664840578,155.5
1.54969398257646,282.037085504726
1.37616003878735,95.5670804984645
1.02125010397865,339.708407641351
1.31500430814302,311.743492313793
1.5349583785485,405.086662332889
1.54855091355837,283.30936730013
1.09560302279146,61.8914282343596
0.693109564616512,6.15000000000003
1.37695959110685,88.5606677650976
1.58699790078115,155.904706792322
1.55435364755429,274.233922044666
0.672353438224309,150.2
1.37445156977295,99.5535283151733
1.54126040778221,292.996935137554
1.55250636371223,282.395259167005
1.09546880046128,50.8936145307051
1.89051143934651,268.611890569092
1.30963661341067,319.052668065948
1.31300802421591,314.505965762178
1.55250636371223,282.395259167005
1.31032924491217,318.123234769169
0.677980094785245,148.9
1.09263145790955,83.5307661217643
0.667287492580831,200.45
1.5317954387333,411.859584810163
1.31532290740534,355.020903433868
0.690848277326687,48.25
1.74440192495403,252.131928098499
0.693129850307702,3.84999999999997
0.673440625120435,137.65
1.31500430814302,311.743492313793
1.55085744014655,285.28486114759
1.54212806344019,291.828474278985
0.690235999712302,59.05
1.7296883459759,273.324028805047
1.72718695550247,276.788491752577
1.36265459349296,157.511856696567
1.30457766069587,325.570463763223
1.5348178329633,405.337000531656
0.663745880324919,211.05
1.73839730673623,261.554379304445
1.08401513576773,151.602264714834
1.74424385107222,252.535231865444
1.37236375401479,125.022348002267
1.06902911706886,199.905427640172
1.31500430814302,311.743492313793
0.692310109639013,31.45
1.74375279188803,253.160212777074
1.53933747965549,295.552370993704
1.54500649146664,306.48615368398
0.687515671187797,90.15
1.74375279188803,253.160212777074
0.691341254171389,49.2
1.53852655655114,296.615154029594
1.55085744014655,285.28486114759
1.37556278700227,93.938836484172
1.55171733913965,279.201385383382
0.69314562147263,1.14999999999998
1.51881558223822,319.739260022913
1.55321870407659,276.063147848459
1.52164799046706,316.713188863363
1.04360155061678,225.398328890581
1.09234158634155,74.6649999813984
1.01104513187303,376.318715393688
1.59098049427938,156.675384154627
1.31500430814302,311.743492313793
0.995028172743083,373.949678729936
1.90025927736872,246.040477008419
1.09506673224998,54.3804703506282
1.55250636371223,282.395259167005
0.692861893167573,17.2
1.72043331664586,285.074287101918
1.31500430814302,311.743492313793
1.30678030232289,322.770587066108
0.690852720514532,48.2
1.08822265291253,95.300308965338
1.73701967919062,263.694876809459
1.54622117827601,286.054826912604
1.05554898364488,302.286556469556
1.74465110663971,252.128984296178
1.54956594861304,282.605566824152
1.07848545578377,172.493098090587
0.69279181898431,14.05
1.54100618977138,293.286136051468
1.31118116342259,316.982341779475
1.31300802421591,314.505965762178
1.73970675652369,259.357871589731
1.31300802421591,314.505965762178
1.37660830206436,95.0287423625084
0.687446194319475,90.65
1.55112003835201,279.788738872743
0.69314562147263,1.14999999999998
1.55001665098967,281.903057095875
1.36886281672396,131.460992313309
0.692981437522063,14.9
1.55085744014655,285.28486114759
0.597398959353665,421.75
0.991442210874123,310.380780475997
1.31923718326218,305.633320950122
1.73382719652903,268.33897716632
1.06766405812394,179.650790887952
0.688450015079359,63.15
1.73152982553938,283.582377312523
1.0985750532428,5.67274184147314
1.55321870407659,276.063147848459
1.53933747965549,295.552370993704
1.53852655655114,296.615154029594
1.31500430814302,311.743492313793
1.55085744014655,285.28486114759
1.08073844232557,126.791096778213
1.57859271748307,190.600025183629
1.55321870407659,276.063147848459
1.31500430814302,311.743492313793
1.09478408478893,74.5696244384326
2.02936978217936,245.925971775553
0.682547677978656,112.85
1.53721322207186,298.1420641238
1.09039745619003,101.767807614523
1.31500430814302,311.743492313793
1.74093710150693,263.192980001789
0.690736834259784,49.2
1.30457766069587,325.570463763223
1.89769518950097,245.745977192145
0.63814955925057,324.75
1.54969398257646,282.037085504726
1.09703585230761,38.525056781269
1.53852655655114,296.615154029594
1.09478408478893,74.5696244384326
1.31500430814302,311.743492313793
1.55171733913965,279.201385383382
1.74375279188803,253.160212777074
1.30701950896315,376.082557425893
1.56838042652356,191.341938947007
1.73786669321016,273.232914480587
1.31500430814302,311.743492313793
1.54100618977138,293.286136051468
1.90121662029928,243.013629415374
1.09580799732453,50.9441742389539
1.73970675652369,259.357871589731
1.09225775596725,69.7121223317724
1.08951401494566,93.877828408345
0.691458106605955,35.7
1.07724017487264,190.963195988709
1.02257116273933,337.067678664093
1.53695955961142,298.643006949769
0.692310109639013,31.45
1.30582484297686,323.992958063906
1.30582484297686,323.992958063906
1.74155803008769,256.449128591921
1.31300802421591,314.505965762178
1.74409797517361,252.557773368568
1.09484926788746,70.2638044957873
1.02779544648411,329.851552469693
1.8968838241849,247.166766803802
1.5348178329633,405.337000531656
1.72162134393759,283.64048645346
1.09560302279146,61.8914282343596
1.09803009571907,26.1649893305285
0.63814955925057,324.75
0.686094920180322,75.1
1.55250636371223,282.395259167005
1.36161818647585,159.11348937158
1.53113638368665,305.619329231644
1.36838023336347,140.664607755469
1.08260615060801,126.989798365416
1.05554898364488,302.286556469556
1.09860010066728,3.22731398465588
0.583862628010676,341.45
1.6980106257519,422.418043333063
1.36274578473721,157.803998285848
1.30596703599158,323.811807806633
0.688786643343051,68.3
1.54695310497281,286.165061459291
0.692408009139611,30.35
1.36274578473721,157.803998285848
1.0944146988062,71.1306934842868
1.73350012486985,268.051858581299
1.36274578473721,157.803998285848
1.02226187589673,337.49145503586
0.67892691792885,109.45
1.53656957994422,299.031967521869
1.55174132140317,279.181098214045
1.09515971041114,53.714699002125
1.08401513576773,151.602264714834
1.36854190372978,140.539514016521
1.73970675652369,259.357871589731
1.08870475546453,105.252110034273
1.09675512391278,43.6275397223155
1.08401513576773,151.602264714834
0.692052981784735,26.55
1.09292017216,72.7786751428985
1.30596703599158,323.811807806633
1.72298129893322,281.973674894188
1.07981184991697,138.902611766502
0.692408009139611,30.35
1.73204951488508,270.926933569428
1.32775846754147,388.712712038081
1.30582484297686,323.992958063906
1.09123900950458,84.6849848950017
1.55321870407659,276.063147848459
1.5317954387333,411.859584810163
1.56145805282342,271.018732931877
1.55112003835201,279.788738872743
1.5348178329633,405.337000531656
1.07655753733311,154.91841580508
1.31500430814302,311.743492313793
1.73844138378735,261.337965520171
1.73090346720266,284.502029381553
1.28183912710486,349.805756813692
1.05641770344357,227.983201135522
0.679862060175553,139.75
1.31161752024256,316.402002008521
1.73455624015476,267.260032032892
1.09860560863186,2.41430919496426
1.03047280703518,325.080772868665
1.31923718326218,305.633320950122
1.54798878756205,295.541543611046
1.5349583785485,405.086662332889
0.0,0.0
1.31036807225978,318.080708115095
1.31500430814302,311.743492313793
1.0918258610747,81.8870360109991
1.28183912710486,349.805756813692
1.89768864898985,245.3598897746
1.55171733913965,279.201385383382
1.31036807225978,318.080708115095
0.692873999130583,12.95
1.32236254437139,321.497157841247
0.690720875413904,43.2
1.55321870407659,276.063147848459
1.55250636371223,282.395259167005
0.687248654280252,87.05
1.54178096369609,292.201446950558
0.693123143360524,5.30000000000001
1.55085744014655,285.28486114759
1.55321870407659,276.063147848459
1.31211186553251,315.724764430983
1.05517756075518,278.278066369274
1.72972498105338,273.673605778855
1.73542375107344,277.257325822461
1.55506412583492,273.814360470739
1.36666796512506,137.304540620476
1.09010202908961,98.39757223744
0.691458106605955,35.7
1.55112003835201,279.788738872743
1.56881548716221,253.813698605887
1.55112003835201,279.788738872743
1.37866704507154,84.4065274430835
1.72718695550247,276.788491752577
1.0486584260497,216.347883434682
1.89057929719966,268.291343315358
1.33381105716529,290.970814687659
1.73952317676509,275.745881907398
1.36176010949819,159.060405192493
1.09234158634155,74.6649999813984
1.54855091355837,283.30936730013
1.73090346720266,284.502029381553
1.7390059107085,260.722866916834
1.52752105843834,309.822985590159
1.37407749464615,111.944718499802
0.69242014241658,31.85
1.36376693679454,146.214063961029
1.55250636371223,282.395259167005
1.36933284244257,155.293872625419
1.30457766069587,325.570463763223
1.09478408478893,74.5696244384326
1.55250636371223,282.395259167005
1.5349583785485,405.086662332889
1.36424320245716,172.786405353546
1.36830791420801,141.302819770166
0.672658925085563,167.7
0.687608058610028,82.6
1.07085094222987,195.171383375968
1.55085744014655,285.28486114759
1.08688206178535,91.302902473032
1.54878083869447,283.118854193782
1.09785952722081,30.9196808952917
1.28183912710486,349.805756813692
1.32163740809466,304.245528931815
1.30457766069587,325.570463763223
1.53695955961142,298.643006949769
0.688593672710069,69.95
1.36598911250186,153.52102461878
0.691458106605955,35.7
1.53656957994422,299.031967521869
1.73398168094587,268.286816361396
1.36886281672396,131.460992313309
1.31500430814302,311.743492313793
0.682547677978656,112.85
1.73762923549162,273.041000685896
1.53775891604935,297.52667510662
1.32808458174503,301.512839693437
0.687940949774556,80.4
1.36176010949819,159.060405192493
1.36435252814348,140.182637566141
1.72633752853583,277.79239700419
1.34431351587635,194.102761121526
1.53485349964643,340.165118729125
1.08033966033686,138.589425602709
1.72971084932528,285.925209723724
1.74155803008769,256.449128591921
0.0,0.0
1.33381105716529,290.970814687659
1.36933284244257,155.293872625419
1.73757381922338,262.683381447873
1.89806571122816,262.275119611729
1.36603951171362,137.474152115952
1.72715273196474,276.776450106098
1.53852655655114,296.615154029594
1.55321870407659,276.063147848459
1.55085744014655,285.28486114759
1.08951401494566,93.877828408345
0.667287492580831,200.45
1.08957680158349,91.8050591682664
1.53656957994422,299.031967521869
1.55250636371223,282.395259167005
1.55321870407659,276.063147848459
1.55112003835201,279.788738872743
1.72597437348141,278.379020202473
1.32682198125602,326.600145437812
1.53695955961142,298.643006949769
1.31404949002225,371.032805153399
0.691277706003382,37.45
0.0,0.0
1.30596703599158,323.811807806633
1.54775831815333,284.104337172103
1.36261525270643,148.28338367801
1.57477415124193,239.602081793961
1.72301085260891,281.938949754887
1.08927539036548,109.105738722682
1.74375279188803,253.160212777074
0.688662932900392,67.95
1.36265459349296,157.511856696567
1.5349583785485,405.086662332889
0.690945669221028,54.0
1.36243862727717,160.20598264422
1.37120059081772,114.135763457384
1.36129545259909,206.139546181707
0.693097511411642,7.5
1.34786347145395,188.785572806822
1.08664745982168,103.855358819637
0.69308053276636,10.15
1.31036807225978,318.080708115095
0.688826103410127,64.6
1.73495083313996,266.779101817715
1.55174132140317,279.181098214045
