wtd_mean_ElectronAffinity,wtd_mean_atomic_radius,wtd_std_ElectronAffinity
103.603157894737,106.915789473684,54.6048876791149
109.032,114.015384615385,49.7172631897304
108.826153846154,113.230769230769,50.121123527597
104.655,108.840909090909,55.6551505212721
101.964090909091,108.772727272727,57.6785281191514
99.2731818181818,108.704545454545,59.5117421099983
96.5822727272727,108.636363636364,61.1718914900551
93.8913636363636,108.568181818182,62.6727307886303
91.2004545454545,108.5,64.0254642862207
88.5095454545454,108.431818181818,65.2393055309223
85.8186363636364,108.363636363636,66.3218810934737
129.773684210526,91.5263157894737,29.503699002797
112.218435714286,104.677428571429,41.630561573322
112.067642857143,104.934285714286,41.918139265047
111.84875,105.307142857143,42.3311588238034
111.727142857143,105.514285714286,42.55839575195
112.775428571429,103.778571428571,40.5819019721041
112.981142857143,103.564285714286,40.2716098348933
111.880771428571,110.617142857143,42.5088079172747
111.746571428571,110.44,42.7665333070386
111.770277142857,110.678857142857,42.726103479961
111.676857142857,108.941142857143,42.8661991897998
111.76,109.721714285714,42.7472956203915
111.732285714286,109.482857142857,42.7869848091826
111.729428571429,110.071428571429,42.7910733643533
110.365036231884,106.106884057971,46.8218561585198
111.141560798548,105.441016333938,45.5719302049988
109.886654478976,106.062157221207,46.675314137859
108.580111008326,106.825161887142,48.33647361164
106.913636363636,107.777365491651,49.7803084186647
108.084972170686,107.471243042672,48.6776066787913
107.165955473098,107.795918367347,49.776558508627
107.725854108957,107.298245614035,49.0806284843067
108.154335793358,107.022140221402,48.4192386764324
107.725,133.0,51.5015230357317
49.1714285714286,145.0,13.486576848928
54.1241666666667,154.166666666667,14.7281419728431
55.5816666666667,153.666666666667,17.4040846897758
57.0391666666667,153.166666666667,19.6121785966158
58.4966666666667,152.666666666667,21.4970770622944
95.31,150.1,14.3434619252118
83.01,145.7,53.4279599086471
83.01,147.5,53.4279599086471
38.8029045643154,161.542185338866,13.1390406766915
38.8379310344828,161.606896551724,13.1377952748891
38.3857142857143,160.771428571429,13.1466919871153
51.9375,158.25,4.73575165628436
161.4,165.4,61.5681411121044
161.0,167.4,62.2831919541701
88.6333333333333,169.666666666667,33.3428986275772
89.8333333333333,171.0,28.5367988549678
89.8333333333333,171.0,28.5367988549678
130.466666666667,161.0,64.3009763188364
125.6,165.666666666667,64.3186338992571
89.8333333333333,171.0,28.5367988549678
42.0233333333333,176.0,26.9784807248707
124.245410628019,90.3623188405797,30.1119531966041
123.880769230769,91.2019230769231,30.4941610959663
123.161904761905,92.8571428571428,31.221489488743
22.5224,105.826666666667,24.8049216535751
23.3704,105.693333333333,27.056604440321
77.3175,128.085,61.5825599804847
74.5125,128.175,53.7990227025547
94.5,122.5,35.9652610167089
61.1,167.0,0.0
122.087447698745,88.1297071129707,32.1175640071525
99.255421686747,132.060240963855,51.5892331463592
95.7837953091685,136.08315565032,51.1766645591888
99.255421686747,132.0,51.5892331463592
100.033663366337,131.039603960396,51.6492593895657
99.3679358717435,131.749498997996,51.5986415865287
105.202222222222,108.861111111111,55.2192612888288
105.136388888889,107.5,55.3413099247036
105.070555555556,106.138888888889,55.4630118459563
105.004722222222,104.777777777778,55.584369329981
45.6212014134276,119.554770318021,27.0429492709354
48.0,124.0,28.0014285349873
48.0,124.0,28.0014285349873
48.0,124.0,28.0014285349873
80.02,149.4,20.4079788318197
119.1,161.0,37.6276494083805
77.49,149.4,36.0338785034306
70.778475,129.03,47.4900798159402
76.85,128.1,60.3641035715764
113.681602373887,120.115727002967,154.798442760617
155.4,67.0,0.0
155.4,67.0,0.0
155.4,67.0,0.0
112.722857142857,103.742857142857,40.6598649826603
44.9285714285714,162.714285714286,28.0006486805326
46.7491428571429,162.32,29.4866514469009
40.95,123.0,32.45
95.31,150.1,14.3434619252118
19.4194630872483,106.073825503356,12.5436241610738
20.2933333333333,106.7,13.4637769176739
21.2866666666667,107.066666666667,14.2180573762929
20.8893333333333,106.92,13.9297530328271
21.4853333333333,107.14,14.3559157918338
22.188,106.506666666667,20.6060053382503
27.872,105.926666666667,33.3396583065874
28.9186666666667,105.866666666667,34.9316654563672
26.5733333333333,106.34,29.9286922905466
111.8935,105.0,42.3928586291371
112.721428571429,103.75,40.6620510790981
112.731428571429,103.7,40.6467448805898
112.738571428571,103.664285714286,40.635806845185
1.5,112.0,0.0
44.0,118.0,0.0
97.98,115.428571428571,59.3747890221816
110.511428571429,108.642857142857,48.9376644105456
110.554285714286,108.407142857143,48.9335194369851
110.597142857143,108.171428571429,48.9293365737879
110.64,107.935714285714,48.925115811236
110.682857142857,107.7,48.9208571395198
110.511428571429,108.785714285714,48.9376644105456
110.597142857143,108.314285714286,48.9293365737879
112.310857142857,104.52,41.453047061632
112.237892857143,104.644285714286,41.5932701225633
95.31,150.1,14.3434619252118
103.93175,114.4,54.9196621842988
104.2003125,114.25,54.5464974519661
104.468875,114.1,54.1694307011286
96.3466666666667,115.333333333333,58.1275104595253
96.7716666666667,115.208333333333,57.7220684015703
97.1966666666667,115.083333333333,57.3106066874962
92.7,143.0,0.0
65.6188235294118,158.220588235294,56.1277604464454
19.5123333333333,106.356666666667,12.8195741435596
19.7246666666667,106.38,13.0450293811687
19.937,106.403333333333,13.2632549172516
19.3,106.386666666667,12.5865007051205
19.3,106.44,12.5865007051205
19.3,106.493333333333,12.5865007051205
108.42,152.6,31.3390108331453
104.74,156.0,38.3399843505445
105.06,154.6,31.3111226243966
105.46,159.0,30.6035684193853
65.4111111111111,139.111111111111,40.9639528378154
67.6777777777778,138.444444444444,39.5424322799861
67.6777777777778,142.0,39.5424322799861
77.35,138.85,60.1433703744644
78.285,138.82,62.5541867104033
79.22,138.79,64.8620004316857
79.6875,138.775,65.980677806082
82.025,138.7,71.2653272987643
77.35,138.85,60.1433703744644
69.9545454545455,141.246753246753,44.6869182329351
82.025,137.45,71.2653272987643
77.8175,130.835,61.3624004888173
76.415,130.88,57.6166232523219
78.285,130.82,62.5541867104033
80.155,130.76,67.0774438615545
69.9545454545455,142.545454545455,44.6869182329351
69.9545454545455,134.233766233766,44.6869182329351
69.9545454545455,144.883116883117,44.6869182329351
69.9545454545455,128.779220779221,44.6869182329351
69.4350649350649,131.376623376623,44.9095013989787
44.526,157.8,29.861621255384
61.4291666666667,139.333333333333,45.2060673395237
43.4556,153.72,31.0220008484301
43.4556,153.72,31.0220008484301
79.6875,138.775,65.980677806082
153.5,93.1111111111111,64.1488546706452
79.6875,138.775,65.980677806082
81.09,130.73,69.209388091501
76.85,128.1,60.3641035715764
95.17575,127.1,37.0288588054979
94.1015,127.7,38.9137153552575
96.25,126.5,35.0098200509514
80.155,125.51,67.0774438615545
78.285,125.57,62.5541867104033
77.8175,125.585,61.3624004888173
77.3175,128.085,61.5825599804847
100.225,127.35,102.653284774526
81.09,130.73,69.209388091501
80.6225,137.495,68.1533564378894
74.98,128.16,55.1824890703564
96.25,126.5,35.0098200509514
74.5125,128.175,53.7990227025547
41.906,151.64,32.5124490618594
42.386,151.6,32.4984797182884
43.826,151.48,32.4139152834088
48.98,154.2,27.8898834705346
67.6777777777778,140.222222222222,39.5424322799861
67.6777777777778,139.666666666667,39.5424322799861
120.533333333333,127.666666666667,57.5830028934079
108.5,162.333333333333,19.8062279767417
90.1333333333333,163.0,42.833190661241
79.5666666666667,165.666666666667,48.9530614182834
61.2,166.333333333333,52.6875696915316
200.35,79.8333333333333,68.2822268236764
259.12,121.0,75.16
92.7,143.0,0.0
92.7,143.0,0.0
92.7,143.0,0.0
92.7,143.0,0.0
109.043124083082,114.790209250251,49.4965626164944
109.483076923077,115.076923076923,49.0120309224983
109.64,115.346153846154,48.7929867280755
109.617333127079,115.986696573594,48.644972603054
109.875384615385,115.75,48.4616113918865
109.953846153846,115.884615384615,48.3503936088444
109.914498571759,116.266038755501,48.2864952304994
78.7525,138.805,63.7202577187977
86.7,138.55,80.6012251767924
77.3175,128.085,61.5825599804847
74.5125,128.175,53.7990227025547
77.3175,128.085,61.5825599804847
106.285714285714,142.714285714286,59.1313653431657
134.626470588235,144.764705882353,46.9253415721282
134.883823529412,144.720588235294,47.3663727525506
135.141176470588,144.676470588235,47.8019496750244
135.398529411765,144.632352941176,48.2322201091853
135.655882352941,144.588235294118,48.6573248290077
76.85,128.1,60.3641035715764
44.8705,157.7,29.7225908149004
39.454,146.8,33.0577262375984
74.5125,128.175,53.7990227025547
77.3175,128.085,61.5825599804847
145.25,89.0,10.15
135.1,111.0,0.0
52.6,145.666666666667,26.134396236888
102.252941176471,151.941176470588,12.7465851319462
77.3175,128.085,61.5825599804847
75.48,130.91,54.9579575675807
69.9545454545455,142.545454545455,44.6869182329351
52.1,171.0,0.0
32.5,200.0,0.0
107.19,144.8,4.83
95.92,143.4,6.44
32.5,200.0,0.0
20.7,156.0,0.0
1.5,161.0,0.0
1.5,142.0,0.0
33.2275,184.07,34.8593171727445
44.526,157.8,29.861621255384
46.7625,121.6875,27.5326368833426
45.6705882352941,119.647058823529,27.0653189134965
44.7,117.833333333333,26.6054505693852
43.8315789473684,116.210526315789,26.1566345137495
43.05,114.75,25.7209544923978
75.68125,128.1375,57.1878124991462
48.66,156.6,27.8683045770639
43.4556,153.72,31.0220008484301
48.08,167.6,27.8666395534158
43.2236,158.12,30.9837588268435
43.69,158.44,30.7175584967295
144.916501650165,124.86798679868,79.3114535132764
144.834210526316,124.934210526316,79.1938553448229
144.671241830065,125.065359477124,78.9601948805982
144.51038961039,125.194805194805,78.7285581354185
144.351612903226,125.322580645161,78.4989166597437
144.194871794872,125.448717948718,78.2712425453879
112.078273054851,112.193247030562,46.8315024603627
72.775,128.2,45.7863175522994
73.495,128.14,45.2813479812605
73.975,128.1,44.9351407586535
145.082724252492,124.734219269103,79.5482041152439
48.82,155.4,27.8795552331812
19.6,184.0,0.0
51.5,217.0,0.0
70.563625,129.15,47.6826696569034
81.09,138.73,69.209388091501
64.75,111.0,9.55
60.76,171.230769230769,58.6598760784445
60.76,171.230769230769,58.6598760784445
62.2369230769231,170.076923076923,57.3769270679714
153.492,67.3,15.4614726336142
104.8,146.666666666667,22.2031529292576
77.3175,128.085,61.5825599804847
77.4675,128.0725,61.4943407457142
77.5575,128.065,61.4411726267492
70.425,124.25,46.0159415311694
73.23,124.16,55.1223602542562
126.423076923077,161.076923076923,64.0383076921229
107.529846153846,114.496923076923,51.0010834120914
111.722214285714,103.835714285714,42.7003627965159
112.335178571429,104.478571428571,41.4061719429376
112.262214285714,104.602857142857,41.5465959249862
112.213571428571,104.685714285714,41.6398777971212
112.164928571429,104.768571428571,41.7328944683829
112.091964285714,104.892857142857,41.871926088441
111.970357142857,105.1,42.1023442240235
111.84875,105.307142857143,42.3311588238034
111.727142857143,105.514285714286,42.55839575195
111.963371428571,104.268571428571,42.1934678702662
111.963371428571,104.268571428571,42.1934678702662
111.8406,104.337142857143,42.4368540430199
113.271428571429,106.55,39.8077420426054
111.885178571429,103.839285714286,42.3742653957004
111.676028571429,104.012857142857,42.7826767371933
112.211107142857,103.846428571429,41.7125136310088
112.134098864205,103.838131295093,41.8773199189616
112.048142857143,103.842857142857,42.0450072895652
111.971122937353,103.834559611401,42.2082415484752
111.774642857143,104.374285714286,42.5573635295554
111.7655,104.38,42.5563043898484
111.760928571429,104.382857142857,42.5557740735014
111.756357142857,104.385714285714,42.5552432594674
111.751785714286,104.388571428571,42.5547119477277
111.680997142857,104.426285714286,42.7506575214931
111.511854285714,104.422,42.9515570410124
112.048142857143,103.842857142857,42.0450072895652
112.178514285714,103.845714285714,41.7792749040351
119.352283214766,142.266679484715,11.2262325119168
111.711557142857,104.369714285714,42.6389654123133
111.6325,104.387142857143,42.706408922265
111.722214285714,103.835714285714,42.7003627965159
111.759678571429,104.373928571429,42.5667139059832
111.740142857143,104.376428571429,42.5755246672766
111.720607142857,104.378928571429,42.5843246435313
111.701071428571,104.381428571429,42.593113841432
111.681535714286,104.383928571429,42.6018922676498
111.662,104.386428571429,42.6106599288421
111.642464285714,104.388928571429,42.6194168316526
64.9166666666667,140.222222222222,41.7700883142205
55.21875,151.75,33.412370814378
64.3611111111111,137.166666666667,41.9577186501005
64.9166666666667,151.611111111111,41.7700883142205
78.285,125.57,62.5541867104033
104.782285714286,107.828571428571,55.9458433582087
105.218888888889,108.305555555556,55.2237853232835
105.227222222222,108.027777777778,55.2260453153477
105.235555555556,107.75,55.2283039575243
105.475333333333,106.133333333333,52.6707822695742
109.71375,107.25,45.627728668404
98.715,109.65,55.834019871401
105.840566037736,115.075471698113,47.1875883671333
150.304761904762,76.4285714285714,22.7865974849979
70.166,145.5,52.2038564092731
105.23,109.347222222222,54.4494294429856
105.164166666667,107.986111111111,54.5732332831052
105.098333333333,106.625,54.696677661648
105.0325,105.263888888889,54.819765006945
104.668888888889,109.194444444444,55.1055176596973
104.603055555556,107.833333333333,55.2271819054633
104.537222222222,106.472222222222,55.3485004118405
104.471388888889,105.111111111111,55.4694754473514
104.603055555556,106.916666666667,55.2271819054633
104.537222222222,104.638888888889,55.3485004118405
104.471388888889,102.361111111111,55.4694754473514
104.603055555556,107.833333333333,55.2271819054633
104.537222222222,106.472222222222,55.3485004118405
104.471388888889,105.111111111111,55.4694754473514
111.779214285714,104.371428571429,42.5578923529527
76.85,128.1,60.3641035715764
44.8705,157.7,29.7225908149004
41.77,158.6,30.8130426929896
39.986,151.8,32.4974458073246
29.9923076923077,97.0,6.2087359717469
29.9923076923077,97.0,6.2087359717469
29.9923076923077,97.0,6.2087359717469
28.6142857142857,104.857142857143,1.01478860772446
29.6657142857143,103.885714285714,4.9495132722979
28.4157142857143,104.057142857143,1.66232502531723
28.76,104.664285714286,2.16922632686008
29.9285714285714,103.642857142857,5.47897651696641
30.4,136.0,0.0
1.5,161.0,0.0
30.4,156.0,0.0
44.0,118.0,0.0
1.5,142.0,0.0
29.3076923076923,96.1538461538462,3.83715871215259
1.5,112.0,0.0
42.866,151.56,32.4774109805569
76.85,128.1,60.3641035715764
112.592646207296,111.051534452808,40.376594151837
112.704788001154,110.815113931353,40.3422572685602
112.760544119764,110.697567295235,40.3250582539157
140.557142857143,89.1428571428571,36.3574263250246
108.411428571429,109.142857142857,49.8458924883403
41.7208,152.76,31.8156218131911
43.4556,153.72,31.0220008484301
46.0578,155.16,29.6019410370334
86.7,130.55,80.6012251767924
96.8888888888889,132.444444444444,89.0948863034916
97.8753846153846,132.571428571429,89.093825643022
97.550989010989,133.923076923077,88.7421819129449
97.3347252747253,134.824175824176,88.5063160512767
97.1184615384615,135.725274725275,88.2692900801831
96.9021978021978,136.626373626374,88.0310946287918
96.6859340659341,137.527472527473,87.7917201780431
96.4696703296703,138.428571428571,87.5511570573977
96.2534065934066,139.32967032967,87.3093954414481
96.0371428571429,140.230769230769,87.0664253464329
43.4556,153.72,31.0220008484301
44.526,157.8,29.861621255384
72.675,141.25,45.9564127734095
106.403980099502,129.63184079602,89.6488904908943
105.962376237624,129.762376237624,89.6456057152634
92.2558139534884,133.813953488372,88.4541250233125
36.225,148.293333333333,31.3762254740751
60.4,138.222222222222,38.010291004177
67.6777777777778,139.666666666667,39.5424322799861
65.4111111111111,139.111111111111,40.9639528378154
67.6777777777778,139.666666666667,39.5424322799861
52.675,142.25,30.4628769980775
