gmean_FusionHeat,std_FusionHeat,wtd_mean_FusionHeat,wtd_std_Valence
6.0962283421801,4.07,5.295,0.0
15.9849646598564,7.1459988804925,19.3609523809524,1.45858161151864
15.9849646598564,7.1459988804925,19.2133333333333,1.43376832507115
6.88568788026337,9.8967791447521,10.12075,1.26861144563653
7.00253185754403,8.66852393560877,9.05,1.05405405405405
7.75095499052731,8.49814335932006,8.40131914893617,0.960043759376892
7.24823915041448,8.53637813517341,8.13928,0.979795897113271
7.00253185754403,8.66852393560877,8.5604,1.01737983486752
14.9190429506386,7.15973986957627,18.2432,1.19836388463605
12.9494176820814,7.36114121587135,18.1916,1.20577775730024
12.9494176820814,7.36114121587135,18.14,1.21309356605334
14.9190429506386,7.15973986957627,18.3056,1.19551829764333
12.9494176820814,7.36114121587135,18.254,1.20312260389372
12.9494176820814,7.36114121587135,18.2024,1.21062628420169
12.9494176820814,7.36114121587135,18.1508,1.21803119828681
12.9494176820814,7.36114121587135,18.0884,1.22031307458373
14.9190429506386,7.15973986957627,18.296,1.19599331101808
12.9494176820814,7.36114121587135,18.2444,1.20356802882097
12.9494176820814,7.36114121587135,18.1928,1.21104252609064
12.9494176820814,7.36114121587135,18.1412,1.21841864726374
6.65131022184429,9.92011466667599,16.0352,1.2
6.65131022184429,9.92011466667599,15.494,1.2
7.89330790426457,8.17881952905729,9.06,1.39970842444753
11.5356374011323,6.65782747348312,11.1571428571429,1.39970842444753
1.08332820511607,1.45,1.81,0.0
1.08332820511607,1.45,1.81,0.0
1.08332820511607,1.45,1.81,0.0
1.08332820511607,1.45,1.81,0.0
10.9253904071815,5.06249828532207,14.44,1.5
10.9253904071815,5.06249828532207,13.23,1.5
25.0464204191053,43.5313169517711,39.6620689655172,0.893895268745912
29.7715708923713,37.7998925263022,38.9034482758621,0.879033086782034
29.7715708923713,37.7998925263022,38.1448275862069,0.863695018176732
9.97954485389545,10.2667748912045,14.7,1.63299316185545
9.97954485389545,10.2667748912045,14.7,1.63299316185545
18.215363227344,11.0698633686238,18.25328,1.20536640072635
18.215363227344,11.0698633686238,18.27992,1.20802456928657
18.215363227344,11.0698633686238,18.31544,1.21154308218899
18.215363227344,11.0698633686238,18.43088,1.22277821374115
18.215363227344,11.0698633686238,18.446781287485,1.22430061283233
15.9849646598564,7.1459988804925,19.115512195122,1.39852356923512
15.9849646598564,7.1459988804925,19.1351707317073,1.40274166405852
15.9849646598564,7.1459988804925,19.1366829268293,1.40306293650971
15.9849646598564,7.1459988804925,19.2198536585366,1.42004053113055
9.54002320906542,9.27294013514592,17.95816,1.20733756671446
9.54002320906542,9.27294013514592,17.84664,1.25004959901598
9.54002320906542,9.27294013514592,17.77694,1.27561122604029
9.54002320906542,9.27294013514592,17.73512,1.29055646912485
6.90645910372289,9.7866133059399,16.18696,0.979795897113271
11.9753804319338,8.31869430860396,18.23408,1.16889306610998
11.9753804319338,8.31869430860396,18.182112,1.14595006872027
11.5756357902691,8.51085630239402,18.23504,1.17477487204996
11.5756357902691,8.51085630239402,18.17424,1.15180553914278
12.2508565401354,8.18123920931298,18.275856,1.17958609690009
12.2508565401354,8.18123920931298,18.261424,1.16987766881841
12.3386819217651,8.13674842919455,18.285824,1.18569930420828
12.3386819217651,8.13674842919455,18.280928,1.1824916743893
16.7434708911062,8.19237450315841,19.271,1.36128615654461
16.7434708911062,8.19237450315841,19.8184,1.41701658423605
16.7434708911062,8.19237450315841,20.104,1.44
16.3561788689847,9.7993197042788,21.2,0.979795897113271
16.1961277134079,9.83271184476705,21.0,0.8
16.4414647714156,8.54469864886995,21.02,0.854166260162505
17.4250217152609,8.60537622652258,21.2,0.926066952223218
16.197095698273,8.59138376514517,20.994,0.8
4.16311796961129,4.81572684025994,7.212,1.93779816503037
4.10849715064826,6.87248297358547,8.396,1.35646599662505
4.12492415267894,6.80240330692028,8.825,1.68080248123958
5.46477543806583,4.89507916177052,7.92335616438356,1.94317320467725
5.57882736371624,4.84820470781597,8.05277272727273,1.92570691109473
15.9849646598564,7.1459988804925,19.1344541840303,1.41505150300016
7.09345160951267,10.9925590994798,12.57,0.5
7.09345160951267,10.9925590994798,12.27,0.5
7.09345160951267,10.9925590994798,11.97,0.5
24.9052482714216,2.49443825784929,26.42,0.5
24.9052482714216,2.49443825784929,26.24,0.5
24.9052482714216,2.49443825784929,25.86,0.5
22.5008888713313,3.0,22.7,0.5
9.54002320906542,9.27294013514592,17.763,1.28062484748657
10.7335957397106,8.44070044486831,17.8038,1.290835388421
10.7335957397106,8.44070044486831,17.831,1.29753612666469
2.661720819968,7.31986125210034,6.69285714285714,1.29362644830535
3.08553790878988,11.2416645663452,10.4074074074074,0.785674201318386
11.0045711029479,3.96568615332412,12.95,0.433012701892219
13.7007938162228,6.21092227898205,15.6,0.433012701892219
12.3209680467198,4.41688678696759,14.1,0.433012701892219
16.5785601665282,6.07801137068879,17.4,0.433012701892219
15.5396004395974,4.22400547137693,16.275,0.433012701892219
11.155561048558,9.14507274741735,15.54,0.433012701892219
10.4564545794588,7.55594835580257,14.415,0.433012701892219
9.45727233402951,5.205,8.1925,0.0
11.0896348001185,8.205,9.6925,0.0
5.46477543806583,4.89507916177052,8.365,1.89113428631837
7.31035979872923,6.17531527535234,8.61708333333334,1.89113428631837
7.31035979872923,6.17531527535234,8.86916666666667,1.89113428631837
7.31035979872923,6.17531527535234,8.99520833333333,1.89113428631837
7.31035979872923,6.17531527535234,9.12125,1.89113428631837
12.7123744943595,7.94514317051619,18.27236,1.2
19.1702895126808,1.75,18.375,0.866025403784439
15.3501480107533,19.5284976949642,26.42,0.979795897113271
9.18758120972356,9.42830412905736,17.633,1.36014705087354
9.87815278146944,8.43348943202041,17.621,1.36
11.286195720756,9.85361578305142,17.871,1.40228385143665
10.2911511194688,8.5320890759532,17.681,1.36
10.4151766917001,8.60198488722225,17.701,1.37462722219517
9.86314032182367,8.43312421348103,17.619,1.37462722219517
8.78655072386375,8.72613224745076,17.504,1.37462722219517
9.87815278146944,8.43348943202041,17.6282,1.36012352380216
9.86314032182367,8.43312421348103,17.605,1.3886684269472
10.4151766917001,8.60198488722225,17.769,1.3886684269472
10.4151766917001,8.60198488722225,17.837,1.40228385143665
8.78655072386375,8.72613224745076,17.375,1.3886684269472
8.78655072386375,8.72613224745076,17.246,1.40228385143665
10.2911511194688,8.5320890759532,17.729,1.35955875194859
10.2911511194688,8.5320890759532,17.777,1.35882302011704
11.286195720756,9.85361578305142,18.109,1.44069427707616
5.46477543806583,4.89507916177052,7.87090909090909,1.95401684183679
3.04187766216273,10.3126618096396,11.81138,1.14877924337098
3.04187766216273,10.3126618096396,11.8223,1.2031209415516
3.04187766216273,10.3126618096396,11.8307,1.24272885216366
3.04187766216273,10.3126618096396,11.8391,1.28062484748657
10.2911511194688,8.5320890759532,17.7137,1.34521373766402
9.97954485389545,10.2667748912045,14.7,1.63299316185545
11.264497020771,8.91498037014104,14.708,1.6340100638885
11.264497020771,8.91498037014104,14.7168,1.63512007714011
11.264497020771,8.91498037014104,14.7224,1.63582177785017
11.264497020771,8.91498037014104,14.7488,1.63908100945486
11.264497020771,8.91498037014104,14.76,1.64043947363707
15.9849646598564,7.1459988804925,19.1053804878049,1.39631934778524
15.9849646598564,7.1459988804925,19.1448487804878,1.40478995235302
15.9849646598564,7.1459988804925,19.1533170731707,1.4065669683758
15.9849646598564,7.1459988804925,19.1664731707317,1.40929961362083
15.9849646598564,7.1459988804925,19.2215170731707,1.42036638263376
3.12644576052938,10.2983947797703,9.776,1.11803398874989
20.1060054825495,17.9623680695689,30.6333333333333,1.21335164821342
18.3005490300585,16.6332498327897,30.5738333333333,1.2173730825931
18.3005490300585,16.6332498327897,30.5143333333333,1.22119704479753
18.3005490300585,16.6332498327897,30.4845833333333,1.22303555640146
18.3005490300585,16.6332498327897,30.4697083333333,1.22393654235921
19.0490403230061,16.294324165181,30.5383333333333,1.21043610139303
19.0490403230061,16.294324165181,30.3958333333333,1.20542754056623
19.0490403230061,16.294324165181,30.2533333333333,1.1996480965498
2.73568984555136,7.28551130669632,7.17594936708861,1.03224724242406
30.6219785996061,12.4582859530872,37.3,1.113552872566
30.9123282542862,10.7967587728911,37.2632,1.113552872566
30.9123282542862,10.7967587728911,37.208,1.113552872566
30.9123282542862,10.7967587728911,37.116,1.113552872566
30.9123282542862,10.7967587728911,36.84,1.113552872566
30.9123282542862,10.7967587728911,36.38,1.113552872566
30.9123282542862,10.7967587728911,35.92,1.113552872566
30.9123282542862,10.7967587728911,35.46,1.113552872566
28.0957008410957,11.7996557153164,37.2871,1.113552872566
28.0957008410957,11.7996557153164,37.2613,1.113552872566
28.0957008410957,11.7996557153164,37.171,1.113552872566
28.0957008410957,11.7996557153164,37.042,1.113552872566
26.0348411470067,12.9964418207446,37.276,1.113552872566
26.0348411470067,12.9964418207446,37.252,1.113552872566
26.0348411470067,12.9964418207446,37.24,1.113552872566
15.379531852433,5.4,12.8058823529412,0.381220041082815
6.00379759587049,6.4099037954299,9.506,2.1540659228538
4.80853846931091,10.2584253543124,12.4645974025974,1.08190470647577
6.05457134256756,10.1625208855874,15.2011746031746,1.08123088037628
6.05457134256756,10.1625208855874,14.3269552238806,1.20886308843681
6.05457134256756,10.1625208855874,13.5512394366197,1.29699880937705
6.05457134256756,10.1625208855874,13.0244864864865,1.34593509167446
6.05457134256756,10.1625208855874,12.5387792207792,1.38419871111421
11.5835875704022,8.61667117988276,11.031,1.17898261225516
6.65131022184429,9.92011466667599,15.494,1.2
6.65131022184429,9.92011466667599,15.27752,1.2
6.65131022184429,9.92011466667599,14.62808,1.2
7.2745541660627,11.6285983678172,14.968,1.26491106406735
7.2745541660627,11.6285983678172,13.7216,1.31087756865392
7.2745541660627,11.6285983678172,12.4752,1.35410487038486
7.2745541660627,11.6285983678172,11.2288,1.39484766193302
7.2745541660627,11.6285983678172,9.9824,1.43331782937351
4.44903821321699,6.77448809054152,8.736,1.46969384566991
9.59837069257238,9.28276898344454,17.714,1.36014705087354
15.9849646598564,7.1459988804925,19.2198536585366,1.42004053113055
11.177729982465,20.7942834024696,21.1666666666667,1.24721912892465
9.18758120972356,9.42830412905736,17.93918,1.27713899008683
9.18758120972356,9.42830412905736,17.50826,1.3919468380653
1.87472748299334,5.49403137504692,5.2405,1.08972473588517
1.87472748299334,5.49403137504692,5.2405,1.08972473588517
1.91785284622409,5.52899002983366,5.3905,1.11803398874989
1.9316017753359,5.54330052856599,5.4405,1.08972473588517
1.87472748299334,5.49403137504692,5.2405,1.08972473588517
1.87472748299334,5.49403137504692,5.2405,1.08972473588517
1.87472748299334,5.49403137504692,5.2405,1.08972473588517
1.43031707288161,4.07157156881713,4.018908,1.62629763573585
1.43031707288161,4.07157156881713,4.01944,1.65215011424507
1.43031707288161,4.07157156881713,4.0202,1.68819430161341
1.43031707288161,4.07157156881713,4.02096,1.72325273828304
10.9253904071815,5.06249828532207,13.23,1.5
1.46969729411234,4.15318276024545,4.1802,1.79164728671689
1.46969729411234,4.15318276024545,4.1802,1.79164728671689
1.46969729411234,4.15318276024545,4.1802,1.79164728671689
1.61166654843668,4.71855260293521,4.51618181818182,1.6958871005616
15.8830006997973,10.4199594795544,23.16,1.113552872566
16.3720125467026,10.169999453731,23.28,0.916515138991168
9.62139974416723,10.3730837587801,17.066,1.49666295470958
5.59953825437473,4.22228024146906,4.39315384615385,0.377956980739794
5.67335302691211,4.0304999414189,4.37592307692308,0.377956980739794
5.67335302691211,4.0304999414189,4.35869230769231,0.377956980739794
5.67335302691211,4.0304999414189,4.34146153846154,0.377956980739794
5.67335302691211,4.0304999414189,4.32423076923077,0.377956980739794
4.36192070670116,6.61292981589855,11.237,1.24721912892465
3.40095998408194,4.62784535610256,4.777875,0.0
7.1063421328218,9.63708822414737,14.437,1.24721912892465
5.05752104421961,8.03782562326404,14.1703333333333,1.24721912892465
5.89705880319311,7.1955984768468,13.5836666666667,1.24721912892465
5.89705880319311,7.1955984768468,13.2903333333333,1.24721912892465
5.89705880319311,7.1955984768468,12.4103333333333,1.24721912892465
5.89705880319311,7.1955984768468,11.8236666666667,1.24721912892465
1.50525976907515,4.25734178097084,4.33716,1.66
1.50525976907515,4.25734178097084,4.33792,1.69422548676379
1.50525976907515,4.25734178097084,4.33868,1.72754160586656
1.50525976907515,4.25734178097084,4.33944,1.76
1.50525976907515,4.25734178097084,4.3402,1.79164728671689
1.50525976907515,4.25734178097084,4.34096,1.82252571998312
1.50525976907515,4.25734178097084,4.34172,1.85267374353932
1.61166654843668,4.71855260293521,3.99084210526316,1.74717817607346
1.61166654843668,4.71855260293521,4.51618181818182,1.6958871005616
2.72128619053596,5.59208386918508,4.51818181818182,1.69698103351192
2.72128619053596,5.59208386918508,4.52118181818182,1.69861240161171
2.72128619053596,5.59208386918508,4.52618181818182,1.70130601267389
2.72128619053596,5.59208386918508,4.53618181818182,1.70659876328415
3.83958497592852,4.34020541449365,8.1002,0.4
3.83958497592852,4.34020541449365,8.1458,0.4
3.83958497592852,4.34020541449365,8.237,0.4
3.83958497592852,4.34020541449365,8.3282,0.4
3.83958497592852,4.34020541449365,8.4194,0.4
5.99667753388775,8.96579940886478,8.74325,0.992156741649222
2.82260909539401,5.44887810838158,5.36075,0.992156741649222
5.99667753388775,8.96579940886478,9.36642857142857,1.03015750727543
2.82260909539401,5.44887810838158,5.50071428571429,1.03015750727543
34.5976877840124,46.8,67.56,0.489897948556636
35.7458958236972,39.4467010309129,38.0666666666667,0.525991127935317
35.7458958236972,39.4467010309129,39.9,0.573488351136175
10.9253904071815,5.06249828532207,14.4305418719212,1.49983619188555
10.9253904071815,5.06249828532207,13.9536945812808,1.49983619188555
10.9253904071815,5.06249828532207,13.2384236453202,1.49983619188555
10.9253904071815,5.06249828532207,12.6423645320197,1.49983619188555
5.57882736371624,4.84820470781597,8.13512077294686,1.8818766016878
21.0420653420307,8.54959388249264,27.52,0.942072184070839
3.01006100191119,3.9421131389142,4.354,2.02237484161567
19.1702895126808,1.75,18.375,0.866025403784439
6.25150124263461,11.9756137813475,6.52685714285714,1.04246567995189
6.58511322484917,11.1029133564124,6.51255714285714,1.04176826715397
2.98121596548833,5.72902163452791,5.81333333333333,1.63299316185545
13.2689773958449,7.80759220246549,19.0496780487805,1.37887631099501
13.2689773958449,7.80759220246549,19.0376585365854,1.3735470393705
13.2689773958449,7.80759220246549,19.0223609756098,1.3667038077202
13.2689773958449,7.80759220246549,18.9939512195122,1.35381179092914
13.2689773958449,7.80759220246549,18.9737365853659,1.34449050919959
2.98121596548833,5.72902163452791,5.81333333333333,1.63299316185545
10.4671079551234,10.1101708964565,14.8333333333333,1.63299316185545
14.6620738603707,5.5874860178796,17.48,1.46969384566991
16.3720125467026,10.169999453731,27.5588235294118,0.848365005991527
15.9849646598564,7.1459988804925,19.0952380952381,1.41100308476467
15.9849646598564,7.1459988804925,19.11,1.41399507996591
15.9849646598564,7.1459988804925,19.1395238095238,1.41985236050217
15.9849646598564,7.1459988804925,19.1838095238095,1.42832537563568
15.9849646598564,7.1459988804925,19.2428571428571,1.43904887964396
15.9849646598564,7.1459988804925,19.1366829268293,1.40306293650971
15.9849646598564,7.1459988804925,19.1502926829268,1.40593394855441
15.9849646598564,7.1459988804925,19.1820487804878,1.41249089113844
13.2689773958449,7.80759220246549,19.0092682926829,1.34948598846952
7.53107110047197,2.49131825880731,7.275,2.04633819296811
6.65131022184429,9.92011466667599,14.4116,1.2
15.1441297665677,7.16497557567365,18.27344,1.21944800627169
15.1441297665677,7.16497557567365,18.29792,1.22577753283375
5.57882736371624,4.84820470781597,8.15190987124464,1.92554689578565
5.57882736371624,4.84820470781597,8.38833333333334,1.89113428631837
9.54002320906542,9.27294013514592,17.763,1.28062484748657
