miniboone/table_1_1.ParticleID_30,miniboone/table_1_1.ParticleID_40,miniboone/table_1_1.ParticleID_47,miniboone/table_1_1.Key_1_1,Key_0_0
7.12568,182.029,2.5622,32442,51428
9.12545,193.916,7.30421,44296,48910
4.8000300000000005,129.843,0.564554,34670,30072
8.4816,141.181,4.06704,62015,31740
13.1759,98.8579,2.87986,41431,45285
6.5177,136.269,1.66921,64283,34998
7.08645,136.75799999999998,2.38683,12930,9560
7.28547,175.68599999999998,2.88872,56652,43412
9.28177,196.599,6.86338,66108,23726
6.423430000000001,138.92600000000002,1.52334,34610,46958
4.875719999999999,148.16899999999998,4.1639,70301,12403
7.20943,140.143,1.8533,47091,23365
5.3114,113.531,0.9006,23809,10598
7.546069999999999,152.481,2.82808,71573,47663
10.9067,163.481,5.84059,42999,704
9.18786,162.35,4.215319999999999,44546,64790
7.002960000000001,130.276,2.05975,68996,7506
6.6544,167.92,1.58083,72838,19455
7.8446,246.332,4.54055,19290,14902
9.43283,162.092,5.6211,42042,43097
7.556710000000001,110.049,2.28551,60688,68242
7.17409,190.073,4.69714,47805,53966
8.46373,120.433,2.15084,13568,39404
6.43501,100.564,1.94402,64072,46205
10.8612,149.658,4.29413,52095,19201
5.801880000000001,153.204,1.0612700000000002,71277,53392
5.5806,160.816,1.7345700000000002,31770,41854
7.18572,128.53,1.13674,72263,36425
11.5148,159.722,5.63473,49942,5214
6.00205,131.047,3.04618,6270,1052
10.8554,180.641,9.03523,47861,20890
4.77157,99.0103,0.7367670000000001,25295,64450
5.30617,128.847,1.40929,56031,2506
5.90094,208.341,0.793419,12646,38484
11.446,130.588,4.17255,37023,52914
7.495089999999999,158.93200000000002,2.99841,13903,43208
8.312710000000001,169.79,4.87662,66156,64027
11.2712,221.505,4.16694,29527,29544
7.964360000000001,166.872,2.72127,48838,9186
8.873280000000001,162.326,6.583710000000001,5121,12663
7.13403,161.05,3.00468,71332,28979
4.10621,102.955,1.29415,49765,66494
5.5736300000000005,108.543,1.60965,56246,67209
10.3223,152.88299999999998,3.0527,54261,47470
7.208260000000001,133.653,1.876,2966,25348
7.09117,108.268,2.08941,28696,46545
7.483160000000001,177.22,3.4217800000000005,28867,61437
6.66919,152.809,1.90519,70780,10812
4.8183,105.405,1.39593,49555,17422
6.5545800000000005,119.102,1.59182,24002,17327
4.878080000000001,108.749,0.659409,14490,49362
6.872210000000001,158.111,1.87091,57173,37079
7.7795,92.135,1.06282,162,26399
8.86155,157.293,2.8721,51259,11313
8.78988,148.032,3.31827,51942,12729
6.694789999999999,127.097,3.59494,45816,62201
6.633660000000001,137.658,1.7261799999999998,52833,48168
6.27116,156.799,2.59361,57327,61013
6.23326,145.572,1.21304,25589,13441
6.14084,126.535,2.70989,1321,55764
7.952539999999999,167.97299999999998,3.3472,32659,60548
8.60008,171.265,6.30128,32889,5832
6.82707,97.8777,1.52279,44802,28387
9.67532,178.982,5.33548,14838,71566
5.01294,145.261,0.692228,66574,5769
6.14877,147.166,3.73696,50605,11595
5.82229,147.207,1.38838,45934,17718
6.780880000000001,197.546,0.84941,57353,1682
9.18054,171.69,5.57872,66364,42463
7.60975,167.18900000000002,2.00913,16181,37671
4.42098,100.359,0.639458,40722,18421
3.73141,63.3898,0.495379,51433,15711
7.324969999999999,150.971,4.920380000000001,71476,49676
5.57977,159.67700000000002,2.39289,19623,12523
5.96785,126.881,1.86428,52633,4537
8.923110000000001,134.667,2.67842,14646,53281
7.282260000000001,155.881,3.47324,12569,21739
6.50501,162.869,2.83088,37305,3790
6.18462,156.97899999999998,1.45575,18125,63485
5.48995,104.958,1.14497,46336,27978
9.07049,164.075,2.97646,42489,51984
5.4413800000000005,108.109,0.787221,58251,40589
5.10059,90.7842,0.852765,276,42051
5.34388,108.922,0.61015,28352,46984
5.64013,121.496,0.928999,39207,63041
7.19216,188.568,2.38996,2593,14401
6.25537,132.024,1.72355,26256,21877
7.20022,160.931,2.21903,29598,961
9.51057,162.243,4.27565,21320,52793
6.430280000000001,178.799,1.0348,26160,46875
5.53003,119.886,2.03403,29621,57238
6.69555,183.044,2.81889,8179,71654
6.54202,115.893,1.29087,66029,58716
5.35283,106.982,2.5931,21884,32438
7.8986,182.644,1.95844,47173,7759
7.91379,218.914,6.84713,41845,63882
5.10773,156.455,0.721202,59557,69412
6.58778,165.013,9.26317,49684,38445
4.18616,120.131,1.24474,46974,28477
7.30755,125.456,2.26993,3769,39468
4.63957,122.18,1.09928,60219,45743
8.7489,102.432,1.60163,52813,68098
5.41982,159.317,1.11691,18551,22053
7.3341,124.14,2.02923,14182,33162
4.87288,116.816,0.958246,6027,43167
7.19527,202.724,7.042,27540,70056
8.86012,121.224,2.48541,68993,52783
7.24498,174.935,1.19197,42481,15392
6.82089,186.57,3.94844,39658,36975
6.49896,122.727,0.7038939999999999,48733,66066
7.55437,137.66299999999998,3.52307,43547,8163
8.48742,171.639,3.70177,33991,19538
8.04066,125.484,2.1078900000000003,63158,36849
6.52875,93.1527,1.22004,55449,25361
5.68415,136.752,1.11772,45309,12209
4.02614,84.8659,3.63259,8159,64067
5.73716,124.091,1.21627,35875,46928
12.3859,173.365,3.57881,8861,17653
5.00625,142.81,0.875424,10239,61342
5.19994,156.468,0.901861,46645,20409
7.49264,143.715,1.54999,8323,39265
4.97276,140.361,0.823974,56718,10088
4.80774,134.298,0.777524,13970,45092
8.71439,129.52200000000002,8.62562,47115,59430
6.22681,147.36,1.5695,60077,12245
6.417590000000001,149.451,0.7585569999999999,69141,9520
4.4866,104.719,0.529313,58796,28628
4.093719999999999,110.682,0.6068520000000001,22084,27041
5.47497,188.774,1.95911,44635,18433
11.2752,159.986,6.467230000000001,133,35832
5.7303,127.759,0.978333,30210,8689
5.18825,137.537,0.745578,15943,47010
5.125030000000001,141.607,0.989728,4984,59119
-999.0,-999.0,-999.0,39025,9684
10.919,173.00099999999998,7.265110000000001,55868,53901
9.17062,170.327,5.19825,41132,69006
9.00307,167.67700000000002,4.69524,13064,9115
5.4173,121.526,1.48616,8417,69834
7.10416,171.62400000000002,2.95012,47076,64061
8.14048,155.891,3.2355,18162,59652
9.35956,170.27,3.14065,61884,58077
5.08603,109.068,1.7679599999999998,34163,41635
7.08713,118.776,3.3643400000000003,64035,16885
11.9829,192.892,11.1361,61639,53481
7.46782,137.446,1.56578,2512,43974
5.06125,110.972,0.8447370000000001,41298,64488
4.5124,114.685,0.962266,19121,30536
5.63185,154.768,1.57407,37575,43692
7.31565,153.213,3.4835,22277,45550
4.88501,105.705,1.7538200000000002,10378,48568
7.733639999999999,157.87,2.46406,47177,70134
9.67875,177.168,3.23498,14643,26406
5.35007,117.364,1.19284,2570,56134
7.12392,172.16299999999998,3.4834,22294,31491
5.89641,118.402,1.08656,44061,11032
8.93334,173.533,2.90398,37581,39413
6.09092,164.467,0.678517,28424,37434
11.2992,139.559,4.807919999999999,43313,10578
7.70188,92.4571,1.60541,72041,42602
6.27249,119.951,1.82832,4850,13233
6.43735,164.727,2.50887,47625,18061
4.22104,84.7124,0.595014,43246,20271
9.92979,168.52900000000002,3.48219,62328,42395
8.25152,125.597,4.85617,70592,46755
5.31019,150.893,1.94149,15751,69386
5.31484,119.987,0.644414,14048,560
4.415080000000001,113.714,0.888748,70964,62308
4.31475,142.253,1.33198,13331,1664
4.99451,102.109,0.944909,40378,21687
4.3992,151.006,0.923246,42486,37468
10.0416,176.41299999999998,6.12291,42530,1404
6.25396,192.743,3.10974,58518,62077
4.85691,143.868,0.925176,4381,21495
5.0610800000000005,112.588,0.729312,26273,72234
6.06077,132.128,4.31773,19193,63704
7.99437,93.2377,1.54716,30336,5515
5.15369,106.827,1.1399,52309,61775
7.53025,114.73,1.62113,21714,67412
5.28226,76.6517,0.501692,55257,55374
5.58407,124.621,2.1981900000000003,27820,24618
9.66767,131.283,1.91525,23753,29773
9.41139,153.406,4.00039,43638,49164
6.80647,147.031,2.13816,51242,8033
4.86956,138.274,0.966163,70787,61517
4.16643,92.1508,0.855151,59731,42152
6.16784,166.252,0.536506,68305,43166
5.08321,110.92,0.4698859999999999,57274,24324
4.86838,226.297,0.616961,32760,22180
7.43675,110.933,4.05546,43854,409
4.54012,104.233,0.7440640000000001,9036,11713
5.46421,127.8,2.68001,18882,32742
6.353219999999999,144.965,1.47879,65118,44402
8.89976,171.634,7.01616,29038,34882
7.241210000000001,103.684,1.73167,19856,3270
4.87972,154.336,0.642582,5397,24049
10.0641,172.287,4.265969999999999,50488,7966
7.94525,139.569,2.00168,35906,58047
8.32333,143.626,2.051,7170,14353
12.3329,169.43200000000002,6.704089999999999,36669,55177
5.33412,151.89600000000002,0.7962779999999999,8576,47611
7.66005,112.581,2.11442,64787,62625
7.0176,145.781,2.44316,70506,3458
6.42669,126.72,1.91088,9007,71664
8.24723,164.59,2.47492,58154,50307
7.07321,175.595,1.82126,63746,65967
9.02213,176.31099999999998,6.32797,17292,31834
9.49042,151.7,5.05457,53890,70183
9.95469,136.817,4.26923,56083,12705
4.05342,111.746,0.918624,32198,70166
9.77954,160.076,4.99084,13087,7674
8.19495,196.556,6.72202,20957,48040
8.315010000000001,178.02700000000002,1.35061,11709,14548
5.60314,131.531,1.15033,53807,2326
4.86279,106.916,0.7198979999999999,35489,53810
5.74136,132.145,1.09533,50996,22966
5.00691,121.369,0.7817569999999999,12,64178
6.76686,132.358,2.16845,53073,51843
5.891,130.026,1.10951,39545,35059
5.23995,155.548,0.697437,61087,72348
8.47069,134.35399999999998,1.31368,22893,16211
8.01343,162.004,3.10707,61428,72597
6.88917,142.61,2.6705,47737,44626
4.62218,150.865,1.07468,19650,31003
5.00525,171.946,1.66462,61921,36523
10.1538,160.487,3.61067,24556,20593
4.57373,119.491,1.5555,50622,21520
9.44376,107.114,2.90866,15198,23178
7.389660000000001,148.66899999999998,1.89813,63249,13108
4.71394,116.565,0.729861,70861,63744
7.796289999999999,198.774,1.92963,65897,33964
6.46128,151.282,3.27627,45181,33016
6.38547,170.334,3.08792,48944,29481
5.57425,140.283,3.02633,4476,56981
7.002439999999999,168.517,1.0975700000000002,26814,59724
5.25469,87.708,0.802217,17976,35682
6.365,124.618,1.72117,42656,1794
10.3858,164.07299999999998,7.48416,27970,59185
8.431239999999999,178.331,3.66316,50988,72650
6.26361,165.34599999999998,1.8654,30064,71191
8.25297,172.22400000000002,1.96083,54631,11084
11.7442,197.924,9.58501,5684,25215
9.60127,198.165,9.24405,64774,57636
6.47856,157.181,1.94866,43942,69867
5.91098,163.075,1.1377,22807,2307
6.41242,140.613,3.54944,51442,39211
7.33205,118.32,1.90411,26014,18038
4.94456,93.8572,1.05145,10385,36158
7.627639999999999,148.188,3.07322,59010,8684
10.1898,170.65099999999998,4.13903,64218,5207
7.80218,138.309,2.69329,45257,30500
8.02785,160.431,2.21322,41693,66772
4.85281,118.66,0.908469,12362,1069
7.214160000000001,161.371,1.03056,57533,3896
5.47286,153.59799999999998,1.26128,61962,55939
7.98385,136.451,4.43809,53308,41605
6.95798,131.566,1.69953,5151,47422
6.12107,106.638,1.46317,14587,9152
8.59332,176.201,3.56261,9598,33550
4.68438,85.0596,0.748999,11674,31745
6.13368,138.66299999999998,1.50189,7376,57698
6.563689999999999,120.437,2.40924,44957,56449
7.621860000000001,171.333,2.4155900000000003,67228,58552
5.64953,205.274,1.23192,3413,26743
7.501939999999999,105.683,2.33442,55414,28347
5.57925,141.313,1.92233,28687,285
5.91561,130.68,1.55252,65267,49452
5.22066,92.8538,1.21707,6738,845
6.712330000000001,144.571,4.82713,60595,34142
9.82209,193.528,6.50002,38284,61881
5.84361,146.278,1.01776,8155,70755
8.45063,124.516,3.03506,47937,55615
5.139130000000001,75.3193,0.84605,56412,72714
8.46702,147.157,6.0092300000000005,11136,40117
8.14745,176.616,2.1496,69379,21853
5.32418,98.9199,1.11435,38528,41540
5.2842400000000005,103.338,0.8170029999999999,32256,57293
4.22754,114.116,0.778392,34324,44516
6.36279,174.565,1.69358,35093,9030
5.92284,131.767,2.28899,3766,2670
5.73084,124.961,1.6584,42033,1542
8.05206,108.566,4.66195,12522,15361
7.230060000000001,142.842,1.51023,49049,14934
6.9704,185.852,1.88599,3494,47100
4.83303,115.216,2.01901,53222,36607
8.89316,178.49900000000002,1.01649,43937,9814
5.12668,138.078,1.60635,11041,8824
4.5877300000000005,112.301,0.688445,18043,65351
5.21536,137.816,0.952857,68751,28900
5.44934,168.113,0.986928,22012,44663
8.688830000000001,185.88,6.06568,19275,16181
7.07222,175.40099999999998,4.44583,8294,67364
7.20511,173.032,0.85275,14475,43555
14.341,154.30100000000002,3.5487,8070,47923
7.10734,171.953,1.53952,21766,62572
5.35372,99.3199,1.0338,6033,8994
9.36029,170.05700000000002,5.6186,33695,45737
10.3464,138.438,4.28742,29592,19757
6.18034,140.07299999999998,1.2715299999999998,63763,36776
4.59071,141.411,0.946573,12718,18760
5.76682,162.591,1.31576,71357,30641
7.0691,121.577,2.66256,30406,20116
7.9648,112.245,1.1816799999999998,53124,62070
7.560460000000001,150.27700000000002,1.30892,17535,48403
8.0099,222.856,5.02136,8527,30341
9.54972,129.303,4.88393,67403,35212
5.17442,112.148,0.743368,70462,54267
10.7227,124.517,3.64395,14791,67827
5.23819,134.475,0.723029,10515,6120
6.34591,164.826,5.47443,42767,47755
4.18626,106.841,0.655379,49724,59359
11.6715,111.514,2.48313,32529,65133
10.2879,162.15,4.05829,39646,48348
9.67776,112.41,3.8421,4319,30429
3.91624,92.8756,0.983019,22797,1857
5.94714,154.894,2.27382,49721,35870
10.6922,115.113,1.7612,13259,45799
6.09457,183.3,1.00373,45525,2593
9.7365,157.69899999999998,3.11279,395,56635
9.02444,125.681,3.12595,26443,15952
6.650869999999999,159.436,1.78018,46734,45151
6.677630000000001,107.527,1.71918,21967,12876
4.93772,133.458,1.07445,44981,61939
6.24104,125.5,1.73862,20948,19717
6.745769999999999,155.658,1.06741,22097,65027
7.218089999999999,139.099,1.49629,18916,38409
8.22495,152.959,5.30134,39729,13270
4.26116,68.8336,0.692821,69712,56915
6.252680000000001,159.149,1.14648,27424,12891
9.97734,138.121,4.82805,29791,50627
5.96206,157.236,1.37829,12665,63314
5.65255,118.667,1.72541,51132,39408
4.26882,132.375,0.547656,17977,38017
8.197,163.09,2.43767,55814,54103
4.21879,133.779,0.7301529999999999,46551,12420
9.15586,158.702,3.04381,45296,54795
5.57981,55.9428,1.92307,6070,17464
9.69183,115.017,3.79578,58084,51956
7.073739999999999,173.93,2.56964,53731,64214
9.24743,178.02900000000002,3.36011,368,55186
5.58656,130.52200000000002,1.94566,44768,45538
6.25777,163.506,3.12688,8510,64881
10.3829,178.824,5.13615,55013,18191
5.00654,103.162,0.448055,9868,22992
9.51109,149.261,3.77307,46009,71896
4.74156,142.75,1.15709,10184,48644
8.667860000000001,148.83700000000002,3.299,46574,11544
11.3951,125.56,4.167619999999999,58655,41407
7.735889999999999,141.554,2.40676,10900,5431
5.56925,133.504,1.6415,22805,37276
5.51546,127.193,0.863924,4148,15423
7.36445,118.295,1.68104,27358,64475
12.7109,131.215,12.7722,4507,63225
4.92117,186.397,1.07214,58446,67013
4.31544,84.6763,0.5434939999999999,57208,45655
5.90341,179.99400000000003,1.74456,5636,29378
5.49143,150.27100000000002,2.136,58711,3056
4.73929,108.332,0.650999,9907,13321
5.41065,143.92,1.14618,70709,28352
5.98169,107.441,1.82055,34410,9756
6.353330000000001,156.279,1.36417,3614,47141
4.55028,104.222,0.554732,70967,35265
4.60384,103.43,0.467754,5340,10921
5.24632,113.873,0.591164,55854,61379
11.2496,153.33,4.18336,32175,40580
5.23476,156.89600000000002,1.2833,59072,28756
6.3153,122.661,1.23656,31747,4177
6.68093,154.19299999999998,1.7211900000000002,47054,38014
3.0366,89.7635,3.08799,12574,71472
4.59429,114.1,1.1312799999999998,22863,64838
9.80023,138.556,7.92254,22825,63504
5.26103,151.11,1.10497,51180,59928
6.161580000000001,184.158,1.0056,20917,54619
5.00629,166.391,1.11275,52900,46000
9.85242,191.461,3.94853,11231,24933
12.8917,141.485,6.32734,17308,6683
5.51978,143.61700000000002,1.04696,28364,41700
6.40982,125.717,1.83338,71165,62281
5.05282,176.169,4.16269,29623,42322
6.81363,134.997,2.4397900000000003,34328,26190
7.335189999999999,143.424,1.25502,46730,17686
5.2031,107.327,0.733237,24658,51769
9.29955,128.879,2.56566,2078,59048
9.66535,192.35,4.13822,10702,58310
7.99384,137.695,1.79493,39217,9673
8.4419,182.082,3.0015400000000003,66767,23298
11.1935,98.6882,3.6683,66210,51121
7.88753,149.218,1.19753,50389,35122
5.61492,145.799,2.02305,66394,56498
9.42674,225.838,7.74705,71729,34551
7.7934,113.032,1.6877400000000002,48714,23925
6.8729,204.58900000000003,2.0817900000000003,23207,6806
6.06249,147.899,0.960526,67994,29704
6.29788,154.22899999999998,2.64341,39714,37900
-999.0,-999.0,-999.0,10222,55492
5.77634,118.182,1.37099,4193,61876
17.591,191.939,5.59965,17967,60880
9.70481,156.787,5.57525,6300,19914
11.0344,173.505,7.696239999999999,63196,40999
14.7189,144.577,5.230119999999999,16909,60435
7.0399,134.822,3.12917,40657,31750
8.22305,123.843,0.340419,59722,41544
5.48491,131.96,1.55786,2805,14837
9.62669,130.999,3.36173,23297,61432
9.25416,196.099,9.29496,68207,175
5.29814,118.675,1.01965,5630,72465
4.735180000000001,71.6844,0.66082,22621,26936
7.78268,122.968,1.96071,62574,36707
7.453460000000001,193.913,1.24416,2654,63755
5.42819,125.621,0.912383,935,63378
5.93627,168.618,0.848116,45366,48595
7.19262,141.711,1.88116,30647,59915
5.41145,137.74200000000002,0.6619520000000001,70761,26161
4.83871,149.002,1.39174,10095,72137
5.3507,124.072,0.703676,52523,47576
9.26581,157.72299999999998,4.52664,39310,46432
8.67999,138.622,2.90336,9000,36546
4.98571,135.224,0.777319,19118,38563
9.97287,165.87599999999998,8.61938,26523,52380
7.65902,134.178,1.85891,61942,70142
10.1487,199.726,5.75677,6768,64540
5.16027,169.959,0.994081,44016,37864
5.74966,91.7992,2.04502,20720,72446
6.46167,143.407,3.6297,35523,6763
8.20083,159.746,3.39232,27305,71514
6.717,151.30200000000002,1.2841200000000002,40648,46739
10.568,101.713,2.07668,31514,7945
5.97221,166.357,1.02466,28053,44168
6.13625,146.23,1.02846,30854,34516
5.77003,148.961,0.702991,54767,45552
6.83735,169.06900000000002,2.82172,25136,8926
7.104989999999999,102.201,0.7768189999999999,56758,69491
6.22419,171.331,1.6204,25248,58210
5.18724,152.144,3.22413,58668,16190
7.793819999999999,148.16899999999998,5.16608,33769,32774
5.858619999999999,129.372,1.7464099999999998,5089,36276
3.84012,84.9777,0.8263,48417,32750
6.76555,158.27700000000002,1.2718200000000002,69422,65417
10.2098,187.986,3.97878,21710,15317
7.5044,197.846,0.954863,9507,26769
8.2122,159.55700000000002,3.44112,66977,40189
7.50932,142.868,2.646,48116,53841
6.45677,140.661,2.99231,34035,15014
5.8244,191.919,1.09092,42454,63865
12.778,193.678,3.01563,43530,45465
5.6580900000000005,122.664,1.23567,27311,4802
5.33668,120.361,1.3856,2687,33586
7.86782,170.783,1.87723,322,55357
4.82725,127.504,0.4785859999999999,32870,43926
8.72316,175.109,3.81708,42875,12350
9.59067,126.58,3.50185,55801,20342
10.2579,163.36,3.46342,55069,61889
10.6405,109.965,1.86206,25268,46439
5.39843,89.2642,0.648469,38909,42999
6.4531,140.79,4.325419999999999,7517,670
5.27398,119.968,1.06169,37018,14467
7.7605,176.02599999999998,4.61791,37978,38447
8.18167,144.355,5.36702,52888,35822
4.94679,152.219,0.836498,53511,69804
6.97094,178.673,1.01415,62895,57359
10.3797,180.237,6.66777,2695,15684
5.56623,145.787,0.734288,77,44681
8.14585,118.85,3.92057,14025,7304
4.83255,108.189,0.584129,10349,21452
6.630839999999999,233.474,4.163930000000001,4778,24842
9.04405,157.125,5.67186,52035,19736
5.76319,112.113,2.50468,46061,68521
6.92726,117.492,2.30185,34974,19432
5.26368,76.1818,1.91299,64857,57676
4.65988,145.002,1.06566,5240,68341
7.31578,145.18200000000002,4.2394,54139,44893
4.57642,110.255,0.951453,57786,35836
7.2131,134.03799999999998,2.13873,26877,40303
7.68328,123.931,4.255380000000001,40157,57542
8.07222,176.28099999999998,2.02388,42757,11424
4.48489,104.705,0.5483939999999999,32883,15975
5.83867,125.283,1.98927,19140,42164
6.23657,204.896,0.7517119999999999,5191,30971
5.14823,239.084,1.61153,10341,51523
7.057360000000001,133.407,1.2544799999999998,50824,52234
8.07757,166.69,2.64507,15418,23165
8.65273,188.427,5.19638,19133,3457
10.3939,136.828,4.50049,64921,36944
4.72969,128.451,1.12032,60245,39697
7.25727,204.033,2.15369,25933,67043
4.192830000000001,82.0302,0.557379,47111,50284
4.724069999999999,120.255,1.56541,66259,39085
5.83475,105.8,1.20417,48796,23849
