signal,ParticleID_19,ParticleID_33,ParticleID_43,Key_0_0
1,0.901227,343.86,5.57638,44296
1,1.23918,393.544,3.21318,27502
1,1.61594,163.982,4.58765,15011
1,0.773203,154.739,4.96174,37826
1,0.941955,372.653,5.06685,35504
1,1.06325,493.407,1.33846,32754
1,0.914269,346.646,3.75369,56346
1,0.924388,350.477,7.17685,13023
1,0.74498,386.81,3.28149,55033
1,1.1759700000000002,443.322,6.20164,50230
1,0.590009,460.013,7.2218,9041
1,1.31659,317.532,3.50936,6889
1,1.05775,420.192,3.55487,50256
1,1.21348,497.242,2.47325,53485
1,1.15487,483.198,3.34562,46288
1,1.1997,466.027,5.65141,5962
1,0.996328,395.869,1.67845,34870
1,1.01662,428.098,4.62936,29167
1,1.07241,177.426,7.29909,53296
1,1.13597,249.12,4.99754,29800
1,1.93759,263.579,4.536230000000001,21534
1,-0.238507,390.548,1.75892,34110
1,0.7106180000000001,391.757,2.69144,7672
1,1.11079,484.669,3.24892,68547
1,0.40193,171.18099999999998,8.52011,29774
1,1.33012,428.265,3.40626,69536
1,0.785803,470.087,3.847080000000001,48068
1,0.774139,460.29,5.6852800000000006,19495
1,0.63697,429.68,2.00608,7669
1,0.6112850000000001,487.523,6.51593,66036
1,1.14394,476.768,4.07444,35872
1,0.794805,488.524,3.62844,32660
1,0.661153,388.175,1.58611,38812
1,0.86419,341.935,4.33389,10498
1,1.00739,366.359,5.90026,48147
1,1.77042,287.339,2.50451,67898
1,1.46119,248.865,3.1812,61519
1,1.09068,271.946,3.0348,43632
1,0.857037,472.778,7.30518,41603
1,0.98384,470.051,3.4675800000000003,17280
1,0.669508,457.6230000000001,16.4681,52261
1,0.624534,463.101,2.91975,64396
1,1.78656,320.121,3.735430000000001,10818
1,0.474804,230.713,6.2111,48216
1,0.559413,302.744,5.81471,48392
1,1.4576,417.424,6.06755,69549
1,0.93797,385.775,3.13562,44552
1,1.78243,296.422,3.53052,43227
1,0.5187890000000001,449.042,3.69213,35775
1,1.29665,190.479,4.69532,49948
1,0.959571,368.337,12.4122,36099
1,1.09928,282.785,4.09468,32460
1,1.36442,284.872,2.48703,50494
1,0.7435229999999999,304.788,6.056109999999999,71028
1,0.921791,284.05,7.75535,33950
1,0.560474,397.254,2.03381,26796
1,1.23346,488.265,3.71847,21612
1,1.01402,466.138,2.56748,44025
1,1.16565,475.935,3.9365,11558
1,0.744049,400.991,8.654530000000001,25463
1,1.13159,316.05400000000003,2.68989,2305
1,1.47576,257.91200000000003,3.54164,29255
1,0.894907,297.91200000000003,5.2487900000000005,34402
1,1.45718,390.847,3.75117,9025
1,1.43711,452.51,6.94413,46294
1,0.588711,258.194,3.72744,54761
1,1.49496,293.503,3.94307,56810
1,0.8276379999999999,389.61300000000006,5.65672,677
1,0.980412,278.198,5.3051900000000005,25802
1,0.8649889999999999,366.59,4.22621,30164
1,0.93748,491.182,2.63313,59491
1,1.31882,409.965,5.05045,67716
1,1.34468,335.8,3.26971,4950
1,1.28981,294.064,3.72124,47225
1,1.08644,499.599,3.70325,32954
1,0.368853,447.001,6.51358,2119
1,0.670269,329.00300000000004,3.278,49373
1,1.51085,496.982,4.82537,72428
1,0.38654,319.218,6.20688,49915
1,0.594553,139.255,5.639819999999999,21062
1,1.1518,423.23800000000006,2.44968,47664
1,1.7659599999999998,329.343,3.5671800000000005,13704
1,1.19787,311.38,3.38228,49517
1,0.778609,462.038,3.11685,13068
1,0.8332870000000001,351.718,2.77644,26842
1,0.77845,197.355,2.36966,39734
1,1.04229,409.009,4.19481,70072
1,1.67195,377.681,3.31272,54760
1,0.828411,357.458,2.58929,59033
1,0.8905360000000001,498.371,3.84465,7510
1,0.923921,391.818,2.11139,6811
1,1.37166,281.824,5.89765,5999
1,1.64115,339.286,4.20877,26157
1,1.73639,396.035,2.98713,4576
1,1.00415,403.595,3.58796,10662
1,0.936576,362.9330000000001,2.27996,45557
1,1.14211,306.078,10.4433,34225
1,1.28232,433.198,4.47008,49750
1,0.8375549999999999,236.233,4.76818,5290
1,1.3706,376.36300000000006,3.04045,34198
1,0.8483940000000001,417.539,2.86623,34899
1,0.5302319999999999,63.5432,5.7941400000000005,27413
1,1.71541,177.335,5.716069999999999,28925
1,0.874332,367.772,5.06124,64103
1,1.09117,402.27,3.13976,56696
1,0.862101,313.832,2.83017,47846
1,0.7594390000000001,441.458,4.47767,72126
1,1.2912,259.97900000000004,7.5829,59510
1,1.31054,440.901,1.44931,72701
1,1.47533,411.564,5.9909,44843
1,1.20238,284.684,3.61624,25614
1,0.8558610000000001,304.992,3.21066,59413
1,-0.0164197,109.712,14.2924,10573
1,0.970532,435.709,3.34599,63120
1,1.85848,469.714,2.12265,43467
1,0.640572,330.774,5.00703,17313
1,0.4462359999999999,471.385,2.62911,27394
1,0.610945,187.641,2.53965,37673
1,1.04481,256.444,5.42624,57467
1,1.1318700000000002,166.562,4.27498,42789
1,0.782853,204.938,8.65997,9978
1,0.764261,217.538,5.12092,49186
1,0.736368,472.724,3.54334,52051
1,0.8525440000000001,279.517,3.14978,2184
1,0.897956,366.932,3.17029,2019
1,0.770836,211.96,2.37678,69564
1,-0.4176439999999999,221.162,20.6812,46907
1,1.23431,447.27,3.82927,52053
1,0.724249,163.47799999999998,3.74661,62186
1,1.11449,381.517,1.31676,43857
1,0.682185,241.825,2.3469900000000004,61808
1,0.7470060000000001,320.844,5.4661,68276
1,0.402037,412.504,10.6063,35616
1,1.02757,363.625,4.94405,46857
1,0.96578,252.883,4.22051,26052
1,0.966624,349.25699999999995,3.5074,72006
1,1.00715,229.574,3.59459,542
1,0.647775,403.648,11.1137,64736
1,1.2442799999999998,307.204,3.45661,27030
1,0.89474,377.422,2.21061,27071
1,1.23124,477.8080000000001,2.04013,3974
1,1.13034,384.953,3.9609,31416
1,-0.2183639999999999,418.02,6.91362,26702
1,1.03617,454.533,3.14205,72751
1,1.25214,420.787,2.41211,20310
1,0.817828,453.838,1.51691,58024
1,1.34899,304.91200000000003,3.11776,68919
1,0.4337229999999999,311.48,7.63437,55200
1,0.933814,232.46,3.83362,15284
1,1.05632,239.858,3.1977900000000004,45578
1,0.700018,475.399,2.1995400000000003,38775
1,1.0988,375.904,1.75132,29442
1,1.69392,297.72,7.13375,25200
1,0.391692,455.767,6.54622,33340
1,0.7699159999999999,478.99300000000005,2.1591,22369
1,1.49957,470.197,3.4381699999999995,38473
1,0.719691,498.95,2.08563,37929
1,0.2682739999999999,389.585,10.37,7856
1,1.07161,379.676,1.48665,69139
1,0.87395,424.424,6.47451,68296
1,0.8497180000000001,423.741,4.96809,58183
1,1.44039,45.8286,4.90669,5460
1,0.2976789999999999,386.305,8.878219999999999,61782
1,1.15992,430.706,3.36891,70599
1,1.04155,413.948,3.3517,35441
1,0.8340059999999999,309.694,4.781,35167
1,0.980372,350.774,3.23086,20375
1,1.12803,453.906,3.71678,27627
1,0.521927,381.152,5.502,47294
1,0.689638,165.41299999999998,5.18821,12371
1,1.12952,384.729,4.1836400000000005,26721
1,1.08677,363.268,7.01757,48630
1,1.04838,230.304,6.37364,59590
1,1.43347,447.728,2.98735,352
1,1.19087,234.382,3.33039,25238
1,0.999986,483.286,3.56136,50813
1,0.138729,384.169,15.1203,26659
1,0.540515,395.014,5.03085,21899
1,0.8335600000000001,473.14,3.06447,8842
1,0.963294,313.85200000000003,2.32539,48518
1,0.892431,436.359,5.65125,10984
1,0.440217,181.99,7.4607,31971
1,0.789048,75.6062,4.5105,55337
1,1.06313,117.892,4.50623,61596
1,0.931607,439.547,3.71975,50532
1,0.372785,257.172,4.605580000000001,46219
1,0.6283479999999999,494.288,2.02381,13644
1,0.7888649999999999,498.635,23.2811,15743
1,1.00154,358.247,3.0175400000000003,42845
1,1.36349,298.31,4.62904,21592
1,1.06824,327.626,3.17044,68248
1,0.965934,499.522,2.92792,4972
1,0.266302,461.768,9.222,45176
1,1.44446,426.735,3.3221800000000004,54158
1,0.906174,438.982,6.24594,69767
1,0.642125,406.26,6.21895,47965
1,1.01433,267.201,3.0590200000000003,62598
1,1.42662,174.77599999999998,2.86938,44864
1,0.674713,378.348,5.22494,65769
1,0.8175060000000001,438.687,1.86986,42402
1,0.87869,392.399,8.342830000000001,66467
1,1.0721,190.032,5.658930000000001,44472
1,1.79328,246.705,3.54532,46756
1,0.714899,394.537,1.42929,26087
1,1.39954,313.918,3.5367,27156
1,0.890028,400.548,4.81439,48121
1,0.51463,375.716,5.95855,30165
1,1.47505,378.031,4.82809,10649
1,0.631105,483.41,2.30772,48877
1,1.03378,356.098,2.53233,8456
1,0.97782,395.251,3.5094,4277
1,1.83507,352.022,3.93219,45538
1,1.2109,304.891,2.12478,41357
1,1.4286299999999998,277.512,6.83418,25957
1,-0.149506,447.972,6.29761,19032
1,0.524262,379.782,5.82885,2084
1,0.346358,401.17800000000005,3.5100300000000004,10250
1,0.959197,220.567,6.40686,49870
1,1.06464,394.235,2.92214,35902
1,0.951646,326.016,8.88139,54886
1,0.639385,337.765,6.43153,14397
1,0.891768,168.53099999999998,4.85177,58509
1,0.900896,412.306,5.54691,30726
1,1.39406,365.6230000000001,4.09366,24355
1,1.30218,422.355,6.59438,52972
1,0.571733,494.823,1.5548,10682
1,0.633505,364.167,3.39667,7626
1,1.13555,482.4,3.16826,60057
1,1.2089299999999998,405.16,5.31655,6854
1,1.6482599999999998,435.031,3.58825,58042
1,0.837591,483.87,4.28725,1673
1,0.539411,493.28,4.08365,7609
1,1.66587,330.134,4.70325,67951
1,0.972545,329.436,5.22654,18494
1,1.07218,262.421,1.93131,19963
1,0.765646,240.891,3.55932,54105
1,1.08078,396.287,1.88519,71062
1,1.2461,371.953,5.181109999999999,1154
1,1.24596,462.1880000000001,2.89309,41119
1,1.22509,422.101,2.81308,70788
1,0.588496,300.696,6.640219999999999,53821
1,0.8387319999999999,274.184,7.414810000000001,54875
1,0.888767,382.434,2.39099,7298
1,1.16821,495.815,3.8743,4772
1,0.8758540000000001,271.577,4.22063,51109
1,1.19444,467.702,2.4264900000000003,13657
1,0.8325239999999999,245.448,5.71206,70533
1,1.10474,448.335,2.14564,49909
1,1.00004,462.346,3.32841,54852
1,0.617207,32.7164,9.54242,63117
1,0.51878,439.122,4.54016,17594
1,0.500024,334.67400000000004,5.51855,72973
1,1.37185,283.02,4.0913,21210
1,1.23826,396.255,3.93812,32200
1,1.08191,478.722,2.66568,30388
1,1.28667,406.999,3.18088,2849
1,0.998968,253.521,2.7818,30866
1,0.7778010000000001,335.361,6.289569999999999,6332
1,0.989326,337.82800000000003,5.17375,7388
1,1.06939,275.52,4.46713,65355
1,1.0079,413.28,3.3190800000000005,31892
1,1.05588,215.92,5.19112,42612
1,0.56207,45.5584,6.721439999999999,52037
1,0.759128,446.663,4.77988,29794
1,1.04571,390.122,3.47143,13180
1,1.1614,332.699,5.295719999999999,45238
1,0.985802,296.796,2.75633,11651
1,1.00528,425.267,4.19014,38806
1,0.370804,289.26,6.51308,72101
1,0.776397,206.164,4.90117,9702
1,0.528675,278.451,8.198039999999999,26293
1,0.8224629999999999,197.216,4.81625,42217
1,0.7559739999999999,473.848,1.62544,47530
1,0.99373,457.196,1.5922,13711
1,1.47128,283.21,3.32375,9605
1,0.754419,204.132,6.6933,29931
1,0.993026,254.115,1.7657599999999998,22458
1,0.5366810000000001,490.30300000000005,1.43488,57236
1,0.252905,327.759,8.71894,50429
1,1.92255,319.297,3.16995,55258
1,1.20082,219.374,4.95993,68912
1,1.0712700000000002,417.3730000000001,3.36892,5510
1,0.871801,426.331,1.47873,7420
1,1.26316,360.469,3.41887,15708
1,1.46562,258.639,4.41906,61532
1,1.31954,478.785,3.8763,51010
1,0.8383459999999999,293.66900000000004,5.47968,39157
1,1.05384,493.941,3.38532,19778
1,1.10994,389.979,5.94653,24166
1,0.73501,485.48,2.2436,28939
1,1.21816,202.861,3.81738,19423
1,1.03134,453.865,3.5559,5977
1,1.44679,334.462,4.49857,62338
1,0.5751390000000001,98.636,7.754739999999999,14038
1,0.816531,415.091,1.82542,16531
1,0.889358,295.905,4.84083,21437
1,1.20147,485.829,2.0451,21542
1,1.41801,407.687,6.372809999999999,38610
1,1.02398,354.059,1.92254,63512
1,1.2083700000000002,424.491,2.4748,62347
1,1.07614,294.283,4.32034,56155
1,0.882999,317.902,2.91873,23046
1,0.782762,402.589,6.04217,65463
1,0.412922,491.536,6.962439999999999,14743
1,1.1177,450.174,3.81558,45852
1,1.02787,370.24,2.50562,7665
1,1.414,254.576,3.5809,42974
1,1.14542,343.074,3.42424,23516
1,1.21092,240.863,2.65707,59709
1,0.8448110000000001,422.926,4.41153,24275
1,0.773199,494.154,4.950419999999999,20737
1,1.0134299999999998,410.139,5.09681,22828
1,1.36769,434.642,5.24061,4349
1,1.26664,448.389,2.60988,31841
1,1.12163,411.077,4.45446,4326
1,0.462839,351.644,32.9505,57425
1,0.953615,452.91,3.97363,4965
1,0.736617,342.93800000000005,4.85952,26646
1,1.09301,350.582,2.67501,52875
1,1.44897,275.995,4.21485,41656
1,0.588603,362.6830000000001,6.861039999999999,56337
1,1.40961,192.021,5.47715,24929
1,1.16801,356.722,7.576289999999999,4880
1,-0.186464,393.107,5.71627,32589
1,0.654429,483.32,3.3598,43656
1,1.57243,467.094,4.69111,3480
1,0.749514,249.331,20.5744,31734
1,0.697838,236.253,3.14359,57115
1,1.05615,291.397,5.82158,57510
1,1.11579,182.856,6.03221,19857
1,0.975812,485.269,3.73611,40697
1,0.979578,428.514,3.70442,44302
1,1.2002,192.291,3.48903,17492
1,0.8717280000000001,314.655,3.83574,71187
1,0.91021,196.621,5.27316,25416
1,1.17336,350.205,6.21164,15191
1,0.280688,309.126,7.0629100000000005,49986
1,1.2623,440.166,2.61279,57506
1,1.07469,396.994,8.790989999999999,12176
1,1.03095,354.14300000000003,3.71975,33330
1,1.19383,195.993,4.78144,46575
1,1.20702,287.651,7.16713,37455
1,1.50521,237.656,2.74617,30418
1,1.2075,484.38,3.4632,6515
1,0.965739,486.28,2.84051,56277
1,0.612499,380.819,6.581930000000001,65553
1,0.488155,419.312,6.37981,15208
1,0.482541,412.76,4.458069999999999,46969
1,0.964263,123.57,3.11536,3487
1,1.04339,463.36300000000006,1.9856,17818
1,0.972424,389.008,3.96766,58829
1,1.10441,436.263,2.47266,37547
1,1.42588,375.306,2.48908,39532
1,1.49707,316.41700000000003,3.93536,13071
1,1.92734,339.528,4.25787,8574
1,0.911158,240.43,4.02056,36555
1,0.7360140000000001,263.092,4.82931,21101
1,1.12607,326.617,2.0672,1546
1,0.166463,406.853,6.19647,33900
1,0.8311200000000001,206.386,3.19984,68037
1,1.23368,375.515,4.886080000000001,69723
1,0.867842,439.315,5.51058,54701
1,0.8142510000000001,224.497,2.08659,43488
1,0.828867,406.052,1.67386,62612
1,0.903854,128.454,4.15275,38811
1,1.17137,258.103,6.306030000000001,5314
1,1.19467,464.715,1.43381,6802
1,1.0294,343.81699999999995,1.97017,18488
1,1.16278,449.503,3.03065,65796
1,1.21946,425.732,7.695769999999999,35978
1,0.590036,399.955,3.00091,35093
1,0.968278,225.651,1.56784,13199
1,1.01439,268.95,4.76725,14578
1,1.52007,368.897,2.95607,67373
1,1.22079,402.171,3.54807,51153
1,1.08689,413.584,1.89558,18526
1,1.08207,193.248,4.084,53529
1,0.1157849999999999,461.344,8.7406,48408
1,0.477847,353.396,5.5082,53513
1,0.758337,455.6880000000001,1.54007,29939
1,1.81491,183.5,7.368760000000001,58074
1,0.932435,284.16700000000003,3.83516,6269
1,0.909446,426.739,9.63765,41160
1,1.096,260.176,3.80889,54181
1,0.987429,275.934,4.10016,18465
1,1.38746,316.568,4.46345,49838
1,0.35924,301.776,15.4193,21490
1,0.0917607,429.624,2.33751,11207
1,1.64477,469.459,4.12485,71537
1,0.988227,473.602,2.46015,62111
1,0.306207,375.716,14.424,2144
1,0.553084,416.739,9.61572,39445
1,1.96546,260.966,3.94426,15000
1,0.7525350000000001,342.871,3.3222400000000003,8375
1,0.353649,427.582,10.749,28276
1,1.06536,278.257,3.20887,35921
1,1.07074,410.449,2.88787,61275
1,1.39356,377.708,8.228480000000001,25688
1,1.48741,248.64,3.85648,22660
1,0.8416870000000001,326.017,3.06635,9758
1,1.05265,271.149,2.66364,31286
1,0.97327,266.024,6.06251,13907
1,1.0037,340.32800000000003,3.54023,12026
1,1.01663,272.908,4.16522,72116
1,1.31677,436.551,2.42831,17581
1,0.997824,392.734,2.18074,23610
1,1.11231,477.353,2.46917,21304
1,1.04045,321.796,2.33802,9498
1,1.14204,279.509,1.88083,63418
1,1.02049,50.1817,4.00212,72626
1,0.6486689999999999,325.992,9.72493,27321
1,0.918799,359.106,3.00021,37341
1,1.11699,284.038,3.84189,31068
1,0.845484,465.5,3.11274,25715
1,0.566789,434.451,3.44035,44314
1,0.808208,358.709,5.38983,60243
1,1.03078,324.073,1.20702,40289
1,0.969286,399.003,2.82118,16865
1,0.918665,251.784,4.2955,70844
1,1.82111,376.35,3.04146,25967
1,0.914365,384.218,3.55716,38721
1,-999.0,-999.0,-999.0,49679
1,1.75177,319.79900000000004,2.85522,31492
1,0.727251,418.144,2.30804,64849
1,1.02409,297.894,2.07325,8467
1,1.10995,476.791,2.26653,41550
1,1.39095,172.0,3.4751,46137
1,0.78295,447.584,6.505330000000001,21742
1,0.340149,330.26,6.8109,41033
1,1.17282,187.006,4.19721,48678
1,0.979353,347.295,2.28541,38354
1,0.912326,362.762,5.01865,6940
1,1.07062,374.571,1.87537,69044
1,0.510196,239.446,2.27896,9997
1,0.650559,455.877,6.04625,1551
1,1.58543,492.385,4.51627,26656
1,1.01684,345.199,8.99168,8485
1,1.30285,442.704,2.0362,53951
1,0.759113,256.483,7.63492,17141
1,1.42467,422.372,3.56891,25345
1,1.26576,287.108,7.63276,53117
1,0.755922,470.883,2.71935,553
1,1.38966,269.002,4.2852,58611
1,1.50531,308.16,2.82835,68431
1,0.811243,334.755,7.69005,31302
1,1.46521,438.523,4.82576,66974
1,0.75317,306.361,4.77259,16644
1,0.85988,415.632,3.53861,54210
1,1.28892,399.011,3.4689300000000003,18457
1,1.19402,341.577,5.51101,48619
1,0.690661,484.6,2.9124,63880
1,0.766446,432.671,2.86543,31053
1,1.34035,396.44,3.892430000000001,30667
1,0.822319,451.492,3.04052,60875
1,1.01569,372.269,3.53512,21989
1,0.8863709999999999,370.294,4.65437,17950
1,1.16721,364.996,1.20621,23416
1,1.1936,445.506,2.29045,69128
1,0.910308,321.146,2.13502,15584
1,0.807032,255.288,4.88612,39146
1,1.07723,309.655,5.02773,66134
1,1.1506299999999998,125.075,3.63788,70792
1,0.91962,224.44,4.9498,70280
1,1.02758,259.588,4.20855,52100
1,1.45504,340.844,2.75584,3968
1,0.6820930000000001,315.61,7.55057,36554
1,1.2528700000000002,336.664,4.31331,35973
1,1.14839,407.258,3.75918,55908
1,0.92174,405.136,2.89723,36800
1,1.0502200000000002,287.411,4.02752,8482
1,1.15221,281.252,1.9345,36044
1,0.992494,308.649,3.70155,37442
1,0.413872,452.094,7.37663,33531
1,0.807613,253.463,6.8274300000000006,43489
1,0.772193,409.338,3.8036,43242
1,0.496622,416.881,4.1618900000000005,68361
1,1.61784,470.174,3.56503,1776
1,0.474433,487.401,1.66785,50495
1,1.41765,331.406,6.04788,47759
1,0.944634,420.185,2.05026,31633
1,1.09676,458.047,3.4410800000000004,3633
1,1.33036,461.022,1.8391,24452
1,0.73273,318.84,3.58875,71211
1,-0.251424,418.405,10.8635,7569
1,0.7002149999999999,328.69800000000004,1.46192,7704
1,1.23285,358.901,1.86489,4292
1,0.8130069999999999,376.127,5.15373,1548
1,1.13698,426.356,6.01114,5771
1,1.46863,398.357,5.236190000000001,43725
1,1.34814,328.032,2.28037,45399
1,0.943146,377.5630000000001,3.12659,43998
1,0.950248,442.399,5.15855,37669
1,0.163071,367.236,3.30597,34419
1,1.19543,417.885,4.17183,7535
1,0.902246,448.872,3.09689,62189
1,0.551996,316.018,5.18809,46016
1,1.08605,340.55,5.97728,16211
1,0.6412439999999999,405.978,4.98648,33728
1,1.2604,224.792,2.79223,33760
1,0.4858119999999999,322.224,6.2573,19404
1,0.406151,489.556,5.5526,27328
1,1.25505,476.038,6.776330000000001,2703
1,1.17784,362.622,7.6898,30598
1,0.657146,476.891,1.83679,70989
1,0.94775,303.032,3.29828,20708
1,1.28551,280.965,4.619269999999999,33413
1,0.909464,354.048,4.41806,3152
1,1.30364,308.013,3.85409,70814
1,0.680505,387.912,1.24936,35330
1,1.0002,399.795,2.90962,50318
1,0.4674359999999999,451.422,5.499219999999999,64861
1,0.641424,317.502,3.55206,31016
1,1.0859,216.329,2.35076,2645
1,1.3701,364.816,5.32249,50055
1,1.42943,320.108,5.02686,6725
1,0.765518,431.383,1.83259,17627
1,1.14429,210.748,7.48929,50742
1,1.37877,452.448,5.27158,21810
1,1.14951,472.581,3.27371,7584
1,0.989316,375.489,1.86485,45315
1,1.37502,448.326,5.80209,636
1,1.4953,321.099,8.7395,37086
1,0.280379,309.827,10.7947,48033
1,1.29417,480.514,5.357559999999999,17338
1,2.12703,410.35,5.12287,45483
1,0.131433,371.518,4.71991,15275
1,0.7904680000000001,331.81199999999995,1.06195,23371
1,0.598205,357.704,7.895739999999999,37761
1,0.6594270000000001,387.836,9.03935,54003
1,1.2898,353.083,3.07046,66897
1,-0.1029099999999999,298.607,9.16645,1488
1,1.46073,306.032,5.68852,36160
1,0.918376,413.424,1.50565,22041
1,1.11222,399.293,5.220680000000001,22811
1,0.237289,454.978,12.1087,1918
1,1.15232,249.738,3.41497,9419
1,0.884059,356.944,4.1386400000000005,60706
1,1.49009,487.682,5.19422,22125
1,1.55711,274.286,4.86056,70182
1,0.957417,334.672,3.3477900000000003,56013
1,0.657573,397.847,4.97794,57892
1,0.7639319999999999,268.612,2.80385,20603
1,0.4971939999999999,271.19,3.24024,4497
1,1.10861,397.102,3.99152,46628
1,-0.2197349999999999,418.896,12.6595,67626
1,1.176,99.1338,6.9581800000000005,27351
1,0.335923,425.981,8.47541,31359
1,1.51622,471.217,2.2677400000000003,28387
1,1.44282,194.136,3.91189,24425
1,0.1117789999999999,443.429,6.7558,67440
1,0.789159,490.543,2.08107,11380
1,0.540694,287.457,4.74359,10579
1,0.817275,457.187,5.08681,2792
1,0.781165,498.012,4.39113,70381
1,1.3628,458.8130000000001,2.87503,63383
1,0.241421,416.881,6.58281,66832
1,0.983748,420.927,4.14675,70486
1,0.5813149999999999,423.34,6.970089999999999,55638
1,1.127,442.6,6.3181400000000005,48655
1,1.21729,73.3079,5.464,10692
1,1.0502,371.389,6.35487,63452
1,0.701543,127.994,9.69805,61164
1,1.10602,252.791,4.04122,9881
1,0.959047,411.344,5.0628,16325
1,0.939533,293.392,1.7769700000000002,60570
1,1.2009,365.6880000000001,5.99061,543
1,1.39108,409.747,3.3275300000000003,49299
1,1.3223200000000002,263.55400000000003,4.94102,21956
1,0.870691,231.144,6.1376,28322
1,0.491904,364.3730000000001,12.3007,50587
1,1.5148700000000002,428.167,3.33517,49473
1,1.12027,449.051,3.37209,44635
1,0.758588,378.404,7.740760000000001,48967
1,0.966997,361.176,3.78928,61857
1,1.32677,409.814,4.189769999999999,7846
1,0.4763229999999999,152.689,1.9662,32254
1,1.01629,453.309,3.92101,63376
1,1.02047,309.426,3.90202,69979
1,0.957675,341.791,5.25429,25527
