miniboone/table_1_3.ParticleID_17,miniboone/table_1_3.ParticleID_1,miniboone/table_1_3.ParticleID_32,miniboone/table_1_3.Key_1_3,Key_0_0
9.02586,0.5608920000000001,0.431405,71762,15239
30.7393,1.72423,2.9283200000000003,68496,69531
5.62562,2.04599,0.786462,3948,70537
53.2895,1.63712,2.7905900000000003,69912,32134
17.5681,1.81187,1.31986,830,55373
26.6605,0.27651,0.4575909999999999,45064,64447
10.4371,1.49153,0.259827,27684,737
4.40994,3.06403,0.91672,52825,25389
16.9079,1.44089,2.16116,53812,69481
3.77314,2.63218,1.3179,40533,33569
24.7801,1.98742,2.28075,70440,35910
245.663,0.466236,2.65882,72394,40578
116.691,0.708752,0.78112,64556,3297
26.0475,1.37133,0.631634,11086,54655
22.4509,1.3153700000000002,0.794578,46295,61107
13.3758,0.569806,0.167829,39083,1941
10.7769,0.444154,0.378073,56350,1611
21.9735,1.03796,3.70971,35966,25993
9.81204,0.789849,0.417468,14199,53551
15.2143,0.984104,0.531496,25818,12662
96.8149,1.46397,1.4255,58310,71464
18.41,0.55081,0.967854,51143,44714
29.148,1.39004,1.18146,21321,52232
19.5928,2.86805,1.79343,52362,52547
6.00277,2.29586,0.773829,29478,14811
4.30857,0.482001,0.2005,32065,31824
2.4032400000000003,0.928677,0.272271,67555,53844
38.295,0.570206,1.05541,56215,45553
12.6749,1.17379,0.6482829999999999,884,35022
7.93967,2.31913,0.43451,1154,37891
53.337,0.222426,0.723246,42401,59669
8.41581,1.17633,0.752849,698,60667
30.4081,2.02052,2.23043,41064,2981
16.2599,0.709838,1.46254,54574,22587
43.2389,2.21054,1.34875,65055,49421
14.2947,1.6909599999999998,1.79915,45306,33345
17.1227,1.77476,0.6033890000000001,65434,72960
81.5741,0.30126,2.0891900000000003,56672,51013
16.6449,0.767714,0.822543,23543,53313
8.09414,0.58794,0.626938,48300,13665
34.217,1.5981299999999998,2.15271,43071,4309
15.168,2.77511,3.40425,52595,7616
45.1421,1.59344,2.05565,49558,949
3.10531,2.56622,0.962763,64898,34661
6.3259300000000005,0.569347,0.369175,70614,45624
6.43381,0.900769,0.716,47042,7105
77.6982,1.23881,1.78925,55306,60916
19.4072,0.685375,0.8847940000000001,66414,30057
26.8509,1.17595,1.20471,37018,69636
11.5686,0.8409030000000001,0.62088,8778,50571
24.7827,1.84305,1.4585,61273,32677
19.1435,1.26712,1.6614799999999998,24566,41177
14.7247,3.21309,2.70152,38528,52787
40.7597,0.3633639999999999,1.13042,62033,55191
6.40385,0.78968,0.254697,34914,28573
15.4552,1.45101,0.789927,68092,38687
17.1972,0.4714609999999999,1.01134,70576,27995
28.7391,2.02527,2.52571,18868,36578
6.34895,0.535557,0.29886,47221,14289
20.7295,1.80471,3.00448,37164,40178
31.9809,2.69214,0.848843,64075,16307
83.9027,0.2515179999999999,1.7039,1825,1937
1097.13,0.252909,0.560447,66093,41039
37.6093,3.05591,1.3531,13140,45106
63.9822,1.83891,0.8960290000000001,31973,38093
23.9615,1.42307,1.79659,44012,71474
13.553,1.6573099999999998,1.41905,58710,41522
23.1065,1.95741,0.559443,32380,31560
17.641,0.8042100000000001,0.920755,15979,57037
11.228,0.734742,0.319578,37379,68598
9.3402,0.544237,0.511946,32452,61647
53.2404,1.50055,0.788171,45254,56219
7.49558,1.15471,0.281167,384,31191
7.20685,0.3972449999999999,0.376453,17368,66942
7.45418,0.589046,0.858267,62546,34055
41.943,2.02681,1.81852,56806,57646
19.5395,2.28212,1.21478,57130,52583
9.45714,1.6437400000000002,0.8732469999999999,19907,14670
3.80227,0.397941,0.4776899999999999,65783,15199
11.6306,1.23451,0.385331,13331,1449
12.6582,1.28619,1.52108,4425,49725
49.0796,1.81203,1.7931700000000002,68845,7719
15.1744,2.10509,0.964849,28189,70532
11.907,1.46231,1.17639,57472,37569
4.8381,1.96119,0.4223939999999999,72932,63718
7.98958,1.82668,1.08304,52571,37844
47.5549,2.13977,1.98053,44153,30928
16.2469,1.65027,1.57704,57406,6173
9.20693,0.452709,0.380938,69626,49583
10.1789,1.6853200000000002,0.755208,65197,71870
177.18599999999998,1.93721,2.2662400000000003,24084,43065
16.6366,1.4663,0.761346,58852,56270
5.4137900000000005,1.8000200000000002,1.47979,18948,30326
24.8989,0.998584,0.3988,66823,14901
9.39482,0.609514,0.53295,9524,30879
11.32,0.999224,0.672628,7371,35979
37.079,2.28688,2.04828,21807,35495
15.7539,0.4133529999999999,0.516234,33926,23408
11.7658,0.362411,0.8768809999999999,35371,57634
15.7802,0.571525,1.17509,60060,1787
5.30436,0.794888,0.374812,54002,36522
3.794880000000001,1.31886,1.56191,51996,65019
15.3777,0.571393,0.374988,5196,34376
10.7665,2.24579,1.01437,28006,39276
8.61353,2.4311700000000003,2.20418,24955,12516
9.32955,1.1194,0.634149,36701,57702
24.0452,1.2983,0.699719,30850,4160
21.6783,1.1443299999999998,1.64146,17586,68163
5.52833,0.565764,0.298637,71250,18994
7.730589999999999,3.32882,1.48868,49484,22310
15.1293,0.29246,0.536859,63234,50670
8.62073,2.26917,0.40685,40886,2642
19.6825,2.1221400000000004,1.4140700000000002,46724,12478
28.0647,0.523555,1.19177,70153,11008
19.6311,1.06807,0.342491,27540,42459
9.61954,0.784538,0.491073,62508,44079
3.36501,1.7356,0.4142119999999999,39286,14345
20.634,1.88064,1.4876,68140,53269
46.0418,1.05542,1.4103,72702,71552
20.4967,2.31277,1.40462,1643,21530
35.9954,0.463381,0.503448,5056,28940
10.0028,1.01655,0.678016,40804,14080
4.56573,1.02864,0.321538,57349,52917
9.30507,1.9544,0.93092,20069,40304
4.85535,1.60783,1.42861,20770,12170
7.700010000000001,1.42479,0.980339,50360,36298
136.57,1.88929,1.33197,51460,41008
6.43762,0.597115,0.641908,64341,50292
7.87966,0.897573,0.915869,60638,61768
22.4823,0.409996,0.4391489999999999,44192,10276
17.0116,1.25825,0.446254,11610,54712
8.955219999999999,1.14657,1.36335,6692,40028
10.0811,1.40736,0.522717,16825,72621
75.1729,2.40912,1.50947,23965,18908
20.5368,1.68598,2.46812,63347,40684
8.47827,1.44938,0.620123,63472,36190
16.5818,0.853563,1.75101,33781,42548
44.1058,0.23037,1.22619,6774,56627
8.57215,0.865382,0.665806,5622,14543
44.5809,0.98506,2.1453900000000004,13528,13098
12.0831,3.08712,1.41247,20505,1791
36.8638,1.69082,2.70423,34049,9239
33.1027,0.89135,2.20512,63790,54340
18.7594,2.4839,0.687523,10131,49344
13.891,0.328549,0.435409,1013,7381
10.8491,1.34028,0.610273,21421,55829
20.0142,0.963391,0.813758,67347,38205
16.5459,2.29117,1.4514200000000002,2301,46010
6.39769,0.924753,0.542289,8584,45613
15.754,0.5836180000000001,0.451956,18035,43867
8.14418,0.4801479999999999,0.628304,53614,60867
3.48317,1.95523,0.366561,22568,58246
85.5204,0.305656,1.53739,45923,13724
24.1951,0.492763,0.531219,38749,31041
11.0457,0.35288,0.4596149999999999,58612,31026
23.663,0.58099,0.962115,24421,17904
28.2092,2.26533,0.901221,57178,34069
64.172,2.97709,1.29487,67824,50098
5.5660300000000005,2.64506,2.27865,69227,56419
7.31417,0.591745,0.2661,22263,72795
144.214,0.332505,3.14954,67948,31890
20.2291,1.6132,0.998331,42181,39023
8.98292,1.09112,1.05747,1753,63235
2.73962,1.93197,0.84831,58726,33180
44.8381,1.32466,2.7975,28623,63892
14.078,1.19597,1.53988,39679,68604
4.67821,0.417734,0.503771,42791,71760
-999.0,-999.0,-999.0,5204,49679
6.32008,0.64755,0.566136,58269,17700
2.64765,2.05977,0.706146,9155,31529
131.296,1.36869,0.73777,40736,24022
3.78701,1.4221,0.4614279999999999,45388,69899
14.6886,1.06381,1.1692,38643,60494
20.602,1.51729,1.0197,68906,70997
35.0417,0.791405,2.45109,38049,29482
7.91173,1.41212,1.11526,60214,33556
17.5961,2.70343,1.13424,59308,27404
101.683,0.543503,1.42016,46853,29153
14.6944,0.949562,1.09451,62550,16074
1.91626,2.05251,0.708553,60682,49468
5.94682,6.11977,0.807036,43557,20846
29.1101,2.3974900000000003,3.00884,71626,16376
8.602139999999999,0.677763,0.443399,54682,64411
17.7169,0.729016,1.31964,70939,51676
7.841889999999999,1.30342,0.744931,2882,7233
2.85007,1.44214,0.192996,25353,16072
13.7672,0.2406739999999999,0.6610090000000001,4791,57228
11.341,0.8230850000000001,1.19231,36641,71706
15.3171,0.470654,0.334125,44964,30489
14.0416,2.09261,1.52508,25042,22255
5.52812,1.40996,0.8561200000000001,70413,27513
10.8294,2.80494,0.702998,49586,44308
3.52215,1.30431,0.671313,50697,64370
26.4057,3.02695,3.3553800000000003,16937,28854
61.363,2.39922,3.62814,5241,12128
15.7861,1.6909299999999998,1.97844,5153,45118
27.7196,0.857675,0.885575,2443,11658
7.0635,0.944297,1.87169,13629,14431
11.8409,2.5461400000000003,0.722595,58039,44816
8.3998,2.09586,0.818818,37836,45854
10.5996,1.38489,0.321513,40630,6864
19.0952,2.33204,1.61267,2802,12936
14.0345,2.39072,1.80902,63974,10551
8.15354,0.2492579999999999,0.3382219999999999,71461,54475
7.90193,0.936763,0.635076,38724,39938
21.8213,1.47467,0.624263,2750,30473
25.7365,0.774529,1.45068,63326,63552
7.860489999999999,2.05344,1.51173,34612,47011
29.4736,1.6977400000000002,0.651939,51065,56030
6.9177,2.32997,1.60949,4642,68379
3.60819,2.00878,1.4695,4041,11430
21.6974,0.24849,0.972017,39804,60045
10.9362,1.7804400000000002,0.744841,70924,29942
8.7799,0.957567,0.785127,22936,62894
62.9734,1.33893,0.911611,35031,67063
51.4826,2.0966,2.29546,40058,56662
24.1606,1.02728,0.37025,64173,5057
13.0037,0.6283920000000001,1.34023,51032,16364
3.66195,0.771295,0.301727,56233,12244
4.8728,0.404379,0.221045,19323,5443
32.6994,1.70822,1.00776,52792,13961
21.2581,2.1246,1.64684,9366,19863
20.8395,0.120092,0.341719,35728,7139
36.5775,0.33578,1.3546,50377,966
16.3003,1.90295,1.47605,29467,57171
19.8538,0.869721,1.88194,17296,57560
52.2865,2.3457,2.78009,5921,25623
3.10841,1.13294,0.504524,3009,23237
49.8652,1.6669200000000002,1.54875,12770,60748
3.71257,0.353925,0.233854,52457,69365
16.6709,0.7641979999999999,1.03647,31016,44316
17.0641,0.549124,1.09529,6458,35621
19.6594,1.1446,0.864733,40757,43031
9.83285,0.718264,0.552746,41194,36482
4.16469,0.475616,0.345607,14755,25439
29.1634,2.61612,1.48602,66810,62072
3.68965,2.021,0.374555,39079,56682
27.926,1.54752,1.73501,20639,59480
3.850530000000001,2.49363,0.679211,55403,5604
17.2127,0.818947,0.797744,3627,51920
6.44671,0.575669,0.4343939999999999,20746,11150
6.45072,1.63414,0.641569,60979,47070
43.4962,0.756112,1.80474,28508,68710
5.22116,1.92893,1.36249,1173,64386
27.9393,0.308965,0.26309,37339,6943
34.5495,1.36075,1.57122,53648,11642
4.19257,0.8669540000000001,0.496424,46236,22925
57.4363,1.71879,1.22395,47567,1932
16.4772,0.350674,0.595184,9147,49161
17.4548,0.703386,0.359594,72239,6735
13.1556,1.60066,1.29062,32063,1089
26.17,1.41632,0.648518,3194,38900
23.689,0.854453,1.39502,34721,72216
38.5262,2.2147900000000003,1.14551,24366,53558
12.369,1.40881,0.632948,52186,49591
3.79516,0.212386,0.883936,70904,32218
18.3734,0.653764,1.56167,49730,52361
19.386,1.60985,1.0518299999999998,46007,12509
26.9791,2.2660400000000003,2.07873,51607,33780
18.5074,0.556243,0.416006,55339,22568
26.3806,1.96082,1.45652,18613,28197
19.3044,2.55059,1.69501,7906,69902
21.2114,0.909674,0.807631,60478,34935
8.67745,3.1678900000000003,0.678161,50874,63422
13.8814,1.22706,0.3911659999999999,26516,11257
41.0147,1.64064,2.14833,27910,10600
22.3359,2.10697,1.22035,67976,24382
62.4335,2.48823,1.7746099999999998,9807,67231
8.97148,1.4129200000000002,0.785884,19998,61230
4.93558,2.09951,1.28315,5661,17088
4.90906,0.8571139999999999,0.584886,61825,40448
7.825,2.39886,0.8655200000000001,50717,20142
10.7927,1.29038,0.8259200000000001,58854,61344
8.566139999999999,0.4979479999999999,0.6355,9763,36538
54.955,2.76368,1.60156,67366,54925
26.6719,1.59247,1.54,6071,39449
23.3426,1.6418700000000002,0.985491,45594,54928
11.7062,1.50083,1.7584099999999998,56899,11246
13.9291,2.86631,1.64306,34178,65843
7.573189999999999,1.73701,0.352041,39334,64007
18.5467,0.5423560000000001,0.917364,62271,33405
3.92947,0.783378,0.71148,44580,50726
1.85236,1.20405,0.682145,18904,33761
10.5162,2.47402,0.872862,26999,13748
38.8812,1.7661099999999998,1.5858,3215,22822
16.4113,2.38166,1.22548,66084,68599
10.2479,1.75469,0.992778,63847,24596
13.297,1.74869,0.7674529999999999,29816,11318
18.9689,0.8851319999999999,1.89759,41043,65906
12.7204,0.291812,0.354037,671,30567
10.1463,0.6073,0.548611,46309,3735
14.2411,0.442685,0.404037,50668,5187
7.540039999999999,3.78215,1.04001,59964,17607
15.4183,1.33559,0.756644,51052,37728
5.8764,1.64691,0.439413,22566,57202
5.29243,1.56912,0.804493,35627,55953
11.0919,0.889598,0.987042,15759,65263
45.1417,1.36251,0.6525989999999999,55238,64751
11.5481,1.0853700000000002,1.96361,61671,67191
4.74293,1.50811,0.405144,31111,7741
14.7797,1.3994,1.7114599999999998,27947,32053
28.4657,1.5829,0.984915,55434,6823
16.2307,2.08835,0.6232270000000001,32181,42819
6.24555,0.8912549999999999,1.07168,3869,67350
19.4459,1.24117,1.52645,45691,41454
60.6969,2.29895,0.883518,2392,31025
32.2662,1.49093,0.872134,46702,65245
9.47108,0.958264,0.528266,52503,32130
26.9933,0.338469,1.42089,11061,37818
7.33415,2.35273,1.77268,61536,54649
9.81449,1.42737,0.986526,20578,55828
22.9126,0.7947529999999999,0.717596,33296,6985
9.79902,1.05545,0.26811,32075,49258
5.70183,0.689284,0.650831,46802,23406
12.5389,0.237382,0.442669,68418,9112
1.28421,2.11336,0.3264289999999999,60528,5173
11.0478,0.770626,1.04204,56,24924
7.669560000000001,1.53856,0.622945,9456,47738
38.257,2.30462,1.47907,28843,2742
9.88361,0.168228,0.823893,33286,36393
28.1683,1.03852,1.28776,24249,9675
10.1263,0.123626,0.249217,55163,4795
18.7398,1.05595,0.896322,70651,43585
34.6752,1.03026,1.84429,19130,72439
38.191,2.42093,1.27261,69846,31807
29.2942,0.259794,0.313819,16656,444
3.77013,0.7804409999999999,0.546289,49511,67873
50.845,1.61599,1.11096,28061,59505
25.2046,0.931926,0.396935,65825,11187
28.8534,1.17282,1.7109900000000002,45690,60915
33.7241,1.2295,0.7653979999999999,10871,21005
7.100110000000001,0.141059,0.160859,69514,28053
13.2706,1.15039,1.15895,49243,29994
31.4055,1.07168,1.34967,34917,27353
5.52719,0.872159,0.4097939999999999,45469,16639
15.283,2.45922,0.6009680000000001,35483,61792
20.6731,2.25186,1.83011,55001,68584
20.7104,1.21147,0.864461,36635,4365
57.7972,1.06765,1.03423,13137,42206
8.95632,1.85499,0.6648310000000001,66085,25457
6.58413,1.74147,1.99863,42607,30788
21.4611,0.352442,0.54113,46703,47441
22.052,0.563457,0.922209,18869,14370
45.4897,2.18362,1.61376,57325,64889
9.85732,1.514,1.08886,36288,31288
28.1095,1.89742,1.42029,54994,5572
10.8419,0.7686729999999999,1.0364,39748,9955
63.9154,1.19113,1.3828200000000002,72585,43922
17.8648,0.999098,1.88079,24523,66326
7.034730000000001,0.4225109999999999,0.629829,20009,47373
4.73115,1.01441,0.284569,12815,23268
5.15555,0.8893530000000001,0.676653,25081,21237
12.6057,1.08957,0.530766,3399,12835
7.061839999999999,0.385062,0.374203,68428,54256
13.5524,1.23413,0.7605689999999999,58870,58698
43.786,0.675466,1.98335,31013,12182
13.9366,2.8666400000000003,2.13613,9245,7574
8.49443,0.187055,0.313578,2437,34634
27.3337,1.41439,0.559527,46402,45762
49.9721,2.24499,5.58411,51980,33656
8.73975,0.714653,0.551497,52531,42128
13.5855,2.18733,2.66277,60960,3577
5.3313,6.588080000000001,0.954635,53880,41361
8.958169999999999,1.78266,3.03851,21063,56680
12.7843,1.07503,2.05366,3989,23700
13.3727,1.85611,1.2441,10592,6300
16.9885,0.885972,1.24789,60880,44329
13.7378,1.33746,0.943425,71329,39064
14.2448,0.51731,0.721936,16662,65360
9.34508,0.613073,0.4638609999999999,25994,13188
21.6533,1.03324,1.58302,12304,3302
21.9905,3.15777,1.228,61761,49107
25.509,1.08206,0.716584,53461,65099
15.0847,1.74554,1.03701,41545,11079
13.6011,0.959552,0.357328,3919,20671
58.7448,4.30246,1.9633,67939,20860
6.97742,1.04823,0.259417,14219,43205
5.14845,0.407553,0.345536,37066,45296
13.1556,1.52774,1.2019,15269,25363
36.2978,2.67295,2.96924,23925,10724
13.7167,1.5234,1.6704,41985,11704
45.0132,0.859979,2.3906,52943,5369
15.6555,0.665425,0.329977,5003,53717
44.552,1.05575,1.80839,4684,37528
24.3454,0.8487870000000001,1.84283,22942,40258
79.3229,1.7142700000000002,1.18662,63429,13851
4.28465,0.315899,0.307699,702,55029
22.6027,1.16421,2.27236,8509,31677
23.2176,2.85433,1.70649,29311,16802
6.46558,0.790303,0.836857,67709,13992
10.1877,0.950572,1.14078,28625,33077
54.8969,1.87082,0.820335,10242,15346
26.1604,0.755473,3.06777,70427,72643
15.0649,0.630925,1.38235,14339,37382
4.05471,0.944448,0.648025,59503,66815
4.58929,1.14631,0.5977520000000001,32127,62151
30.0725,0.348564,0.536207,53366,48744
2.6548,0.26627,0.363011,19803,2866
14.5507,0.8752280000000001,1.1829,57611,15825
8.05512,1.59989,1.13791,6475,26544
43.2318,1.62453,1.02526,72571,14078
74.4324,2.11598,1.00207,35066,5052
10.6172,0.973768,0.800787,52568,70213
15.6929,1.99464,0.485908,65391,22695
45.1863,0.8605440000000001,2.03634,68124,22933
10.2113,0.988224,0.965359,1819,69581
22.837,2.44073,2.14085,39329,28807
21.3225,1.31358,0.650258,184,11089
8.97333,1.09371,0.442467,64755,57422
19.1713,0.7740100000000001,0.6551680000000001,58470,47109
13.5847,1.047,0.855466,44251,56354
18.1314,1.90938,1.39155,13001,14416
54.5241,1.18244,1.17269,58540,70312
59.9388,1.55762,0.985307,50083,61691
3.814,1.1229,0.4273909999999999,58174,9948
-999.0,-999.0,-999.0,30226,16706
44.5283,1.24074,0.682495,45671,64219
7.265160000000001,1.6770200000000002,0.5994649999999999,34500,25283
12.704,1.75147,0.907725,53773,2239
8.97701,1.84379,1.53027,15843,54989
6.29899,2.15466,0.437295,4520,37578
41.8887,1.27815,0.532468,30195,65076
19.998,1.70972,1.17732,49784,24299
25.8623,0.8264969999999999,1.05582,63536,37695
6.85318,0.533891,0.480201,60576,50836
26.3342,1.45133,1.86068,69693,5199
22.0048,0.8954850000000001,0.804042,40737,24456
27.4318,0.748308,0.263521,11422,71475
16.859,0.514749,0.800507,16495,16888
47.8664,1.61871,0.913942,17772,36371
33.5183,1.30265,0.698601,55664,14906
32.7276,0.3010219999999999,0.715716,27178,51976
7.11575,1.23766,0.517246,31866,6478
38.7273,1.53284,2.99007,12275,59457
10.6735,1.64287,1.54337,15503,3761
13.2826,0.98989,0.510767,19626,17336
11.0681,1.39819,0.85372,33223,16108
7.961060000000001,0.396965,0.398283,28774,10176
26.8379,1.81342,4.19709,4368,719
26.6521,2.62845,0.908169,28471,38451
35.4512,1.7622799999999998,1.66433,13476,19840
17.7601,0.916783,1.52194,9043,69710
3.4207400000000003,0.5917020000000001,0.4023739999999999,28339,54854
33.0235,3.3435900000000003,2.46708,53195,1051
41.8255,0.285159,0.908127,39782,59197
14.7547,1.99796,1.47363,2838,60429
32.4928,0.838757,2.29294,20966,39501
6.73615,1.33239,1.20832,39942,6725
7.62121,0.7288979999999999,1.2,22713,26367
29.1058,1.5513,1.32366,66424,44364
12.755,1.38816,1.17493,6190,47827
27.4342,1.27325,0.94221,25936,683
28.6364,1.8932,3.35439,19472,14321
10.3041,0.718407,0.465239,33268,26253
23.6246,2.77162,1.60785,48232,71482
22.1434,1.82066,2.2954,60506,8933
49.2287,3.01214,3.23149,38229,41834
8.38006,1.04696,0.573,1746,19886
19.3984,0.353165,0.687316,59651,19375
5.86666,1.12109,0.527746,14747,34899
19.7986,0.6217239999999999,0.823218,49724,41195
8.82258,0.903071,0.2887619999999999,36958,64023
6.61618,0.355121,0.399471,33575,59716
75.0151,1.37332,3.31801,63374,47073
90.6068,2.26518,2.08008,65905,3347
23.0522,1.61484,2.33739,23908,22702
56.7342,0.690505,2.7175700000000003,45041,51188
16.4795,0.832491,1.00882,12682,69340
12.8349,0.701843,0.456255,72853,32947
8.09014,1.84398,0.514304,68218,31242
156.358,1.40645,0.861908,70296,46787
14.5085,1.28913,1.07171,52833,22622
37.8218,2.98332,0.4535109999999999,14387,43012
13.5214,1.34369,1.44247,40848,38839
11.4011,0.45486,0.8869389999999999,70698,20933
17.999,1.20069,1.04568,60862,51674
8.78086,1.50279,0.631962,51367,9676
2.15606,1.34281,0.310161,20344,70879
18.6194,2.96353,1.85176,65823,46949
49.0552,1.63105,0.398653,53443,36673
13.7386,0.8440409999999999,0.7205699999999999,58879,37654
28.2798,0.803114,0.744085,35815,11411
7.86483,4.57881,1.7111299999999998,62404,12412
47.5592,1.21838,1.7185700000000002,12393,9331
41.8457,3.02505,0.958884,25795,49913
25.1308,0.44905,0.5323359999999999,31375,36279
5.0782300000000005,0.4708989999999999,0.0971093,69563,69303
9.98179,1.04345,0.26945,39893,17695
8.27943,0.432146,0.575372,7392,61914
7.09515,1.17554,0.397712,40267,9547
10.7955,0.616747,0.34329,50678,69324
9.44884,1.77725,1.13129,9828,17273
6.29764,0.374719,0.694497,29530,70182
26.2827,1.91478,0.642505,21424,22863
11.5047,0.976458,0.697835,32549,50051
11.836,1.1994,0.719438,61826,22382
28.0257,2.27511,0.9005610000000001,62401,56184
17.882,0.778473,0.331793,32532,44975
11.9261,0.343641,1.18816,16956,19200
6.49944,0.7145739999999999,0.362921,20840,44503
17.4848,1.6600700000000002,0.809667,63276,25997
6.11205,0.619713,0.6152,3820,16422
4.27388,3.04684,1.03888,67405,17955
18.2974,1.60755,0.5580470000000001,28089,11251
40.8824,0.981411,2.29076,45403,44151
2.1897,1.7654599999999998,0.700267,54019,9007
8.627469999999999,1.21415,1.08377,65070,7240
21.6489,2.44697,1.34268,37459,8849
6.852530000000001,1.07747,0.549168,32755,33378
20.5935,0.733622,0.721704,55565,20346
32.9852,1.5211,1.17445,40336,7106
