all/superconduct_table_1_1.wtd_mean_ElectronAffinity,all/superconduct_table_1_1.mean_atomic_mass,all/superconduct_table_1_1.std_Density,all/superconduct_table_1_1.wtd_entropy_ThermalConductivity,all/superconduct_table_1_1.range_FusionHeat,all/superconduct_table_1_1.Key_1_1,Key_0_0
69.3942857142857,70.210294,2791.19330123991,0.956785376002024,27.478,9677,18311
112.64428144139,67.3480925,3272.69746155716,0.242849839538584,22.578,4427,6212
111.8,43.5093475,3285.0,0.562335144618808,34.0,8665,10799
110.102478698683,93.39848,3485.70576847883,0.234035102764488,12.878,8696,5004
105.45,130.298626666667,5394.94413522719,0.929764758881434,6.8,15823,17722
115.11875,113.604816333333,5726.74621597834,0.757521367534042,14.3,506,18700
42.6,91.224,0.0,0.0,0.0,502,17168
104.081973954764,91.5251785714286,3778.92701501648,0.52968500458678,12.878,13703,14210
111.607334285714,76.5177175,3402.85619588643,0.290397297731906,12.878,3203,11170
110.738461538462,97.9598,4030.69042076016,0.199852625126025,21.778,16232,10989
69.9071333333333,84.188275,3655.62414443752,0.78655682675941,12.878,18625,20879
85.0333333333333,119.987735,3112.0,0.202568606320098,19.4,7064,2656
111.7566,62.602374,3419.99154180337,0.296619127453523,12.878,682,5982
105.654285714286,76.4445625,3194.93894591629,0.335337029395951,12.878,9515,17190
112.869318181818,72.8169566666667,3740.62298934998,0.232082306128188,12.878,10548,5050
105.0525,64.2376,3385.7821932875,0.65704482244991,12.878,16406,20749
81.525,60.93397464,3303.27832358498,0.914375846121755,27.478,12820,3753
55.4635975609756,106.63752,6669.34454350651,1.17587580230299,19.16,10853,6711
90.8683559950556,104.3656,5164.79122698901,0.374723212700922,12.878,6079,9076
76.7,59.9439593,2935.0,0.676144839549851,16.1,4254,4844
105.0192,72.96372,4120.24930599188,0.962493171203712,12.878,14031,14937
106.0536,75.8870166666667,3910.55089328219,0.84128743668759,12.878,12750,4797
74.618,115.4385,7260.81760203353,1.06587197412176,23.8,6040,5126
59.525,68.696881,5100.0,0.0086390740047901,16.06,14720,8496
66.939175257732,95.482816,4218.49696621005,0.807722542208641,15.778,11191,1974
101.8005,117.001666666667,8864.161300177,1.08210566965348,19.0,15770,20553
18.745,71.9135,2886.5,0.691668861922982,17.3,10034,11423
42.226,93.6284,3141.3987728399,0.936812320955013,19.7,720,18646
42.538,81.75669875,2072.76836320415,0.977658592761119,19.7,20817,20466
75.6375,42.9667002,2988.27501337403,0.845011609600379,18.85,11429,16610
34.851,205.79165,255.0,0.404491961598119,0.569999999999999,6353,16548
113.266857142857,84.51936,3292.52927508421,0.296242238544095,16.978,6971,7866
105.85,90.10326,687.624574572168,0.947235244249824,19.8,2871,16466
111.472285714286,76.5177175,3402.85619588643,0.295609030415422,12.878,8083,3421
73.7084,115.4385,7260.81760203353,1.04349585111928,23.8,4325,676
96.25,72.1299675,3238.32411352812,0.886300791472465,27.478,497,13979
67.0135135135135,76.4228375,3290.39044573477,0.891668949573957,27.478,10975,8757
84.225,187.035,1670.0,0.285629418587188,4.0,14044,10974
41.7208,64.371225,2713.69898616261,1.10390077001429,25.37,4636,11289
36.672,116.764,0.0,0.244058174169419,3.74,10245,20092
109.012972972973,39.5939,3734.4165095322,0.707874139273347,69.0,7966,18240
105.475333333333,83.24476,4004.27323147741,0.777322832630269,12.878,10394,15448
108.22296875,69.17125,3052.92000571364,0.323978567265147,12.878,2898,9815
94.0722222222222,105.516221666667,1128.79050314928,0.616709403002602,9.9,11270,19763
45.8346666666667,107.7123362,2160.38427651708,0.124156816732062,4.4,19911,11193
110.969931428571,74.290174,3230.29792161753,0.34804481612641,12.878,2135,1611
102.839821428571,88.936744,2958.0214919041,0.252435755092126,12.878,9319,19612
142.82,78.6310666666667,3972.50830360645,0.692420733741845,34.27,14084,10862
109.040540540541,76.4445625,3194.93894591629,0.203139076727908,12.878,16263,20286
105.143282051282,51.81085,3406.85753303285,0.536513114887928,12.878,18160,5650
110.145961538462,87.529544,3524.78886122936,0.233264445286421,16.778,71,2200
98.5793103448276,103.507116666667,3301.89050225608,0.793692941936834,14.7,16126,3294
110.543571428571,90.6992333333333,4089.22916021877,0.685807440266407,25.478,18614,15893
109.597193500739,76.4445625,3194.93894591629,0.179153985011087,12.878,11150,13565
76.26,99.66319,1726.5,0.678458757532815,10.1,6482,12098
81.5215,74.317925,4838.12140711661,0.853124107213869,79.5,11226,15920
61.2491304347826,91.50808,5026.19188983534,0.662954024968659,12.878,20043,20528
52.1333333333333,138.841833333333,457.155213126668,1.05210370750276,16.93,503,6313
107.836,76.4445625,3194.93894591629,0.203056494684831,12.878,12231,14451
44.658,97.06475,2969.5,0.452457185597785,0.699999999999999,1501,5861
96.9503154574132,82.32534,4584.95795726924,0.853271311248777,12.878,15923,3910
101.733333333333,105.80819,630.0,0.599656475022008,19.8,4563,12237
45.482,54.0685164,2714.39078984585,1.23366456594593,13.05,7204,8324
156.056,83.9757538666667,3510.11521750243,0.899502997410965,11.178,407,14956
100.005769230769,108.92054,4257.90389552495,0.593787442646527,12.878,20145,10606
105.856553333333,84.188275,3655.62414443752,0.757011195773421,12.878,1265,20460
132.992375,66.08116064,3663.96924019108,0.444470653075878,12.878,19767,6134
19.6576666666667,51.2753333333333,2474.10967151148,0.586418339372509,43.0,3579,1507
88.738625,76.5177175,3402.85619588643,0.281822596891996,12.878,3912,18985
124.288888888889,97.2324,10306.5542868393,0.567638733836493,30.778,4093,963
108.762015503876,72.89433,3414.48894488276,0.326093353028732,16.978,14793,9148
104.086,64.0178125,3266.83517461972,0.286943120867826,12.878,6581,14670
108.537230769231,72.32465,3206.84909554637,0.238516320706884,13.578,17651,642
110.738461538462,95.45068,3771.22249539293,0.199852625126025,16.778,12903,313
43.018,81.75669875,2072.76836320415,1.02414997707313,19.7,18832,2484
43.6992,76.797975,2605.18563398081,1.06119229328416,25.37,5948,11368
145.166666666667,106.50644,7345.0,0.0424085923582076,34.27,8636,13954
40.6958,70.8010814,2315.53409821579,0.839987548673327,27.06,10941,13723
135.62,114.888054,4894.14962582945,1.12549542668176,25.278,2621,16777
142.1034,128.279815,5295.21009970332,1.0942669713049,34.27,13598,19799
107.063,96.85902,3977.98348461813,0.699788137480444,16.778,1302,17776
139.266666666667,111.741666666667,4194.31361091021,0.182203923066278,34.27,17222,10073
51.5166666666667,95.9062933333333,5803.11602120409,0.659899285086677,14.0,1261,5109
105.475333333333,83.24476,4004.27323147741,0.777322832630269,12.878,6840,18877
110.886842105263,106.939603,8134.78575317138,0.742476888333441,39.1,7882,949
107.844136363636,94.03645,4143.1391379765,0.546115331760398,12.878,5264,18762
90.6246895181321,104.3656,5164.79122698901,0.374705153818043,12.878,1109,18568
107.059727272727,103.010254,3719.63541998494,0.561469766539543,12.878,19001,18463
129.773684210526,45.9581,4944.40174157407,0.0011031963535502,11.078,20861,7338
81.7,77.070178,2912.02516472643,1.13370168250323,98.7,14660,10025
156.48,94.2181122,3766.86837584956,1.16428957126302,10.678,17054,17293
110.738461538462,104.542074,3414.36878897499,0.203658285423233,16.778,9223,10259
110.264461538462,95.1458416666667,3116.43914445907,0.212264695840173,13.578,15690,15379
58.224,92.26674,4506.89548007568,0.828915471903168,12.878,9771,3789
67.35325,49.5833333333333,1735.39339120046,0.794343678457521,44.61,10882,17371
48.05,53.45654,4284.3745,0.0041334258614353,26.44,12037,13753
53.54,74.47075,2695.0,0.60068763814702,0.199999999999999,9713,14747
110.367704280156,100.40441,3142.15185634408,0.206186415650472,12.878,3220,19822
112.731428571429,89.6417175,3317.62564773479,0.242199738531234,12.878,2471,9216
108.517072423825,85.351375,2958.05004021139,0.328024352307171,12.878,4358,20422
100.762923076923,60.9787083333333,2951.80051212723,0.68683046734297,12.878,10087,17442
93.3515,57.905562,3564.87566920227,0.887789929198432,27.478,8200,12915
69.4350649350649,71.4178675,2961.06446442959,0.914050075016812,27.478,9093,5946
71.855,76.0031266666667,1089.35006107108,0.690287715454661,21.21,1591,9393
46.03,97.06475,2969.5,0.568336403522796,0.699999999999999,16997,11800
108.730350194553,72.89433,3414.48894488276,0.250712738960216,16.978,9360,7507
17.7184,49.93155,1341.5,0.68433137067991,1.8,4931,4351
52.626,86.35075,293.5,0.0454312561780146,3.1,13664,13080
80.6,76.4445625,3194.93894591629,0.201966126461713,12.878,2793,8218
74.689,93.0882542857143,3828.47317431558,0.745858228932986,26.578,863,1962
111.515142857143,91.286174,3259.8313318708,0.311199886325538,12.878,9413,2278
38.196,139.55669,6225.0,0.638169375272876,6.2,266,2023
150.330158730159,61.3381506333333,592.818690663511,0.136997150634486,102.91,2311,438
69.39515,110.540542857143,4149.30674391111,0.786315093630866,12.878,18777,8783
90.44475,79.7408166666667,4438.23736826471,0.713329928577079,20.278,16063,6208
111.661842857143,72.383174,3340.13876830388,0.295709746125578,13.578,5851,16073
107.550588235294,71.7708505333333,4581.01375317831,0.852498717813167,12.878,14612,18928
109.169230769231,76.4445625,3194.93894591629,0.203148213514574,12.878,17444,16688
85.7,120.593,2840.5,0.179914335136326,20.2,5187,6
133.577419354839,63.4576666666667,2029.62596444654,0.723736106715236,13.3,9224,15237
73.95,157.7002,1121.5,0.327855401791426,5.8,684,11675
88.361625,102.654174,4110.18351395732,0.362236431691162,12.878,20630,11474
109.518051242236,84.84188,3757.41087654871,0.339567243469053,19.678,1572,5065
141.521063717746,62.48569,3305.0,0.0227269152899694,25.07,21229,17257
107.927596439169,61.357238,3322.16554395447,0.20386553924239,12.878,17359,14407
47.282,76.797975,2605.18563398081,1.10418927211745,25.37,2863,16213
113.271428571429,90.97585,3383.43990732918,0.287305063107158,12.878,3417,4980
45.8333333333333,82.9435043,1723.0,0.123849556017109,4.4,5744,3644
83.7833333333333,58.9456266666667,2792.01146129453,1.02427246077498,36.4,20352,6525
112.097333333333,75.10025,2934.50846514481,0.176668598706533,12.878,4981,15341
111.53,98.0592333333333,7685.5246332888,0.768553987244617,72.0,19534,19481
95.6261261261261,105.313925,4613.60013686521,0.700465561539691,12.878,17826,14381
111.6491,66.61048172,3121.66997666418,0.32362649725231,12.878,10759,8102
109.256,51.9459,3377.98325763893,0.751356112024796,86.3,9876,17090
64.729375,108.725914285714,4244.94691056018,0.584075258376016,35.778,9325,18192
87.7718,76.5177175,3402.85619588643,0.302967922147927,12.878,14219,3790
111.095097142857,74.290174,3230.29792161753,0.336638530623569,12.878,1935,3368
109.014683153014,76.4445625,3194.93894591629,0.203137248454596,12.878,13743,5220
19.3,17.558,361.0,0.564887468517725,41.3,18701,9861
74.2168,43.6154231,2629.32010141936,1.03390802981707,27.478,18607,20222
62.11640625,108.047035985714,4322.45889249996,0.945863930643982,12.878,11130,1493
43.2345360824742,52.6181933333333,3602.34296858774,0.531645418523725,26.44,17100,9309
45.12,98.822,2756.0,0.684824922534093,4.3,7383,11194
98.715,142.3767,4606.71462097802,0.83581998158381,10.678,4621,13884
67.6777777777778,96.2277666666667,4230.65718561812,0.523756329934142,28.3,18961,16359
110.738461538462,94.8431,3716.03527893072,0.182477992011488,12.878,7265,19541
91.185,105.516221666667,1128.79050314928,0.738222962087732,9.9,18414,10389
111.722214285714,64.6322175,3573.86110598645,0.448883248013871,12.878,16842,8975
52.675,113.5267,3659.22958933981,0.894901957291908,30.1,1122,5657
125.993818181818,58.4578125,3370.58937122022,0.0895758900760606,12.878,3923,5586
90.4177057356608,104.3656,5164.79122698901,0.374689929754109,12.878,17181,11456
111.558651685393,63.30062,2977.99794014814,0.829665868972056,104.778,13372,2745
84.8335714285714,79.171174,3207.25675766792,0.411076669619385,12.878,19876,20638
95.1,53.9090566666667,1786.60422776469,0.460470949543429,98.7,16622,6285
98.9504,72.8457693,2305.0,0.666930705814087,3.7,56,12270
83.5142857142857,96.03285,3834.99824183567,0.195317801479726,19.678,6144,10540
69.34,47.86168,3092.95879292411,0.672451457965632,12.878,15451,204
46.0578,64.371225,2713.69898616261,1.14951333619061,25.37,4300,17856
16.0,186.207,0.0,0.0,0.0,18017,795
110.492248062016,93.5306,3580.10255446791,0.182459589018169,12.878,5629,12629
35.675,122.3449,1968.5,0.431860775814245,16.41,4596,10964
77.8175,61.33441064,3374.10997198764,0.914340994499075,27.478,2211,19448
81.4388571428571,84.711145,3395.89578299307,0.537515008475687,12.878,1683,3919
98.22,97.90594,1940.0,0.615498282275913,5.1,12568,19107
52.493,54.9373475,1395.0,0.304192788384464,6.6,18115,3629
1.5,68.358,3456.0,0.691761498852418,2.4,13279,4306
81.977,73.77426,1343.5366264701,0.611818300314475,21.21,5030,11361
15.45,137.327,0.0,0.0,0.0,2892,11792
113.434913333333,85.176922,3818.43267557863,0.17189434014262,16.578,11373,20000
85.175,84.295,2478.5,0.378297144507993,4.2,2968,14849
84.76,94.43319,855.0,0.669436063376977,9.2,14836,5452
67.4372549019608,39.64126,3626.16274792578,0.682335208068133,104.64,12009,13099
136.747058823529,136.207216666667,7311.71600165713,0.656457137511632,24.9,739,8380
109.953846153846,89.33718,3015.11065675649,0.204705419680466,12.878,18351,11691
102.1995,132.849,8509.27467858193,0.875854793428765,19.0,18831,13460
169.922857142857,88.302,7608.55275331649,0.90456917610627,24.27,5515,16014
49.4333333333333,137.225,1515.0,0.269917452216093,10.5,14336,19928
139.266666666667,111.741666666667,4194.31361091021,0.182203923066278,34.27,9629,7047
108.645073924731,83.24476,4004.27323147741,0.738465152132052,12.878,18949,20837
105.160386666667,78.6781333333333,3855.505518657,0.805402900229239,13.578,21260,9998
111.349514285714,76.5177175,3402.85619588643,0.30015942577862,12.878,5355,7876
77.35,66.13894464,3789.62464540572,0.94287876316401,27.478,11808,20469
111.548685714286,74.290174,3230.29792161753,0.306480618079083,12.878,10583,12846
109.064,92.60565,3211.76451735904,0.205840903152756,12.878,5564,17845
209.55368,112.922035866667,6996.60393810216,0.214364749384287,9.24,16304,19618
108.468615384615,66.55195772,2922.93090805899,0.313672511560636,12.878,9078,15523
45.7947368421053,131.543706666667,477.008269203888,0.84702906467681,3.64,13270,10912
25.34,75.7776666666667,9649.910581048,0.830195968778895,41.3,13516,20914
60.7055913978495,92.26674,4506.89548007568,0.793686768534393,12.878,21039,3860
125.488101983003,62.46166488,5941.0300378869,0.999655240190344,35.778,13481,18101
81.6933333333333,79.077474,3153.43038610336,1.13534289334739,98.7,2337,16579
33.95,63.3441666666667,865.796101220656,0.892319993883444,4.1,16223,8620
113.240171428571,84.567319,3291.26988590218,0.295199919844558,15.978,7862,9255
77.2171428571429,74.23165,3084.72934185263,0.306658582718533,12.878,8095,19010
75.9346666666667,120.375211666667,4032.48999365778,0.657757656747881,12.878,8787,5049
116.763157894737,140.049905,7330.61452062513,0.745546271990596,33.2,16127,21232
76.16,81.31469,1333.0,0.363659373281921,21.21,19136,7608
83.5142857142857,90.2786,3422.72855597441,0.201966126461713,12.878,17838,13208
109.732307692308,91.0359783333333,3178.44629194572,0.526741319310187,12.878,753,18519
64.9058333333333,69.188633856,2417.68463627632,1.25272503879381,19.478,16278,16845
81.09,63.22488064,3493.55982531664,0.914369106592041,27.478,11408,19677
133.288181818182,55.18976064,3336.90269457568,0.635414808107479,12.878,20888,20476
107.575384615385,83.63785,3359.11489670814,0.353587572240141,12.878,277,7942
111.05,121.209,535.0,0.15268872541181,14.24,15924,4029
137.264,97.434854,3481.37247385087,1.12549542668176,20.778,15154,13674
81.7166666666667,81.789084,3133.86517897628,1.13691856770971,93.9,18739,15011
111.774642857143,72.952854,3530.6799550011,0.29244648088834,16.978,9898,8317
81.8,183.5919,6359.5,0.499414152689038,4.0,10451,17800
71.61,125.060828571429,3759.79882374925,0.585911058547471,12.878,8934,7450
47.6938,73.736653,2522.39803361801,1.13141361030224,21.4,2265,7135
78.55,60.8022663666667,3575.64383575072,1.10047736521041,27.478,12444,8608
110.738461538462,101.94881,3018.39207815131,0.198952347330035,12.878,15462,12243
110.2,164.323416666667,7091.59320761014,0.736739540922756,9.1,20918,15847
104.423083003953,102.654174,4110.18351395732,0.497238793774679,12.878,7,6742
108.812430769231,78.67965,2928.94388742539,0.249813040896454,12.878,19992,7032
86.1302387267905,136.193816666667,1323.45540998638,0.79587898163904,10.3,16129,11539
147.085714285714,110.25319,1165.0,0.25095480435762,9.3,7666,3813
97.0076828518746,91.50808,5026.19188983534,0.685359722997901,12.878,1470,15909
110.11568627451,106.54937,3630.095151426,0.202733880062272,21.778,16981,16419
111.128785714286,72.952854,3530.6799550011,0.362620269831639,16.978,3625,17974
90.5666666666667,79.814,8344.37082709056,1.24447859502152,47.0,17535,14159
78.7392857142857,104.12628,7264.01597509302,0.318846392617066,32.778,18136,5392
106.123084926204,51.81085,3406.85753303285,0.570952608433037,12.878,16357,12447
107.849580472921,80.7872981,2712.91156643254,0.487360508585,12.878,20796,1965
110.221568627451,57.9677666666667,2873.06878132463,0.685375831558724,11.47,14834,16593
32.4142857142857,91.930691,1580.5,0.66339479857842,9.7,18653,4230
108.0755,163.8452,1235.0,0.0345935009338644,3.9,18410,15123
70.3938775510204,83.24476,4004.27323147741,0.756058307064597,12.878,14325,72
78.3815833333333,120.375211666667,4032.48999365778,0.597493347749637,12.878,11028,18560
112.04352,74.23165,3084.72934185263,0.16829028036792,12.878,4540,15321
83.5142857142857,93.5306,3580.10255446791,0.181288187746315,12.878,5281,9133
73.26,103.903966666667,4438.54485392268,0.70059670025335,12.878,8644,20059
78.3041111111111,31.7150128666667,479.32823363073,1.07684964919156,41.66,902,13771
109.518538461538,75.9354142857143,3500.48308005625,0.679930038634299,104.778,12393,19254
