Key_0_0,wtd_std_Density,std_Valence,gmean_atomic_mass,wtd_entropy_ElectronAffinity,range_Density,Key_1_3
11351,4233.62711473657,1.69967317119759,47.5058214607788,1.02676723916363,9778.571,17388
21085,1286.26431496147,1.24721912892465,119.7827239285,0.97455934023896,3091.0,17798
15454,1544.2253059652,1.24721912892465,119.436772066194,0.953079662628706,3634.0,21213
1235,2258.0196689765,0.816496580927726,121.641681266523,0.832049571538285,5877.0,911
10736,2073.65905675367,0.816496580927726,145.640687264346,0.870184950407455,5877.0,9768
12436,1633.44703544376,1.4142135623731,52.0963815625492,0.437053895830662,5914.0,20516
19988,1754.30037649628,1.4142135623731,52.0963815625492,0.562182999998032,5914.0,1994
8475,1799.57694750044,1.4142135623731,52.0963815625492,0.602897828502915,5914.0,8328
20293,8224.71392128177,0.0,123.196811322372,0.574064518628676,17741.0,20626
14830,7948.01516799725,0.0,123.196811322372,0.539340841420293,17741.0,10254
7819,7596.42065852591,0.0,156.610629268897,0.583285823594626,16320.0,19449
13083,4739.01381656554,1.46969384566991,85.4058611294652,0.988719726778883,19900.0,16547
12016,4730.84645247931,1.46969384566991,85.4058611294652,0.995787111309165,19900.0,810
13111,4729.58469780446,1.46969384566991,85.4058611294652,0.996842119527101,19900.0,2137
18559,4713.69429721179,1.46969384566991,85.4058611294652,1.00937954189916,19900.0,14428
20898,4703.40863797878,1.46969384566991,85.4058611294652,1.01683555852235,19900.0,9893
5267,4649.25173446524,1.46969384566991,85.4058611294652,1.04961789833871,19900.0,2480
1437,4755.06388143233,1.4142135623731,85.5542035015145,0.975360793199389,19900.0,8687
14726,4698.81048267205,1.4142135623731,85.5542035015145,1.02276046497318,19900.0,229
5655,4694.85611422581,1.4142135623731,85.5542035015145,1.02546265220831,19900.0,7441
12619,4615.33141771396,1.4142135623731,85.5542035015145,1.06901714460167,19900.0,17509
12705,4763.06965070175,1.4142135623731,85.6506613444273,0.966661432300807,19900.0,21084
14083,4724.10133647715,1.4142135623731,85.6506613444273,1.00375803472176,19900.0,15628
8952,4705.33127140718,1.4142135623731,85.6506613444273,1.01813397092137,19900.0,12501
14333,4675.5073272818,1.4142135623731,85.6506613444273,1.03780882642704,19900.0,7422
1161,4593.15753650101,1.4142135623731,85.6506613444273,1.0784247011648,19900.0,1671
9123,4724.76955065719,1.46969384566991,86.0522347667303,1.00375803472176,19900.0,16439
15436,4701.47473105851,1.46969384566991,86.0522347667303,1.02138893962821,19900.0,11252
14962,4650.29092582652,1.46969384566991,86.0522347667303,1.05240749067707,19900.0,17411
19282,4758.23938965248,1.46969384566991,86.7701343112976,0.973406120787275,19900.0,5322
6620,4705.70864834635,1.46969384566991,86.7701343112976,1.01953848022225,19900.0,14274
3296,4747.1363285528,1.46969384566991,87.5511665545637,0.987688603243772,19900.0,7036
11495,4755.10531219744,1.46969384566991,87.736931544611,0.981669704263871,19900.0,7137
13697,4767.70800691063,1.46969384566991,88.1281146733688,0.969403451108449,19900.0,6738
10198,4785.28819450672,1.46969384566991,88.3901572660467,0.94455683939187,19900.0,17112
6711,4789.40830605099,1.46969384566991,88.638358651488,0.938430685466893,19900.0,671
2957,4789.11794994786,1.46969384566991,88.8152059756503,0.94110627181538,19900.0,11927
11823,4769.79158438575,1.46969384566991,89.2442275153916,0.958781634033228,19900.0,1127
2551,4792.39007612005,1.46969384566991,89.4406478061,0.938430685466893,19900.0,19080
4728,4778.73228530328,1.46969384566991,78.1141792521292,0.937861435673173,19900.0,12234
15030,3603.31581990246,1.85472369909914,49.1008562357485,1.3228192730235,9778.571,13400
7175,3603.30071656077,1.85472369909914,49.1008562357485,1.27995864341668,9778.571,19618
15807,3603.30675791098,1.85472369909914,49.1008562357485,1.30466704363816,9778.571,20393
18768,3603.28863380623,1.85472369909914,49.1008562357485,1.19945171285518,9778.571,20965
17215,3603.31884055726,1.85472369909914,49.1008562357485,1.32315014819629,9778.571,5217
2816,1154.41186324466,1.0,80.4842315782415,0.333101862860526,2666.0,15318
13569,1586.07220516596,1.08972473588517,99.8578539517244,0.780315185020344,4364.0,11720
13048,4553.07431962185,1.24721912892465,73.7700421824965,0.931131828465861,10120.0,804
14700,9391.43035751211,1.24721912892465,90.8512905754513,0.91344181401552,20230.0,18928
8471,9391.43035751211,1.24721912892465,90.8512905754513,0.91344181401552,20230.0,2900
17842,8854.02991637142,1.24721912892465,91.3007587364462,0.872831460496964,19120.0,20786
14887,4635.25419367698,1.24721912892465,63.1943505134028,0.872617198904883,10040.0,9690
4258,4673.88872781542,1.24721912892465,63.5746086121318,0.872821501903489,10120.0,8266
18296,4467.78927882683,0.471404520791032,64.2902701955885,0.824461532297652,9693.0,11363
10650,9607.43582023841,1.24721912892465,78.024411575706,0.872917985168969,20260.0,4361
6282,9592.78774079777,1.24721912892465,78.2951326766601,0.858165045983719,20230.0,4751
14155,9592.78774079777,1.24721912892465,78.2951326766601,0.858165045983719,20230.0,3164
6833,9050.92016537545,1.24721912892465,78.6824818169544,0.820723997955433,19120.0,20853
18005,1446.43903345423,1.08972473588517,137.779443739203,0.74236273170153,5100.0,12084
17714,1415.78377939571,1.08972473588517,137.779443739203,0.748332399392976,5100.0,9390
4789,1840.00609713664,1.08972473588517,137.779443739203,0.772246824420795,5100.0,14328
11799,1978.96665489199,1.08972473588517,137.779443739203,0.776734901944508,5100.0,3886
4416,1935.76573995925,1.08972473588517,137.779443739203,0.77024078204915,5100.0,4706
567,923.910481484003,2.5,5.68503263842874,0.681687783096926,1959.9101,8139
7040,923.910481484003,2.5,5.68503263842874,0.681687783096926,1959.9101,6027
367,3408.86260968196,0.433012701892219,33.3332437153452,1.07765394046047,8906.749,18282
177,8337.68302866196,1.29903810567666,45.0075811885582,0.874324716838044,21448.749,5279
547,3384.77985225187,0.433012701892219,33.3332437153452,1.13196824805754,8906.749,982
8537,3394.10533000785,0.5,24.4300440932938,0.78832442565049,8906.749,4254
421,4233.62711473657,1.69967317119759,47.5058214607788,1.02676723916363,9778.571,10956
20960,4188.14381662662,1.69967317119759,47.5058214607788,1.04455474031413,9778.571,19940
16044,8273.88899766768,0.0,123.196811322372,0.580524076354642,17741.0,12661
19182,8001.2569898025,0.0,116.023467446069,0.642922389892641,17741.0,16297
6901,7905.59933654671,0.0,116.023467446069,0.656108310127913,17741.0,15711
3481,7706.5828887027,0.0,116.023467446069,0.677262961942665,17741.0,14166
8612,7274.73943848939,0.0,116.023467446069,0.704108929758391,17741.0,14735
12471,7039.83870731023,0.0,116.023467446069,0.711164074203363,17741.0,15199
9365,6432.91375389717,0.0,116.023467446069,0.712554262904145,17741.0,19290
12730,6092.62459315413,0.0,116.023467446069,0.705176345893186,17741.0,1912
17369,5722.05232119035,0.0,116.023467446069,0.691882720359421,17741.0,20265
16074,5062.38370587017,0.0,116.023467446069,0.656798419935303,17741.0,72
8430,3558.87756841227,0.0,90.1411020567199,0.514082124937789,7631.0,15568
15182,2100.58913892791,1.16619037896906,53.5423508361651,1.11592726231152,7872.571,16040
20797,4078.09775793217,0.816496580927726,134.940550038087,0.357949595952453,10410.0,17280
7758,3351.36549806599,1.92028643696715,66.3206317204818,1.0685106469237,9778.304,19723
19498,3154.45288181462,1.49666295470958,20.0138127460571,0.894307472487879,7873.9101,13502
433,2180.41685865341,1.08972473588517,69.4711010352998,0.556368851497952,6324.0,20276
5864,2188.82779344904,1.11803398874989,69.7200978422352,0.560615792618225,6324.0,15240
18829,2197.73302234371,1.08972473588517,70.1289406797757,0.560615792618225,6324.0,9840
3135,2207.9561249816,1.08972473588517,70.8610240359498,0.560615792618225,6324.0,12554
452,2175.44603458118,1.08972473588517,71.049254286255,0.560615792618225,6324.0,13132
19467,2228.1499778053,1.08972473588517,71.6592087500391,0.560615792618225,6351.0,17778
9599,3937.13413222933,1.0,33.9491792537021,0.676689073760571,8020.0,5733
9743,3135.20791243411,1.85472369909914,58.6962786966672,1.32423357162218,9778.571,20422
15209,6758.9987424174,1.24721912892465,78.5523730584225,0.701766287436298,16970.0,11753
10601,3035.37680781532,1.4790199457749,36.4807661747997,0.489332677886346,6509.749,4613
10055,2964.87427168726,1.4790199457749,36.4807661747997,0.56386700031138,6509.749,16887
13705,2550.81376993478,0.471404520791032,58.0378854051791,1.07015272211968,6240.0,4661
16068,4513.82488127569,1.4142135623731,53.3419834664641,0.784243377388229,9910.0,6573
17750,360.512742493244,0.816496580927726,26.4087694729875,0.386428890046121,962.0,15519
14132,387.32165214744,0.816496580927726,26.4087694729875,0.508319669358873,962.0,8574
11530,479.32823363073,0.816496580927726,31.1997875951856,0.6482242193527,1150.0,18173
5833,456.177299839535,0.816496580927726,31.1997875951856,0.525393496590269,1150.0,15780
5272,1061.03982017642,1.24721912892465,99.7557072276672,0.95409195027101,2762.0,17977
6658,1083.05516941659,1.24721912892465,102.432412654119,0.957723451928746,2814.0,20258
9790,2396.33682680461,0.816496580927726,121.641681266523,0.867069009035021,5877.0,7306
4440,3019.85326795856,0.816496580927726,103.462558898774,1.00339380457974,6296.0,8046
16329,4816.5671002126,2.16024689946929,39.1547032412641,0.54475745691583,10278.571,19974
19875,4678.65197793393,2.16024689946929,39.1547032412641,0.654900348748424,10278.571,12448
6884,3135.20791243411,1.85472369909914,58.6962786966672,1.32423357162218,9778.571,16296
21057,1632.07819224448,1.0,66.6164527140455,1.10142281880726,6051.0,9452
6371,1779.0425721719,1.0,66.6164527140455,1.13398622457367,6051.0,18910
668,1883.9158681852,1.0,66.6164527140455,1.14683431566518,6051.0,3966
17809,3488.77173637715,1.29903810567666,105.14314480374,1.13169920831383,17316.0,12478
12591,3871.5564328244,1.29903810567666,105.14314480374,1.15553458393158,17316.0,16763
19757,2947.69019591229,1.32664991614216,44.6093912440798,1.38906318272461,7872.571,3793
3682,2946.25628164985,1.24721912892465,47.5440382512572,1.38873489454157,7872.571,19996
9104,2945.29943132795,1.24721912892465,47.5440382512572,1.38847515245141,7872.571,13571
16113,2933.8922523742,1.32664991614216,44.6093912440798,1.48975462250558,7872.571,12617
7420,2931.02323784893,1.24721912892465,47.5440382512572,1.48909880214007,7872.571,19167
16569,2929.58625209316,1.24721912892465,47.5440382512572,1.48871538087406,7872.571,13949
15493,2926.06664554433,1.24721912892465,47.5440382512572,1.48770847830802,7872.571,9212
4971,2920.76860889719,1.24721912892465,47.5440382512572,1.48606569446206,7872.571,355
21177,2918.6753435001,1.24721912892465,47.5440382512572,1.4853829826867,7872.571,15863
5723,7426.14173040079,0.0,136.15293846961,0.666305125807714,16320.0,17954
1619,7283.03472118594,0.0,136.15293846961,0.687329455570664,16320.0,15456
7585,6810.79503435539,0.0,136.15293846961,0.727792588545109,16320.0,1787
12929,2179.51781905999,1.2,59.1074382214867,0.587491602294407,6324.0,20564
7850,2163.03836914651,1.2,59.1074382214867,0.599305985941377,6324.0,7668
4115,2120.19030747242,1.2,59.1074382214867,0.625996687212665,6324.0,6517
14308,2180.41685865341,1.08972473588517,69.4711010352998,0.556368851497952,6324.0,14725
6258,2147.13638688836,1.08972473588517,69.4711010352998,0.580254462793221,6324.0,14332
3788,2121.18009174139,1.08972473588517,69.4711010352998,0.596428894020241,6324.0,5965
6435,3513.82155683332,1.85472369909914,68.9904497383195,1.08971589880097,9778.304,12207
5032,3604.3725607364,1.69967317119759,59.0837715697831,1.36082783201211,9778.571,2143
14772,3639.81900066328,1.69967317119759,59.0837715697831,1.36137960606704,9778.571,19717
5692,3657.17439279144,1.69967317119759,59.0837715697831,1.35765599358988,9778.571,1836
898,3674.28921586059,1.69967317119759,59.0837715697831,1.35084257876593,9778.571,10046
3175,3691.16681620994,1.69967317119759,59.0837715697831,1.33990050641241,9778.571,4640
965,3664.23154471558,0.433012701892219,59.3566724745425,0.786021905079228,8958.571,670
6918,3648.55995321009,0.433012701892219,59.3566724745425,0.77107821998439,8958.571,6692
10076,3832.95440432547,0.433012701892219,59.3566724745425,0.801795265279741,8958.571,6133
10054,3588.16460999467,0.433012701892219,59.3566724745425,0.723542089137856,8958.571,9312
11786,4695.92053361497,0.433012701892219,73.0883762545777,0.645370390180314,11848.571,15794
9917,4695.92053361497,0.433012701892219,73.0883762545777,0.645370390180314,11848.571,2589
19891,2342.82020117068,2.05480466765633,46.6274876699292,0.522747322679855,6906.0,6145
5617,2452.57796721825,2.12132034355964,42.4609124929898,0.803156164859092,6906.0,12517
17980,2551.52841411774,2.12132034355964,42.4609124929898,0.952382277546869,6906.0,18263
6547,2640.88662825778,2.12132034355964,42.4609124929898,1.04496882460502,6906.0,5501
9513,81.1373237549924,1.5,39.953566938827,0.077451090162749,381.0,17462
3275,2961.05890142958,1.32664991614216,44.6093912440798,1.33376437299932,7872.571,11530
18679,2961.05611992424,1.32664991614216,44.6093912440798,1.37674300648886,7872.571,1201
13308,2961.05333841536,1.32664991614216,44.6093912440798,1.40923031534194,7872.571,9714
13977,2961.04777538692,1.32664991614216,44.6093912440798,1.45267312800138,7872.571,3397
10377,2961.04221234427,1.32664991614216,44.6093912440798,1.47601819447877,7872.571,1166
8894,3306.03562232664,1.85472369909914,13.7616456583253,1.38066413568711,7873.9101,9517
736,1591.12420480489,1.11803398874989,94.7237211242862,0.774467221722416,4364.0,10586
16658,1564.06075876227,1.11803398874989,94.7237211242862,0.805957826233086,4364.0,8746
2602,1576.06900328126,1.08972473588517,94.5184639000635,0.788111650933445,4364.0,13249
13191,1549.53483136069,1.11803398874989,94.8572349193337,0.819040211200688,4364.0,19836
9410,1576.52352979586,1.08972473588517,95.4134834371345,0.796344107801662,4364.0,12203
17964,3826.70055787394,1.22474487139159,72.2569236059749,1.32400622111169,9778.571,20064
17786,4960.13306966787,2.16024689946929,39.1547032412641,0.59381784030785,10278.571,5764
4167,3025.1227215981,1.4142135623731,44.6868737824596,1.33673012251658,7872.571,16964
18671,3083.82037426778,1.49071198499986,42.0386702848296,1.44233732821872,7872.571,17525
6046,3134.59132914788,1.49071198499986,42.0386702848296,1.49100222333825,7872.571,13663
18939,3177.81553599152,1.49071198499986,42.0386702848296,1.51218409814024,7872.571,13418
19238,3197.89048151013,1.49071198499986,42.0386702848296,1.51386778164295,7872.571,13472
9637,3125.81732345051,1.32664991614216,25.1914059532473,1.22088335170175,7873.9101,6435
21044,3125.90708156519,1.32664991614216,25.1914059532473,1.35913776188303,7873.9101,1715
2603,3111.65496763899,1.32664991614216,25.1914059532473,1.44878700879734,7873.9101,7448
13628,3126.04171218402,1.32664991614216,25.1914059532473,1.48124279858965,7873.9101,10062
9640,3125.79378300708,1.32664991614216,45.3219816369091,1.3553356610495,7872.571,2863
18725,1589.75520911114,1.08972473588517,94.5184639000635,0.771861113981785,4364.0,14282
20394,1566.78975894534,1.08972473588517,94.5184639000635,0.797829722223412,4364.0,18259
2016,1547.84895399519,1.08972473588517,94.5184639000635,0.815112935191457,4364.0,14667
17700,1518.44594859876,1.08972473588517,94.5184639000635,0.836732267341498,4364.0,9828
11453,8285.93635988112,1.69967317119759,108.595204633499,0.645872347942717,18820.0,7059
17021,3662.0642563412,0.433012701892219,59.3566724745425,0.783856747635598,8958.571,5334
11847,3654.51266983292,0.433012701892219,59.3566724745425,0.776570885291931,8958.571,9496
2608,3650.86682181748,0.433012701892219,59.3566724745425,0.773182701975787,8958.571,18742
12488,3031.29963301995,1.35646599662505,32.2384941082484,1.29701469277041,8899.9101,13514
3442,3036.89068849265,1.35646599662505,32.2384941082484,1.31514184705268,8899.9101,4083
16032,3045.24182102803,1.35646599662505,32.2384941082484,1.33671254922845,8899.9101,725
3817,3050.78575988951,1.35646599662505,32.2384941082484,1.34871072245394,8899.9101,15799
20122,3059.06669928581,1.35646599662505,32.2384941082484,1.3641664239217,8899.9101,4745
1388,3072.77585117604,1.35646599662505,32.2384941082484,1.38487407003982,8899.9101,8639
5465,3086.37081881161,1.35646599662505,32.2384941082484,1.40086442358246,8899.9101,14968
1929,3097.16559112116,1.35646599662505,32.2384941082484,1.41100678134868,8899.9101,4838
9227,3125.92391082258,1.32664991614216,25.1914059532473,1.37882589503282,7873.9101,9292
7798,3221.46241003901,1.46249406456535,26.0741002864964,1.4425826488834,7873.9101,5588
2726,3221.50930066472,1.46249406456535,26.0741002864964,1.51335152184852,7873.9101,9311
12457,3296.03418375435,1.46249406456535,26.0741002864964,1.45694380549259,7873.9101,6081
10078,3296.07317674943,1.46249406456535,26.0741002864964,1.52708161800616,7873.9101,17586
6391,3296.1219170386,1.46249406456535,26.0741002864964,1.59791608275214,7873.9101,13770
