Key_0_0,V33,V53,V37,V48,Key_1_3
2992,22.3322,0.70467,111.783,0.0355021,22344
19225,7.46065,0.263594,39.8505,0.0151897,43697
21168,5.8652,0.0848322,190.15,0.042697,15782
36433,11.258,0.00300926,99.2019,0.0178449,21801
34266,1.82526,0.0118576,97.9504,0.0908952,49143
13348,2.57332,0.0383681,130.878,0.0787353,286
26788,14.5096,0.199942,145.996,0.125972,6971
11457,8.55454,0.126684,84.3505,0.0683902,51164
4598,17.4136,0.104433,124.132,0.101054,42814
26385,24.0197,0.37445,84.9503,0.0629934,2317
31373,17.4528,0.220718,180.237,0.0551724,39872
25328,24.2844,0.00748264,110.062,0.0429428,13195
56319,16.2362,0.0705556,142.256,0.0613651,10891
32892,2.01429,0.00366898,251.94,0.0918306,19680
22838,10.4268,0.00501736,198.614,0.0449295,51515
15298,10.1953,0.0968576,48.6048,0.0311669,3664
8944,17.0108,0.00438657,73.599,0.0206528,12391
57326,4.60043,0.0550984,106.804,0.10086,48239
23939,12.6938,0.0672049,81.9739,0.015735,8706
42333,3.83314,0.00328125,109.435,0.0698529,48660
37253,14.6543,0.164815,122.996,0.0719876,19161
381,20.7158,0.0715972,77.3491,0.0539816,10574
40569,6.31545,0.0321875,137.609,0.0392109,21451
55996,5.16071,0.359297,107.954,0.0728088,41654
34889,13.9833,0.488449,169.277,0.0199774,34744
39376,9.50398,0.0436458,77.4089,0.0504845,46886
55431,1.57035,0.0242824,171.093,0.109709,1004
7798,16.0946,0.0520313,190.329,0.0272202,18548
2933,13.924,0.16838,43.1808,0.0896847,7360
53686,4.74094,0.343397,103.4,0.126326,36342
49743,9.28663,0.0646759,125.448,0.0211967,11319
10825,4.84145,0.184769,158.609,0.0176683,36741
28901,8.34034,0.364039,129.713,0.0204205,47096
57259,10.4426,0.195677,85.439,0.0483628,37941
5723,27.3887,0.0830498,92.1921,0.0484439,42144
29318,1.97837,0.0244444,63.8538,0.0406012,17996
10108,13.4967,0.0877488,54.8428,0.0479619,36215
33992,22.5076,0.00356481,110.138,0.0800423,7103
39741,1.68881,0.28472,90.8242,0.0268918,8866
38543,20.0389,0.013287,173.338,0.154387,3265
2030,23.2483,0.305509,252.415,0.10341,4702
41756,7.73741,0.0861863,100.001,0.0196173,11381
1765,12.4193,0.198351,109.103,0.114734,37033
53879,16.5216,0.307199,107.502,0.0305981,3845
52635,13.0838,0.0130961,89.3165,0.025979,28243
53109,2.59367,0.0570312,91.7919,0.0959448,23924
14314,12.9509,0.0560127,93.8993,0.118734,13739
51432,7.24971,0.294056,84.8928,0.168889,7846
47315,14.8003,0.133218,230.328,0.0413182,4331
9724,23.0421,0.127552,81.2953,0.0328235,40708
20747,9.69553,0.096684,116.043,0.100052,4092
16290,1.3417,0.0377199,44.6453,0.0361619,26470
48141,14.8565,0.0709722,176.232,0.0573337,41752
57266,15.6514,0.0429297,155.471,0.112931,42074
48843,10.3492,0.0112384,158.294,0.0684914,35800
22384,8.10001,0.145612,55.7093,0.0819644,6750
54968,12.0753,0.050191,27.2799,0.0597266,17864
26958,11.5137,0.0335243,120.631,0.0396234,10441
38302,5.59991,0.49463,183.745,0.178593,11459
32406,4.01851,0.0177488,115.897,0.0230831,23672
28016,13.9169,0.0976042,42.8301,0.0675676,10546
47482,1.90925,0.226401,129.227,0.0275,41717
20556,6.42438,0.178594,118.442,0.0242513,36139
5230,10.1863,0.113906,38.3171,0.049917,20234
38693,14.1367,0.548391,138.156,0.0414452,18828
1683,1.25482,0.332882,69.152,0.023003,55987
19601,7.82538,0.0450058,135.986,0.0767763,1515
40008,11.8445,0.085978,128.131,0.034566,14841
42552,10.5677,0.716157,189.807,0.0904523,23476
29528,13.1699,0.0512037,103.016,0.0532128,13477
52335,13.4999,0.00996528,51.6378,0.196375,33508
30543,6.28552,0.106337,53.057,0.131915,5734
3016,6.78515,0.0560091,110.29,0.0529257,56765
13394,4.13787,0.0191088,165.273,0.0179081,40873
29080,5.66092,0.176036,135.122,0.041203,52012
8321,3.91077,0.177431,35.4874,0.0298358,32506
2451,25.0605,0.145191,84.4674,0.0954138,12089
10745,5.54653,0.166673,128.369,0.0498659,8457
8978,3.83215,0.00841435,106.893,0.07059,51724
24104,11.8195,0.519635,172.614,0.0201382,14230
54122,11.607,0.0993056,69.4665,0.0686916,3884
8681,13.4286,0.0663137,165.587,0.112109,44624
37736,4.59373,0.0101505,165.561,0.0687065,13269
47625,27.8058,0.231829,85.9988,0.0384173,6472
18269,2.53533,0.220608,53.6359,0.04704,43878
32999,13.607,0.520885,87.5932,0.104176,25146
51360,6.421,0.0182928,89.7284,0.0130014,22414
1136,5.09316,0.0639641,108.798,0.0574812,8647
25157,3.53598,0.454508,129.987,0.0412928,30648
52016,18.9025,0.181609,91.0172,0.0675183,28797
667,10.5193,0.0971123,76.0635,0.0337075,8996
41394,26.2449,0.0815856,61.5272,0.0189572,44913
51112,7.34432,0.0315451,89.7242,0.0974279,17829
39841,11.4514,0.568657,88.49,0.0399401,18485
49664,0.726401,0.0568981,127.656,0.0309981,14970
10118,9.47189,0.104664,48.2067,0.06868,44616
3665,6.60731,0.251221,220.7,0.0481306,37269
40454,11.7469,0.217448,122.752,0.0929736,27881
27814,10.6934,0.19202,138.812,0.028752,41767
50772,13.4691,0.248657,109.434,0.0309881,17948
38738,7.71119,0.425949,106.981,0.0234413,30003
7130,9.29643,0.0800694,168.024,0.039188,14055
12724,4.447,0.710341,139.944,0.0444541,6928
22840,1.86105,0.0488889,94.843,0.0334367,16720
34129,12.0415,0.418733,134.818,0.0546313,53051
36306,7.53155,0.025353,132.481,0.109605,3625
46676,17.8196,0.189688,195.166,0.0225118,54964
36668,6.49167,0.22011,121.639,0.0526192,55528
14003,17.7416,0.0153762,83.9558,0.0832306,15313
51594,11.6456,0.0460127,177.488,0.028361,51386
43928,19.4008,0.185492,63.9901,0.151486,5727
13202,6.52912,0.177228,194.107,0.0519695,30208
15465,3.11584,0.0620081,62.5541,0.0632625,15276
26953,11.1967,0.10408,51.6352,0.0747008,44073
49271,4.47528,0.0285648,176.212,0.046928,49719
16589,9.95774,0.00104167,129.566,0.10128,26751
24946,7.62031,0.00998843,211.909,0.0761884,1176
25901,12.6606,0.0964525,190.311,0.0231508,1614
41656,0.969705,0.184589,165.189,0.0879428,26181
45617,1.21285,0.234439,92.0655,0.0188593,11187
38892,15.342,0.0259375,152.752,0.0355854,26331
24722,15.5342,0.0336343,91.5005,0.0559433,22347
41167,3.75246,0.0229745,155.064,0.0958904,7974
52079,12.6536,0.197974,143.35,0.068973,35066
19357,20.377,0.515735,174.284,0.0298178,57071
1804,22.3759,0.762541,80.6535,0.0212131,42606
15102,7.72604,0.183802,161.501,0.0475121,34194
16636,2.61001,0.179258,225.022,0.0254518,32357
51241,12.5539,0.0571412,96.967,0.0419771,53599
8804,15.5316,0.314004,55.9135,0.145749,18022
16388,21.8263,0.213154,123.631,0.028635,29550
33527,6.47286,0.0359954,91.0286,0.0179922,54784
5355,12.0568,0.00931134,245.273,0.0273215,7129
13615,10.8202,0.0259838,60.8005,0.0401825,47425
47439,17.3121,0.390532,117.049,0.0363791,9101
25858,8.94448,0.166701,251.07,0.180597,23809
48527,3.92951,0.169408,181.773,0.0316399,28514
1885,8.78008,0.024809,150.144,0.0271218,46222
38506,5.25377,0.00476852,156.751,0.0173051,26723
43499,5.42568,0.177749,237.931,0.0194429,206
50402,6.72453,0.00604745,228.015,0.0299345,35372
1743,12.4055,0.444909,121.419,0.0469169,6527
47804,9.8283,0.0219792,83.925,0.030062,21539
38795,2.3135,0.130498,244.015,0.0977444,56015
20969,10.8841,0.0687674,209.366,0.0641484,31021
47942,9.97265,0.503542,181.759,0.0364797,55302
19226,13.1027,0.0284664,108.26,0.0716374,45864
20105,5.22269,0.0298727,97.9369,0.0668302,52656
12949,9.29289,0.0393229,156.137,0.0134125,9974
25516,8.92834,0.0473727,172.19,0.0409938,27417
4393,17.746,0.419537,65.442,0.0694398,45787
50931,25.6302,0.120139,88.7384,0.0249887,47175
32031,15.5951,0.317303,204.855,0.0660904,4544
43422,13.9971,0.383947,205.239,0.0162824,13610
25048,1.57774,0.100214,89.9095,0.0338797,44570
30369,8.88454,0.0146644,17.3462,0.0145242,25580
35429,16.2431,0.0250637,60.8881,0.0246665,16044
32284,12.5813,0.00302662,148.291,0.0928726,7613
56355,8.19284,0.345584,217.679,0.0277448,24554
9091,14.4575,0.397101,103.144,0.0639496,15035
40112,18.0586,0.0626237,78.5208,0.0543377,19922
16417,9.99669,0.0146875,219.842,0.0315004,20500
10222,6.84982,0.0338831,111.779,0.0373063,4393
19287,4.31092,0.251534,155.016,0.0210271,46065
43594,5.18425,0.0651736,57.7999,0.0284918,5407
45039,16.3468,0.0511516,8.5,0.0153292,10270
25090,7.18654,0.959311,140.542,0.179487,8755
53021,11.5402,0.255365,102.781,0.0495669,47944
7554,7.11222,0.0115856,164.132,0.064014,42746
27292,17.034,0.0209259,50.2493,0.0687629,41979
16187,1.36224,0.0354398,70.9931,0.0627568,11993
21567,0.0452345,0.179421,126.979,0.0380296,27064
44239,10.2929,0.0510938,78.8547,0.0601385,11910
40903,13.0944,0.00347222,152.725,0.0403337,22807
39856,12.8215,0.0458044,253.635,0.0174571,53423
45395,18.3635,0.11831,118.587,0.0641263,19165
42365,11.9304,0.335488,164.498,0.0610402,50103
40536,14.7019,0.0211458,122.595,0.0821609,57565
16310,15.1787,0.0354051,254.871,0.0244928,7843
8365,4.50783,0.0574132,123.748,0.0240657,49908
34893,10.3757,0.0171933,141.358,0.0881601,57213
47835,8.66742,0.00582682,102.22,0.0164849,28895
11049,15.1576,0.276875,73.964,0.0274045,3524
17805,5.54124,0.0125926,39.1307,0.0846233,8891
42147,13.2892,0.0042419,94.0024,0.0228593,4490
34353,15.7361,0.0737268,80.7094,0.0462256,11655
55870,12.738,0.0484831,232.408,0.0381065,45008
20218,2.50268,0.0178646,81.8187,0.0231613,14444
29633,1.79708,0.0950116,133.729,0.0231423,38674
25477,4.46587,0.106771,188.063,0.0517952,53574
48822,7.67636,0.0212674,139.694,0.144944,12577
49457,17.1245,0.0127951,152.54,0.030462,34845
43920,8.16215,0.485145,62.7137,0.0241709,22114
37387,3.98537,0.0139873,230.289,0.0592534,33683
45308,7.47558,0.0510822,185.527,0.0144607,55967
11220,10.2205,0.111991,160.163,0.0174902,20617
49137,6.84485,0.0108218,154.098,0.109415,49525
46151,8.23348,0.064103,168.371,0.0576708,34444
37008,9.6694,0.0495312,115.221,0.0531622,36345
35089,3.23741,0.00478588,98.4805,0.0874795,45437
774,7.07086,0.241939,225.738,0.0622766,38151
56062,5.83678,0.0234896,80.4218,0.00971437,13698
17779,10.4577,0.181082,97.4627,0.0501461,15617
25223,23.9273,0.593611,118.621,0.135673,26556
13956,13.5221,0.0542245,137.284,0.0255135,32983
47651,17.4471,0.0345891,75.3711,0.0245251,21061
5811,5.49875,0.0384606,49.4786,0.018552,21029
37993,4.66822,0.0841725,140.079,0.031393,11011
4512,16.2759,0.232565,56.3432,0.0200902,15653
30214,16.6109,0.3125,246.537,0.0632006,10559
53862,20.5665,0.12293,108.931,0.0865349,3830
37499,8.37254,0.0810069,173.171,0.0160179,25245
5734,5.59071,0.0533449,143.416,0.151225,54008
42087,8.48581,0.823142,189.108,0.110172,52459
56941,14.7214,0.0277315,126.717,0.0303395,18622
6017,2.10319,0.626053,72.9491,0.0636105,17769
35466,10.7985,0.343657,126.38,0.0516042,27313
4239,12.8935,0.221181,102.943,0.0584164,47524
13417,5.68856,0.027147,105.594,0.069096,33134
7358,0.39744,0.186354,65.6902,0.0394026,57232
41909,9.83635,0.0781655,165.377,0.0492168,2574
16881,4.63555,0.507923,89.0804,0.0549683,51524
50655,12.1766,0.154688,177.296,0.029655,51857
15408,14.9677,0.0531366,108.827,0.0131715,56741
21313,21.8349,0.109774,184.095,0.03637,47900
20853,8.76932,0.111522,134.577,0.0522088,54924
46814,9.02775,0.0151562,191.667,0.0630276,47980
56403,10.1082,0.0913542,168.218,0.040945,12800
33128,12.2255,0.219577,105.213,0.0274532,56442
20639,18.3654,0.170898,139.415,0.0338415,2037
41340,3.69588,0.0145544,187.269,0.0224732,371
52403,7.87927,0.0875926,124.648,0.0184295,16559
51989,7.40604,0.120787,187.496,0.0308036,16469
13996,2.20231,0.0098669,137.686,0.0154235,43416
6657,2.98467,0.0081713,176.408,0.0510963,53185
38646,15.5829,0.361157,65.4592,0.0472189,22213
23000,5.02123,0.260712,64.3105,0.036307,11144
10479,4.41611,0.174086,95.9708,0.059192,38377
19181,14.1981,0.0107118,209.119,0.110908,47302
27093,8.11486,0.0571991,144.027,0.0996124,42429
15874,14.4768,0.0498958,83.0782,0.0496417,32624
20610,20.362,0.267795,129.626,0.0194009,30974
24025,10.9757,0.0398264,18.9105,0.155405,5754
34045,12.2762,0.229201,162.654,0.0186134,51757
24385,14.2994,0.0285359,115.166,0.0477879,24266
52208,10.3356,0.137529,74.9354,0.0468765,46669
52765,2.51589,0.0549016,205.481,0.0262312,36875
43854,14.7613,0.0872164,121.388,0.0736842,52682
6594,15.6292,0.0583449,141.082,0.0294928,11969
44378,0.935643,0.179844,58.6085,0.0230505,3692
30341,6.23261,0.0500752,174.671,0.0273839,22809
25936,12.0851,0.00454861,153.735,0.0709954,40338
17972,4.96398,0.0167253,185.435,0.026291,34655
44751,2.7955,0.0945544,144.362,0.0383436,48778
10359,2.87794,0.14967,46.4268,0.0393503,3389
11509,14.3775,0.0900463,92.1779,0.0391788,28168
33543,10.9012,0.626071,253.458,0.0356182,19720
55751,7.20162,0.0893056,117.401,0.0627936,38444
33602,13.5022,0.0187384,81.7576,0.103853,49433
19207,12.5666,0.0332465,105.059,0.217007,50252
14618,20.8605,0.115567,180.722,0.0899796,53197
48309,8.41602,0.0400174,50.4967,0.114712,15913
55564,2.87731,0.095905,133.318,0.123796,28789
23465,10.9903,0.179919,173.939,0.0555556,41525
4340,18.3293,0.067181,169.672,0.0177682,16890
48628,3.46661,0.221447,176.443,0.0341155,36762
35841,12.5026,0.0186806,168.055,0.0409399,8436
8329,12.5937,0.18871,103.194,0.0374782,46693
19570,3.02778,0.324884,140.973,0.0673786,10313
27621,9.14698,0.0235547,96.0036,0.0281116,12895
18963,12.2689,0.144433,134.837,0.0142299,56022
27119,15.2571,0.157587,124.496,0.0345241,42101
50361,4.29711,0.100498,129.581,0.0151424,47043
41422,10.5803,0.0107755,104.334,0.0249166,53853
55347,3.54408,0.380469,96.7824,0.0220603,55998
51451,17.7203,0.0388484,47.536,0.0278573,56426
6248,1.59253,0.0467361,79.0164,0.0694202,36746
33053,7.59148,0.0439005,174.37,0.0335572,39604
34952,15.2791,0.196432,28.9962,0.150082,30628
4159,21.3834,0.0239468,67.927,0.0293127,18031
24747,16.3001,0.0492253,129.618,0.0322424,34789
14916,0.807378,0.0432292,114.203,0.0572765,18342
33504,16.8223,0.126661,126.097,0.0395269,14949
50580,0.971385,0.0265278,94.7676,0.044384,52755
4640,3.0939,0.00521991,131.095,0.17236,48120
28802,22.7702,0.000648148,250.033,0.0391122,34602
40962,17.9169,1.0,98.05,0.0470352,38910
10169,12.9762,0.306788,146.027,0.0124994,12878
44733,4.45297,0.0906308,142.476,0.0904263,3787
46323,19.4486,0.212014,138.829,0.0470601,2590
4017,0.937602,0.169468,79.6886,0.0276723,50447
24176,17.7467,0.0376968,52.1196,0.0432129,10048
18130,11.708,0.204682,60.6413,0.0438419,35858
46199,11.0771,0.00358218,166.071,0.0191264,37540
48484,5.57621,0.184896,100.903,0.0765588,16705
45557,13.3789,0.0640451,217.73,0.0320792,39060
54599,20.7887,0.178212,172.385,0.0185328,9314
15996,13.7396,0.126204,168.581,0.0824607,28058
38511,10.638,0.184468,76.5691,0.0450258,18383
30771,17.6408,0.296308,180.882,0.0694991,27882
30593,13.712,0.00995949,83.0581,0.146518,5244
43477,5.78215,0.0553704,123.732,0.111037,12215
20155,8.49983,0.0759375,87.8475,0.0662824,57350
4922,2.76896,0.511574,77.777,0.0470641,35658
50581,7.79208,0.571499,108.421,0.0278876,37
40715,21.5459,0.856117,130.262,0.0966767,56048
32748,13.3092,0.163721,73.9982,0.0331716,16171
50132,12.1812,0.376134,224.289,0.0444583,46226
15202,15.3869,0.0538715,83.3716,0.107034,19699
7959,6.1788,0.00758102,254.133,0.0141648,6733
26050,1.93886,0.101088,92.0129,0.0615185,37993
50197,14.9282,0.00337963,58.1285,0.0717665,42083
25541,14.4674,0.126881,68.6396,0.0187869,15513
9689,8.76186,0.0427083,131.322,0.0410703,20140
17261,10.6205,0.16408,27.6265,0.0561349,36260
10431,12.2947,0.0361458,64.582,0.0306797,50310
12118,11.16,0.23419,68.8023,0.0408922,31319
54972,14.0213,0.0662674,122.288,0.0157615,56450
9630,16.5449,0.177778,179.54,0.16458,34274
35296,10.2581,0.0229572,124.917,0.0569986,27708
10655,6.72718,0.0401042,172.631,0.0385196,50185
5115,2.3323,0.133079,79.72,0.0790294,45718
52147,17.2058,0.109699,98.9861,0.218579,35431
16825,8.03133,0.490573,123.469,0.0291169,33097
55689,17.1648,0.0135648,166.361,0.0465181,3312
34944,9.85006,0.38923,133.645,0.0237832,44321
23599,17.9933,0.00869792,166.099,0.069338,19646
36677,5.53433,0.185451,121.108,0.112537,39807
6752,2.91032,0.0128183,206.298,0.145,359
15559,3.39669,0.322407,136.723,0.0771543,48686
17037,11.6995,0.023831,102.061,0.0357218,55891
37568,12.7866,0.0336979,86.7396,0.101046,43612
24136,8.80604,0.00956597,162.292,0.023262,36564
848,12.4493,0.0759896,116.832,0.0371601,54920
49539,13.0935,0.00701968,116.033,0.0234337,50229
2126,15.4257,0.0521238,71.4518,0.0584566,35829
21626,20.5864,0.117639,154.294,0.0512236,21490
37472,14.6161,0.209369,170.897,0.0744897,20025
17247,3.65418,0.0439757,26.1564,0.0950729,4457
53462,8.51256,0.0567477,62.0625,0.0508508,26487
45085,14.7867,0.0501505,170.517,0.187845,50819
41723,3.14115,0.103553,63.7351,0.0614589,49411
6186,11.2956,0.0270833,177.977,0.225993,56459
18878,15.5094,0.0398727,86.0396,0.0252422,45511
42756,3.51306,0.0141262,160.977,0.150685,13029
46298,8.95498,0.189207,198.566,0.152069,30994
1506,10.7936,0.161393,169.365,0.0418287,13885
29978,2.7053,0.00179398,72.4092,0.0510815,34026
54695,2.41496,0.229648,103.474,0.131862,30392
51889,10.707,0.168478,91.823,0.0267098,20427
53316,10.124,0.0464388,109.426,0.0184395,40381
31025,4.30342,0.234259,68.1063,0.0398587,49166
13261,7.53431,0.0730266,63.1625,0.0776197,26696
40437,22.0078,0.0940799,163.84,0.0893285,31100
6133,7.36373,0.015353,223.655,0.147705,11524
53304,6.02095,0.200353,84.4927,0.0259615,28374
9827,3.24553,0.376887,211.753,0.051217,18635
26559,2.90538,0.0578183,57.0096,0.0371076,20440
8182,12.3392,0.0770544,62.4086,0.039835,17690
2389,2.48712,0.301445,254.119,0.0735294,49025
14399,1.81369,0.160833,30.0351,0.0379192,48735
45883,3.18794,0.107303,164.771,0.101962,51076
42604,7.45972,0.241029,144.766,0.0295852,43426
44438,5.82728,0.104294,61.9657,0.0269788,42819
11677,8.78005,0.266285,108.726,0.0262944,2098
45552,7.01504,0.0178067,66.8275,0.058544,9781
1071,8.1715,0.204687,171.724,0.0302211,13582
25116,17.7161,0.0204803,96.1633,0.0526104,32409
52793,4.06083,0.0229167,104.947,0.116187,11250
1795,12.3768,0.00445023,185.829,0.0362618,10133
44080,6.09955,0.00350694,123.729,0.0358856,13484
48453,5.17504,0.0100868,162.34,0.149007,46037
3305,7.16075,0.282523,81.7503,0.0572029,37028
2956,16.1651,0.227332,182.22,0.0153771,56843
23279,4.09755,0.0136574,117.459,0.108197,3802
15706,15.7865,0.00736111,89.2871,0.0255508,40515
47802,4.02024,0.0150846,104.595,0.0215388,11239
25355,13.2669,0.10945,88.9231,0.0350678,1184
2893,10.6486,0.0498843,213.784,0.0311284,34822
29710,12.7739,0.280544,176.025,0.102786,55239
44642,4.16998,0.0482422,52.5025,0.0675831,30567
26482,20.8872,0.0953067,130.806,0.0342668,52340
2203,16.3356,0.393762,97.1862,0.0517597,44762
51630,14.9519,0.394809,161.597,0.14077,24173
7697,5.18878,0.410943,35.9853,0.0402074,19658
55465,16.7211,0.185475,162.192,0.0248869,53977
45568,13.2976,0.442674,219.043,0.0311612,32119
2955,8.98655,0.1514,99.4478,0.0307365,34085
56292,13.2386,0.251499,104.169,0.0540598,9241
10020,21.6181,0.0372917,57.2635,0.0248045,55523
29608,8.22394,0.0151042,104.082,0.0786229,5360
14178,3.72923,0.109919,221.257,0.121483,55089
2937,8.72445,0.019375,128.825,0.0302285,32920
4456,18.9149,0.5007,126.363,0.0406395,30244
7836,3.2595,0.038015,181.635,0.0200501,51946
46108,6.82882,0.0177546,100.885,0.0356445,27300
8237,0.977768,0.0551562,115.699,0.06335,31556
47263,8.96435,0.243027,190.563,0.0182975,49997
38542,22.6047,0.183241,112.271,0.0716374,20256
33535,10.1732,0.253872,184.319,0.0158071,46451
51614,2.58818,0.124427,151.934,0.0519481,57127
15764,6.89111,0.127373,125.869,0.119256,51976
12655,6.79617,0.0342014,80.077,0.0683112,42291
257,5.49444,0.143906,131.587,0.0350236,51245
43297,12.1935,0.184108,90.3828,0.0326607,56900
2790,15.5545,0.250064,151.499,0.150265,6752
38370,14.8111,0.0655534,235.44,0.0827787,18620
57003,3.83922,0.042853,93.7458,0.302465,41251
22585,14.8277,0.473507,78.5859,0.0250552,57199
35654,6.36581,0.129161,130.906,0.0445896,42474
26939,13.6504,0.162182,133.3,0.047789,32822
17051,2.54674,0.0280903,92.3662,0.0914576,10079
30382,17.1247,0.266736,59.5389,0.0279074,44367
35414,11.626,0.0510069,120.69,0.0274827,43118
3366,3.36667,0.0219039,156.938,0.0377903,9968
9072,14.1048,0.18191,67.105,0.0591074,48326
27148,22.8062,0.0775289,96.1369,0.0551884,11458
11122,2.70811,0.144603,149.813,0.0624688,10018
2773,7.88555,0.0179109,101.751,0.104211,42916
26930,2.53092,0.613293,78.4762,0.0165098,30751
48194,10.3852,0.561372,117.884,0.0152217,42772
955,20.0867,0.0103935,181.604,0.123053,21230
2939,1.87321,0.289676,168.447,0.0584166,38576
53547,4.92373,0.261094,82.9693,0.0169941,54672
45629,4.02601,0.10919,144.524,0.0393482,9049
53107,0.883659,0.0058044,201.842,0.0391321,43365
15209,16.3729,0.0402488,116.911,0.0599391,36102
15222,4.80535,0.216892,188.054,0.0590029,32440
22288,18.51,0.148952,146.503,0.0567437,53993
7126,15.9459,0.138503,63.5873,0.0294391,4128
46813,14.8529,0.0198698,159.837,0.0568952,49289
16436,4.5414,0.0531713,223.58,0.0391,14377
3465,9.80341,0.282923,140.946,0.0371208,33336
34439,4.46389,0.0326505,157.324,0.0164038,19498
27641,2.42698,0.00581597,234.42,0.0546551,9841
15783,10.41,0.0223843,50.3044,0.056499,16906
8086,7.62716,0.0536979,157.52,0.0725323,33758
44822,15.1717,0.137442,45.1352,0.0455917,41850
