Key_0_0,V32,V35,V49,V31,Key_1_1
44578,0.151288,2.89869,120.897,11.8045,14447
33074,0.175584,4.07255,191.699,16.2496,5330
26043,0.739976,6.80786,139.826,41.708,38437
32332,0.218854,-0.851237,171.996,20.0338,51343
22995,0.383349,0.385094,117.504,9.3316,27648
24756,0.203381,-1.03994,124.067,13.6314,37654
14308,0.22369,2.77682,207.191,26.0963,18265
52069,0.17179,-10.3498,129.171,17.2299,42911
57332,0.602983,-1.73208,191.685,40.0523,28690
13946,0.421217,-5.35817,195.67,23.4099,29048
4147,0.567609,4.74964,102.208,36.8503,43259
17440,0.533284,2.2294,249.227,58.4743,52853
41659,0.256363,3.73875,162.529,46.3546,39365
53585,0.419282,-6.80378,46.2682,46.4595,17644
36104,0.324403,5.9672,81.2054,11.5149,18448
21989,0.205168,2.38115,194.923,14.1002,18949
3538,0.115473,-0.138375,89.9564,24.2626,5731
34230,0.755773,1.01123,252.15,20.5183,56702
20520,0.142428,4.82536,189.214,30.8967,2292
18616,0.363418,1.46159,108.704,54.6185,10546
55479,0.128503,-4.2907,115.7,13.2824,50613
12157,0.0875815,-1.01894,176.366,50.0755,25565
7736,0.439926,0.997205,66.8757,35.8071,54543
31292,0.121296,-1.25734,180.25,34.516,47747
14975,1.00856,-2.87898,139.433,39.6871,49156
15641,0.600253,3.20585,169.643,23.9759,8327
4140,0.318984,-0.61292,184.804,15.0982,53282
42860,0.882872,-17.579,129.839,31.5657,50221
26503,0.508558,-1.53361,115.849,44.8776,9255
55518,0.668106,33.2115,36.5827,33.5234,41337
29305,0.235685,-0.0814886,200.15,43.0364,15624
47088,0.568943,1.33627,89.1363,23.4689,27085
9284,0.549299,2.16732,91.8487,66.0946,40011
14877,0.173489,3.46668,85.8826,47.7051,10752
41988,0.0857958,-2.24875,115.034,38.9811,2693
39087,0.622116,0.781433,91.4411,60.7149,38929
195,0.152622,-0.443329,108.279,42.5559,31425
19727,0.532101,2.25359,135.776,52.7742,17823
3475,0.429709,-1.00719,103.521,55.4739,36496
47014,0.290055,0.247808,156.112,46.2106,10268
19071,0.326118,1.29093,206.757,14.7527,57461
47965,0.10077,2.24808,56.8513,51.1198,10797
41059,0.0994527,-0.346727,43.3299,76.1067,25318
19656,0.181172,-8.27336,166.569,8.31926,42297
14413,0.0672517,-1.51008,148.324,61.8416,50437
32798,0.541041,2.54701,30.0618,50.7083,2064
35502,0.758784,-0.940923,63.9467,30.7654,7847
20834,0.143676,43.5113,191.312,7.2563,37351
33686,0.601894,-10.1182,97.6836,20.3735,30851
54090,0.355216,-6.19482,157.032,48.0142,2957
48757,0.643594,0.168558,10.445,36.2652,7212
6942,0.140834,-1.4362,163.895,37.8552,54744
52175,0.116844,19.9436,150.781,51.9829,50097
46,0.774324,-1.07584,60.0042,35.3484,36651
37024,0.281056,0.153315,143.34,57.4794,37653
2666,0.40871,-2.32756,126.91,53.8167,33087
38582,0.0794486,-2.9804,95.1874,31.2941,18917
30601,0.495878,19.8174,151.593,7.10107,1603
24105,0.290974,-5.64487,212.56,16.0715,54510
49793,0.3488,3.25065,83.788,10.9977,17531
50417,0.111424,19.8473,107.438,56.9072,30555
12241,0.101588,1.51543,106.918,72.7056,29644
41415,0.22595,-5.27858,133.13,25.9141,7137
17609,0.0881862,-7.24602,206.752,11.1268,52658
21566,0.288445,-2.58092,79.7969,57.8168,878
16329,0.664143,-18.9055,208.24,9.83955,39537
14042,0.02441,0.161858,152.946,25.932,53196
46155,0.290706,2.65957,63.5924,34.3552,2323
10153,0.61421,4.23669,47.9735,46.6651,22036
52093,0.442146,2.2315,147.31,37.9482,40755
48910,0.0356783,0.433648,152.607,23.1672,4271
9059,0.503218,2.01252,125.46,36.7119,20810
48503,0.156702,-5.90885,154.228,4.52712,52558
35153,0.149695,0.963662,115.448,24.9779,4741
13637,0.110173,-1.42519,133.489,14.6174,10591
53037,0.28975,-6.71949,110.381,27.1158,35125
12299,0.59929,-3.88007,157.304,44.656,6569
53770,0.356176,-2.78473,38.7481,39.7963,37429
32491,0.610759,1.66774,70.5971,3.03441,42920
33483,0.254291,2.00026,121.791,44.6221,28036
44052,0.0920878,-2.15209,237.929,15.1162,54272
55584,0.104379,-1.76232,40.3717,24.2746,41227
54583,0.189746,-0.721472,253.23,54.1012,8604
3433,0.511513,-0.427477,129.313,31.1631,28956
27964,0.338336,7.16453,108.825,17.4554,41171
56667,0.213933,-1.49879,104.823,22.0269,18217
38954,0.667125,-2.52495,151.452,73.7485,42298
21923,0.302323,-31.2368,143.945,24.0548,27414
7153,0.355162,12.5309,91.7666,20.5056,26719
29434,0.543424,-0.461373,112.834,70.8097,54320
11271,0.294478,-1.32905,169.591,47.0432,42523
5411,0.093328,1.92525,74.5695,15.9923,29266
37209,0.420729,1.48908,64.4349,25.2877,3308
46981,0.299336,-0.98235,167.048,32.1286,45920
34801,0.688962,-0.132241,39.6336,4.02491,10849
40974,0.369399,3.15171,105.647,67.7187,2345
23564,0.601676,-9.50644,94.2713,18.5413,40800
55374,0.744716,-1.50965,73.9464,26.4005,37473
9330,0.273335,0.803529,112.548,33.1766,165
5769,0.136046,0.368457,91.2217,60.4718,38848
29487,0.260922,1.65591,22.5659,25.1235,55979
29115,0.413373,-2.13614,148.312,23.893,31412
45356,0.271537,-17.9936,5.95014,50.8565,23916
5704,0.690145,2.60261,191.082,21.4853,53797
17653,0.183779,8.83543,190.226,8.59953,42088
25401,0.39115,-0.470802,136.361,61.0374,50036
22485,0.479373,-5.89612,230.646,14.6365,19671
52649,0.589202,4.91498,170.99,11.1559,20849
618,0.209202,2.0277,142.343,45.1341,28340
50979,0.10342,0.156758,161.863,44.6926,5832
15470,0.838983,-0.320322,104.397,24.4592,3948
25872,0.234231,2.08123,110.041,31.7107,21872
56027,0.166019,1.96916,127.905,13.8462,6473
6578,0.275262,1.77305,96.6817,34.4066,21389
50887,0.397778,-1.23499,171.462,38.1647,11698
5819,0.39534,-1.08013,170.244,26.1764,237
18045,0.0778862,-11.7043,117.136,59.4751,49821
33291,0.120784,-0.632077,136.734,72.4353,9314
28629,0.464174,-4.20835,150.747,24.2602,10922
52542,0.398518,-5.69932,221.518,14.1028,3235
8219,0.29409,-3.66751,120.291,17.022,31223
49875,0.551933,-5.19988,136.164,12.5847,30312
44360,0.504249,-1.22402,151.847,33.0682,21215
53732,0.577001,-7.19365,186.387,14.3619,35031
10897,0.93753,-0.0120299,170.704,57.241,53733
39799,0.301139,-3.1987,166.873,15.1317,43359
5778,0.903021,-7.76458,136.019,32.984,17053
53239,0.404072,1.90365,246.41,45.3964,52778
42677,0.161081,-1.01159,92.6132,59.9577,40648
42753,0.594145,2.93808,215.548,51.8721,38310
1900,0.225674,5.27447,137.493,45.4989,53314
6817,0.168951,0.349011,115.023,17.7214,50599
31801,0.296148,0.587263,138.551,47.3654,975
54988,0.32481,0.0396589,54.1153,42.346,9512
44677,0.969306,-14.7558,162.919,16.7362,15406
35834,1.04698,-1.62188,103.098,66.6706,28815
52966,0.463228,0.0818304,15.2403,17.2664,4681
48254,0.0966658,-0.0496513,41.0581,26.4906,16286
29196,0.26336,-6.36222,126.54,7.2358,18900
31299,0.173789,-4.74925,180.25,36.4166,9426
13611,0.16428,-1.80402,165.763,28.5325,53411
10582,0.401572,5.06067,209.348,20.9651,19718
15091,0.216447,-3.01999,153.831,22.6008,2047
36534,0.163776,4.06414,57.7709,34.1655,19704
23312,0.0841786,15.0214,19.1461,49.9569,22453
8837,0.53147,-13.6306,58.093,27.1732,34497
7387,0.102115,0.862333,22.2876,28.2246,50306
47601,0.366681,2.98222,100.305,40.559,28749
35833,0.425276,-7.82866,34.1804,59.3581,37538
18995,0.45876,-1.09395,126.455,53.4584,44285
48316,0.249796,-13.0422,64.606,25.7574,34888
50504,0.45545,3.67857,191.893,30.8368,34955
47793,0.464357,1.07964,126.908,16.5612,18679
40202,0.218467,-0.771517,142.362,52.6096,33837
876,0.511774,-10.6945,86.797,13.5044,20291
18145,0.0737748,10.2863,166.473,50.4315,12659
21071,0.732719,0.291127,133.0,41.3583,47967
1681,0.4038,-0.330018,95.1279,47.309,52387
49805,0.557574,-2.7608,93.7214,11.5799,25303
27197,1.23878,-1.66376,176.914,36.8883,11633
19436,0.350376,-7.05421,102.942,17.4885,37934
10448,0.30448,0.645268,136.22,34.6932,56534
47968,0.287029,-7.30828,99.2061,18.8021,49947
3302,0.307468,1.19225,83.4813,52.876,30081
30628,0.565975,-1.80684,81.3683,63.2567,52165
53492,0.0371988,-0.567293,92.6037,44.5532,40662
27160,0.31194,-3.06479,79.2191,21.9786,13617
18992,0.560862,-0.0908299,122.313,34.3571,42218
49048,0.41088,-10.5941,166.242,37.3215,45741
23184,0.237873,0.0264171,209.635,5.1565,17513
56719,0.385682,0.653922,123.575,43.0844,41335
54255,0.509829,-8.06126,243.522,19.6829,20920
14554,0.499732,-1.15968,119.642,15.9017,18487
33818,0.534712,3.07924,217.811,22.428,48293
43553,0.1009,-2.94819,132.218,48.0614,29856
40473,0.215893,11.5147,68.3366,58.4501,27125
38768,0.867247,-7.18099,49.1622,36.0023,17547
26948,0.292148,-0.391103,104.304,70.3975,27482
45162,0.35253,-0.699335,131.523,4.80812,11369
49259,0.482558,2.10496,146.778,17.4337,31604
35644,0.710439,2.59378,149.05,55.3079,869
28073,0.190905,15.7391,104.143,27.5533,5277
13003,0.217452,-0.648747,73.0701,19.7973,7521
28673,0.214441,2.57446,250.227,44.2384,49477
21378,0.154664,3.82647,74.6269,27.6504,46295
15731,0.536716,8.17086,37.2096,35.3142,38972
55954,0.235264,1.78099,146.333,7.82827,48915
2894,0.102511,2.8306,163.044,5.57999,9458
54848,0.38693,1.29357e-15,101.051,39.0805,44077
5496,0.193017,0.0336144,63.1924,39.8269,35160
17532,0.746057,-1.84649,45.882,84.2428,35590
27651,0.834863,0.113735,252.067,37.1833,9203
3587,0.382765,-0.545883,98.7688,8.40228,4112
46887,0.481155,-4.47276,152.91,45.9685,2298
8417,0.410278,-4.88762,35.1699,50.3096,47279
56103,0.13866,4.00229,159.328,35.0008,27847
34432,0.0681361,1.08647,101.162,63.8566,57295
44598,0.362612,2.93731,213.405,66.8124,3813
20208,0.416331,0.77019,185.342,20.3225,34420
22437,0.10412,-1.30198,115.405,10.3147,30362
20947,0.292382,3.74166,183.848,30.7982,31683
21650,0.062915,0.0794405,106.72,6.86092,57167
49632,0.47555,-1.72525,123.673,53.338,49203
13291,0.206704,-0.754751,98.6261,43.3109,15707
30378,0.349387,6.7417,156.964,13.8116,27262
31557,0.169207,1.35187,32.4931,11.0559,16803
24197,0.172064,0.660002,68.0678,60.7109,20385
49542,0.120397,1.01922,177.725,64.9168,18132
2772,0.0488377,4.19325,75.1197,53.1368,5046
28567,0.518436,2.06114,146.983,45.6595,41487
43894,1.19776,0.277002,34.5432,35.2875,11689
43720,0.402831,-2.29033,138.351,11.8246,34780
21573,0.21049,0.703082,114.34,37.7443,15075
48964,0.0702683,8.65942,41.9379,8.67244,3800
7650,0.299612,-5.77033,194.292,19.4384,143
35599,0.0841041,0.732674,152.805,80.9455,25798
6469,0.0762621,7.97447,120.972,37.7949,44244
52116,0.140935,-4.86316,88.7057,6.37892,27324
10378,0.500826,-3.90046,137.648,2.95139,43219
20203,0.266171,-7.83539,155.96,46.4306,23798
2216,0.115222,2.35879,51.0889,56.709,49456
11736,0.569,0.722525,157.726,53.8081,22849
42133,0.213077,-1.11516,162.56,14.1006,52675
5942,0.173179,-4.06338,75.4192,30.1293,39883
1575,0.162151,0.129577,103.921,26.8279,26133
50454,0.270267,-5.05049,97.3616,50.2169,22577
51850,0.141555,9.575,252.496,78.8961,7328
28134,0.372001,-0.319047,51.4446,58.4006,10434
24074,0.241617,5.56553,69.7724,12.2234,47174
54143,0.230843,3.23883,169.204,21.5607,31974
32204,0.451423,18.3166,176.038,48.1472,31294
46393,0.271782,-14.885,152.368,71.2914,52947
45831,0.287161,-16.5556,99.1677,25.4278,35881
26183,0.239777,-0.0533479,222.678,74.3457,15335
12466,0.108286,2.59217,128.868,56.259,20466
14263,0.324585,0.14904,142.367,5.75329,1067
41603,0.105487,-0.156316,129.942,46.5769,38645
24943,0.215983,3.50662,58.8917,12.201,48256
21832,0.378136,11.1561,220.904,21.3559,11992
21482,0.581127,6.07579,78.3939,2.69153,53322
17448,1.21928,5.82925,94.5911,63.0055,53249
47817,0.329204,-0.158278,100.831,22.8565,20446
15290,0.856815,-4.08732,148.765,24.6673,12606
20522,0.599816,7.73815,113.621,28.4995,5355
21765,0.586745,6.89262,83.1295,57.3693,39274
19770,0.247217,12.3166,155.364,9.34658,19905
45224,0.21668,0.537475,129.478,12.6419,9675
6264,0.336384,-1.03989,106.493,85.7241,14333
41765,0.120435,13.5854,41.9593,18.8177,1670
20917,0.0369695,3.31982,186.06,19.7165,41630
52979,0.306567,-2.00698,67.9748,17.8416,52927
51586,0.205435,-4.76448,151.31,22.7966,41109
50572,0.242287,-0.689735,149.24,9.21819,32021
22737,0.286815,-3.67845,89.462,36.2875,22033
12226,0.357896,4.03165,132.208,10.2288,19640
14977,0.178123,-0.292794,127.067,28.0998,55753
35994,0.629211,-0.146724,122.7,37.2981,22003
11298,0.089519,-5.02991,181.179,20.5005,4812
19955,0.25169,3.3447,37.4732,36.9033,37703
9126,0.247257,6.95753,142.947,13.0709,54689
24538,0.14786,3.16626,38.4352,48.9087,13112
27411,0.216937,-3.36778,203.104,42.7021,57178
36257,0.246048,3.33921,42.7054,13.5963,14637
14004,0.198813,-0.51027,209.185,12.4038,57230
11484,0.296851,-1.17587,164.35,50.0264,55440
3372,0.432975,8.57012,69.2094,30.0492,18991
26116,0.100913,-2.53512,170.053,47.2283,28099
21196,0.178327,1.36599,58.3889,60.2862,10250
54105,0.44146,8.145,138.705,48.7051,54962
9829,0.469319,-0.674708,116.044,65.6836,43173
56320,0.0788545,4.58604,130.608,52.3808,40374
395,0.233254,2.02831,143.545,30.17,45901
34038,0.493306,4.21989,102.145,38.8196,44362
35647,0.276349,-8.32265,61.2945,2.64413,18929
19279,0.18336,-4.7445,102.325,20.6086,16558
3283,0.529318,-2.03776,30.2838,31.6432,5732
52183,0.0777374,6.2918,128.946,32.5397,49850
8799,0.109208,3.97035,92.5538,37.5553,15868
44899,0.604886,-0.861732,62.6176,41.7254,13243
52667,0.115384,-3.57923,201.02,70.1275,39162
13013,0.361002,-1.12334,136.431,63.0497,16683
20310,0.155645,4.13112,108.139,53.4018,33117
39490,0.331785,1.57558,208.764,41.6156,6486
5430,0.0983643,-8.07823,232.197,21.0472,56309
43665,0.539127,2.50859,116.916,23.482,8421
56215,0.496643,-1.02162,141.079,50.3579,23518
20613,0.184836,11.3737,202.571,75.7984,31275
51590,0.310926,5.0531,127.033,30.6113,48942
19528,0.38755,-5.36191,138.502,11.4356,4503
2876,0.684093,3.74239,11.314,36.6678,44133
29797,0.249193,3.04931,192.94,62.6031,1486
2075,0.224618,-21.3527,246.998,45.5715,36011
32481,0.618648,-7.33266,126.949,12.6038,55904
51283,0.247304,-0.767695,134.577,61.5377,34177
40589,0.436755,2.18181,117.659,19.4231,30327
48098,0.381461,2.35721,162.881,33.7943,43593
44564,0.837463,-1.11223,121.538,14.9995,55675
7899,0.42787,-3.17474,120.084,40.2911,903
35672,0.36866,-4.71791,53.899,38.2889,21530
21514,0.33936,2.92778,118.816,7.23035,41874
23766,0.58972,1.69499,100.8,29.4264,20112
4901,0.368792,4.95942,112.711,23.8303,28734
8904,0.0946659,-3.23993,100.009,48.3163,22237
8128,0.872564,0.859145,113.302,7.36051,49657
1909,0.747361,0.410003,231.879,30.3081,37291
52964,0.463482,0.991684,125.344,13.0381,13766
6592,0.193642,-7.83194,72.3277,45.2095,20514
35736,0.732375,0.648281,166.615,70.8457,10458
11778,0.297027,3.12229,221.953,24.556,27417
12683,0.52715,1.33172,157.351,11.72,7570
6461,0.130364,-0.902227,120.102,53.7544,4260
3425,0.259711,-5.80221,51.2357,25.0909,24820
11268,1.09779,0.571341,90.9272,29.9343,37209
24620,0.174944,2.05503,251.539,12.6941,51184
14359,0.123716,-5.46852,222.108,48.1009,53077
30130,0.23286,-0.567307,253.664,25.4983,54085
39619,0.792479,1.20497,135.636,45.1017,2483
25510,0.242175,5.06545,86.7573,48.5828,10512
44068,0.358346,0.312911,206.278,58.407,35827
49721,0.0922005,-4.78113,101.529,7.52808,465
55660,0.393649,-0.343831,37.9522,63.0722,2982
54913,0.1279,-0.980691,160.867,17.8691,35749
14682,0.479841,-1.60739,216.394,41.5924,35188
8935,0.313151,1.98481,127.734,12.1616,20003
3540,0.374247,3.31196,124.829,47.4417,33356
24407,0.183025,1.50196,245.563,48.6648,12464
52835,0.387468,1.72009,108.861,8.13107,26537
16065,0.0650416,1.08151,88.1585,16.5304,56070
52285,0.695955,-3.93043,110.531,34.1021,34266
50200,0.196262,10.2282,130.114,48.4449,22092
50187,0.225099,-2.76497,127.704,37.9333,49182
40270,0.348859,-0.104871,71.3771,17.5849,41910
20861,0.338824,1.49141,129.312,8.75783,25094
3120,0.282253,-4.7963,115.182,34.1605,51157
14492,0.716401,-1.30745,73.5742,20.6574,5922
56884,0.676308,1.66753,65.9006,22.2627,39441
30614,0.262739,-8.03576,110.916,8.59592,28349
20294,0.363545,-1.18622,8.5,24.3291,41303
31106,0.147798,-5.84327,145.828,47.1756,94
43732,0.292937,7.42674,72.1144,57.2631,21256
33990,0.563051,-3.22862,90.6444,26.7967,21210
30181,0.203377,8.37004,165.656,30.4243,4285
2432,0.159618,-1.64471,111.333,9.12263,22167
21069,0.540875,9.91501,74.393,48.4692,23854
5836,0.113579,9.84237,133.236,49.1628,37874
17339,0.190599,-1.98538,127.621,19.4132,44799
24054,0.60913,9.20084,54.6319,30.8447,41020
20894,0.699041,-1.07221,24.6797,35.3005,9827
51999,0.573287,3.77455,99.2756,55.1019,6589
58,0.0579832,1.08251,252.603,28.9287,23026
22527,0.199884,0.478121,108.259,13.3086,8423
42840,0.0839461,2.43679,143.236,62.4252,57228
52434,0.310227,-0.202978,74.8626,8.11351,37599
51555,0.112137,26.4399,149.921,17.6028,8503
43119,0.379228,-3.01139,253.488,70.8739,51807
35707,0.103573,-0.736503,216.438,28.2715,1225
11336,0.0702479,-6.14029,164.57,25.1873,1968
37586,0.60588,0.193718,100.1,33.7064,5572
50885,0.377033,-0.466394,149.114,26.7887,20816
29363,0.163743,-1.18001,141.06,40.5711,47034
17969,0.455645,-0.80658,104.302,5.11219,11780
2761,0.286409,3.19538,131.78,20.2584,7030
48638,0.094179,-2.10528,192.208,26.7178,49337
32705,0.163856,-1.95578,191.601,34.4707,41729
40094,0.163702,1.73108,152.519,43.934,10067
18344,0.20915,1.3074,111.672,50.6947,40164
11915,0.623452,9.37726,92.14,21.4417,47986
5604,0.572574,0.230439,152.701,25.7423,51271
30418,0.111243,4.96969,77.3484,21.1782,40554
41087,0.177645,-20.5978,132.106,35.1539,24337
9681,0.114859,-3.43428,92.5075,51.6353,10516
13449,0.681052,2.02799,108.09,73.193,18035
40865,0.482936,-2.99367,107.251,6.70861,19327
18656,0.250692,1.76955,140.229,47.431,17523
399,0.506025,-5.65282,71.472,20.2789,38568
46228,0.43218,0.463319,85.0067,14.425,48873
55082,0.274139,5.7227,82.4168,49.8238,32632
49600,0.292102,5.46299,81.7868,25.1053,31762
54554,0.149725,1.50538,174.48,36.0551,13116
22181,0.332108,-2.23339,116.899,56.3612,30176
16519,0.171478,1.06819,76.4011,2.49645,33545
10885,0.467495,3.4018,111.135,28.1136,57045
47551,0.956216,0.410492,153.353,5.43297,19740
15277,0.412046,-5.65087,40.2912,37.2544,52537
17381,0.543816,9.26775,134.214,50.1553,50011
21979,0.194516,8.39339,226.42,38.6265,3737
18576,0.566044,-0.106018,209.623,17.8449,8184
21800,0.403663,1.69271,166.73,10.675,46201
54776,0.426983,-5.67574,71.6351,52.8757,3959
48472,0.350961,10.1096,80.9858,34.8441,22022
35882,0.533721,1.30254,173.759,11.2159,49219
40259,0.131103,-9.07348,183.924,56.1604,9504
15999,0.343974,15.8123,92.1057,9.59526,6531
57,0.0792359,5.929,157.916,43.422,744
29157,0.320729,16.849,59.0143,48.1888,42614
23858,0.220786,1.45644,136.087,12.6928,56882
46374,0.231881,7.004,180.873,16.3917,41797
50910,0.258545,-0.3727,104.015,21.4183,16887
1703,0.199281,-12.3375,209.797,66.7764,28373
20668,0.270223,-1.24145,74.7964,51.8799,54503
54785,0.254456,-3.24364,182.747,7.84072,11572
40642,0.181579,7.37884,106.256,55.9848,2129
41613,0.22502,3.23744,119.144,67.8748,15170
26192,0.981323,10.4625,253.915,21.3301,13946
17116,0.237024,-1.74778,219.763,22.8771,55878
42030,0.484965,-23.0969,107.432,77.1038,14359
57283,0.466757,5.10611,65.8059,58.9871,8069
6665,0.17154,4.93563,121.665,37.8555,44908
19389,0.37461,-3.17838,66.2621,10.7723,49621
863,0.438752,5.26566,168.62,33.3889,6137
11704,0.198739,2.88686,34.1088,12.4702,23413
48623,0.106692,0.619265,111.689,48.8096,38505
15085,0.264484,1.03936,129.288,80.4657,4600
37835,0.10804,13.109,69.7856,12.1148,12889
8110,0.21452,4.11763,58.9622,7.88352,29131
30233,0.119877,0.0564275,140.805,31.5603,5685
22343,0.0766619,-10.7277,223.967,49.0378,43590
23760,0.123432,4.82964,135.713,35.8192,11249
25623,0.293527,1.47185,162.986,44.706,41094
50680,0.545221,2.7254,41.9708,33.8641,3811
13995,0.574519,-0.107914,177.844,24.489,2203
15653,0.188263,12.4133,54.3882,19.7376,34500
54155,0.518931,2.01381,113.375,78.1676,45092
6588,0.235532,-0.358455,196.288,19.757,11665
20764,0.0547949,2.45051,108.512,37.4596,55509
9191,0.266565,-0.546305,211.24,36.3109,53760
30980,0.102411,-1.41633,86.0821,13.047,45650
30892,0.675338,-2.52838,82.2314,38.5384,24927
55705,0.201788,0.985162,151.557,82.8061,33044
15239,0.298692,7.11469,117.611,29.8434,12376
39043,0.407977,0.210303,154.971,24.09,3609
9342,0.125913,-0.153769,161.35,27.0819,54673
7839,0.170114,5.53465,231.225,58.0601,22429
28444,0.351629,-0.950364,176.572,24.605,2547
57390,0.178263,3.56805,124.698,35.6824,28001
18481,0.837654,-1.21005,120.849,8.57298,32510
1601,0.46542,-2.20639,81.9722,60.3404,43370
30634,0.554111,10.5762,137.47,20.2381,27065
54765,0.216452,0.0515574,28.7187,45.0715,48842
48377,0.146536,0.703819,21.2954,0.477663,43049
5306,0.586798,6.21391,50.0343,32.3347,39110
17597,0.373853,5.17457,159.137,45.1563,49497
29646,0.0620612,-0.0521757,53.4731,28.2539,33226
3129,0.2449,1.05224,116.359,33.8621,15472
24555,0.0653094,0.755006,174.498,55.1501,2065
38041,0.724313,-2.69473,206.009,38.982,39950
22950,0.0612442,-0.403316,173.049,55.7891,23403
53254,0.400958,-15.984,160.06,52.0924,28055
13139,0.387281,9.66835,94.6499,52.496,43874
22687,0.0942823,1.84405,169.884,66.1841,1082
17557,0.33885,2.63114,54.0252,46.1548,1315
7388,0.581764,2.13829,151.948,28.3622,22500
24041,0.361154,1.25995,145.704,28.387,51310
55362,0.349601,2.35634,115.773,21.4377,46049
1616,0.0934022,-18.7412,212.176,7.77504,37399
7109,0.112113,-6.56031,68.4887,33.1296,12641
50988,0.410392,5.9742,133.837,47.8019,14133
5315,0.173864,2.99693,105.491,17.0486,10763
10309,0.332394,-11.2371,97.3135,23.9897,820
