all/superconduct_table_1_2.gmean_atomic_radius,all/superconduct_table_1_2.wtd_range_ElectronAffinity,all/superconduct_table_1_2.mean_ElectronAffinity,all/superconduct_table_1_2.wtd_std_FusionHeat,all/superconduct_table_1_2.std_FusionHeat,all/superconduct_table_1_2.Key_1_2,Key_0_0
160.91984487887,57.5526315789474,99.2666666666667,14.1474036653696,13.3648793485014,15721,5885
154.462032247338,75.8159689922481,67.176,5.62834117401669,4.38364385414691,19746,9968
141.641523839111,76.0641025641026,66.17,5.62175512244671,4.39384540465411,19458,11118
144.59918846021,80.4957142857143,84.646,6.05439995678636,8.31682135433965,8111,6325
175.749822190522,58.1,59.0,10.1931190025428,11.77,16753,14241
126.68523119714,96.3459898477157,126.666666666667,5.31970326863684,8.45103543951864,6268,7806
143.14569766254,75.996,62.09,5.78050196974469,4.85990261630827,1162,4005
144.59918846021,80.4957142857143,84.646,7.45777050998432,8.31682135433965,2919,4324
219.0,0.0,6.53,0.0,0.0,20900,5820
134.900887472151,95.0411085450346,90.3333333333333,14.5837166036261,15.9508913300236,6299,16647
127.618033181518,80.325,91.35,4.75122164311883,4.59161635483628,846,15029
141.508276638116,76.6537254901961,74.83,5.76433690271189,5.46601989019433,9049,6914
130.376815981951,81.8272727272727,88.6,16.3268313262869,16.3916572546999,13586,19875
92.5824296795131,62.2406896551724,84.075,5.43850113564626,6.59007867934822,7113,2116
151.088552572001,33.7042857142857,49.3642857142857,4.23578103536902,3.77329570664637,11560,4920
161.197986950132,47.82,89.6666666666667,15.2589121499536,16.0214439632221,11904,14887
141.55204628915,74.3538461538461,82.3375,5.62394433381257,4.90083571954825,5881,12154
149.92331373072,24.75,79.95,1.5,1.5,20690,2574
148.737352419316,48.5571428571429,71.69,4.41196060818354,4.4892312749512,15238,1302
125.879177005095,80.7664285714286,90.85,4.62747891868317,4.57767853283736,16380,8769
135.527048062812,63.75,102.366666666667,6.83125857730477,9.4220780911408,4366,13120
127.436258576592,15.7388,60.7,1.7976082192736,2.575,5232,10475
157.137228925204,77.1742447360391,63.7866666666667,5.62152722899123,6.06171377490631,19915,6149
134.66503454858,81.2699857142857,86.386,4.69007499831249,5.82042863026427,9953,8977
143.0804599316,79.0833333333333,50.6533333333333,4.87163502732975,3.96664656857653,1459,13097
133.425311183972,75.6904,73.1,5.25794683376189,4.36102637460495,4509,918
187.685907835405,14.22,47.35,0.881816307401944,0.9,15399,3554
134.66503454858,81.1953571428571,86.386,4.73167253296165,5.82042863026427,11226,6905
109.334110477403,71.22875,111.766666666667,4.60155409372747,4.46324850554192,20056,12879
161.696836872332,16.8166666666667,43.4333333333333,2.75706164038617,2.67872274704859,12807,3495
143.630434950001,76.7876608629826,77.6883333333333,6.60058727699601,10.9834633527964,2288,2552
155.938199338429,73.276,72.09,5.62075199296322,4.4553048649896,2215,15025
133.688734689113,81.4275,73.38,4.75135931087309,4.90821978318005,14098,16484
94.690766267955,27.7625,122.64,5.52810508198786,5.35418616037956,11863,17165
129.182042095641,6.09,57.5,2.29660940301132,4.625,5185,12409
185.052237500829,57.63,102.133333333333,2.35398465373078,3.80263066836631,4896,4011
139.595298984601,76.7286923076923,62.09,5.64153485281817,4.43821466808445,19317,16513
131.437690653589,64.0555555555556,60.7333333333333,15.7899718136716,16.9344487821587,16208,10063
175.197031938329,11.38,78.05,1.52,1.9,1527,19346
133.811802583892,35.8591666666667,75.94,32.3604983463207,36.2066513226507,10435,16781
214.788267836025,86.209,69.55,1.67157889433912,8.4,4191,20572
152.124948644198,71.8,164.5,2.16,3.6,4296,20644
170.915248176597,12.7454545454545,64.3666666666667,5.24241317217258,8.21577885670143,2366,14724
113.586397213559,26.9935064935065,72.175,10.1840474441358,10.2584253543124,16538,20782
133.425311183972,75.742,73.1,5.2534095696668,4.36102637460495,12351,449
139.74337176418,82.0926315789474,60.484,5.11932779060892,4.34020541449365,18240,10464
127.382977261505,80.8347018150389,78.9425,4.67694096142788,4.63697970127108,7599,1329
154.519697324679,29.834375,64.79,7.72201020394584,11.2368994416264,18458,9823
188.780295581928,27.22,76.9,0.21,0.35,14873,267
101.627095869223,109.371232876712,154.1925,4.43340509067998,4.94481857604503,9081,5014
140.382730009771,34.5058823529412,75.6,3.72555325256234,4.07839069902303,21254,16520
143.946404619315,80.325,83.38,4.8293346142431,4.34145752484117,15841,16608
139.000513752081,72.1904761904762,77.2375,5.66488676773039,4.9481552875794,18370,3571
172.464489098481,3.117,32.15,0.784601809837321,1.0,17629,4171
109.411502594038,42.0191693290735,127.69,5.01602599074058,5.44287459344784,13573,12742
146.121196729093,77.1034403669725,66.244,5.36269018000446,4.16516110612783,19562,16494
144.197064258927,76.097549770291,74.01,5.63762059756816,4.8868604891075,646,16156
143.0804599316,35.2352941176471,50.6533333333333,4.06473980671219,3.96664656857653,18874,11976
140.393810561813,76.4330769230769,59.8833333333333,5.22797403992504,6.45900202989767,20070,12348
140.382730009771,38.32,75.6,3.61095633300777,4.07839069902303,3174,16050
158.729733498967,53.763768115942,103.3,4.32391968628884,4.58039542203751,11503,14497
133.375254778514,81.4253571428572,63.986,4.64135161070939,4.11736875200655,21260,17292
151.417991920923,76.6712307692308,66.644,5.52583879948283,4.26133958280727,11566,6568
142.245338798365,77.0885931558935,65.23,5.66487687264405,4.96386920053299,13913,874
141.508276638116,75.5219247634434,74.83,5.74276644608869,5.46601989019433,17472,16768
106.843629861514,60.1384615384615,102.066666666667,5.0770880905584,4.54663841633452,6101,6887
152.230595865577,75.9129333333333,63.096,5.78014621268355,4.42635351502792,1166,6654
161.723121011872,79.754,121.976666666667,19.6230884419349,18.9220036524207,13646,15209
155.938199338429,76.3801079414033,72.09,5.63792290035806,4.4553048649896,15163,19374
136.126003095455,46.9714285714286,81.8375,4.41709412281377,4.59906411675245,17143,3532
137.708457329247,71.071875,68.766,5.30800238400415,12.8544566217324,9700,19553
136.652833253888,35.196,67.0166666666667,3.75172569759571,4.1758554679118,7719,2776
177.555692370074,84.15,114.25,6.9741986182487,9.71642366763044,11071,21154
131.729022092529,71.08125,69.8375,4.77735499354768,5.03790005855614,9353,6762
160.235310132437,75.9484,45.8357142857143,4.93666213099049,4.27846096685455,14899,14758
142.245338798365,76.3103248707462,65.23,5.66288569291062,4.96386920053299,640,2655
144.607342049439,20.3159090909091,61.7133333333333,5.042127355042,5.28666671920975,20685,11520
142.173436397764,81.0554285714286,74.386,4.78606129232353,4.15159890162814,13526,10552
144.887268700788,99.35,98.1666666666667,16.467595282486,14.0557058402154,18698,20270
143.823800617424,75.994,56.8714285714286,5.27934272161475,3.8808939218501,13786,3272
137.390506771504,58.945,88.9,8.6612643418845,16.2173432541283,16017,17126
181.839848597122,30.873,40.5125,9.20414295629962,9.42830412905736,5086,6172
139.000513752081,74.3538461538461,77.2375,5.64855656694176,4.9481552875794,967,9784
184.200977196105,5.26000000000001,136.9,2.48,3.1,16918,17411
197.838317825441,34.7333333333333,58.0,7.07106781186547,7.5,17799,20920
143.326342175328,84.264,75.1375,4.37173221503788,4.27905094617954,19058,727
176.593251509159,65.2975,85.25,4.61642718993812,4.86833390391415,18106,13948
134.66503454858,81.2886428571429,86.386,4.68665501662945,5.82042863026427,3054,9522
145.237533775658,124.414147909968,86.9333333333333,6.2870724104808,5.85548176213253,7163,19365
156.657904780551,28.60625,80.3328571428571,6.91081153853104,9.29565984308631,7076,19449
157.328219692413,75.7261538461538,70.8216666666667,7.16339634167543,11.225824419119,5924,10687
131.729022092529,71.4620882535737,69.8375,4.67020605936174,5.03790005855614,19738,2319
141.893285089865,84.5408,80.566,7.70858564459136,8.28834443299746,1533,4539
192.561678430575,22.4333333333333,97.55,2.35702260395516,2.5,15214,17739
136.769981240206,26.59,74.6216666666667,4.17255445008078,4.17424590661462,18966,20709
141.508276638116,75.8261333333333,74.83,5.79329960864752,5.46601989019433,5349,16988
139.000513752081,73.94,77.2375,5.78014621268355,4.9481552875794,192,18761
126.165955891697,51.805,59.566,9.91388677247728,9.8967791447521,4785,18339
185.869778199812,64.2416666666667,67.9333333333333,9.24169296659919,9.3395217579203,2741,19226
181.839848597122,30.255,40.5125,8.89450397717602,9.42830412905736,11916,7388
147.753958740819,114.275825242718,98.5766666666667,2.65576131263414,2.2464787260659,2295,5802
140.945228496831,76.2069230769231,84.49,5.68159295314326,5.70995739388658,13881,21026
188.780295581928,34.3,76.9,0.35,0.35,2738,7262
134.52082613918,76.6292307692308,70.59,5.64202999683687,4.53905865130646,2393,12359
107.487053083331,62.3889473684211,122.244,5.35900564580786,5.04363970164404,14383,16946
142.939547695054,63.29,84.0333333333333,6.86561657828341,9.00259221928144,17568,5082
155.286808545355,57.65,98.6,18.1325149937895,18.1861363559046,2359,12972
159.588184524061,74.49609375,76.17,5.44628143459772,4.14290302082972,5971,13749
101.490338905552,25.9149100257069,73.0,9.89990470299634,10.1451364505363,8288,10121
139.000513752081,73.9318885448916,77.2375,5.65209933865515,4.9481552875794,13583,1086
155.208305766129,30.494,54.1825,8.01278362618135,7.16497557567365,2893,6942
146.121196729093,77.0032924961715,66.244,5.36379755810459,4.16516110612783,18408,17811
144.95795582902,76.6910769230769,69.31,5.54505639360719,4.87648043572411,8186,18149
146.121196729093,76.2525557620818,66.244,5.35765407495505,4.16516110612783,19722,8441
123.0,0.0,191.7,0.0,0.0,13670,16020
136.652833253888,90.8904,67.0166666666667,5.00613145064969,4.1758554679118,10720,650
137.27640574753,90.2027027027027,71.7333333333333,4.15837665691133,3.8262252939418,2499,10348
149.265092280981,39.7516666666667,56.0857142857143,5.46879565137912,6.59338299094677,19040,14127
157.050986836381,70.9833333333333,61.255,6.49876649834413,10.1918006532484,21031,18323
152.852870434284,54.7,65.8,6.97150450046473,8.05,20302,7924
109.3734072149,42.3833333333333,46.7,10.3632791893085,10.8791298671662,14987,1901
165.661565246463,76.1719040247678,64.5633333333333,6.39936010904836,6.66211181900221,1379,18724
202.977831301844,27.58,37.55,6.0,7.5,9016,8318
139.000513752081,74.1435185185185,77.2375,5.65034420843812,4.9481552875794,5386,3240
172.222490152587,11.9933333333333,96.2333333333333,4.15201926777803,7.41990715725084,17646,1996
142.321797590921,74.3538461538461,82.3375,5.54263599518748,4.75374491848269,3286,4389
142.257379785448,50.5185714285714,66.17,4.29394298782053,4.25622055819479,13425,20313
151.92210921532,51.28107,59.0333333333333,1.5068774762713,2.40878023535195,18154,6880
159.730590309845,74.0773381294964,56.625,5.45085423059426,3.78369844053261,20944,7198
156.899813972854,51.2475,60.72,4.36003313739514,4.06503471353225,13068,13115
97.5250616690597,22.775,72.6,10.2355531049572,10.2545342946425,13916,19867
164.284804076956,76.701,64.12,5.51264837984097,3.91052944696182,19200,4205
94.7550166481834,28.0875,115.45,7.24618162189577,9.97179580951529,17557,2252
187.733854165944,55.2,95.2,0.476313972081442,0.550000000000001,4791,19903
158.836586102191,75.1937273728947,55.7866666666667,6.84310957508551,8.27435237479177,12822,5171
130.249760076554,93.9285714285714,125.5,2.26156348302565,2.285,2505,14571
143.922411906265,48.2647058823529,46.4,5.55635986488428,5.39002370640015,1076,19775
161.714286781057,28.71,44.3375,7.98785101513542,7.15973986957627,13615,11798
140.236983096458,81.3456428571429,73.454,4.71051454358291,4.14750901626506,18789,3392
155.938199338429,75.2953846153846,72.09,5.55041484029872,4.4553048649896,2917,7912
153.358726619841,75.5423076923077,76.17,5.98267593054653,7.18749451756313,20845,16391
136.124920937295,35.196,72.4,3.88990911333414,5.73655066664807,13899,621
181.295339156857,72.26,76.7,1.89,3.15,20764,11821
119.388339260661,21.3283378746594,72.675,9.69220059114544,9.99333481626629,8937,4760
147.966651071842,49.1642857142857,72.65,4.67226839108878,4.95682453189539,4451,12026
140.260196385669,77.325,81.5,39.4276790465784,37.1740351440207,12978,18998
182.345417359077,63.115,135.2,2.2528006874777,2.88944439103591,5724,14387
171.633330096459,2.01,67.65,4.6284014519054,5.05,6973,16230
183.706842564653,14.3333333333333,34.6,1.6779617264871,1.6779617264871,998,17639
140.945228496831,76.2578785549577,84.49,5.6811312346131,5.70995739388658,15615,13809
112.316517040015,18.3,14.85,19.4690067086696,20.65,601,12869
138.993109146367,79.2830775975449,82.626,5.12932329881961,4.36034464692873,8921,17446
148.330711587318,26.3,79.8,3.44125300177453,3.65,18906,1781
145.228863468669,29.0495,65.9714285714286,3.91072313485626,4.66258040145154,19473,11634
148.737352419316,75.3028846153846,71.69,5.55206341073874,4.4892312749512,14394,6768
137.17848404763,35.6136140842253,72.5333333333333,8.70239000898936,18.3696494855569,13247,11275
133.855117896872,35.0866666666667,80.02,31.8948588054912,34.6364894295019,2710,18634
139.000513752081,74.3538461538461,77.2375,5.64855656694176,4.9481552875794,14371,16517
124.965067572047,12.5609137055838,35.0666666666667,10.9382791227047,11.0606369115385,13278,20554
124.234899862189,18.35,31.6333333333333,19.1595421541214,17.9641000021957,5722,13860
158.150829176844,78.368,121.4,9.66686381408159,10.4931823104338,12330,4135
164.754362612952,183.548,127.35,3.38743995371136,4.62,14859,2460
127.618033181518,80.325,91.35,4.75122164311883,4.59161635483628,346,14536
142.939547695054,59.65,84.0333333333333,5.97722748751459,9.00259221928144,7502,16016
139.000513752081,46.9714285714286,77.2375,4.35965010766053,4.9481552875794,18178,19645
141.392153411854,76.7134615384615,66.17,6.67087170246213,6.53978512185225,12304,17771
160.910379765458,28.71,56.4125,7.98642467190419,7.16497557567365,9519,13564
130.372894152888,81.4221428571429,73.38,4.71872123967448,4.12156735235517,11396,19037
133.425311183972,77.5865454545454,73.1,5.16750506482977,4.36102637460495,11849,17494
115.965903573786,94.7586630286494,82.9666666666667,10.0031707874304,10.129500196072,4659,2824
147.363109237638,76.5819230769231,57.5,4.90199601176993,3.9758320582685,7100,5316
148.217942996878,75.7010384615385,78.766,7.04191100970745,12.2831284874823,487,34
107.487053083331,63.5653846153846,122.244,5.37737008178701,5.04363970164404,20136,17663
132.192431912923,79.0007142857143,90.85,4.84024607866592,4.91464044971756,19655,2794
107.632779499039,65.34375,149.54,10.0993016466486,9.12780017309757,14092,5233
131.729022092529,71.0625,69.8375,4.67463334792152,5.03790005855614,18300,12190
161.352698234843,69.736,45.0666666666667,8.22964672145773,8.73224038962638,17139,10308
140.282965106421,106.682896379526,89.8666666666667,15.0518428087583,15.9724304419278,12587,14032
136.652833253888,74.877358490566,67.0166666666667,5.24864827946401,4.1758554679118,10351,8938
139.000513752081,72.4683794466403,77.2375,5.66304353638729,4.9481552875794,13481,12133
191.062815701339,9.8166,60.7666666666667,2.28392391291829,2.42395452835971,14375,15162
134.682866782003,70.7320108613667,50.6533333333333,5.35411016983182,3.9846656070491,14790,315
148.653658942693,76.6414615384615,71.0533333333333,5.7580985972473,5.24017562258705,16810,10318
133.375254778514,81.4277142857143,63.986,4.65379064717732,4.11736875200655,18804,17503
144.691096983806,75.871,69.5,6.05421688265479,6.517789033782,1402,11677
142.321797590921,74.3538461538461,82.3375,5.54263599518748,4.75374491848269,2994,11907
195.862843095885,30.9418604651163,43.8,1.31603416244098,1.59343095935225,18292,6059
148.989953227292,81.2886428571429,73.986,4.67698234081833,4.11352858747815,6877,10066
132.880087284806,80.325,98.1,4.48103661476417,4.56019445199434,16377,20514
146.121196729093,76.2063473610788,66.244,5.36382325605607,4.16516110612783,2233,15723
164.902972299563,25.8832,75.175,7.81788038793125,7.83677229476524,16909,12591
87.0,0.0,28.2,0.0,0.0,18057,8637
142.245338798365,43.5514285714286,65.23,4.39501151353232,4.96386920053299,8649,4656
139.000513752081,46.9714285714286,77.2375,4.35965010766053,4.9481552875794,5711,13233
144.738031327689,79.3532311062432,77.4383333333333,5.29988361854772,4.29466083255321,20786,20728
137.77155003846,5.3,93.6,11.8645480318468,13.7,11748,20786
146.655900597832,105.254545454545,115.95,16.6434676263737,15.6825912638824,5919,8738
136.231296144757,84.8978723404255,96.4333333333333,45.6568511610774,41.1689473052472,49,4235
145.386129223813,75.9543461538461,106.65,5.64577954900617,4.7510720306053,15748,8087
166.111262323136,25.9666666666667,88.6333333333333,4.42141254452566,4.42141254452566,20724,16998
132.971368299334,32.3866666666667,61.525,13.047946181509,17.5579803793033,10390,20215
133.425311183972,75.742,73.1,5.2862535626745,4.36102637460495,10684,4831
139.000513752081,74.3538461538461,77.2375,5.64855656694176,4.9481552875794,20601,14638
148.986149748486,80.6342857142857,89.0716666666667,7.38839949529266,8.50666800548579,3946,4779
184.005434702348,24.16,69.85,1.6,2.0,13639,10514
192.907165389896,21.61,46.4333333333333,2.91340007551315,3.408160142299,13203,2779
196.7943088608,33.224,29.3,4.39927266715761,6.0,3755,19927
