Key_0_0,oz173,oz131,oz178,oz177,Key_1_3
2665,0.0,0.1,0.0,0.138889,7052
4682,0.0,0.0,0.0,0.0,4820
8842,0.166667,0.05,0.0,0.166667,4200
7067,0.0,0.0,0.0,0.055556,2122
6624,0.0,0.0,0.0,0.0,5492
137,0.0,0.0,0.0,0.166667,8672
5128,0.0,0.05,0.0,0.194444,2147
257,0.0,0.0,0.0,0.055556,5595
926,0.0,0.0,0.0,0.0,7144
4400,0.083333,0.0,0.0,0.111111,5198
3800,0.166667,0.0,0.0,0.0,1275
1964,0.333333,0.6,0.666667,0.0,7044
6884,0.0,0.0,0.0,0.0,7258
1684,0.0,0.1,0.0,0.083333,1115
5604,0.0,0.05,0.0,0.138889,6063
5957,0.416667,0.1,0.0,0.055556,2302
1227,0.0,0.0,0.0,0.0,6033
4865,0.0,0.0,0.0,0.0,6739
5826,0.0,0.0,0.0,0.166667,2206
4073,0.083333,0.0,0.0,0.25,7964
2957,0.0,0.0,0.0,0.055556,2068
3892,0.0,0.0,0.0,0.111111,5609
21,0.0,0.0,0.0,0.055556,802
7441,0.0,0.0,0.0,0.055556,5596
178,0.0,0.0,0.0,0.055556,336
197,0.0,0.0,0.0,0.0,6097
10,0.0,0.0,0.0,0.0,3646
4308,0.0,0.0,0.0,0.0,6972
2452,0.0,0.35,0.0,0.222222,5369
1857,0.0,0.05,0.0,0.138889,8350
4586,0.0,0.0,0.0,0.0,2798
6432,0.0,0.1,0.0,0.055556,8488
8511,0.083333,0.0,0.0,0.0,5853
5849,0.0,0.0,0.0,0.0,8828
4666,0.0,0.0,0.0,0.0,2884
2298,0.0,0.0,0.0,0.0,3139
1380,0.0,0.2,0.0,0.0,6708
4733,0.0,0.2,0.0,0.444444,8330
5133,0.083333,0.0,0.0,0.0,4601
6507,0.083333,0.0,0.0,0.0,533
4050,0.0,0.05,0.0,0.0,6090
7570,0.0,0.0,0.0,0.055556,2735
8793,0.0,0.3,0.0,0.0,8331
6833,0.0,0.5,0.833333,0.0,2231
6044,0.0,0.0,0.0,0.166667,2366
6329,0.083333,0.15,0.0,0.055556,5598
8871,0.0,0.0,0.0,0.0,8573
1382,0.0,0.0,0.0,0.0,5430
4842,0.166667,0.0,0.0,0.083333,8720
2682,0.166667,0.1,0.166667,0.083333,2293
8169,0.0,0.05,0.0,0.083333,2838
7279,0.0,0.0,0.0,0.0,1696
8702,0.0,0.0,0.0,0.0,6741
2200,0.083333,0.15,0.0,0.083333,311
5698,0.0,0.0,0.0,0.0,7058
4030,0.0,0.0,0.0,0.333333,4106
5206,0.0,0.05,0.0,0.138889,8226
2693,0.0,0.0,0.0,0.0,8658
8045,0.166667,0.1,0.0,0.111111,894
7921,0.0,0.0,0.0,0.166667,8207
980,0.0,0.0,0.0,0.055556,4036
2329,0.0,0.0,0.0,0.0,8531
6642,0.0,0.0,0.0,0.0,4803
874,0.0,0.0,0.0,0.0,2673
5990,0.083333,0.0,0.0,0.0,5409
7377,0.0,0.0,0.0,0.0,1199
425,0.0,0.0,0.0,0.0,6064
3427,0.0,0.05,0.0,0.055556,80
1417,0.166667,0.1,0.0,0.111111,893
2109,0.0,0.0,0.0,0.0,7386
6271,0.0,0.05,0.0,0.166667,961
8008,0.083333,0.05,0.0,0.0,5618
4302,0.0,0.1,0.0,0.027778,5182
4966,0.083333,0.2,0.0,0.194444,5381
6598,0.0,0.0,0.0,0.0,8712
280,0.0,0.0,0.0,0.0,7718
990,0.0,0.05,0.0,0.083333,8586
4521,0.0,0.0,0.0,0.0,3699
710,0.0,0.05,0.0,0.0,5120
6404,0.0,0.0,0.0,0.333333,1956
5259,0.0,0.1,0.0,0.333333,8769
7045,0.0,0.05,0.0,0.055556,3982
5988,0.0,0.05,0.0,0.055556,8835
616,0.0,0.0,0.0,0.083333,1169
3454,0.0,0.0,0.0,0.083333,754
6669,0.0,0.0,0.0,0.083333,7522
6566,0.0,0.0,0.0,0.083333,2501
6881,0.0,0.0,0.0,0.0,742
6722,0.0,0.0,0.0,0.0,7179
1916,0.0,0.0,0.0,0.0,5209
6025,0.083333,0.05,0.25,0.083333,1589
1411,0.0,0.1,0.0,0.111111,7310
7957,0.083333,0.05,0.0,0.0,5878
4718,0.0,0.0,0.0,0.166667,3686
3663,0.0,0.2,0.0,0.0,6665
1748,0.0,0.0,0.0,0.0,7681
1282,0.0,0.05,0.0,0.055556,6907
1655,0.083333,0.05,0.0,0.166667,8584
404,0.083333,0.05,0.0,0.0,1339
636,0.0,0.05,0.0,0.0,1904
4702,0.0,0.0,0.0,0.0,6840
4314,0.083333,0.0,0.0,0.0,5117
8059,0.0,0.0,0.0,0.0,7810
8601,0.0,0.0,0.0,0.0,857
8193,0.166667,0.0,0.0,0.0,1928
7890,0.0,0.0,0.0,0.0,6083
7823,0.0,0.0,0.0,0.166667,7226
5358,0.0,0.0,0.0,0.055556,4594
2761,0.083333,0.0,0.0,0.027778,1220
8537,0.0,0.0,0.0,0.0,7552
5225,0.0,0.1,0.0,0.0,3278
7013,0.166667,0.1,0.166667,0.0,6253
2872,0.0,0.05,0.25,0.0,7733
7623,0.0,0.0,0.0,0.0,1665
6933,0.0,0.0,0.0,0.0,7370
6660,0.0,0.0,0.0,0.083333,1787
2558,0.0,0.0,0.0,0.0,1176
3146,0.083333,0.0,0.0,0.0,1016
206,0.083333,0.0,0.0,0.0,2054
5258,0.0,0.0,0.0,0.0,7227
4277,0.0,0.0,0.0,0.0,3082
8355,0.0,0.0,0.0,0.0,2878
584,0.0,0.0,0.0,0.0,8085
1688,0.0,0.1,0.0,0.0,2983
3779,0.0,0.1,0.0,0.0,1508
485,0.083333,0.05,0.0,0.111111,4581
4570,0.0,0.0,0.0,0.083333,5012
26,0.0,0.0,0.0,0.0,7086
1260,0.0,0.0,0.0,0.083333,4471
4223,0.166667,0.0,0.0,0.0,4049
38,0.0,0.0,0.0,0.0,5799
4211,0.0,0.0,0.0,0.166667,739
2246,0.0,0.05,0.0,0.0,4629
5906,0.0,0.1,0.0,0.083333,6491
6500,0.0,0.0,0.0,0.0,8210
5301,0.0,0.1,0.0,0.25,5324
6769,0.0,0.0,0.0,0.0,3715
6945,0.0,0.0,0.0,0.0,1134
184,0.0,0.05,0.0,0.0,409
2851,0.0,0.05,0.0,0.083333,4303
88,0.166667,0.2,0.0,0.333333,3874
5280,0.0,0.0,0.166667,0.111111,7077
6800,0.0,0.2,0.0,0.083333,5395
185,0.0,0.2,0.0,0.083333,1426
2341,0.083333,0.1,0.333333,0.194444,7703
8607,0.0,0.1,0.333333,0.027778,4043
3447,0.0,0.1,0.333333,0.027778,951
2002,0.0,0.0,0.0,0.083333,5526
7408,0.083333,0.05,0.0,0.0,3412
5593,0.0,0.0,0.0,0.0,7991
3448,0.0,0.0,0.0,0.0,1856
6054,0.0,0.0,0.0,0.0,5746
7535,0.0,0.0,0.0,0.0,2440
4739,0.0,0.1,0.0,0.305556,162
49,0.0,0.2,0.0,0.25,134
131,0.0,0.0,0.0,0.0,2386
2035,0.083333,0.0,0.0,0.0,4408
5041,0.083333,0.0,0.0,0.0,5572
223,0.083333,0.05,0.0,0.0,3197
116,0.0,0.0,0.0,0.0,1670
6047,0.0,0.15,0.416667,0.166667,3961
8875,0.0,0.05,0.0,0.111111,7066
7230,0.0,0.05,0.0,0.111111,2045
7463,0.166667,0.0,0.0,0.0,1969
5349,0.166667,0.0,0.0,0.0,6879
4996,0.0,0.1,0.0,0.166667,2559
4059,0.0,0.05,0.416667,0.0,5987
744,0.0,0.2,0.0,0.0,1602
887,0.083333,0.0,0.0,0.083333,6844
708,0.0,0.0,0.0,0.0,1333
7109,0.166667,0.1,0.0,0.0,7980
6086,0.0,0.0,0.0,0.0,8174
3825,0.0,0.0,0.0,0.166667,5505
344,0.0,0.05,0.0,0.0,7372
5471,0.0,0.1,0.0,0.416667,2921
1757,0.0,0.0,0.0,0.194444,3993
7168,0.0,0.25,0.0,0.055556,3734
803,0.0,0.0,0.0,0.055556,1292
1521,0.0,0.0,0.0,0.0,7471
6803,0.0,0.2,0.0,0.0,1233
3593,0.083333,0.2,0.0,0.111111,7769
6221,0.0,0.2,0.0,0.0,4467
5888,0.083333,0.2,0.0,0.0,8033
3756,0.0,0.2,0.0,0.111111,4602
4255,0.333333,0.1,0.0,0.0,272
1135,0.0,0.1,0.0,0.0,185
5642,0.166667,0.0,0.0,0.0,1630
5344,0.083333,0.15,0.0,0.166667,2500
2774,0.0,0.0,0.0,0.0,8865
6438,0.0,0.05,0.166667,0.111111,3162
6089,0.0,0.1,0.0,0.0,1479
2912,0.0,0.0,0.0,0.083333,7668
882,0.0,0.0,0.0,0.083333,3133
4108,0.0,0.0,0.0,0.027778,1043
5758,0.083333,0.1,0.0,0.055556,5259
5608,0.0,0.05,0.166667,0.0,2961
5148,0.0,0.0,0.0,0.0,7493
3653,0.0,0.0,0.0,0.0,7737
6858,0.0,0.0,0.0,0.0,3778
6650,0.166667,0.2,0.0,0.0,5223
214,0.0,0.0,0.0,0.055556,1871
8436,0.0,0.0,0.0,0.0,1754
2888,0.0,0.0,0.0,0.0,6362
7435,0.0,0.0,0.0,0.0,5909
5917,0.0,0.0,0.0,0.0,5835
1111,0.0,0.0,0.0,0.25,4148
6731,0.0,0.0,0.0,0.0,7487
7449,0.0,0.05,0.0,0.0,4114
977,0.0,0.0,0.0,0.0,5280
5336,0.0,0.0,0.0,0.083333,736
2717,0.0,0.0,0.0,0.083333,7496
6462,0.083333,0.0,0.0,0.111111,3708
6545,0.083333,0.0,0.0,0.0,6703
8012,0.083333,0.0,0.0,0.0,7053
2238,0.083333,0.05,0.0,0.055556,7299
3925,0.0,0.4,0.0,0.0,5434
3793,0.0,0.5,0.0,0.111111,622
1092,0.0,0.45,0.0,0.388889,104
8646,0.0,0.0,0.0,0.222222,611
1623,0.0,0.1,0.083333,0.0,693
4572,0.166667,0.0,0.0,0.166667,7212
6984,0.083333,0.0,0.0,0.111111,5892
4157,0.083333,0.0,0.0,0.083333,1405
16,0.083333,0.0,0.0,0.083333,7641
7621,0.083333,0.0,0.0,0.0,5226
8730,0.0,0.0,0.0,0.0,3548
6718,0.25,0.05,0.0,0.0,4542
1732,0.083333,0.0,0.0,0.083333,1550
6959,0.166667,0.0,0.0,0.083333,6763
6159,0.083333,0.05,0.0,0.083333,7673
1801,0.0,0.0,0.0,0.083333,7203
5331,0.0,0.0,0.0,0.166667,8396
5701,0.0,0.0,0.0,0.166667,5606
5078,0.0,0.0,0.0,0.083333,4014
2151,0.083333,0.0,0.0,0.083333,978
5987,0.083333,0.05,0.0,0.138889,2479
7641,0.333333,0.0,0.0,0.0,8850
6092,0.333333,0.0,0.0,0.083333,8479
4549,0.0,0.1,0.0,0.0,7629
3952,0.0,0.0,0.0,0.138889,6231
526,0.0,0.15,0.0,0.138889,6339
7907,0.0,0.1,0.166667,0.0,5849
7541,0.0,0.3,0.0,0.111111,4334
325,0.0,0.1,0.166667,0.0,3590
3909,0.0,0.0,0.0,0.194444,8261
644,0.0,0.0,0.0,0.25,7158
6930,0.0,0.0,0.0,0.083333,5584
117,0.0,0.0,0.0,0.083333,7826
808,0.0,0.0,0.0,0.083333,1149
6384,0.0,0.0,0.0,0.083333,2124
6694,0.0,0.0,0.0,0.083333,8617
960,0.166667,0.1,0.0,0.166667,8566
4345,0.0,0.0,0.0,0.0,8830
4100,0.0,0.05,0.0,0.055556,6453
4355,0.0,0.05,0.0,0.083333,1796
7788,0.0,0.0,0.0,0.0,3085
895,0.083333,0.05,0.0,0.0,8866
2691,0.083333,0.0,0.0,0.083333,7600
5083,0.083333,0.05,0.0,0.0,7940
4721,0.0,0.0,0.0,0.166667,8756
6257,0.0,0.1,0.0,0.277778,3411
4844,0.0,0.0,0.0,0.166667,1551
463,0.0,0.0,0.0,0.083333,3424
2557,0.0,0.0,0.0,0.166667,5954
6593,0.0,0.0,0.0,0.0,6917
7498,0.0,0.05,0.0,0.166667,8717
3076,0.0,0.0,0.0,0.0,949
5015,0.083333,0.0,0.0,0.0,1317
6306,0.083333,0.05,0.0,0.083333,3859
6195,0.083333,0.1,0.0,0.166667,1143
166,0.083333,0.0,0.0,0.0,2543
1148,0.166667,0.0,0.0,0.0,5399
2231,0.083333,0.1,0.0,0.166667,2880
5834,0.0,0.0,0.0,0.0,4670
8404,0.0,0.3,0.0,0.166667,4929
356,0.0,0.2,0.0,0.0,4338
1830,0.0,0.4,0.0,0.333333,1752
7221,0.0,0.2,0.166667,0.166667,3796
1900,0.0,0.2,0.0,0.0,2643
4331,0.0,0.0,0.0,0.0,3515
2046,0.0,0.0,0.0,0.0,3481
1791,0.0,0.0,0.0,0.083333,5092
1766,0.0,0.0,0.0,0.055556,8043
6342,0.083333,0.2,0.0,0.166667,8053
925,0.083333,0.0,0.0,0.0,5063
7975,0.083333,0.0,0.0,0.0,8627
1962,0.0,0.0,0.0,0.0,3009
7395,0.083333,0.1,0.0,0.166667,1446
521,0.083333,0.05,0.0,0.083333,4943
5199,0.0,0.45,0.0,0.055556,580
6617,0.166667,0.05,0.0,0.083333,6626
8047,0.0,0.0,0.0,0.0,4603
5607,0.0,0.0,0.0,0.0,5462
1945,0.0,0.0,0.0,0.0,5612
1605,0.0,0.05,0.0,0.0,5920
3908,0.083333,0.0,0.0,0.0,5997
4997,0.083333,0.05,0.0,0.0,7714
2985,0.0,0.05,0.0,0.0,2061
809,0.083333,0.0,0.0,0.0,4212
6490,0.083333,0.0,0.0,0.0,1458
6588,0.083333,0.1,0.0,0.166667,2313
596,0.083333,0.0,0.0,0.0,2810
7136,0.0,0.1,0.0,0.0,3200
2462,0.0,0.0,0.0,0.083333,4679
1663,0.083333,0.15,0.0,0.25,6160
709,0.0,0.05,0.0,0.055556,2041
8706,0.0,0.0,0.0,0.083333,1593
5146,0.0,0.0,0.0,0.0,5433
5006,0.0,0.15,0.0,0.222222,4
2739,0.0,0.2,0.0,0.0,428
3237,0.0,0.2,0.0,0.166667,493
5720,0.0,0.2,0.0,0.111111,2920
5477,0.083333,0.1,0.0,0.0,1075
7966,0.083333,0.1,0.0,0.0,5046
7887,0.083333,0.1,0.0,0.0,1619
139,0.0,0.0,0.0,0.0,4385
3725,0.0,0.1,0.0,0.111111,3445
6843,0.0,0.0,0.0,0.083333,3422
4519,0.0,0.0,0.0,0.055556,3501
8831,0.0,0.0,0.0,0.055556,7574
4520,0.0,0.0,0.0,0.0,3945
6388,0.0,0.0,0.166667,0.083333,4388
2087,0.0,0.25,0.0,0.166667,1172
8246,0.166667,0.0,0.0,0.0,3683
1340,0.0,0.1,0.0,0.111111,3449
5426,0.0,0.05,0.0,0.25,4450
5381,0.0,0.0,0.0,0.0,3196
7452,0.0,0.0,0.0,0.0,2952
7135,0.0,0.25,0.0,0.111111,7082
4127,0.0,0.05,0.0,0.027778,6633
941,0.166667,0.05,0.083333,0.0,8862
8321,0.083333,0.1,0.0,0.166667,5359
104,0.083333,0.05,0.0,0.055556,8666
2532,0.166667,0.0,0.0,0.0,6139
3842,0.166667,0.1,0.0,0.055556,7014
5401,0.083333,0.0,0.0,0.0,6019
7347,0.166667,0.1,0.0,0.111111,1626
6753,0.0,0.0,0.0,0.0,1206
7720,0.0,0.0,0.0,0.0,2257
144,0.083333,0.0,0.0,0.111111,7405
2981,0.083333,0.0,0.0,0.083333,1423
3667,0.083333,0.05,0.0,0.0,1684
4854,0.0,0.05,0.0,0.0,1868
3425,0.083333,0.05,0.0,0.055556,7959
557,0.083333,0.0,0.0,0.083333,4671
3441,0.083333,0.0,0.0,0.0,5204
2281,0.083333,0.0,0.0,0.0,232
7798,0.083333,0.0,0.0,0.083333,5073
4079,0.083333,0.05,0.0,0.0,6107
384,0.083333,0.0,0.0,0.0,4030
2509,0.0,0.15,0.0,0.083333,2647
1515,0.083333,0.05,0.0,0.0,8029
8703,0.083333,0.0,0.0,0.0,5245
1786,0.083333,0.0,0.0,0.0,166
858,0.083333,0.0,0.0,0.0,6886
3635,0.083333,0.0,0.0,0.0,558
1433,0.083333,0.05,0.0,0.0,7045
5919,0.083333,0.0,0.0,0.0,4883
8497,0.083333,0.0,0.0,0.0,4461
3823,0.083333,0.0,0.0,0.083333,2507
6415,0.083333,0.1,0.0,0.083333,496
1903,0.083333,0.0,0.0,0.083333,7624
6511,0.083333,0.1,0.0,0.0,3900
4024,0.0,0.1,0.0,0.111111,127
7985,0.083333,0.05,0.0,0.055556,4322
1563,0.083333,0.05,0.0,0.083333,3787
1949,0.083333,0.0,0.0,0.083333,4374
8345,0.083333,0.05,0.0,0.083333,7028
6454,0.083333,0.0,0.0,0.0,6639
1607,0.0,0.05,0.0,0.0,3272
2725,0.0,0.1,0.083333,0.055556,2641
7280,0.0,0.0,0.0,0.055556,8336
1341,0.0,0.0,0.0,0.0,3530
2005,0.083333,0.0,0.0,0.111111,8385
659,0.083333,0.0,0.0,0.0,2783
290,0.083333,0.05,0.0,0.083333,663
5631,0.083333,0.0,0.0,0.083333,8252
626,0.083333,0.05,0.0,0.0,3903
2191,0.083333,0.0,0.0,0.0,27
8664,0.083333,0.0,0.0,0.083333,851
3224,0.083333,0.1,0.0,0.166667,3661
402,0.083333,0.1,0.0,0.166667,1747
2828,0.0,0.0,0.0,0.0,7689
1911,0.0,0.0,0.0,0.0,8284
2790,0.0,0.0,0.0,0.0,1029
6356,0.0,0.05,0.0,0.138889,6448
6477,0.166667,0.05,0.0,0.138889,454
3906,0.0,0.0,0.0,0.0,911
2080,0.0,0.0,0.0,0.166667,5968
1599,0.0,0.0,0.0,0.0,222
7385,0.0,0.0,0.0,0.027778,7679
6410,0.0,0.0,0.0,0.0,871
5272,0.0,0.2,0.0,0.083333,3832
4429,0.0,0.2,0.0,0.166667,5187
2327,0.0,0.0,0.0,0.0,1396
7624,0.416667,0.0,0.0,0.0,6404
1625,0.0,0.05,0.0,0.0,5363
8726,0.0,0.0,0.0,0.0,6864
376,0.0,0.05,0.0,0.0,8013
1526,0.0,0.0,0.0,0.333333,1641
4823,0.0,0.0,0.0,0.0,3144
6049,0.0,0.05,0.0,0.027778,1156
1251,0.0,0.0,0.083333,0.25,1144
8181,0.083333,0.0,0.0,0.055556,7270
3639,0.0,0.0,0.0,0.0,6694
3964,0.0,0.0,0.0,0.0,4269
544,0.0,0.05,0.0,0.0,4326
6589,0.0,0.05,0.0,0.0,4095
4583,0.083333,0.0,0.0,0.0,2502
5595,0.0,0.05,0.0,0.111111,4541
7029,0.083333,0.0,0.5,0.027778,86
2931,0.083333,0.0,0.0,0.055556,5450
7871,0.0,0.0,0.0,0.055556,6325
1809,0.0,0.0,0.0,0.166667,2674
2605,0.0,0.0,0.0,0.166667,6332
8489,0.0,0.0,0.5,0.166667,6210
7909,0.083333,0.0,0.0,0.138889,5965
7350,0.0,0.0,0.0,0.305556,7748
54,0.0,0.0,0.0,0.0,8038
6371,0.0,0.05,0.0,0.0,2027
3434,0.083333,0.0,0.0,0.0,7925
8816,0.166667,0.0,0.0,0.0,8824
1965,0.0,0.5,0.0,0.0,414
2105,0.0,0.6,0.0,0.0,5794
8427,0.0,0.0,0.0,0.0,5289
6072,0.083333,0.0,0.0,0.0,3844
1000,0.083333,0.0,0.0,0.166667,5251
8637,0.083333,0.0,0.0,0.166667,4475
6876,0.083333,0.0,0.0,0.166667,1858
2531,0.083333,0.0,0.0,0.0,1847
3309,0.0,0.0,0.0,0.027778,8516
1394,0.083333,0.05,0.0,0.0,5479
2505,0.083333,0.0,0.0,0.0,5580
3810,0.0,0.0,0.0,0.166667,5585
4363,0.166667,0.0,0.0,0.0,515
4020,0.0,0.0,0.0,0.166667,2573
1019,0.0,0.0,0.0,0.0,8079
6558,0.0,0.0,0.0,0.0,3719
7320,0.0,0.05,0.0,0.083333,2344
1016,0.0,0.0,0.0,0.083333,8179
8724,0.0,0.0,0.0,0.083333,6084
2751,0.0,0.05,0.0,0.055556,6341
6910,0.0,0.0,0.0,0.055556,6087
3741,0.0,0.05,0.0,0.0,4340
2545,0.0,0.2,0.0,0.0,32
1876,0.0,0.1,0.0,0.111111,8671
2572,0.0,0.2,0.0,0.111111,6449
2798,0.166667,0.0,0.0,0.0,448
8588,0.0,0.1,0.0,0.083333,5823
5945,0.0,0.0,0.0,0.083333,2556
2575,0.0,0.05,0.0,0.083333,5527
953,0.0,0.0,0.0,0.166667,4930
5901,0.0,0.0,0.0,0.0,6204
180,0.0,0.05,0.0,0.138889,444
3623,0.166667,0.0,0.0,0.055556,3309
2560,0.166667,0.0,0.0,0.0,8391
1073,0.0,0.0,0.0,0.111111,5546
5979,0.166667,0.0,0.0,0.222222,3537
1653,0.0,0.0,0.0,0.0,5088
8370,0.0,0.0,0.0,0.0,7067
3745,0.0,0.2,0.0,0.166667,4366
6413,0.0,0.0,0.0,0.0,4988
6918,0.083333,0.1,0.0,0.0,82
2458,0.0,0.0,0.0,0.0,2533
3270,0.0,0.0,0.0,0.0,3405
6095,0.0,0.0,0.0,0.0,2617
338,0.0,0.0,0.0,0.0,6327
3988,0.0,0.15,0.0,0.0,1473
7166,0.0,0.0,0.0,0.0,4516
1888,0.0,0.1,0.0,0.0,7253
1304,0.0,0.0,0.5,0.25,5870
1413,0.0,0.0,0.5,0.166667,5468
8734,0.0,0.0,0.0,0.444444,2885
3984,0.0,0.0,0.0,0.0,528
2308,0.0,0.0,0.333333,0.166667,5474
1063,0.0,0.0,0.0,0.0,2261
3133,0.0,0.0,0.0,0.083333,5964
5442,0.0,0.0,0.0,0.0,1217
4348,0.0,0.2,0.0,0.0,6234
6483,0.166667,0.0,0.0,0.166667,19
493,0.0,0.0,0.166667,0.111111,4922
333,0.0,0.1,0.0,0.0,5633
5251,0.0,0.0,0.0,0.0,1407
5714,0.0,0.0,0.0,0.0,8104
8417,0.0,0.2,0.0,0.0,7318
6824,0.0,0.0,0.0,0.0,6037
660,0.0,0.0,0.083333,0.0,7127
5234,0.0,0.2,0.0,0.222222,4547
3895,0.083333,0.1,0.0,0.083333,4999
267,0.0,0.1,0.0,0.0,1282
1660,0.0,0.0,0.0,0.083333,2184
4431,0.0,0.15,0.0,0.166667,1938
7428,0.0,0.0,0.0,0.0,6712
4173,0.0,0.1,0.0,0.0,8688
2402,0.0,0.1,0.0,0.055556,4590
3064,0.0,0.0,0.0,0.0,5579
992,0.0,0.1,0.166667,0.166667,6594
7732,0.0,0.0,0.0,0.0,5925
481,0.0,0.0,0.0,0.166667,6211
6103,0.0,0.0,0.0,0.166667,5051
7438,0.0,0.25,0.166667,0.277778,7955
1654,0.0,0.25,0.0,0.277778,8716
4422,0.0,0.05,0.0,0.083333,6796
7158,0.0,0.1,0.0,0.0,4034
6497,0.0,0.1,0.0,0.0,5919
2155,0.0,0.1,0.0,0.111111,5668
476,0.083333,0.0,0.0,0.0,2130
588,0.083333,0.05,0.166667,0.0,7933
8851,0.0,0.1,0.0,0.111111,666
1740,0.0,0.0,0.0,0.222222,2379
2409,0.0,0.05,0.0,0.222222,621
718,0.0,0.4,0.0,0.333333,3087
1709,0.666667,0.4,0.0,0.0,8578
6653,0.0,0.0,0.0,0.0,4411
5978,0.166667,0.0,0.0,0.0,262
8477,0.0,0.05,0.0,0.083333,6646
4722,0.0,0.05,0.0,0.138889,72
3728,0.0,0.0,0.0,0.0,6410
7742,0.083333,0.05,0.0,0.0,8287
5895,0.083333,0.05,0.0,0.0,2469
4014,0.0,0.1,0.0,0.0,3364
5448,0.0,0.4,0.0,0.222222,4045
6109,0.0,0.25,0.0,0.111111,5040
1360,0.0,0.0,0.0,0.055556,2388
1102,0.0,0.2,0.0,0.166667,2100
4984,0.0,0.1,0.333333,0.111111,844
5101,0.0,0.15,0.0,0.0,2546
2010,0.0,0.0,0.0,0.0,5189
199,0.0,0.0,0.0,0.222222,2099
2183,0.0,0.0,0.0,0.222222,8458
7840,0.0,0.0,0.0,0.0,1927
2829,0.0,0.15,0.0,0.055556,97
8679,0.0,0.2,0.0,0.138889,2260
5951,0.0,0.15,0.333333,0.0,76
1331,0.0,0.15,0.0,0.111111,5677
5736,0.0,0.15,0.166667,0.0,5814
168,0.0,0.2,0.333333,0.0,3846
6298,0.0,0.15,0.0,0.166667,6528
2188,0.0,0.1,0.333333,0.0,4994
871,0.0,0.0,0.0,0.0,7874
559,0.0,0.1,0.0,0.111111,7004
3034,0.166667,0.05,0.0,0.0,1544
8072,0.083333,0.05,0.0,0.0,8781
5242,0.083333,0.3,0.583333,0.305556,6452
4242,0.0,0.1,0.0,0.444444,1313
6427,0.0,0.0,0.0,0.0,1924
6246,0.0,0.15,0.0,0.0,6596
3638,0.083333,0.15,0.0,0.111111,7793
2170,0.0,0.0,0.0,0.0,1227
1745,0.0,0.1,0.333333,0.027778,6157
7821,0.0,0.1,0.333333,0.027778,4884
5719,0.0,0.1,0.333333,0.027778,3178
8149,0.0,0.1,0.0,0.388889,8360
4895,0.0,0.2,0.0,0.0,8588
6031,0.0,0.1,0.333333,0.027778,4352
2591,0.0,0.0,0.333333,0.277778,3733
8847,0.166667,0.3,0.5,0.055556,4335
8468,0.0,0.1,0.333333,0.0,4839
6557,0.0,0.15,0.166667,0.0,2296
1672,0.0,0.05,0.0,0.0,5542
183,0.0,0.05,0.0,0.0,8615
6005,0.0,0.0,0.0,0.166667,4847
1542,0.0,0.0,0.0,0.194444,4373
4581,0.0,0.15,0.0,0.25,6587
2897,0.0,0.0,0.0,0.0,4935
5850,0.0,0.05,0.0,0.0,3451
6778,0.25,0.1,0.083333,0.111111,7543
8247,0.416667,0.1,0.083333,0.111111,1251
1461,0.25,0.2,0.083333,0.0,5948
4662,0.25,0.1,0.083333,0.111111,8840
7058,0.25,0.1,0.083333,0.111111,6871
2580,0.0,0.05,0.0,0.055556,434
4382,0.0,0.0,0.0,0.0,305
8446,0.0,0.0,0.0,0.0,8302
6456,0.083333,0.0,0.0,0.0,7817
475,0.0,0.0,0.0,0.0,7202
112,0.0,0.05,0.0,0.166667,8670
2792,0.0,0.05,0.0,0.166667,5039
3009,0.083333,0.05,0.0,0.083333,4497
8282,0.083333,0.15,0.5,0.138889,5258
3439,0.0,0.0,0.0,0.0,2150
2668,0.0,0.05,0.0,0.0,5444
3508,0.0,0.25,0.0,0.083333,475
4606,0.0,0.1,0.0,0.111111,6340
2015,0.0,0.1,0.166667,0.055556,8725
253,0.0,0.0,0.333333,0.0,1698
665,0.0,0.0,0.0,0.083333,971
6928,0.0,0.0,0.0,0.083333,2970
8752,0.0,0.0,0.0,0.083333,485
7050,0.0,0.0,0.0,0.111111,1412
3018,0.0,0.0,0.0,0.083333,6245
8470,0.0,0.0,0.166667,0.0,7732
7663,0.0,0.2,0.0,0.0,7757
5305,0.0,0.0,0.0,0.055556,1025
7863,0.0,0.0,0.0,0.222222,3083
7596,0.0,0.0,0.0,0.111111,4886
3363,0.0,0.0,0.0,0.0,881
8164,0.0,0.0,0.0,0.0,2657
7587,0.0,0.05,0.0,0.111111,4928
5518,0.0,0.1,0.333333,0.055556,4482
4974,0.0,0.0,0.0,0.111111,4709
8330,0.083333,0.05,0.0,0.0,4586
1665,0.0,0.0,0.0,0.0,3155
218,0.0,0.0,0.0,0.0,5647
1344,0.166667,0.05,0.0,0.0,7813
7544,0.0,0.2,0.0,0.083333,8184
7806,0.0,0.1,0.0,0.083333,2895
1476,0.0,0.0,0.0,0.0,2081
342,0.0,0.0,0.083333,0.25,6819
2804,0.0,0.0,0.0,0.0,3848
4690,0.0,0.05,0.0,0.0,1350
4262,0.083333,0.0,0.0,0.083333,1146
57,0.0,0.0,0.0,0.222222,5404
5372,0.0,0.05,0.0,0.055556,8356
1440,0.0,0.1,0.0,0.138889,126
2962,0.0,0.0,0.0,0.0,5887
5275,0.166667,0.0,0.0,0.0,3222
7767,0.0,0.0,0.0,0.0,3284
